Acc_x,Acc_y,Acc_z
0.37,0.5,0.82
0.37,0.49,0.8
0.37,0.48,0.77
0.35,0.46,0.75
0.32,0.45,0.76
0.28,0.45,0.77
0.25,0.46,0.79
0.21,0.47,0.83
0.18,0.48,0.85
0.22,0.49,0.85
0.22,0.49,0.86
0.02,0.44,0.95
-0.1,0.4,1.01
-0.02,0.41,0.99
0.03,0.42,0.95
0.07,0.41,0.92
0.13,0.41,0.88
0.23,0.42,0.89
0.31,0.43,0.94
0.38,0.42,0.99
0.46,0.4,1
0.54,0.4,1
0.57,0.39,1.04
0.55,0.38,1.06
0.51,0.38,1.06
0.5,0.4,1.03
0.45,0.41,0.97
0.37,0.41,0.89
0.31,0.4,0.81
0.26,0.4,0.78
0.24,0.39,0.78
0.24,0.39,0.79
0.25,0.38,0.8
0.27,0.37,0.79
0.29,0.36,0.79
0.3,0.35,0.79
0.31,0.33,0.81
0.31,0.31,0.87
0.28,0.29,0.95
0.25,0.27,1.02
0.25,0.25,1.04
0.28,0.23,1.02
0.28,0.23,0.92
0.27,0.21,0.89
0.24,0.18,0.88
0.21,0.16,0.88
0.2,0.15,0.89
0.18,0.15,0.91
0.16,0.15,0.91
0.13,0.15,0.91
0.11,0.16,0.92
0.11,0.18,0.92
0.11,0.2,0.91
0.12,0.23,0.9
0.14,0.27,0.9
0.16,0.32,0.91
0.19,0.35,0.92
0.23,0.37,0.91
0.28,0.39,0.9
0.34,0.4,0.87
0.38,0.4,0.83
0.41,0.39,0.79
0.41,0.38,0.77
0.36,0.38,0.76
0.29,0.37,0.77
0.24,0.37,0.81
0.22,0.38,0.86
0.2,0.4,0.91
0.18,0.43,0.92
0.18,0.45,0.92
0.19,0.45,0.93
0.22,0.44,0.92
0.22,0.43,0.91
0.21,0.42,0.91
0.19,0.42,0.94
0.19,0.43,0.99
0.21,0.46,1.01
0.22,0.49,1.01
0.19,0.5,1.02
0.14,0.47,1.03
0.15,0.43,1.06
0.18,0.4,1.06
0.21,0.38,1.04
0.25,0.36,1.04
0.25,0.33,1.03
0.25,0.31,1.01
0.27,0.3,0.99
0.29,0.31,0.95
0.32,0.32,0.9
0.35,0.32,0.9
0.37,0.29,0.93
0.38,0.27,0.96
0.38,0.26,0.98
0.39,0.23,0.97
0.38,0.21,0.9
0.3,0.23,0.88
0.26,0.24,0.87
0.26,0.26,0.84
0.27,0.27,0.8
0.27,0.26,0.77
0.28,0.25,0.78
0.29,0.22,0.82
0.3,0.17,0.87
0.3,0.15,0.92
0.31,0.15,0.96
0.31,0.15,0.96
0.32,0.16,0.95
0.32,0.16,0.92
0.31,0.17,0.88
0.3,0.17,0.84
0.29,0.17,0.82
0.26,0.18,0.82
0.24,0.19,0.83
0.24,0.2,0.84
0.25,0.22,0.85
0.28,0.24,0.87
0.3,0.26,0.9
0.33,0.28,0.91
0.37,0.3,0.9
0.39,0.32,0.88
0.42,0.32,0.88
0.43,0.33,0.89
0.46,0.34,0.87
0.46,0.35,0.84
0.43,0.38,0.82
0.37,0.43,0.81
0.32,0.46,0.79
0.29,0.48,0.78
0.25,0.5,0.79
0.17,0.5,0.81
0.1,0.52,0.84
0.05,0.53,0.89
0.14,0.54,0.91
0.27,0.56,0.9
0.28,0.57,0.89
0.25,0.54,0.93
0.23,0.5,0.99
0.25,0.48,1.06
0.27,0.46,1.12
0.22,0.44,1.19
0.1,0.42,1.22
0.05,0.4,1.16
0.11,0.39,1.04
0.19,0.4,0.92
0.26,0.41,0.85
0.31,0.39,0.83
0.35,0.36,0.83
0.38,0.28,0.86
0.38,0.26,0.91
0.39,0.24,0.93
0.42,0.23,0.91
0.44,0.24,0.88
0.45,0.24,0.83
0.46,0.25,0.8
0.45,0.27,0.8
0.39,0.27,0.83
0.34,0.26,0.89
0.31,0.24,0.94
0.31,0.22,0.96
0.3,0.21,0.95
0.3,0.2,0.92
0.3,0.2,0.87
0.3,0.21,0.83
0.3,0.22,0.8
0.29,0.23,0.78
0.28,0.23,0.78
0.27,0.24,0.81
0.27,0.26,0.85
0.28,0.28,0.9
0.28,0.3,0.92
0.29,0.33,0.92
0.3,0.35,0.9
0.29,0.38,0.88
0.29,0.41,0.87
0.27,0.42,0.87
0.26,0.41,0.87
0.25,0.42,0.85
0.24,0.45,0.83
0.24,0.5,0.83
0.24,0.57,0.84
0.23,0.62,0.87
0.23,0.64,0.91
0.24,0.63,0.94
0.26,0.61,0.95
0.28,0.6,0.95
0.29,0.58,0.93
0.3,0.56,0.92
0.3,0.55,0.9
0.29,0.54,0.86
0.27,0.52,0.82
0.25,0.5,0.78
0.23,0.47,0.77
0.23,0.44,0.79
0.23,0.41,0.83
0.24,0.37,0.87
0.25,0.32,0.9
0.26,0.29,0.93
0.27,0.26,0.95
0.28,0.25,0.93
0.29,0.23,0.81
0.28,0.22,0.75
0.29,0.21,0.73
0.3,0.2,0.76
0.28,0.2,0.83
0.27,0.22,0.92
0.27,0.24,1.01
0.25,0.28,1.07
0.24,0.34,1.09
0.26,0.39,1.08
0.3,0.42,1.02
0.33,0.45,0.91
0.33,0.46,0.8
0.32,0.45,0.73
0.31,0.43,0.7
0.28,0.42,0.73
0.24,0.4,0.81
0.21,0.38,0.88
0.19,0.36,0.93
0.19,0.33,0.97
0.19,0.29,0.98
0.19,0.27,0.96
0.2,0.25,0.95
0.21,0.24,0.96
0.21,0.23,0.94
0.22,0.23,0.91
0.24,0.23,0.85
0.21,0.26,0.82
0.19,0.32,0.81
0.16,0.38,0.83
0.14,0.45,0.87
0.14,0.49,0.91
0.15,0.52,0.94
0.16,0.54,0.94
0.19,0.53,0.93
0.22,0.5,0.91
0.24,0.47,0.9
0.25,0.45,0.91
0.25,0.45,0.94
0.25,0.45,0.95
0.22,0.43,0.93
0.17,0.41,0.9
0.15,0.38,0.87
0.13,0.35,0.85
0.12,0.33,0.85
0.12,0.35,0.83
0.13,0.36,0.82
0.15,0.37,0.81
0.14,0.39,0.8
0.08,0.39,0.8
0.12,0.39,0.81
0.24,0.42,0.81
0.25,0.45,0.85
0.11,0.51,0.9
0.08,0.54,0.93
0.08,0.57,0.94
0.09,0.58,0.97
0.1,0.59,1.02
0.09,0.58,1.05
0.11,0.56,1.06
0.14,0.55,1.07
0.14,0.54,1.07
0.14,0.51,1.04
0.16,0.48,1
0.2,0.45,0.96
0.23,0.43,0.93
0.24,0.4,0.9
0.27,0.36,0.87
0.3,0.31,0.86
0.32,0.25,0.84
0.33,0.21,0.82
0.35,0.19,0.82
0.34,0.18,0.85
0.32,0.19,0.88
0.3,0.2,0.89
0.27,0.21,0.89
0.24,0.22,0.9
0.23,0.24,0.91
0.23,0.25,0.92
0.23,0.26,0.93
0.24,0.26,0.9
0.25,0.28,0.84
0.26,0.32,0.8
0.27,0.35,0.78
0.26,0.37,0.79
0.24,0.38,0.82
0.2,0.38,0.87
0.18,0.38,0.93
0.17,0.38,0.97
0.17,0.38,0.99
0.18,0.38,0.97
0.19,0.37,0.94
0.19,0.37,0.9
0.18,0.38,0.86
0.16,0.41,0.84
0.14,0.43,0.83
0.14,0.43,0.84
0.14,0.43,0.86
0.15,0.43,0.89
0.15,0.44,0.93
0.15,0.47,0.96
0.16,0.5,0.99
0.16,0.53,1
0.16,0.56,0.98
0.17,0.58,0.97
0.16,0.61,0.92
0.15,0.63,0.9
0.16,0.63,0.87
0.15,0.63,0.85
0.14,0.63,0.84
0.14,0.6,0.83
0.13,0.57,0.84
0.12,0.52,0.84
0.13,0.47,0.82
0.14,0.44,0.8
0.14,0.41,0.8
0.17,0.4,0.81
0.2,0.38,0.82
0.24,0.36,0.83
0.25,0.34,0.83
0.28,0.32,0.85
0.28,0.3,0.88
0.26,0.28,0.91
0.22,0.28,0.92
0.18,0.28,0.9
0.18,0.28,0.88
0.19,0.28,0.86
0.2,0.28,0.86
0.2,0.28,0.87
0.2,0.28,0.88
0.2,0.3,0.91
0.21,0.34,0.99
0.24,0.35,1.03
0.24,0.36,1.06
0.23,0.36,1.04
0.22,0.36,0.97
0.2,0.37,0.89
0.19,0.38,0.83
0.2,0.4,0.79
0.2,0.42,0.77
0.19,0.42,0.76
0.18,0.41,0.79
0.18,0.4,0.85
0.17,0.41,0.91
0.17,0.42,0.95
0.18,0.44,0.95
0.19,0.45,0.92
0.21,0.46,0.87
0.22,0.45,0.83
0.23,0.45,0.8
0.23,0.44,0.79
0.23,0.43,0.81
0.22,0.42,0.84
0.22,0.41,0.87
0.23,0.39,0.89
0.24,0.37,0.89
0.25,0.36,0.86
0.25,0.35,0.8
0.28,0.36,0.78
0.29,0.36,0.76
0.28,0.34,0.72
0.23,0.33,0.68
0.15,0.31,0.65
0.1,0.29,0.66
0.07,0.29,0.67
0.08,0.29,0.69
0.18,0.33,0.71
0.28,0.41,0.72
0.29,0.46,0.71
0.24,0.47,0.7
0.18,0.48,0.77
0.17,0.5,0.88
0.19,0.56,0.99
0.19,0.63,1.03
0.08,0.68,1.03
-0.04,0.7,1.06
-0.02,0.7,1.06
-0.07,0.72,1.07
-0.14,0.71,1.15
-0.19,0.68,1.22
-0.24,0.64,1.3
-0.21,0.58,1.33
-0.15,0.54,1.28
-0.11,0.5,1.14
0,0.42,1.08
0.05,0.39,1.03
0.08,0.37,1
0.11,0.33,0.99
0.11,0.3,0.98
0.1,0.28,0.97
0.12,0.26,0.95
0.13,0.24,0.94
0.13,0.21,0.96
0.13,0.18,1.01
0.15,0.14,1.03
0.17,0.12,1.01
0.18,0.13,0.97
0.21,0.15,0.91
0.21,0.19,0.86
0.21,0.21,0.82
0.18,0.23,0.8
0.15,0.24,0.83
0.15,0.25,0.89
0.15,0.29,0.94
0.16,0.32,0.98
0.15,0.32,0.97
0.09,0.32,0.94
0.03,0.32,0.89
-0.02,0.33,0.85
-0.06,0.34,0.82
-0.09,0.32,0.84
-0.05,0.32,0.87
-0.01,0.32,0.9
0.03,0.33,0.95
0.06,0.34,0.97
0.06,0.35,0.98
0.06,0.35,0.96
0.05,0.34,0.96
0.04,0.35,0.96
0.05,0.37,0.96
0.06,0.38,0.96
0.09,0.39,0.94
0.13,0.4,0.91
0.15,0.4,0.88
0.16,0.37,0.86
0.15,0.34,0.84
0.15,0.3,0.85
0.13,0.26,0.86
0.1,0.24,0.87
0.07,0.24,0.88
0.05,0.25,0.89
0.03,0.27,0.9
0.03,0.27,0.92
0.02,0.28,0.94
0.02,0.3,0.94
0.01,0.34,0.93
0,0.41,0.95
-0.02,0.46,0.96
-0.06,0.52,0.97
-0.11,0.59,0.96
-0.15,0.64,0.96
-0.18,0.65,0.97
-0.18,0.65,1
-0.17,0.66,1.03
-0.16,0.66,1.07
-0.14,0.64,1.08
-0.11,0.62,1.06
-0.1,0.59,1.05
-0.08,0.54,1.03
-0.06,0.5,1.01
-0.04,0.47,0.99
-0.04,0.45,0.98
-0.05,0.43,0.94
-0.04,0.41,0.88
-0.04,0.38,0.84
-0.03,0.35,0.8
0,0.3,0.77
0.05,0.26,0.78
0.13,0.22,0.82
0.2,0.17,0.9
0.21,0.12,1
0.19,0.1,1.08
0.16,0.13,0.97
0.07,0.14,0.85
0.04,0.14,0.76
0.03,0.15,0.73
0.05,0.15,0.76
0.1,0.15,0.81
0.15,0.15,0.88
0.19,0.15,0.94
0.21,0.18,0.96
0.15,0.26,0.95
0.05,0.33,0.92
0,0.39,0.88
-0.03,0.42,0.85
-0.03,0.42,0.85
0,0.44,0.9
0.02,0.46,0.95
0,0.47,0.99
-0.02,0.49,1.01
-0.07,0.5,0.9
-0.09,0.44,0.89
-0.06,0.44,0.98
-0.08,0.48,1
-0.08,0.46,1.04
-0.08,0.46,1.06
-0.11,0.46,1.07
-0.13,0.46,1.06
-0.14,0.48,1.05
-0.15,0.47,1.04
-0.15,0.47,1.03
-0.14,0.47,1.01
-0.12,0.46,0.98
-0.1,0.44,0.94
-0.07,0.43,0.91
-0.06,0.42,0.89
-0.05,0.4,0.89
-0.04,0.38,0.88
-0.04,0.35,0.89
-0.03,0.34,0.89
-0.02,0.34,0.89
-0.02,0.35,0.89
-0.03,0.38,0.86
-0.02,0.42,0.83
0,0.43,0.82
0.01,0.44,0.8
0.02,0.43,0.82
0.04,0.42,0.86
0.04,0.41,0.9
0.01,0.41,0.94
-0.02,0.41,0.97
-0.05,0.41,0.99
-0.05,0.4,1
-0.05,0.4,1
-0.05,0.39,0.96
-0.04,0.36,0.92
-0.03,0.36,0.88
-0.03,0.33,0.86
-0.01,0.3,0.86
0.01,0.28,0.89
0.06,0.24,0.93
0.13,0.21,0.95
0.16,0.19,0.94
0.15,0.16,0.88
0.16,0.12,0.82
0.18,0.09,0.77
0.17,0.09,0.72
0.13,0.09,0.71
0.08,0.1,0.75
0.08,0.14,0.8
0.1,0.2,0.86
0.14,0.24,0.91
0.2,0.27,0.95
0.25,0.29,0.97
0.26,0.31,0.98
0.25,0.34,0.97
0.21,0.37,0.94
0.14,0.41,0.9
0.08,0.43,0.88
0.02,0.41,0.89
-0.01,0.38,0.94
-0.03,0.35,1
-0.01,0.35,1.06
0,0.36,1.09
-0.01,0.38,1.09
-0.02,0.38,1.05
0,0.36,0.99
0.01,0.35,0.94
0.02,0.33,0.9
0.03,0.31,0.88
0.03,0.28,0.89
0.02,0.25,0.91
0.02,0.24,0.93
0.03,0.22,0.94
0.04,0.18,0.97
0.06,0.16,0.94
0.06,0.18,0.88
0.06,0.19,0.85
0.03,0.21,0.82
0.03,0.22,0.85
-0.01,0.27,0.84
-0.09,0.33,0.79
-0.11,0.38,0.83
-0.15,0.46,0.84
-0.22,0.54,0.87
-0.27,0.61,0.99
-0.28,0.67,1.03
-0.31,0.78,1.07
-0.29,0.79,1.11
-0.2,0.74,1.15
-0.12,0.7,1.16
-0.08,0.65,1.12
-0.09,0.61,1.05
-0.12,0.58,0.98
-0.15,0.55,0.93
-0.15,0.51,0.91
-0.13,0.49,0.91
-0.11,0.45,0.91
-0.1,0.42,0.91
-0.09,0.39,0.92
-0.08,0.37,0.94
-0.08,0.37,0.96
-0.07,0.36,0.96
-0.06,0.36,0.94
-0.05,0.35,0.92
0,0.34,0.9
0.05,0.32,0.87
0.1,0.32,0.86
0.15,0.31,0.89
0.18,0.31,0.89
0.17,0.32,0.88
0.16,0.33,0.83
0.15,0.32,0.69
0.16,0.28,0.66
0.21,0.29,0.68
0.22,0.33,0.75
0.21,0.37,0.83
0.2,0.4,0.92
0.16,0.4,1
0.12,0.37,1.02
0.09,0.34,0.99
0.09,0.32,0.92
0.1,0.3,0.85
0.11,0.28,0.8
0.12,0.25,0.78
0.14,0.24,0.79
0.14,0.24,0.81
0.14,0.23,0.84
0.11,0.23,0.86
0.04,0.26,0.87
-0.01,0.3,0.87
-0.05,0.34,0.9
-0.1,0.38,0.97
-0.12,0.42,1.06
-0.12,0.46,1.11
-0.11,0.49,1.12
-0.1,0.51,1.09
-0.09,0.53,1.06
-0.1,0.54,1.03
-0.11,0.51,0.98
-0.09,0.49,0.95
-0.08,0.46,0.93
-0.07,0.43,0.92
-0.06,0.41,0.9
-0.06,0.4,0.88
-0.05,0.38,0.85
-0.02,0.38,0.83
0.02,0.37,0.82
0.05,0.37,0.8
0.07,0.37,0.8
0.08,0.37,0.81
0.09,0.36,0.83
0.09,0.35,0.85
0.08,0.34,0.87
0.05,0.33,0.9
0.02,0.31,0.95
0.03,0.3,0.99
0.06,0.32,1.02
0.04,0.33,1.04
-0.01,0.34,1.05
-0.04,0.35,1.04
-0.02,0.37,1.01
0.02,0.39,0.98
0.05,0.41,0.98
0.06,0.44,0.99
0.09,0.49,0.93
0.08,0.51,0.91
0.02,0.51,0.89
0.08,0.5,0.85
0.19,0.5,0.8
0.17,0.52,0.82
0.09,0.52,0.83
0.12,0.5,0.81
0.23,0.47,0.8
0.43,0.45,0.81
0.66,0.45,0.87
0.73,0.44,0.93
0.62,0.42,0.94
0.46,0.4,0.9
0.33,0.4,0.85
0.22,0.4,0.82
0.17,0.38,0.79
0.17,0.35,0.78
0.18,0.31,0.8
0.19,0.27,0.86
0.2,0.24,0.92
0.19,0.21,0.97
0.2,0.19,1.01
0.23,0.18,1
0.26,0.18,0.94
0.27,0.2,0.87
0.26,0.21,0.8
0.24,0.24,0.81
0.23,0.25,0.84
0.22,0.26,0.89
0.2,0.27,0.93
0.19,0.28,0.97
0.17,0.31,0.99
0.15,0.35,0.99
0.12,0.39,0.97
0.08,0.42,0.94
0.04,0.46,0.91
0.01,0.49,0.89
-0.01,0.51,0.86
-0.03,0.51,0.86
-0.03,0.49,0.85
-0.01,0.48,0.86
0.03,0.45,0.88
0.05,0.44,0.9
0.05,0.42,0.9
0.06,0.42,0.92
0.06,0.42,0.93
0.06,0.42,0.91
0.06,0.4,0.9
0.06,0.4,0.9
0.09,0.4,0.92
0.17,0.4,0.93
0.25,0.41,0.87
0.34,0.44,0.88
0.41,0.45,0.91
0.45,0.46,0.94
0.48,0.46,0.97
0.51,0.45,0.99
0.54,0.44,0.99
0.55,0.44,0.98
0.54,0.44,0.96
0.53,0.42,0.92
0.56,0.41,0.88
0.56,0.41,0.85
0.53,0.4,0.83
0.48,0.39,0.82
0.43,0.39,0.83
0.4,0.39,0.82
0.39,0.38,0.79
0.38,0.37,0.74
0.4,0.36,0.7
0.45,0.33,0.69
0.47,0.3,0.7
0.48,0.28,0.74
0.47,0.26,0.78
0.42,0.23,0.78
0.38,0.21,0.78
0.36,0.2,0.79
0.36,0.2,0.8
0.44,0.24,0.82
0.49,0.23,0.83
0.53,0.23,0.84
0.55,0.24,0.86
0.53,0.24,0.88
0.49,0.25,0.89
0.46,0.28,0.89
0.46,0.31,0.89
0.46,0.34,0.89
0.46,0.36,0.88
0.45,0.38,0.87
0.45,0.41,0.87
0.47,0.43,0.87
0.47,0.44,0.87
0.46,0.45,0.87
0.45,0.44,0.88
0.41,0.43,0.88
0.34,0.44,0.88
0.28,0.46,0.86
0.26,0.44,0.82
0.27,0.43,0.78
0.27,0.43,0.75
0.28,0.43,0.76
0.34,0.44,0.76
0.38,0.45,0.77
0.38,0.45,0.81
0.43,0.43,0.83
0.46,0.45,0.86
0.46,0.45,0.89
0.46,0.45,0.91
0.43,0.47,0.91
0.37,0.48,0.88
0.33,0.48,0.87
0.31,0.48,0.88
0.33,0.49,0.89
0.33,0.51,0.88
0.31,0.53,0.87
0.31,0.53,0.89
0.31,0.53,0.91
0.3,0.53,0.9
0.3,0.51,0.9
0.29,0.48,0.91
0.24,0.44,0.96
0.18,0.41,0.99
0.18,0.38,0.94
0.19,0.38,0.86
0.21,0.37,0.79
0.2,0.35,0.75
0.18,0.31,0.74
0.21,0.27,0.77
0.3,0.26,0.85
0.38,0.25,0.98
0.4,0.3,1.11
0.35,0.32,1.09
0.32,0.34,1
0.28,0.35,0.88
0.24,0.33,0.77
0.23,0.31,0.72
0.22,0.3,0.71
0.21,0.29,0.7
0.2,0.28,0.73
0.21,0.26,0.78
0.23,0.26,0.85
0.26,0.26,0.9
0.32,0.27,0.91
0.37,0.29,0.9
0.37,0.32,0.89
0.37,0.34,0.88
0.35,0.37,0.86
0.31,0.41,0.87
0.26,0.44,0.89
0.21,0.46,0.93
0.18,0.48,0.96
0.14,0.5,0.97
0.11,0.51,0.96
0.09,0.52,0.93
0.08,0.54,0.9
0.07,0.55,0.89
0.08,0.54,0.89
0.16,0.54,0.89
0.19,0.54,0.88
0.2,0.53,0.87
0.2,0.51,0.87
0.2,0.5,0.88
0.2,0.49,0.88
0.19,0.48,0.87
0.18,0.48,0.85
0.17,0.48,0.84
0.17,0.48,0.81
0.15,0.47,0.77
0.13,0.45,0.74
0.14,0.43,0.73
0.16,0.41,0.75
0.15,0.39,0.79
0.17,0.38,0.83
0.22,0.39,0.88
0.27,0.4,0.91
0.29,0.4,0.9
0.29,0.4,0.88
0.28,0.41,0.85
0.25,0.41,0.83
0.22,0.4,0.81
0.22,0.41,0.82
0.22,0.42,0.86
0.21,0.45,0.98
0.26,0.44,1
0.27,0.44,0.99
0.27,0.42,0.98
0.27,0.4,0.98
0.28,0.38,0.97
0.3,0.36,0.96
0.32,0.34,0.94
0.33,0.31,0.9
0.33,0.28,0.86
0.3,0.26,0.82
0.27,0.24,0.82
0.24,0.25,0.86
0.19,0.26,0.9
0.13,0.28,0.91
0.08,0.3,0.87
0.05,0.32,0.83
0.03,0.34,0.81
0.03,0.36,0.82
0.07,0.38,0.85
0.1,0.4,0.87
0.14,0.4,0.9
0.18,0.42,0.92
0.2,0.43,0.95
0.21,0.44,0.96
0.21,0.45,0.97
0.21,0.45,0.95
0.17,0.46,0.92
0.14,0.47,0.89
0.11,0.49,0.87
0.09,0.5,0.87
0.09,0.5,0.89
0.09,0.5,0.9
0.09,0.51,0.9
0.1,0.53,0.89
0.13,0.55,0.88
0.16,0.56,0.88
0.18,0.57,0.87
0.21,0.58,0.84
0.24,0.58,0.79
0.27,0.57,0.75
0.29,0.54,0.72
