Acc_x,Acc_y,Acc_z
0.62,0.46,-0.13
0.68,0.49,-0.14
0.64,0.49,-0.13
0.51,0.51,-0.15
0.55,0.52,-0.18
0.68,0.49,-0.17
0.63,0.5,-0.17
0.56,0.52,-0.15
0.49,0.52,-0.16
0.47,0.51,-0.2
0.52,0.51,-0.24
0.55,0.49,-0.25
0.55,0.49,-0.21
0.53,0.51,-0.15
0.52,0.51,-0.15
0.5,0.49,-0.21
0.44,0.47,-0.25
0.41,0.46,-0.27
0.45,0.45,-0.29
0.52,0.43,-0.29
0.66,0.4,-0.22
0.84,0.36,-0.15
1.01,0.36,-0.09
1.04,0.37,-0.04
0.97,0.39,-0.01
0.88,0.39,-0.01
0.81,0.37,-0.09
0.83,0.35,-0.15
0.9,0.33,-0.17
1.04,0.29,-0.12
1.14,0.28,-0.04
1.17,0.29,0.07
1.04,0.28,0.16
0.91,0.25,0.2
0.89,0.29,0.23
0.99,0.35,0.25
1.08,0.29,0.23
1.03,0.22,0.25
1.06,0.22,0.29
1.29,0.26,0.29
1.3,0.29,0.29
1.15,0.24,0.31
1.05,0.27,0.29
0.88,0.29,0.37
0.73,0.22,0.46
0.7,0.23,0.48
0.78,0.23,0.57
0.78,0.26,0.68
0.58,0.29,0.85
0.47,0.23,1.03
0.48,0.21,1.12
0.2,0.23,1.22
-0.02,0.17,1.34
0.12,0.07,1.37
0.23,-0.01,1.4
0.41,-0.06,1.39
0.57,-0.09,1.32
0.7,-0.1,1.25
0.83,-0.11,1.21
0.91,-0.09,1.18
0.91,-0.06,1.15
0.91,-0.04,1.13
0.9,-0.03,1.1
0.84,0,1.06
0.78,0.03,1.04
0.75,0.05,1
0.72,0.07,0.97
0.7,0.09,0.94
0.72,0.1,0.89
0.76,0.11,0.87
0.79,0.12,0.86
0.81,0.14,0.86
0.8,0.16,0.86
0.78,0.17,0.86
0.79,0.18,0.84
0.79,0.18,0.81
0.79,0.19,0.76
0.8,0.21,0.69
0.82,0.21,0.61
0.85,0.22,0.55
0.89,0.25,0.44
0.72,0.38,0.1
0.72,0.38,0.1
0.74,0.44,0.01
0.74,0.46,-0.06
0.69,0.45,-0.1
0.63,0.46,-0.1
0.56,0.46,-0.13
0.56,0.46,-0.15
0.58,0.48,-0.15
0.57,0.49,-0.13
0.58,0.5,-0.12
0.59,0.5,-0.1
0.56,0.49,-0.06
0.56,0.48,-0.06
0.57,0.49,-0.07
0.55,0.5,-0.1
0.53,0.49,-0.13
0.45,0.49,-0.13
0.43,0.5,-0.1
0.51,0.49,-0.05
0.61,0.48,-0.02
0.67,0.48,-0.04
0.65,0.48,-0.04
0.61,0.47,-0.06
0.52,0.47,-0.08
0.48,0.48,-0.06
0.62,0.47,-0.01
0.81,0.43,0.03
0.93,0.41,0.04
1,0.42,0.04
0.99,0.42,0.02
1,0.4,-0.03
1.01,0.39,-0.14
1,0.4,-0.23
1.05,0.45,-0.25
1.05,0.44,-0.22
1.05,0.37,-0.15
1.13,0.36,-0.08
1.13,0.44,0.02
1.02,0.43,0.11
0.87,0.37,0.14
0.75,0.36,0.17
0.67,0.37,0.26
0.64,0.28,0.33
0.57,0.25,0.4
0.46,0.34,0.59
0.45,0.29,0.69
0.44,0.22,0.85
0.17,0.23,0.96
0.29,0.17,0.98
0.45,0.23,1.04
0.3,0.25,1.17
0.26,0.16,1.21
0.44,0.14,1.21
0.43,0.17,1.27
0.38,0.13,1.28
0.45,0.1,1.25
0.49,0.09,1.24
0.57,0.08,1.24
0.7,0.05,1.23
0.79,0.03,1.21
0.77,0.04,1.2
0.71,0.06,1.2
0.67,0.06,1.17
0.65,0.05,1.14
0.62,0.03,1.13
0.6,0.02,1.11
0.62,0.03,1.08
0.65,0.04,1.04
0.66,0.06,0.99
0.67,0.08,0.96
0.69,0.09,0.96
0.71,0.11,0.97
0.72,0.12,0.96
0.71,0.11,0.94
0.7,0.12,0.91
0.68,0.13,0.88
0.67,0.16,0.88
0.64,0.17,0.88
0.61,0.19,0.89
0.6,0.21,0.89
0.62,0.23,0.88
0.64,0.24,0.86
0.65,0.25,0.82
0.67,0.24,0.75
0.69,0.25,0.68
0.7,0.28,0.59
0.77,0.3,0.53
0.87,0.31,0.48
0.93,0.32,0.43
0.94,0.33,0.4
0.89,0.32,0.38
0.87,0.31,0.36
0.91,0.32,0.32
0.93,0.32,0.29
0.89,0.32,0.25
0.86,0.33,0.19
0.9,0.35,0.1
0.91,0.35,0.07
0.83,0.33,0.05
0.8,0.43,-0.02
0.78,0.43,-0.06
0.77,0.43,-0.07
0.77,0.47,-0.05
0.72,0.48,-0.1
0.67,0.48,-0.15
0.66,0.49,-0.16
0.69,0.51,-0.17
0.66,0.53,-0.18
0.62,0.53,-0.14
0.6,0.52,-0.12
0.61,0.53,-0.1
0.61,0.54,-0.11
0.57,0.55,-0.1
0.53,0.55,-0.06
0.46,0.55,-0.04
0.44,0.56,-0.03
0.45,0.56,-0.03
0.53,0.53,-0.01
0.64,0.53,0
0.71,0.52,-0.02
0.75,0.51,-0.02
0.75,0.52,-0.03
0.7,0.53,-0.08
0.61,0.52,-0.12
0.54,0.52,-0.14
0.6,0.48,-0.01
0.88,0.48,0.03
0.98,0.46,0.02
1.01,0.42,-0.03
0.98,0.41,-0.11
0.95,0.43,-0.17
0.94,0.43,-0.24
0.91,0.42,-0.3
0.95,0.4,-0.27
1.02,0.37,-0.2
1.07,0.34,-0.14
1.04,0.32,-0.06
1.01,0.3,-0.01
1.04,0.29,0
1.07,0.32,0.04
1.02,0.36,0.07
0.98,0.34,0.12
0.95,0.26,0.22
0.86,0.26,0.33
0.79,0.22,0.45
0.66,0.2,0.53
0.7,0.3,0.58
0.64,0.28,0.65
0.61,0.19,0.75
0.8,0.27,0.82
0.53,0.3,0.87
0.24,0.23,1.11
0.12,0.24,1.18
0.03,0.2,1.18
0.06,0.17,1.22
0.25,0.14,1.31
0.45,0.11,1.29
0.59,0.12,1.24
0.65,0.1,1.2
0.7,0.1,1.15
0.75,0.09,1.08
0.76,0.09,1.02
0.75,0.11,0.99
0.72,0.11,1
0.68,0.12,1
0.66,0.12,1.01
0.66,0.1,1.02
0.64,0.09,1
0.62,0.1,1
0.6,0.12,0.99
0.57,0.13,0.96
0.53,0.14,0.92
0.52,0.16,0.89
0.52,0.18,0.85
0.56,0.2,0.81
0.6,0.22,0.78
0.65,0.22,0.78
0.69,0.24,0.84
0.68,0.27,0.85
0.66,0.28,0.83
0.65,0.28,0.81
0.62,0.29,0.8
0.6,0.29,0.79
0.57,0.28,0.77
0.58,0.29,0.74
0.61,0.31,0.7
0.7,0.32,0.67
0.83,0.34,0.62
0.91,0.36,0.57
0.94,0.35,0.54
0.98,0.33,0.52
0.98,0.3,0.47
0.98,0.29,0.4
0.95,0.3,0.32
0.85,0.33,0.25
0.8,0.35,0.18
0.8,0.39,0.06
0.8,0.42,-0.04
0.77,0.46,-0.08
0.72,0.48,-0.11
0.72,0.48,-0.09
0.73,0.5,-0.06
0.68,0.5,-0.06
0.65,0.49,-0.11
0.61,0.52,-0.13
0.55,0.52,-0.19
0.55,0.52,-0.24
0.6,0.53,-0.22
0.61,0.54,-0.17
0.62,0.5,-0.11
0.66,0.48,-0.09
0.7,0.47,-0.15
0.69,0.48,-0.15
0.99,0.48,-0.15
0.99,0.48,-0.15
0.9,0.49,-0.17
0.8,0.5,-0.22
0.7,0.46,-0.25
0.65,0.46,-0.27
0.69,0.44,-0.26
0.86,0.39,-0.24
1.07,0.35,-0.28
1.21,0.29,-0.29
1.22,0.29,-0.29
1.21,0.33,-0.3
1.14,0.36,-0.26
1.05,0.34,-0.18
0.98,0.3,-0.09
1,0.32,0.02
1.07,0.36,0.1
0.96,0.32,0.18
0.79,0.27,0.24
0.73,0.31,0.29
0.75,0.33,0.35
0.81,0.33,0.42
0.61,0.38,0.57
0.36,0.28,0.68
0.43,0.24,0.72
0.4,0.27,0.78
0.16,0.25,0.91
0.13,0.25,1.03
0.2,0.25,1.08
0.15,0.26,1.14
0.19,0.23,1.18
0.26,0.2,1.23
0.28,0.18,1.25
0.36,0.16,1.22
0.47,0.14,1.19
0.59,0.11,1.08
0.67,0.11,1.03
0.72,0.09,0.98
0.77,0.08,0.95
0.79,0.08,0.93
0.78,0.09,0.94
0.73,0.13,0.96
0.69,0.15,1
0.7,0.16,1.01
0.73,0.15,1.01
0.75,0.15,1
0.76,0.14,0.98
0.79,0.14,0.94
0.81,0.14,0.9
0.8,0.15,0.86
0.77,0.17,0.82
0.74,0.2,0.82
0.69,0.22,0.84
0.67,0.24,0.84
0.67,0.25,0.83
0.66,0.24,0.81
0.66,0.24,0.79
0.64,0.24,0.76
0.64,0.24,0.7
0.67,0.25,0.64
0.7,0.27,0.58
0.71,0.29,0.44
0.88,0.38,0.39
0.95,0.38,0.38
0.91,0.32,0.37
0.84,0.31,0.33
0.89,0.32,0.27
1,0.39,0.22
1.01,0.44,0.13
1,0.45,0.05
1.01,0.48,-0.02
1.04,0.5,-0.09
1.07,0.53,-0.13
1.1,0.56,-0.17
1.04,0.55,-0.2
0.89,0.55,-0.24
0.85,0.55,-0.29
0.86,0.54,-0.37
0.84,0.55,-0.43
0.83,0.56,-0.43
0.81,0.55,-0.43
0.76,0.55,-0.4
0.68,0.54,-0.38
0.62,0.54,-0.39
0.61,0.56,-0.39
0.58,0.56,-0.37
0.54,0.55,-0.35
0.5,0.56,-0.32
0.46,0.58,-0.31
0.44,0.58,-0.3
0.42,0.58,-0.28
0.37,0.59,-0.26
0.36,0.59,-0.24
0.37,0.59,-0.21
0.36,0.61,-0.18
0.39,0.62,-0.15
0.41,0.62,-0.17
0.4,0.62,-0.19
0.39,0.62,-0.22
0.42,0.62,-0.24
0.44,0.61,-0.22
0.48,0.63,-0.17
0.52,0.62,-0.14
0.54,0.6,-0.14
0.55,0.59,-0.13
0.56,0.58,-0.1
0.61,0.59,-0.07
0.66,0.59,-0.02
0.66,0.59,-0.02
0.67,0.61,-0.04
0.7,0.57,-0.04
0.71,0.54,-0.04
0.75,0.54,-0.05
0.83,0.52,-0.15
0.95,0.5,-0.14
0.91,0.46,-0.1
0.82,0.39,-0.06
0.82,0.38,-0.01
0.86,0.44,0.1
0.86,0.43,0.21
0.87,0.36,0.29
0.92,0.35,0.36
0.78,0.37,0.42
0.76,0.36,0.52
0.8,0.34,0.56
0.65,0.35,0.56
0.63,0.33,0.56
0.55,0.36,0.69
0.36,0.38,0.85
0.49,0.32,0.88
0.7,0.34,0.84
0.55,0.36,0.87
0.43,0.33,0.98
0.35,0.31,1.07
0.34,0.32,1.11
0.39,0.33,1.1
0.28,0.27,1.17
0.31,0.22,1.23
0.45,0.21,1.22
0.49,0.2,1.22
0.6,0.17,1.21
0.64,0.18,1.2
0.62,0.19,1.19
0.61,0.18,1.18
0.65,0.16,1.15
0.69,0.15,1.11
0.73,0.14,1.09
0.76,0.15,1.06
0.76,0.18,1
0.74,0.22,0.95
0.73,0.26,0.92
0.72,0.29,0.89
0.71,0.3,0.86
0.7,0.31,0.84
0.68,0.33,0.82
0.67,0.35,0.81
0.65,0.37,0.8
0.63,0.38,0.78
0.64,0.38,0.75
0.66,0.38,0.71
0.65,0.38,0.69
0.65,0.39,0.66
0.69,0.39,0.62
0.73,0.39,0.59
0.74,0.4,0.59
0.75,0.4,0.53
0.83,0.41,0.5
0.83,0.43,0.44
0.81,0.43,0.38
0.8,0.45,0.34
0.74,0.44,0.31
0.71,0.42,0.24
0.76,0.47,0.16
0.78,0.54,0.05
0.77,0.54,-0.1
0.77,0.54,-0.16
0.78,0.58,-0.17
0.75,0.58,-0.23
0.69,0.58,-0.28
0.63,0.61,-0.28
0.58,0.62,-0.29
0.62,0.62,-0.34
0.66,0.63,-0.35
0.66,0.63,-0.31
0.62,0.61,-0.28
0.58,0.6,-0.22
0.57,0.62,-0.18
0.6,0.63,-0.21
0.59,0.63,-0.23
0.52,0.64,-0.23
0.45,0.65,-0.24
0.41,0.65,-0.26
0.42,0.65,-0.33
0.49,0.63,-0.34
0.55,0.6,-0.33
0.6,0.58,-0.31
0.53,0.52,-0.26
0.53,0.52,-0.26
0.71,0.5,-0.24
0.87,0.47,-0.24
0.91,0.45,-0.26
0.96,0.42,-0.23
0.94,0.45,-0.23
0.87,0.45,-0.27
0.95,0.42,-0.29
1.03,0.43,-0.3
1.11,0.43,-0.26
1.03,0.42,-0.16
0.98,0.39,-0.06
1.03,0.42,0.01
1,0.45,0.07
0.9,0.43,0.15
0.77,0.38,0.18
0.77,0.38,0.25
0.52,0.37,0.37
0.5,0.39,0.46
0.28,0.39,0.64
0.1,0.4,0.82
0.08,0.4,0.92
-0.05,0.31,1.07
0.01,0.31,1.19
0.02,0.28,1.27
0.06,0.27,1.33
0.16,0.26,1.31
0.23,0.23,1.27
0.3,0.23,1.21
0.4,0.21,1.14
0.53,0.21,1.1
0.62,0.19,1.09
0.68,0.19,1.08
0.77,0.22,1.07
0.78,0.25,1.07
0.7,0.27,1.09
0.62,0.28,1.09
0.54,0.29,1.08
0.47,0.28,1.09
0.42,0.27,1.09
0.43,0.26,1.08
0.49,0.23,1.05
0.55,0.22,0.97
0.6,0.27,0.93
0.59,0.3,0.9
0.58,0.33,0.89
0.56,0.35,0.9
0.54,0.37,0.94
0.51,0.38,0.98
0.5,0.38,0.96
0.51,0.37,0.89
0.55,0.37,0.79
0.62,0.37,0.66
0.7,0.39,0.56
0.75,0.4,0.5
0.8,0.44,0.47
0.85,0.5,0.45
0.87,0.5,0.43
0.88,0.5,0.41
0.88,0.49,0.37
0.89,0.48,0.31
0.89,0.51,0.23
0.84,0.51,0.18
0.85,0.53,0.14
0.84,0.56,0.06
0.76,0.59,0.01
0.73,0.62,-0.06
0.76,0.66,-0.11
0.75,0.66,-0.24
0.59,0.66,-0.27
0.49,0.68,-0.27
0.44,0.66,-0.34
0.49,0.66,-0.37
0.54,0.66,-0.36
0.53,0.64,-0.33
0.51,0.62,-0.28
0.46,0.6,-0.28
0.5,0.59,-0.3
0.54,0.55,-0.3
0.5,0.55,-0.26
0.41,0.56,-0.23
0.36,0.56,-0.21
0.38,0.56,-0.23
0.39,0.57,-0.26
0.86,0.32,0.23
0.86,0.32,0.23
0.85,0.33,0.29
0.76,0.44,0.37
0.59,0.47,0.46
0.28,0.38,0.59
0.3,0.37,0.68
0.3,0.37,0.78
0.12,0.32,0.94
0.14,0.3,1.08
0.2,0.26,1.16
0.31,0.25,1.2
0.18,0.26,1.31
0.07,0.21,1.31
0.36,0.14,1.28
0.4,0.15,1.28
0.54,0.11,1.27
0.66,0.1,1.23
0.72,0.11,1.2
0.75,0.13,1.18
0.75,0.15,1.17
0.68,0.17,1.13
0.59,0.19,1.11
0.56,0.2,1.08
0.6,0.19,1.02
0.61,0.2,1
0.6,0.21,1
0.6,0.21,1
0.6,0.22,1
0.59,0.24,1
0.59,0.26,0.98
0.59,0.26,0.95
0.6,0.26,0.92
0.61,0.28,0.91
0.62,0.3,0.89
0.63,0.31,0.87
0.64,0.34,0.84
0.65,0.35,0.82
0.66,0.34,0.81
0.66,0.35,0.78
0.67,0.35,0.71
0.71,0.37,0.68
0.7,0.37,0.61
0.67,0.37,0.54
0.7,0.38,0.46
0.74,0.38,0.35
0.77,0.39,0.27
0.79,0.41,0.2
0.78,0.42,0.11
0.66,0.39,0.05
0.6,0.36,-0.04
0.74,0.47,-0.12
0.82,0.52,-0.14
0.82,0.48,-0.21
0.82,0.49,-0.25
0.75,0.51,-0.23
0.65,0.51,-0.23
0.6,0.52,-0.27
0.61,0.51,-0.34
0.63,0.51,-0.38
0.64,0.53,-0.36
0.6,0.52,-0.37
0.57,0.52,-0.38
0.59,0.51,-0.4
0.69,0.53,-0.41
0.72,0.56,-0.37
0.67,0.57,-0.35
0.66,0.59,-0.38
0.62,0.58,-0.39
0.61,0.58,-0.42
0.62,0.59,-0.45
0.61,0.59,-0.46
0.62,0.58,-0.46
0.66,0.58,-0.42
0.72,0.58,-0.38
0.72,0.53,-0.35
0.72,0.52,-0.33
0.66,0.51,-0.3
0.68,0.49,-0.28
0.78,0.42,-0.32
0.82,0.38,-0.31
0.86,0.4,-0.28
0.92,0.39,-0.27
1,0.39,-0.24
1.1,0.42,-0.23
1.11,0.43,-0.22
1,0.41,-0.19
1.13,0.41,-0.12
1.04,0.44,-0.03
0.83,0.47,0.12
0.69,0.36,0.26
0.57,0.38,0.35
0.68,0.37,0.29
0.63,0.33,0.39
0.38,0.31,0.62
0.46,0.35,0.71
0.37,0.37,0.79
0.03,0.36,0.93
-0.07,0.33,1.05
-0.05,0.32,1.18
-0.13,0.34,1.32
-0.14,0.32,1.35
0.01,0.25,1.35
0.27,0.21,1.29
0.5,0.18,1.17
0.62,0.19,1.11
0.66,0.22,1.08
0.69,0.23,1.05
0.66,0.24,1.03
0.62,0.25,1.03
0.62,0.24,1.03
0.58,0.22,1.02
0.55,0.2,1.03
0.61,0.19,1.01
0.68,0.18,0.97
0.74,0.2,0.91
0.76,0.28,0.93
0.71,0.31,0.95
0.62,0.31,0.99
0.55,0.33,0.99
0.52,0.34,0.93
0.51,0.34,0.88
0.5,0.35,0.82
0.5,0.37,0.75
0.55,0.39,0.69
0.64,0.41,0.67
0.72,0.43,0.68
0.76,0.45,0.73
0.79,0.47,0.81
0.8,0.48,0.83
0.75,0.46,0.76
0.72,0.47,0.67
0.76,0.5,0.58
0.73,0.49,0.48
0.7,0.48,0.38
0.79,0.5,0.11
0.88,0.49,0.11
0.89,0.47,0.06
0.87,0.47,0.07
0.9,0.52,0.08
0.92,0.56,0.05
0.89,0.58,0.01
0.78,0.56,0.01
0.74,0.58,-0.01
0.69,0.59,0.03
0.66,0.6,0.07
0.66,0.61,0.06
0.66,0.62,0.09
0.67,0.61,0.13
0.67,0.61,0.12
0.64,0.61,0.11
0.61,0.62,0.12
0.61,0.65,0.09
0.58,0.65,0.04
0.53,0.65,0.02
0.5,0.66,-0.01
0.49,0.68,-0.06
0.49,0.67,-0.12
0.51,0.67,-0.15
0.51,0.66,-0.19
0.51,0.65,-0.21
0.49,0.63,-0.24
0.47,0.62,-0.31
0.55,0.6,-0.34
0.61,0.58,-0.5
0.65,0.59,-0.51
0.72,0.6,-0.27
0.73,0.59,-0.17
0.75,0.57,-0.12
0.8,0.55,-0.08
0.81,0.54,-0.04
0.82,0.53,0.03
0.8,0.49,0.09
0.77,0.47,0.12
0.75,0.45,0.13
0.72,0.42,0.13
0.72,0.39,0.11
0.75,0.36,0.09
0.86,0.33,0.07
1.05,0.3,0.03
1.26,0.29,0
1.38,0.31,0
1.4,0.32,0.01
1.37,0.33,0.02
1.27,0.33,0.02
1.14,0.32,0.03
1,0.31,0.07
0.83,0.28,0.11
0.7,0.3,0.16
0.65,0.38,0.22
0.59,0.37,0.24
0.61,0.32,0.24
0.67,0.31,0.23
0.84,0.31,0.23
0.98,0.24,0.14
1.07,0.3,0.19
0.95,0.37,0.29
0.87,0.32,0.39
0.84,0.33,0.48
0.62,0.3,0.56
0.45,0.22,0.72
0.44,0.21,0.84
0.49,0.34,0.84
0.33,0.35,0.99
0.05,0.25,1.26
0.14,0.22,1.37
0.21,0.22,1.4
0.12,0.21,1.41
0.19,0.17,1.34
0.4,0.15,1.2
0.53,0.16,1.06
0.63,0.16,0.97
0.69,0.18,0.93
0.68,0.2,0.94
0.6,0.23,0.96
0.54,0.25,0.99
0.5,0.26,1
0.44,0.27,0.99
0.4,0.27,0.96
0.4,0.28,0.91
0.41,0.29,0.91
0.34,0.28,0.94
0.35,0.27,0.95
0.37,0.26,0.96
0.38,0.25,0.96
0.4,0.26,0.94
0.42,0.26,0.91
0.42,0.26,0.88
0.44,0.27,0.86
0.46,0.28,0.83
0.44,0.29,0.82
0.43,0.3,0.81
0.43,0.3,0.79
0.44,0.31,0.78
0.43,0.32,0.78
0.44,0.31,0.78
0.47,0.31,0.76
0.47,0.31,0.73
0.47,0.3,0.7
0.46,0.3,0.69
0.46,0.3,0.69
0.46,0.3,0.69
0.45,0.29,0.71
0.44,0.29,0.73
0.44,0.28,0.76
0.43,0.28,0.79
0.44,0.27,0.81
0.49,0.26,0.8
0.51,0.27,0.78
0.53,0.27,0.76
0.55,0.26,0.76
0.55,0.26,0.78
0.57,0.26,0.78
0.57,0.26,0.77
0.59,0.27,0.77
0.63,0.27,0.75
0.69,0.27,0.72
0.73,0.27,0.7
0.76,0.28,0.7
0.78,0.28,0.71
0.77,0.27,0.73
0.75,0.27,0.76
0.76,0.26,0.78
0.75,0.27,0.79
0.74,0.27,0.8
0.73,0.27,0.83
0.7,0.25,0.88
0.7,0.23,0.92
0.72,0.22,0.95
0.76,0.22,0.97
0.79,0.22,0.98
0.82,0.22,0.98
0.84,0.22,0.99
0.83,0.18,0.95
0.88,0.17,0.91
0.95,0.18,0.85
0.96,0.21,0.79
0.97,0.25,0.74
1.03,0.26,0.69
1.03,0.25,0.62
1,0.28,0.53
0.91,0.24,0.4
0.98,0.27,0.34
1.19,0.4,0.33
1.08,0.38,0.3
0.95,0.38,0.3
1.01,0.4,0.27
0.92,0.36,0.16
0.87,0.35,0.07
0.91,0.39,-0.03
0.91,0.4,-0.1
0.87,0.42,-0.11
0.8,0.45,-0.14
0.74,0.45,-0.2
0.73,0.46,-0.2
0.73,0.48,-0.18
0.7,0.48,-0.23
0.67,0.46,-0.28
0.56,0.42,-0.36
0.5,0.46,-0.26
0.41,0.45,-0.26
0.41,0.48,-0.31
0.41,0.48,-0.35
0.42,0.49,-0.42
0.43,0.51,-0.5
0.44,0.53,-0.56
0.43,0.56,-0.59
1.12,0.67,0.05
0.99,0.7,0.01
0.95,0.73,0.09
0.92,0.75,0.15
0.95,0.79,0.2
1.04,0.79,0.3
0.61,0.7,0.4
0.28,0.66,0.51
0.27,0.69,0.61
0.23,0.67,0.59
0.13,0.61,0.51
0.17,0.53,0.52
0.32,0.45,0.48
0.61,0.36,0.45
0.83,0.24,0.48
0.84,0.15,0.53
0.73,0.12,0.62
0.62,0.12,0.69
0.58,0.1,0.74
0.59,0.12,0.78
0.62,0.17,0.82
0.65,0.2,0.88
0.67,0.23,0.96
0.67,0.27,1.03
0.64,0.3,1.08
0.6,0.32,1.12
0.56,0.35,1.15
0.5,0.38,1.12
0.53,0.37,1.04
0.62,0.36,0.94
0.7,0.34,0.88
0.75,0.3,0.83
0.8,0.26,0.8
0.84,0.25,0.79
0.86,0.25,0.76
0.86,0.25,0.74
