Acc_x,Acc_y,Acc_z
0.56,0.1,0.71
0.57,0.1,0.71
0.57,0.1,0.7
0.57,0.1,0.69
0.55,0.1,0.68
0.53,0.11,0.67
0.53,0.11,0.67
0.53,0.11,0.66
0.52,0.11,0.66
0.52,0.1,0.65
0.52,0.1,0.65
0.52,0.09,0.65
0.53,0.08,0.65
0.53,0.07,0.66
0.54,0.06,0.65
0.53,0.06,0.64
0.53,0.05,0.62
0.52,0.05,0.6
0.51,0.05,0.59
0.5,0.05,0.57
0.48,0.04,0.56
0.46,0.04,0.55
0.45,0.03,0.54
0.43,0.02,0.52
0.42,0,0.5
0.41,-0.03,0.49
0.4,-0.04,0.49
0.42,-0.09,0.48
0.49,-0.2,0.4
0.73,-0.5,1.28
1.34,-0.41,2.18
1.56,-0.17,2
1.02,-0.2,1.93
0.68,-0.1,1.59
0.53,-0.04,1.15
0.45,-0.03,0.82
0.39,-0.02,0.61
0.35,-0.03,0.51
0.34,-0.07,0.49
0.34,-0.08,0.47
0.35,-0.11,0.47
0.39,-0.15,0.52
0.48,-0.18,0.64
0.59,-0.18,0.77
0.67,-0.18,0.9
0.75,-0.18,0.98
0.8,-0.16,1.02
0.8,-0.14,1.03
0.75,-0.13,0.99
0.67,-0.11,0.91
0.61,-0.09,0.83
0.56,-0.09,0.75
0.52,-0.09,0.69
0.49,-0.11,0.67
0.49,-0.12,0.69
0.49,-0.13,0.72
0.52,-0.14,0.78
0.57,-0.15,0.89
0.63,-0.14,0.92
0.64,-0.12,0.93
0.63,-0.1,0.91
0.6,-0.09,0.87
0.58,-0.08,0.82
0.56,-0.09,0.79
0.56,-0.1,0.77
0.56,-0.11,0.76
0.57,-0.12,0.78
0.58,-0.13,0.8
0.59,-0.13,0.82
0.6,-0.13,0.84
0.6,-0.14,0.85
0.6,-0.13,0.85
0.59,-0.12,0.84
0.58,-0.12,0.82
0.58,-0.12,0.81
0.58,-0.12,0.8
0.58,-0.12,0.8
0.58,-0.12,0.81
0.58,-0.12,0.81
0.58,-0.12,0.82
0.58,-0.12,0.83
0.58,-0.12,0.84
0.58,-0.12,0.84
0.59,-0.12,0.83
0.59,-0.12,0.82
0.59,-0.11,0.81
0.58,-0.12,0.81
0.59,-0.12,0.81
0.58,-0.12,0.81
0.59,-0.12,0.82
0.6,-0.13,0.83
0.61,-0.13,0.84
0.62,-0.12,0.85
0.62,-0.12,0.86
0.61,-0.11,0.87
0.58,-0.11,0.89
0.54,-0.1,0.91
0.54,-0.09,0.91
0.57,-0.1,0.91
0.62,-0.13,0.91
0.66,-0.14,0.9
0.68,-0.14,0.9
0.7,-0.14,0.91
0.72,-0.13,0.91
0.69,-0.12,0.91
0.68,-0.13,0.9
0.7,-0.12,0.89
0.69,-0.11,0.88
0.69,-0.11,0.88
0.7,-0.09,0.89
0.74,-0.06,0.9
0.75,-0.05,0.92
0.75,-0.04,0.92
0.72,-0.02,0.92
0.71,0,0.9
0.69,0.01,0.89
0.68,0.02,0.88
0.66,0.04,0.85
0.65,0.06,0.82
0.64,0.08,0.81
0.62,0.09,0.79
0.6,0.1,0.77
0.58,0.12,0.75
0.57,0.13,0.73
0.57,0.14,0.72
0.56,0.15,0.7
0.53,0.16,0.68
0.52,0.17,0.66
0.52,0.16,0.65
0.51,0.16,0.64
0.5,0.17,0.63
0.49,0.17,0.61
0.49,0.17,0.59
0.49,0.17,0.57
0.48,0.18,0.55
0.46,0.19,0.51
0.44,0.18,0.51
0.44,0.18,0.51
0.44,0.17,0.51
0.44,0.16,0.52
0.46,0.14,0.53
0.47,0.12,0.54
0.47,0.11,0.53
0.46,0.11,0.52
0.45,0.1,0.5
0.44,0.1,0.48
0.44,0.09,0.47
0.42,0.09,0.46
0.42,0.07,0.45
0.41,0.06,0.44
0.4,0.04,0.43
0.38,0.01,0.44
0.37,-0.02,0.45
0.37,-0.06,0.46
0.36,-0.1,0.46
0.35,-0.15,0.46
0.38,-0.19,0.45
0.54,-0.53,0.75
1.86,-0.51,2.29
2.29,-0.18,2.92
1.78,-0.29,2.29
1.66,-0.33,1.89
0.63,-0.07,1.35
0.54,-0.06,0.88
0.4,-0.02,0.58
0.27,-0.01,0.44
0.22,-0.05,0.39
0.23,-0.08,0.37
0.24,-0.09,0.35
0.25,-0.11,0.38
0.32,-0.15,0.47
0.43,-0.18,0.62
0.54,-0.19,0.81
0.67,-0.19,0.97
0.8,-0.18,1.08
0.89,-0.16,1.11
0.91,-0.13,1.1
0.85,-0.11,1.05
0.74,-0.09,0.95
0.65,-0.07,0.84
0.59,-0.07,0.73
0.54,-0.08,0.66
0.5,-0.1,0.62
0.47,-0.11,0.62
0.46,-0.12,0.66
0.48,-0.13,0.72
0.54,-0.15,0.8
0.61,-0.16,0.87
0.68,-0.15,0.94
0.68,-0.14,0.94
0.65,-0.12,0.9
0.61,-0.1,0.84
0.58,-0.1,0.79
0.56,-0.1,0.76
0.55,-0.11,0.75
0.55,-0.11,0.75
0.57,-0.12,0.76
0.59,-0.13,0.78
0.61,-0.13,0.81
0.63,-0.13,0.83
0.64,-0.13,0.84
0.64,-0.13,0.84
0.62,-0.13,0.83
0.61,-0.12,0.82
0.59,-0.12,0.8
0.58,-0.12,0.79
0.58,-0.12,0.78
0.58,-0.12,0.79
0.59,-0.13,0.79
0.6,-0.13,0.8
0.6,-0.13,0.81
0.61,-0.12,0.82
0.61,-0.12,0.82
0.61,-0.12,0.82
0.6,-0.12,0.81
0.6,-0.12,0.8
0.6,-0.12,0.8
0.61,-0.12,0.8
0.62,-0.12,0.8
0.64,-0.13,0.8
0.64,-0.13,0.82
0.65,-0.13,0.84
0.66,-0.13,0.87
0.65,-0.13,0.89
0.63,-0.12,0.9
0.64,-0.13,0.92
0.68,-0.16,0.92
0.7,-0.17,0.92
0.68,-0.17,0.91
0.67,-0.18,0.89
0.66,-0.17,0.85
0.63,-0.14,0.81
0.63,-0.13,0.79
0.65,-0.12,0.79
0.66,-0.11,0.82
0.66,-0.1,0.84
0.66,-0.09,0.87
0.67,-0.09,0.9
0.68,-0.08,0.9
0.69,-0.06,0.89
0.69,-0.01,0.86
0.68,0,0.85
0.67,0.02,0.85
0.65,0.03,0.85
0.63,0.05,0.84
0.61,0.06,0.84
0.59,0.07,0.84
0.58,0.08,0.83
0.57,0.09,0.8
0.56,0.1,0.78
0.56,0.1,0.76
0.56,0.1,0.74
0.56,0.1,0.73
0.55,0.11,0.71
0.53,0.11,0.7
0.52,0.11,0.7
0.51,0.11,0.69
0.49,0.11,0.68
0.48,0.12,0.66
0.46,0.12,0.64
0.45,0.13,0.61
0.45,0.13,0.6
0.44,0.13,0.59
0.44,0.12,0.58
0.44,0.12,0.58
0.44,0.1,0.58
0.46,0.08,0.59
0.47,0.06,0.58
0.46,0.05,0.57
0.45,0.05,0.54
0.43,0.04,0.52
0.41,0.04,0.51
0.4,0.03,0.49
0.39,0.02,0.48
0.37,0,0.46
0.36,-0.02,0.45
0.36,-0.05,0.43
0.37,-0.06,0.42
0.38,-0.13,0.38
0.42,-0.3,0.34
0.92,-0.34,1.71
1.66,-0.2,2.5
1.86,-0.12,2
1.56,-0.21,2.06
1.14,-0.2,1.85
0.85,-0.08,1.41
0.69,-0.03,0.98
0.56,-0.01,0.68
0.43,-0.01,0.51
0.36,-0.03,0.44
0.32,-0.07,0.41
0.29,-0.08,0.4
0.3,-0.1,0.48
0.42,-0.16,0.63
0.53,-0.18,0.8
0.63,-0.18,0.95
0.72,-0.18,1.05
0.79,-0.17,1.09
0.83,-0.14,1.09
0.78,-0.13,1.03
0.7,-0.11,0.93
0.64,-0.09,0.82
0.59,-0.08,0.73
0.56,-0.09,0.66
0.53,-0.1,0.64
0.52,-0.11,0.65
0.51,-0.13,0.69
0.53,-0.14,0.75
0.58,-0.14,0.81
0.62,-0.15,0.86
0.65,-0.15,0.9
0.67,-0.14,0.92
0.66,-0.12,0.91
0.63,-0.11,0.87
0.6,-0.1,0.82
0.58,-0.09,0.78
0.57,-0.1,0.75
0.57,-0.1,0.75
0.58,-0.11,0.78
0.61,-0.13,0.8
0.62,-0.13,0.82
0.63,-0.13,0.83
0.64,-0.13,0.83
0.63,-0.12,0.82
0.61,-0.12,0.81
0.61,-0.12,0.79
0.6,-0.12,0.78
0.59,-0.12,0.78
0.59,-0.13,0.78
0.6,-0.13,0.79
0.6,-0.13,0.8
0.6,-0.13,0.81
0.61,-0.13,0.81
0.61,-0.12,0.82
0.61,-0.12,0.82
0.61,-0.12,0.81
0.61,-0.12,0.81
0.61,-0.12,0.8
0.61,-0.12,0.79
0.61,-0.12,0.8
0.61,-0.12,0.8
0.61,-0.12,0.81
0.61,-0.12,0.82
0.61,-0.12,0.82
0.62,-0.12,0.84
0.64,-0.12,0.86
0.64,-0.12,0.88
0.63,-0.12,0.9
0.63,-0.12,0.91
0.63,-0.11,0.92
0.65,-0.12,0.92
0.68,-0.12,0.92
0.69,-0.12,0.92
0.7,-0.12,0.91
0.72,-0.11,0.92
0.76,-0.11,0.93
0.75,-0.1,0.95
0.72,-0.09,0.94
0.72,-0.08,0.92
0.71,-0.07,0.9
0.67,-0.06,0.87
0.65,-0.05,0.83
0.65,-0.05,0.81
0.65,-0.05,0.8
0.66,-0.04,0.79
0.68,-0.04,0.8
0.68,-0.03,0.81
0.66,-0.01,0.81
0.66,0.02,0.81
0.66,0.04,0.81
0.65,0.05,0.8
0.59,0.08,0.79
0.57,0.09,0.79
0.55,0.1,0.78
0.55,0.11,0.78
0.56,0.11,0.77
0.56,0.11,0.75
0.55,0.12,0.73
0.55,0.12,0.72
0.55,0.13,0.7
0.55,0.13,0.69
0.54,0.14,0.68
0.53,0.14,0.68
0.52,0.15,0.68
0.5,0.15,0.68
0.49,0.15,0.68
0.48,0.15,0.67
0.47,0.16,0.65
0.48,0.16,0.64
0.48,0.17,0.63
0.48,0.16,0.62
0.49,0.16,0.62
0.49,0.16,0.62
0.49,0.15,0.62
0.5,0.14,0.63
0.5,0.12,0.64
0.52,0.1,0.64
0.53,0.09,0.63
0.51,0.08,0.61
0.5,0.09,0.58
0.48,0.09,0.56
0.46,0.09,0.53
0.44,0.09,0.51
0.43,0.08,0.49
0.41,0.08,0.47
0.4,0.07,0.46
0.39,0.05,0.45
0.37,0.03,0.44
0.36,0,0.44
0.34,-0.03,0.43
0.34,-0.07,0.43
0.4,-0.15,0.39
0.46,-0.26,0.31
0.46,-0.41,0.52
1.6,-0.3,2.2
2.17,-0.08,2.96
1.6,-0.15,2.38
1.27,-0.25,2.33
0.77,-0.15,1.9
0.57,-0.02,1.36
0.49,-0.03,0.94
0.35,0,0.66
0.28,0,0.51
0.28,-0.08,0.41
0.29,-0.08,0.38
0.29,-0.11,0.4
0.36,-0.16,0.48
0.47,-0.19,0.64
0.57,-0.19,0.82
0.69,-0.17,0.98
0.8,-0.17,1.08
0.86,-0.15,1.1
0.87,-0.13,1.09
0.81,-0.12,1.03
0.7,-0.1,0.94
0.6,-0.09,0.83
0.55,-0.09,0.73
0.51,-0.1,0.67
0.48,-0.12,0.63
0.47,-0.13,0.64
0.48,-0.15,0.68
0.51,-0.16,0.75
0.57,-0.16,0.82
0.62,-0.16,0.88
0.65,-0.15,0.92
0.66,-0.14,0.94
0.64,-0.12,0.92
0.61,-0.11,0.88
0.58,-0.1,0.83
0.56,-0.1,0.77
0.55,-0.11,0.75
0.56,-0.12,0.76
0.58,-0.13,0.77
0.6,-0.14,0.8
0.61,-0.14,0.82
0.62,-0.14,0.84
0.62,-0.14,0.84
0.61,-0.13,0.84
0.6,-0.13,0.83
0.59,-0.13,0.82
0.58,-0.13,0.8
0.57,-0.13,0.79
0.57,-0.13,0.79
0.58,-0.13,0.8
0.59,-0.13,0.81
0.59,-0.13,0.82
0.6,-0.13,0.83
0.61,-0.13,0.83
0.6,-0.13,0.83
0.6,-0.12,0.84
0.6,-0.12,0.85
0.6,-0.12,0.86
0.59,-0.13,0.86
0.59,-0.12,0.86
0.59,-0.12,0.86
0.61,-0.12,0.85
0.61,-0.11,0.85
0.61,-0.1,0.85
0.62,-0.1,0.85
0.62,-0.1,0.85
0.63,-0.1,0.86
0.61,-0.08,0.87
0.6,-0.09,0.88
0.62,-0.1,0.87
0.62,-0.1,0.87
0.63,-0.1,0.88
0.65,-0.12,0.9
0.66,-0.13,0.92
0.67,-0.13,0.92
0.69,-0.13,0.93
0.7,-0.13,0.92
0.69,-0.12,0.91
0.68,-0.11,0.91
0.69,-0.1,0.9
0.68,-0.09,0.89
0.66,-0.09,0.86
0.66,-0.08,0.85
0.69,-0.07,0.85
0.72,-0.04,0.85
0.73,-0.01,0.86
0.72,0,0.87
0.71,0,0.88
0.65,0.04,0.86
0.62,0.06,0.84
0.61,0.07,0.82
0.62,0.08,0.8
0.62,0.09,0.78
0.63,0.1,0.77
0.63,0.11,0.75
0.61,0.13,0.74
0.58,0.15,0.73
0.57,0.16,0.72
0.56,0.17,0.71
0.55,0.18,0.71
0.56,0.18,0.7
0.55,0.18,0.7
0.55,0.18,0.69
0.54,0.19,0.67
0.53,0.2,0.65
0.52,0.2,0.63
0.51,0.21,0.62
0.51,0.21,0.62
0.51,0.21,0.62
0.5,0.22,0.61
0.49,0.23,0.59
0.49,0.23,0.58
0.47,0.24,0.57
0.46,0.25,0.56
0.45,0.25,0.56
0.44,0.25,0.55
0.44,0.24,0.55
0.45,0.23,0.56
0.46,0.22,0.57
0.47,0.21,0.57
0.47,0.19,0.57
0.47,0.19,0.57
0.47,0.18,0.55
0.46,0.17,0.53
0.43,0.16,0.51
0.42,0.15,0.49
0.4,0.14,0.47
0.39,0.12,0.44
0.39,0.1,0.42
0.38,0.07,0.42
0.38,0.04,0.41
0.38,0,0.41
0.38,-0.04,0.43
0.37,-0.08,0.44
0.36,-0.13,0.44
0.34,-0.18,0.45
0.4,-0.21,0.39
0.46,-0.46,0.4
1.84,-0.35,2.22
2.46,-0.09,3.27
1.93,-0.33,2.39
0.95,-0.16,1.95
0.64,-0.02,1.36
0.57,-0.03,0.87
0.39,0,0.57
0.24,0.01,0.41
0.21,-0.04,0.35
0.23,-0.07,0.32
0.24,-0.09,0.31
0.26,-0.1,0.31
0.3,-0.12,0.4
0.39,-0.15,0.57
0.52,-0.17,0.78
0.66,-0.16,0.99
0.79,-0.15,1.12
0.89,-0.14,1.19
0.92,-0.12,1.16
0.89,-0.09,1.09
0.79,-0.08,0.99
0.67,-0.06,0.86
0.6,-0.06,0.74
0.54,-0.07,0.66
0.49,-0.09,0.61
0.46,-0.11,0.6
0.45,-0.13,0.63
0.46,-0.15,0.69
0.52,-0.17,0.86
0.64,-0.17,0.92
0.67,-0.16,0.95
0.68,-0.15,0.96
0.66,-0.13,0.92
0.62,-0.11,0.87
0.58,-0.1,0.81
0.56,-0.1,0.77
0.54,-0.11,0.74
0.54,-0.11,0.74
0.56,-0.12,0.75
0.58,-0.12,0.78
0.6,-0.13,0.81
0.62,-0.13,0.83
0.63,-0.13,0.84
0.64,-0.13,0.84
0.64,-0.13,0.83
0.62,-0.12,0.82
0.61,-0.12,0.8
0.6,-0.12,0.79
0.59,-0.12,0.78
0.58,-0.12,0.78
0.58,-0.13,0.79
0.59,-0.13,0.81
0.6,-0.13,0.82
0.6,-0.12,0.82
0.61,-0.12,0.82
0.61,-0.12,0.82
0.61,-0.12,0.81
0.61,-0.13,0.81
0.6,-0.13,0.8
0.6,-0.13,0.8
0.6,-0.13,0.81
0.61,-0.14,0.82
0.61,-0.14,0.82
0.61,-0.13,0.82
0.61,-0.12,0.84
0.62,-0.13,0.85
0.63,-0.13,0.86
0.62,-0.12,0.86
0.62,-0.12,0.86
0.63,-0.12,0.87
0.62,-0.13,0.86
0.61,-0.12,0.85
0.62,-0.11,0.86
0.62,-0.11,0.88
0.62,-0.12,0.89
0.63,-0.13,0.9
0.65,-0.14,0.91
0.64,-0.14,0.9
0.62,-0.14,0.9
0.62,-0.14,0.91
0.65,-0.13,0.9
0.69,-0.13,0.9
0.69,-0.11,0.9
0.7,-0.1,0.89
0.71,-0.09,0.89
0.71,-0.08,0.89
0.7,-0.07,0.89
0.71,-0.05,0.89
0.74,-0.04,0.89
0.75,-0.02,0.89
0.75,0,0.89
0.74,0.02,0.88
0.71,0.05,0.87
0.67,0.06,0.86
0.64,0.08,0.84
0.62,0.1,0.82
0.61,0.12,0.8
0.61,0.12,0.79
0.6,0.13,0.77
0.58,0.14,0.74
0.56,0.16,0.72
0.55,0.17,0.7
0.54,0.18,0.68
0.53,0.19,0.65
0.52,0.2,0.64
0.52,0.2,0.64
0.53,0.2,0.67
0.52,0.2,0.66
0.5,0.2,0.64
0.48,0.21,0.62
0.47,0.22,0.6
0.46,0.22,0.58
0.44,0.23,0.56
0.43,0.24,0.53
0.42,0.24,0.52
0.42,0.24,0.51
0.42,0.24,0.5
0.42,0.23,0.5
0.43,0.22,0.5
0.44,0.21,0.51
0.45,0.2,0.52
0.45,0.19,0.5
0.43,0.18,0.47
0.42,0.18,0.44
0.41,0.17,0.41
0.4,0.16,0.37
0.38,0.14,0.35
0.36,0.12,0.34
0.35,0.1,0.35
0.35,0.06,0.38
0.35,0.02,0.42
0.34,-0.01,0.45
0.33,-0.05,0.48
0.32,-0.15,0.48
0.4,-0.16,0.46
0.55,-0.56,0.93
2.26,-0.59,2.53
2.92,-0.17,3.09
1.9,-0.36,2.58
1.34,-0.45,2.41
0.65,-0.23,1.87
0.46,-0.12,1.25
0.32,-0.05,0.79
0.16,0.01,0.52
0.1,-0.04,0.4
0.12,-0.11,0.37
0.14,-0.13,0.35
0.2,-0.12,0.34
0.27,-0.15,0.38
0.32,-0.2,0.51
0.42,-0.22,0.69
0.55,-0.22,0.87
0.67,-0.21,1.04
0.79,-0.19,1.15
0.9,-0.17,1.19
0.92,-0.15,1.17
0.8,-0.1,1.1
0.66,-0.07,0.99
0.56,-0.07,0.75
0.45,-0.09,0.68
0.41,-0.1,0.63
0.4,-0.12,0.63
0.4,-0.13,0.67
0.45,-0.14,0.73
0.53,-0.15,0.81
0.6,-0.16,0.89
0.65,-0.16,0.95
0.68,-0.15,0.98
0.67,-0.13,0.98
0.62,-0.12,0.93
0.58,-0.11,0.88
0.54,-0.1,0.82
0.51,-0.11,0.78
0.51,-0.12,0.76
0.51,-0.13,0.76
0.53,-0.14,0.78
0.55,-0.14,0.8
0.57,-0.15,0.83
0.59,-0.15,0.85
0.59,-0.14,0.87
0.59,-0.14,0.88
0.58,-0.13,0.87
0.57,-0.13,0.85
0.55,-0.13,0.84
0.55,-0.13,0.84
0.55,-0.15,0.86
0.56,-0.15,0.87
0.57,-0.15,0.88
0.57,-0.14,0.88
0.58,-0.14,0.89
0.61,-0.14,0.88
0.65,-0.15,0.88
0.67,-0.15,0.87
0.66,-0.14,0.88
0.65,-0.15,0.91
0.65,-0.17,0.95
0.64,-0.17,0.96
0.64,-0.17,0.95
0.64,-0.17,0.93
0.64,-0.16,0.91
0.63,-0.15,0.91
0.62,-0.12,0.93
0.63,-0.1,0.96
0.63,-0.1,0.99
0.63,-0.08,1
0.64,-0.07,1
0.65,-0.06,1
0.66,-0.04,1
0.67,-0.02,0.98
0.68,-0.01,0.98
0.66,0,0.99
0.64,0.05,0.95
0.6,0.06,0.93
0.59,0.08,0.91
0.57,0.1,0.89
0.57,0.11,0.89
0.57,0.11,0.89
0.58,0.11,0.87
0.58,0.12,0.85
0.57,0.12,0.83
0.55,0.14,0.8
0.52,0.15,0.77
0.51,0.16,0.75
0.51,0.17,0.75
0.53,0.18,0.75
0.53,0.18,0.75
0.5,0.19,0.72
0.47,0.21,0.69
0.45,0.24,0.65
0.43,0.26,0.63
0.42,0.27,0.62
0.4,0.28,0.61
0.4,0.29,0.6
0.41,0.3,0.59
0.41,0.31,0.58
0.39,0.32,0.57
0.39,0.33,0.57
0.39,0.33,0.55
0.37,0.35,0.53
0.35,0.36,0.5
0.33,0.37,0.47
0.31,0.38,0.45
0.31,0.38,0.44
0.31,0.37,0.44
0.31,0.37,0.44
0.33,0.35,0.44
0.33,0.33,0.43
0.32,0.32,0.41
0.31,0.31,0.38
0.3,0.29,0.36
0.29,0.27,0.36
0.28,0.25,0.37
0.27,0.23,0.37
0.27,0.19,0.38
0.27,0.16,0.39
0.27,0.13,0.38
