Acc_x,Acc_y,Acc_z
0.17,-0.98,-0.17
0.14,-0.98,-0.18
0.17,-0.99,-0.19
0.16,-1.01,-0.22
0.15,-0.98,-0.2
0.17,-0.98,-0.16
0.16,-1,-0.16
0.14,-1,-0.13
0.14,-1.01,-0.12
0.11,-1.02,-0.17
0.11,-1,-0.21
0.16,-0.99,-0.21
0.17,-0.99,-0.2
0.17,-0.99,-0.19
0.18,-1,-0.17
0.17,-1.02,-0.15
0.17,-1.02,-0.17
0.15,-1.01,-0.14
0.12,-0.99,-0.12
0.1,-0.97,-0.1
0.11,-0.98,-0.1
0.11,-1,-0.11
0.32,-1.13,-0.09
0.34,-1.11,-0.1
0.2,-0.96,-0.16
0.22,-1,-0.16
0.15,-1.03,-0.1
0.11,-1.01,-0.05
0.11,-0.99,-0.07
0.16,-0.94,-0.04
0.18,-0.94,-0.05
0.16,-0.96,-0.07
0.21,-1,-0.04
0.23,-1.03,-0.05
0.23,-1.03,-0.04
0.24,-1,-0.04
0.24,-0.97,-0.04
0.24,-0.97,-0.03
0.23,-0.99,-0.01
0.25,-0.99,0.02
0.31,-0.98,0.04
0.36,-0.99,0.04
0.34,-0.99,0.02
0.32,-0.99,0.02
0.17,-0.96,0.03
0.23,-0.96,0.08
0.34,-1,0.13
0.4,-0.99,0.16
0.44,-0.96,0.17
0.44,-0.94,0.18
0.39,-0.93,0.19
0.37,-0.92,0.2
0.4,-0.91,0.23
0.36,-0.89,0.23
0.37,-0.9,0.26
0.44,-0.91,0.31
0.48,-0.88,0.3
0.52,-0.85,0.26
0.51,-0.86,0.19
0.45,-0.9,0.17
0.42,-0.93,0.2
0.41,-0.92,0.25
0.39,-0.88,0.29
0.4,-0.86,0.3
0.44,-0.85,0.28
0.47,-0.85,0.25
0.5,-0.84,0.25
0.52,-0.84,0.28
0.51,-0.82,0.3
0.53,-0.81,0.31
0.53,-0.82,0.31
0.52,-0.81,0.31
0.51,-0.8,0.32
0.52,-0.81,0.33
0.55,-0.78,0.33
0.55,-0.79,0.33
0.54,-0.79,0.33
0.54,-0.78,0.31
0.55,-0.79,0.29
0.56,-0.81,0.28
0.56,-0.81,0.28
0.55,-0.81,0.28
0.55,-0.8,0.26
0.56,-0.81,0.23
0.51,-0.84,0.16
0.5,-0.85,0.15
0.52,-0.86,0.15
0.56,-0.86,0.17
0.56,-0.84,0.19
0.47,-0.91,0.03
0.47,-0.91,0.03
0.48,-0.92,-0.01
0.51,-0.92,-0.03
0.53,-0.91,-0.02
0.55,-0.9,0
0.54,-0.9,0.01
0.5,-0.91,0.01
0.44,-0.93,-0.01
0.42,-0.95,-0.02
0.43,-0.97,-0.03
0.41,-1,-0.02
0.39,-1.04,0
0.44,-1.09,0.02
0.51,-1.16,0.03
0.57,-1.23,0.02
0.59,-1.34,-0.01
0.56,-1.51,-0.05
0.51,-1.66,-0.1
0.5,-1.61,-0.05
0.5,-1.5,0.07
0.52,-1.46,0.18
0.54,-1.46,0.23
0.48,-1.44,0.15
0.41,-1.38,-0.05
0.37,-1.36,-0.17
0.38,-1.34,-0.15
0.4,-1.32,-0.09
0.41,-1.31,0.03
0.35,-1.26,0.06
0.3,-1.21,-0.05
0.29,-1.2,-0.11
0.2,-1.16,-0.07
0.1,-1.09,-0.06
0.02,-1.03,-0.09
-0.04,-0.99,-0.12
-0.07,-0.95,-0.12
-0.06,-0.92,-0.12
-0.07,-0.89,-0.12
-0.07,-0.79,-0.13
-0.05,-0.72,-0.15
-0.05,-0.67,-0.16
-0.05,-0.63,-0.17
-0.01,-0.6,-0.17
0.05,-0.57,-0.16
0.07,-0.54,-0.13
0.07,-0.53,-0.1
0.07,-0.54,-0.07
0.06,-0.53,-0.03
-0.01,-0.52,0.02
-0.12,-0.52,0.09
-0.18,-0.56,0.13
-0.18,-0.63,0.17
-0.16,-0.7,0.19
-0.11,-0.74,0.18
-0.11,-0.77,0.17
-0.14,-0.79,0.12
-0.17,-0.83,0.09
-0.17,-0.88,0.07
-0.1,-0.92,0.02
0.01,-0.98,-0.02
0.09,-1.04,-0.02
0.16,-1.1,-0.01
0.23,-1.15,0.02
0.27,-1.16,0.09
0.35,-1.2,0.11
0.37,-1.19,0.07
0.38,-1.16,0.03
0.37,-1.13,-0.01
0.38,-1.09,-0.05
0.42,-1.05,-0.09
0.43,-1,-0.13
0.42,-0.95,-0.14
0.42,-0.91,-0.13
0.42,-0.89,-0.12
0.41,-0.89,-0.09
0.41,-0.89,-0.05
0.4,-0.87,-0.01
0.38,-0.87,0.01
0.36,-0.86,0.02
0.36,-0.87,0
0.36,-0.88,0
0.31,-0.89,0.02
0.27,-0.9,0.05
0.28,-0.92,0.09
0.27,-0.94,0.14
0.23,-0.96,0.18
0.22,-0.97,0.21
0.24,-0.97,0.21
0.26,-0.97,0.22
0.26,-0.96,0.2
0.32,-0.96,0.18
0.34,-0.96,0.16
0.34,-0.97,0.15
0.32,-0.97,0.17
0.3,-0.98,0.18
0.32,-0.97,0.16
0.36,-0.97,0.14
0.37,-0.97,0.13
0.38,-0.97,0.12
0.39,-0.96,0.1
0.39,-0.95,0.08
0.41,-0.95,0.07
0.4,-0.95,0.07
0.4,-0.94,0.07
0.4,-0.93,0.07
0.39,-0.93,0.08
0.39,-0.93,0.08
0.39,-0.92,0.08
0.4,-0.91,0.08
0.41,-0.91,0.08
0.41,-0.91,0.08
0.42,-0.91,0.07
0.43,-0.91,0.07
0.44,-0.91,0.07
0.44,-0.91,0.08
0.45,-0.91,0.08
0.45,-0.93,0.09
0.45,-0.93,0.09
0.44,-0.94,0.1
0.44,-0.94,0.1
0.43,-0.94,0.11
0.43,-0.94,0.12
0.44,-0.93,0.12
0.43,-0.93,0.13
0.42,-0.94,0.13
0.44,-0.93,0.13
0.46,-0.93,0.12
0.48,-0.93,0.11
0.49,-0.93,0.11
0.49,-0.92,0.11
0.48,-0.92,0.11
0.47,-0.92,0.11
0.46,-0.9,0.12
0.45,-0.88,0.12
0.45,-0.87,0.12
0.46,-0.87,0.11
0.46,-0.85,0.1
0.46,-0.83,0.09
0.45,-0.82,0.07
0.45,-0.81,0.05
0.45,-0.8,0.04
0.44,-0.78,0.04
0.43,-0.79,0.05
0.43,-0.79,0.06
0.42,-0.79,0.07
0.39,-0.78,0.07
0.38,-0.77,0.07
0.38,-0.76,0.04
0.37,-0.74,0.03
0.36,-0.72,0.03
0.46,-0.74,0.01
0.44,-0.74,0.04
0.33,-0.74,0.08
0.33,-0.75,0.08
0.33,-0.74,0.09
0.33,-0.75,0.1
0.34,-0.75,0.1
0.31,-0.75,0.09
0.28,-0.75,0.08
0.31,-0.76,0.05
0.33,-0.76,0.06
0.35,-0.74,0.09
0.34,-0.75,0.13
0.31,-0.73,0.18
0.29,-0.72,0.21
0.31,-0.75,0.2
0.31,-0.75,0.19
0.28,-0.76,0.2
0.3,-0.78,0.26
0.29,-0.79,0.31
0.27,-0.79,0.34
0.31,-0.8,0.37
0.33,-0.79,0.37
0.3,-0.79,0.38
0.32,-0.81,0.39
0.39,-0.83,0.38
0.41,-0.83,0.39
0.4,-0.83,0.4
0.39,-0.84,0.39
0.41,-0.84,0.37
0.44,-0.84,0.36
0.42,-0.84,0.35
0.41,-0.85,0.36
0.44,-0.86,0.37
0.51,-0.86,0.41
0.55,-0.87,0.45
0.51,-0.88,0.49
0.44,-0.89,0.51
0.4,-0.9,0.52
0.4,-0.89,0.53
0.42,-0.88,0.53
0.44,-0.87,0.52
0.49,-0.87,0.5
0.54,-0.87,0.47
0.59,-0.88,0.47
0.62,-0.89,0.49
0.59,-0.89,0.52
0.57,-0.88,0.55
0.55,-0.87,0.56
0.55,-0.87,0.57
0.56,-0.86,0.57
0.57,-0.85,0.58
0.59,-0.85,0.59
0.62,-0.84,0.6
0.63,-0.83,0.6
0.64,-0.81,0.62
0.64,-0.81,0.62
0.64,-0.8,0.63
0.65,-0.8,0.64
0.66,-0.81,0.66
0.67,-0.82,0.69
0.69,-0.83,0.72
0.72,-0.84,0.75
0.75,-0.87,0.78
0.76,-0.87,0.8
0.76,-0.86,0.8
0.74,-0.82,0.8
0.69,-0.76,0.8
0.66,-0.69,0.77
0.65,-0.63,0.74
0.66,-0.57,0.72
0.69,-0.49,0.71
0.7,-0.46,0.68
0.69,-0.43,0.65
0.66,-0.4,0.62
0.63,-0.36,0.6
0.61,-0.33,0.6
0.59,-0.3,0.61
0.57,-0.29,0.63
0.55,-0.3,0.66
0.54,-0.31,0.69
0.54,-0.31,0.72
0.56,-0.33,0.75
0.57,-0.34,0.77
0.58,-0.35,0.79
0.6,-0.35,0.8
0.62,-0.36,0.79
0.62,-0.36,0.77
0.63,-0.37,0.75
0.62,-0.37,0.72
0.63,-0.37,0.7
0.64,-0.38,0.69
0.65,-0.39,0.69
0.65,-0.39,0.7
0.65,-0.39,0.7
0.65,-0.4,0.7
0.64,-0.4,0.7
0.61,-0.4,0.7
0.6,-0.4,0.7
0.58,-0.41,0.71
0.56,-0.42,0.7
0.56,-0.44,0.69
0.56,-0.46,0.68
0.56,-0.47,0.68
0.56,-0.49,0.67
0.57,-0.49,0.67
0.57,-0.5,0.66
0.57,-0.51,0.66
0.58,-0.51,0.66
0.59,-0.51,0.66
0.59,-0.5,0.66
0.58,-0.5,0.67
0.58,-0.49,0.67
0.58,-0.48,0.67
0.57,-0.48,0.67
0.57,-0.48,0.67
0.58,-0.48,0.67
0.59,-0.48,0.66
0.59,-0.48,0.66
0.59,-0.48,0.66
0.6,-0.48,0.66
0.6,-0.48,0.66
0.6,-0.48,0.66
0.6,-0.47,0.66
0.6,-0.46,0.67
0.6,-0.46,0.68
0.6,-0.45,0.68
0.6,-0.45,0.68
0.6,-0.44,0.68
0.6,-0.44,0.67
0.61,-0.44,0.67
0.61,-0.44,0.67
0.63,-0.43,0.66
0.64,-0.44,0.65
0.64,-0.44,0.63
0.65,-0.43,0.62
0.65,-0.43,0.62
0.65,-0.43,0.62
0.64,-0.44,0.62
0.63,-0.45,0.61
0.64,-0.45,0.62
0.67,-0.45,0.63
0.7,-0.46,0.65
0.72,-0.44,0.66
0.73,-0.43,0.67
0.73,-0.42,0.66
0.73,-0.41,0.66
0.74,-0.41,0.66
0.75,-0.42,0.68
0.78,-0.47,0.79
0.88,-0.49,0.86
0.89,-0.48,0.87
0.82,-0.44,0.8
0.73,-0.39,0.68
0.69,-0.37,0.58
0.7,-0.37,0.54
0.77,-0.4,0.55
0.85,-0.45,0.58
0.9,-0.49,0.61
0.9,-0.51,0.6
0.87,-0.54,0.57
0.84,-0.57,0.56
0.82,-0.59,0.55
0.8,-0.63,0.56
0.78,-0.69,0.58
0.76,-0.75,0.58
0.73,-0.8,0.57
0.7,-0.85,0.57
0.69,-0.9,0.54
0.68,-0.94,0.5
0.68,-1.02,0.44
0.7,-1.11,0.39
0.72,-1.15,0.35
0.73,-1.18,0.33
0.73,-1.22,0.32
0.73,-1.24,0.33
0.69,-1.28,0.34
0.66,-1.29,0.36
0.62,-1.29,0.38
0.58,-1.27,0.38
0.55,-1.24,0.36
0.53,-1.19,0.35
0.51,-1.16,0.33
0.5,-1.12,0.32
0.47,-1.07,0.31
0.46,-1.02,0.29
0.46,-0.96,0.28
0.45,-0.91,0.28
0.42,-0.86,0.28
0.4,-0.81,0.27
0.39,-0.77,0.26
0.37,-0.74,0.24
0.35,-0.71,0.23
0.35,-0.67,0.23
0.36,-0.66,0.25
0.36,-0.65,0.27
0.36,-0.62,0.32
0.35,-0.57,0.37
0.36,-0.55,0.39
0.42,-0.55,0.37
0.46,-0.54,0.33
0.43,-0.51,0.34
0.35,-0.5,0.3
0.35,-0.5,0.24
0.36,-0.48,0.19
0.37,-0.5,0.14
0.37,-0.54,0.09
0.36,-0.56,0.05
0.36,-0.57,0.02
0.38,-0.57,0.01
0.39,-0.58,0
0.39,-0.58,-0.01
0.38,-0.59,0
0.37,-0.61,0.01
0.36,-0.64,0.02
0.36,-0.66,0.04
0.37,-0.67,0.05
0.37,-0.68,0.07
0.37,-0.68,0.09
0.38,-0.69,0.09
0.4,-0.7,0.09
0.43,-0.74,0.08
0.46,-0.78,0.08
0.5,-0.82,0.06
0.53,-0.86,0.06
0.55,-0.9,0.08
0.57,-0.93,0.11
0.57,-0.94,0.15
0.6,-0.91,0.15
0.6,-0.9,0.14
0.6,-0.9,0.13
0.6,-0.89,0.11
0.61,-0.89,0.1
0.6,-0.89,0.1
0.6,-0.88,0.1
0.59,-0.88,0.1
0.57,-0.88,0.1
0.55,-0.88,0.1
0.53,-0.87,0.1
0.51,-0.86,0.11
0.5,-0.86,0.1
0.5,-0.86,0.09
0.49,-0.86,0.08
0.46,-0.87,0.08
0.46,-0.88,0.06
0.46,-0.89,0.07
0.45,-0.89,0.1
0.46,-0.89,0.1
0.48,-0.88,0.1
0.49,-0.89,0.1
0.49,-0.89,0.11
0.49,-0.89,0.11
0.49,-0.89,0.11
0.49,-0.89,0.11
0.5,-0.89,0.11
0.5,-0.89,0.11
0.51,-0.89,0.11
0.52,-0.88,0.12
0.51,-0.88,0.11
0.5,-0.88,0.11
0.49,-0.88,0.1
0.48,-0.89,0.09
0.48,-0.89,0.09
0.48,-0.89,0.09
0.48,-0.9,0.09
0.48,-0.9,0.09
0.48,-0.9,0.09
0.48,-0.89,0.09
0.49,-0.89,0.1
0.49,-0.89,0.1
0.49,-0.89,0.1
0.49,-0.89,0.1
0.48,-0.88,0.11
0.49,-0.89,0.1
0.49,-0.88,0.1
0.5,-0.88,0.1
0.51,-0.88,0.1
0.51,-0.89,0.1
0.51,-0.89,0.1
0.51,-0.89,0.1
0.52,-0.89,0.1
0.5,-0.89,0.1
0.51,-0.89,0.1
0.5,-0.89,0.09
0.5,-0.89,0.1
0.5,-0.89,0.1
0.5,-0.89,0.1
0.5,-0.89,0.1
0.5,-0.89,0.1
0.5,-0.89,0.1
0.5,-0.89,0.1
0.48,-0.88,0.1
0.48,-0.89,0.1
0.49,-0.89,0.1
0.49,-0.89,0.11
0.49,-0.89,0.1
0.49,-0.89,0.1
0.48,-0.9,0.1
0.49,-0.9,0.1
0.49,-0.89,0.1
0.49,-0.89,0.11
0.49,-0.88,0.12
0.49,-0.88,0.12
0.5,-0.88,0.12
0.49,-0.87,0.12
0.48,-0.87,0.11
0.48,-0.9,0.11
0.48,-0.89,0.12
0.47,-0.88,0.12
0.46,-0.87,0.12
0.46,-0.87,0.12
0.46,-0.87,0.12
0.44,-0.87,0.13
0.44,-0.86,0.13
0.47,-0.86,0.13
0.48,-0.87,0.13
0.49,-0.86,0.13
0.49,-0.86,0.13
0.49,-0.85,0.14
0.48,-0.86,0.15
0.47,-0.87,0.15
0.48,-0.86,0.15
0.48,-0.86,0.16
0.47,-0.87,0.16
0.47,-0.87,0.16
0.47,-0.87,0.16
0.48,-0.86,0.16
0.47,-0.86,0.15
0.46,-0.86,0.15
0.47,-0.85,0.14
0.45,-0.84,0.14
0.43,-0.84,0.15
0.44,-0.83,0.15
0.45,-0.82,0.16
0.45,-0.84,0.17
0.45,-0.84,0.18
0.43,-0.83,0.19
0.41,-0.84,0.19
0.42,-0.84,0.19
0.44,-0.84,0.19
0.43,-0.83,0.19
0.42,-0.82,0.2
0.41,-0.81,0.19
0.42,-0.8,0.18
0.42,-0.8,0.17
0.42,-0.8,0.17
0.4,-0.79,0.17
0.39,-0.79,0.18
0.4,-0.77,0.19
0.39,-0.76,0.19
0.38,-0.75,0.18
0.38,-0.75,0.17
0.37,-0.74,0.17
0.36,-0.73,0.18
0.35,-0.73,0.19
0.35,-0.73,0.2
0.35,-0.73,0.2
0.35,-0.73,0.21
0.34,-0.73,0.21
0.34,-0.73,0.21
0.33,-0.73,0.22
0.33,-0.73,0.23
0.33,-0.74,0.24
0.33,-0.74,0.25
0.33,-0.74,0.27
0.32,-0.75,0.28
0.33,-0.77,0.26
0.36,-0.78,0.25
0.38,-0.81,0.25
0.38,-0.82,0.25
0.36,-0.84,0.26
0.35,-0.85,0.28
0.36,-0.86,0.28
0.37,-0.87,0.29
0.39,-0.86,0.3
0.41,-0.88,0.32
0.42,-0.9,0.32
0.42,-0.91,0.32
0.4,-0.93,0.32
0.41,-0.94,0.31
0.42,-0.94,0.3
0.45,-0.95,0.29
0.48,-0.97,0.29
0.49,-0.97,0.31
0.47,-0.96,0.38
0.5,-0.94,0.4
0.53,-0.94,0.41
0.52,-0.95,0.41
0.51,-0.96,0.41
0.54,-0.97,0.4
0.54,-0.97,0.4
0.52,-0.98,0.42
0.53,-0.97,0.43
0.56,-0.96,0.44
0.56,-0.95,0.44
0.54,-0.94,0.43
0.52,-0.93,0.43
0.52,-0.92,0.41
0.53,-0.92,0.4
0.54,-0.92,0.4
0.54,-0.93,0.43
0.55,-0.93,0.45
0.57,-0.93,0.48
0.57,-0.92,0.49
0.57,-0.91,0.48
0.58,-0.9,0.48
0.58,-0.89,0.47
0.59,-0.88,0.46
0.61,-0.88,0.46
0.62,-0.87,0.48
0.63,-0.87,0.49
0.64,-0.84,0.49
0.64,-0.84,0.5
0.65,-0.84,0.53
0.64,-0.83,0.55
0.64,-0.83,0.55
0.65,-0.82,0.55
0.66,-0.82,0.57
0.62,-0.79,0.61
0.58,-0.76,0.64
0.59,-0.72,0.66
0.61,-0.69,0.65
0.64,-0.66,0.64
0.67,-0.62,0.65
0.68,-0.59,0.64
0.7,-0.55,0.62
0.72,-0.51,0.61
0.74,-0.48,0.6
0.77,-0.45,0.58
0.77,-0.42,0.56
0.76,-0.39,0.54
0.78,-0.37,0.52
0.77,-0.34,0.52
0.77,-0.32,0.54
0.75,-0.32,0.56
0.73,-0.32,0.59
0.7,-0.32,0.61
0.69,-0.31,0.64
0.68,-0.32,0.65
0.69,-0.33,0.67
0.7,-0.33,0.69
0.69,-0.34,0.7
0.69,-0.35,0.7
0.69,-0.36,0.69
0.68,-0.36,0.69
0.68,-0.36,0.68
0.68,-0.36,0.67
0.67,-0.36,0.66
0.67,-0.37,0.65
0.67,-0.37,0.65
0.67,-0.36,0.65
0.67,-0.36,0.66
0.67,-0.36,0.67
0.67,-0.36,0.68
0.66,-0.36,0.7
0.65,-0.37,0.71
0.64,-0.37,0.71
0.63,-0.37,0.71
0.62,-0.38,0.71
0.61,-0.39,0.7
0.62,-0.39,0.68
0.63,-0.4,0.66
0.64,-0.4,0.65
0.65,-0.41,0.66
0.66,-0.41,0.67
0.65,-0.42,0.68
0.64,-0.42,0.69
0.64,-0.42,0.69
0.64,-0.42,0.69
0.64,-0.43,0.68
0.64,-0.43,0.66
0.65,-0.43,0.65
0.65,-0.43,0.63
0.66,-0.43,0.63
0.67,-0.42,0.62
0.67,-0.42,0.63
0.67,-0.43,0.63
0.67,-0.42,0.64
0.67,-0.42,0.65
0.66,-0.41,0.66
0.66,-0.41,0.66
0.65,-0.41,0.66
0.65,-0.41,0.65
0.65,-0.41,0.65
0.65,-0.41,0.64
0.66,-0.42,0.63
0.66,-0.43,0.63
0.66,-0.43,0.64
0.65,-0.44,0.65
0.65,-0.44,0.66
0.64,-0.44,0.66
0.64,-0.44,0.67
0.63,-0.45,0.67
0.63,-0.45,0.66
0.63,-0.45,0.66
0.64,-0.45,0.66
0.64,-0.44,0.66
0.64,-0.45,0.65
0.65,-0.45,0.65
0.65,-0.44,0.65
0.65,-0.45,0.65
0.65,-0.45,0.65
0.65,-0.45,0.65
0.65,-0.45,0.65
0.64,-0.44,0.65
0.64,-0.44,0.66
0.64,-0.44,0.66
0.64,-0.45,0.66
0.64,-0.45,0.66
0.64,-0.44,0.65
0.64,-0.45,0.65
0.64,-0.45,0.65
0.64,-0.45,0.65
0.64,-0.45,0.65
0.63,-0.45,0.66
0.63,-0.45,0.66
0.64,-0.44,0.66
0.64,-0.44,0.66
0.64,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.65
0.64,-0.44,0.66
0.64,-0.44,0.66
0.64,-0.44,0.66
0.65,-0.44,0.66
0.65,-0.44,0.65
0.64,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.64
0.66,-0.44,0.65
0.66,-0.44,0.65
0.66,-0.44,0.65
0.65,-0.44,0.65
0.66,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.64
0.65,-0.44,0.64
0.65,-0.44,0.64
0.65,-0.44,0.64
0.65,-0.44,0.64
0.65,-0.45,0.64
0.66,-0.45,0.64
0.66,-0.45,0.64
0.65,-0.45,0.64
0.65,-0.45,0.64
0.65,-0.45,0.64
0.65,-0.45,0.64
0.65,-0.45,0.64
0.66,-0.45,0.64
0.66,-0.45,0.64
0.65,-0.45,0.64
0.65,-0.45,0.64
0.65,-0.45,0.64
0.65,-0.44,0.64
0.65,-0.44,0.65
0.65,-0.44,0.65
0.66,-0.44,0.65
0.66,-0.44,0.65
0.66,-0.44,0.65
0.66,-0.44,0.65
0.66,-0.43,0.65
0.66,-0.43,0.65
0.66,-0.43,0.64
0.66,-0.43,0.64
0.66,-0.43,0.64
0.66,-0.44,0.64
0.66,-0.44,0.64
0.66,-0.44,0.64
0.66,-0.44,0.64
0.66,-0.45,0.64
0.66,-0.45,0.63
0.66,-0.45,0.63
0.67,-0.45,0.64
0.67,-0.45,0.64
0.66,-0.45,0.63
0.66,-0.44,0.63
0.66,-0.44,0.64
0.66,-0.44,0.63
0.66,-0.44,0.64
0.66,-0.44,0.64
0.66,-0.43,0.64
0.66,-0.44,0.64
0.66,-0.43,0.64
0.67,-0.43,0.64
0.67,-0.44,0.63
0.67,-0.44,0.63
0.66,-0.44,0.63
0.66,-0.44,0.63
0.67,-0.43,0.63
0.67,-0.43,0.63
0.67,-0.43,0.63
0.68,-0.43,0.63
0.69,-0.44,0.62
0.68,-0.44,0.62
0.68,-0.44,0.62
0.68,-0.44,0.63
0.67,-0.44,0.63
0.67,-0.43,0.63
0.67,-0.42,0.62
0.67,-0.43,0.62
0.67,-0.42,0.62
0.67,-0.42,0.62
0.67,-0.42,0.62
0.68,-0.42,0.63
0.68,-0.42,0.63
0.69,-0.42,0.63
0.69,-0.42,0.63
0.69,-0.42,0.62
0.68,-0.42,0.62
0.69,-0.41,0.62
0.69,-0.41,0.61
0.7,-0.4,0.61
0.7,-0.39,0.61
0.7,-0.39,0.61
0.71,-0.39,0.61
0.73,-0.39,0.61
0.72,-0.38,0.61
0.72,-0.38,0.61
0.71,-0.37,0.6
0.7,-0.36,0.6
0.69,-0.36,0.6
0.69,-0.37,0.59
0.69,-0.38,0.6
0.71,-0.39,0.61
0.73,-0.4,0.64
0.75,-0.41,0.66
0.77,-0.43,0.68
0.79,-0.45,0.71
0.82,-0.46,0.73
0.84,-0.48,0.75
0.87,-0.5,0.8
0.88,-0.5,0.81
0.85,-0.49,0.77
0.77,-0.45,0.68
0.69,-0.42,0.56
0.69,-0.42,0.49
0.76,-0.45,0.49
0.86,-0.49,0.55
0.95,-0.5,0.62
0.97,-0.5,0.62
0.91,-0.49,0.52
0.86,-0.55,0.49
0.87,-0.6,0.47
0.86,-0.66,0.46
0.84,-0.72,0.47
0.82,-0.78,0.48
0.8,-0.86,0.49
0.77,-0.93,0.49
0.75,-0.99,0.47
0.73,-1.04,0.42
0.73,-1.16,0.32
0.72,-1.24,0.26
0.69,-1.25,0.26
0.69,-1.29,0.26
0.68,-1.33,0.26
0.68,-1.35,0.26
0.66,-1.39,0.26
0.63,-1.36,0.27
0.6,-1.31,0.26
0.58,-1.29,0.25
0.55,-1.26,0.25
0.54,-1.21,0.24
0.53,-1.18,0.25
0.51,-1.15,0.26
0.49,-1.11,0.25
0.48,-1.06,0.23
0.46,-1.02,0.24
0.43,-0.92,0.24
0.43,-0.87,0.23
0.42,-0.82,0.23
0.41,-0.77,0.24
0.4,-0.71,0.28
0.39,-0.66,0.35
0.4,-0.66,0.41
0.45,-0.62,0.46
0.48,-0.56,0.47
0.49,-0.51,0.46
0.45,-0.48,0.48
0.38,-0.45,0.5
0.38,-0.43,0.45
0.41,-0.41,0.37
0.4,-0.39,0.28
0.4,-0.4,0.18
0.4,-0.4,0.09
0.38,-0.38,0.03
0.35,-0.38,0.01
0.35,-0.4,0
0.37,-0.4,-0.01
0.37,-0.41,-0.02
0.37,-0.43,-0.03
0.35,-0.44,-0.03
0.33,-0.46,-0.03
0.33,-0.48,-0.02
0.33,-0.52,-0.02
0.34,-0.54,-0.01
0.34,-0.57,-0.02
0.35,-0.63,-0.02
0.39,-0.69,-0.01
0.42,-0.74,0
0.43,-0.8,0.03
0.43,-0.86,0.08
0.44,-0.93,0.13
0.46,-0.97,0.18
0.48,-1,0.21
0.52,-1.02,0.22
0.56,-1.02,0.24
0.57,-1.01,0.25
0.59,-1,0.23
0.61,-0.97,0.22
