Acc_x,Acc_y,Acc_z
0.58,0.41,0.86
0.58,0.4,0.89
0.59,0.4,0.89
0.58,0.4,0.87
0.57,0.39,0.86
0.55,0.38,0.84
0.54,0.38,0.83
0.52,0.38,0.83
0.5,0.37,0.86
0.51,0.37,0.9
0.53,0.37,0.92
0.54,0.37,0.93
0.55,0.35,0.92
0.54,0.34,0.91
0.54,0.33,0.91
0.56,0.33,0.92
0.57,0.32,0.95
0.59,0.32,0.98
0.58,0.33,0.99
0.54,0.34,0.99
0.5,0.34,0.98
0.5,0.35,0.96
0.55,0.37,0.96
0.59,0.38,0.96
0.58,0.38,0.95
0.58,0.39,0.94
0.58,0.41,0.92
0.58,0.42,0.91
0.57,0.43,0.9
0.56,0.45,0.9
0.55,0.46,0.89
0.55,0.47,0.87
0.56,0.48,0.85
0.57,0.48,0.84
0.59,0.49,0.82
0.6,0.5,0.8
0.6,0.51,0.79
0.61,0.52,0.78
0.6,0.52,0.77
0.59,0.52,0.76
0.58,0.52,0.75
0.57,0.52,0.74
0.55,0.52,0.73
0.54,0.52,0.72
0.54,0.52,0.71
0.54,0.53,0.69
0.57,0.53,0.67
0.58,0.53,0.65
0.58,0.53,0.62
0.55,0.53,0.61
0.54,0.53,0.61
0.54,0.53,0.63
0.52,0.53,0.63
0.49,0.54,0.62
0.46,0.55,0.59
0.45,0.54,0.57
0.46,0.55,0.54
0.47,0.55,0.53
0.48,0.55,0.52
0.49,0.55,0.5
0.49,0.55,0.49
0.46,0.55,0.49
0.43,0.55,0.49
0.41,0.56,0.5
0.39,0.56,0.49
0.39,0.55,0.49
0.42,0.56,0.47
0.42,0.56,0.45
0.41,0.56,0.44
0.39,0.55,0.44
0.37,0.55,0.44
0.36,0.55,0.45
0.34,0.55,0.45
0.33,0.55,0.46
0.26,0.57,0.55
0.27,0.57,0.52
0.28,0.56,0.49
0.28,0.55,0.5
0.26,0.54,0.53
0.26,0.54,0.57
0.26,0.53,0.61
0.28,0.52,0.65
0.3,0.51,0.69
0.29,0.49,0.73
0.27,0.47,0.78
0.26,0.46,0.79
0.31,0.4,0.84
0.31,0.4,0.84
0.32,0.39,0.88
0.33,0.39,0.91
0.33,0.39,0.92
0.31,0.38,0.91
0.32,0.37,0.91
0.35,0.35,0.9
0.36,0.34,0.92
0.36,0.32,0.95
0.37,0.31,0.97
0.38,0.3,0.97
0.4,0.31,0.97
0.4,0.31,0.96
0.4,0.31,0.97
0.42,0.31,0.99
0.42,0.3,1.02
0.41,0.29,1.03
0.44,0.29,1.04
0.45,0.3,1.03
0.44,0.3,1.02
0.43,0.3,1
0.41,0.31,0.98
0.4,0.32,0.97
0.41,0.32,0.96
0.42,0.32,0.96
0.44,0.31,0.98
0.45,0.29,1
0.43,0.29,1.01
0.43,0.29,1.01
0.42,0.3,0.97
0.41,0.3,0.96
0.41,0.3,0.97
0.41,0.3,0.99
0.41,0.3,1.01
0.41,0.3,1.01
0.42,0.3,1
0.42,0.31,0.99
0.42,0.3,0.99
0.42,0.31,1
0.4,0.31,1
0.39,0.31,1.01
0.38,0.31,1.01
0.37,0.3,1.01
0.38,0.3,1.01
0.38,0.3,1
0.38,0.3,1.01
0.37,0.29,1.02
0.38,0.29,1.03
0.4,0.3,1.04
0.4,0.29,1.04
0.39,0.29,1.04
0.39,0.29,1.04
0.39,0.29,1.03
0.38,0.29,1.02
0.38,0.3,1.01
0.37,0.3,1.01
0.38,0.29,1.01
0.41,0.3,1
0.41,0.3,0.99
0.41,0.3,0.98
0.4,0.3,0.96
0.4,0.3,0.95
0.4,0.3,0.94
0.4,0.31,0.93
0.42,0.31,0.91
0.43,0.31,0.88
0.42,0.31,0.85
0.43,0.31,0.83
0.43,0.31,0.82
0.43,0.32,0.81
0.41,0.32,0.8
0.41,0.33,0.8
0.42,0.33,0.79
0.43,0.34,0.76
0.43,0.35,0.74
0.42,0.36,0.72
0.42,0.37,0.7
0.43,0.38,0.68
0.42,0.39,0.66
0.4,0.4,0.64
0.39,0.42,0.63
0.4,0.43,0.63
0.41,0.45,0.61
0.4,0.46,0.6
0.39,0.46,0.6
0.4,0.46,0.58
0.39,0.47,0.57
0.38,0.47,0.55
0.39,0.48,0.55
0.39,0.51,0.54
0.38,0.53,0.53
0.37,0.54,0.52
0.36,0.54,0.51
0.37,0.54,0.51
0.38,0.55,0.51
0.39,0.55,0.51
0.4,0.55,0.51
0.4,0.56,0.52
0.41,0.56,0.53
0.44,0.56,0.54
0.45,0.57,0.54
0.46,0.57,0.54
0.45,0.57,0.54
0.44,0.57,0.54
0.44,0.56,0.53
0.44,0.55,0.51
0.45,0.55,0.5
0.45,0.55,0.49
0.46,0.56,0.48
0.48,0.57,0.5
0.52,0.56,0.51
0.56,0.55,0.53
0.61,0.54,0.55
0.64,0.53,0.55
0.64,0.52,0.55
0.62,0.52,0.55
0.59,0.52,0.54
0.57,0.52,0.53
0.58,0.52,0.55
0.62,0.51,0.59
0.66,0.5,0.64
0.67,0.49,0.69
0.67,0.48,0.73
0.67,0.47,0.73
0.66,0.47,0.72
0.64,0.47,0.71
0.64,0.47,0.71
0.64,0.47,0.72
0.64,0.47,0.74
0.64,0.46,0.77
0.62,0.46,0.8
0.6,0.46,0.81
0.59,0.46,0.82
0.58,0.46,0.82
0.56,0.47,0.81
0.56,0.47,0.82
0.56,0.45,0.83
0.56,0.44,0.85
0.56,0.42,0.85
0.56,0.41,0.85
0.56,0.4,0.85
0.57,0.4,0.87
0.57,0.4,0.89
0.56,0.39,0.9
0.55,0.39,0.91
0.54,0.39,0.91
0.53,0.39,0.91
0.53,0.39,0.91
0.53,0.39,0.91
0.53,0.39,0.91
0.53,0.39,0.9
0.53,0.39,0.9
0.52,0.39,0.91
0.52,0.4,0.92
0.53,0.39,0.93
0.52,0.4,0.92
0.52,0.4,0.92
0.51,0.4,0.92
0.51,0.41,0.91
0.52,0.41,0.91
0.53,0.42,0.89
0.54,0.43,0.89
0.54,0.44,0.89
0.55,0.44,0.89
0.56,0.45,0.89
0.57,0.45,0.89
0.57,0.46,0.87
0.57,0.47,0.86
0.57,0.48,0.84
0.55,0.48,0.82
0.54,0.49,0.81
0.56,0.49,0.8
0.57,0.5,0.79
0.57,0.5,0.77
0.58,0.5,0.77
0.57,0.5,0.77
0.56,0.5,0.76
0.54,0.51,0.75
0.54,0.51,0.74
0.53,0.52,0.73
0.51,0.52,0.71
0.5,0.52,0.7
0.5,0.53,0.68
0.49,0.54,0.68
0.5,0.54,0.67
0.51,0.54,0.67
0.52,0.55,0.65
0.5,0.55,0.61
0.48,0.55,0.6
0.46,0.55,0.59
0.44,0.55,0.57
0.44,0.56,0.56
0.44,0.56,0.55
0.43,0.56,0.54
0.44,0.56,0.54
0.43,0.56,0.53
0.43,0.56,0.53
0.43,0.55,0.53
0.43,0.56,0.51
0.42,0.56,0.48
0.4,0.56,0.47
0.38,0.55,0.48
0.36,0.55,0.49
0.35,0.55,0.5
0.34,0.55,0.5
0.34,0.55,0.49
0.33,0.56,0.47
0.32,0.56,0.46
0.31,0.56,0.46
0.31,0.55,0.46
0.3,0.55,0.48
0.3,0.54,0.49
0.31,0.54,0.52
0.31,0.53,0.56
0.34,0.52,0.59
0.35,0.51,0.63
0.36,0.5,0.65
0.34,0.49,0.67
0.34,0.5,0.68
0.34,0.5,0.68
0.33,0.49,0.69
0.33,0.48,0.69
0.34,0.48,0.69
0.35,0.46,0.68
0.36,0.45,0.7
0.35,0.43,0.76
0.35,0.43,0.83
0.35,0.43,0.87
0.35,0.43,0.9
0.36,0.44,0.89
0.36,0.44,0.88
0.34,0.43,0.85
0.36,0.42,0.84
0.37,0.4,0.83
0.39,0.38,0.85
0.4,0.38,0.87
0.4,0.37,0.89
0.41,0.37,0.9
0.41,0.37,0.89
0.4,0.36,0.88
0.41,0.35,0.89
0.42,0.34,0.9
0.44,0.34,0.9
0.45,0.34,0.9
0.45,0.34,0.91
0.42,0.34,0.93
0.4,0.33,0.97
0.38,0.33,0.98
0.39,0.35,0.97
0.41,0.36,0.96
0.43,0.36,0.95
0.43,0.36,0.95
0.44,0.36,0.95
0.44,0.36,0.96
0.45,0.35,0.96
0.46,0.35,0.96
0.46,0.35,0.96
0.44,0.35,0.96
0.42,0.35,0.96
0.42,0.35,0.95
0.42,0.35,0.95
0.43,0.35,0.95
0.43,0.34,0.95
0.43,0.34,0.95
0.43,0.33,0.95
0.42,0.33,0.97
0.41,0.35,0.97
0.4,0.35,0.98
0.39,0.35,0.99
0.38,0.34,1
0.38,0.34,1.01
0.39,0.34,1.02
0.4,0.33,1.02
0.41,0.34,1.01
0.4,0.33,1.02
0.4,0.33,1.02
0.39,0.33,1.03
0.39,0.33,1.04
0.38,0.33,1.04
0.38,0.33,1.04
0.37,0.33,1.03
0.37,0.33,1.03
0.38,0.32,1.03
0.4,0.32,1.01
0.42,0.32,1
0.44,0.32,0.99
0.45,0.32,0.97
0.45,0.32,0.95
0.45,0.31,0.93
0.44,0.32,0.92
0.44,0.32,0.91
0.43,0.33,0.87
0.44,0.34,0.86
0.44,0.33,0.85
0.45,0.33,0.83
0.46,0.34,0.8
0.45,0.34,0.77
0.45,0.35,0.75
0.46,0.36,0.73
0.47,0.37,0.7
0.46,0.38,0.68
0.45,0.38,0.67
0.44,0.39,0.67
0.42,0.41,0.66
0.41,0.42,0.65
0.4,0.43,0.64
0.41,0.44,0.61
0.43,0.45,0.59
0.43,0.46,0.57
0.42,0.47,0.57
0.41,0.48,0.56
0.4,0.49,0.55
0.4,0.5,0.54
0.4,0.51,0.53
0.39,0.52,0.5
0.38,0.52,0.47
0.38,0.53,0.47
0.38,0.54,0.46
0.4,0.56,0.46
0.43,0.56,0.47
0.45,0.57,0.47
0.47,0.56,0.48
0.48,0.56,0.48
0.49,0.55,0.48
0.49,0.56,0.48
0.49,0.57,0.47
0.5,0.57,0.46
0.5,0.57,0.45
0.5,0.57,0.44
0.5,0.57,0.44
0.5,0.57,0.43
0.49,0.56,0.44
0.51,0.57,0.45
0.53,0.56,0.46
0.56,0.57,0.48
0.58,0.57,0.5
0.59,0.57,0.51
0.59,0.57,0.52
0.58,0.56,0.51
0.59,0.55,0.5
0.58,0.55,0.49
0.57,0.54,0.51
0.57,0.54,0.53
0.57,0.53,0.55
0.61,0.52,0.61
0.67,0.51,0.63
0.69,0.49,0.66
0.7,0.48,0.68
0.7,0.48,0.69
0.69,0.48,0.7
0.68,0.48,0.71
0.68,0.48,0.71
0.68,0.47,0.72
0.69,0.47,0.73
0.69,0.46,0.75
0.68,0.45,0.78
0.69,0.45,0.8
0.71,0.46,0.81
0.74,0.46,0.8
0.77,0.47,0.78
0.76,0.47,0.77
0.75,0.47,0.77
0.73,0.47,0.77
0.71,0.46,0.79
0.7,0.46,0.81
0.69,0.46,0.82
0.67,0.48,0.82
0.65,0.49,0.81
0.65,0.49,0.8
0.66,0.49,0.79
0.67,0.48,0.78
0.66,0.48,0.78
0.66,0.48,0.78
0.67,0.47,0.79
0.67,0.47,0.8
0.66,0.47,0.8
0.66,0.47,0.79
0.64,0.46,0.78
0.63,0.46,0.77
0.65,0.46,0.77
0.66,0.46,0.77
0.67,0.47,0.76
0.67,0.47,0.75
0.67,0.47,0.76
0.68,0.48,0.75
0.68,0.49,0.73
0.67,0.5,0.71
0.66,0.5,0.7
0.67,0.5,0.7
0.67,0.51,0.7
0.66,0.52,0.68
0.64,0.53,0.68
0.62,0.53,0.68
0.63,0.52,0.68
0.63,0.53,0.67
0.63,0.54,0.63
0.63,0.54,0.61
0.6,0.54,0.59
0.58,0.54,0.58
0.55,0.55,0.57
0.54,0.55,0.57
0.54,0.54,0.57
0.54,0.54,0.57
0.53,0.54,0.56
0.54,0.55,0.55
0.54,0.55,0.54
0.52,0.56,0.53
0.51,0.56,0.51
0.5,0.56,0.5
0.47,0.55,0.51
0.43,0.55,0.52
0.41,0.55,0.54
0.4,0.55,0.53
0.4,0.57,0.51
0.4,0.57,0.5
0.4,0.57,0.48
0.39,0.56,0.48
0.37,0.56,0.5
0.35,0.55,0.53
0.34,0.54,0.56
0.36,0.54,0.57
0.39,0.54,0.57
0.41,0.53,0.58
0.39,0.51,0.58
0.37,0.5,0.58
0.35,0.49,0.58
0.32,0.49,0.59
0.3,0.49,0.6
0.31,0.49,0.61
0.35,0.49,0.64
0.39,0.48,0.66
0.41,0.46,0.69
0.42,0.44,0.73
0.41,0.43,0.76
0.39,0.41,0.78
0.38,0.41,0.79
0.38,0.4,0.8
0.37,0.4,0.79
0.37,0.4,0.77
0.37,0.4,0.74
0.39,0.39,0.73
0.4,0.37,0.75
0.39,0.35,0.8
0.38,0.33,0.87
0.39,0.33,0.92
0.4,0.34,0.94
0.42,0.34,0.94
0.43,0.34,0.94
0.42,0.34,0.9
0.4,0.31,0.88
0.41,0.31,0.87
0.4,0.3,0.88
0.39,0.3,0.92
0.38,0.31,0.95
0.38,0.33,0.97
0.38,0.33,0.98
0.39,0.33,0.97
0.4,0.33,0.96
0.4,0.33,0.94
0.4,0.32,0.94
0.4,0.31,0.95
0.39,0.31,0.96
0.37,0.31,0.96
0.37,0.31,0.97
0.37,0.31,0.97
0.37,0.32,0.98
0.37,0.33,0.98
0.37,0.33,0.98
0.36,0.33,0.99
0.36,0.32,1
0.36,0.32,1
0.37,0.32,1
0.37,0.32,1.01
0.37,0.32,1.02
0.36,0.32,1.03
0.35,0.32,1.07
0.36,0.32,1.06
0.37,0.32,1.05
0.37,0.32,1.04
0.36,0.31,1.04
0.35,0.31,1.05
0.34,0.32,1.06
0.32,0.32,1.06
0.32,0.31,1.06
0.33,0.31,1.06
0.32,0.3,1.07
0.32,0.3,1.07
0.34,0.29,1.04
0.36,0.29,1.01
0.38,0.29,0.98
0.4,0.29,0.97
0.4,0.3,0.95
0.38,0.32,0.94
0.37,0.33,0.93
0.36,0.33,0.91
0.36,0.34,0.89
0.36,0.34,0.88
0.37,0.34,0.86
0.37,0.34,0.84
0.38,0.35,0.81
0.4,0.35,0.78
0.43,0.37,0.71
0.44,0.39,0.7
0.44,0.4,0.7
0.43,0.41,0.69
0.42,0.43,0.69
0.41,0.43,0.68
0.41,0.44,0.67
0.41,0.44,0.65
0.41,0.45,0.63
0.41,0.46,0.62
0.4,0.46,0.6
0.39,0.47,0.59
0.39,0.48,0.57
0.4,0.49,0.55
0.4,0.51,0.52
0.38,0.52,0.51
0.36,0.51,0.51
0.37,0.52,0.51
0.38,0.53,0.52
0.39,0.53,0.53
0.39,0.53,0.53
0.4,0.54,0.54
0.42,0.54,0.54
0.46,0.54,0.54
0.5,0.54,0.53
0.53,0.53,0.53
0.53,0.52,0.5
0.52,0.53,0.49
0.51,0.53,0.49
0.51,0.52,0.48
0.51,0.52,0.49
0.52,0.52,0.5
0.53,0.53,0.52
0.55,0.54,0.54
0.57,0.54,0.56
0.59,0.54,0.57
0.6,0.54,0.57
0.59,0.54,0.56
0.57,0.54,0.55
0.56,0.54,0.55
0.58,0.53,0.57
0.59,0.53,0.59
0.6,0.53,0.61
0.61,0.53,0.63
0.61,0.52,0.64
0.6,0.51,0.64
0.6,0.51,0.65
0.6,0.51,0.66
0.61,0.51,0.67
0.62,0.51,0.69
0.62,0.51,0.69
0.62,0.51,0.69
0.62,0.5,0.71
0.64,0.49,0.71
0.65,0.48,0.72
0.65,0.48,0.72
0.65,0.48,0.73
0.64,0.49,0.75
0.63,0.49,0.77
0.62,0.49,0.77
0.62,0.5,0.77
0.62,0.5,0.77
0.62,0.5,0.77
0.62,0.5,0.77
0.63,0.5,0.77
0.65,0.5,0.78
0.65,0.5,0.79
0.65,0.51,0.79
0.65,0.5,0.8
0.65,0.51,0.8
0.65,0.51,0.8
0.64,0.51,0.81
0.63,0.51,0.81
0.62,0.51,0.81
0.62,0.51,0.81
0.63,0.51,0.8
0.63,0.5,0.8
0.64,0.5,0.8
0.65,0.5,0.79
0.66,0.49,0.78
0.66,0.49,0.77
0.66,0.49,0.76
0.66,0.49,0.75
0.66,0.48,0.75
0.65,0.48,0.74
0.66,0.48,0.73
0.66,0.48,0.71
0.66,0.48,0.71
0.66,0.48,0.7
0.66,0.48,0.69
0.67,0.47,0.68
0.67,0.47,0.67
0.65,0.47,0.66
0.63,0.46,0.65
0.61,0.46,0.65
0.6,0.46,0.65
0.59,0.46,0.66
0.59,0.47,0.67
0.58,0.47,0.66
0.56,0.48,0.64
0.55,0.49,0.62
0.55,0.5,0.59
0.55,0.51,0.56
0.55,0.52,0.55
0.55,0.52,0.57
0.51,0.53,0.58
0.49,0.53,0.58
0.47,0.54,0.58
0.47,0.55,0.58
0.46,0.55,0.57
0.47,0.56,0.56
0.47,0.57,0.54
0.46,0.57,0.53
0.45,0.57,0.53
0.44,0.57,0.54
0.43,0.56,0.55
0.42,0.57,0.56
0.42,0.57,0.57
0.43,0.57,0.56
0.44,0.57,0.55
0.44,0.56,0.55
0.43,0.55,0.56
0.43,0.54,0.59
0.43,0.54,0.62
0.43,0.54,0.64
0.44,0.53,0.66
0.44,0.53,0.65
0.45,0.52,0.64
0.45,0.51,0.62
0.45,0.51,0.6
0.43,0.51,0.6
0.42,0.5,0.64
0.4,0.5,0.67
0.39,0.5,0.7
0.38,0.5,0.72
0.4,0.5,0.72
0.42,0.49,0.71
0.45,0.49,0.69
0.45,0.47,0.69
0.43,0.46,0.7
0.4,0.45,0.72
0.4,0.44,0.74
0.42,0.43,0.77
0.43,0.42,0.78
0.44,0.42,0.79
0.44,0.41,0.79
0.44,0.41,0.78
0.44,0.4,0.79
0.43,0.4,0.8
0.43,0.4,0.82
0.44,0.39,0.83
0.45,0.4,0.84
0.45,0.39,0.84
0.45,0.38,0.85
0.44,0.38,0.86
0.44,0.38,0.87
0.44,0.38,0.88
0.44,0.38,0.88
0.43,0.37,0.88
0.43,0.37,0.88
0.43,0.37,0.87
0.43,0.37,0.88
0.43,0.37,0.89
0.43,0.37,0.89
0.43,0.36,0.89
0.42,0.37,0.9
0.42,0.37,0.9
0.42,0.37,0.9
0.42,0.37,0.89
0.41,0.37,0.88
0.41,0.37,0.88
0.42,0.36,0.88
0.43,0.36,0.89
0.43,0.36,0.89
0.43,0.36,0.89
0.43,0.37,0.89
0.43,0.37,0.88
0.43,0.37,0.88
0.43,0.37,0.88
0.43,0.37,0.88
0.43,0.36,0.88
0.44,0.36,0.88
0.44,0.36,0.88
0.44,0.36,0.87
0.44,0.37,0.87
0.44,0.37,0.87
0.45,0.38,0.86
0.44,0.38,0.87
0.44,0.38,0.87
0.44,0.37,0.88
0.43,0.37,0.89
0.43,0.37,0.9
0.42,0.37,0.91
0.41,0.37,0.93
0.42,0.37,0.93
0.42,0.38,0.93
0.42,0.38,0.93
0.43,0.38,0.93
0.43,0.37,0.93
0.43,0.37,0.94
0.43,0.36,0.95
0.43,0.36,0.96
0.42,0.36,0.96
0.41,0.37,0.96
0.4,0.37,0.96
0.4,0.37,0.95
0.4,0.37,0.95
0.41,0.36,0.94
0.42,0.35,0.93
0.43,0.35,0.91
0.41,0.34,0.91
0.41,0.34,0.9
0.41,0.35,0.88
0.41,0.35,0.86
0.41,0.35,0.85
0.41,0.35,0.84
0.4,0.35,0.83
0.39,0.35,0.83
0.39,0.35,0.81
0.39,0.35,0.8
0.4,0.36,0.78
0.4,0.37,0.77
0.41,0.38,0.76
0.41,0.39,0.74
0.41,0.4,0.72
0.42,0.4,0.7
0.43,0.41,0.69
0.43,0.42,0.68
0.43,0.43,0.67
0.43,0.44,0.66
0.42,0.45,0.65
0.42,0.45,0.65
0.41,0.46,0.65
0.41,0.47,0.64
0.4,0.47,0.63
0.39,0.48,0.61
0.4,0.49,0.6
0.41,0.5,0.59
0.42,0.5,0.57
0.43,0.51,0.55
0.44,0.52,0.54
0.43,0.52,0.54
0.43,0.52,0.55
0.42,0.52,0.56
0.43,0.51,0.57
0.45,0.51,0.57
0.46,0.51,0.57
0.48,0.51,0.57
0.5,0.52,0.58
0.51,0.52,0.58
0.53,0.53,0.57
0.54,0.52,0.56
0.57,0.52,0.55
0.61,0.53,0.55
0.62,0.54,0.55
0.61,0.54,0.55
0.6,0.55,0.55
0.57,0.56,0.54
0.56,0.57,0.54
0.55,0.58,0.53
0.54,0.58,0.52
0.56,0.57,0.52
0.59,0.57,0.54
0.61,0.56,0.56
0.62,0.55,0.58
0.64,0.55,0.59
0.65,0.54,0.58
0.66,0.53,0.57
0.67,0.53,0.56
0.67,0.53,0.56
0.67,0.52,0.57
0.67,0.52,0.59
0.68,0.51,0.61
0.68,0.51,0.64
0.69,0.51,0.66
0.69,0.5,0.67
0.67,0.49,0.68
0.67,0.49,0.68
0.67,0.49,0.68
0.66,0.49,0.68
0.65,0.49,0.69
0.65,0.49,0.7
0.64,0.49,0.71
0.64,0.49,0.72
0.64,0.49,0.74
0.64,0.48,0.74
0.64,0.48,0.75
0.64,0.47,0.75
0.65,0.47,0.75
0.65,0.47,0.75
0.65,0.48,0.76
0.64,0.47,0.77
0.64,0.47,0.78
0.65,0.47,0.78
0.65,0.48,0.78
0.65,0.48,0.78
0.66,0.49,0.78
0.65,0.49,0.78
0.65,0.49,0.78
0.66,0.49,0.77
0.66,0.49,0.76
0.65,0.5,0.76
0.64,0.5,0.75
0.64,0.51,0.74
0.64,0.52,0.74
0.64,0.52,0.73
0.63,0.52,0.74
0.63,0.52,0.73
0.64,0.52,0.72
0.64,0.53,0.7
0.65,0.53,0.66
0.64,0.53,0.66
0.64,0.54,0.66
0.63,0.54,0.65
0.62,0.54,0.66
0.61,0.54,0.66
0.61,0.55,0.66
0.6,0.55,0.65
0.6,0.55,0.64
0.6,0.55,0.63
0.59,0.56,0.61
0.59,0.56,0.6
0.59,0.56,0.59
0.59,0.56,0.58
0.58,0.56,0.58
0.57,0.56,0.59
0.56,0.56,0.59
0.55,0.57,0.58
0.54,0.56,0.58
0.54,0.57,0.57
0.54,0.58,0.56
0.53,0.58,0.55
0.52,0.58,0.54
0.51,0.58,0.52
0.5,0.58,0.51
0.5,0.57,0.5
0.5,0.56,0.53
0.47,0.55,0.55
0.46,0.56,0.56
0.45,0.57,0.56
0.45,0.57,0.54
0.44,0.58,0.52
0.43,0.58,0.5
0.43,0.57,0.49
0.43,0.55,0.51
0.44,0.54,0.52
0.45,0.54,0.54
0.45,0.53,0.55
0.44,0.52,0.55
0.44,0.52,0.55
0.43,0.51,0.54
0.43,0.5,0.52
0.44,0.49,0.51
0.44,0.48,0.52
0.44,0.47,0.53
0.44,0.47,0.56
0.43,0.46,0.6
0.43,0.47,0.63
0.42,0.47,0.64
0.39,0.48,0.65
0.38,0.49,0.66
0.38,0.49,0.66
0.38,0.49,0.66
0.39,0.49,0.67
0.41,0.48,0.7
0.42,0.48,0.72
0.43,0.49,0.75
0.42,0.5,0.77
0.4,0.49,0.79
0.37,0.49,0.81
0.36,0.49,0.81
0.34,0.5,0.8
0.34,0.5,0.79
0.35,0.49,0.78
0.36,0.48,0.77
0.39,0.47,0.79
0.41,0.45,0.83
0.41,0.44,0.85
0.42,0.44,0.86
0.44,0.44,0.85
0.44,0.43,0.84
0.43,0.42,0.84
0.41,0.41,0.85
0.4,0.4,0.87
0.4,0.39,0.89
0.41,0.4,0.91
0.44,0.4,0.92
0.46,0.39,0.92
0.47,0.4,0.9
0.45,0.4,0.88
0.45,0.4,0.86
0.44,0.39,0.86
0.44,0.38,0.87
0.44,0.38,0.89
0.45,0.38,0.9
0.46,0.37,0.91
0.47,0.37,0.91
0.46,0.37,0.91
0.44,0.37,0.9
0.43,0.36,0.89
0.42,0.35,0.88
0.42,0.35,0.88
0.43,0.35,0.88
0.45,0.35,0.89
0.46,0.35,0.91
0.45,0.34,0.94
0.43,0.34,0.96
0.43,0.34,0.97
0.44,0.33,0.97
0.42,0.33,0.98
0.41,0.32,0.99
0.4,0.32,1
0.39,0.32,1.02
0.39,0.32,1.02
0.41,0.32,1.02
0.43,0.33,1.01
0.43,0.33,1.02
0.41,0.33,1.02
0.4,0.34,1.03
0.4,0.33,1.03
0.4,0.33,1.02
0.4,0.32,1.02
0.41,0.32,1.01
0.41,0.32,1
0.42,0.31,0.99
0.43,0.31,0.96
0.44,0.31,0.94
0.45,0.3,0.91
0.46,0.3,0.88
0.47,0.3,0.87
0.47,0.3,0.86
0.47,0.3,0.85
0.46,0.31,0.83
0.45,0.31,0.82
0.45,0.32,0.8
0.45,0.32,0.79
0.45,0.32,0.77
0.45,0.33,0.73
0.45,0.34,0.71
0.46,0.35,0.7
0.44,0.35,0.69
0.44,0.38,0.66
0.46,0.4,0.66
0.46,0.4,0.65
0.44,0.41,0.64
