Acc_x,Acc_y,Acc_z
0.68,0.41,-0.1
0.69,0.35,-0.11
0.71,0.31,-0.15
0.77,0.31,-0.17
0.8,0.31,-0.17
0.83,0.31,-0.18
0.85,0.29,-0.2
0.85,0.26,-0.21
0.84,0.2,-0.21
0.83,0.14,-0.22
0.81,0.11,-0.23
0.82,0.12,-0.25
0.86,0.16,-0.29
0.89,0.19,-0.3
0.92,0.18,-0.31
0.94,0.13,-0.31
0.93,0.07,-0.32
0.92,-0.01,-0.33
0.9,-0.11,-0.35
0.92,-0.13,-0.37
0.97,-0.07,-0.36
1.03,0.02,-0.36
1.08,0.06,-0.37
1.08,-0.02,-0.39
1.06,-0.1,-0.41
1.02,-0.14,-0.43
0.99,-0.18,-0.45
1.02,-0.19,-0.45
1.09,-0.21,-0.39
1.19,-0.21,-0.38
1.22,-0.17,-0.4
1.22,-0.18,-0.41
1.18,-0.23,-0.44
1.1,-0.29,-0.46
1.05,-0.34,-0.49
1.08,-0.34,-0.47
1.16,-0.25,-0.41
1.22,-0.18,-0.41
1.25,-0.2,-0.43
1.25,-0.31,-0.44
1.24,-0.39,-0.44
1.19,-0.42,-0.44
1.13,-0.44,-0.43
1.13,-0.43,-0.43
1.14,-0.43,-0.42
1.15,-0.39,-0.42
1.18,-0.36,-0.4
1.2,-0.36,-0.4
1.21,-0.38,-0.39
1.21,-0.42,-0.38
1.19,-0.45,-0.37
1.11,-0.49,-0.37
1.05,-0.51,-0.39
1.07,-0.5,-0.42
1.1,-0.48,-0.39
1.1,-0.48,-0.36
1.1,-0.49,-0.36
1.09,-0.48,-0.36
1.04,-0.5,-0.37
1.01,-0.53,-0.37
1,-0.54,-0.37
1.04,-0.54,-0.35
1.09,-0.52,-0.33
1.1,-0.53,-0.32
1.1,-0.56,-0.32
1.09,-0.57,-0.32
1.05,-0.57,-0.32
1.01,-0.58,-0.32
0.96,-0.59,-0.33
0.94,-0.6,-0.33
0.97,-0.59,-0.32
1.01,-0.6,-0.31
1.03,-0.6,-0.31
1.04,-0.6,-0.31
1.04,-0.61,-0.33
1.03,-0.62,-0.34
1,-0.63,-0.33
0.99,-0.64,-0.32
0.96,-0.65,-0.31
0.95,-0.65,-0.31
0.96,-0.65,-0.31
1,-0.65,-0.31
1,-0.65,-0.31
1,-0.64,-0.3
1,-0.64,-0.29
0.99,-0.65,-0.26
0.97,-0.65,-0.24
0.95,-0.66,-0.25
0.94,-0.67,-0.26
0.95,-0.67,-0.26
0.96,-0.66,-0.26
0.97,-0.66,-0.24
0.97,-0.66,-0.23
0.98,-0.66,-0.23
0.97,-0.66,-0.24
0.96,-0.66,-0.25
0.97,-0.65,-0.26
0.98,-0.64,-0.27
0.99,-0.63,-0.26
1.01,-0.63,-0.26
1.04,-0.63,-0.25
1.07,-0.63,-0.26
1.08,-0.62,-0.28
1.09,-0.61,-0.29
1.11,-0.6,-0.3
1.15,-0.59,-0.3
1.17,-0.58,-0.31
1.22,-0.57,-0.31
1.25,-0.56,-0.33
1.26,-0.55,-0.34
1.27,-0.55,-0.36
1.27,-0.56,-0.38
1.27,-0.57,-0.38
1.26,-0.57,-0.38
1.26,-0.58,-0.39
1.28,-0.57,-0.39
1.27,-0.57,-0.4
1.25,-0.56,-0.42
1.24,-0.56,-0.43
1.23,-0.56,-0.44
1.23,-0.57,-0.44
1.22,-0.56,-0.45
1.21,-0.56,-0.45
1.19,-0.55,-0.46
1.17,-0.54,-0.47
1.16,-0.54,-0.47
1.15,-0.52,-0.47
1.14,-0.5,-0.47
1.14,-0.49,-0.47
1.15,-0.47,-0.48
1.15,-0.44,-0.48
1.14,-0.42,-0.48
1.14,-0.41,-0.47
1.13,-0.41,-0.47
1.11,-0.4,-0.47
1.09,-0.37,-0.48
1.07,-0.33,-0.46
1.07,-0.29,-0.43
1.07,-0.29,-0.42
1.06,-0.29,-0.42
1.06,-0.27,-0.42
1.05,-0.27,-0.41
1.03,-0.24,-0.4
1.01,-0.2,-0.38
1,-0.17,-0.37
0.99,-0.14,-0.36
0.95,-0.11,-0.34
0.92,-0.1,-0.34
0.92,-0.09,-0.33
0.93,-0.05,-0.31
0.91,-0.01,-0.3
0.89,0.01,-0.29
0.85,0.02,-0.31
0.86,0.08,-0.31
0.87,0.14,-0.29
0.83,0.17,-0.29
0.82,0.18,-0.29
0.79,0.14,-0.28
0.77,0.17,-0.24
0.76,0.26,-0.22
0.74,0.27,-0.23
0.7,0.23,-0.25
0.68,0.24,-0.25
0.69,0.32,-0.27
0.66,0.34,-0.26
0.63,0.31,-0.23
0.62,0.37,-0.22
0.62,0.47,-0.24
0.59,0.48,-0.24
0.53,0.45,-0.22
0.51,0.47,-0.23
0.5,0.51,-0.23
0.53,0.58,-0.22
0.56,0.64,-0.23
0.54,0.65,-0.19
0.53,0.63,-0.14
0.52,0.64,-0.08
0.51,0.67,-0.07
0.49,0.69,-0.08
0.46,0.72,-0.05
0.42,0.68,-0.04
0.43,0.67,-0.04
0.43,0.68,-0.02
0.4,0.66,-0.02
0.41,0.68,0
0.41,0.67,0.04
0.33,0.65,0.05
0.3,0.64,0.06
0.26,0.64,0.08
0.22,0.64,0.09
0.21,0.66,0.1
0.21,0.68,0.12
