Acc_x,Acc_y,Acc_z
2.37,-1.71,0.12
2.39,-1.7,0.06
2.36,-1.59,0.06
2.29,-1.43,0.14
2.2,-1.31,0.2
2.1,-1.23,0.18
1.99,-1.18,0.1
1.91,-1.14,-0.01
1.83,-1.09,-0.1
1.75,-1.01,-0.13
1.69,-0.93,-0.19
1.59,-0.85,-0.2
1.52,-0.82,-0.18
1.46,-0.77,-0.12
1.39,-0.68,-0.09
1.34,-0.59,-0.14
1.26,-0.59,-0.25
1.16,-0.58,-0.31
1.09,-0.62,-0.33
1.04,-0.72,-0.38
0.97,-0.65,-0.36
0.9,-0.57,-0.38
0.87,-0.54,-0.44
0.88,-0.15,-0.38
0.76,-0.37,-0.37
0.81,-0.55,-0.5
0.98,-0.17,-0.55
0.72,-0.59,-0.37
0.44,-1.01,-0.37
0.43,-0.73,-0.39
0.4,-0.44,-0.26
0.37,-0.53,-0.3
0.27,-0.56,-0.21
0.16,-0.49,-0.09
0.15,-0.38,-0.06
0.01,-0.35,-0.03
-0.11,-0.35,0.05
-0.26,-0.27,0.19
-0.33,-0.19,0.33
-0.42,-0.11,0.25
-0.53,-0.04,0.27
-0.61,0.12,0.34
-0.63,0.25,0.34
-0.7,0.29,0.33
-0.76,0.27,0.43
-0.8,0.26,0.45
-0.85,0.31,0.42
-0.86,0.39,0.48
-0.91,0.45,0.46
-0.94,0.52,0.46
-0.96,0.61,0.48
-0.97,0.64,0.47
-0.96,0.66,0.42
-0.94,0.69,0.39
-0.91,0.69,0.37
-0.87,0.68,0.37
-0.85,0.67,0.38
-0.82,0.67,0.38
-0.78,0.66,0.38
-0.73,0.64,0.36
-0.66,0.63,0.33
-0.62,0.63,0.31
-0.59,0.63,0.3
-0.48,0.69,0.27
-0.43,0.76,0.25
-0.37,0.83,0.23
-0.3,0.91,0.23
-0.23,0.96,0.23
-0.18,0.98,0.23
-0.13,0.99,0.23
-0.08,0.99,0.22
-0.03,0.98,0.21
0.01,0.97,0.19
0.06,0.95,0.18
0.09,0.93,0.17
0.11,0.9,0.15
0.14,0.87,0.12
0.17,0.85,0.08
0.2,0.84,0.04
0.2,0.83,0.01
0.21,0.83,-0.03
0.19,0.9,-0.02
0.18,0.99,0.01
0.2,1.05,0.01
0.19,1.12,0.02
0.18,1.17,0.03
0.14,1.19,0.05
0.08,1.19,0.07
0.03,1.17,0.08
-0.04,1.09,0.04
-0.11,1.06,0.04
-0.18,1.07,0.05
-0.25,1.15,0.06
-0.3,1.21,0.09
-0.32,1.23,0.11
-0.29,1.24,0.13
-0.26,1.22,0.14
-0.24,1.18,0.14
-0.21,1.13,0.12
-0.18,1.07,0.12
-0.16,1,0.11
-0.15,0.94,0.12
-0.11,0.89,0.13
-0.05,0.85,0.15
-0.01,0.8,0.17
0.04,0.76,0.18
0.07,0.74,0.18
0.08,0.73,0.18
0.08,0.74,0.19
0.08,0.77,0.19
0.07,0.81,0.2
0.06,0.85,0.21
0.03,0.91,0.22
-0.02,0.96,0.25
-0.09,0.98,0.27
-0.09,1.05,0.25
-0.1,1.06,0.25
-0.11,1.07,0.25
-0.12,1.06,0.26
-0.13,1.05,0.26
-0.14,1.04,0.26
-0.14,1.02,0.26
-0.14,1,0.26
-0.14,0.99,0.25
-0.13,0.99,0.26
-0.12,0.98,0.26
-0.13,0.98,0.27
-0.13,1,0.28
-0.13,1,0.28
-0.13,0.99,0.27
-0.12,0.97,0.26
-0.1,0.92,0.25
-0.1,0.86,0.22
-0.11,0.8,0.19
-0.12,0.76,0.16
-0.13,0.73,0.17
-0.16,0.72,0.19
-0.18,0.75,0.22
-0.18,0.82,0.26
-0.19,0.89,0.28
-0.21,0.97,0.29
-0.21,1.16,0.26
-0.21,1.2,0.24
-0.18,1.24,0.22
-0.13,1.23,0.21
-0.07,1.2,0.21
0,1.14,0.21
0.06,1.06,0.2
0.13,0.98,0.18
0.18,0.9,0.17
0.21,0.83,0.16
0.23,0.77,0.13
0.24,0.73,0.1
0.25,0.71,0.09
0.25,0.72,0.1
0.24,0.73,0.12
0.22,0.75,0.15
0.19,0.78,0.18
0.17,0.83,0.21
0.16,0.89,0.23
0.14,0.95,0.24
0.12,1,0.24
0.11,1.05,0.25
0.11,1.09,0.26
0.13,1.12,0.28
0.15,1.15,0.3
0.17,1.15,0.3
0.2,1.11,0.29
0.26,1.07,0.28
0.27,1.03,0.26
0.28,0.98,0.24
0.28,0.94,0.2
0.3,0.92,0.16
0.3,0.91,0.14
0.28,0.91,0.12
0.26,0.94,0.1
0.25,1,0.1
0.24,1.04,0.09
0.2,1.07,0.09
0.14,1.09,0.09
0.11,1.12,0.09
0.07,1.12,0.07
0.01,1.07,0.06
-0.04,1.01,0.03
-0.07,0.94,0
-0.11,0.87,-0.01
-0.16,0.84,-0.01
-0.21,0.86,0.01
-0.24,0.91,0.04
-0.26,0.97,0.08
-0.29,1.03,0.14
-0.3,1.07,0.18
-0.3,1.09,0.19
-0.3,1.1,0.18
-0.26,1.08,0.18
-0.24,1.07,0.19
-0.21,1.05,0.2
-0.18,1.02,0.2
-0.13,0.97,0.2
-0.08,0.92,0.19
-0.04,0.87,0.18
0.01,0.83,0.16
0.04,0.8,0.16
0.05,0.77,0.15
0.06,0.76,0.14
0.09,0.76,0.13
0.09,0.78,0.12
0.08,0.8,0.12
0.05,0.83,0.12
0.02,0.87,0.13
-0.01,0.91,0.14
-0.04,0.95,0.15
-0.06,0.98,0.16
-0.09,1.01,0.18
-0.12,1.02,0.21
-0.15,1.03,0.24
-0.18,1.03,0.26
-0.19,1.03,0.27
-0.19,1.02,0.27
-0.19,1.01,0.26
-0.17,1,0.26
-0.16,0.97,0.26
-0.14,0.94,0.26
-0.11,0.91,0.25
-0.1,0.89,0.24
-0.09,0.86,0.23
-0.09,0.84,0.22
-0.09,0.82,0.21
-0.12,0.81,0.2
-0.16,0.82,0.21
-0.19,0.86,0.23
-0.19,0.92,0.26
-0.18,0.96,0.27
-0.17,0.96,0.26
-0.19,0.96,0.23
-0.19,0.98,0.2
-0.18,1.01,0.19
-0.16,1.04,0.2
-0.12,1.09,0.21
-0.06,1.15,0.22
0.01,1.19,0.23
0.06,1.2,0.24
0.12,1.21,0.24
0.18,1.18,0.24
0.23,1.13,0.24
0.28,1.06,0.22
0.37,0.87,0.22
0.4,0.79,0.22
0.41,0.72,0.21
0.42,0.67,0.21
0.42,0.64,0.19
0.4,0.64,0.18
0.39,0.65,0.17
0.35,0.68,0.17
0.3,0.73,0.19
0.25,0.78,0.2
0.21,0.83,0.21
0.17,0.89,0.22
0.14,0.95,0.23
0.12,0.99,0.24
0.08,1.02,0.25
0.06,1.05,0.26
0.06,1.07,0.26
0.07,1.07,0.25
0.06,1.04,0.24
0.08,1.01,0.23
0.11,0.98,0.22
0.14,0.95,0.23
0.16,0.91,0.24
0.17,0.89,0.23
0.17,0.87,0.22
0.16,0.87,0.22
0.12,0.94,0.23
0.09,1,0.23
0.06,1.06,0.22
0.02,1.11,0.22
-0.01,1.14,0.22
-0.02,1.15,0.22
-0.07,1.11,0.22
-0.15,1.05,0.21
-0.19,1.02,0.18
-0.21,1,0.16
-0.22,0.99,0.15
-0.22,1.01,0.15
-0.2,1.04,0.17
-0.19,1.07,0.2
-0.18,1.08,0.23
-0.16,1.08,0.24
-0.13,1.07,0.24
-0.08,1.05,0.24
-0.03,1.02,0.24
0,0.98,0.26
0.04,0.93,0.29
0.09,0.88,0.3
0.12,0.84,0.31
0.15,0.81,0.31
0.16,0.8,0.31
0.17,0.81,0.3
0.17,0.84,0.3
0.15,0.86,0.29
0.12,0.88,0.28
0.08,0.9,0.28
0.05,0.93,0.27
0.01,0.96,0.25
-0.02,0.98,0.24
-0.05,0.99,0.23
-0.08,1,0.22
-0.1,1,0.22
-0.11,1,0.22
-0.12,1,0.24
-0.13,1.01,0.24
-0.13,1.01,0.24
-0.12,1.02,0.25
-0.11,1.01,0.26
-0.09,1,0.26
-0.07,0.98,0.27
-0.04,0.96,0.28
-0.02,0.93,0.29
-0.01,0.9,0.3
0.01,0.87,0.3
0.01,0.86,0.3
0.01,0.86,0.31
0,0.86,0.31
-0.01,0.87,0.29
-0.03,0.84,0.28
-0.09,0.81,0.28
-0.15,0.82,0.28
-0.16,0.86,0.29
-0.14,0.9,0.28
-0.12,0.92,0.26
-0.13,0.92,0.24
-0.15,0.91,0.23
-0.14,0.91,0.23
-0.11,0.93,0.25
-0.08,0.96,0.27
-0.06,1,0.28
-0.01,1.05,0.29
0.05,1.09,0.31
0.09,1.12,0.32
0.13,1.11,0.34
0.15,1.08,0.35
0.17,1.02,0.35
0.19,0.96,0.35
0.22,0.91,0.34
0.24,0.85,0.34
0.26,0.81,0.34
0.27,0.78,0.34
0.28,0.76,0.34
0.29,0.75,0.35
0.29,0.75,0.36
0.27,0.79,0.37
0.26,0.81,0.38
0.26,0.84,0.38
0.25,0.87,0.39
0.25,0.9,0.39
0.25,0.92,0.4
0.25,0.94,0.4
0.25,0.95,0.4
0.25,0.96,0.4
0.25,0.96,0.4
0.24,0.96,0.4
0.24,0.96,0.39
0.24,0.96,0.38
0.24,0.95,0.37
0.24,0.94,0.35
0.24,0.93,0.33
0.23,0.91,0.31
0.23,0.89,0.29
0.23,0.88,0.27
0.22,0.86,0.26
0.21,0.86,0.24
0.19,0.87,0.23
0.16,0.89,0.22
0.13,0.94,0.23
0.1,0.99,0.23
0.09,1.03,0.23
0.07,1.06,0.23
-0.02,1.07,0.23
-0.06,1.08,0.23
-0.1,1.08,0.23
-0.12,1.07,0.22
-0.13,1.05,0.2
-0.13,1.02,0.2
-0.14,1,0.21
-0.14,0.99,0.23
-0.13,0.98,0.25
-0.12,0.96,0.27
-0.1,0.95,0.29
-0.07,0.94,0.3
-0.04,0.92,0.31
-0.01,0.9,0.32
0.02,0.88,0.33
0.04,0.87,0.34
0.06,0.87,0.35
0.07,0.86,0.36
0.07,0.86,0.35
0.06,0.86,0.34
0.06,0.86,0.33
0.06,0.86,0.32
0.05,0.87,0.3
0.04,0.88,0.29
0.03,0.89,0.28
0.01,0.92,0.25
-0.03,0.93,0.24
-0.04,0.94,0.22
-0.06,0.94,0.21
-0.08,0.95,0.2
-0.1,0.95,0.2
-0.1,0.95,0.19
-0.11,0.95,0.18
-0.12,0.96,0.18
-0.11,0.97,0.18
-0.11,0.98,0.19
-0.11,1,0.19
-0.1,1.01,0.2
-0.09,1.01,0.2
-0.08,1.01,0.21
-0.07,1,0.21
-0.05,0.99,0.21
-0.04,0.97,0.22
-0.01,0.96,0.23
0.01,0.94,0.24
0.02,0.92,0.24
0.03,0.9,0.24
0.04,0.89,0.24
0.05,0.87,0.23
0.04,0.85,0.23
0.03,0.85,0.24
0.02,0.9,0.27
0.01,0.93,0.28
0,0.96,0.29
0,0.96,0.3
0,0.93,0.29
-0.02,0.88,0.28
-0.05,0.83,0.28
-0.07,0.8,0.27
-0.07,0.84,0.28
-0.06,0.91,0.29
-0.05,0.99,0.31
-0.05,1.07,0.33
-0.04,1.15,0.36
-0.02,1.21,0.37
0,1.24,0.37
0.03,1.23,0.38
0.05,1.21,0.4
0.08,1.18,0.42
0.13,1.13,0.43
0.18,1.09,0.44
0.21,1.04,0.44
0.23,0.99,0.43
0.25,0.95,0.42
0.27,0.91,0.41
0.3,0.88,0.42
0.31,0.86,0.42
0.31,0.84,0.42
0.29,0.81,0.4
0.28,0.79,0.39
0.27,0.78,0.38
0.25,0.77,0.38
0.23,0.77,0.37
0.21,0.78,0.35
0.19,0.8,0.33
0.18,0.81,0.31
0.17,0.82,0.31
0.16,0.82,0.31
0.14,0.82,0.32
0.13,0.83,0.31
0.12,0.83,0.3
0.11,0.83,0.28
0.1,0.83,0.28
0.09,0.82,0.28
0.07,0.81,0.26
0.06,0.81,0.25
0.04,0.81,0.25
0.02,0.81,0.25
0.01,0.81,0.24
-0.01,0.8,0.23
-0.03,0.78,0.22
-0.04,0.75,0.2
-0.06,0.71,0.18
-0.07,0.67,0.15
-0.14,0.56,0.12
-0.16,0.51,0.11
-0.17,0.47,0.11
-0.2,0.42,0.1
-0.24,0.39,0.11
-0.28,0.38,0.11
-0.33,0.36,0.1
-0.36,0.34,0.07
-0.4,0.32,0.04
-0.42,0.29,0
-0.42,0.26,-0.02
-0.42,0.27,0.02
-0.4,0.29,0.06
-0.36,0.3,0.07
-0.31,0.29,0.05
-0.29,0.27,0.06
-0.27,0.2,0
-0.26,0.13,0
-0.28,0.11,0.03
-0.19,0.04,-0.09
-0.13,-0.14,-0.17
-0.09,-0.22,-0.18
-0.04,-0.28,-0.22
0.04,-0.34,-0.2
0.18,-0.47,-0.18
0.27,-0.66,-0.2
0.49,-0.78,-0.2
0.56,-0.86,-0.24
0.61,-0.97,-0.29
0.63,-1.1,-0.33
0.68,-1.23,-0.33
0.8,-1.38,-0.36
0.96,-1.57,-0.38
1.2,-1.75,-0.32
1.57,-1.84,-0.17
1.7,-1.84,-0.06
1.89,-1.83,0.07
2.16,-1.88,0.14
2.01,-1.96,0.04
1.8,-2.02,0.05
1.76,-2.03,0.22
1.85,-2.2,0.45
1.94,-2.44,0.66
1.99,-2.54,0.52
2.18,-2.35,0.46
2.02,-2.02,0.6
1.76,-1.73,0.56
2,-1.98,0.49
2.08,-2.11,0.56
1.91,-1.66,0.73
1.84,-1.49,0.81
1.74,-1.4,0.78
1.4,-1.23,0.77
1.34,-1.22,0.69
1.34,-1.12,0.62
1.32,-1.09,0.58
1.32,-1.12,0.58
1.31,-1.1,0.55
1.27,-1.12,0.39
1.19,-1.16,0.29
1.1,-1.15,0.27
1.02,-1.11,0.23
0.94,-1.03,0.2
0.85,-0.96,0.19
0.77,-0.87,0.2
0.7,-0.8,0.16
0.63,-0.77,0.14
0.56,-0.79,0.16
0.54,-0.89,0.15
0.51,-1.02,0.12
0.45,-1.13,0.1
0.4,-1.2,0.06
0.34,-1.25,0.03
0.28,-1.29,-0.02
0.21,-1.3,-0.06
0.15,-1.24,-0.1
0.12,-1.13,-0.13
0.09,-1.01,-0.1
0.1,-0.85,-0.07
0.11,-0.84,-0.07
0.11,-0.85,-0.09
0.13,-0.85,-0.1
0.11,-0.88,-0.11
0.07,-0.92,-0.12
0.03,-0.93,-0.13
0.01,-0.92,-0.14
0,-0.92,-0.13
-0.02,-0.92,-0.12
-0.03,-0.93,-0.11
-0.04,-0.93,-0.1
-0.03,-0.94,-0.1
-0.03,-0.96,-0.11
-0.03,-0.98,-0.12
-0.02,-0.99,-0.13
-0.01,-1,-0.13
0.01,-1.01,-0.14
0.02,-1.02,-0.14
0.02,-1.03,-0.13
0.02,-1.02,-0.12
0.04,-1.02,-0.1
0.05,-1.02,-0.09
0.06,-1.02,-0.06
0.08,-1.01,-0.03
0.1,-0.99,0.01
0.1,-0.95,0.02
0.09,-0.93,0.03
0.09,-0.93,0.06
0.08,-0.96,0.07
0.05,-1,0.08
0.03,-1.07,0.07
0.03,-1.15,0.06
0.03,-1.22,0.04
0.02,-1.29,0.03
0.03,-1.31,0.01
0.06,-1.28,0.01
0.09,-1.18,0.04
0.12,-1.03,0.08
0.17,-0.91,0.12
0.21,-0.84,0.13
0.23,-0.84,0.14
0.23,-0.89,0.13
0.24,-0.98,0.11
0.24,-1.1,0.12
0.25,-1.2,0.13
0.23,-1.26,0.15
0.19,-1.25,0.16
0.17,-1.19,0.18
0.17,-1.1,0.19
0.18,-1.02,0.2
0.21,-0.94,0.21
0.28,-0.82,0.22
0.29,-0.78,0.22
0.3,-0.76,0.2
0.32,-0.76,0.18
0.33,-0.77,0.17
0.33,-0.76,0.16
0.35,-0.76,0.17
0.39,-0.73,0.18
0.46,-0.71,0.19
0.52,-0.73,0.19
0.57,-0.77,0.18
0.64,-0.82,0.17
0.69,-0.88,0.17
0.73,-0.92,0.2
0.78,-0.95,0.23
0.82,-0.98,0.22
0.86,-1,0.2
0.88,-1.03,0.22
0.91,-1.06,0.23
0.93,-1.11,0.22
1,-1.15,0.21
1.02,-1.19,0.21
1.02,-1.2,0.23
1.11,-1.22,0.23
1.11,-1.26,0.24
1.12,-1.27,0.26
1.22,-1.38,0.28
1.27,-1.48,0.32
1.29,-1.6,0.29
1.32,-1.69,0.27
1.37,-1.74,0.25
1.41,-1.77,0.25
1.47,-1.77,0.27
1.56,-1.76,0.27
1.67,-1.8,0.28
1.81,-1.85,0.34
1.9,-1.94,0.36
1.95,-2.07,0.28
1.97,-2.15,0.2
1.9,-2.23,0.13
1.9,-2.32,0.07
1.96,-2.41,0.04
1.98,-2.44,0.01
1.94,-2.37,0.02
1.86,-2.25,0.04
1.8,-2.09,0.07
1.76,-1.93,0.06
1.72,-1.77,0.03
1.7,-1.62,0.05
1.65,-1.5,0.06
1.52,-1.44,0
1.37,-1.46,-0.05
1.25,-1.38,-0.15
0.97,-1.35,-0.18
0.86,-1.29,-0.17
0.78,-1.23,-0.15
0.74,-1.18,-0.09
0.76,-1.2,-0.06
0.57,-1.32,0.05
0.53,-1.02,0.15
0.79,-0.51,0.19
0.63,-0.98,0
0.43,-1.32,-0.22
0.52,-0.86,-0.13
0.43,-0.74,-0.1
0.34,-0.76,-0.19
0.28,-0.64,-0.13
0.11,-0.53,-0.17
0,-0.45,-0.19
-0.07,-0.35,-0.09
-0.11,-0.27,-0.1
-0.12,-0.15,-0.08
-0.15,-0.03,-0.07
-0.16,0.06,-0.01
-0.19,0.07,0.06
-0.23,0.08,0.05
-0.27,0.19,0.04
-0.29,0.21,0.04
-0.31,0.25,0.13
-0.38,0.3,0.12
-0.4,0.42,0.2
-0.46,0.48,0.22
-0.55,0.54,0.17
-0.62,0.67,0.15
-0.63,0.8,0.19
-0.62,0.9,0.2
-0.64,0.9,0.17
-0.68,0.87,0.15
-0.68,0.8,0.12
-0.7,0.7,0.1
-0.72,0.63,0.05
-0.75,0.61,0.01
-0.77,0.64,0.01
-0.78,0.73,-0.01
-0.78,0.79,0
-0.76,0.85,0.02
-0.74,0.92,0.05
-0.71,0.95,0.06
-0.69,0.95,0.04
-0.69,0.97,0.04
-0.68,0.98,0.04
-0.65,0.98,0.04
-0.6,0.98,0.05
-0.54,0.97,0.06
-0.48,0.93,0.08
-0.34,0.93,0.08
-0.26,0.95,0.06
-0.22,0.94,0.06
-0.17,0.92,0.04
-0.13,0.9,0.04
-0.1,0.86,0.04
-0.07,0.83,0.05
-0.05,0.81,0.06
-0.02,0.82,0.08
0.01,0.85,0.11
0.02,0.87,0.12
0,0.9,0.14
0,0.93,0.13
-0.01,0.94,0.13
-0.03,0.95,0.12
-0.04,0.97,0.14
-0.05,0.98,0.17
-0.07,1,0.17
-0.07,1.02,0.17
-0.08,1.05,0.18
-0.07,1.05,0.17
-0.07,1.04,0.16
-0.06,1.03,0.16
-0.05,1.01,0.14
-0.03,1,0.12
-0.02,0.98,0.13
-0.02,0.94,0.15
-0.04,0.92,0.16
-0.06,0.92,0.17
-0.08,0.94,0.19
-0.08,0.96,0.2
-0.07,0.98,0.2
-0.08,0.98,0.2
-0.09,0.95,0.2
-0.08,0.89,0.18
-0.08,0.8,0.14
-0.07,0.73,0.09
-0.08,0.65,0.06
-0.1,0.6,0.06
-0.12,0.61,0.07
-0.14,0.7,0.1
-0.13,0.85,0.16
-0.09,1.01,0.22
-0.06,1.14,0.28
-0.06,1.25,0.27
-0.02,1.34,0.25
0.04,1.4,0.26
0.05,1.39,0.27
0.05,1.34,0.27
0.09,1.26,0.26
0.16,1.18,0.26
0.24,1.09,0.26
0.39,0.92,0.26
0.45,0.85,0.26
0.49,0.81,0.24
0.5,0.78,0.21
0.47,0.74,0.17
0.46,0.73,0.15
0.44,0.74,0.13
0.4,0.76,0.12
0.36,0.78,0.11
0.33,0.8,0.09
0.29,0.83,0.07
0.25,0.87,0.06
0.21,0.91,0.05
0.18,0.95,0.04
0.14,0.99,0.04
0.11,1.01,0.04
0.09,1.03,0.05
0.07,1.04,0.05
0.05,1.03,0.03
0.05,1.01,0.03
0.07,0.99,0.02
0.09,0.96,0.03
0.1,0.93,0.02
0.11,0.92,0.02
0.12,0.92,0.01
0.12,0.96,0.04
0.09,1.11,0.07
0.08,1.18,0.09
0.06,1.22,0.1
0.04,1.23,0.1
0.02,1.19,0.1
-0.01,1.12,0.08
-0.03,1.02,0.06
-0.05,0.92,0.03
-0.08,0.83,0.01
-0.1,0.78,-0.01
-0.13,0.76,-0.01
-0.15,0.78,0
-0.16,0.82,0.01
-0.16,0.84,0.02
-0.17,0.86,0.05
-0.18,0.85,0.07
-0.19,0.84,0.08
-0.21,0.81,0.08
-0.24,0.76,0.08
-0.25,0.72,0.08
-0.25,0.69,0.09
-0.25,0.66,0.1
-0.24,0.64,0.11
-0.21,0.62,0.12
-0.19,0.59,0.13
-0.18,0.56,0.14
-0.18,0.48,0.13
-0.2,0.43,0.12
-0.21,0.42,0.1
-0.2,0.42,0.09
-0.2,0.42,0.08
-0.17,0.41,0.08
-0.13,0.39,0.07
-0.11,0.36,0.04
-0.1,0.32,0.03
-0.06,0.29,0.03
0,0.27,-0.04
0.05,0.28,-0.08
0.08,0.31,-0.01
0.09,0.32,0.02
0.09,0.29,-0.01
0.09,0.24,-0.02
0.1,0.18,-0.03
0.15,0.08,-0.06
0.22,0.05,-0.05
0.3,0.06,-0.03
0.41,0.01,-0.02
0.47,0,0.04
0.5,-0.09,0
0.46,-0.18,-0.11
0.46,-0.25,-0.17
0.51,-0.39,-0.28
0.67,-0.47,-0.29
0.8,-0.57,-0.28
0.99,-0.61,-0.3
1.18,-0.59,-0.37
1.27,-0.7,-0.32
1.4,-0.81,-0.22
1.48,-0.91,-0.22
1.54,-1.03,-0.22
1.57,-1.11,-0.17
1.54,-1.28,-0.22
1.56,-1.48,-0.25
1.62,-1.56,-0.12
1.69,-1.52,0.09
1.75,-1.48,0.24
1.7,-1.51,0.31
1.66,-1.56,0.31
1.57,-1.54,0.29
1.57,-1.68,0.22
1.64,-1.62,0.22
1.5,-1.37,0.33
1.41,-1.52,0.36
1.43,-1.37,0.48
1.44,-1.31,0.45
1.43,-1.93,0.23
1.24,-1.98,0.28
1.05,-1.54,0.33
1.03,-1.58,0.28
1.02,-1.59,0.26
1.01,-1.51,0.26
1.02,-1.44,0.22
1.04,-1.44,0.2
1,-1.4,0.22
0.94,-1.33,0.28
0.9,-1.25,0.31
0.84,-1.21,0.24
0.76,-1.19,0.17
0.73,-1.17,0.11
0.78,-1.14,0.11
0.84,-1.12,0.18
0.92,-1.08,0.27
0.98,-0.97,0.32
1.01,-0.9,0.31
1.01,-0.91,0.28
1.02,-0.96,0.25
1.07,-1,0.25
1.14,-1.01,0.25
1.19,-0.99,0.27
1.22,-0.96,0.31
1.24,-0.98,0.35
1.38,-1.02,0.39
1.49,-1.05,0.48
1.61,-1.13,0.55
1.62,-1.19,0.58
1.5,-1.21,0.54
1.5,-1.13,0.55
1.5,-1.03,0.57
1.52,-1.03,0.61
1.56,-1.13,0.63
1.6,-1.3,0.6
1.63,-1.52,0.57
1.66,-1.76,0.53
1.65,-1.97,0.51
1.6,-2.13,0.49
1.55,-2.2,0.47
1.55,-2.18,0.49
1.59,-2.16,0.52
1.64,-2.16,0.56
1.72,-2.14,0.61
1.78,-2.14,0.64
1.77,-2.14,0.65
1.75,-2.12,0.67
1.71,-2.12,0.68
1.64,-2.14,0.66
1.6,-2.19,0.62
1.58,-2.18,0.61
1.53,-2.13,0.61
1.47,-2.1,0.58
1.49,-2.05,0.58
1.49,-1.92,0.51
1.32,-1.84,0.44
1.2,-1.77,0.41
1.07,-1.72,0.35
0.93,-1.66,0.27
0.82,-1.6,0.22
0.75,-1.51,0.21
0.71,-1.31,0.22
0.71,-1.22,0.21
0.7,-1.13,0.19
0.66,-0.93,0.17
0.53,-1.14,0.04
0.72,-0.21,0.1
0.73,0.03,0.18
0.22,-1.38,0.01
0.28,-1.38,-0.03
0.41,-0.87,0.24
0.39,-0.86,0.29
0.34,-0.83,0.07
0.18,-0.64,0.11
0.14,-0.48,0.12
-0.05,-0.45,-0.03
-0.17,-0.38,-0.18
-0.17,-0.23,-0.11
-0.21,-0.2,0.09
-0.29,-0.22,0.14
-0.42,-0.05,0.13
-0.65,0.06,0.03
-0.65,0.28,0.02
-0.63,0.37,0.01
-0.59,0.42,0.03
-0.58,0.49,0.1
-0.6,0.53,0.14
-0.66,0.55,0.15
-0.71,0.54,0.07
-0.73,0.55,0
-0.75,0.54,-0.04
-0.77,0.52,-0.06
-0.77,0.53,-0.07
