Acc_x,Acc_y,Acc_z
0.69,-0.51,0.57
0.68,-0.51,0.57
0.68,-0.51,0.56
0.69,-0.51,0.56
0.68,-0.5,0.57
0.68,-0.5,0.57
0.68,-0.5,0.56
0.68,-0.5,0.57
0.68,-0.5,0.57
0.68,-0.5,0.57
0.68,-0.5,0.57
0.68,-0.5,0.57
0.68,-0.5,0.57
0.68,-0.5,0.57
0.68,-0.5,0.56
0.69,-0.5,0.56
0.69,-0.51,0.56
0.69,-0.51,0.56
0.68,-0.51,0.56
0.68,-0.51,0.57
0.68,-0.51,0.57
0.68,-0.51,0.57
0.68,-0.5,0.57
0.68,-0.5,0.57
0.69,-0.51,0.56
0.69,-0.51,0.56
0.69,-0.51,0.56
0.68,-0.51,0.56
0.68,-0.52,0.56
0.68,-0.52,0.57
0.68,-0.52,0.57
0.68,-0.52,0.57
0.67,-0.52,0.57
0.68,-0.51,0.58
0.68,-0.5,0.59
0.67,-0.49,0.59
0.67,-0.49,0.59
0.67,-0.49,0.6
0.66,-0.48,0.6
0.66,-0.47,0.6
0.65,-0.47,0.6
0.63,-0.47,0.6
0.62,-0.46,0.6
0.62,-0.45,0.6
0.64,-0.45,0.59
0.66,-0.45,0.59
0.67,-0.46,0.59
0.68,-0.46,0.59
0.69,-0.47,0.59
0.69,-0.47,0.59
0.69,-0.46,0.59
0.69,-0.46,0.6
0.7,-0.46,0.59
0.71,-0.46,0.58
0.71,-0.46,0.58
0.71,-0.46,0.58
0.7,-0.47,0.59
0.69,-0.48,0.59
0.68,-0.49,0.59
0.68,-0.51,0.6
0.66,-0.52,0.59
0.65,-0.54,0.6
0.64,-0.55,0.6
0.65,-0.58,0.63
0.73,-0.69,0.68
0.79,-0.77,0.75
0.85,-0.82,0.79
0.88,-0.82,0.77
0.84,-0.75,0.65
0.77,-0.65,0.47
0.71,-0.6,0.35
0.73,-0.61,0.34
0.81,-0.63,0.4
0.88,-0.67,0.48
0.89,-0.7,0.52
0.86,-0.72,0.52
0.83,-0.79,0.44
0.82,-0.84,0.38
0.78,-0.88,0.34
0.71,-0.95,0.33
0.7,-1.02,0.33
0.73,-1.11,0.31
0.74,-1.22,0.3
0.72,-1.32,0.28
0.69,-1.39,0.24
0.66,-1.42,0.2
0.63,-1.43,0.15
0.61,-1.44,0.12
0.57,-1.46,0.12
0.48,-1.52,0.08
0.48,-1.31,0.11
0.48,-1.32,0.11
0.44,-1.31,0.11
0.38,-1.29,0.11
0.38,-1.23,0.09
0.35,-1.2,0.09
0.34,-1.12,0.07
0.38,-1,0.03
0.36,-0.95,0.02
0.34,-0.9,0.02
0.35,-0.85,0.01
0.37,-0.8,-0.01
0.36,-0.75,0
0.35,-0.71,0.01
0.34,-0.66,0.01
0.33,-0.62,0.03
0.34,-0.59,0.05
0.35,-0.54,0.08
0.33,-0.5,0.11
0.33,-0.48,0.13
0.3,-0.45,0.14
0.28,-0.42,0.14
0.28,-0.4,0.16
0.26,-0.39,0.18
0.24,-0.39,0.19
0.22,-0.4,0.21
0.22,-0.42,0.21
0.23,-0.45,0.2
0.23,-0.48,0.18
0.22,-0.5,0.16
0.22,-0.51,0.14
0.22,-0.52,0.14
0.22,-0.54,0.13
0.22,-0.57,0.14
0.22,-0.6,0.14
0.24,-0.65,0.14
0.27,-0.71,0.14
0.31,-0.78,0.12
0.35,-0.85,0.1
0.37,-0.93,0.08
0.38,-1,0.06
0.36,-1.11,0.05
0.35,-1.19,0.05
0.37,-1.19,0.03
0.39,-1.18,0.03
0.41,-1.16,0.03
0.41,-1.12,0.04
0.41,-1.07,0.06
0.4,-1.03,0.09
0.39,-1.01,0.13
0.36,-0.99,0.17
0.35,-0.97,0.2
0.34,-0.96,0.23
0.31,-0.96,0.24
0.31,-0.97,0.22
0.32,-0.98,0.18
0.32,-0.98,0.16
0.31,-0.99,0.12
0.31,-0.99,0.1
0.33,-0.99,0.08
0.35,-0.98,0.07
0.35,-0.98,0.06
0.35,-0.97,0.06
0.36,-0.96,0.05
0.36,-0.95,0.05
0.35,-0.94,0.04
0.34,-0.94,0.04
0.34,-0.94,0.04
0.33,-0.94,0.05
0.32,-0.94,0.05
0.32,-0.94,0.06
0.31,-0.94,0.07
0.3,-0.94,0.08
0.3,-0.95,0.09
0.29,-0.97,0.09
0.3,-0.98,0.09
0.32,-0.98,0.09
0.32,-0.97,0.09
0.33,-0.97,0.09
0.35,-0.97,0.09
0.34,-0.97,0.09
0.34,-0.97,0.09
0.34,-0.96,0.09
0.34,-0.95,0.09
0.34,-0.94,0.09
0.33,-0.94,0.09
0.33,-0.95,0.09
0.33,-0.96,0.08
0.33,-0.96,0.08
0.33,-0.96,0.07
0.33,-0.96,0.07
0.33,-0.96,0.08
0.33,-0.96,0.08
0.33,-0.95,0.08
0.34,-0.95,0.07
0.34,-0.95,0.07
0.34,-0.96,0.07
0.34,-0.96,0.07
0.34,-0.96,0.07
0.34,-0.95,0.07
0.34,-0.96,0.07
0.34,-0.96,0.07
0.34,-0.96,0.07
0.35,-0.96,0.06
0.35,-0.95,0.05
0.36,-0.96,0.06
0.35,-0.97,0.07
0.35,-0.97,0.09
0.34,-0.97,0.1
0.34,-0.97,0.12
0.33,-0.97,0.14
0.32,-0.96,0.14
0.33,-0.96,0.13
0.33,-0.96,0.11
0.32,-0.96,0.09
0.33,-0.96,0.07
0.34,-0.96,0.06
0.34,-0.96,0.05
0.32,-0.96,0.04
0.33,-0.96,0.03
0.34,-0.96,0.04
0.34,-0.96,0.05
0.33,-0.96,0.06
0.32,-0.96,0.07
0.31,-0.96,0.08
0.31,-0.95,0.08
0.32,-0.95,0.08
0.32,-0.95,0.07
0.32,-0.96,0.07
0.32,-0.97,0.06
0.32,-0.97,0.06
0.32,-0.97,0.07
0.32,-0.97,0.08
0.31,-0.97,0.08
0.31,-0.96,0.09
0.31,-0.96,0.09
0.32,-0.96,0.09
0.32,-0.96,0.09
0.33,-0.96,0.09
0.32,-0.96,0.1
0.32,-0.97,0.1
0.31,-0.97,0.1
0.31,-0.97,0.1
0.32,-0.97,0.09
0.33,-0.97,0.08
0.33,-0.97,0.08
0.33,-0.97,0.08
0.33,-0.97,0.08
0.33,-0.97,0.08
0.32,-0.97,0.08
0.33,-0.97,0.09
0.32,-0.96,0.09
0.33,-0.96,0.09
0.32,-0.96,0.09
0.32,-0.96,0.09
0.32,-0.97,0.09
0.31,-0.96,0.09
0.32,-0.95,0.08
0.33,-0.96,0.08
0.32,-0.97,0.09
0.31,-0.97,0.09
0.31,-0.97,0.09
0.32,-0.97,0.09
0.31,-0.97,0.09
0.3,-0.97,0.09
0.31,-0.96,0.08
0.31,-0.96,0.08
0.31,-0.96,0.09
0.3,-0.96,0.09
0.3,-0.96,0.09
0.3,-0.97,0.09
0.31,-0.97,0.09
0.31,-0.97,0.08
0.31,-0.97,0.08
0.31,-0.98,0.08
0.31,-0.98,0.08
0.3,-0.97,0.09
0.3,-0.97,0.09
0.29,-0.97,0.09
0.3,-0.96,0.09
0.3,-0.96,0.09
0.3,-0.96,0.09
0.3,-0.96,0.09
0.3,-0.97,0.09
0.31,-0.97,0.09
0.31,-0.97,0.09
0.31,-0.97,0.09
0.31,-0.97,0.09
0.31,-0.97,0.09
0.31,-0.97,0.09
0.31,-0.96,0.1
0.31,-0.96,0.1
0.3,-0.96,0.1
0.31,-0.96,0.1
0.31,-0.97,0.1
0.31,-0.97,0.1
0.3,-0.98,0.1
0.31,-0.98,0.11
0.31,-0.98,0.11
0.3,-0.98,0.11
0.29,-0.97,0.11
0.29,-0.97,0.11
0.28,-0.97,0.11
0.27,-0.97,0.11
0.28,-0.96,0.11
0.28,-0.96,0.11
0.3,-0.96,0.11
0.31,-0.96,0.11
0.32,-0.96,0.11
0.33,-0.95,0.1
0.33,-0.94,0.08
0.32,-0.93,0.07
0.33,-0.91,0.06
0.35,-0.9,0.07
0.36,-0.89,0.07
0.37,-0.88,0.07
0.34,-0.87,0.06
0.31,-0.85,0.06
0.3,-0.82,0.07
0.3,-0.79,0.09
0.32,-0.78,0.08
0.34,-0.76,0.06
0.32,-0.74,0.06
0.31,-0.72,0.04
0.31,-0.72,0
0.32,-0.71,-0.03
0.34,-0.71,-0.04
0.34,-0.73,-0.01
0.3,-0.74,0.03
0.27,-0.75,0.06
0.24,-0.75,0.08
0.18,-0.74,0.11
0.15,-0.71,0.12
0.15,-0.69,0.12
0.15,-0.67,0.1
0.14,-0.67,0.08
0.14,-0.69,0.1
0.12,-0.72,0.15
0.1,-0.73,0.21
0.12,-0.73,0.26
0.14,-0.72,0.27
0.15,-0.71,0.24
0.17,-0.72,0.19
0.21,-0.73,0.14
0.24,-0.74,0.1
0.22,-0.74,0.08
0.17,-0.75,0.07
0.14,-0.79,0.09
0.17,-0.86,0.12
0.26,-0.93,0.14
0.33,-1,0.14
0.4,-1.04,0.14
0.5,-1.07,0.15
0.56,-1.09,0.17
0.58,-1.1,0.22
0.62,-1.12,0.26
0.63,-1.14,0.26
0.66,-1.17,0.25
0.7,-1.2,0.24
0.71,-1.24,0.24
0.73,-1.25,0.25
0.72,-1.24,0.17
0.61,-1.17,0.13
0.58,-1.11,0.09
0.6,-1.08,0.04
0.65,-1.07,0
0.69,-1.07,-0.02
0.71,-1.05,-0.01
0.76,-1.05,0.02
0.82,-1.08,0.06
0.87,-1.13,0.08
0.89,-1.18,0.08
0.87,-1.17,0.13
0.78,-1.1,0.15
0.72,-1.04,0.15
0.69,-0.98,0.17
0.71,-0.93,0.23
0.75,-0.9,0.3
0.77,-0.84,0.34
0.81,-0.79,0.37
0.85,-0.75,0.4
0.86,-0.7,0.4
0.86,-0.67,0.44
0.85,-0.63,0.52
0.81,-0.6,0.57
0.76,-0.57,0.59
0.72,-0.52,0.58
0.67,-0.47,0.56
0.59,-0.39,0.56
0.58,-0.38,0.56
0.59,-0.35,0.59
0.6,-0.35,0.61
0.61,-0.38,0.62
0.65,-0.39,0.62
0.67,-0.4,0.61
0.69,-0.4,0.61
0.71,-0.41,0.61
0.71,-0.43,0.62
0.7,-0.43,0.63
0.68,-0.44,0.65
0.66,-0.44,0.69
0.64,-0.45,0.71
0.64,-0.45,0.74
0.65,-0.42,0.72
0.68,-0.41,0.68
0.72,-0.41,0.64
0.77,-0.43,0.6
0.82,-0.46,0.6
0.84,-0.47,0.6
0.81,-0.47,0.6
0.77,-0.46,0.6
0.73,-0.44,0.59
0.73,-0.43,0.58
0.72,-0.41,0.55
0.72,-0.4,0.55
0.71,-0.39,0.57
0.73,-0.4,0.59
0.72,-0.4,0.62
0.7,-0.39,0.65
0.67,-0.4,0.67
0.65,-0.41,0.68
0.63,-0.41,0.68
0.63,-0.41,0.66
0.64,-0.41,0.64
0.66,-0.41,0.61
0.7,-0.42,0.59
0.74,-0.43,0.57
0.77,-0.44,0.58
0.79,-0.46,0.59
0.79,-0.47,0.61
0.78,-0.47,0.62
0.76,-0.47,0.62
0.73,-0.47,0.61
0.71,-0.46,0.6
0.68,-0.45,0.58
0.67,-0.44,0.58
0.67,-0.42,0.57
0.67,-0.41,0.56
0.67,-0.4,0.56
0.67,-0.4,0.57
0.66,-0.39,0.59
0.66,-0.39,0.6
0.65,-0.39,0.61
0.64,-0.4,0.61
0.63,-0.41,0.62
0.63,-0.42,0.62
0.63,-0.43,0.63
0.63,-0.44,0.62
0.63,-0.45,0.62
0.62,-0.45,0.61
0.62,-0.44,0.61
0.64,-0.44,0.6
0.65,-0.44,0.6
0.68,-0.44,0.59
0.7,-0.44,0.59
0.74,-0.45,0.58
0.77,-0.46,0.58
0.8,-0.48,0.59
0.81,-0.49,0.6
0.82,-0.51,0.61
0.8,-0.52,0.61
0.77,-0.52,0.62
0.73,-0.52,0.62
0.68,-0.52,0.61
0.63,-0.51,0.59
0.59,-0.51,0.56
0.57,-0.51,0.57
0.57,-0.5,0.59
0.6,-0.49,0.6
0.64,-0.48,0.62
0.67,-0.48,0.63
0.69,-0.48,0.64
0.71,-0.48,0.64
0.71,-0.47,0.63
0.71,-0.47,0.61
0.7,-0.47,0.6
0.68,-0.47,0.59
0.66,-0.46,0.58
0.65,-0.47,0.58
0.65,-0.46,0.59
0.65,-0.46,0.6
0.67,-0.46,0.6
0.68,-0.46,0.6
0.69,-0.46,0.59
0.7,-0.46,0.59
0.71,-0.47,0.59
0.71,-0.47,0.59
0.7,-0.48,0.6
0.69,-0.48,0.6
0.68,-0.49,0.6
0.67,-0.49,0.6
0.67,-0.49,0.6
0.66,-0.49,0.6
0.67,-0.48,0.59
0.67,-0.48,0.59
0.68,-0.47,0.6
0.69,-0.47,0.6
0.69,-0.47,0.61
0.69,-0.47,0.61
0.7,-0.47,0.62
0.7,-0.47,0.63
0.71,-0.47,0.64
0.71,-0.48,0.65
0.71,-0.49,0.65
0.69,-0.49,0.65
0.68,-0.49,0.63
0.67,-0.49,0.6
0.65,-0.49,0.57
0.64,-0.47,0.55
0.64,-0.47,0.54
0.65,-0.46,0.55
0.67,-0.46,0.57
0.67,-0.46,0.59
0.66,-0.45,0.6
0.66,-0.44,0.59
0.66,-0.43,0.58
0.65,-0.42,0.58
0.67,-0.41,0.56
0.7,-0.43,0.57
0.66,-0.44,0.56
0.65,-0.43,0.55
0.64,-0.42,0.53
0.64,-0.42,0.53
0.64,-0.42,0.53
0.66,-0.42,0.53
0.67,-0.43,0.55
0.66,-0.42,0.56
0.66,-0.41,0.54
0.69,-0.42,0.51
0.7,-0.43,0.5
0.72,-0.44,0.49
0.74,-0.45,0.49
0.73,-0.46,0.5
0.76,-0.47,0.48
0.83,-0.5,0.46
0.88,-0.53,0.46
0.9,-0.57,0.47
0.92,-0.62,0.52
0.9,-0.66,0.56
0.88,-0.7,0.58
0.88,-0.74,0.63
0.86,-0.77,0.67
