Acc_x,Acc_y,Acc_z
0.93,-0.4,0.35
0.93,-0.42,0.35
1,-0.44,0.37
1.04,-0.5,0.35
1.01,-0.56,0.33
1.03,-0.63,0.26
1.05,-0.65,0.23
1.06,-0.65,0.23
1.04,-0.65,0.24
1.01,-0.65,0.27
0.98,-0.66,0.28
0.94,-0.68,0.27
0.91,-0.71,0.25
0.9,-0.74,0.22
0.9,-0.77,0.19
0.87,-0.8,0.17
0.83,-0.82,0.13
0.79,-0.83,0.12
0.76,-0.84,0.11
0.73,-0.84,0.1
0.7,-0.82,0.11
0.7,-0.79,0.12
0.69,-0.78,0.13
0.7,-0.77,0.13
0.73,-0.75,0.12
0.72,-0.74,0.1
0.7,-0.73,0.07
0.69,-0.72,0.05
0.67,-0.7,0.03
0.64,-0.67,0.02
0.62,-0.65,0.02
0.6,-0.65,0.03
0.65,-0.63,0.03
0.68,-0.63,0.02
0.71,-0.62,0
0.75,-0.61,-0.02
0.79,-0.6,-0.04
0.81,-0.61,-0.05
0.82,-0.6,-0.04
0.82,-0.6,-0.04
0.83,-0.6,-0.04
0.86,-0.6,-0.03
0.89,-0.61,-0.03
0.91,-0.62,-0.04
0.93,-0.62,-0.05
0.95,-0.62,-0.05
0.96,-0.63,-0.05
0.96,-0.63,-0.05
0.97,-0.63,-0.05
0.96,-0.63,-0.04
0.95,-0.63,-0.03
0.93,-0.63,-0.01
0.91,-0.63,0.01
0.9,-0.63,0.01
0.89,-0.62,0.01
0.87,-0.62,0.02
0.85,-0.61,0.01
0.84,-0.61,0.01
0.8,-0.6,0
0.78,-0.6,-0.01
0.76,-0.59,0
0.74,-0.59,0
0.74,-0.6,-0.01
0.75,-0.61,-0.01
0.74,-0.61,-0.01
0.72,-0.61,-0.01
0.7,-0.6,-0.01
0.69,-0.6,-0.01
0.67,-0.59,-0.01
0.65,-0.58,-0.01
0.64,-0.58,-0.01
0.64,-0.57,-0.01
0.67,-0.57,-0.02
0.7,-0.57,-0.03
0.73,-0.58,-0.04
0.74,-0.59,-0.04
0.74,-0.6,-0.03
0.75,-0.61,-0.03
0.76,-0.63,-0.03
0.78,-0.63,-0.04
0.8,-0.65,-0.04
0.82,-0.67,-0.05
0.82,-0.69,-0.05
0.83,-0.71,-0.07
0.84,-0.77,-0.07
0.82,-0.79,-0.07
0.82,-0.81,-0.08
0.83,-0.83,-0.07
0.84,-0.83,-0.06
0.82,-0.81,-0.06
0.79,-0.78,-0.05
0.75,-0.74,-0.06
0.72,-0.69,-0.07
0.72,-0.64,-0.09
0.72,-0.6,-0.11
0.72,-0.58,-0.12
0.73,-0.56,-0.12
0.75,-0.55,-0.11
0.76,-0.56,-0.1
0.77,-0.56,-0.1
0.77,-0.57,-0.09
0.76,-0.58,-0.09
0.75,-0.59,-0.09
0.72,-0.6,-0.08
0.68,-0.63,-0.02
0.66,-0.68,0.1
0.65,-0.75,0.24
0.63,-0.79,0.33
0.61,-0.81,0.39
0.55,-0.78,0.54
0.39,-0.8,0.63
0.4,-0.86,0.73
0.35,-0.91,0.86
0.26,-0.94,1.03
0.3,-1.11,1.14
0.3,-1.36,1.22
0.19,-1.47,1.35
0.05,-1.55,1.49
-0.12,-1.6,1.64
-0.17,-1.72,1.75
-0.16,-1.98,1.79
-0.19,-2.1,1.88
-0.23,-2.1,1.92
-0.24,-2.21,1.82
-0.24,-2.35,1.71
-0.25,-2.33,1.68
-0.22,-2.28,1.66
-0.18,-2.37,1.59
-0.13,-2.49,1.51
-0.07,-2.52,1.4
-0.02,-2.52,1.29
0.03,-2.52,1.17
0.1,-2.54,1.03
0.18,-2.63,0.88
0.27,-2.67,0.68
0.38,-2.54,0.38
0.46,-2.16,0.32
0.48,-2.03,0.24
0.52,-1.9,0.16
0.53,-1.76,0.09
0.58,-1.61,0
0.61,-1.43,-0.06
0.6,-1.24,-0.13
0.59,-1.07,-0.25
0.59,-0.88,-0.36
0.56,-0.7,-0.41
0.57,-0.58,-0.43
0.62,-0.48,-0.45
0.6,-0.37,-0.51
0.54,-0.22,-0.55
0.43,-0.02,-0.62
0.32,0.23,-0.67
0.23,0.43,-0.65
0.18,0.48,-0.59
0.22,0.46,-0.48
0.19,0.46,-0.33
0.18,0.47,-0.21
0.23,0.44,-0.11
0.26,0.39,-0.02
0.28,0.34,0.02
0.26,0.28,0.06
0.22,0.25,0.12
0.18,0.16,0.32
0.16,0.16,0.46
0.19,0.16,0.61
0.21,0.16,0.75
0.22,0.18,0.87
0.2,0.19,0.93
0.19,0.22,0.96
0.15,0.22,0.98
0.11,0.22,1.04
0.08,0.25,1.13
0.06,0.28,1.21
0.04,0.3,1.27
0.04,0.31,1.31
0.06,0.31,1.31
0.07,0.29,1.3
0.07,0.27,1.29
0.06,0.27,1.26
0.06,0.26,1.23
0.06,0.24,1.22
0.06,0.22,1.19
0.06,0.19,1.15
0.05,0.15,1.15
0.01,0.13,1.18
0,0.1,1.23
0.01,0.07,1.27
0.02,0.06,1.27
0,0.06,1.16
-0.08,0.06,1.1
-0.13,0.06,1.07
-0.16,0.06,1.06
-0.15,0.05,1.04
-0.11,0.06,1.02
-0.08,0.06,1.01
-0.05,0.06,0.98
-0.03,0.06,0.95
-0.01,0.06,0.91
0.01,0.07,0.9
0.02,0.06,0.9
0.02,0.06,0.89
0.01,0.06,0.88
0,0.05,0.86
-0.01,0.03,0.85
0,0.01,0.83
0.02,0,0.82
0.04,-0.02,0.81
0.05,-0.03,0.8
0.07,-0.04,0.79
0.08,-0.02,0.78
0.09,-0.01,0.77
0.09,-0.01,0.77
0.09,0.01,0.76
0.08,0.03,0.76
0.08,0.04,0.76
0.06,0.04,0.74
0.05,0.03,0.7
0.05,0,0.64
0.04,-0.04,0.59
0.03,-0.08,0.55
0.05,-0.09,0.52
0.07,-0.09,0.48
0.09,-0.11,0.43
0.11,-0.14,0.4
0.11,-0.15,0.35
0.12,-0.17,0.3
0.12,-0.19,0.26
0.14,-0.22,0.23
0.17,-0.27,0.25
0.23,-0.33,0.28
0.3,-0.36,0.31
0.32,-0.39,0.33
0.31,-0.45,0.34
0.29,-0.48,0.35
0.27,-0.44,0.34
0.25,-0.48,0.33
0.25,-0.57,0.37
0.26,-0.64,0.42
0.27,-0.7,0.47
0.31,-0.71,0.48
0.32,-0.78,0.46
0.35,-0.89,0.44
0.34,-0.91,0.47
0.39,-0.94,0.49
0.46,-1.02,0.51
0.48,-1.12,0.52
0.49,-1.15,0.54
0.5,-1.15,0.58
0.49,-1.16,0.58
0.47,-1.18,0.56
0.46,-1.23,0.6
0.5,-1.31,0.67
0.56,-1.35,0.71
0.6,-1.36,0.77
0.62,-1.37,0.83
0.63,-1.36,0.86
0.59,-1.32,0.83
0.53,-1.29,0.79
0.5,-1.3,0.78
0.52,-1.36,0.79
0.54,-1.41,0.82
0.58,-1.45,0.87
0.61,-1.46,0.9
0.6,-1.43,0.92
0.58,-1.38,0.93
0.54,-1.32,0.9
0.51,-1.27,0.84
0.51,-1.28,0.84
0.53,-1.29,0.83
0.55,-1.28,0.8
0.56,-1.26,0.78
0.57,-1.23,0.76
0.57,-1.19,0.75
0.53,-1.15,0.72
0.49,-1.12,0.69
0.45,-1.1,0.66
0.44,-1.1,0.63
0.44,-1.1,0.6
0.44,-1.09,0.58
0.46,-1.08,0.57
0.51,-1.09,0.57
0.48,-1.07,0.57
0.49,-1.05,0.57
0.52,-1.04,0.71
0.43,-1.02,0.98
0.38,-0.99,1.02
0.26,-0.98,0.83
0.06,-0.95,0.68
0,-0.92,0.55
0.1,-0.93,0.44
0.19,-0.96,0.39
0.22,-1.01,0.39
0.23,-1.03,0.37
0.19,-1.04,0.33
0.15,-1.03,0.31
0.12,-1.05,0.36
0.11,-1.07,0.46
0.09,-1.11,0.57
0.05,-1.16,0.69
-0.04,-1.21,0.8
-0.12,-1.23,0.87
-0.16,-1.25,0.91
-0.09,-1.27,0.99
0.06,-1.26,1.16
0.17,-1.28,1.35
0.16,-1.35,1.49
0.03,-1.46,1.57
-0.15,-1.57,1.56
-0.21,-1.63,1.55
-0.18,-1.68,1.56
-0.19,-1.75,1.61
-0.22,-1.81,1.67
-0.24,-1.92,1.68
-0.26,-2.06,1.65
-0.28,-2.16,1.57
-0.28,-2.19,1.49
-0.26,-2.19,1.42
-0.19,-2.2,1.35
-0.12,-2.18,1.14
0.02,-2.15,1.02
0.1,-2.15,0.91
0.19,-2.11,0.75
0.3,-2.06,0.58
0.39,-2,0.46
0.4,-1.9,0.39
0.33,-1.76,0.31
0.34,-1.6,0.2
0.4,-1.42,0.08
0.37,-1.24,-0.03
0.33,-1.06,-0.08
0.33,-0.9,-0.15
0.4,-0.77,-0.19
0.5,-0.67,-0.17
0.54,-0.58,-0.23
0.52,-0.48,-0.31
0.54,-0.39,-0.34
0.52,-0.3,-0.37
0.48,-0.17,-0.42
0.46,-0.06,-0.47
0.4,0,-0.48
0.36,0.06,-0.46
0.33,0.14,-0.41
0.28,0.19,-0.34
0.28,0.21,-0.3
0.3,0.24,-0.1
0.21,0.26,0.02
0.16,0.27,0.15
0.08,0.26,0.29
0.08,0.23,0.42
0.09,0.19,0.52
0.08,0.15,0.59
0.03,0.15,0.67
-0.03,0.15,0.75
-0.08,0.15,0.83
-0.14,0.15,0.93
-0.15,0.15,1.03
-0.16,0.13,1.08
-0.18,0.12,1.09
-0.19,0.11,1.08
-0.19,0.09,1.07
-0.19,0.08,1.08
-0.19,0.08,1.12
-0.18,0.08,1.17
-0.18,0.08,1.2
-0.17,0.09,1.19
-0.15,0.1,1.17
-0.12,0.08,1.14
-0.1,0.06,1.1
-0.1,0.06,1.08
-0.09,0.07,1.07
-0.08,0.07,1.04
-0.04,0.09,1.03
-0.03,0.1,1.02
-0.02,0.11,1.02
-0.02,0.11,1.02
-0.03,0.1,1.03
-0.05,0.1,1.03
-0.05,0.09,1.04
-0.05,0.09,1.03
-0.04,0.08,1.02
-0.04,0.08,1.01
-0.04,0.08,1
-0.04,0.07,0.99
-0.03,0.07,1
-0.03,0.08,0.99
-0.02,0.07,0.98
-0.01,0.07,0.98
-0.01,0.08,0.98
0,0.09,0.98
0,0.09,0.98
-0.01,0.1,0.97
-0.01,0.11,0.95
-0.01,0.11,0.94
0,0.09,0.94
0,0.08,0.94
0,0.08,0.93
0,0.08,0.93
0,0.08,0.93
-0.01,0.08,0.91
-0.01,0.08,0.89
0,0.08,0.88
0,0.07,0.86
0,0.07,0.85
0,0.06,0.84
0.01,0.06,0.85
0,0.07,0.83
0,0.07,0.81
0.01,0.06,0.78
0.01,0.05,0.74
0.02,0.04,0.7
0.03,0.04,0.65
0.04,0.04,0.6
0.05,0.04,0.56
0.07,0.04,0.52
0.1,0.04,0.48
0.12,0.02,0.44
0.13,-0.01,0.41
0.13,-0.04,0.38
0.14,-0.06,0.32
0.14,-0.11,0.29
0.13,-0.15,0.29
0.14,-0.18,0.33
0.17,-0.18,0.3
0.18,-0.29,0.27
0.18,-0.36,0.26
0.17,-0.41,0.27
0.14,-0.48,0.31
0.14,-0.52,0.39
0.18,-0.52,0.44
0.17,-0.56,0.47
0.19,-0.61,0.49
0.22,-0.68,0.49
0.23,-0.75,0.45
0.22,-0.82,0.41
0.22,-0.89,0.46
0.28,-0.93,0.6
0.36,-0.99,0.67
0.41,-1.04,0.67
0.38,-1.02,0.66
0.38,-1.07,0.59
0.34,-1.19,0.52
0.28,-1.24,0.56
0.3,-1.26,0.69
0.33,-1.3,0.75
0.4,-1.32,0.76
0.43,-1.34,0.8
0.44,-1.35,0.85
0.43,-1.34,0.87
0.37,-1.3,0.84
0.3,-1.25,0.89
0.28,-1.26,0.92
0.29,-1.29,0.93
0.32,-1.33,0.96
0.37,-1.36,0.97
0.4,-1.35,0.96
0.4,-1.31,0.94
0.39,-1.27,0.89
0.37,-1.25,0.85
0.36,-1.26,0.84
0.39,-1.27,0.86
0.42,-1.28,0.86
0.42,-1.27,0.82
0.4,-1.3,0.77
0.39,-1.28,0.74
0.42,-1.2,0.72
0.43,-1.17,0.68
0.41,-1.16,0.66
0.37,-1.16,0.65
0.36,-1.13,0.63
0.38,-1.13,0.61
0.39,-1.14,0.58
0.41,-1.13,0.55
0.44,-1.12,0.54
0.47,-1.11,0.53
0.47,-1.14,0.47
0.53,-1.21,1.21
0.64,-1.29,1.39
0.47,-1.1,1.09
0.12,-0.91,0.74
-0.04,-0.95,0.53
-0.1,-0.95,0.46
-0.02,-0.99,0.42
0.22,-1.03,0.37
0.41,-1.02,0.32
0.45,-1.02,0.24
0.42,-0.99,0.15
0.38,-0.97,0.08
0.36,-0.96,0.02
0.36,-0.93,-0.01
0.35,-0.92,-0.02
0.3,-0.91,0.01
0.27,-0.91,0.05
0.24,-0.91,0.09
0.21,-0.91,0.13
0.2,-0.92,0.15
0.2,-0.94,0.16
0.19,-0.95,0.2
0.19,-0.99,0.28
0.21,-1.02,0.37
0.23,-1.02,0.45
0.24,-1.04,0.52
0.21,-1.09,0.54
0.13,-1.16,0.63
0.15,-1.19,0.79
0.16,-1.22,0.95
0.2,-1.22,1.07
0.21,-1.22,1.17
0.12,-1.24,1.23
0.06,-1.24,1.27
0.04,-1.26,1.32
0,-1.32,1.36
0.03,-1.4,1.42
0.08,-1.5,1.46
0.06,-1.58,1.46
0.03,-1.64,1.48
0.01,-1.71,1.52
0.02,-1.76,1.52
0.04,-1.79,1.48
0.05,-1.81,1.45
0.03,-1.83,1.41
0.03,-1.85,1.37
0.05,-1.87,1.3
0.06,-1.89,1.22
0.09,-1.91,1.14
0.12,-1.93,1.08
0.16,-1.91,0.99
0.18,-1.84,0.88
0.24,-1.77,0.68
0.37,-1.71,0.6
0.37,-1.65,0.51
0.36,-1.53,0.43
0.39,-1.4,0.34
0.44,-1.29,0.2
0.52,-1.14,0.08
0.51,-0.97,0.03
0.44,-0.82,0.03
0.42,-0.69,0.01
0.41,-0.66,-0.02
0.41,-0.64,-0.06
0.43,-0.51,-0.14
0.41,-0.33,-0.25
0.42,-0.21,-0.29
0.35,-0.12,-0.28
0.29,-0.01,-0.27
0.25,0.05,-0.25
0.23,0.03,-0.22
0.23,0.06,-0.21
0.21,0.12,-0.14
0.18,0.11,-0.02
0.16,0.11,0.14
-0.03,0.21,0.42
-0.06,0.19,0.51
-0.08,0.15,0.64
-0.07,0.11,0.74
-0.05,0.08,0.79
-0.04,0.1,0.85
-0.02,0.13,0.91
0.02,0.15,0.96
0.04,0.13,1
0.05,0.11,1.03
0.06,0.11,1.05
0.07,0.13,1.08
0.07,0.13,1.1
0.07,0.13,1.12
0.07,0.12,1.13
0.08,0.11,1.12
0.11,0.12,1.13
0.13,0.14,1.14
0.14,0.13,1.14
0.13,0.13,1.14
0.12,0.13,1.14
0.11,0.13,1.14
0.12,0.13,1.12
0.13,0.12,1.09
0.14,0.13,1.06
0.16,0.13,1.02
0.19,0.14,0.99
0.19,0.14,0.95
0.18,0.14,0.92
0.18,0.13,0.9
0.17,0.12,0.88
0.18,0.13,0.86
0.17,0.13,0.83
0.17,0.13,0.8
0.17,0.13,0.76
0.16,0.13,0.72
0.15,0.13,0.67
0.14,0.13,0.62
0.14,0.12,0.58
0.14,0.12,0.55
0.14,0.11,0.52
0.14,0.1,0.49
0.14,0.08,0.46
0.14,0.08,0.42
0.13,0.08,0.38
0.13,0.07,0.34
0.13,0.05,0.29
0.11,0,0.27
0.11,-0.06,0.3
0.14,-0.09,0.33
0.17,-0.12,0.34
0.19,-0.14,0.29
0.21,-0.17,0.27
0.24,-0.19,0.26
0.24,-0.27,0.26
0.23,-0.41,0.3
0.24,-0.51,0.38
0.26,-0.56,0.43
0.27,-0.55,0.48
0.27,-0.53,0.49
0.27,-0.55,0.49
0.27,-0.59,0.49
0.26,-0.66,0.49
0.27,-0.8,0.53
0.3,-0.9,0.61
0.34,-0.91,0.64
0.37,-0.91,0.63
0.38,-0.9,0.66
0.4,-0.88,0.68
0.43,-0.91,0.67
0.42,-0.98,0.65
0.42,-1.03,0.64
0.42,-1.08,0.69
0.46,-1.18,0.78
0.54,-1.19,0.81
0.59,-1.16,0.79
0.61,-1.2,0.77
0.61,-1.22,0.76
0.56,-1.24,0.73
0.59,-1.36,0.88
0.6,-1.38,0.87
0.62,-1.39,0.87
0.65,-1.38,0.89
0.66,-1.36,0.88
0.64,-1.33,0.85
0.62,-1.31,0.85
0.63,-1.32,0.84
0.63,-1.31,0.83
0.64,-1.32,0.83
0.63,-1.33,0.82
0.61,-1.33,0.81
0.59,-1.29,0.82
0.57,-1.24,0.81
0.54,-1.19,0.78
0.51,-1.16,0.73
0.47,-1.17,0.69
0.45,-1.17,0.68
0.45,-1.14,0.66
0.44,-1.13,0.63
0.47,-1.12,0.59
0.51,-1.12,0.57
0.47,-1.09,0.55
0.46,-1.06,0.6
0.75,-1,0.74
0.98,-1.02,0.76
0.44,-1.15,0.66
-0.31,-1.16,0.69
-0.29,-0.98,0.64
0.01,-0.87,0.42
0.05,-0.91,0.26
0.02,-0.94,0.26
0.01,-0.94,0.32
0.04,-0.92,0.39
0.12,-0.91,0.41
0.27,-0.87,0.38
0.38,-0.85,0.31
0.39,-0.85,0.24
0.37,-0.83,0.18
0.35,-0.82,0.12
0.33,-0.83,0.08
0.3,-0.83,0.07
0.3,-0.84,0.09
0.32,-0.85,0.11
0.33,-0.87,0.14
0.32,-0.88,0.16
0.3,-0.89,0.18
0.29,-0.91,0.2
0.27,-0.93,0.29
0.25,-0.99,0.32
0.28,-1.03,0.36
0.25,-1.07,0.48
0.24,-1.12,0.63
0.28,-1.19,0.7
0.29,-1.22,0.72
0.27,-1.19,0.75
0.3,-1.18,0.84
0.29,-1.21,1.03
0.32,-1.27,1.3
0.33,-1.36,1.5
0.23,-1.45,1.58
0.13,-1.49,1.6
0.05,-1.45,1.57
-0.08,-1.47,1.54
-0.16,-1.6,1.55
-0.18,-1.77,1.58
-0.19,-1.9,1.61
-0.19,-1.95,1.63
-0.19,-1.93,1.62
-0.15,-1.92,1.56
-0.11,-1.95,1.47
-0.08,-2.02,1.36
-0.04,-2.08,1.21
-0.01,-2.1,1.09
0.03,-2.06,1.01
0.11,-1.91,0.84
0.27,-1.87,0.77
0.3,-1.82,0.7
0.32,-1.73,0.58
0.36,-1.64,0.47
0.35,-1.58,0.4
0.37,-1.51,0.3
0.46,-1.43,0.21
0.51,-1.37,0.16
0.5,-1.31,0.11
0.55,-1.18,0.03
0.63,-1.06,-0.01
0.65,-0.95,-0.02
0.63,-0.81,-0.06
0.61,-0.62,-0.11
0.58,-0.5,-0.15
0.49,-0.45,-0.18
0.48,-0.36,-0.17
0.46,-0.28,-0.16
0.42,-0.23,-0.14
0.4,-0.12,-0.15
0.33,-0.02,-0.16
0.23,0.01,-0.15
0.2,0.06,-0.17
0.23,0.14,-0.14
0.21,0.16,-0.08
0.16,0.17,0.02
0.05,0.21,0.07
0.03,0.19,0.15
0.03,0.18,0.24
0.01,0.16,0.34
-0.01,0.13,0.44
-0.03,0.12,0.53
-0.03,0.11,0.61
-0.03,0.09,0.7
-0.02,0.09,0.8
-0.01,0.11,0.89
-0.01,0.12,0.97
-0.03,0.09,1.05
-0.04,0.08,1.14
-0.05,0.08,1.18
-0.06,0.07,1.18
-0.07,0.06,1.17
-0.08,0.06,1.19
-0.05,0.06,1.22
-0.02,0.07,1.24
-0.01,0.09,1.24
-0.01,0.1,1.22
-0.02,0.1,1.21
-0.02,0.08,1.18
-0.01,0.07,1.14
0,0.06,1.13
0.02,0.06,1.12
0.03,0.09,1.11
0.04,0.08,1.09
0.04,0.09,1.06
0.04,0.09,1.04
0.05,0.08,1.02
0.05,0.07,1.01
0.04,0.06,1.01
0.03,0.07,0.99
0.02,0.08,0.97
0.04,0.09,0.95
0.05,0.1,0.93
0.06,0.1,0.92
0.06,0.09,0.91
0.05,0.08,0.89
0.05,0.08,0.87
0.04,0.09,0.85
0.04,0.08,0.84
0.04,0.08,0.82
0.05,0.09,0.8
0.06,0.09,0.76
0.07,0.09,0.73
0.08,0.09,0.69
0.09,0.09,0.64
0.1,0.09,0.59
0.12,0.09,0.53
0.14,0.09,0.44
0.17,0.04,0.4
0.17,0,0.37
0.19,-0.02,0.34
0.19,-0.04,0.31
0.19,-0.07,0.27
0.19,-0.09,0.24
0.2,-0.12,0.23
0.21,-0.17,0.24
0.24,-0.22,0.26
0.26,-0.26,0.29
0.28,-0.3,0.29
0.28,-0.37,0.29
0.26,-0.45,0.31
0.26,-0.46,0.33
0.27,-0.48,0.33
0.25,-0.56,0.36
0.23,-0.61,0.36
0.24,-0.66,0.35
0.24,-0.73,0.4
0.24,-0.77,0.45
0.29,-0.8,0.49
0.28,-0.92,0.51
0.28,-1.06,0.52
0.32,-1.06,0.51
0.3,-1.05,0.48
0.29,-1.08,0.57
0.25,-1.12,0.69
0.34,-1.19,0.78
0.39,-1.29,0.8
0.41,-1.35,0.79
0.4,-1.4,0.75
0.4,-1.45,0.73
0.4,-1.47,0.74
0.4,-1.48,0.78
0.41,-1.46,0.88
0.44,-1.4,0.97
0.48,-1.37,1.01
0.47,-1.4,1.03
0.44,-1.44,1.01
0.41,-1.46,0.98
0.38,-1.49,0.95
0.36,-1.51,0.96
0.35,-1.51,0.97
0.36,-1.48,0.97
0.37,-1.43,0.97
0.38,-1.4,0.95
0.39,-1.38,0.93
0.39,-1.35,0.88
0.36,-1.32,0.83
0.37,-1.31,0.77
0.37,-1.32,0.72
0.33,-1.29,0.68
0.29,-1.15,0.65
0.29,-1.15,0.62
0.32,-1.17,0.59
0.33,-1.16,0.58
0.32,-1.13,0.55
0.37,-1.11,0.51
0.44,-1.11,0.66
0.63,-1.2,0.82
0.63,-1.3,0.79
0.04,-1.28,0.8
-0.38,-1.12,0.79
-0.14,-1.07,0.57
0.01,-1.12,0.4
-0.14,-1.04,0.38
-0.15,-0.97,0.39
-0.12,-0.94,0.43
-0.04,-0.91,0.45
0.09,-0.9,0.4
0.19,-0.89,0.32
0.24,-0.87,0.24
0.25,-0.84,0.19
0.26,-0.84,0.16
0.28,-0.85,0.13
0.29,-0.86,0.13
0.26,-0.86,0.14
0.21,-0.88,0.18
0.14,-0.96,0.33
0.12,-1.02,0.42
0.11,-1.08,0.53
0.11,-1.14,0.66
0.1,-1.23,0.77
0.08,-1.32,0.85
0.07,-1.39,0.91
0.04,-1.43,0.99
0.03,-1.47,1.1
0.02,-1.51,1.21
-0.02,-1.54,1.35
-0.11,-1.57,1.48
-0.16,-1.61,1.51
-0.23,-1.67,1.45
-0.32,-1.75,1.4
-0.35,-1.84,1.39
-0.36,-1.91,1.39
-0.34,-1.94,1.37
-0.3,-1.93,1.35
-0.26,-2,1.34
-0.17,-2.16,1.32
-0.1,-2.27,1.28
-0.06,-2.33,1.2
-0.01,-2.33,1.08
0.05,-2.22,0.98
0.1,-2.08,0.94
0.15,-1.96,0.89
0.18,-2,0.85
0.21,-2.01,0.76
0.24,-1.93,0.64
0.26,-1.81,0.54
0.29,-1.69,0.45
0.35,-1.56,0.35
0.41,-1.46,0.26
0.42,-1.43,0.17
0.43,-1.39,0.06
0.49,-1.24,-0.06
0.61,-0.93,-0.13
0.65,-0.72,-0.15
0.62,-0.65,-0.22
0.6,-0.55,-0.29
0.58,-0.44,-0.3
0.53,-0.36,-0.3
0.51,-0.27,-0.31
0.48,-0.21,-0.3
0.43,-0.14,-0.28
0.45,-0.03,-0.3
0.43,0.03,-0.27
0.38,0.07,-0.21
0.3,0.09,-0.18
0.22,0.08,-0.14
0.14,0.1,-0.02
0.08,0.19,0.38
0.02,0.26,0.54
0,0.29,0.6
-0.05,0.28,0.61
-0.07,0.25,0.58
-0.06,0.17,0.53
-0.04,0.11,0.54
-0.04,0.11,0.63
-0.04,0.15,0.75
-0.04,0.19,0.86
-0.02,0.21,0.94
0.02,0.21,0.97
0.05,0.19,0.98
0.04,0.16,0.98
0.01,0.14,0.96
-0.01,0.14,0.96
-0.03,0.16,0.99
-0.04,0.18,1.03
-0.06,0.18,1.05
-0.06,0.18,1.07
-0.03,0.18,1.08
-0.01,0.17,1.08
-0.01,0.16,1.07
0,0.16,1.05
0.16,-0.01,0.22
0.16,-0.01,0.19
0.18,-0.02,0.19
0.2,-0.05,0.19
0.22,-0.1,0.14
0.22,-0.27,0.15
0.22,-0.36,0.19
0.27,-0.41,0.24
0.32,-0.39,0.28
0.35,-0.38,0.3
0.35,-0.39,0.27
0.32,-0.45,0.22
0.28,-0.53,0.22
0.28,-0.61,0.29
0.31,-0.72,0.35
0.33,-0.81,0.37
0.32,-0.89,0.38
0.29,-0.96,0.39
0.25,-0.97,0.41
0.24,-0.97,0.43
0.24,-1.02,0.47
0.24,-1.05,0.58
0.31,-1.01,0.64
0.46,-1.08,0.59
0.5,-1.29,0.57
0.47,-1.44,0.64
0.53,-1.51,0.7
0.58,-1.49,0.75
0.6,-1.46,0.79
0.57,-1.43,0.77
0.54,-1.4,0.79
0.6,-1.52,0.85
0.66,-1.61,0.89
0.69,-1.64,0.95
0.71,-1.6,1
0.69,-1.56,1.01
0.67,-1.53,1.03
0.66,-1.49,1.05
0.64,-1.44,1.04
0.62,-1.41,1.01
0.6,-1.39,0.97
0.56,-1.39,0.93
0.52,-1.38,0.91
0.5,-1.37,0.88
0.51,-1.37,0.84
0.51,-1.35,0.83
0.49,-1.32,0.83
0.46,-1.28,0.83
0.44,-1.23,0.81
0.42,-1.22,0.78
0.42,-1.2,0.75
0.39,-1.15,0.74
0.47,-1.1,0.8
