Acc_x,Acc_y,Acc_z
0.68,-0.52,0.71
0.67,-0.52,0.72
0.67,-0.51,0.72
0.67,-0.51,0.72
0.67,-0.51,0.73
0.66,-0.52,0.74
0.64,-0.51,0.75
0.64,-0.51,0.75
0.63,-0.5,0.74
0.62,-0.51,0.74
0.59,-0.52,0.74
0.55,-0.54,0.74
0.54,-0.55,0.72
0.56,-0.55,0.69
0.57,-0.57,0.69
0.53,-0.68,0.73
0.51,-0.71,0.74
0.52,-0.76,0.72
0.5,-0.83,0.72
0.47,-0.89,0.74
0.46,-0.91,0.74
0.45,-0.94,0.72
0.4,-0.99,0.74
0.35,-1.1,0.78
0.35,-1.11,0.83
0.4,-1.02,0.83
0.34,-1.16,0.83
0.32,-1.33,0.93
0.31,-1.35,0.95
0.23,-1.33,0.88
0.23,-1.28,0.84
0.2,-1.27,0.79
0.18,-1.23,0.75
0.13,-1.19,0.73
0.07,-1.12,0.75
0.05,-1.05,0.77
0.04,-0.99,0.77
0.03,-0.92,0.75
0.03,-0.85,0.73
0.02,-0.77,0.71
0,-0.72,0.66
-0.01,-0.61,0.65
-0.04,-0.56,0.64
-0.05,-0.53,0.66
-0.04,-0.5,0.68
-0.03,-0.48,0.7
-0.02,-0.47,0.69
-0.02,-0.47,0.68
-0.03,-0.47,0.68
-0.04,-0.48,0.67
-0.04,-0.49,0.66
-0.03,-0.48,0.65
-0.03,-0.47,0.64
-0.05,-0.46,0.65
-0.06,-0.46,0.67
-0.07,-0.45,0.7
-0.09,-0.45,0.75
-0.11,-0.45,0.78
-0.15,-0.45,0.81
-0.19,-0.45,0.82
-0.23,-0.44,0.81
-0.28,-0.42,0.79
-0.33,-0.39,0.78
-0.38,-0.36,0.79
-0.41,-0.32,0.81
-0.44,-0.28,0.83
-0.46,-0.25,0.84
-0.48,-0.23,0.84
-0.49,-0.24,0.85
-0.51,-0.26,0.86
-0.54,-0.28,0.87
-0.58,-0.27,0.89
-0.6,-0.24,0.87
-0.59,-0.22,0.85
-0.6,-0.22,0.86
-0.62,-0.22,0.89
-0.63,-0.21,0.94
-0.61,-0.19,0.96
-0.58,-0.18,0.96
-0.58,-0.18,0.97
-0.6,-0.18,0.97
-0.61,-0.18,0.97
-0.6,-0.18,0.95
-0.58,-0.17,0.93
-0.56,-0.16,0.91
-0.53,-0.16,0.91
-0.48,-0.15,0.92
-0.43,-0.15,0.92
-0.39,-0.15,0.92
-0.35,-0.16,0.92
-0.33,-0.16,0.92
-0.3,-0.15,0.91
-0.27,-0.14,0.88
-0.24,-0.12,0.85
-0.21,-0.12,0.83
-0.18,-0.13,0.81
-0.16,-0.15,0.82
-0.14,-0.18,0.84
-0.14,-0.23,0.83
-0.14,-0.27,0.82
-0.15,-0.31,0.8
-0.15,-0.34,0.78
-0.15,-0.36,0.78
-0.16,-0.37,0.8
-0.16,-0.35,0.85
-0.17,-0.31,0.94
-0.17,-0.29,1.03
-0.18,-0.33,1.1
-0.19,-0.38,1.1
-0.19,-0.4,1.08
-0.2,-0.4,1.07
-0.18,-0.39,1.09
-0.13,-0.39,1.13
-0.07,-0.4,1.18
-0.03,-0.38,1.24
0,-0.36,1.3
0.04,-0.37,1.32
0.08,-0.38,1.32
0.08,-0.4,1.31
0.04,-0.43,1.34
0.01,-0.44,1.38
0,-0.46,1.4
-0.02,-0.47,1.38
-0.04,-0.48,1.34
-0.05,-0.49,1.28
-0.06,-0.48,1.19
-0.05,-0.47,1.1
-0.04,-0.47,1.02
-0.02,-0.47,0.94
0.01,-0.46,0.88
0.03,-0.46,0.83
0.04,-0.46,0.8
0.05,-0.46,0.77
0.06,-0.46,0.73
0.08,-0.46,0.68
0.09,-0.46,0.63
0.09,-0.45,0.6
0.08,-0.41,0.59
0.03,-0.34,0.73
0.03,-0.34,0.73
0,-0.31,0.78
-0.02,-0.28,0.82
-0.03,-0.25,0.84
-0.04,-0.22,0.86
-0.06,-0.15,0.91
-0.09,-0.1,0.95
-0.1,-0.06,1.01
-0.07,0,1.07
-0.04,0.04,1.13
-0.06,0.04,1.17
-0.05,0.04,1.18
-0.05,0,1.19
-0.03,-0.04,1.21
-0.02,-0.07,1.25
-0.01,-0.07,1.3
0,-0.07,1.34
0,-0.08,1.36
0.01,-0.12,1.33
0.01,-0.15,1.29
0.01,-0.17,1.23
0.02,-0.18,1.19
0.02,-0.19,1.19
0.03,-0.19,1.19
0.06,-0.17,1.17
0.08,-0.15,1.13
0.08,-0.14,1.07
0.08,-0.15,1.01
0.09,-0.15,0.94
0.1,-0.14,0.87
0.11,-0.12,0.81
0.13,-0.12,0.75
0.15,-0.14,0.74
0.16,-0.16,0.73
0.17,-0.19,0.71
0.18,-0.22,0.69
0.19,-0.25,0.65
0.19,-0.28,0.63
0.17,-0.3,0.63
0.16,-0.32,0.64
0.14,-0.33,0.7
0.08,-0.32,0.82
0.05,-0.28,0.92
0.04,-0.22,1.02
0.01,-0.18,1.14
-0.01,-0.16,1.23
-0.03,-0.14,1.27
-0.07,-0.13,1.28
-0.1,-0.11,1.29
-0.14,-0.1,1.3
-0.17,-0.12,1.31
-0.19,-0.15,1.34
-0.17,-0.16,1.38
-0.13,-0.13,1.43
-0.1,-0.1,1.49
-0.07,-0.08,1.53
-0.04,-0.07,1.52
-0.04,-0.07,1.32
-0.09,-0.15,1.21
-0.09,-0.21,1.15
-0.08,-0.24,1.15
-0.02,-0.23,1.17
0.05,-0.2,1.17
0.09,-0.19,1.13
0.13,-0.2,1.06
0.15,-0.22,0.96
0.14,-0.26,0.87
0.11,-0.31,0.81
0.08,-0.32,0.78
0.07,-0.32,0.75
0.05,-0.31,0.73
0.04,-0.3,0.71
0.03,-0.29,0.71
0.02,-0.26,0.72
-0.02,-0.22,0.75
-0.08,-0.18,0.8
-0.12,-0.14,0.84
-0.18,-0.05,0.87
-0.2,0.1,0.88
-0.25,0.24,0.87
-0.27,0.31,0.88
-0.23,0.29,0.93
-0.23,0.24,0.92
-0.2,0.25,0.88
-0.11,0.27,0.91
-0.09,0.18,0.96
-0.05,0.11,1.04
-0.03,0.09,1.12
-0.01,0.06,1.18
0.01,0.03,1.2
0.05,-0.01,1.16
0.08,-0.05,1.1
0.07,-0.08,1.07
0.07,-0.09,1.04
0.08,-0.08,1.02
0.1,-0.07,1.01
0.12,-0.07,1.03
0.15,-0.07,1.07
0.16,-0.07,1.1
0.18,-0.07,1.09
0.2,-0.08,1.07
0.21,-0.11,1.04
0.21,-0.16,1.05
0.17,-0.2,1.1
0.13,-0.21,1.17
0.11,-0.17,1.18
0.08,-0.16,1.16
0.05,-0.21,1.13
0.02,-0.26,1.06
-0.02,-0.28,0.93
-0.06,-0.25,0.89
-0.06,-0.2,0.88
-0.06,-0.14,0.93
-0.08,-0.13,1.05
-0.11,-0.15,1.2
-0.11,-0.14,1.32
-0.12,-0.12,1.39
-0.16,-0.11,1.41
-0.2,-0.12,1.37
-0.23,-0.15,1.29
-0.3,-0.19,1.21
-0.4,-0.23,1.18
-0.48,-0.25,1.19
-0.54,-0.26,1.21
-0.54,-0.29,1.22
-0.47,-0.33,1.19
-0.38,-0.37,1.13
-0.29,-0.42,1.07
-0.22,-0.47,1
-0.16,-0.51,0.93
-0.11,-0.52,0.86
-0.08,-0.52,0.81
-0.06,-0.5,0.76
-0.06,-0.48,0.73
-0.06,-0.45,0.7
-0.05,-0.43,0.68
-0.08,-0.38,0.71
-0.09,-0.36,0.75
-0.09,-0.34,0.77
-0.11,-0.32,0.76
-0.15,-0.26,0.77
-0.23,-0.2,0.81
-0.29,-0.12,0.87
-0.28,0.02,0.93
-0.27,0.12,0.97
-0.19,0.19,1.03
-0.1,0.19,1.09
-0.13,0.22,1.12
-0.15,0.25,1.13
-0.12,0.2,1.14
-0.11,0.19,1.16
-0.11,0.17,1.22
-0.09,0.13,1.34
-0.05,0.08,1.47
0,0.01,1.54
0.03,-0.06,1.53
0.02,-0.12,1.46
0,-0.16,1.35
0,-0.17,1.25
0.01,-0.2,1.18
0.03,-0.24,1.14
0.07,-0.28,1.08
0.18,-0.29,1.03
0.23,-0.28,0.97
0.27,-0.27,0.9
0.31,-0.26,0.83
0.34,-0.24,0.78
0.35,-0.21,0.74
0.36,-0.19,0.7
0.34,-0.19,0.67
0.32,-0.21,0.65
0.32,-0.23,0.62
0.3,-0.23,0.61
0.26,-0.24,0.61
0.22,-0.24,0.62
0.2,-0.28,0.61
0.14,-0.27,0.61
0.15,-0.19,0.61
0.2,-0.17,0.58
0.24,-0.14,0.61
0.25,-0.12,0.69
0.2,-0.11,0.79
0.18,-0.07,0.9
0.21,-0.03,1.01
0.2,0,1.14
0.15,0.02,1.31
0.1,0,1.45
0.05,-0.04,1.5
-0.17,-0.07,1.45
-0.25,-0.1,1.43
-0.28,-0.14,1.41
-0.27,-0.22,1.39
-0.26,-0.29,1.36
-0.23,-0.34,1.35
-0.16,-0.36,1.34
-0.06,-0.36,1.31
0.02,-0.36,1.25
0.07,-0.35,1.18
0.09,-0.33,1.13
0.1,-0.33,1.09
0.11,-0.32,1.06
0.1,-0.32,1.03
0.08,-0.31,1
0.06,-0.3,0.98
0.03,-0.28,0.96
0,-0.23,0.96
-0.02,-0.17,0.97
-0.04,-0.09,0.98
-0.04,0.01,0.97
-0.03,0.12,0.94
0,0.19,0.91
0.02,0.25,0.92
0.05,0.28,0.94
0.08,0.29,0.96
0.12,0.31,1
0.01,0.31,1.06
-0.01,0.23,1.15
-0.02,0.18,1.26
-0.02,0.16,1.37
-0.02,0.12,1.46
-0.01,0.07,1.48
-0.02,0.04,1.45
-0.06,0,1.36
-0.1,-0.05,1.27
-0.1,-0.08,1.2
-0.06,-0.12,1.16
-0.02,-0.16,1.13
0.04,-0.18,1.09
0.11,-0.19,1.03
0.17,-0.18,0.97
0.22,-0.16,0.91
0.26,-0.15,0.86
0.28,-0.13,0.8
0.28,-0.11,0.74
0.29,-0.09,0.7
0.29,-0.08,0.67
0.28,-0.07,0.65
0.28,-0.05,0.62
0.26,-0.01,0.61
0.27,0,0.62
0.32,-0.04,0.63
0.37,-0.05,0.62
0.32,-0.05,0.63
0.25,-0.08,0.64
0.21,-0.08,0.65
0.22,-0.01,0.71
0.22,0.02,0.78
0.22,0.03,0.87
0.21,0.07,0.96
0.2,0.11,1.02
0.2,0.13,1.06
0.21,0.13,1.11
0.2,0.12,1.17
0.15,0.14,1.26
0.11,0.15,1.41
0.09,0.15,1.57
0.07,0.13,1.67
0.03,0.09,1.67
-0.04,0.05,1.61
-0.11,0,1.53
-0.14,-0.04,1.47
-0.14,-0.07,1.43
-0.12,-0.1,1.4
-0.09,-0.13,1.39
-0.06,-0.15,1.34
-0.02,-0.15,1.24
0.02,-0.16,1.04
0.05,-0.18,0.99
0.07,-0.2,0.94
0.09,-0.2,0.88
0.1,-0.19,0.81
0.11,-0.19,0.73
0.11,-0.18,0.67
0.11,-0.17,0.63
0.11,-0.15,0.61
0.1,-0.12,0.61
0.11,-0.09,0.62
0.1,-0.07,0.63
0.09,-0.05,0.64
0.08,-0.03,0.66
0.09,0,0.69
0.09,0.02,0.71
0.11,0,0.7
0.09,0.03,0.69
0.05,0.09,0.71
0.06,0.12,0.74
0.09,0.15,0.77
0.11,0.18,0.8
0.13,0.22,0.83
0.16,0.23,0.87
0.2,0.24,0.93
0.23,0.25,0.99
0.22,0.25,1.16
0.17,0.22,1.21
0.15,0.2,1.23
0.13,0.17,1.22
0.1,0.14,1.19
0.08,0.11,1.17
0.07,0.1,1.17
0.08,0.11,1.16
0.11,0.13,1.14
0.15,0.16,1.12
0.18,0.19,1.1
0.2,0.22,1.08
0.21,0.24,1.04
0.21,0.26,1.01
0.22,0.27,0.98
0.23,0.27,0.96
0.24,0.25,0.96
0.25,0.24,0.97
0.29,0.25,1
0.33,0.26,1.04
0.33,0.27,1.05
0.33,0.28,1.04
0.34,0.29,1.02
0.34,0.28,0.99
0.35,0.28,0.97
0.35,0.28,0.97
0.35,0.29,1
0.4,0.34,0.99
0.41,0.37,0.97
0.4,0.38,0.95
0.4,0.39,0.93
0.4,0.4,0.91
0.39,0.41,0.89
0.39,0.42,0.88
0.4,0.43,0.88
0.42,0.44,0.88
0.43,0.44,0.88
0.45,0.44,0.89
0.46,0.45,0.9
0.46,0.45,0.91
0.45,0.46,0.92
0.43,0.45,0.92
0.41,0.44,0.93
0.41,0.43,0.94
0.41,0.41,0.94
0.41,0.4,0.94
0.42,0.38,0.95
0.43,0.37,0.96
0.43,0.36,0.96
0.42,0.35,0.96
0.42,0.33,0.96
0.41,0.31,0.95
0.41,0.25,0.96
0.45,0.22,1
0.45,0.17,1.06
0.42,0.13,1.09
0.4,0.08,1.09
0.4,0.05,1.08
0.39,0.01,1.07
0.39,-0.02,1.06
0.39,-0.03,1.05
0.39,-0.05,1.05
0.39,-0.07,1.04
0.39,-0.1,1.03
0.39,-0.12,1.04
0.39,-0.13,1.03
0.38,-0.14,1.04
0.37,-0.17,1.05
0.37,-0.19,1.06
0.36,-0.22,1.06
0.34,-0.26,1.08
0.32,-0.29,1.09
0.31,-0.3,1.09
0.29,-0.31,1.09
0.27,-0.31,1.08
0.26,-0.33,1.07
0.26,-0.35,1.04
0.26,-0.36,1.02
0.28,-0.35,1.01
0.3,-0.36,0.96
0.29,-0.36,0.94
0.28,-0.36,0.94
0.28,-0.34,0.93
0.29,-0.32,0.93
0.31,-0.29,0.93
0.34,-0.25,0.93
0.35,-0.22,0.91
0.36,-0.19,0.89
0.37,-0.16,0.86
0.4,-0.12,0.83
0.43,-0.08,0.83
0.46,-0.06,0.87
0.5,-0.05,0.91
0.52,-0.05,0.94
0.54,-0.05,0.96
0.54,-0.06,0.97
0.53,-0.07,0.97
0.53,-0.09,0.97
0.55,-0.11,0.97
0.57,-0.12,0.99
0.59,-0.14,1.04
0.59,-0.17,1.06
0.58,-0.17,1.07
0.59,-0.17,1.07
0.6,-0.17,1.1
0.6,-0.17,1.17
0.58,-0.17,1.2
0.55,-0.2,1.24
0.53,-0.22,1.27
0.5,-0.23,1.3
0.49,-0.25,1.32
0.49,-0.26,1.32
0.48,-0.27,1.3
0.48,-0.28,1.3
0.48,-0.29,1.31
0.49,-0.29,1.3
0.51,-0.3,1.26
0.51,-0.31,1.21
0.52,-0.34,1.16
0.52,-0.37,1.12
0.54,-0.39,1.08
0.55,-0.42,1.04
0.56,-0.46,0.98
0.56,-0.48,0.94
0.57,-0.49,0.9
0.59,-0.5,0.87
0.59,-0.53,0.84
0.61,-0.56,0.83
0.62,-0.59,0.81
0.62,-0.61,0.8
0.64,-0.65,0.78
0.65,-0.74,0.75
0.61,-0.76,0.74
0.59,-0.79,0.73
0.57,-0.83,0.76
0.53,-0.87,0.8
0.5,-0.89,0.81
0.49,-0.9,0.8
0.48,-0.91,0.8
0.45,-0.91,0.83
0.42,-0.92,0.86
0.4,-0.95,0.87
0.38,-0.99,0.88
0.35,-1.02,0.89
0.33,-1.06,0.89
0.33,-1.08,0.89
0.32,-1.06,0.91
0.31,-1.05,0.95
0.32,-1.03,1.03
0.35,-1.01,1.11
0.38,-0.99,1.19
0.39,-0.98,1.26
0.38,-0.98,1.33
0.37,-0.97,1.37
0.36,-0.96,1.41
0.33,-0.95,1.45
0.28,-0.94,1.5
0.25,-0.85,1.55
0.28,-0.8,1.57
0.33,-0.77,1.59
0.37,-0.76,1.61
0.38,-0.76,1.59
0.38,-0.78,1.54
0.39,-0.81,1.49
0.39,-0.86,1.44
0.38,-0.9,1.38
0.38,-0.93,1.31
0.41,-0.95,1.25
0.44,-0.97,1.2
0.45,-1,1.15
0.45,-1.02,1.11
0.45,-1.02,1.05
0.43,-1.02,0.99
0.4,-1.03,0.95
0.38,-1.03,0.92
0.35,-1.01,0.9
0.32,-0.98,0.89
0.29,-0.95,0.89
0.26,-0.93,0.9
0.23,-0.92,0.91
0.2,-0.91,0.92
0.17,-0.89,0.93
0.14,-0.86,0.93
0.11,-0.83,0.96
0.07,-0.79,0.98
0.06,-0.76,0.99
0.05,-0.73,0.99
0.05,-0.71,0.99
0.06,-0.69,0.99
0.06,-0.68,1
0.05,-0.67,1.01
0.05,-0.65,1.01
0.06,-0.63,1.01
0.08,-0.61,1.01
0.11,-0.59,1.01
0.12,-0.58,1.02
0.12,-0.56,1.03
0.12,-0.54,1.05
0.1,-0.52,1.07
0.09,-0.49,1.09
0.09,-0.46,1.09
0.09,-0.45,1.07
0.08,-0.44,1.06
0.07,-0.43,1.04
0.06,-0.42,1.03
0.06,-0.4,1.03
0.07,-0.37,1.05
0.08,-0.36,1.08
0.07,-0.36,1.07
0.05,-0.38,1.07
0.01,-0.39,1.08
-0.01,-0.38,1.11
-0.04,-0.37,1.14
-0.05,-0.37,1.17
-0.07,-0.36,1.2
-0.08,-0.36,1.22
-0.1,-0.36,1.27
-0.13,-0.35,1.3
-0.15,-0.35,1.31
-0.18,-0.34,1.31
-0.22,-0.33,1.29
-0.25,-0.31,1.26
-0.27,-0.3,1.23
-0.28,-0.29,1.22
-0.27,-0.27,1.21
-0.26,-0.26,1.19
-0.24,-0.26,1.18
-0.22,-0.25,1.16
-0.2,-0.23,1.14
-0.2,-0.22,1.12
-0.2,-0.23,1.09
-0.2,-0.23,1.08
-0.21,-0.24,1.07
-0.22,-0.24,1.06
-0.24,-0.25,1.04
-0.25,-0.26,0.99
-0.27,-0.27,0.97
-0.28,-0.27,0.96
-0.3,-0.27,0.93
-0.31,-0.26,0.9
-0.34,-0.26,0.88
-0.35,-0.26,0.87
-0.37,-0.26,0.87
-0.64,-0.25,0.85
-0.64,-0.25,0.85
-0.69,-0.24,0.84
-0.74,-0.22,0.84
-0.8,-0.22,0.84
-0.83,-0.21,0.86
-0.85,-0.2,0.87
-0.87,-0.19,0.88
-0.88,-0.2,0.88
-0.89,-0.21,0.89
-0.91,-0.23,0.89
-0.91,-0.23,0.88
-0.91,-0.23,0.88
-0.9,-0.23,0.89
-0.88,-0.23,0.9
-0.87,-0.24,0.92
-0.84,-0.24,0.94
-0.83,-0.25,0.94
-0.83,-0.26,0.95
-0.81,-0.27,0.95
-0.8,-0.28,0.95
-0.78,-0.29,0.96
-0.76,-0.3,0.95
-0.74,-0.31,0.95
-0.72,-0.32,0.97
-0.69,-0.32,0.99
-0.67,-0.33,1
-0.66,-0.34,1.02
-0.64,-0.34,1.03
-0.62,-0.34,1.04
-0.61,-0.35,1.05
-0.6,-0.37,1.07
-0.58,-0.39,1.1
-0.57,-0.41,1.12
-0.56,-0.41,1.13
-0.52,-0.42,1.13
-0.49,-0.43,1.13
-0.46,-0.43,1.13
-0.43,-0.43,1.13
-0.39,-0.43,1.13
-0.36,-0.43,1.12
-0.33,-0.44,1.12
-0.31,-0.44,1.12
-0.29,-0.45,1.11
-0.28,-0.45,1.1
-0.27,-0.44,1.1
-0.26,-0.44,1.1
-0.23,-0.45,1.1
-0.21,-0.45,1.09
-0.18,-0.46,1.08
-0.16,-0.46,1.07
-0.15,-0.45,1.06
-0.13,-0.44,1.05
-0.11,-0.44,1.05
-0.1,-0.44,1.04
-0.08,-0.46,1.05
-0.06,-0.48,1.07
-0.03,-0.5,1.07
0,-0.51,1.09
0.02,-0.51,1.11
0.04,-0.51,1.12
0.04,-0.46,1.12
0.07,-0.45,1.12
0.08,-0.47,1.13
0.1,-0.49,1.13
0.13,-0.49,1.11
0.18,-0.47,1.09
0.25,-0.43,1.09
0.32,-0.41,1.1
0.37,-0.41,1.11
0.4,-0.41,1.13
0.42,-0.38,1.15
0.42,-0.35,1.15
0.39,-0.32,1.15
0.37,-0.31,1.17
0.36,-0.32,1.19
0.36,-0.34,1.23
0.35,-0.38,1.26
0.32,-0.42,1.28
0.29,-0.46,1.31
0.26,-0.48,1.32
0.24,-0.51,1.32
0.21,-0.53,1.31
0.18,-0.54,1.3
0.17,-0.54,1.3
0.16,-0.54,1.29
0.14,-0.52,1.27
0.12,-0.51,1.26
0.11,-0.51,1.26
0.1,-0.51,1.25
0.09,-0.51,1.24
0.07,-0.5,1.22
0.07,-0.5,1.2
0.08,-0.51,1.19
0.09,-0.53,1.18
0.1,-0.56,1.18
0.12,-0.58,1.17
0.15,-0.59,1.17
0.17,-0.6,1.16
0.2,-0.6,1.14
0.24,-0.6,1.14
0.27,-0.61,1.14
0.29,-0.61,1.15
0.31,-0.61,1.15
0.32,-0.61,1.17
0.32,-0.62,1.18
0.33,-0.6,1.2
0.35,-0.61,1.19
0.36,-0.63,1.19
0.39,-0.62,1.18
0.42,-0.63,1.17
0.45,-0.64,1.16
0.48,-0.65,1.15
0.5,-0.66,1.15
0.53,-0.67,1.16
0.53,-0.67,1.15
0.54,-0.66,1.15
0.54,-0.63,1.15
0.54,-0.58,1.16
0.55,-0.52,1.17
0.55,-0.48,1.19
0.55,-0.45,1.2
0.52,-0.45,1.21
0.48,-0.44,1.2
0.45,-0.43,1.18
0.43,-0.4,1.16
0.44,-0.38,1.14
0.45,-0.36,1.13
0.43,-0.34,1.13
0.42,-0.33,1.16
0.42,-0.29,1.17
0.42,-0.24,1.17
0.4,-0.22,1.2
0.37,-0.22,1.23
0.33,-0.23,1.26
0.27,-0.23,1.29
0.22,-0.23,1.31
0.19,-0.23,1.33
0.19,-0.2,1.34
0.18,-0.18,1.34
0.17,-0.2,1.34
0.18,-0.19,1.3
0.18,-0.18,1.26
0.18,-0.18,1.22
0.19,-0.18,1.18
0.2,-0.17,1.16
0.22,-0.15,1.13
0.25,-0.15,1.1
0.26,-0.15,1.08
0.27,-0.15,1.05
0.27,-0.14,1.02
0.27,-0.12,1
0.28,-0.11,0.98
0.29,-0.1,0.96
0.31,-0.1,0.92
0.33,-0.1,0.89
0.36,-0.09,0.86
0.38,-0.08,0.85
0.4,-0.07,0.84
0.4,-0.07,0.83
0.4,-0.07,0.83
0.4,-0.06,0.83
0.4,-0.05,0.82
0.39,-0.02,0.82
0.39,-0.01,0.83
0.4,0.01,0.87
0.41,0.03,0.88
0.41,0.04,0.9
0.39,0.05,0.92
0.38,0.06,0.92
0.37,0.06,0.92
0.37,0.05,0.93
0.36,0.04,0.94
0.36,0.04,0.95
0.36,0.03,0.96
0.35,0.01,0.97
0.35,-0.01,0.98
0.35,-0.03,0.98
0.34,-0.04,0.98
