Acc_x,Acc_y,Acc_z
-0.07,0.21,0.89
-0.05,0.18,0.88
-0.02,0.15,0.85
0,0.12,0.81
0.05,0.14,0.78
0.11,0.24,0.76
0.18,0.37,0.77
0.15,0.39,0.83
0.06,0.34,0.89
0.04,0.32,0.95
0.08,0.36,0.98
0.11,0.35,0.99
0.16,0.35,0.98
0.21,0.41,0.99
0.27,0.43,0.99
0.23,0.43,1
0.16,0.42,1.03
0.18,0.42,1.02
0.18,0.42,1.01
0.2,0.44,1.02
0.21,0.47,1.04
0.2,0.47,1.04
0.24,0.49,1.05
0.28,0.52,1.1
0.31,0.54,1.15
0.3,0.56,1.18
0.27,0.61,1.26
0.3,0.66,1.36
0.35,0.7,1.43
0.38,0.73,1.48
0.39,0.78,1.53
0.38,0.84,1.58
0.44,0.85,1.6
0.53,0.84,1.61
0.56,0.82,1.66
0.62,0.78,1.72
0.74,0.72,1.66
0.85,0.66,1.62
0.89,0.62,1.64
0.94,0.57,1.63
1.1,0.52,1.51
1.17,0.47,1.41
1.17,0.46,1.31
1.31,0.46,1.22
1.33,0.46,1.11
1.32,0.5,1.01
1.34,0.5,0.88
1.37,0.44,0.78
1.42,0.42,0.7
1.46,0.38,0.6
1.52,0.39,0.48
1.5,0.37,0.4
1.39,0.32,0.33
1.27,0.25,0.2
1.19,0.16,0.04
1.1,0.19,0
1,0.17,0.02
0.93,0.09,-0.03
0.85,0.09,-0.1
0.73,0.01,-0.1
0.69,-0.04,-0.09
0.73,-0.18,-0.11
0.65,-0.13,-0.13
0.54,0,-0.13
0.43,-0.03,-0.11
0.37,-0.01,-0.09
0.34,0,-0.07
0.2,0.1,0.02
0.13,-0.08,0.05
0.16,0.43,0.46
0.28,0.4,0.68
0.22,0.39,0.32
-0.12,0.17,0.11
-0.24,0.28,-0.03
-0.32,0.2,-0.14
-0.4,0.24,-0.01
-0.5,0.34,0.01
-0.58,0.39,0.03
-0.61,0.48,0.07
-0.61,0.54,0.06
-0.6,0.56,0.03
-0.58,0.59,0.03
-0.59,0.62,0.02
-0.63,0.67,0.02
-0.66,0.71,0.05
-0.66,0.76,0.07
-0.66,0.81,0.07
-0.63,0.83,0.06
-0.58,0.85,0.05
-0.51,0.89,0.04
-0.45,0.93,0.02
-0.39,0.94,0.01
-0.36,0.97,0
-0.33,0.99,0.01
-0.32,0.99,0.04
-0.25,1.01,0.06
-0.2,1,0.06
-0.15,1.01,0.06
-0.12,1.02,0.05
-0.08,1.03,0.04
-0.04,1.02,0.03
-0.02,1.01,0.04
0,0.99,0.06
0.01,0.99,0.08
0.02,0.99,0.1
0.03,1,0.1
0.06,1,0.09
0.08,1,0.08
0.09,1.01,0.07
0.1,1,0.06
0.12,1,0.06
0.13,1.01,0.07
0.12,1.02,0.09
0.11,1.02,0.1
0.11,1.03,0.1
0.1,1.04,0.11
0.1,1.05,0.12
0.11,1.05,0.12
0.11,1.06,0.13
0.12,1.05,0.13
0.12,1.04,0.15
0.14,1.04,0.15
0.13,1,0.15
0.12,0.98,0.16
0.13,0.99,0.17
0.13,0.98,0.18
0.14,0.98,0.19
0.14,0.98,0.19
0.14,1,0.2
0.14,0.99,0.19
0.12,0.95,0.19
0.12,0.96,0.19
0.12,0.93,0.18
0.1,0.91,0.17
0.1,0.92,0.18
0.1,0.91,0.18
0.1,0.89,0.18
0.1,0.87,0.19
0.09,0.86,0.18
0.08,0.84,0.19
0.08,0.84,0.19
0.08,0.84,0.18
0.07,0.83,0.18
0.06,0.82,0.18
0.04,0.82,0.18
0.03,0.82,0.19
0.03,0.81,0.2
0.05,0.81,0.2
0.06,0.81,0.2
0.05,0.81,0.2
0.06,0.81,0.2
0.06,0.81,0.21
0.06,0.8,0.22
0.06,0.81,0.23
0.07,0.82,0.24
0.07,0.82,0.26
0.07,0.84,0.28
0.07,0.89,0.3
0.07,0.9,0.3
0.08,0.92,0.31
0.1,0.95,0.32
0.12,0.97,0.33
0.14,1,0.35
0.15,1.03,0.37
0.16,1.05,0.4
0.18,1.07,0.42
0.19,1.08,0.43
0.2,1.08,0.43
0.22,1.07,0.43
0.23,1.05,0.43
0.24,1.03,0.42
0.24,1.02,0.4
0.25,1.01,0.37
0.23,0.97,0.36
0.22,0.96,0.35
0.22,0.96,0.33
0.21,0.96,0.32
0.2,0.96,0.3
0.19,0.96,0.29
0.18,0.97,0.28
0.17,0.97,0.28
0.16,0.96,0.28
0.15,0.95,0.27
0.15,0.95,0.27
0.15,0.95,0.28
0.16,0.95,0.28
0.17,0.94,0.28
0.17,0.94,0.28
0.17,0.94,0.29
0.17,0.93,0.29
0.17,0.91,0.3
0.16,0.91,0.3
0.17,0.9,0.3
0.17,0.9,0.29
0.18,0.9,0.29
0.17,0.9,0.28
0.17,0.89,0.28
0.17,0.88,0.28
0.16,0.88,0.28
0.15,0.87,0.27
0.14,0.86,0.26
0.13,0.86,0.26
0.11,0.86,0.25
0.1,0.86,0.25
0.08,0.85,0.26
0.08,0.84,0.26
0.07,0.84,0.25
0.06,0.85,0.25
0.05,0.85,0.25
0.04,0.85,0.26
0.03,0.85,0.27
0.01,0.84,0.27
0,0.83,0.27
-0.01,0.82,0.28
-0.01,0.82,0.29
-0.02,0.82,0.29
-0.03,0.82,0.29
-0.02,0.82,0.29
-0.03,0.81,0.29
-0.03,0.8,0.3
-0.04,0.78,0.3
-0.04,0.75,0.3
-0.04,0.72,0.3
-0.04,0.7,0.3
-0.04,0.69,0.3
-0.04,0.69,0.3
-0.01,0.69,0.31
0,0.67,0.31
0,0.64,0.31
0,0.61,0.32
0,0.6,0.33
0.01,0.62,0.33
0.04,0.64,0.34
0.07,0.64,0.35
0.1,0.63,0.36
0.11,0.58,0.36
0.1,0.54,0.35
0.08,0.51,0.35
0.07,0.5,0.33
0.12,0.54,0.34
0.17,0.57,0.36
0.2,0.57,0.36
0.21,0.55,0.34
0.21,0.52,0.3
0.19,0.5,0.26
0.2,0.5,0.23
0.24,0.51,0.2
0.3,0.52,0.19
0.34,0.57,0.19
0.37,0.58,0.21
0.39,0.55,0.21
0.41,0.48,0.21
0.42,0.45,0.18
0.45,0.42,0.13
0.48,0.45,0.1
0.52,0.48,0.1
0.61,0.46,0.1
0.7,0.42,0.11
0.77,0.38,0.14
0.83,0.32,0.18
0.86,0.27,0.16
0.9,0.26,0.13
0.96,0.28,0.12
1.02,0.33,0.1
1.06,0.38,0.07
1.09,0.38,0.08
1.09,0.35,0.12
1.07,0.29,0.13
1.09,0.27,0.13
1.14,0.28,0.11
1.18,0.23,0.08
1.23,0.28,0.08
1.26,0.35,0.07
1.29,0.33,0.07
1.31,0.29,0.07
1.32,0.24,0.06
1.32,0.21,-0.01
1.32,0.18,-0.05
1.35,0.15,-0.03
1.36,0.1,-0.02
1.39,0.12,0
1.4,0.1,-0.01
1.37,0.01,-0.05
1.34,-0.02,-0.09
1.33,0.02,-0.12
1.32,0.01,-0.13
1.31,-0.08,-0.15
1.31,-0.13,-0.15
1.3,-0.15,-0.16
1.3,-0.22,-0.13
1.3,-0.27,-0.08
1.33,-0.29,-0.03
1.35,-0.3,-0.01
1.33,-0.3,-0.01
1.29,-0.31,-0.03
1.24,-0.36,-0.08
1.2,-0.36,-0.12
1.16,-0.38,-0.15
1.13,-0.49,-0.15
1.14,-0.52,-0.08
1.17,-0.5,-0.03
1.16,-0.53,0.02
1.14,-0.53,0.05
1.15,-0.53,-0.01
1.07,-0.54,-0.07
1.11,-0.59,-0.09
1.17,-0.6,-0.07
1.22,-0.63,-0.06
1.24,-0.66,-0.07
1.22,-0.67,-0.03
1.23,-0.7,0.01
1.22,-0.74,0.07
1.14,-0.75,0.14
1.04,-0.74,0.1
0.96,-0.74,0.02
0.95,-0.73,-0.02
0.92,-0.72,-0.1
0.87,-0.69,-0.11
0.83,-0.71,-0.09
0.81,-0.75,-0.11
0.79,-0.75,-0.08
0.77,-0.74,-0.07
0.76,-0.74,-0.06
0.75,-0.75,-0.05
0.75,-0.75,-0.04
0.74,-0.75,-0.04
0.74,-0.75,-0.06
0.74,-0.75,-0.07
0.73,-0.75,-0.09
0.74,-0.75,-0.09
0.67,-0.76,-0.1
0.68,-0.76,-0.1
0.68,-0.77,-0.09
0.68,-0.77,-0.07
0.68,-0.77,-0.06
0.68,-0.77,-0.05
0.69,-0.78,-0.04
0.69,-0.78,-0.03
0.69,-0.78,-0.03
0.69,-0.79,-0.02
0.69,-0.8,-0.02
0.68,-0.8,-0.02
0.68,-0.81,-0.01
0.67,-0.81,0
0.66,-0.82,0.02
0.65,-0.82,0.04
0.64,-0.82,0.06
0.64,-0.83,0.07
0.64,-0.83,0.08
0.63,-0.84,0.09
0.61,-0.85,0.09
0.6,-0.85,0.09
0.6,-0.86,0.09
0.59,-0.87,0.1
0.59,-0.88,0.11
0.61,-0.89,0.16
0.61,-0.91,0.17
0.62,-0.93,0.19
0.66,-1.01,0.24
0.7,-0.99,0.27
0.76,-0.93,0.24
0.79,-0.96,0.27
0.83,-1,0.33
0.89,-1,0.33
0.97,-0.98,0.33
1.06,-0.97,0.35
1.15,-0.93,0.33
1.23,-0.87,0.33
1.28,-0.84,0.34
1.34,-0.81,0.36
1.42,-0.77,0.38
1.46,-0.77,0.4
1.45,-0.8,0.4
1.47,-0.87,0.37
1.53,-0.89,0.32
1.59,-0.79,0.22
1.63,-0.8,0.15
1.69,-0.89,0.15
1.71,-0.91,0.17
1.64,-0.91,0.18
1.58,-0.89,0.19
1.61,-0.85,0.12
1.61,-0.84,0.04
1.59,-0.82,-0.03
1.62,-0.79,-0.08
1.64,-0.76,-0.1
1.64,-0.74,-0.13
1.66,-0.75,-0.14
1.65,-0.79,-0.19
1.62,-0.82,-0.27
1.63,-0.85,-0.29
1.64,-0.86,-0.27
1.62,-0.86,-0.26
1.56,-0.87,-0.28
1.48,-0.85,-0.31
1.42,-0.83,-0.31
1.36,-0.82,-0.32
1.29,-0.81,-0.32
1.22,-0.8,-0.32
1.13,-0.77,-0.31
1.04,-0.73,-0.29
0.96,-0.7,-0.27
0.88,-0.65,-0.29
0.8,-0.59,-0.32
0.71,-0.51,-0.32
0.66,-0.42,-0.3
0.62,-0.38,-0.26
0.56,-0.36,-0.24
0.43,-0.28,-0.25
0.35,-0.19,-0.26
0.29,-0.12,-0.26
0.25,-0.05,-0.2
0.22,0.03,-0.15
0.13,0.01,-0.14
-0.08,-0.09,-0.07
-0.11,0.01,-0.02
-0.06,0.15,-0.02
-0.13,0.13,-0.01
-0.16,0.17,-0.04
-0.23,0.22,-0.05
-0.32,0.28,-0.03
-0.34,0.34,-0.01
-0.35,0.38,0
-0.37,0.42,0.03
-0.41,0.46,0.06
-0.49,0.51,0.07
-0.53,0.59,0.09
-0.55,0.61,0.1
-0.56,0.62,0.09
-0.58,0.65,0.11
-0.58,0.7,0.12
-0.59,0.75,0.13
-0.6,0.79,0.16
-0.58,0.8,0.17
-0.51,0.82,0.16
-0.48,0.83,0.17
-0.44,0.86,0.19
-0.4,0.87,0.2
-0.34,0.89,0.22
-0.3,0.9,0.23
-0.26,0.9,0.24
-0.24,0.9,0.25
-0.23,0.91,0.25
-0.19,0.92,0.25
-0.15,0.93,0.25
-0.13,0.94,0.26
-0.1,0.95,0.27
-0.07,0.95,0.28
-0.05,0.95,0.29
-0.03,0.95,0.29
0,0.96,0.28
0.02,0.98,0.28
0.04,0.98,0.28
0.06,0.98,0.27
0.07,0.97,0.28
0.08,0.97,0.3
0.1,0.95,0.3
0.11,0.95,0.3
0.12,0.96,0.28
0.14,0.96,0.27
0.15,0.95,0.27
0.15,0.96,0.27
0.15,0.95,0.27
0.15,0.95,0.27
0.16,0.95,0.26
0.16,0.95,0.25
0.15,0.95,0.26
0.14,0.94,0.26
0.14,0.95,0.25
0.14,0.96,0.24
0.14,0.95,0.23
0.14,0.95,0.24
0.14,0.93,0.24
0.14,0.92,0.24
0.14,0.92,0.24
0.13,0.93,0.23
0.12,0.93,0.23
0.12,0.93,0.23
0.12,0.92,0.23
0.11,0.92,0.23
0.1,0.92,0.23
0.1,0.93,0.23
0.1,0.93,0.23
0.09,0.93,0.22
0.08,0.93,0.21
0.07,0.93,0.2
0.07,0.94,0.22
0.06,0.94,0.23
0.06,0.95,0.24
0.07,0.96,0.24
0.07,0.96,0.24
0.08,0.95,0.23
0.08,0.95,0.24
0.08,0.95,0.25
0.08,0.95,0.25
0.09,0.96,0.26
0.09,0.97,0.25
0.09,0.97,0.25
0.09,0.97,0.25
0.09,0.96,0.26
0.09,0.95,0.26
0.1,0.95,0.26
0.09,0.95,0.26
0.09,0.96,0.26
0.09,0.96,0.26
0.09,0.96,0.25
0.09,0.96,0.24
0.09,0.96,0.24
0.09,0.95,0.24
0.1,0.95,0.25
0.1,0.95,0.25
0.1,0.96,0.25
0.11,0.96,0.26
0.1,0.94,0.26
0.1,0.93,0.26
0.1,0.93,0.26
0.1,0.94,0.26
0.1,0.95,0.26
0.1,0.95,0.26
0.1,0.95,0.26
0.11,0.94,0.25
0.11,0.93,0.25
0.11,0.93,0.26
0.11,0.94,0.27
0.12,0.95,0.27
0.12,0.95,0.27
0.12,0.95,0.27
0.12,0.95,0.27
0.11,0.94,0.27
0.11,0.93,0.27
0.11,0.93,0.26
0.11,0.93,0.26
0.11,0.94,0.27
0.1,0.94,0.27
0.1,0.93,0.26
0.09,0.93,0.26
0.1,0.91,0.26
0.1,0.9,0.26
0.09,0.89,0.26
0.08,0.88,0.27
0.07,0.89,0.27
0.07,0.88,0.26
0.06,0.87,0.26
0.05,0.86,0.26
0.05,0.84,0.26
0.04,0.83,0.26
0.03,0.83,0.27
0.03,0.83,0.26
0.02,0.82,0.26
0.02,0.81,0.26
0.01,0.8,0.26
0,0.78,0.26
-0.01,0.75,0.26
-0.02,0.72,0.26
-0.03,0.69,0.25
-0.04,0.67,0.24
-0.05,0.65,0.23
-0.05,0.64,0.21
-0.06,0.61,0.2
-0.07,0.58,0.19
-0.06,0.57,0.19
-0.07,0.55,0.2
-0.07,0.52,0.2
-0.04,0.5,0.17
-0.03,0.5,0.11
0,0.48,0.09
0.02,0.46,0.08
0.05,0.45,0.09
0.11,0.46,0.1
0.16,0.48,0.12
0.22,0.5,0.13
0.27,0.49,0.14
0.3,0.47,0.13
0.32,0.45,0.12
0.37,0.44,0.1
0.39,0.45,0.09
0.43,0.49,0.09
0.51,0.52,0.11
0.58,0.51,0.13
0.65,0.5,0.15
0.68,0.47,0.17
0.67,0.44,0.15
0.67,0.45,0.11
0.7,0.5,0.08
0.76,0.52,0.08
0.83,0.5,0.07
0.89,0.47,0.07
0.91,0.46,0.07
0.91,0.45,0.07
0.9,0.44,0.06
0.9,0.47,0.05
0.99,0.51,0.06
1.03,0.49,0.05
1.06,0.47,0.01
1.06,0.43,-0.03
1.06,0.4,-0.06
1.05,0.36,-0.1
1.04,0.32,-0.11
1.05,0.28,-0.09
1.08,0.23,-0.08
1.11,0.18,-0.07
1.15,0.13,-0.08
1.15,0.04,-0.14
1.15,-0.02,-0.21
1.17,-0.09,-0.25
1.22,-0.17,-0.25
1.28,-0.23,-0.22
1.36,-0.29,-0.17
1.43,-0.37,-0.12
1.46,-0.4,-0.09
1.43,-0.38,-0.09
1.4,-0.43,-0.13
1.37,-0.46,-0.17
1.32,-0.47,-0.21
1.35,-0.5,-0.18
1.39,-0.53,-0.13
1.41,-0.52,-0.04
1.36,-0.54,0.09
1.25,-0.53,0.14
1.16,-0.53,0.16
1.12,-0.57,0.09
1.08,-0.73,-0.01
1.09,-0.66,0.01
1.11,-0.56,0.03
1.11,-0.67,0
1.15,-0.72,0.01
1.2,-0.89,-0.02
1.18,-0.82,0.02
1.12,-0.64,0.06
1.11,-0.75,0.05
1.05,-0.76,0.12
0.99,-0.72,0.14
0.96,-0.79,0.07
0.96,-0.82,0.06
1.01,-0.75,0.1
0.99,-0.72,0.13
1.02,-0.74,0.12
1.04,-0.76,0.15
0.97,-0.75,0.19
0.91,-0.7,0.18
0.89,-0.71,0.15
0.89,-0.75,0.11
0.85,-0.72,0.12
0.81,-0.78,0.15
0.85,-0.74,0.18
0.8,-0.72,0.19
0.78,-0.72,0.17
0.79,-0.73,0.15
0.8,-0.74,0.13
0.81,-0.75,0.11
0.8,-0.75,0.11
0.8,-0.76,0.12
0.81,-0.77,0.12
0.81,-0.78,0.14
0.82,-0.78,0.16
0.83,-0.78,0.18
0.82,-0.78,0.18
0.82,-0.8,0.18
0.85,-0.82,0.2
0.9,-0.82,0.25
1,-0.81,0.32
1.1,-0.79,0.37
1.18,-0.77,0.38
1.26,-0.77,0.35
1.36,-0.81,0.35
1.49,-0.85,0.43
1.62,-0.86,0.5
1.74,-0.79,0.52
1.86,-0.75,0.45
1.95,-0.78,0.39
2.07,-0.73,0.33
2.22,-0.76,0.27
2.32,-0.85,0.25
2.34,-0.92,0.22
2.29,-0.98,0.16
2.23,-1.02,0.06
2.19,-1.03,-0.02
2.16,-1,-0.08
2.15,-0.94,-0.12
2.15,-0.91,-0.15
2.12,-0.92,-0.19
2.01,-0.92,-0.25
1.89,-0.92,-0.29
1.77,-0.91,-0.31
1.67,-0.89,-0.28
1.61,-0.88,-0.26
1.53,-0.89,-0.25
1.44,-0.89,-0.22
1.4,-0.88,-0.18
1.34,-0.85,-0.19
1.25,-0.8,-0.2
1.2,-0.78,-0.21
1.12,-0.78,-0.23
1.01,-0.76,-0.25
0.92,-0.72,-0.25
0.87,-0.67,-0.2
0.7,-0.64,-0.21
0.6,-0.54,-0.18
0.56,-0.46,-0.16
0.5,-0.44,-0.18
0.41,-0.44,-0.15
0.33,-0.39,-0.09
0.26,-0.34,-0.1
0.14,-0.22,-0.06
0.06,-0.11,0.04
0.01,-0.12,0.07
0.01,-0.11,0.02
-0.03,-0.08,-0.01
-0.21,-0.24,0.08
-0.33,-0.24,0.23
-0.18,0.53,0.32
-0.38,0.68,-0.01
-0.6,0.26,-0.1
-0.6,0.23,0.16
-0.73,0.27,0.17
-0.78,0.39,0.14
-0.87,0.27,0.11
-0.85,0.23,0.13
-0.8,0.39,0.14
-0.77,0.51,0.14
-0.74,0.62,0.15
-0.71,0.7,0.17
-0.66,0.73,0.16
-0.63,0.77,0.16
-0.59,0.79,0.15
-0.54,0.82,0.13
-0.48,0.85,0.11
-0.43,0.85,0.11
-0.39,0.87,0.12
-0.33,0.88,0.12
-0.28,0.91,0.12
-0.24,0.94,0.11
-0.21,0.95,0.1
-0.19,0.96,0.1
-0.17,0.94,0.1
-0.17,0.92,0.11
-0.15,0.93,0.12
-0.13,0.93,0.12
-0.1,0.94,0.13
-0.07,0.96,0.15
-0.05,0.98,0.16
-0.03,1.01,0.16
-0.02,1.02,0.16
0,1,0.16
0.02,0.97,0.16
0.03,0.95,0.18
0.03,0.94,0.19
0.04,0.94,0.19
0.06,0.94,0.2
0.06,0.93,0.22
0.06,0.94,0.22
0.05,0.94,0.22
0.05,0.95,0.22
0.06,0.97,0.23
0.07,0.98,0.22
0.07,0.99,0.21
0.06,0.98,0.22
0.07,0.97,0.23
0.06,0.96,0.23
0.05,0.96,0.23
0.04,0.97,0.23
0.04,0.98,0.21
0.06,0.98,0.2
0.07,0.97,0.21
0.06,0.96,0.21
0.05,0.96,0.2
0.05,0.95,0.2
0.06,0.95,0.2
0.06,0.96,0.2
0.06,0.97,0.2
0.06,0.97,0.2
0.06,0.98,0.2
0.06,0.97,0.2
0.06,0.96,0.21
0.07,0.96,0.2
0.07,0.96,0.19
0.07,0.96,0.19
0.08,0.96,0.2
0.07,0.97,0.21
0.06,0.97,0.22
0.06,0.96,0.22
0.07,0.95,0.21
0.07,0.95,0.21
0.06,0.96,0.21
0.07,0.97,0.21
0.08,0.98,0.21
0.08,0.98,0.21
0.06,0.96,0.21
0.05,0.95,0.21
0.06,0.93,0.2
0.06,0.93,0.19
0.06,0.93,0.19
0.06,0.94,0.19
0.06,0.95,0.19
0.06,0.96,0.19
0.06,0.95,0.19
0.05,0.95,0.19
0.06,0.95,0.19
0.06,0.96,0.2
0.07,0.97,0.2
0.08,0.98,0.2
0.08,0.98,0.19
0.08,0.97,0.19
0.08,0.97,0.19
0.09,0.97,0.21
0.1,0.97,0.21
0.11,0.97,0.21
0.12,0.96,0.21
0.12,0.96,0.2
0.12,0.96,0.21
0.12,0.96,0.22
0.13,0.96,0.22
0.12,0.96,0.22
0.13,0.96,0.22
0.13,0.95,0.21
0.13,0.94,0.22
0.13,0.94,0.22
0.12,0.94,0.22
0.12,0.95,0.22
0.13,0.95,0.23
0.12,0.95,0.24
0.12,0.95,0.24
0.11,0.95,0.25
0.1,0.95,0.24
0.11,0.94,0.24
0.11,0.94,0.24
0.09,0.94,0.22
0.09,0.93,0.22
0.08,0.93,0.24
0.08,0.93,0.24
0.08,0.93,0.23
0.07,0.94,0.22
0.07,0.94,0.23
0.06,0.94,0.23
0.05,0.93,0.22
0.05,0.94,0.21
0.04,0.93,0.21
0.04,0.93,0.22
0.04,0.93,0.22
0.04,0.92,0.22
0.04,0.92,0.21
0.04,0.92,0.21
0.04,0.91,0.21
0.04,0.9,0.21
0.04,0.89,0.21
0.04,0.88,0.21
0.03,0.88,0.21
0.03,0.87,0.21
0.02,0.86,0.21
0.02,0.85,0.21
0.01,0.84,0.22
-0.01,0.83,0.21
-0.02,0.82,0.2
-0.02,0.8,0.21
-0.03,0.77,0.22
-0.04,0.74,0.22
-0.05,0.72,0.21
-0.05,0.72,0.21
-0.05,0.71,0.21
-0.05,0.69,0.2
-0.05,0.68,0.19
-0.05,0.66,0.19
-0.04,0.63,0.19
-0.03,0.61,0.18
-0.02,0.61,0.18
-0.01,0.62,0.18
0,0.66,0.19
0.01,0.68,0.2
0.02,0.68,0.2
0.03,0.66,0.2
0.04,0.62,0.2
0.06,0.6,0.19
0.08,0.6,0.19
0.12,0.6,0.18
0.16,0.6,0.19
0.2,0.6,0.2
0.23,0.62,0.2
0.26,0.62,0.19
0.28,0.57,0.16
0.34,0.55,0.14
0.37,0.53,0.13
0.4,0.53,0.14
0.43,0.54,0.14
0.46,0.54,0.14
0.51,0.55,0.14
0.55,0.55,0.15
0.59,0.54,0.14
0.62,0.53,0.13
0.65,0.52,0.1
0.67,0.51,0.06
0.71,0.5,0.03
0.73,0.48,0.01
0.76,0.45,0.02
0.82,0.43,0.04
0.88,0.42,0.06
0.92,0.44,0.06
0.92,0.46,0.03
0.92,0.46,0
0.92,0.43,-0.03
0.95,0.4,-0.05
0.99,0.36,-0.03
1.04,0.33,-0.01
1.07,0.31,0
1.09,0.31,-0.02
1.11,0.31,-0.07
1.16,0.3,-0.1
1.17,0.27,-0.11
1.19,0.26,-0.11
1.2,0.23,-0.1
1.2,0.18,-0.09
1.23,0.14,-0.08
1.26,0.09,-0.08
1.26,0.06,-0.1
1.26,0.04,-0.13
1.29,0.01,-0.16
1.33,-0.02,-0.16
1.36,-0.09,-0.11
1.39,-0.11,-0.04
1.38,-0.12,0.01
1.33,-0.15,0.01
1.28,-0.15,0.01
1.23,-0.16,-0.03
1.19,-0.22,-0.07
1.2,-0.28,-0.08
1.25,-0.33,-0.06
1.26,-0.37,-0.02
1.3,-0.36,0.08
1.31,-0.37,0.13
1.26,-0.41,0.1
1.2,-0.42,0.08
1.13,-0.42,0.02
1.07,-0.49,-0.05
1.03,-0.52,-0.07
1.03,-0.57,-0.03
1.05,-0.62,0
1.11,-0.5,0.02
1.08,-0.51,0.08
1.02,-0.65,0.15
0.98,-0.71,0.13
0.93,-0.73,0.1
0.92,-0.7,0.07
0.87,-0.72,0.04
0.85,-0.8,0.04
0.85,-0.9,0.06
0.86,-0.9,0.12
0.88,-0.85,0.14
0.86,-0.84,0.15
0.84,-0.88,0.17
0.8,-0.88,0.2
0.77,-0.84,0.2
0.76,-0.84,0.17
0.74,-0.85,0.17
0.74,-0.83,0.2
0.73,-0.82,0.24
0.73,-0.86,0.22
0.71,-0.85,0.22
0.67,-0.83,0.21
0.64,-0.86,0.2
0.65,-0.84,0.19
0.66,-0.84,0.18
0.67,-0.86,0.19
0.67,-0.86,0.19
0.67,-0.86,0.2
0.66,-0.87,0.22
0.65,-0.88,0.22
0.64,-0.88,0.21
0.64,-0.88,0.22
0.62,-0.88,0.21
0.63,-1.01,0.2
0.6,-0.94,0.24
0.55,-0.82,0.26
0.59,-0.91,0.23
0.6,-0.91,0.24
0.58,-0.87,0.24
0.58,-0.87,0.24
0.58,-0.88,0.26
0.57,-0.88,0.26
0.58,-0.88,0.25
0.58,-0.88,0.25
0.57,-0.88,0.25
0.57,-0.87,0.25
0.56,-0.88,0.26
0.55,-0.88,0.25
0.54,-0.89,0.24
0.52,-0.89,0.24
0.51,-0.89,0.24
0.51,-0.9,0.23
0.51,-0.9,0.23
0.5,-0.9,0.22
0.49,-0.9,0.22
0.49,-0.9,0.22
0.48,-0.91,0.21
0.46,-0.91,0.2
0.46,-0.91,0.2
0.45,-0.92,0.19
0.44,-0.92,0.19
0.44,-0.91,0.19
0.44,-0.91,0.19
