Acc_x,Acc_y,Acc_z
0.35,-1.03,0.35
0.39,-1,0.33
0.39,-0.97,0.32
0.4,-0.93,0.29
0.46,-0.9,0.27
0.55,-0.91,0.3
0.61,-0.94,0.4
0.56,-0.94,0.52
0.48,-0.96,0.58
0.46,-0.99,0.59
0.49,-1.01,0.59
0.55,-1.03,0.58
0.63,-1.04,0.56
0.73,-1.05,0.57
0.77,-1.07,0.63
0.78,-1.08,0.69
0.77,-1.09,0.72
0.74,-1.11,0.75
0.73,-1.13,0.79
0.75,-1.14,0.83
0.78,-1.14,0.84
0.81,-1.13,0.86
0.82,-1.13,0.88
0.81,-1.12,0.85
0.82,-1.12,0.8
0.83,-1.11,0.74
0.83,-1.05,0.74
0.81,-1.01,0.74
0.78,-0.97,0.73
0.76,-0.93,0.68
0.77,-0.89,0.63
0.77,-0.86,0.6
0.77,-0.83,0.58
0.75,-0.82,0.6
0.74,-0.81,0.6
0.71,-0.79,0.55
0.67,-0.75,0.49
0.64,-0.69,0.44
0.62,-0.64,0.39
0.61,-0.58,0.33
0.59,-0.53,0.29
0.56,-0.49,0.29
0.53,-0.44,0.29
0.51,-0.4,0.29
0.5,-0.36,0.3
0.46,-0.33,0.31
0.45,-0.3,0.3
0.44,-0.27,0.26
0.44,-0.25,0.21
0.44,-0.22,0.18
0.43,-0.2,0.17
0.41,-0.17,0.14
0.36,-0.12,0.13
0.34,-0.11,0.12
0.33,-0.1,0.11
0.33,-0.07,0.11
0.31,-0.07,0.13
0.34,-0.07,0.12
0.37,-0.06,0.1
0.38,-0.06,0.1
0.42,-0.02,0.12
0.42,-0.01,0.12
0.4,-0.02,0.13
0.39,-0.02,0.14
0.39,-0.04,0.15
0.38,-0.07,0.14
0.4,-0.1,0.14
0.4,-0.1,0.14
0.41,-0.13,0.14
0.44,-0.17,0.15
0.48,-0.19,0.17
0.52,-0.23,0.17
0.54,-0.27,0.17
0.55,-0.31,0.17
0.54,-0.34,0.18
0.54,-0.38,0.21
0.58,-0.55,0.33
0.6,-0.6,0.33
0.62,-0.66,0.33
0.62,-0.72,0.33
0.62,-0.78,0.35
0.62,-0.83,0.42
0.62,-0.86,0.5
0.63,-0.9,0.54
0.65,-0.96,0.53
0.67,-1.03,0.5
0.7,-1.11,0.46
0.74,-1.21,0.41
0.81,-1.29,0.39
0.82,-1.37,0.4
0.82,-1.41,0.45
0.84,-1.42,0.52
0.87,-1.44,0.56
0.86,-1.48,0.58
0.82,-1.5,0.59
0.78,-1.52,0.61
0.75,-1.51,0.64
0.73,-1.49,0.66
0.47,-1.65,1.4
-1.48,-1.49,3.06
-1.91,-1.41,2.96
0.12,-1.73,0.87
1.2,-1.3,-0.64
2.59,-1.13,-0.61
1.8,-0.99,-0.3
0.92,-0.9,0.03
0.85,-0.84,0.07
0.86,-0.84,0.01
0.64,-0.88,-0.02
0.48,-0.84,-0.07
0.4,-0.8,-0.13
0.34,-0.79,-0.17
0.31,-0.77,-0.16
0.25,-0.77,-0.11
0.24,-0.78,-0.04
0.36,-0.81,-0.03
0.46,-0.84,-0.05
0.46,-0.86,-0.08
0.43,-0.89,-0.11
0.4,-0.92,-0.12
0.39,-0.94,-0.14
0.38,-0.95,-0.15
0.36,-0.96,-0.15
0.34,-0.96,-0.13
0.33,-0.96,-0.1
0.33,-0.97,-0.08
0.34,-0.98,-0.05
0.34,-0.99,-0.01
0.33,-1.01,0.07
0.28,-1.01,0.11
0.26,-1.01,0.16
0.23,-1.02,0.2
0.21,-1.03,0.24
0.21,-1.03,0.28
0.21,-1.03,0.3
0.21,-1.03,0.31
0.2,-1.02,0.31
0.19,-1.02,0.29
0.19,-1.02,0.26
0.21,-1.01,0.24
0.24,-0.99,0.21
0.27,-0.99,0.17
0.28,-0.97,0.14
0.3,-0.96,0.11
0.31,-0.96,0.09
0.32,-0.96,0.07
0.33,-0.95,0.06
0.33,-0.95,0.04
0.33,-0.93,0.03
0.32,-0.92,0.02
0.32,-0.92,0.02
0.32,-0.92,0.02
0.32,-0.91,0.02
0.36,-0.93,0.06
0.37,-0.94,0.07
0.36,-0.94,0.08
0.35,-0.95,0.1
0.35,-0.95,0.12
0.32,-1.04,0.19
0.32,-1.04,0.19
0.33,-1.03,0.19
0.33,-1.02,0.2
0.33,-1.01,0.19
0.33,-1,0.18
0.33,-0.99,0.16
0.33,-0.97,0.15
0.33,-0.95,0.14
0.32,-0.95,0.13
0.31,-0.96,0.12
0.31,-0.96,0.12
0.31,-0.95,0.12
0.3,-0.95,0.12
0.3,-0.95,0.1
0.31,-0.94,0.1
0.31,-0.93,0.09
0.32,-0.92,0.09
0.32,-0.92,0.08
0.32,-0.92,0.08
0.32,-0.93,0.09
0.33,-0.93,0.1
0.33,-0.93,0.11
0.33,-0.93,0.11
0.33,-0.93,0.11
0.32,-0.93,0.11
0.32,-0.93,0.12
0.32,-0.93,0.13
0.31,-0.93,0.13
0.31,-0.94,0.13
0.31,-0.94,0.13
0.31,-0.94,0.13
0.31,-0.94,0.14
0.32,-0.94,0.13
0.32,-0.94,0.13
0.33,-0.94,0.12
0.33,-0.95,0.12
0.33,-0.96,0.13
0.33,-0.98,0.12
0.33,-1,0.12
0.32,-1.03,0.13
0.3,-1.07,0.15
0.31,-1.07,0.17
0.31,-1.05,0.18
0.29,-1.03,0.19
0.3,-1.01,0.18
0.3,-0.99,0.18
0.32,-0.97,0.19
0.34,-0.95,0.2
0.36,-0.94,0.19
0.36,-0.93,0.18
0.34,-0.93,0.16
0.32,-0.93,0.15
0.3,-0.93,0.14
0.3,-0.94,0.14
0.3,-0.95,0.14
0.3,-0.95,0.13
0.3,-0.94,0.13
0.31,-0.94,0.12
0.32,-0.94,0.11
0.34,-0.93,0.1
0.35,-0.93,0.09
0.35,-0.93,0.09
0.35,-0.93,0.09
0.35,-0.93,0.1
0.36,-0.94,0.11
0.35,-0.94,0.12
0.32,-0.94,0.13
0.3,-0.95,0.14
0.29,-0.95,0.14
0.28,-0.95,0.14
0.28,-0.95,0.14
0.27,-0.95,0.14
0.27,-0.95,0.14
0.27,-0.95,0.14
0.28,-0.94,0.14
0.28,-0.94,0.14
0.29,-0.94,0.14
0.29,-0.93,0.13
0.31,-0.93,0.13
0.32,-0.93,0.12
0.33,-0.93,0.12
0.34,-0.94,0.12
0.35,-0.95,0.12
0.36,-0.96,0.11
0.36,-0.99,0.11
0.37,-1.02,0.11
0.38,-1.05,0.12
0.39,-1.07,0.14
0.42,-1.08,0.18
0.45,-1.08,0.26
0.46,-1.06,0.36
0.47,-1.02,0.52
0.49,-0.97,0.52
0.53,-0.94,0.53
0.61,-0.93,0.59
0.7,-0.95,0.69
0.73,-0.98,0.82
0.7,-1.02,0.9
0.64,-1.03,0.89
0.55,-1.04,0.86
0.51,-1.06,0.9
0.55,-1.08,0.95
0.62,-1.09,1.01
0.69,-1.11,1.07
0.7,-1.13,1.11
0.69,-1.16,1.12
0.68,-1.17,1.1
0.67,-1.18,1.08
0.68,-1.2,1.05
0.69,-1.22,1.01
0.69,-1.23,0.96
0.7,-1.24,0.93
0.7,-1.24,0.9
0.69,-1.23,0.88
0.69,-1.22,0.86
0.68,-1.2,0.84
0.67,-1.19,0.81
0.65,-1.18,0.78
0.63,-1.12,0.72
0.6,-1.09,0.7
0.6,-1.07,0.68
0.58,-1.06,0.68
0.56,-1.05,0.66
0.56,-1.04,0.64
0.56,-1.01,0.61
0.55,-0.95,0.6
0.52,-0.88,0.61
0.48,-0.84,0.61
0.47,-0.8,0.6
0.47,-0.73,0.62
0.44,-0.7,0.62
0.41,-0.68,0.6
0.4,-0.62,0.6
0.4,-0.52,0.58
0.41,-0.46,0.54
0.38,-0.47,0.54
0.37,-0.44,0.55
0.36,-0.4,0.55
0.33,-0.36,0.56
0.29,-0.32,0.53
0.3,-0.24,0.5
0.28,-0.17,0.47
0.27,-0.18,0.47
0.27,-0.13,0.5
0.23,-0.14,0.48
0.19,-0.06,0.44
0.23,0.07,0.43
0.26,0.08,0.42
0.21,0.04,0.42
0.22,0.11,0.45
0.22,0.12,0.47
0.2,0.13,0.48
0.22,0.23,0.49
0.19,0.23,0.49
0.16,0.17,0.49
0.17,0.2,0.5
0.17,0.25,0.52
0.16,0.26,0.52
0.14,0.26,0.53
0.16,0.28,0.53
0.14,0.29,0.54
0.12,0.29,0.57
0.14,0.34,0.58
0.15,0.36,0.57
0.16,0.36,0.55
0.14,0.34,0.56
0.13,0.34,0.57
0.13,0.34,0.55
0.14,0.35,0.54
0.14,0.35,0.53
0.15,0.34,0.53
0.15,0.34,0.52
0.16,0.33,0.51
0.16,0.31,0.51
0.17,0.3,0.51
0.18,0.28,0.49
0.19,0.25,0.47
0.19,0.24,0.45
0.2,0.22,0.45
0.21,0.21,0.46
0.22,0.19,0.47
0.24,0.17,0.46
0.25,0.14,0.44
0.26,0.1,0.42
0.27,0.06,0.39
0.28,0.02,0.34
0.27,-0.01,0.28
0.26,-0.03,0.23
0.29,-0.04,0.21
0.34,-0.06,0.22
0.38,-0.09,0.26
0.42,-0.12,0.32
0.43,-0.17,0.35
0.44,-0.23,0.34
0.45,-0.28,0.32
0.46,-0.34,0.29
0.47,-0.38,0.25
0.52,-0.44,0.23
0.56,-0.47,0.23
0.59,-0.53,0.26
0.63,-0.6,0.32
0.65,-0.66,0.41
0.67,-0.72,0.48
0.68,-0.78,0.52
0.69,-0.82,0.53
0.7,-0.87,0.5
0.7,-0.93,0.46
0.71,-1,0.4
0.71,-1.08,0.33
0.72,-1.17,0.3
0.76,-1.25,0.33
0.83,-1.3,0.46
0.91,-1.35,0.62
0.96,-1.44,0.73
0.99,-1.49,0.74
0.95,-1.49,0.69
0.89,-1.52,0.6
0.85,-1.59,0.52
0.79,-1.7,0.49
0.78,-1.76,0.48
0.83,-1.76,0.5
0.95,-1.84,0.5
0.93,-1.85,2.39
0.84,-1.88,3.73
3.57,-1.85,2.11
3.1,-1.62,0.13
2.25,-0.71,-0.46
2.12,-0.89,-0.42
1.92,-1.06,-0.29
1.67,-0.95,-0.1
1.06,-0.78,0.01
0.72,-0.74,-0.03
0.77,-0.79,-0.19
0.62,-0.81,-0.32
0.4,-0.76,-0.35
0.21,-0.69,-0.32
0.12,-0.67,-0.3
0.12,-0.7,-0.23
0.14,-0.73,-0.16
0.24,-0.76,-0.14
0.35,-0.79,-0.17
0.41,-0.84,-0.2
0.42,-0.9,-0.21
0.44,-0.92,-0.21
0.44,-0.92,-0.2
0.42,-0.92,-0.18
0.37,-0.91,-0.15
0.33,-0.91,-0.13
0.3,-0.92,-0.07
0.32,-0.97,-0.04
0.33,-1.01,0.02
0.28,-1.03,0.13
0.21,-1.05,0.28
0.16,-1.05,0.5
0.2,-1.04,0.59
0.25,-1.04,0.53
0.22,-1.03,0.42
0.19,-1.02,0.32
0.16,-0.99,0.25
0.16,-0.98,0.23
0.19,-0.98,0.22
0.26,-0.98,0.21
0.33,-0.98,0.2
0.38,-0.98,0.18
0.41,-0.97,0.16
0.42,-0.97,0.15
0.41,-0.97,0.13
0.4,-0.96,0.11
0.39,-0.95,0.1
0.4,-0.94,0.08
0.4,-0.93,0.06
0.39,-0.92,0.05
0.39,-0.92,0.03
0.37,-0.92,0.02
0.36,-0.93,0.04
0.35,-0.91,0.05
0.36,-0.91,0.06
0.38,-0.91,0.07
0.4,-0.92,0.07
0.43,-0.92,0.07
0.45,-0.92,0.08
0.46,-0.93,0.09
0.45,-0.93,0.11
0.45,-0.94,0.11
0.44,-0.94,0.13
0.42,-0.94,0.14
0.41,-0.95,0.15
0.39,-0.95,0.16
0.38,-0.94,0.17
0.37,-0.94,0.17
0.36,-0.94,0.16
0.35,-0.94,0.15
0.34,-0.95,0.14
0.34,-0.95,0.13
0.34,-0.96,0.12
0.34,-0.97,0.11
0.35,-0.97,0.1
0.35,-0.96,0.09
0.36,-0.96,0.09
0.36,-0.96,0.09
0.36,-0.96,0.09
0.37,-0.96,0.1
0.37,-0.96,0.11
0.38,-0.96,0.12
0.39,-0.96,0.14
0.39,-0.95,0.14
0.4,-0.95,0.14
0.4,-0.95,0.14
0.39,-0.95,0.15
0.38,-0.95,0.16
0.37,-0.95,0.16
0.36,-0.95,0.15
0.36,-0.94,0.13
0.36,-0.93,0.12
0.35,-0.92,0.11
0.34,-0.91,0.1
0.33,-0.91,0.1
0.32,-0.91,0.1
0.32,-0.91,0.1
0.32,-0.91,0.1
0.32,-0.92,0.11
0.32,-0.92,0.11
0.33,-0.92,0.11
0.33,-0.93,0.11
0.34,-0.93,0.1
0.35,-0.93,0.1
0.35,-0.93,0.11
0.35,-0.93,0.11
0.36,-0.92,0.11
0.36,-0.92,0.11
0.36,-0.93,0.11
0.36,-0.93,0.1
0.36,-0.94,0.1
0.36,-0.97,0.11
0.35,-1,0.11
0.34,-1.02,0.13
0.34,-1.04,0.15
0.34,-1.06,0.16
0.34,-1.06,0.18
0.35,-1.06,0.2
0.36,-1.04,0.22
0.37,-1.01,0.23
0.4,-0.99,0.22
0.41,-0.97,0.2
0.41,-0.95,0.18
0.39,-0.93,0.16
0.37,-0.93,0.14
0.35,-0.93,0.14
0.34,-0.93,0.13
0.33,-0.93,0.13
0.32,-0.93,0.14
0.32,-0.93,0.14
0.32,-0.92,0.13
0.34,-0.92,0.1
0.37,-0.91,0.1
0.39,-0.9,0.1
0.4,-0.9,0.1
0.4,-0.9,0.1
0.42,-0.9,0.11
0.43,-0.9,0.12
0.43,-0.9,0.13
0.4,-0.9,0.14
0.39,-0.9,0.15
0.37,-0.9,0.15
0.36,-0.9,0.15
0.33,-0.91,0.15
0.32,-0.92,0.15
0.31,-0.92,0.15
0.31,-0.93,0.16
0.31,-0.93,0.16
0.31,-0.93,0.15
0.33,-0.93,0.14
0.35,-0.94,0.13
0.36,-0.94,0.13
0.36,-0.93,0.14
0.37,-0.93,0.14
0.37,-0.94,0.14
0.37,-0.94,0.15
0.35,-0.94,0.15
0.36,-0.97,0.14
0.38,-0.99,0.12
0.37,-1,0.13
0.37,-1.01,0.14
0.37,-1.02,0.15
0.38,-1.03,0.15
0.38,-1.02,0.15
0.38,-1.01,0.15
0.38,-1,0.15
0.38,-0.98,0.16
0.38,-0.96,0.16
0.39,-0.94,0.15
0.38,-0.93,0.14
0.36,-0.91,0.12
0.34,-0.9,0.11
0.33,-0.9,0.1
0.33,-0.89,0.1
0.33,-0.89,0.1
0.33,-0.9,0.1
0.33,-0.9,0.1
0.34,-0.9,0.11
0.35,-0.9,0.11
0.36,-0.9,0.12
0.37,-0.9,0.12
0.38,-0.91,0.12
0.38,-0.91,0.12
0.38,-0.91,0.12
0.39,-0.93,0.12
0.39,-0.95,0.12
0.4,-0.97,0.12
0.4,-0.99,0.13
0.41,-1,0.14
0.4,-1.01,0.15
0.4,-1.01,0.15
0.4,-1.01,0.15
0.39,-1,0.15
0.39,-0.99,0.15
0.38,-0.98,0.16
0.38,-0.96,0.16
0.37,-0.95,0.16
0.37,-0.94,0.15
0.37,-0.93,0.14
0.36,-0.92,0.14
0.37,-0.92,0.14
0.39,-0.92,0.14
0.43,-0.94,0.15
0.46,-0.95,0.18
0.51,-0.95,0.23
0.55,-0.95,0.3
0.59,-0.93,0.36
0.63,-0.9,0.42
0.68,-0.9,0.46
0.73,-0.92,0.7
0.8,-0.95,0.83
0.81,-0.98,0.86
0.81,-1,0.8
0.83,-1.01,0.73
0.86,-1.02,0.69
0.9,-1,0.71
0.94,-1.01,0.79
0.97,-1.04,0.88
0.96,-1.04,0.94
0.91,-1.04,0.98
0.87,-1.04,0.97
0.84,-1.05,0.93
0.82,-1.06,0.88
0.82,-1.07,0.83
0.85,-1.09,0.8
0.88,-1.1,0.77
0.89,-1.11,0.76
0.88,-1.1,0.75
0.87,-1.09,0.74
0.85,-1.07,0.71
0.82,-1.06,0.7
0.8,-1.03,0.69
0.79,-1.01,0.68
0.8,-1,0.67
0.8,-0.98,0.66
0.8,-0.96,0.65
0.79,-0.9,0.65
0.77,-0.87,0.66
0.76,-0.83,0.66
0.75,-0.79,0.64
0.73,-0.75,0.61
0.71,-0.71,0.6
0.69,-0.68,0.59
0.68,-0.62,0.61
0.63,-0.58,0.64
0.58,-0.55,0.65
0.56,-0.49,0.62
0.55,-0.46,0.59
0.57,-0.41,0.55
0.56,-0.38,0.52
0.53,-0.34,0.52
0.48,-0.3,0.54
0.46,-0.26,0.56
0.45,-0.22,0.56
0.4,-0.14,0.57
0.39,-0.07,0.56
0.36,-0.11,0.57
0.31,-0.13,0.57
0.29,-0.07,0.55
0.31,-0.02,0.54
0.31,0.04,0.54
0.29,0.14,0.56
0.22,0.09,0.57
0.22,0.15,0.56
0.2,0.14,0.56
0.19,0.15,0.55
0.2,0.24,0.53
0.19,0.26,0.52
0.17,0.24,0.54
0.16,0.26,0.55
0.12,0.23,0.55
0.13,0.24,0.55
0.17,0.33,0.55
0.15,0.38,0.52
0.14,0.4,0.51
0.14,0.38,0.51
0.12,0.39,0.52
0.11,0.41,0.53
0.12,0.42,0.53
0.13,0.4,0.53
0.12,0.41,0.52
0.11,0.43,0.51
0.11,0.43,0.51
0.12,0.42,0.51
0.12,0.43,0.52
0.12,0.43,0.51
0.11,0.42,0.49
0.11,0.4,0.47
0.12,0.4,0.44
0.13,0.4,0.43
0.14,0.4,0.44
0.15,0.39,0.46
0.15,0.38,0.46
0.16,0.37,0.46
0.16,0.35,0.45
0.16,0.33,0.42
0.17,0.3,0.39
0.17,0.27,0.37
0.18,0.24,0.36
0.18,0.2,0.37
0.2,0.16,0.4
0.21,0.12,0.42
0.23,0.1,0.42
0.24,0.08,0.4
0.25,0.05,0.37
0.26,0.03,0.32
0.27,0,0.25
0.28,-0.04,0.19
0.3,-0.09,0.15
0.33,-0.13,0.15
0.4,-0.17,0.17
0.44,-0.22,0.2
0.44,-0.27,0.21
0.45,-0.31,0.21
0.46,-0.43,0.17
0.48,-0.47,0.15
0.49,-0.53,0.14
0.52,-0.59,0.08
0.62,-0.65,0
0.75,-0.71,-0.01
0.86,-0.76,0.04
0.91,-0.79,0.15
0.91,-0.85,0.26
0.93,-0.92,0.34
0.91,-0.99,0.42
0.88,-1.06,0.48
0.87,-1.15,0.48
0.83,-1.25,0.47
0.8,-1.36,0.44
0.83,-1.5,0.44
0.89,-1.67,0.44
0.99,-1.75,0.45
1.06,-1.8,0.49
1.06,-1.92,0.55
1.07,-1.98,0.62
1.09,-1.96,0.66
1.1,-1.95,0.66
1.12,-1.93,0.63
1.11,-1.9,0.61
0.85,-1.63,1.24
-1.18,-2.77,3.28
3.59,-1.64,1.69
2.99,-1.02,0.06
2.32,-0.7,-0.61
1.55,-1.11,-0.36
1.25,-0.97,-0.08
1.3,-0.7,0.02
1.18,-0.69,-0.02
1,-0.78,-0.14
0.73,-0.79,-0.22
0.52,-0.73,-0.28
0.44,-0.63,-0.37
0.28,-0.62,-0.37
0.18,-0.64,-0.31
0.2,-0.67,-0.26
0.25,-0.71,-0.22
0.3,-0.76,-0.19
0.37,-0.82,-0.17
0.46,-0.86,-0.16
0.52,-0.89,-0.16
0.48,-0.9,-0.15
0.42,-0.91,-0.15
0.38,-0.92,-0.16
0.35,-0.93,-0.16
0.34,-0.95,-0.15
0.33,-0.96,-0.14
0.32,-0.99,-0.09
0.31,-1.01,-0.05
0.32,-1.02,0.03
0.29,-1.02,0.13
0.24,-1,0.23
0.24,-1,0.29
0.25,-1.02,0.34
0.26,-1.04,0.38
0.26,-1.04,0.4
0.24,-1.03,0.43
0.25,-1.04,0.41
0.26,-1.03,0.37
0.26,-1.02,0.32
0.24,-1.01,0.27
0.25,-0.99,0.21
0.28,-0.99,0.17
0.3,-0.99,0.15
0.32,-0.99,0.14
0.35,-0.98,0.12
0.36,-0.97,0.11
0.37,-0.97,0.11
0.38,-0.95,0.11
0.37,-0.94,0.1
0.37,-0.92,0.09
0.37,-0.91,0.08
0.38,-0.9,0.07
0.37,-0.89,0.04
0.36,-0.9,0.03
0.36,-0.91,0.02
0.37,-0.91,0.02
0.37,-0.91,0.03
0.37,-0.91,0.03
0.36,-0.92,0.04
0.37,-0.92,0.04
0.37,-0.91,0.05
0.38,-0.91,0.06
0.37,-0.9,0.07
0.37,-0.9,0.08
0.37,-0.9,0.09
0.36,-0.91,0.09
0.35,-0.92,0.1
0.35,-0.94,0.11
0.35,-0.96,0.13
0.34,-0.99,0.15
0.32,-1.02,0.17
0.31,-1.04,0.18
0.32,-1.05,0.2
0.33,-1.05,0.21
0.35,-1.04,0.22
0.36,-1.04,0.21
0.38,-1.03,0.2
0.39,-1.01,0.2
0.38,-0.98,0.18
0.36,-0.95,0.17
0.35,-0.93,0.15
0.34,-0.93,0.13
0.31,-0.94,0.12
0.3,-0.95,0.12
0.3,-0.95,0.11
