Acc_x,Acc_y,Acc_z
0.36,-0.65,0.92
0.39,-0.63,0.92
0.4,-0.63,0.94
0.41,-0.64,0.96
0.39,-0.65,0.96
0.34,-0.65,0.93
0.29,-0.65,0.88
0.27,-0.68,0.91
0.34,-0.73,0.92
0.39,-0.73,0.89
0.41,-0.74,0.89
0.42,-0.75,0.89
0.43,-0.75,0.88
0.4,-0.74,0.84
0.35,-0.72,0.79
0.31,-0.72,0.72
0.28,-0.75,0.68
0.3,-0.8,0.72
0.38,-0.81,0.75
0.46,-0.81,0.73
0.48,-0.81,0.72
0.46,-0.81,0.72
0.43,-0.8,0.73
0.41,-0.78,0.71
0.38,-0.77,0.7
0.37,-0.78,0.71
0.37,-0.79,0.73
0.37,-0.8,0.76
0.37,-0.81,0.78
0.35,-0.83,0.8
0.33,-0.84,0.81
0.33,-0.83,0.85
0.34,-0.82,0.86
0.33,-0.83,0.87
0.31,-0.82,0.89
0.3,-0.81,0.9
0.29,-0.81,0.94
0.28,-0.82,0.98
0.27,-0.83,1.01
0.26,-0.84,1.01
0.26,-0.84,1
0.27,-0.83,1
0.27,-0.84,1
0.29,-0.85,1
0.28,-0.84,1.01
0.28,-0.84,1
0.27,-0.85,0.99
0.28,-0.86,1
0.28,-0.87,1
0.27,-0.88,1.01
0.26,-0.89,1.03
0.26,-0.89,1.02
0.24,-0.88,1.01
0.22,-0.87,1.01
0.2,-0.86,1
0.21,-0.86,1.01
0.22,-0.87,1.02
0.23,-0.88,1.03
0.23,-0.88,1.03
0.23,-0.88,1.01
0.2,-0.88,1
0.2,-0.89,1
0.19,-0.9,1.01
0.17,-0.89,1.02
0.16,-0.86,1.02
0.15,-0.84,1.01
0.16,-0.82,1.01
0.17,-0.82,1.02
0.18,-0.82,1.01
0.18,-0.81,1
0.17,-0.8,0.99
0.17,-0.78,0.98
0.16,-0.76,0.97
0.14,-0.75,0.97
0.13,-0.75,0.97
0.13,-0.73,0.97
0.11,-0.71,0.98
0.09,-0.69,0.97
0.09,-0.67,0.95
0.09,-0.65,0.93
0.1,-0.63,0.94
0.11,-0.62,0.93
0.11,-0.6,0.92
0.1,-0.57,0.9
0.09,-0.54,0.88
0.08,-0.5,0.86
0.08,-0.46,0.86
0.08,-0.44,0.85
0.08,-0.41,0.85
0.07,-0.38,0.86
0.06,-0.34,0.87
0.04,-0.32,0.87
0.01,-0.31,0.88
-0.02,-0.29,0.89
-0.04,-0.26,0.88
-0.04,-0.22,0.87
-0.03,-0.2,0.87
-0.02,-0.18,0.87
-0.02,-0.17,0.86
-0.04,-0.16,0.84
-0.06,-0.13,0.82
-0.07,-0.1,0.82
-0.08,-0.09,0.82
-0.09,-0.08,0.82
-0.12,-0.06,0.82
-0.15,-0.03,0.8
-0.15,0,0.76
-0.12,0.03,0.76
-0.09,0.05,0.78
-0.06,0.05,0.79
-0.06,0.04,0.78
-0.1,0.06,0.73
-0.14,0.12,0.7
-0.13,0.15,0.69
-0.12,0.16,0.69
-0.12,0.17,0.68
-0.12,0.18,0.67
-0.12,0.2,0.65
-0.13,0.22,0.64
-0.13,0.24,0.61
-0.11,0.25,0.6
-0.11,0.28,0.59
-0.11,0.3,0.58
-0.13,0.3,0.58
-0.14,0.3,0.6
-0.14,0.32,0.59
-0.15,0.32,0.56
-0.16,0.32,0.55
-0.16,0.33,0.54
-0.15,0.35,0.55
-0.13,0.37,0.55
-0.12,0.37,0.57
-0.14,0.37,0.6
-0.17,0.38,0.62
-0.19,0.39,0.63
-0.18,0.4,0.63
-0.17,0.4,0.62
-0.15,0.39,0.62
-0.14,0.38,0.65
-0.15,0.38,0.67
-0.16,0.38,0.69
-0.18,0.37,0.71
-0.19,0.37,0.73
-0.19,0.36,0.73
-0.19,0.34,0.72
-0.2,0.32,0.72
-0.21,0.32,0.74
-0.2,0.32,0.75
-0.19,0.32,0.75
-0.18,0.31,0.76
-0.17,0.3,0.76
-0.15,0.29,0.74
-0.14,0.27,0.72
-0.15,0.24,0.71
-0.16,0.23,0.72
-0.18,0.23,0.73
-0.17,0.23,0.74
-0.15,0.23,0.74
-0.15,0.22,0.74
-0.15,0.21,0.73
-0.14,0.18,0.72
-0.14,0.16,0.72
-0.13,0.14,0.72
-0.11,0.15,0.74
-0.07,0.12,0.77
-0.04,0.09,0.78
-0.05,0.05,0.79
-0.07,0.04,0.8
-0.09,0.04,0.8
-0.11,0.05,0.8
-0.1,0.06,0.82
-0.07,0.04,0.85
-0.05,0.01,0.89
-0.03,-0.03,0.91
-0.02,-0.06,0.91
-0.03,-0.09,0.91
-0.02,-0.1,0.92
-0.01,-0.08,0.92
0.02,-0.05,0.92
0.05,-0.05,0.93
0.07,-0.09,0.93
0.08,-0.14,0.89
0.07,-0.2,0.86
0.06,-0.25,0.89
0.08,-0.25,0.96
0.12,-0.22,0.99
0.16,-0.21,1
0.18,-0.22,0.99
0.17,-0.25,0.97
0.15,-0.27,0.95
0.14,-0.33,0.93
0.15,-0.34,1
0.19,-0.32,1.04
0.24,-0.31,1.01
0.28,-0.33,0.99
0.26,-0.38,0.98
0.23,-0.41,0.97
0.19,-0.42,0.96
0.17,-0.45,0.96
0.18,-0.47,1
0.21,-0.44,1.05
0.26,-0.43,1.07
0.27,-0.46,1.06
0.24,-0.5,1.04
0.2,-0.54,1
0.17,-0.58,0.97
0.15,-0.61,0.98
0.16,-0.6,1.04
0.22,-0.54,1.08
0.27,-0.48,1.07
0.29,-0.47,1.03
0.28,-0.51,1.02
0.26,-0.55,1.01
0.25,-0.59,0.99
0.25,-0.61,1
0.26,-0.61,1.01
0.28,-0.58,0.99
0.34,-0.57,0.96
0.35,-0.6,0.94
0.35,-0.65,0.94
0.36,-0.69,0.97
0.37,-0.7,0.99
0.37,-0.68,0.99
0.37,-0.66,0.98
0.36,-0.64,0.94
0.34,-0.63,0.9
0.32,-0.64,0.84
0.3,-0.68,0.85
0.31,-0.7,0.92
0.35,-0.71,0.94
0.4,-0.71,0.9
0.42,-0.71,0.85
0.41,-0.71,0.8
0.4,-0.72,0.79
0.4,-0.73,0.77
0.39,-0.75,0.73
0.37,-0.77,0.72
0.34,-0.78,0.73
0.33,-0.78,0.73
0.32,-0.77,0.71
0.31,-0.77,0.66
0.31,-0.77,0.63
0.32,-0.78,0.61
0.39,-0.79,0.61
0.4,-0.81,0.61
0.41,-0.82,0.6
0.41,-0.79,0.57
0.39,-0.78,0.54
0.38,-0.82,0.53
0.37,-0.83,0.58
0.37,-0.85,0.64
0.37,-0.86,0.66
0.35,-0.85,0.65
0.32,-0.83,0.63
0.29,-0.81,0.63
0.29,-0.8,0.65
0.3,-0.8,0.67
0.32,-0.82,0.69
0.35,-0.82,0.69
0.37,-0.82,0.67
0.38,-0.83,0.67
0.38,-0.83,0.67
0.37,-0.84,0.68
0.36,-0.85,0.68
0.34,-0.86,0.68
0.34,-0.87,0.67
0.33,-0.87,0.69
0.33,-0.86,0.71
0.33,-0.86,0.72
0.35,-0.87,0.73
0.35,-0.87,0.75
0.34,-0.87,0.76
0.34,-0.87,0.77
0.33,-0.87,0.77
0.33,-0.88,0.8
0.33,-0.88,0.83
0.33,-0.88,0.84
0.31,-0.87,0.85
0.31,-0.86,0.88
0.31,-0.88,0.91
0.29,-0.89,0.92
0.28,-0.9,0.92
0.27,-0.91,0.91
0.27,-0.91,0.92
0.27,-0.92,0.93
0.28,-0.92,0.96
0.3,-0.92,0.98
0.32,-0.93,0.99
0.33,-0.93,0.99
0.31,-0.94,1
0.3,-0.93,0.96
0.27,-0.92,0.94
0.22,-0.93,0.96
0.18,-0.91,0.98
0.14,-0.9,0.99
0.06,-0.87,0.98
0.03,-0.86,0.97
0.01,-0.85,0.99
0,-0.85,1
0.01,-0.87,1.02
0.01,-0.87,1.03
0,-0.87,1.03
-0.01,-0.85,1.01
-0.03,-0.83,0.99
-0.06,-0.81,0.99
-0.09,-0.79,1
-0.09,-0.77,0.99
-0.07,-0.78,0.98
-0.06,-0.75,0.97
-0.06,-0.72,0.96
-0.07,-0.71,0.96
-0.07,-0.7,0.96
-0.07,-0.68,0.94
-0.07,-0.65,0.92
-0.07,-0.63,0.92
-0.06,-0.61,0.89
-0.04,-0.61,0.84
-0.03,-0.59,0.82
-0.03,-0.55,0.82
-0.03,-0.51,0.84
-0.03,-0.47,0.85
-0.02,-0.43,0.84
-0.01,-0.4,0.83
-0.01,-0.37,0.84
-0.01,-0.34,0.84
-0.03,-0.31,0.83
-0.04,-0.29,0.81
-0.04,-0.26,0.78
-0.03,-0.23,0.74
-0.02,-0.18,0.73
-0.02,-0.16,0.74
-0.02,-0.13,0.78
-0.04,-0.1,0.8
-0.03,-0.1,0.77
-0.01,-0.1,0.74
0.01,-0.08,0.72
0.01,-0.05,0.71
0.02,-0.01,0.72
0.04,0.03,0.74
0.04,0.06,0.74
0.04,0.07,0.74
0.02,0.08,0.72
-0.02,0.1,0.71
-0.06,0.12,0.7
-0.09,0.12,0.68
-0.11,0.13,0.68
-0.12,0.15,0.69
-0.07,0.19,0.66
-0.03,0.21,0.65
-0.01,0.25,0.64
-0.02,0.27,0.63
-0.04,0.27,0.63
-0.06,0.26,0.62
-0.08,0.26,0.6
-0.09,0.29,0.61
-0.08,0.31,0.62
-0.07,0.32,0.63
-0.07,0.33,0.64
-0.09,0.33,0.65
-0.09,0.33,0.64
-0.09,0.33,0.64
-0.09,0.35,0.65
-0.08,0.36,0.65
-0.08,0.35,0.64
-0.08,0.35,0.65
-0.1,0.36,0.66
-0.1,0.36,0.66
-0.09,0.37,0.68
-0.09,0.38,0.71
-0.09,0.38,0.73
-0.09,0.38,0.75
-0.08,0.36,0.75
-0.08,0.36,0.76
-0.08,0.35,0.75
-0.08,0.34,0.74
-0.07,0.33,0.76
-0.05,0.33,0.76
-0.04,0.32,0.76
-0.03,0.31,0.76
-0.02,0.29,0.76
-0.01,0.27,0.76
0,0.27,0.76
0,0.27,0.76
0.01,0.27,0.74
0.01,0.26,0.7
0,0.23,0.68
0,0.21,0.68
-0.01,0.2,0.68
0,0.21,0.69
0.02,0.21,0.71
0.05,0.2,0.7
0.08,0.19,0.69
0.08,0.17,0.7
0.08,0.14,0.74
0.08,0.12,0.79
0.06,0.09,0.84
0.03,0.09,0.86
0.02,0.11,0.85
0.03,0.1,0.83
0.04,0.04,0.79
0.05,0.01,0.78
0.08,-0.03,0.79
0.12,-0.08,0.84
0.16,-0.11,0.89
0.19,-0.11,0.92
0.21,-0.11,0.92
0.21,-0.12,0.89
0.18,-0.13,0.83
0.13,-0.16,0.73
0.11,-0.18,0.71
0.16,-0.2,0.8
0.25,-0.2,0.93
0.31,-0.2,0.99
0.31,-0.24,0.98
0.29,-0.28,0.94
0.24,-0.31,0.85
0.18,-0.33,0.73
0.16,-0.34,0.77
0.21,-0.32,0.95
0.29,-0.28,1.02
0.35,-0.33,0.99
0.36,-0.39,0.94
0.36,-0.41,0.88
0.36,-0.4,0.86
0.34,-0.43,0.89
0.28,-0.53,0.99
0.27,-0.52,0.98
0.28,-0.52,0.96
0.28,-0.53,0.94
0.29,-0.54,0.95
0.32,-0.57,0.98
0.37,-0.58,1.04
0.44,-0.58,1.07
0.49,-0.56,1.04
0.5,-0.57,1
0.48,-0.63,0.96
0.45,-0.71,0.97
0.4,-0.78,0.99
0.39,-0.79,0.99
0.41,-0.75,0.99
0.42,-0.71,0.97
0.44,-0.7,0.93
0.45,-0.72,0.92
0.46,-0.73,0.95
0.47,-0.75,0.94
0.46,-0.78,0.91
0.45,-0.79,0.88
0.44,-0.8,0.85
0.43,-0.8,0.83
0.42,-0.82,0.84
0.41,-0.83,0.89
0.38,-0.78,0.87
0.36,-0.75,0.83
0.34,-0.75,0.78
0.35,-0.78,0.77
0.37,-0.82,0.77
0.39,-0.82,0.77
0.39,-0.85,0.77
0.39,-0.85,0.79
0.38,-0.83,0.8
0.35,-0.83,0.76
0.33,-0.8,0.71
0.32,-0.78,0.67
0.33,-0.77,0.66
0.36,-0.79,0.66
0.39,-0.79,0.71
0.41,-0.8,0.76
0.39,-0.83,0.73
0.35,-0.8,0.71
0.32,-0.77,0.67
0.31,-0.76,0.64
0.31,-0.77,0.63
0.33,-0.79,0.66
0.35,-0.81,0.69
0.37,-0.83,0.69
0.38,-0.84,0.66
0.38,-0.86,0.62
0.38,-0.87,0.63
0.37,-0.86,0.64
0.36,-0.86,0.63
0.35,-0.87,0.62
0.36,-0.86,0.63
0.35,-0.86,0.63
0.34,-0.86,0.64
0.34,-0.86,0.65
0.34,-0.86,0.66
0.32,-0.87,0.68
0.31,-0.88,0.68
0.32,-0.89,0.67
0.33,-0.88,0.66
0.33,-0.88,0.69
0.33,-0.87,0.74
0.33,-0.87,0.77
0.32,-0.87,0.8
0.3,-0.89,0.84
0.28,-0.9,0.86
0.28,-0.91,0.88
0.28,-0.91,0.89
0.29,-0.92,0.9
0.3,-0.93,0.94
0.32,-0.92,0.99
0.32,-0.92,1
0.32,-0.95,1.03
0.27,-0.96,1.04
0.23,-0.96,1.04
0.2,-0.95,1.05
0.2,-0.94,1.07
0.22,-0.94,1.08
0.24,-0.95,1.09
0.26,-0.96,1.08
0.27,-0.95,1.06
0.25,-0.93,1.03
0.23,-0.92,0.99
0.2,-0.9,0.97
0.19,-0.9,0.97
0.18,-0.89,0.98
0.18,-0.89,0.96
0.19,-0.89,0.96
0.21,-0.88,0.96
0.22,-0.85,0.94
0.23,-0.82,0.91
0.23,-0.81,0.88
0.24,-0.79,0.87
0.24,-0.76,0.88
0.23,-0.75,0.87
0.23,-0.76,0.88
0.23,-0.75,0.89
0.22,-0.73,0.9
0.22,-0.7,0.91
0.18,-0.64,0.9
0.15,-0.61,0.91
0.14,-0.58,0.92
0.14,-0.57,0.9
0.17,-0.56,0.88
0.21,-0.54,0.9
0.21,-0.51,0.92
0.19,-0.47,0.91
0.17,-0.43,0.88
0.15,-0.39,0.86
0.13,-0.36,0.84
0.1,-0.34,0.86
0.09,-0.32,0.87
0.08,-0.28,0.85
0.08,-0.26,0.84
0.08,-0.24,0.82
0.08,-0.22,0.78
0.07,-0.2,0.75
0.05,-0.17,0.74
0.04,-0.14,0.72
0.04,-0.1,0.71
0.04,-0.06,0.7
0.03,-0.03,0.67
0.01,-0.01,0.64
-0.01,0,0.65
-0.03,0.02,0.65
-0.03,0.1,0.62
-0.04,0.1,0.63
-0.05,0.11,0.62
-0.06,0.14,0.61
-0.06,0.15,0.59
-0.06,0.17,0.59
-0.07,0.19,0.59
-0.06,0.19,0.6
-0.05,0.2,0.6
-0.06,0.21,0.61
-0.07,0.23,0.62
-0.07,0.25,0.62
-0.06,0.28,0.59
-0.06,0.3,0.55
-0.07,0.28,0.55
-0.07,0.27,0.61
-0.05,0.26,0.63
-0.04,0.28,0.63
-0.03,0.3,0.62
-0.05,0.31,0.61
-0.06,0.31,0.62
-0.05,0.31,0.62
-0.05,0.3,0.63
-0.06,0.3,0.65
-0.06,0.31,0.66
-0.05,0.3,0.67
-0.04,0.31,0.72
-0.05,0.31,0.73
-0.08,0.29,0.74
-0.1,0.27,0.74
-0.1,0.26,0.74
-0.1,0.26,0.73
-0.08,0.24,0.73
-0.06,0.23,0.74
-0.04,0.22,0.76
-0.03,0.22,0.78
-0.03,0.22,0.79
-0.04,0.21,0.77
-0.06,0.2,0.75
-0.07,0.19,0.75
-0.07,0.15,0.75
-0.07,0.15,0.75
-0.06,0.15,0.74
-0.05,0.15,0.71
-0.03,0.13,0.71
-0.03,0.09,0.72
-0.03,0.05,0.74
-0.02,0.03,0.77
-0.01,0.02,0.79
-0.02,0.03,0.77
-0.03,0.05,0.75
-0.02,0.04,0.73
0,-0.03,0.76
0.04,-0.06,0.79
0.07,-0.09,0.81
0.09,-0.11,0.83
0.1,-0.11,0.84
0.1,-0.09,0.83
0.1,-0.1,0.83
0.1,-0.14,0.83
0.09,-0.19,0.86
0.1,-0.22,0.9
0.14,-0.25,0.92
0.16,-0.29,0.91
0.15,-0.32,0.9
0.13,-0.34,0.87
0.12,-0.36,0.86
0.13,-0.38,0.87
0.16,-0.39,0.86
0.18,-0.4,0.89
0.23,-0.38,0.91
0.26,-0.38,0.88
0.27,-0.37,0.85
0.29,-0.37,0.9
0.32,-0.38,0.96
0.34,-0.39,0.99
0.32,-0.41,0.98
0.28,-0.43,0.97
0.27,-0.48,1.02
0.33,-0.52,1.02
0.36,-0.58,1.06
0.37,-0.63,1.1
0.38,-0.65,1.11
0.36,-0.63,1.08
0.34,-0.62,1.05
0.32,-0.62,1.04
0.3,-0.6,1.05
0.26,-0.57,1.01
0.26,-0.55,0.95
0.31,-0.57,0.95
0.41,-0.63,0.96
0.47,-0.71,0.98
0.47,-0.77,1
0.43,-0.78,1.01
0.37,-0.77,0.98
0.34,-0.74,0.94
0.31,-0.73,0.96
0.3,-0.69,0.97
0.33,-0.65,0.95
0.39,-0.66,0.92
0.44,-0.71,0.91
0.45,-0.77,0.92
0.43,-0.8,0.92
0.39,-0.79,0.88
0.35,-0.79,0.83
0.33,-0.76,0.8
0.34,-0.75,0.78
0.37,-0.76,0.77
0.42,-0.77,0.8
0.46,-0.77,0.81
0.45,-0.76,0.8
0.42,-0.76,0.79
0.4,-0.76,0.77
0.39,-0.76,0.76
0.38,-0.76,0.76
0.38,-0.76,0.78
0.4,-0.78,0.79
0.41,-0.8,0.79
0.42,-0.82,0.79
0.42,-0.83,0.8
0.41,-0.82,0.79
0.39,-0.82,0.79
0.38,-0.81,0.81
0.38,-0.8,0.81
0.38,-0.79,0.81
0.39,-0.78,0.83
0.39,-0.78,0.84
0.4,-0.78,0.84
0.39,-0.79,0.85
0.38,-0.8,0.87
0.38,-0.81,0.88
0.38,-0.81,0.87
0.38,-0.81,0.88
0.39,-0.81,0.9
0.4,-0.81,0.93
0.4,-0.81,0.96
0.4,-0.82,1.01
0.39,-0.84,1.06
0.37,-0.84,1.09
0.34,-0.83,1.09
0.32,-0.84,1.09
0.31,-0.85,1.09
0.31,-0.86,1.1
0.32,-0.85,1.1
0.34,-0.86,1.13
0.36,-0.87,1.16
0.38,-0.87,1.17
0.37,-0.87,1.15
0.36,-0.87,1.13
0.34,-0.86,1.12
0.32,-0.84,1.09
0.31,-0.84,1.07
0.29,-0.84,1.06
0.29,-0.83,1.07
0.31,-0.83,1.07
0.33,-0.84,1.06
0.33,-0.84,1.03
0.32,-0.8,1
0.31,-0.78,0.96
0.32,-0.77,0.93
0.32,-0.76,0.92
0.31,-0.73,0.91
0.31,-0.72,0.9
0.3,-0.7,0.9
0.29,-0.67,0.89
0.29,-0.64,0.87
0.28,-0.61,0.86
0.27,-0.6,0.87
0.27,-0.58,0.88
0.25,-0.55,0.87
0.23,-0.52,0.87
0.22,-0.49,0.87
0.19,-0.46,0.86
0.16,-0.43,0.86
0.13,-0.38,0.87
0.08,-0.37,0.91
0.04,-0.35,0.94
-0.01,-0.3,0.93
-0.04,-0.27,0.91
-0.05,-0.25,0.89
-0.04,-0.25,0.86
0,-0.24,0.84
0.02,-0.2,0.82
0,-0.14,0.8
-0.04,-0.13,0.8
-0.07,-0.11,0.79
-0.08,-0.09,0.77
-0.08,-0.07,0.75
-0.08,-0.05,0.73
-0.07,-0.02,0.72
-0.05,0.02,0.7
-0.04,0.04,0.67
-0.04,0.06,0.66
-0.06,0.09,0.63
-0.08,0.1,0.61
-0.09,0.12,0.61
-0.09,0.16,0.62
-0.09,0.18,0.62
-0.1,0.19,0.61
-0.13,0.2,0.62
-0.15,0.21,0.61
-0.17,0.21,0.59
-0.16,0.21,0.59
-0.16,0.24,0.6
-0.16,0.27,0.59
-0.14,0.29,0.57
-0.14,0.28,0.56
-0.14,0.28,0.55
-0.14,0.28,0.55
-0.16,0.27,0.54
-0.17,0.3,0.53
-0.17,0.31,0.51
-0.17,0.3,0.51
-0.16,0.33,0.52
-0.15,0.35,0.52
-0.15,0.33,0.53
-0.16,0.32,0.54
-0.19,0.32,0.55
-0.2,0.31,0.57
-0.21,0.31,0.6
-0.21,0.3,0.63
-0.22,0.3,0.65
-0.23,0.29,0.66
-0.23,0.28,0.67
-0.23,0.28,0.68
-0.22,0.28,0.69
-0.2,0.27,0.69
-0.17,0.27,0.7
-0.16,0.26,0.72
-0.16,0.24,0.73
-0.16,0.22,0.76
-0.16,0.22,0.77
-0.16,0.21,0.78
-0.17,0.19,0.78
-0.17,0.17,0.77
-0.17,0.11,0.77
-0.15,0.1,0.77
-0.13,0.1,0.76
-0.09,0.12,0.78
-0.04,0.13,0.79
0.01,0.11,0.77
0.02,0.06,0.75
0,0,0.76
-0.01,-0.03,0.83
0,-0.01,0.87
0.03,0.01,0.88
0.03,0.02,0.87
0.02,0,0.87
0.03,-0.03,0.83
0.02,-0.1,0.81
0.03,-0.17,0.84
0.06,-0.17,0.92
0.12,-0.12,0.99
0.19,-0.08,0.98
0.23,-0.09,0.94
0.23,-0.12,0.89
0.19,-0.16,0.83
0.15,-0.22,0.78
0.15,-0.3,0.81
0.21,-0.33,0.93
0.3,-0.28,0.97
0.39,-0.3,0.91
0.45,-0.35,0.91
0.41,-0.37,0.89
0.36,-0.38,0.82
0.31,-0.4,0.77
0.28,-0.43,0.83
0.31,-0.41,0.94
0.39,-0.39,0.97
0.46,-0.42,0.95
0.48,-0.47,0.93
0.45,-0.49,0.91
0.41,-0.5,0.88
0.37,-0.52,0.84
0.33,-0.52,0.82
0.31,-0.52,0.85
0.34,-0.48,0.88
0.43,-0.48,0.92
0.51,-0.52,0.93
0.57,-0.55,0.92
0.57,-0.58,0.91
0.54,-0.6,0.89
0.53,-0.62,0.86
0.53,-0.64,0.84
0.57,-0.65,0.84
0.62,-0.69,0.86
0.65,-0.74,0.9
0.67,-0.74,0.93
0.66,-0.74,0.91
0.66,-0.7,0.88
0.67,-0.68,0.83
0.67,-0.7,0.81
0.68,-0.73,0.83
0.7,-0.77,0.87
0.71,-0.82,0.88
0.68,-0.83,0.89
0.66,-0.82,0.88
0.63,-0.78,0.84
0.6,-0.76,0.78
0.57,-0.77,0.72
0.56,-0.8,0.73
0.58,-0.81,0.79
0.6,-0.83,0.8
0.59,-0.85,0.8
0.58,-0.84,0.79
0.55,-0.82,0.75
0.53,-0.82,0.71
0.51,-0.82,0.67
0.5,-0.83,0.68
0.52,-0.84,0.74
0.52,-0.86,0.78
0.51,-0.85,0.78
0.48,-0.85,0.74
0.46,-0.85,0.72
0.46,-0.86,0.75
0.46,-0.85,0.8
0.46,-0.85,0.84
0.46,-0.85,0.87
0.46,-0.86,0.9
0.46,-0.87,0.92
0.47,-0.88,0.93
0.46,-0.89,0.92
0.45,-0.9,0.94
0.48,-0.91,1
0.51,-0.93,1.08
0.53,-0.96,1.13
0.51,-0.97,1.15
0.48,-1,1.16
0.44,-1.01,1.19
0.41,-1.02,1.21
0.41,-1.03,1.21
0.43,-1.04,1.2
0.46,-1.06,1.18
0.5,-1.09,1.16
0.52,-1.11,1.15
0.53,-1.1,1.15
0.52,-1.08,1.13
0.47,-1.05,1.11
0.41,-1.04,1.12
0.35,-1.04,1.14
0.32,-1.05,1.14
0.32,-1.04,1.11
0.32,-1.02,1.06
0.33,-0.99,1.01
0.33,-0.97,0.97
0.3,-0.94,0.94
0.25,-0.92,0.92
0.24,-0.93,0.9
0.25,-0.92,0.87
0.27,-0.89,0.85
0.31,-0.86,0.82
0.35,-0.82,0.77
0.38,-0.78,0.72
0.41,-0.75,0.67
0.4,-0.71,0.64
0.34,-0.66,0.61
0.25,-0.6,0.6
0.17,-0.54,0.63
0.15,-0.48,0.67
0.15,-0.45,0.67
0.15,-0.45,0.65
0.16,-0.45,0.64
0.17,-0.39,0.65
0.16,-0.32,0.64
0.13,-0.26,0.6
0.09,-0.21,0.5
-0.02,-0.15,0.52
-0.05,-0.09,0.54
-0.02,-0.04,0.52
0.02,-0.04,0.48
0.03,-0.03,0.43
0.04,-0.01,0.38
0.04,0.02,0.36
0.04,0.06,0.35
0.05,0.1,0.33
0.03,0.12,0.3
-0.01,0.15,0.29
-0.03,0.15,0.29
-0.04,0.15,0.29
-0.05,0.12,0.29
-0.07,0.12,0.33
-0.07,0.14,0.37
-0.06,0.16,0.4
-0.07,0.19,0.42
-0.07,0.2,0.43
-0.07,0.2,0.44
-0.08,0.2,0.45
-0.09,0.17,0.47
-0.1,0.15,0.5
-0.09,0.16,0.52
-0.08,0.17,0.55
-0.07,0.18,0.6
-0.01,0.18,0.62
-0.01,0.16,0.62
-0.01,0.14,0.62
-0.01,0.11,0.61
-0.01,0.09,0.61
0,0.08,0.64
0.02,0.07,0.68
0.05,0.05,0.7
0.1,0.03,0.69
0.13,-0.02,0.68
0.14,-0.08,0.69
0.13,-0.11,0.72
0.14,-0.1,0.74
0.15,-0.07,0.72
0.14,-0.08,0.69
0.11,-0.12,0.67
0.09,-0.19,0.64
0.08,-0.29,0.68
0.11,-0.32,0.78
0.19,-0.28,0.87
0.29,-0.24,0.87
0.32,-0.23,0.83
0.3,-0.22,0.79
0.27,-0.26,0.72
0.25,-0.36,0.7
0.23,-0.49,0.91
