Acc_x,Acc_y,Acc_z
-0.13,-0.72,0.65
-0.11,-0.72,0.66
-0.12,-0.7,0.69
-0.15,-0.69,0.72
-0.16,-0.68,0.72
-0.16,-0.66,0.73
-0.16,-0.65,0.71
-0.17,-0.65,0.69
-0.17,-0.65,0.72
-0.17,-0.65,0.71
-0.17,-0.65,0.7
-0.17,-0.66,0.67
-0.14,-0.66,0.65
-0.14,-0.65,0.67
-0.18,-0.64,0.67
-0.19,-0.65,0.63
-0.19,-0.64,0.63
-0.23,-0.64,0.65
-0.24,-0.64,0.65
-0.22,-0.63,0.64
-0.22,-0.63,0.65
-0.23,-0.62,0.66
-0.23,-0.63,0.68
-0.22,-0.64,0.69
-0.21,-0.64,0.69
-0.21,-0.64,0.7
-0.22,-0.64,0.73
-0.22,-0.64,0.75
-0.21,-0.64,0.77
-0.19,-0.64,0.77
-0.18,-0.65,0.77
-0.19,-0.66,0.76
-0.2,-0.67,0.76
-0.22,-0.68,0.76
-0.23,-0.68,0.75
-0.23,-0.69,0.75
-0.22,-0.69,0.75
-0.21,-0.68,0.75
-0.2,-0.69,0.75
-0.21,-0.7,0.74
-0.22,-0.69,0.74
-0.22,-0.69,0.73
-0.23,-0.69,0.72
-0.24,-0.69,0.72
-0.24,-0.69,0.73
-0.23,-0.69,0.73
-0.23,-0.69,0.72
-0.23,-0.68,0.72
-0.23,-0.67,0.72
-0.24,-0.67,0.71
-0.24,-0.68,0.7
-0.23,-0.67,0.7
-0.23,-0.67,0.69
-0.24,-0.68,0.69
-0.24,-0.68,0.68
-0.24,-0.68,0.68
-0.24,-0.68,0.68
-0.25,-0.68,0.68
-0.25,-0.68,0.69
-0.25,-0.68,0.7
-0.25,-0.68,0.7
-0.26,-0.68,0.69
-0.27,-0.68,0.68
-0.27,-0.68,0.69
-0.27,-0.67,0.69
-0.27,-0.68,0.69
-0.27,-0.68,0.68
-0.27,-0.68,0.68
-0.27,-0.68,0.69
-0.27,-0.69,0.69
-0.26,-0.69,0.7
-0.27,-0.69,0.69
-0.28,-0.69,0.69
-0.29,-0.69,0.68
-0.29,-0.69,0.68
-0.29,-0.69,0.68
-0.29,-0.69,0.68
-0.28,-0.69,0.68
-0.27,-0.69,0.69
-0.28,-0.69,0.69
-0.28,-0.69,0.69
-0.29,-0.7,0.68
-0.28,-0.69,0.69
-0.28,-0.69,0.69
-0.29,-0.69,0.7
-0.29,-0.69,0.7
-0.29,-0.69,0.7
-0.28,-0.69,0.7
-0.28,-0.69,0.7
-0.28,-0.69,0.69
-0.28,-0.69,0.68
-0.28,-0.69,0.68
-0.28,-0.69,0.67
-0.29,-0.69,0.67
-0.29,-0.69,0.66
-0.29,-0.7,0.67
-0.28,-0.7,0.67
-0.28,-0.7,0.68
-0.28,-0.7,0.68
-0.28,-0.69,0.69
-0.28,-0.7,0.68
-0.29,-0.7,0.69
-0.29,-0.7,0.69
-0.29,-0.7,0.69
-0.3,-0.7,0.7
-0.3,-0.69,0.7
-0.3,-0.69,0.7
-0.29,-0.7,0.69
-0.29,-0.7,0.69
-0.3,-0.7,0.69
-0.3,-0.7,0.68
-0.3,-0.7,0.67
-0.3,-0.7,0.67
-0.31,-0.7,0.67
-0.31,-0.69,0.67
-0.31,-0.69,0.67
-0.31,-0.69,0.67
-0.31,-0.69,0.67
-0.3,-0.69,0.66
-0.31,-0.69,0.66
-0.31,-0.69,0.66
-0.32,-0.69,0.65
-0.31,-0.69,0.65
-0.31,-0.69,0.65
-0.31,-0.69,0.65
-0.31,-0.69,0.65
-0.32,-0.68,0.65
-0.31,-0.68,0.66
-0.31,-0.68,0.66
-0.32,-0.68,0.66
-0.33,-0.68,0.66
-0.33,-0.68,0.65
-0.33,-0.68,0.65
-0.33,-0.68,0.65
-0.33,-0.68,0.65
-0.33,-0.68,0.65
-0.33,-0.67,0.66
-0.33,-0.67,0.65
-0.33,-0.68,0.65
-0.33,-0.67,0.64
-0.33,-0.67,0.64
-0.33,-0.68,0.64
-0.33,-0.69,0.64
-0.33,-0.69,0.64
-0.34,-0.69,0.64
-0.35,-0.69,0.65
-0.34,-0.69,0.66
-0.34,-0.69,0.66
-0.34,-0.69,0.67
-0.34,-0.68,0.68
-0.34,-0.68,0.68
-0.34,-0.68,0.68
-0.33,-0.67,0.68
-0.33,-0.66,0.68
-0.33,-0.66,0.67
-0.35,-0.65,0.67
-0.37,-0.64,0.67
-0.38,-0.63,0.64
-0.37,-0.63,0.6
-0.38,-0.62,0.58
-0.41,-0.61,0.55
-0.46,-0.6,0.54
-0.51,-0.59,0.54
-0.56,-0.58,0.55
-0.61,-0.58,0.55
-0.6,-0.58,0.55
-0.58,-0.57,0.55
-0.53,-0.56,0.56
-0.49,-0.56,0.57
-0.49,-0.56,0.58
-0.49,-0.55,0.61
-0.47,-0.56,0.62
-0.43,-0.56,0.62
-0.41,-0.55,0.62
-0.38,-0.56,0.62
-0.32,-0.56,0.65
-0.27,-0.54,0.65
-0.22,-0.55,0.6
-0.16,-0.55,0.54
-0.08,-0.6,0.53
-0.02,-0.6,0.5
0.03,-0.59,0.49
0.05,-0.57,0.5
0.13,-0.54,0.49
0.22,-0.51,0.53
0.28,-0.52,0.58
0.32,-0.54,0.6
0.36,-0.53,0.53
0.41,-0.51,0.39
0.4,-0.53,0.29
0.45,-0.52,0.2
0.59,-0.5,0.12
0.7,-0.49,0.12
0.76,-0.49,0.1
0.81,-0.47,0.13
0.79,-0.45,0.23
0.81,-0.44,0.23
0.84,-0.43,0.19
0.83,-0.42,0.14
0.87,-0.38,0.03
1.02,-0.38,-0.14
1.17,-0.4,-0.31
1.25,-0.4,-0.4
1.32,-0.4,-0.44
1.33,-0.39,-0.31
1.17,-0.3,-0.2
1.17,-0.26,-0.07
1.22,-0.25,-0.01
1.22,-0.25,0
1.23,-0.24,0
1.25,-0.26,-0.03
1.26,-0.27,-0.04
1.28,-0.24,-0.03
1.26,-0.22,-0.03
1.24,-0.2,0.02
1.2,-0.18,0.06
1.18,-0.16,0.03
1.13,-0.13,0.07
1.09,-0.08,0.2
1.14,-0.08,0.28
1.2,-0.1,0.26
1.27,-0.12,0.18
1.3,-0.14,0.12
1.22,-0.12,0.09
1.19,-0.1,0.1
1.21,-0.09,0.17
1.15,-0.08,0.25
1.08,-0.08,0.3
1.03,-0.06,0.31
1.03,-0.04,0.32
1.05,-0.04,0.34
1.06,-0.05,0.33
1.07,-0.05,0.33
1.07,-0.05,0.33
1.08,-0.06,0.31
1.08,-0.06,0.31
1.1,-0.06,0.29
1.11,-0.06,0.26
1.06,-0.05,0.27
0.99,-0.05,0.3
1.02,-0.04,0.29
1.02,-0.04,0.31
0.97,-0.05,0.34
0.95,-0.04,0.36
0.97,-0.03,0.37
0.98,-0.02,0.37
0.94,-0.02,0.38
0.88,-0.01,0.4
0.87,-0.02,0.41
0.89,-0.02,0.39
0.9,-0.01,0.38
0.85,-0.01,0.4
0.82,-0.01,0.42
0.87,-0.01,0.41
0.92,-0.01,0.39
0.93,-0.02,0.38
0.91,-0.03,0.38
0.9,-0.03,0.39
0.87,-0.03,0.39
0.85,0.03,0.42
0.92,0.03,0.46
0.95,-0.04,0.51
0.96,-0.03,0.54
0.97,-0.01,0.49
0.94,-0.01,0.44
0.92,-0.01,0.44
0.92,-0.01,0.43
0.93,-0.02,0.41
0.93,-0.02,0.39
0.91,-0.02,0.39
0.9,-0.02,0.41
0.9,-0.02,0.44
0.9,-0.02,0.47
0.87,0,0.52
0.84,0.01,0.56
0.87,-0.01,0.56
0.86,0,0.56
0.85,0.01,0.55
0.84,0.01,0.53
0.86,0.01,0.5
0.87,0.01,0.49
0.87,0.02,0.49
0.89,0.03,0.48
0.85,0.03,0.55
0.87,0.04,0.55
0.87,0.02,0.53
0.83,0.02,0.51
0.81,0.01,0.5
0.83,0.02,0.49
0.86,0.01,0.47
0.86,0.05,0.46
0.9,0.11,0.47
1.01,0.06,0.5
1.03,0.07,0.55
1.08,0.09,0.58
1.1,0.02,0.61
0.99,0.01,0.59
0.95,0.03,0.56
0.91,0.01,0.55
0.86,0,0.52
0.83,0,0.5
0.82,0.02,0.52
0.81,0.03,0.54
0.82,0.04,0.54
0.85,0.06,0.58
0.84,0.1,0.68
0.84,0.11,0.78
0.87,0.11,0.78
0.85,0.11,0.76
0.82,0.12,0.72
0.82,0.11,0.69
0.81,0.11,0.65
0.8,0.1,0.62
0.82,0.09,0.6
0.83,0.08,0.6
0.81,0.07,0.59
0.79,0.06,0.58
0.79,0.08,0.57
0.79,0.09,0.55
0.77,0.06,0.52
0.77,0.05,0.47
0.8,0.02,0.42
0.83,-0.02,0.4
0.84,-0.02,0.41
0.84,-0.01,0.42
0.85,0,0.41
0.84,0,0.39
0.84,-0.02,0.36
0.86,-0.04,0.32
0.91,-0.04,0.29
0.94,-0.04,0.27
0.95,-0.04,0.26
0.96,-0.04,0.25
0.97,-0.02,0.25
0.96,-0.02,0.25
0.96,-0.03,0.28
0.96,-0.06,0.29
0.95,-0.09,0.28
0.95,-0.07,0.26
0.95,-0.07,0.25
0.95,-0.07,0.26
0.96,-0.07,0.28
0.96,-0.08,0.31
0.96,-0.08,0.33
0.94,-0.07,0.34
0.92,-0.06,0.34
0.92,-0.07,0.33
0.92,-0.07,0.31
0.92,-0.07,0.27
0.93,-0.08,0.25
0.93,-0.09,0.25
0.93,-0.09,0.27
0.94,-0.09,0.29
0.93,-0.08,0.3
0.92,-0.08,0.31
0.89,-0.08,0.29
0.88,-0.09,0.28
0.88,-0.1,0.26
0.88,-0.12,0.25
0.93,-0.13,0.24
0.95,-0.12,0.21
0.97,-0.12,0.24
1.17,-0.12,0.27
1.18,-0.14,0.29
1.16,-0.17,0.28
1.16,-0.19,0.26
1.12,-0.19,0.23
1,-0.18,0.17
0.79,-0.22,0.15
0.65,-0.24,0.21
0.69,-0.21,0.25
0.75,-0.19,0.22
0.77,-0.16,0.22
0.81,-0.14,0.24
0.81,-0.15,0.24
0.82,-0.14,0.21
0.83,-0.13,0.17
0.84,-0.12,0.14
0.84,-0.13,0.12
0.83,-0.13,0.1
0.84,-0.11,0.07
0.82,-0.09,0.05
0.81,-0.09,0.03
0.82,-0.08,-0.01
0.84,-0.07,-0.04
0.84,-0.06,-0.05
0.84,-0.06,-0.06
0.86,-0.06,-0.15
0.85,-0.01,-0.14
0.83,0.01,-0.15
0.81,0.03,-0.18
0.84,0.06,-0.21
0.87,0.11,-0.23
0.9,0.15,-0.22
0.96,0.2,-0.21
1,0.24,-0.2
1.01,0.26,-0.19
1,0.28,-0.16
1,0.3,-0.13
1.01,0.33,-0.1
1.01,0.35,-0.08
0.97,0.38,-0.08
0.93,0.41,-0.09
0.89,0.45,-0.09
0.88,0.48,-0.1
0.9,0.52,-0.1
0.92,0.57,-0.09
0.92,0.6,-0.06
0.93,0.64,0.01
0.93,0.66,0.06
0.94,0.67,0.08
0.96,0.7,0.07
0.94,0.74,0.05
0.89,0.78,0
0.82,0.79,-0.02
0.85,0.83,0
0.88,0.86,0.03
0.9,0.89,0.06
0.89,0.88,0.07
0.87,0.88,0.07
0.84,0.89,0.07
0.81,0.89,0.06
0.78,0.88,0.05
0.76,0.86,0.06
0.74,0.86,0.06
0.71,0.87,0.04
0.71,0.9,0.05
0.69,0.94,0.03
0.69,0.96,0.03
0.68,0.88,0.01
0.69,0.83,0
0.68,0.88,0.01
0.64,0.92,0.01
0.63,0.88,-0.02
0.61,0.85,-0.04
0.61,0.86,-0.03
0.61,0.88,-0.02
0.61,0.89,-0.01
0.6,0.89,0
0.58,0.9,0.02
0.53,0.9,0.01
0.5,0.89,0
0.48,0.89,0
0.47,0.88,0
0.49,0.88,-0.02
0.5,0.87,-0.04
0.49,0.88,-0.04
0.48,0.88,-0.03
0.45,0.89,-0.03
0.44,0.91,-0.01
0.45,0.94,0.01
0.44,1.01,0.01
0.43,1.09,0.21
0.18,1.06,0.49
-0.1,1,0.45
-0.03,0.98,0.27
0.19,0.97,0.19
0.34,0.95,0.11
0.38,0.91,-0.02
0.42,0.9,-0.08
0.49,0.91,-0.11
0.5,0.9,-0.13
0.46,0.88,-0.11
0.46,0.92,-0.11
0.48,0.95,-0.12
0.47,0.93,-0.1
0.46,0.92,-0.13
0.44,0.93,-0.12
0.44,0.94,-0.12
0.43,0.94,-0.15
0.43,0.95,-0.16
0.42,0.94,-0.14
0.42,0.93,-0.12
0.43,0.93,-0.1
0.44,0.92,-0.07
0.46,0.91,-0.06
0.47,0.9,-0.06
0.46,0.88,-0.09
0.47,0.86,-0.09
0.49,0.85,-0.08
0.51,0.84,-0.07
0.54,0.86,-0.06
0.57,0.86,-0.03
0.59,0.86,0
0.61,0.84,-0.02
0.67,0.82,-0.08
0.91,0.78,-0.24
1.26,0.71,-0.46
1.21,0.77,-0.39
0.74,0.84,-0.13
0.54,0.81,0.05
0.63,0.79,0.07
0.73,0.82,0.04
0.72,0.85,-0.03
0.72,0.83,-0.04
0.71,0.81,-0.02
0.68,0.8,-0.01
0.65,0.83,0.01
0.64,0.85,0.02
0.67,0.83,0
0.73,0.84,-0.03
0.78,0.86,-0.03
0.79,0.88,-0.01
0.78,0.88,0
0.79,0.88,0
0.81,0.89,0
0.82,0.88,-0.04
0.85,0.88,-0.06
0.87,0.89,-0.06
0.89,0.9,-0.07
0.91,0.9,-0.09
0.93,0.88,-0.11
0.94,0.86,-0.15
0.98,0.84,-0.19
1.03,0.83,-0.23
1.06,0.83,-0.23
1.07,0.83,-0.25
1.05,0.83,-0.26
1.02,0.81,-0.21
0.93,0.79,-0.21
0.91,0.76,-0.23
0.94,0.73,-0.24
0.99,0.71,-0.26
1.03,0.66,-0.28
1.06,0.62,-0.31
1.11,0.59,-0.32
1.16,0.56,-0.32
1.18,0.53,-0.32
1.15,0.49,-0.32
1.1,0.43,-0.32
1.06,0.37,-0.3
1.02,0.3,-0.27
0.98,0.25,-0.24
0.96,0.19,-0.24
0.97,0.15,-0.24
0.98,0.12,-0.23
0.97,0.08,-0.22
0.92,0.05,-0.2
0.87,-0.03,-0.23
0.86,-0.06,-0.2
0.82,-0.04,-0.02
0.81,-0.12,-0.08
0.92,-0.26,-0.18
0.87,-0.25,-0.1
0.65,-0.2,0.02
0.95,-0.25,-0.02
0.78,-0.22,-0.02
0.7,-0.19,0.07
0.56,-0.19,0.18
0.49,-0.27,0.28
0.47,-0.29,0.34
0.44,-0.27,0.37
0.53,-0.29,0.36
0.6,-0.33,0.33
0.59,-0.36,0.3
0.52,-0.37,0.25
0.47,-0.4,0.2
0.49,-0.41,0.17
0.57,-0.39,0.16
0.56,-0.36,0.21
0.55,-0.32,0.28
0.66,-0.29,0.35
0.65,-0.26,0.4
0.58,-0.25,0.42
0.59,-0.25,0.43
0.59,-0.23,0.47
0.6,-0.2,0.51
0.63,-0.18,0.55
0.61,-0.16,0.62
0.57,-0.15,0.64
0.56,-0.16,0.64
0.55,-0.13,0.67
0.49,-0.1,0.71
0.45,-0.09,0.7
0.38,-0.06,0.74
0.39,-0.04,0.78
0.41,-0.01,0.81
0.41,0.02,0.9
0.35,0,0.97
0.37,0.02,1.01
0.49,0.04,1.01
0.54,0.03,0.99
0.52,0.03,0.99
0.47,0.03,0.97
0.45,0.02,0.97
0.47,0.01,0.97
0.47,-0.02,0.99
0.44,-0.03,0.99
0.46,-0.04,0.96
0.52,-0.04,0.92
0.58,-0.04,0.86
0.61,-0.04,0.82
0.61,-0.06,0.8
0.59,-0.08,0.77
0.6,-0.08,0.75
0.61,-0.09,0.74
0.56,-0.09,0.81
0.47,-0.07,0.95
0.52,-0.13,1.05
0.6,-0.14,1.02
0.7,-0.15,0.94
0.74,-0.15,0.91
0.74,-0.15,0.93
0.73,-0.12,0.93
0.67,-0.07,0.91
0.65,-0.04,0.86
0.66,-0.02,0.84
0.62,-0.03,0.89
0.57,-0.05,0.95
0.59,-0.05,0.96
0.67,-0.03,0.89
0.73,-0.01,0.8
0.74,0.02,0.73
0.76,0.04,0.65
0.79,0.01,0.57
0.81,0.01,0.5
0.94,0.01,0.46
0.97,0.01,0.44
0.96,-0.01,0.38
1,-0.05,0.3
1,-0.09,0.25
1.07,-0.1,0.17
1.03,-0.06,0.19
1.02,-0.21,-0.14
0.99,-0.25,-0.22
1.03,-0.3,-0.27
1,-0.28,-0.2
1.03,-0.32,-0.27
1.1,-0.37,-0.36
0.99,-0.39,-0.33
0.97,-0.44,-0.32
1.1,-0.45,-0.34
1.06,-0.4,-0.39
0.88,-0.38,-0.38
0.86,-0.43,-0.37
0.93,-0.44,-0.38
0.93,-0.42,-0.36
0.88,-0.43,-0.34
0.84,-0.43,-0.32
0.86,-0.44,-0.34
0.87,-0.44,-0.36
0.8,-0.45,-0.35
0.78,-0.44,-0.38
0.76,-0.44,-0.43
0.76,-0.46,-0.46
0.83,-0.48,-0.46
0.84,-0.46,-0.43
0.81,-0.44,-0.38
0.8,-0.43,-0.35
0.84,-0.49,-0.36
1.11,-0.52,-0.56
1.11,-0.52,-0.64
0.92,-0.5,-0.6
0.9,-0.52,-0.65
0.9,-0.56,-0.69
0.85,-0.58,-0.65
0.76,-0.57,-0.55
0.74,-0.56,-0.51
0.76,-0.58,-0.57
0.8,-0.6,-0.58
0.85,-0.63,-0.52
0.91,-0.65,-0.5
0.97,-0.67,-0.6
1,-0.7,-0.71
0.98,-0.73,-0.73
0.91,-0.73,-0.68
0.84,-0.73,-0.56
0.82,-0.75,-0.48
0.84,-0.77,-0.42
0.83,-0.78,-0.38
0.85,-0.8,-0.37
0.88,-0.82,-0.42
0.9,-0.84,-0.52
0.9,-0.85,-0.58
0.98,-0.84,-0.57
0.97,-0.8,-0.46
0.8,-0.8,-0.38
0.73,-0.81,-0.34
0.68,-0.8,-0.35
0.66,-0.79,-0.39
0.59,-0.73,-0.4
0.62,-0.68,-0.42
0.67,-0.74,-0.4
0.61,-0.81,-0.28
0.59,-0.79,-0.18
0.62,-0.76,-0.16
0.63,-0.74,-0.19
0.64,-0.74,-0.25
0.6,-0.75,-0.25
0.49,-0.74,-0.1
0.51,-0.71,-0.04
0.57,-0.71,-0.07
0.55,-0.72,-0.04
0.55,-0.69,0.01
0.53,-0.67,0.02
0.44,-0.65,0.01
0.28,-0.69,0
0.24,-0.71,0
0.26,-0.7,0.01
0.33,-0.75,0
0.39,-0.7,0.05
0.39,-0.6,0.14
0.17,-0.58,0.16
0.2,-0.64,0.18
0.15,-0.66,0.19
0.11,-0.64,0.16
0.09,-0.65,0.11
0.04,-0.64,0.08
-0.06,-0.6,0.14
-0.15,-0.59,0.25
-0.19,-0.6,0.34
-0.19,-0.61,0.37
-0.2,-0.64,0.36
-0.24,-0.66,0.35
-0.29,-0.65,0.37
-0.34,-0.65,0.4
-0.37,-0.66,0.39
-0.42,-0.67,0.38
-0.44,-0.69,0.35
-0.45,-0.69,0.32
-0.5,-0.68,0.27
-0.56,-0.66,0.29
-0.54,-0.68,0.31
-0.53,-0.69,0.29
-0.57,-0.67,0.28
-0.57,-0.67,0.29
-0.62,-0.66,0.33
-0.64,-0.66,0.29
-0.7,-0.64,0.32
-0.71,-0.66,0.35
-0.69,-0.67,0.35
-0.73,-0.66,0.38
-0.77,-0.67,0.41
-0.79,-0.7,0.38
-0.77,-0.72,0.33
-0.75,-0.71,0.34
-0.77,-0.7,0.37
-0.74,-0.72,0.38
-0.73,-0.74,0.41
-0.77,-0.73,0.47
-0.78,-0.72,0.5
-0.76,-0.72,0.5
-0.72,-0.72,0.47
-0.67,-0.72,0.43
-0.65,-0.72,0.42
-0.65,-0.72,0.43
-0.65,-0.7,0.47
-0.66,-0.7,0.48
-0.64,-0.7,0.47
-0.64,-0.71,0.45
-0.63,-0.71,0.44
-0.61,-0.72,0.41
-0.57,-0.73,0.37
-0.55,-0.72,0.38
-0.62,-0.72,0.39
-0.63,-0.7,0.4
-0.63,-0.69,0.4
-0.61,-0.69,0.41
-0.59,-0.69,0.42
-0.59,-0.68,0.44
-0.59,-0.66,0.46
-0.58,-0.66,0.46
-0.58,-0.67,0.46
-0.59,-0.69,0.45
-0.61,-0.69,0.44
-0.62,-0.69,0.43
-0.62,-0.68,0.42
-0.63,-0.68,0.42
