Acc_x,Acc_y,Acc_z
0.69,0.81,0.73
0.67,0.8,0.75
0.64,0.79,0.77
0.64,0.78,0.77
0.65,0.76,0.76
0.66,0.74,0.74
0.67,0.72,0.74
0.68,0.72,0.76
0.68,0.72,0.78
0.67,0.72,0.78
0.66,0.72,0.79
0.62,0.71,0.78
0.59,0.69,0.76
0.58,0.69,0.75
0.57,0.7,0.75
0.57,0.73,0.76
0.62,0.75,0.81
0.74,0.79,0.94
0.9,0.86,1.09
0.99,0.86,1.17
0.97,0.78,1.16
0.85,0.68,1.08
0.74,0.57,0.92
0.64,0.47,0.63
0.46,0.32,0.55
0.44,0.29,0.54
0.46,0.27,0.56
0.49,0.25,0.6
0.5,0.24,0.67
0.5,0.24,0.74
0.51,0.24,0.81
0.53,0.25,0.87
0.55,0.26,0.9
0.56,0.26,0.91
0.56,0.26,0.9
0.56,0.26,0.88
0.56,0.26,0.84
0.58,0.26,0.8
0.6,0.27,0.77
0.6,0.28,0.76
0.61,0.29,0.76
0.61,0.31,0.75
0.6,0.32,0.75
0.59,0.34,0.75
0.58,0.36,0.75
0.57,0.38,0.74
0.56,0.4,0.73
0.54,0.43,0.73
0.53,0.45,0.73
0.53,0.47,0.7
0.54,0.5,0.69
0.54,0.51,0.69
0.54,0.51,0.69
0.53,0.52,0.71
0.52,0.52,0.72
0.5,0.51,0.73
0.48,0.49,0.74
0.48,0.48,0.74
0.48,0.46,0.74
0.48,0.45,0.73
0.49,0.44,0.73
0.51,0.44,0.72
0.53,0.44,0.7
0.53,0.43,0.7
0.54,0.43,0.69
0.54,0.43,0.7
0.55,0.43,0.7
0.55,0.43,0.71
0.55,0.44,0.71
0.56,0.44,0.71
0.56,0.44,0.71
0.56,0.44,0.71
0.56,0.45,0.71
0.56,0.45,0.71
0.57,0.46,0.7
0.57,0.46,0.68
0.56,0.46,0.69
0.56,0.46,0.69
0.56,0.45,0.7
0.56,0.45,0.7
0.56,0.45,0.7
0.55,0.45,0.7
0.55,0.45,0.7
0.56,0.45,0.7
0.56,0.44,0.7
0.56,0.44,0.69
0.56,0.44,0.69
0.57,0.43,0.69
0.57,0.43,0.7
0.57,0.43,0.69
0.57,0.42,0.7
0.57,0.42,0.7
0.58,0.41,0.7
0.58,0.41,0.7
0.59,0.4,0.69
0.59,0.39,0.68
0.57,0.38,0.68
0.55,0.37,0.67
0.54,0.36,0.67
0.53,0.36,0.67
0.54,0.35,0.66
0.54,0.35,0.68
0.57,0.35,0.68
0.58,0.35,0.67
0.58,0.34,0.66
0.58,0.34,0.65
0.58,0.34,0.64
0.57,0.35,0.65
0.57,0.36,0.65
0.57,0.37,0.66
0.59,0.39,0.69
0.65,0.42,0.75
0.74,0.46,0.82
0.83,0.51,0.89
0.87,0.53,0.9
0.82,0.53,0.84
0.73,0.52,0.75
0.67,0.52,0.65
0.65,0.51,0.59
0.7,0.52,0.59
0.75,0.56,0.65
0.77,0.58,0.7
0.78,0.57,0.71
0.8,0.53,0.69
0.83,0.49,0.69
0.84,0.45,0.68
0.82,0.43,0.67
0.82,0.44,0.68
0.76,0.55,0.69
0.69,0.64,0.7
0.64,0.74,0.7
0.62,0.84,0.68
0.62,0.94,0.63
0.61,1.02,0.57
0.59,1.11,0.51
0.56,1.22,0.4
0.54,1.33,0.27
0.53,1.37,0.21
0.55,1.39,0.21
0.59,1.47,0.24
0.61,1.52,0.26
0.59,1.54,0.3
0.6,1.58,0.32
0.58,1.62,0.34
0.52,1.6,0.33
0.45,1.5,0.28
0.34,1.37,0.21
0.24,1.24,0.16
0.17,1.13,0.14
0.11,1.04,0.14
0.11,0.96,0.13
0.08,0.88,0.12
0.02,0.81,0.12
0.01,0.76,0.13
0.05,0.68,0.19
0.06,0.64,0.23
0.08,0.6,0.28
0.13,0.59,0.36
0.16,0.58,0.42
0.18,0.56,0.44
0.2,0.52,0.4
0.22,0.5,0.3
0.26,0.49,0.15
0.31,0.46,0.03
0.31,0.43,-0.04
0.29,0.42,-0.08
0.31,0.43,-0.1
0.34,0.44,-0.1
0.36,0.48,-0.09
0.35,0.53,-0.08
0.33,0.56,-0.09
0.3,0.57,-0.12
0.27,0.59,-0.18
0.24,0.61,-0.22
0.2,0.63,-0.23
0.19,0.67,-0.23
0.18,0.72,-0.22
0.2,0.76,-0.2
0.24,0.79,-0.19
0.28,0.82,-0.17
0.3,0.88,-0.14
0.39,0.9,-0.13
0.44,0.9,-0.14
0.44,0.91,-0.14
0.43,0.9,-0.13
0.42,0.89,-0.1
0.4,0.9,-0.06
0.4,0.9,-0.02
0.4,0.91,0.02
0.38,0.92,0.07
0.36,0.94,0.13
0.36,0.96,0.16
0.35,0.97,0.19
0.31,0.98,0.22
0.28,0.98,0.25
0.27,0.97,0.26
0.26,0.97,0.25
0.28,0.96,0.22
0.3,0.95,0.17
0.3,0.95,0.12
0.3,0.96,0.08
0.29,0.96,0.06
0.27,0.97,0.05
0.27,0.97,0.04
0.27,0.96,0.03
0.27,0.95,0.02
0.27,0.95,0.01
0.24,0.95,0.01
0.24,0.95,0
0.25,0.94,0
0.23,0.94,0
0.22,0.94,0.01
0.21,0.95,0.01
0.2,0.94,0.01
0.22,0.93,0
0.23,0.93,0
0.23,0.94,0.01
0.25,0.94,0
0.25,0.95,-0.01
0.26,0.96,-0.01
0.26,0.96,-0.01
0.24,0.97,0
0.22,0.96,0.02
0.22,0.96,0.03
0.23,0.96,0.03
0.23,0.96,0.02
0.24,0.96,0.02
0.25,0.96,0.01
0.25,0.96,0.01
0.25,0.96,0.01
0.26,0.96,0.01
0.26,0.95,0.01
0.27,0.95,0.02
0.28,0.95,0.02
0.28,0.96,0.01
0.29,0.96,0.01
0.28,0.96,0
0.28,0.96,0
0.27,0.96,-0.01
0.27,0.95,0
0.28,0.95,0
0.28,0.94,0
0.28,0.94,0
0.28,0.94,0
0.29,0.94,0
0.3,0.95,0
0.3,0.95,0
0.29,0.96,-0.01
0.29,0.95,-0.01
0.28,0.95,-0.02
0.28,0.95,-0.02
0.28,0.95,-0.01
0.28,0.95,-0.01
0.28,0.95,-0.01
0.28,0.95,0
0.28,0.94,0.01
0.27,0.94,0.01
0.26,0.95,0.01
0.26,0.95,0
0.25,0.95,0
0.25,0.95,0
0.26,0.95,0
0.27,0.95,0
0.28,0.95,0
0.29,0.95,0
0.29,0.95,0.01
0.29,0.96,0
0.29,0.96,0
0.28,0.95,-0.01
0.28,0.95,-0.01
0.28,0.95,-0.01
0.29,0.94,0
0.28,0.94,0
0.28,0.94,0
0.28,0.94,0.01
0.28,0.95,0.01
0.28,0.95,0.01
0.28,0.95,0.01
0.28,0.95,0
0.28,0.95,0
0.28,0.95,-0.01
0.28,0.95,-0.01
0.28,0.95,0
0.27,0.96,0.01
0.27,0.96,0.02
0.26,0.96,0.02
0.27,0.95,0.03
0.26,0.95,0.02
0.25,0.95,0.03
0.26,0.95,0.02
0.26,0.95,0
0.26,0.96,-0.01
0.26,0.96,-0.02
0.26,0.97,-0.02
0.25,0.96,-0.02
0.27,0.95,-0.02
0.29,0.95,-0.01
0.3,0.95,0
0.28,0.94,0
0.31,0.94,-0.03
0.31,0.94,-0.04
0.3,0.96,-0.01
0.32,0.95,-0.02
0.31,0.94,-0.04
0.31,0.96,-0.04
0.32,0.96,-0.02
0.32,0.92,-0.01
0.31,0.9,-0.02
0.3,0.89,-0.02
0.29,0.89,-0.02
0.29,0.88,-0.03
0.31,0.84,-0.04
0.31,0.82,-0.04
0.31,0.78,-0.05
0.31,0.74,-0.06
0.31,0.7,-0.06
0.32,0.67,-0.07
0.35,0.63,-0.1
0.35,0.59,-0.12
0.31,0.55,-0.13
0.28,0.53,-0.13
0.29,0.52,-0.13
0.27,0.5,-0.1
0.27,0.49,-0.07
0.3,0.5,-0.04
0.28,0.49,0
0.26,0.48,0.03
0.27,0.48,0.02
0.28,0.48,0.03
0.22,0.49,0.05
0.17,0.51,0.08
0.16,0.52,0.1
0.16,0.53,0.14
0.15,0.55,0.18
0.15,0.58,0.22
0.17,0.63,0.3
0.22,0.69,0.4
0.33,0.75,0.4
0.41,0.76,0.39
0.45,0.77,0.37
0.47,0.78,0.36
0.46,0.79,0.38
0.45,0.83,0.41
0.48,0.88,0.46
0.54,0.94,0.55
0.61,1.02,0.63
0.68,1.07,0.68
0.73,1.1,0.7
0.73,1.1,0.69
0.7,1.06,0.63
0.68,1.02,0.54
0.66,0.99,0.47
0.65,0.97,0.43
0.63,0.96,0.44
0.61,0.97,0.48
0.59,0.97,0.52
0.63,0.98,0.54
0.69,1.01,0.57
0.76,1.02,0.57
0.81,1.01,0.58
0.81,1,0.59
0.8,0.97,0.6
0.8,0.96,0.65
0.77,0.96,0.67
0.78,0.96,0.67
0.79,0.97,0.66
0.8,0.98,0.64
0.81,0.98,0.63
0.82,0.98,0.6
0.79,0.95,0.57
0.7,0.89,0.57
0.6,0.78,0.59
0.55,0.67,0.58
0.54,0.59,0.57
0.52,0.53,0.59
0.5,0.47,0.63
0.48,0.43,0.66
0.47,0.41,0.67
0.46,0.39,0.68
0.44,0.38,0.71
0.43,0.38,0.72
0.43,0.38,0.71
0.44,0.38,0.7
0.44,0.4,0.7
0.44,0.43,0.71
0.44,0.45,0.72
0.45,0.47,0.74
0.46,0.49,0.74
0.47,0.51,0.72
0.5,0.52,0.71
0.52,0.53,0.69
0.53,0.54,0.67
0.55,0.54,0.66
0.56,0.55,0.66
0.56,0.55,0.67
0.55,0.55,0.69
0.54,0.55,0.72
0.53,0.55,0.73
0.51,0.54,0.72
0.5,0.52,0.72
0.5,0.51,0.71
0.49,0.5,0.69
0.48,0.49,0.68
0.48,0.49,0.67
0.49,0.5,0.67
0.51,0.51,0.67
0.52,0.52,0.68
0.52,0.52,0.69
0.52,0.53,0.69
0.53,0.54,0.67
0.53,0.54,0.66
0.53,0.54,0.65
0.53,0.54,0.64
0.52,0.54,0.64
0.52,0.54,0.64
0.53,0.53,0.65
0.53,0.53,0.66
0.53,0.52,0.67
0.52,0.51,0.68
0.52,0.51,0.68
0.51,0.5,0.68
0.51,0.5,0.67
0.52,0.5,0.67
0.52,0.5,0.65
0.53,0.51,0.65
0.54,0.52,0.65
0.55,0.52,0.64
0.54,0.53,0.65
0.54,0.53,0.65
0.53,0.53,0.66
0.53,0.53,0.66
0.54,0.53,0.67
0.54,0.54,0.66
0.53,0.54,0.66
0.53,0.54,0.66
0.54,0.54,0.66
0.55,0.54,0.66
0.55,0.53,0.66
0.55,0.53,0.66
0.54,0.53,0.66
0.54,0.53,0.66
0.54,0.52,0.65
0.53,0.52,0.65
0.53,0.52,0.65
0.54,0.53,0.65
0.54,0.52,0.65
0.54,0.52,0.66
0.54,0.52,0.66
0.54,0.52,0.65
0.55,0.51,0.64
0.55,0.51,0.64
0.55,0.51,0.64
0.55,0.51,0.65
0.54,0.51,0.66
0.54,0.51,0.67
0.55,0.51,0.68
0.55,0.51,0.69
0.56,0.5,0.68
0.56,0.49,0.68
0.57,0.48,0.67
0.58,0.48,0.66
0.58,0.49,0.66
0.58,0.49,0.66
0.57,0.48,0.65
0.57,0.48,0.64
0.57,0.48,0.64
0.57,0.47,0.63
0.57,0.47,0.62
0.56,0.46,0.6
0.55,0.45,0.58
0.55,0.44,0.57
0.55,0.44,0.58
0.56,0.44,0.58
0.57,0.45,0.6
0.58,0.45,0.61
0.58,0.45,0.61
0.57,0.45,0.63
0.58,0.45,0.65
0.59,0.45,0.66
0.63,0.47,0.69
0.7,0.51,0.73
0.75,0.55,0.77
0.76,0.58,0.8
0.73,0.58,0.79
0.68,0.55,0.73
0.63,0.53,0.67
0.59,0.51,0.61
0.61,0.51,0.59
0.66,0.54,0.6
0.72,0.59,0.62
0.74,0.61,0.61
0.72,0.6,0.57
0.74,0.6,0.58
0.77,0.58,0.66
0.79,0.58,0.68
0.76,0.59,0.69
0.72,0.63,0.67
0.7,0.71,0.69
0.68,0.81,0.71
0.65,0.9,0.67
0.62,1,0.62
0.57,1.08,0.57
0.54,1.18,0.53
0.54,1.27,0.48
0.57,1.35,0.41
0.59,1.4,0.35
0.58,1.42,0.33
0.58,1.45,0.32
0.55,1.45,0.31
0.49,1.45,0.32
0.45,1.47,0.36
0.44,1.46,0.43
0.45,1.45,0.49
0.42,1.43,0.53
0.39,1.37,0.54
0.36,1.28,0.51
0.33,1.18,0.47
0.31,1.1,0.45
0.3,1.04,0.43
0.27,0.94,0.36
0.24,0.9,0.31
0.19,0.82,0.24
0.15,0.74,0.19
0.16,0.68,0.16
0.19,0.62,0.14
0.22,0.56,0.13
0.25,0.5,0.15
0.25,0.44,0.18
0.22,0.4,0.18
0.22,0.39,0.13
0.23,0.36,0.07
0.2,0.32,0.02
0.2,0.32,-0.02
0.25,0.32,-0.08
0.29,0.31,-0.14
0.31,0.31,-0.18
0.31,0.33,-0.18
0.31,0.35,-0.17
0.29,0.37,-0.15
0.26,0.41,-0.13
0.24,0.45,-0.13
0.2,0.49,-0.12
0.18,0.53,-0.11
0.18,0.56,-0.12
0.2,0.61,-0.13
0.23,0.66,-0.13
0.27,0.77,-0.13
0.3,0.83,-0.1
0.32,0.9,-0.07
0.35,0.98,-0.04
0.37,1.04,0.01
0.37,1.08,0.06
0.38,1.09,0.09
0.42,1.09,0.1
0.46,1.09,0.11
0.51,1.06,0.11
0.53,1.03,0.12
0.51,1,0.15
0.47,0.97,0.17
0.44,0.93,0.17
0.42,0.91,0.15
0.4,0.91,0.12
0.36,0.9,0.09
0.32,0.91,0.07
0.3,0.92,0.05
0.3,0.92,0.02
0.28,0.92,0.01
0.27,0.92,-0.02
0.27,0.92,-0.05
0.26,0.92,-0.06
0.25,0.92,-0.07
0.24,0.92,-0.08
0.25,0.94,-0.07
0.27,0.95,-0.05
0.29,0.94,-0.04
0.31,0.94,-0.02
0.33,0.93,0
0.33,0.93,0.03
0.33,0.93,0.06
0.33,0.93,0.07
0.32,0.94,0.07
0.31,0.95,0.05
0.29,0.96,0.04
0.27,0.96,0.03
0.28,0.96,0.03
0.29,0.95,0.03
0.29,0.94,0.02
0.3,0.93,0.02
0.3,0.93,0.02
0.3,0.94,0.01
0.29,0.95,0.01
0.3,0.96,0
0.3,0.96,0
0.29,0.95,0.01
0.29,0.95,0.01
0.29,0.94,0.02
0.29,0.94,0.04
0.28,0.93,0.05
0.27,0.94,0.04
0.28,0.95,0.03
0.28,0.96,0.02
0.28,0.95,0.01
0.28,0.95,0.01
0.27,0.95,0.02
0.26,0.94,0.02
0.26,0.94,0.03
0.28,0.93,0.03
0.28,0.93,0.03
0.27,0.93,0.02
0.26,0.94,0.01
0.26,0.94,0
0.26,0.95,0
0.26,0.95,0
0.26,0.95,0
0.27,0.95,0.01
0.27,0.94,0.01
0.27,0.94,0.01
0.28,0.94,0
0.28,0.95,0
0.28,0.95,0
0.28,0.94,0
0.28,0.92,0
0.28,0.92,0
0.28,0.93,0
0.29,0.94,-0.01
0.28,0.95,-0.02
0.28,0.96,-0.02
0.27,0.96,-0.02
0.28,0.95,-0.02
0.29,0.95,-0.02
0.28,0.95,-0.01
0.28,0.96,0.01
0.31,0.96,0
0.29,0.96,0.01
0.29,0.97,0.02
0.3,0.96,0.01
0.29,0.95,0.01
0.26,0.95,0.02
0.25,0.95,0.02
0.23,0.94,0.02
0.24,0.94,0.02
0.25,0.94,0
0.25,0.95,-0.01
0.26,0.95,-0.02
0.26,0.94,-0.04
0.23,0.94,-0.04
0.22,0.94,-0.03
0.22,0.93,-0.05
0.24,0.93,-0.05
0.24,0.92,0
0.24,0.93,-0.01
0.24,0.94,-0.01
0.27,0.94,-0.01
0.3,0.94,-0.01
0.3,0.95,0
0.3,0.95,0
0.31,0.94,-0.02
0.31,0.94,-0.02
0.31,0.95,-0.02
0.31,0.95,-0.02
0.3,0.95,-0.02
0.3,0.96,-0.01
0.3,0.97,-0.02
0.3,0.96,-0.02
0.3,0.96,-0.02
0.31,0.95,-0.01
0.33,0.95,0
0.33,0.95,-0.01
0.33,0.95,-0.01
0.32,0.96,-0.01
0.32,0.96,0
0.32,0.96,0
0.3,0.95,0
0.29,0.95,0
0.29,0.94,0
0.29,0.94,0
0.28,0.94,0
0.28,0.95,-0.01
0.27,0.95,-0.01
0.26,0.96,-0.01
0.25,0.96,-0.01
0.25,0.96,-0.01
0.24,0.96,0
0.23,0.96,0.01
0.23,0.96,0.01
0.22,0.97,0.01
0.22,0.97,0.01
0.23,0.96,0.01
0.25,0.96,0.01
0.26,0.95,0.01
0.26,0.94,0
0.26,0.94,0
0.26,0.94,0
0.27,0.94,0
0.27,0.95,0
0.27,0.95,0
0.27,0.95,-0.01
0.27,0.95,-0.01
0.27,0.95,-0.01
0.27,0.95,-0.01
0.27,0.95,-0.01
0.27,0.95,-0.01
0.27,0.95,0.01
0.27,0.95,0.01
0.27,0.95,0.02
0.28,0.95,0.01
0.28,0.96,0.01
0.27,0.96,0
0.27,0.96,0
0.28,0.96,0
0.27,0.97,0
0.27,0.97,0
0.27,0.97,0
0.27,0.96,0
0.27,0.96,0
0.27,0.95,0.01
0.25,0.95,0.02
0.29,0.95,0
0.29,0.95,0
0.26,0.96,0.01
0.26,0.95,0.02
0.31,0.95,-0.01
0.32,0.96,0.01
0.32,0.96,0.02
0.36,0.94,-0.02
0.34,0.93,-0.06
0.31,0.94,-0.05
0.32,0.96,-0.03
0.31,0.93,-0.14
0.31,0.94,-0.13
0.36,0.95,-0.09
0.25,0.93,-0.04
0.27,0.92,-0.03
0.37,0.94,-0.04
0.3,0.93,-0.03
0.29,0.94,-0.02
0.32,0.94,-0.04
0.33,0.93,-0.05
0.31,0.93,-0.04
0.29,0.91,-0.03
0.3,0.9,-0.04
0.29,0.88,-0.03
0.27,0.87,-0.01
0.27,0.85,-0.01
0.27,0.84,-0.01
0.27,0.82,0
0.28,0.8,-0.01
0.3,0.77,-0.02
0.33,0.73,-0.04
0.34,0.69,-0.05
0.33,0.64,-0.06
0.3,0.6,-0.07
0.27,0.57,-0.08
0.26,0.54,-0.1
0.27,0.48,-0.11
0.3,0.45,-0.07
0.26,0.43,-0.03
0.24,0.41,0
0.23,0.39,0.03
0.21,0.38,0.05
0.17,0.38,0.08
0.15,0.4,0.13
0.15,0.42,0.16
0.16,0.43,0.19
0.2,0.44,0.18
0.27,0.47,0.17
0.3,0.49,0.18
0.31,0.52,0.2
0.36,0.59,0.18
0.41,0.67,0.16
0.45,0.78,0.23
0.42,0.85,0.31
0.41,0.9,0.33
0.47,0.95,0.36
0.51,1.01,0.43
0.54,1.07,0.53
0.6,1.14,0.65
0.66,1.21,0.75
0.71,1.24,0.76
0.78,1.2,0.65
0.76,1.06,0.43
0.71,1.04,0.38
0.68,1.04,0.38
0.62,1.05,0.4
0.54,1.03,0.43
0.46,1,0.45
0.44,0.99,0.47
0.45,0.99,0.5
0.49,0.99,0.51
0.51,0.98,0.52
0.54,0.96,0.54
0.58,0.96,0.56
0.63,0.95,0.58
0.66,0.94,0.59
0.66,0.93,0.61
0.65,0.91,0.61
0.67,0.91,0.6
0.72,0.95,0.64
0.76,1.01,0.68
0.79,1.06,0.69
0.79,1.08,0.67
0.78,1.09,0.62
0.76,1.08,0.58
0.71,1.06,0.57
0.6,0.98,0.61
0.52,0.86,0.65
0.52,0.75,0.67
0.52,0.57,0.68
0.52,0.49,0.67
0.49,0.43,0.66
0.5,0.4,0.62
0.51,0.38,0.58
0.51,0.34,0.56
0.52,0.33,0.56
0.52,0.34,0.57
0.51,0.34,0.59
0.5,0.36,0.61
0.47,0.38,0.64
0.46,0.4,0.67
0.47,0.42,0.69
0.48,0.44,0.71
0.49,0.45,0.71
0.51,0.47,0.71
0.55,0.49,0.7
0.58,0.51,0.69
0.61,0.52,0.69
0.64,0.53,0.69
0.67,0.54,0.69
0.67,0.53,0.69
0.67,0.52,0.69
0.66,0.51,0.69
0.64,0.51,0.68
0.61,0.5,0.68
0.55,0.47,0.68
0.53,0.47,0.69
0.5,0.46,0.69
0.48,0.45,0.69
0.47,0.45,0.69
0.47,0.45,0.68
0.48,0.45,0.68
0.49,0.45,0.69
0.5,0.45,0.69
0.52,0.45,0.7
0.53,0.45,0.71
0.54,0.45,0.71
0.55,0.45,0.7
0.56,0.44,0.7
0.58,0.44,0.69
0.59,0.44,0.68
0.6,0.45,0.66
0.62,0.45,0.63
0.63,0.46,0.62
0.63,0.47,0.61
0.62,0.48,0.6
0.6,0.49,0.6
0.59,0.49,0.6
0.58,0.49,0.61
0.58,0.5,0.62
0.57,0.51,0.63
0.57,0.51,0.64
0.57,0.51,0.64
0.56,0.5,0.63
0.55,0.5,0.62
0.56,0.5,0.62
0.56,0.5,0.62
0.57,0.49,0.62
0.58,0.49,0.62
0.6,0.49,0.63
0.61,0.48,0.63
0.62,0.48,0.64
0.63,0.49,0.64
0.62,0.48,0.63
0.61,0.48,0.63
0.61,0.48,0.64
0.6,0.48,0.64
0.6,0.47,0.64
0.61,0.47,0.65
0.61,0.47,0.66
0.61,0.46,0.66
0.61,0.45,0.65
0.61,0.44,0.63
0.61,0.44,0.62
0.61,0.44,0.61
0.61,0.45,0.61
0.62,0.45,0.62
0.63,0.46,0.63
0.65,0.46,0.63
0.65,0.46,0.64
0.66,0.46,0.64
0.67,0.46,0.63
0.7,0.48,0.64
0.77,0.54,0.69
0.86,0.59,0.77
0.91,0.62,0.83
0.91,0.61,0.86
0.86,0.56,0.82
0.74,0.48,0.69
0.62,0.42,0.55
0.62,0.4,0.48
0.79,0.44,0.54
0.97,0.51,0.66
1.03,0.54,0.72
0.96,0.58,0.71
0.87,0.65,0.67
0.81,0.74,0.65
0.75,0.8,0.62
0.65,0.84,0.59
0.55,0.9,0.57
0.5,0.97,0.58
0.46,1.07,0.59
0.42,1.18,0.55
0.41,1.45,0.47
0.42,1.53,0.44
0.46,1.61,0.38
0.44,1.61,0.33
0.39,1.59,0.29
0.34,1.59,0.26
0.33,1.57,0.24
0.33,1.52,0.23
0.3,1.44,0.23
0.29,1.33,0.23
0.3,1.24,0.19
0.26,1.14,0.17
0.18,1.04,0.15
0.18,0.96,0.12
0.23,0.88,0.09
0.26,0.8,0.05
0.29,0.72,0.01
0.33,0.66,-0.03
0.37,0.59,-0.04
0.39,0.52,-0.06
0.38,0.45,-0.08
0.39,0.4,-0.09
0.38,0.37,-0.09
0.37,0.35,-0.11
0.39,0.34,-0.16
0.38,0.34,-0.19
0.31,0.3,-0.22
0.29,0.31,-0.22
0.3,0.34,-0.19
0.32,0.38,-0.15
0.33,0.43,-0.09
0.29,0.47,-0.06
0.26,0.53,-0.03
0.21,0.58,0
0.16,0.64,0.02
0.12,0.69,0.03
0.11,0.74,0.05
0.13,0.78,0.05
0.16,0.82,0.04
0.19,0.86,0.02
0.22,0.89,0.01
0.25,0.93,0
0.28,0.96,-0.01
0.29,0.99,-0.02
0.3,1.01,-0.04
0.31,1.02,-0.05
0.31,1.02,-0.06
0.29,1.01,-0.04
0.29,1,-0.03
0.3,0.97,-0.02
0.32,0.95,-0.01
0.34,0.94,0
0.36,0.92,0
0.34,0.92,0
0.33,0.92,-0.01
0.32,0.92,-0.01
0.3,0.92,-0.01
0.29,0.92,-0.02
0.27,0.93,-0.02
0.25,0.94,0
0.24,0.95,0
0.23,0.95,0
0.22,0.96,0
0.21,0.97,0
0.2,0.98,0
0.19,0.98,0
0.18,0.98,0
0.18,0.97,0
0.18,0.96,0
0.18,0.95,-0.02
