Acc_x,Acc_y,Acc_z
0.32,0.08,0.95
0.32,0.08,0.95
0.32,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.32,0.08,0.95
0.32,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.32,0.08,0.95
0.32,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.34,0.08,0.95
0.34,0.08,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.33,0.08,0.95
0.34,0.08,0.95
0.34,0.08,0.95
0.34,0.07,0.94
0.33,0.07,0.94
0.33,0.07,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.94
0.34,0.06,0.93
0.34,0.06,0.93
0.33,0.07,0.94
0.33,0.08,0.95
0.33,0.08,0.96
0.33,0.07,0.96
0.32,0.07,0.95
0.32,0.07,0.95
0.33,0.07,0.95
0.33,0.08,0.95
0.34,0.08,0.95
0.34,0.07,0.94
0.34,0.07,0.94
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.33,0.07,0.94
0.34,0.07,0.94
0.34,0.08,0.95
0.34,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.08,0.95
0.33,0.07,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.33,0.08,0.95
0.33,0.07,0.95
0.33,0.07,0.94
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.32,0.07,0.95
0.31,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.34,0.07,0.95
0.34,0.07,0.95
0.32,0.07,0.94
0.32,0.07,0.95
0.32,0.08,0.95
0.31,0.08,0.95
0.32,0.07,0.95
0.32,0.07,0.95
0.31,0.08,0.96
0.31,0.08,0.96
0.3,0.08,0.96
0.3,0.08,0.95
0.33,0.08,0.94
0.35,0.08,0.94
0.36,0.08,0.94
0.35,0.08,0.94
0.33,0.07,0.95
0.33,0.07,0.95
0.34,0.07,0.94
0.35,0.07,0.94
0.34,0.07,0.95
0.33,0.07,0.95
0.32,0.07,0.95
0.33,0.07,0.95
0.34,0.07,0.95
0.34,0.07,0.95
0.34,0.07,0.94
0.34,0.07,0.94
0.34,0.07,0.94
0.34,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.35,0.07,0.94
0.38,0.07,0.93
0.39,0.07,0.93
0.38,0.07,0.93
0.35,0.07,0.94
0.32,0.07,0.95
0.31,0.07,0.96
0.32,0.07,0.95
0.33,0.07,0.95
0.33,0.07,0.95
0.34,0.07,0.95
0.35,0.07,0.94
0.37,0.06,0.94
0.38,0.06,0.93
0.38,0.06,0.93
0.38,0.07,0.93
0.38,0.06,0.93
0.38,0.06,0.93
0.37,0.06,0.94
0.36,0.06,0.94
0.36,0.06,0.93
0.37,0.06,0.93
0.37,0.06,0.93
0.36,0.06,0.94
0.36,0.06,0.94
0.36,0.06,0.93
0.36,0.06,0.94
0.36,0.06,0.94
0.36,0.06,0.94
0.37,0.06,0.94
0.38,0.06,0.94
0.37,0.06,0.94
0.36,0.06,0.93
0.38,0.06,0.93
0.4,0.06,0.94
0.38,0.05,0.93
0.36,0.05,0.93
0.36,0.05,0.94
0.36,0.05,0.94
0.36,0.05,0.94
0.36,0.06,0.94
0.35,0.05,0.94
0.35,0.04,0.94
0.35,0.06,0.94
0.36,0.06,0.94
0.35,0.08,0.94
0.35,0.1,0.93
0.37,0.01,0.93
0.38,0.01,0.94
0.38,0.16,0.96
0.37,0.11,0.96
0.36,0.03,0.93
0.36,0.07,0.94
0.35,0.09,0.96
0.35,0.06,0.96
0.37,0.08,0.97
0.37,0.1,0.96
0.38,0.11,0.95
0.37,0.12,0.93
0.36,0.11,0.93
0.37,0.12,0.93
0.37,0.1,0.9
0.38,0.08,0.9
0.4,0.09,0.94
0.4,0.1,0.95
0.39,0.1,0.94
0.37,0.1,0.94
0.35,0.1,0.95
0.35,0.12,0.94
0.36,0.12,0.93
0.36,0.11,0.9
0.37,0.11,0.89
0.37,0.12,0.9
0.39,0.12,0.91
0.42,0.14,0.92
0.42,0.15,0.93
0.4,0.15,0.92
0.39,0.16,0.92
0.39,0.17,0.93
0.38,0.16,0.94
0.38,0.17,0.95
0.39,0.17,0.96
0.4,0.17,0.96
0.42,0.18,0.97
0.43,0.19,0.96
0.44,0.21,0.93
0.45,0.23,0.93
0.43,0.24,0.96
0.41,0.26,0.99
0.4,0.27,1.01
0.38,0.28,0.99
0.36,0.28,0.99
0.35,0.28,0.98
0.35,0.3,0.97
0.36,0.34,0.95
0.34,0.35,0.97
0.33,0.36,0.98
0.34,0.4,0.96
0.31,0.45,0.96
0.32,0.47,0.94
0.34,0.47,0.91
0.33,0.47,0.88
0.34,0.47,0.86
0.35,0.47,0.84
0.36,0.48,0.82
0.35,0.49,0.8
0.34,0.53,0.79
0.34,0.55,0.78
0.35,0.56,0.78
0.37,0.58,0.77
0.4,0.59,0.76
0.4,0.59,0.74
0.39,0.59,0.72
0.39,0.59,0.69
0.41,0.6,0.65
0.42,0.62,0.61
0.38,0.62,0.6
0.36,0.62,0.59
0.37,0.62,0.57
0.4,0.63,0.58
0.42,0.65,0.59
0.42,0.67,0.59
0.4,0.67,0.58
0.37,0.67,0.56
0.37,0.68,0.52
0.38,0.69,0.48
0.38,0.69,0.46
0.39,0.69,0.46
0.39,0.7,0.47
0.4,0.7,0.46
0.37,0.71,0.47
0.37,0.71,0.45
0.38,0.72,0.42
0.37,0.72,0.39
0.36,0.73,0.32
0.36,0.75,0.27
0.36,0.78,0.27
0.36,0.79,0.29
0.37,0.79,0.31
0.37,0.79,0.32
0.37,0.79,0.32
0.37,0.78,0.31
0.34,0.77,0.28
0.34,0.78,0.26
0.38,0.79,0.23
0.37,0.81,0.2
0.37,0.81,0.19
0.39,0.81,0.2
0.4,0.81,0.22
0.37,0.82,0.24
0.35,0.82,0.24
0.35,0.83,0.22
0.36,0.84,0.19
0.36,0.83,0.16
0.37,0.83,0.15
0.39,0.83,0.14
0.4,0.82,0.08
0.39,0.8,0.04
0.37,0.8,0.04
0.35,0.8,0.06
0.31,0.82,0.08
0.3,0.85,0.1
0.32,0.91,0.11
0.32,0.96,0.1
0.3,0.99,0.09
0.28,1.01,0.07
0.28,1.04,0.08
0.3,1.09,0.15
0.31,1.21,0.19
0.29,1.25,0.23
0.29,1.29,0.24
0.28,1.32,0.24
0.27,1.32,0.24
0.27,1.29,0.26
0.27,1.23,0.29
0.29,1.15,0.33
0.3,1.06,0.36
0.31,1,0.38
0.3,0.97,0.4
0.29,0.97,0.41
0.29,0.97,0.4
0.29,0.97,0.4
0.3,0.97,0.39
0.29,0.96,0.39
0.26,0.94,0.35
0.22,0.89,0.28
0.2,0.83,0.24
0.24,0.79,0.22
0.29,0.76,0.23
0.31,0.73,0.23
0.3,0.7,0.24
0.29,0.68,0.25
0.27,0.68,0.26
0.27,0.7,0.23
0.27,0.75,0.21
0.27,0.76,0.2
0.29,0.77,0.2
0.31,0.8,0.2
0.33,0.83,0.21
0.34,0.86,0.22
0.34,0.9,0.24
0.34,0.93,0.25
0.34,0.95,0.26
0.34,0.96,0.26
0.35,0.97,0.26
0.36,0.97,0.25
0.37,0.98,0.26
0.39,0.98,0.27
0.39,0.97,0.27
0.39,0.96,0.27
0.4,0.96,0.26
0.4,0.94,0.27
0.41,0.92,0.27
0.42,0.91,0.28
0.42,0.91,0.28
0.43,0.91,0.27
0.43,0.9,0.26
0.43,0.89,0.26
0.42,0.9,0.26
0.42,0.91,0.25
0.42,0.93,0.24
0.44,0.94,0.23
0.44,0.94,0.23
0.45,0.94,0.22
0.45,0.95,0.21
0.46,0.95,0.2
0.45,0.95,0.2
0.47,0.93,0.18
0.5,0.94,0.19
0.5,0.97,0.24
0.5,0.98,0.28
0.51,0.98,0.29
0.5,0.99,0.31
0.53,1.01,0.34
0.58,1.01,0.35
0.56,1.02,0.36
0.53,1.05,0.38
0.52,1.07,0.39
0.51,1.11,0.42
0.53,1.13,0.43
0.55,1.14,0.43
0.54,1.14,0.43
0.54,1.14,0.42
0.54,1.13,0.41
0.55,1.14,0.41
0.54,1.15,0.41
0.53,1.18,0.39
0.51,1.19,0.39
0.5,1.19,0.39
0.5,1.18,0.39
0.49,1.17,0.39
0.49,1.16,0.36
0.5,1.14,0.34
0.5,1.13,0.33
0.49,1.13,0.33
0.48,1.12,0.33
0.48,1.11,0.34
0.49,1.09,0.34
0.5,1.08,0.33
0.49,1.07,0.3
0.48,1.05,0.28
0.48,1.04,0.26
0.47,1.04,0.23
0.47,1.02,0.21
0.47,0.98,0.2
0.45,0.94,0.2
0.43,0.91,0.21
0.43,0.87,0.19
0.47,0.82,0.16
0.46,0.79,0.15
0.42,0.78,0.14
0.4,0.75,0.13
0.4,0.68,0.1
0.38,0.65,0.1
0.38,0.62,0.1
0.38,0.6,0.08
0.37,0.59,0.05
0.36,0.58,0.03
0.35,0.56,0
0.34,0.56,-0.02
0.33,0.56,-0.03
0.33,0.57,-0.04
0.31,0.57,-0.04
0.3,0.57,-0.06
0.3,0.57,-0.07
0.29,0.58,-0.07
0.28,0.58,-0.08
0.29,0.59,-0.08
0.28,0.59,-0.08
0.28,0.6,-0.09
0.27,0.61,-0.09
0.27,0.61,-0.08
0.27,0.62,-0.08
0.27,0.63,-0.08
0.26,0.63,-0.08
0.26,0.64,-0.08
0.26,0.64,-0.08
0.28,0.66,-0.07
0.28,0.73,-0.05
0.26,0.77,-0.03
0.26,0.79,-0.01
0.27,0.78,-0.02
0.29,0.79,-0.05
0.32,0.81,-0.08
0.36,0.85,-0.09
0.39,0.94,-0.1
0.43,1.04,-0.12
0.45,1.12,-0.15
0.47,1.19,-0.17
0.5,1.25,-0.17
0.52,1.28,-0.15
0.55,1.27,-0.12
0.54,1.24,-0.09
0.53,1.2,-0.07
0.52,1.18,-0.07
0.51,1.19,-0.08
0.51,1.24,-0.09
0.52,1.36,-0.1
0.54,1.52,-0.14
0.55,1.68,-0.18
0.55,1.76,-0.19
0.54,1.75,-0.18
0.58,1.67,-0.16
0.64,1.57,-0.15
0.64,1.44,-0.11
0.63,1.36,-0.08
0.63,1.29,-0.06
0.65,1.25,-0.04
0.65,1.23,-0.02
0.62,1.25,-0.02
0.61,1.29,-0.02
0.57,1.33,-0.04
0.55,1.36,-0.05
0.56,1.38,-0.03
0.56,1.37,-0.02
0.56,1.35,-0.01
0.55,1.32,0.03
0.57,1.27,0.05
0.62,1.22,0.06
0.66,1.16,0.06
0.68,1.11,0.06
0.71,1.08,0.06
0.75,1.05,0.07
0.79,1,0.07
0.81,0.96,0.08
0.84,0.94,0.08
0.83,0.91,0.09
0.84,0.91,0.11
0.86,0.9,0.12
0.87,0.88,0.15
0.82,0.88,0.2
0.83,0.88,0.21
0.82,0.88,0.22
0.82,0.88,0.25
0.83,0.9,0.27
0.83,0.92,0.28
0.84,0.93,0.29
0.85,0.93,0.28
0.84,0.94,0.27
0.83,0.97,0.27
0.81,1.02,0.29
0.77,1.07,0.31
0.75,1.14,0.3
0.75,1.22,0.28
0.75,1.29,0.27
0.75,1.35,0.25
0.72,1.43,0.24
0.68,1.5,0.22
0.65,1.53,0.21
0.61,1.55,0.21
0.6,1.54,0.2
0.65,1.55,0.17
0.68,1.59,0.13
0.67,1.69,0.13
0.67,1.82,0.12
0.65,1.93,0.11
0.64,2.08,0.02
0.56,2.19,0
0.48,2.24,0
0.44,2.07,0.02
0.43,1.83,0.03
0.38,1.76,0.08
0.37,1.72,0.12
0.37,1.64,0.13
0.37,1.59,0.12
0.38,1.58,0.09
0.36,1.54,0.05
0.36,1.49,-0.01
0.35,1.43,-0.04
0.34,1.38,-0.05
0.31,1.32,-0.06
0.27,1.24,-0.06
0.22,1.15,-0.07
0.14,1.05,-0.08
0.08,0.96,-0.08
0.05,0.87,-0.07
0.02,0.8,-0.07
-0.01,0.75,-0.06
-0.02,0.72,-0.05
-0.02,0.68,-0.05
-0.02,0.66,-0.05
-0.02,0.63,-0.04
-0.01,0.62,-0.05
-0.02,0.58,-0.05
-0.02,0.57,-0.06
-0.01,0.56,-0.06
0,0.57,-0.06
0.01,0.57,-0.05
0,0.58,-0.03
-0.01,0.57,-0.03
-0.01,0.57,-0.03
-0.01,0.57,-0.03
0.01,0.57,-0.04
0.01,0.58,-0.03
0.02,0.58,-0.02
0.02,0.59,-0.01
0.03,0.6,0
0.04,0.62,0.01
0.06,0.64,0.02
0.08,0.67,0.03
0.1,0.7,0.05
0.12,0.74,0.06
0.14,0.79,0.06
0.16,0.85,0.06
0.17,0.92,0.06
0.19,0.99,0.05
0.2,1.07,0.05
0.21,1.17,0.05
0.22,1.27,0.04
0.28,1.43,0.05
0.32,1.47,0.06
0.35,1.49,0.07
0.4,1.48,0.06
0.42,1.46,0.09
0.44,1.45,0.11
0.5,1.47,0.11
0.52,1.56,0.13
0.51,1.68,0.15
0.53,1.79,0.16
0.56,1.88,0.14
0.56,1.93,0.18
0.55,1.91,0.23
0.55,1.85,0.23
0.56,1.77,0.21
0.55,1.67,0.17
0.56,1.6,0.12
0.53,1.55,0.08
0.47,1.52,0.08
0.48,1.51,0.08
0.51,1.55,0.07
0.52,1.61,0.06
0.53,1.62,0.06
0.54,1.6,0.06
0.63,1.62,0.08
0.63,1.54,0.07
0.58,1.34,0.08
0.59,1.27,0.08
0.6,1.18,0.09
0.64,1.11,0.07
0.68,1.06,0.06
0.71,1.01,0.04
0.73,0.97,0.03
0.75,0.93,0.02
0.76,0.91,0.01
0.77,0.9,0
0.79,0.88,0.01
0.81,0.87,0.02
0.84,0.87,0.03
0.86,0.86,0.05
0.87,0.86,0.06
0.88,0.86,0.07
0.89,0.87,0.08
0.9,0.88,0.08
0.89,0.9,0.08
0.88,0.92,0.1
0.88,0.93,0.11
0.88,0.95,0.11
0.87,0.98,0.12
0.86,1,0.13
0.83,1.03,0.15
0.81,1.06,0.19
0.78,1.14,0.2
0.79,1.17,0.19
0.76,1.21,0.19
0.74,1.27,0.18
0.71,1.34,0.17
0.71,1.42,0.14
0.71,1.51,0.1
0.69,1.58,0.08
0.67,1.65,0.05
0.66,1.71,0.05
0.61,1.77,0.05
0.58,1.84,0.06
0.57,1.92,0.05
0.58,1.97,0.02
0.59,2.04,-0.02
0.51,2.11,0.02
0.54,2.12,0.01
0.49,2.13,-0.03
0.4,2.19,0.04
0.46,2.18,0.05
0.45,2.12,0.01
0.39,2.04,0.01
0.36,1.93,0.01
0.37,1.81,0.01
0.37,1.66,0.02
0.36,1.54,0.01
0.36,1.39,0.01
0.36,1.36,0.01
0.33,1.35,0
0.32,1.32,-0.02
0.29,1.28,-0.04
0.23,1.25,-0.07
0.17,1.18,-0.09
0.09,1.09,-0.09
0.02,0.99,-0.1
0,0.91,-0.12
0,0.84,-0.12
-0.01,0.77,-0.1
-0.05,0.72,-0.07
-0.06,0.67,-0.01
-0.06,0.63,0.01
-0.08,0.61,0.01
-0.09,0.57,0
-0.09,0.55,-0.03
-0.09,0.54,-0.05
-0.09,0.53,-0.06
-0.09,0.51,-0.06
-0.06,0.51,-0.06
-0.04,0.51,-0.05
-0.03,0.51,-0.03
-0.03,0.52,-0.01
-0.03,0.52,-0.01
-0.03,0.55,-0.02
-0.02,0.57,-0.03
-0.01,0.58,-0.03
0,0.6,-0.03
0.01,0.62,-0.03
0.03,0.64,-0.02
0.04,0.66,-0.02
0.06,0.68,-0.01
0.08,0.71,-0.01
0.08,0.74,0
0.09,0.78,0
0.11,0.83,0.01
0.13,0.88,0.02
0.15,0.94,0.02
0.16,1.03,0.02
0.18,1.14,0.02
0.2,1.27,0.01
0.21,1.4,0
0.22,1.53,0
0.23,1.66,0
0.24,1.76,-0.01
0.26,1.82,-0.02
0.3,1.85,-0.03
0.35,1.88,-0.03
0.36,1.92,-0.02
0.39,1.98,-0.01
0.49,2.07,0.02
0.53,2.07,0.04
0.58,2.05,0.07
0.62,2.04,0.11
0.65,2.01,0.12
0.67,1.98,0.11
0.67,1.95,0.08
0.63,1.94,0.01
0.64,1.92,-0.02
0.67,1.89,-0.02
0.66,1.84,0
0.65,1.8,0.01
0.65,1.76,0
0.64,1.72,-0.01
0.61,1.69,0
0.59,1.65,0.01
0.6,1.58,-0.01
0.62,1.48,-0.02
0.62,1.37,0
0.62,1.27,0.01
0.63,1.17,0.03
0.66,1.08,0.07
0.67,0.99,0.08
0.68,0.93,0.07
0.69,0.87,0.08
0.71,0.82,0.08
0.73,0.77,0.07
0.77,0.76,0.08
0.78,0.76,0.1
0.79,0.77,0.11
0.82,0.79,0.12
0.84,0.81,0.12
0.88,0.84,0.11
0.91,0.87,0.1
0.92,0.9,0.1
0.94,0.93,0.11
0.95,0.95,0.13
0.93,0.98,0.14
0.91,1,0.16
0.9,1.03,0.16
0.89,1.06,0.15
0.86,1.1,0.16
0.83,1.15,0.17
0.79,1.19,0.17
0.75,1.23,0.17
0.71,1.27,0.18
0.69,1.31,0.17
0.67,1.38,0.16
0.66,1.47,0.16
0.64,1.54,0.14
0.63,1.62,0.1
0.6,1.7,0.07
0.57,1.8,0.02
0.53,1.84,-0.01
0.54,1.88,-0.03
0.56,1.92,-0.05
0.55,1.96,-0.05
0.54,2,-0.06
0.55,2.03,-0.07
0.52,2.06,-0.05
0.5,2.05,-0.09
0.53,2.03,-0.07
0.52,2.03,0
0.49,2.07,-0.05
0.46,2.11,-0.07
0.41,2.08,-0.11
0.38,1.99,-0.11
0.37,1.87,-0.07
0.35,1.75,-0.04
0.34,1.63,0
0.35,1.5,0
0.38,1.39,-0.03
0.38,1.32,-0.05
0.36,1.28,-0.05
0.33,1.25,-0.06
0.28,1.24,-0.05
0.21,1.19,-0.05
0.16,1.11,-0.07
0.08,1.01,-0.07
-0.03,0.93,-0.06
-0.03,0.84,-0.04
-0.02,0.76,-0.07
-0.03,0.71,-0.06
-0.03,0.68,-0.05
-0.04,0.66,-0.05
-0.05,0.64,-0.06
-0.07,0.6,-0.05
-0.06,0.57,-0.05
-0.06,0.56,-0.04
-0.05,0.54,-0.03
-0.03,0.5,-0.02
0,0.47,-0.02
0.02,0.45,-0.03
0.03,0.45,-0.03
0.04,0.45,-0.02
0.05,0.46,-0.02
0.07,0.46,-0.01
0.09,0.46,0
0.1,0.47,0.02
0.1,0.49,0.03
0.11,0.5,0.05
0.12,0.52,0.06
0.13,0.55,0.07
0.14,0.59,0.08
0.14,0.65,0.08
0.18,0.67,0.09
0.2,0.72,0.1
0.21,0.77,0.1
0.21,0.84,0.1
0.21,0.92,0.09
0.2,0.99,0.09
0.18,1.07,0.09
0.18,1.15,0.08
0.2,1.22,0.07
0.23,1.27,0.05
0.27,1.31,0.05
0.3,1.34,0.04
0.33,1.36,0.04
0.35,1.37,0.04
0.37,1.37,0.05
0.37,1.38,0.05
0.37,1.42,0.06
0.38,1.51,0.08
0.4,1.64,0.09
0.41,1.75,0.09
0.41,1.82,0.08
0.43,1.86,0.07
0.45,1.88,0.06
0.47,1.88,0.06
0.49,1.86,0.06
0.51,1.83,0.04
0.54,1.79,0.03
0.56,1.76,0.03
0.59,1.74,0.03
0.6,1.73,0.03
0.62,1.74,0.03
0.62,1.75,0.03
0.63,1.76,0.01
0.65,1.74,0
0.66,1.71,-0.02
0.65,1.66,-0.02
0.65,1.6,-0.02
0.66,1.52,-0.01
0.68,1.44,0.02
0.69,1.36,0.04
0.69,1.27,0.06
0.71,1.18,0.06
0.73,1.1,0.07
0.75,1.02,0.07
0.76,0.96,0.08
0.76,0.91,0.09
0.76,0.89,0.09
0.76,0.86,0.09
0.76,0.85,0.09
0.76,0.85,0.08
0.76,0.85,0.08
0.76,0.86,0.08
0.79,0.86,0.07
0.8,0.85,0.07
0.82,0.83,0.06
0.84,0.82,0.06
0.84,0.81,0.06
0.84,0.81,0.06
0.83,0.82,0.06
0.82,0.84,0.06
0.8,0.87,0.06
0.77,0.89,0.06
0.74,0.92,0.06
0.7,0.94,0.07
0.69,0.99,0.08
0.69,1.05,0.08
0.69,1.11,0.07
0.69,1.17,0.05
0.7,1.23,0.04
0.69,1.3,0.03
0.68,1.35,0.03
0.67,1.4,0.02
0.65,1.46,0.01
0.62,1.52,0.02
0.61,1.57,0.03
0.62,1.63,0.03
0.63,1.71,0.02
0.63,1.79,0.01
0.62,1.9,-0.01
0.61,1.92,-0.02
0.59,1.94,-0.04
0.57,1.98,-0.03
0.55,2.04,-0.02
0.51,2.1,-0.12
0.54,2.18,-0.14
0.55,2.24,-0.05
0.48,2.23,-0.05
0.45,2.13,-0.1
0.44,1.94,-0.12
0.42,1.77,-0.08
0.38,1.65,-0.03
0.37,1.54,-0.03
0.39,1.44,-0.03
0.42,1.36,-0.03
0.42,1.31,-0.03
0.39,1.27,-0.04
0.37,1.22,-0.05
0.36,1.17,-0.05
0.35,1.15,-0.06
0.32,1.14,-0.07
0.27,1.12,-0.09
0.24,1.09,-0.1
0.22,1.06,-0.12
0.2,1.02,-0.12
0.19,0.93,-0.13
0.17,0.86,-0.12
0.16,0.79,-0.1
0.16,0.73,-0.1
0.16,0.66,-0.1
0.14,0.58,-0.08
0.13,0.54,-0.07
0.12,0.49,-0.07
0.09,0.44,-0.07
0.06,0.42,-0.05
0.07,0.39,-0.03
0.07,0.38,-0.03
0.06,0.4,-0.02
0.05,0.41,-0.02
0.04,0.42,-0.01
0.03,0.43,-0.01
0.02,0.45,0
0.01,0.47,0
0.01,0.5,0.01
0.01,0.53,0.02
0.02,0.55,0.03
0.03,0.57,0.04
0.05,0.58,0.04
0.08,0.61,0.04
0.1,0.63,0.04
0.13,0.64,0.07
0.19,0.67,0.08
0.2,0.71,0.1
0.21,0.76,0.11
0.21,0.82,0.11
0.18,0.9,0.1
0.15,0.98,0.1
0.14,1.07,0.09
0.14,1.17,0.09
0.16,1.26,0.08
0.21,1.32,0.06
0.26,1.36,0.05
0.31,1.39,0.04
0.35,1.41,0.03
0.37,1.43,0.03
0.38,1.45,0.03
0.38,1.5,0.04
0.4,1.58,0.05
0.42,1.68,0.07
0.44,1.78,0.09
0.47,1.85,0.09
0.5,1.92,0.09
0.52,2,0.11
0.55,2.05,0.13
0.59,2.06,0.13
0.6,2.03,0.13
0.6,1.99,0.09
0.62,1.9,0.06
0.62,1.86,0.04
0.65,1.81,0.06
0.69,1.78,0.09
0.71,1.76,0.09
0.75,1.7,0.08
0.76,1.62,0.06
0.74,1.56,0.06
0.73,1.5,0.05
0.73,1.44,0.05
0.72,1.37,0.06
0.71,1.31,0.06
0.7,1.25,0.06
0.7,1.18,0.06
0.7,1.11,0.05
0.7,1.06,0.05
0.7,1.01,0.05
0.7,0.97,0.04
0.7,0.94,0.04
0.71,0.92,0.04
0.72,0.89,0.03
0.74,0.87,0.02
0.76,0.85,0.02
0.78,0.83,0.01
0.8,0.8,0.01
0.82,0.79,0.02
0.86,0.76,0.03
0.87,0.77,0.04
0.88,0.79,0.06
0.88,0.82,0.08
0.89,0.86,0.11
0.88,0.89,0.12
0.87,0.92,0.12
0.85,0.95,0.12
0.83,0.99,0.12
0.8,1.02,0.12
0.76,1.05,0.12
0.72,1.09,0.13
0.7,1.13,0.13
0.68,1.2,0.15
0.68,1.27,0.16
0.68,1.33,0.15
0.69,1.39,0.14
0.68,1.44,0.14
0.67,1.48,0.13
0.65,1.53,0.12
0.64,1.58,0.11
0.63,1.63,0.1
0.62,1.68,0.09
0.6,1.73,0.09
0.58,1.76,0.07
0.57,1.78,0.06
0.55,1.78,0.01
0.53,1.82,0
0.52,1.9,-0.02
0.57,1.98,-0.05
0.55,2.04,-0.06
0.46,2.07,-0.03
0.41,2,-0.01
0.41,1.81,0
0.44,1.61,0.03
0.46,1.48,0.06
0.45,1.43,0.09
0.47,1.41,0.09
0.52,1.42,0.08
0.51,1.46,0.09
0.48,1.48,0.08
0.46,1.49,0.04
0.4,1.48,0.02
0.34,1.44,0
0.3,1.36,-0.03
0.28,1.24,-0.05
0.27,1.14,-0.06
0.28,1.05,-0.07
0.31,0.96,-0.05
0.35,0.93,-0.03
0.36,0.89,-0.05
0.32,0.84,-0.07
0.27,0.7,-0.04
0.16,0.66,-0.04
0.14,0.61,-0.05
0.11,0.56,-0.04
0.08,0.53,-0.04
0.07,0.5,-0.04
0.07,0.47,-0.02
0.07,0.45,-0.02
0.06,0.45,-0.03
0.04,0.45,-0.03
0.01,0.44,-0.03
-0.01,0.44,-0.02
-0.02,0.43,-0.02
-0.02,0.44,-0.02
-0.02,0.45,-0.02
-0.02,0.45,0
0,0.45,0.01
0.03,0.44,0.02
0.06,0.44,0.03
0.08,0.44,0.04
0.11,0.46,0.05
0.12,0.49,0.05
0.12,0.52,0.05
0.13,0.56,0.05
0.14,0.6,0.04
0.15,0.65,0.04
0.16,0.74,0.06
0.2,0.8,0.07
0.22,0.89,0.09
0.22,0.96,0.11
0.23,1.04,0.12
0.23,1.09,0.11
0.23,1.13,0.11
0.24,1.18,0.11
0.24,1.25,0.1
0.24,1.37,0.11
0.24,1.52,0.11
0.24,1.63,0.1
0.25,1.72,0.09
0.29,1.78,0.09
0.32,1.83,0.09
