Acc_x,Acc_y,Acc_z
0.54,-0.52,0.59
0.53,-0.51,0.58
0.51,-0.52,0.58
0.5,-0.52,0.58
0.5,-0.52,0.58
0.49,-0.52,0.59
0.49,-0.52,0.6
0.48,-0.53,0.61
0.47,-0.53,0.61
0.47,-0.53,0.61
0.47,-0.53,0.62
0.47,-0.53,0.62
0.49,-0.54,0.62
0.5,-0.55,0.63
0.51,-0.55,0.64
0.52,-0.55,0.65
0.54,-0.55,0.67
0.55,-0.54,0.68
0.55,-0.54,0.7
0.54,-0.54,0.69
0.53,-0.55,0.68
0.53,-0.55,0.66
0.53,-0.56,0.65
0.52,-0.55,0.65
0.52,-0.55,0.67
0.52,-0.56,0.69
0.53,-0.57,0.71
0.53,-0.58,0.72
0.53,-0.6,0.72
0.52,-0.61,0.7
0.51,-0.62,0.69
0.51,-0.63,0.67
0.51,-0.64,0.66
0.51,-0.64,0.66
0.51,-0.63,0.66
0.51,-0.63,0.67
0.52,-0.63,0.67
0.52,-0.62,0.67
0.52,-0.62,0.67
0.52,-0.61,0.66
0.52,-0.6,0.65
0.51,-0.6,0.64
0.5,-0.59,0.63
0.49,-0.59,0.63
0.5,-0.58,0.63
0.52,-0.56,0.64
0.52,-0.56,0.64
0.52,-0.56,0.63
0.52,-0.56,0.63
0.51,-0.56,0.63
0.51,-0.56,0.62
0.5,-0.56,0.62
0.49,-0.57,0.62
0.49,-0.58,0.62
0.5,-0.59,0.62
0.5,-0.6,0.61
0.5,-0.61,0.61
0.51,-0.62,0.6
0.51,-0.64,0.59
0.51,-0.65,0.59
0.51,-0.66,0.59
0.51,-0.68,0.59
0.52,-0.7,0.59
0.53,-0.72,0.59
0.54,-0.73,0.62
0.56,-0.69,0.67
0.59,-0.64,0.72
0.62,-0.58,0.74
0.63,-0.52,0.72
0.62,-0.48,0.67
0.58,-0.45,0.6
0.54,-0.41,0.52
0.46,-0.41,0.54
0.43,-0.41,0.58
0.41,-0.41,0.64
0.41,-0.42,0.71
0.41,-0.42,0.78
0.43,-0.43,0.84
0.46,-0.44,0.87
0.49,-0.44,0.88
0.52,-0.44,0.87
0.54,-0.45,0.84
0.56,-0.46,0.81
0.58,-0.48,0.79
0.6,-0.48,0.78
0.62,-0.49,0.78
0.64,-0.5,0.78
0.65,-0.51,0.78
0.65,-0.51,0.78
0.64,-0.5,0.79
0.62,-0.5,0.8
0.58,-0.49,0.81
0.56,-0.49,0.82
0.52,-0.46,0.77
0.52,-0.46,0.77
0.5,-0.42,0.8
0.53,-0.41,0.87
0.6,-0.42,0.87
0.57,-0.44,0.9
0.42,-0.44,0.99
0.38,-0.4,1.04
0.44,-0.36,1.02
0.53,-0.35,0.96
0.6,-0.37,0.91
0.59,-0.37,0.89
0.6,-0.36,0.88
0.65,-0.36,0.85
0.69,-0.37,0.82
0.72,-0.38,0.78
0.73,-0.38,0.73
0.77,-0.38,0.7
0.78,-0.38,0.66
0.78,-0.39,0.61
0.79,-0.39,0.55
0.84,-0.41,0.48
0.84,-0.39,0.44
0.83,-0.39,0.4
0.8,-0.38,0.35
0.76,-0.37,0.34
0.86,-0.42,0.42
0.96,-0.42,0.39
0.89,-0.44,0.31
0.81,-0.44,0.35
0.84,-0.46,0.27
0.82,-0.44,0.24
0.81,-0.45,0.18
0.79,-0.51,0.09
0.78,-0.51,0.09
0.79,-0.51,0.11
0.75,-0.52,0.1
0.71,-0.53,0.11
0.72,-0.55,0.06
0.73,-0.57,0.02
0.73,-0.6,-0.01
0.71,-0.63,-0.03
0.7,-0.65,-0.08
0.76,-0.66,-0.11
0.77,-0.68,-0.09
0.72,-0.7,-0.08
0.71,-0.7,-0.08
0.73,-0.7,-0.11
0.72,-0.73,-0.14
0.68,-0.77,-0.16
0.66,-0.78,-0.17
0.72,-0.82,-0.21
0.72,-0.84,-0.24
0.65,-0.85,-0.24
0.68,-0.87,-0.28
0.72,-0.9,-0.31
0.65,-0.93,-0.34
0.69,-0.95,-0.41
0.63,-0.96,-0.43
0.6,-0.95,-0.45
0.61,-0.95,-0.48
0.6,-0.95,-0.51
0.58,-0.93,-0.54
0.56,-0.92,-0.57
0.56,-0.9,-0.58
0.58,-0.88,-0.57
0.58,-0.85,-0.54
0.57,-0.83,-0.52
0.58,-0.8,-0.5
0.59,-0.77,-0.46
0.59,-0.75,-0.41
0.6,-0.71,-0.35
0.63,-0.68,-0.28
0.67,-0.1,1.47
2.34,1.46,3.59
1.56,0.9,2.34
-0.77,-0.61,0.94
-0.3,-0.68,0.98
0.25,-0.69,0.66
0.32,-0.56,0.48
0.3,-0.66,0.2
0.49,-0.76,-0.16
1.07,-0.8,-0.14
1.06,-0.91,-0.2
0.87,-0.98,-0.26
0.74,-0.96,-0.21
0.72,-0.91,-0.12
0.72,-0.85,-0.02
0.72,-0.81,0.05
0.72,-0.78,0.09
0.71,-0.76,0.1
0.73,-0.75,0.08
0.75,-0.73,0.05
0.77,-0.73,0
0.78,-0.74,-0.02
0.78,-0.74,-0.03
0.78,-0.73,-0.03
0.79,-0.72,-0.01
0.78,-0.7,0.01
0.76,-0.67,0.03
0.75,-0.65,0.03
0.75,-0.63,0.04
0.76,-0.6,0.04
0.77,-0.59,0.03
0.78,-0.58,0.02
0.78,-0.59,0.01
0.79,-0.6,0
0.8,-0.61,-0.02
0.81,-0.64,-0.01
0.82,-0.64,0
0.83,-0.63,0.02
0.84,-0.62,0.05
0.86,-0.61,0.06
0.87,-0.6,0.08
0.88,-0.58,0.08
0.87,-0.57,0.09
0.86,-0.57,0.09
0.85,-0.57,0.1
0.85,-0.57,0.1
0.85,-0.58,0.1
0.85,-0.59,0.09
0.86,-0.59,0.08
0.86,-0.6,0.08
0.85,-0.6,0.07
0.84,-0.6,0.07
0.83,-0.59,0.06
0.82,-0.58,0.06
0.82,-0.58,0.06
0.81,-0.57,0.06
0.8,-0.56,0.06
0.8,-0.57,0.06
0.8,-0.57,0.06
0.81,-0.58,0.07
0.82,-0.59,0.07
0.82,-0.6,0.07
0.82,-0.61,0.07
0.82,-0.62,0.07
0.82,-0.63,0.07
0.82,-0.63,0.06
0.83,-0.62,0.05
0.83,-0.62,0.05
0.84,-0.61,0.04
0.84,-0.61,0.03
0.85,-0.6,0.03
0.86,-0.6,0.03
0.86,-0.6,0.04
0.86,-0.6,0.04
0.86,-0.6,0.05
0.85,-0.6,0.06
0.84,-0.6,0.07
0.84,-0.61,0.07
0.83,-0.61,0.07
0.83,-0.62,0.07
0.83,-0.63,0.07
0.84,-0.63,0.07
0.84,-0.63,0.08
0.84,-0.62,0.08
0.85,-0.62,0.09
0.85,-0.62,0.09
0.85,-0.62,0.08
0.85,-0.63,0.07
0.85,-0.64,0.05
0.84,-0.64,0.04
0.83,-0.64,0.04
0.83,-0.64,0.04
0.83,-0.64,0.03
0.82,-0.64,0.03
0.82,-0.63,0.03
0.81,-0.62,0.03
0.81,-0.62,0.03
0.81,-0.62,0.04
0.81,-0.61,0.04
0.81,-0.6,0.05
0.81,-0.59,0.06
0.81,-0.58,0.06
0.82,-0.57,0.07
0.82,-0.57,0.07
0.82,-0.57,0.07
0.82,-0.57,0.07
0.83,-0.57,0.07
0.83,-0.57,0.06
0.84,-0.57,0.06
0.84,-0.56,0.06
0.84,-0.56,0.06
0.84,-0.55,0.07
0.85,-0.56,0.08
0.86,-0.55,0.09
0.86,-0.56,0.09
0.86,-0.56,0.09
0.86,-0.56,0.09
0.85,-0.56,0.1
0.85,-0.57,0.1
0.85,-0.57,0.1
0.84,-0.58,0.1
0.84,-0.58,0.1
0.85,-0.59,0.09
0.85,-0.59,0.08
0.84,-0.59,0.08
0.84,-0.6,0.07
0.84,-0.6,0.07
0.83,-0.6,0.07
0.83,-0.6,0.07
0.82,-0.61,0.07
0.82,-0.61,0.07
0.82,-0.6,0.07
0.81,-0.6,0.07
0.81,-0.6,0.07
0.81,-0.6,0.07
0.8,-0.6,0.08
0.8,-0.61,0.08
0.81,-0.6,0.08
0.81,-0.61,0.08
0.81,-0.61,0.08
0.81,-0.61,0.08
0.81,-0.6,0.08
0.81,-0.6,0.09
0.81,-0.6,0.09
0.81,-0.59,0.09
0.81,-0.59,0.09
0.81,-0.59,0.09
0.81,-0.59,0.1
0.82,-0.59,0.1
0.82,-0.59,0.1
0.83,-0.59,0.12
0.84,-0.59,0.14
0.85,-0.58,0.17
0.85,-0.58,0.21
0.86,-0.59,0.24
0.87,-0.6,0.24
0.88,-0.62,0.24
0.91,-0.62,0.23
0.94,-0.62,0.21
0.95,-0.61,0.2
0.98,-0.58,0.21
1.02,-0.56,0.22
1.04,-0.55,0.19
1.07,-0.55,0.17
1.07,-0.55,0.15
1.08,-0.57,0.15
1.07,-0.58,0.18
1.02,-0.57,0.22
0.99,-0.59,0.25
0.98,-0.62,0.27
0.95,-0.66,0.3
0.87,-0.66,0.36
0.75,-0.59,0.38
0.7,-0.63,0.35
0.83,-0.75,0.3
0.73,-0.72,0.38
0.6,-0.64,0.41
0.58,-0.71,0.32
0.58,-0.78,0.32
0.57,-0.72,0.37
0.46,-0.72,0.36
0.43,-0.82,0.3
0.45,-0.78,0.31
0.44,-0.73,0.32
0.37,-0.82,0.3
0.37,-0.83,0.28
0.34,-0.8,0.27
0.29,-0.83,0.23
0.28,-0.84,0.2
0.25,-0.83,0.19
0.22,-0.82,0.18
0.21,-0.8,0.16
0.19,-0.81,0.18
0.21,-0.81,0.18
0.2,-0.81,0.17
0.18,-0.81,0.14
0.09,-0.84,0.12
0.04,-0.83,0.14
0.16,-0.81,0.14
0.21,-0.8,0.16
0.22,-0.79,0.19
0.27,-0.77,0.23
0.32,-0.73,0.26
0.38,-0.76,0.24
0.38,-0.77,0.24
0.36,-0.76,0.22
0.36,-0.75,0.19
0.36,-0.75,0.15
0.37,-0.75,0.12
0.37,-0.72,0.13
0.36,-0.69,0.19
0.31,-0.65,0.25
0.27,-0.62,0.29
0.23,-0.58,0.31
0.22,-0.55,0.35
0.22,-0.51,0.41
1.39,-0.14,2.21
2.47,0.46,2.4
0.04,-0.74,0.71
0.4,-0.97,0.71
0.16,-0.89,0.66
-0.1,-0.73,0.35
0.02,-0.52,0.3
0.18,-0.49,0.55
0.4,-0.53,0.67
0.62,-0.59,0.65
0.65,-0.66,0.65
0.59,-0.7,0.68
0.53,-0.74,0.68
0.5,-0.74,0.67
0.51,-0.72,0.66
0.5,-0.68,0.65
0.46,-0.65,0.63
0.42,-0.64,0.63
0.39,-0.62,0.63
0.37,-0.62,0.65
0.38,-0.62,0.68
0.4,-0.62,0.7
0.42,-0.63,0.71
0.44,-0.64,0.73
0.47,-0.64,0.73
0.5,-0.65,0.74
0.51,-0.66,0.73
0.52,-0.65,0.73
0.5,-0.64,0.73
0.49,-0.63,0.72
0.48,-0.63,0.72
0.46,-0.62,0.71
0.45,-0.62,0.71
0.44,-0.61,0.71
0.43,-0.61,0.7
0.43,-0.61,0.7
0.43,-0.59,0.69
0.42,-0.59,0.68
0.42,-0.59,0.66
0.44,-0.58,0.65
0.43,-0.58,0.65
0.42,-0.59,0.65
0.41,-0.59,0.64
0.41,-0.6,0.64
0.41,-0.6,0.64
0.42,-0.6,0.64
0.41,-0.61,0.64
0.41,-0.62,0.64
0.42,-0.62,0.65
0.44,-0.63,0.66
0.44,-0.63,0.67
0.44,-0.64,0.67
0.44,-0.66,0.66
0.45,-0.66,0.66
0.47,-0.66,0.66
0.47,-0.66,0.66
0.46,-0.66,0.66
0.46,-0.66,0.65
0.46,-0.65,0.65
0.47,-0.64,0.65
0.48,-0.64,0.65
0.48,-0.64,0.65
0.48,-0.63,0.65
0.48,-0.62,0.65
0.47,-0.61,0.65
0.46,-0.61,0.66
0.45,-0.6,0.66
0.45,-0.59,0.67
0.46,-0.58,0.69
0.47,-0.58,0.69
0.47,-0.58,0.69
0.47,-0.57,0.69
0.47,-0.57,0.68
0.46,-0.57,0.68
0.46,-0.57,0.67
0.47,-0.58,0.67
0.48,-0.58,0.66
0.49,-0.58,0.66
0.5,-0.59,0.66
0.5,-0.6,0.66
0.51,-0.6,0.67
0.52,-0.6,0.67
0.52,-0.6,0.67
0.51,-0.61,0.67
0.51,-0.61,0.66
0.51,-0.61,0.66
0.51,-0.61,0.66
0.5,-0.61,0.66
0.5,-0.6,0.66
0.5,-0.6,0.67
0.49,-0.59,0.68
0.49,-0.59,0.68
0.49,-0.6,0.68
0.49,-0.6,0.68
0.49,-0.6,0.68
0.49,-0.6,0.68
0.48,-0.6,0.68
0.48,-0.6,0.68
0.48,-0.6,0.69
0.48,-0.61,0.68
0.47,-0.61,0.68
0.47,-0.62,0.68
0.47,-0.63,0.68
0.47,-0.63,0.68
0.47,-0.64,0.67
0.47,-0.64,0.67
0.47,-0.64,0.68
0.47,-0.64,0.68
0.48,-0.64,0.69
0.49,-0.64,0.7
0.5,-0.63,0.7
0.51,-0.61,0.72
0.51,-0.58,0.72
0.5,-0.56,0.72
0.5,-0.54,0.71
0.48,-0.53,0.68
0.47,-0.52,0.67
0.45,-0.51,0.65
0.44,-0.52,0.63
0.43,-0.53,0.62
0.42,-0.55,0.62
0.43,-0.56,0.62
0.43,-0.58,0.62
0.44,-0.6,0.62
0.44,-0.61,0.63
0.45,-0.61,0.64
0.46,-0.62,0.64
0.46,-0.63,0.65
0.46,-0.64,0.65
0.47,-0.64,0.65
0.48,-0.64,0.66
0.49,-0.64,0.68
0.5,-0.64,0.69
0.5,-0.64,0.69
0.51,-0.64,0.69
0.51,-0.64,0.68
0.5,-0.63,0.68
0.5,-0.63,0.67
0.49,-0.62,0.68
0.49,-0.61,0.68
0.49,-0.61,0.67
0.49,-0.61,0.67
0.48,-0.61,0.66
0.47,-0.6,0.66
0.46,-0.6,0.65
0.46,-0.59,0.65
0.46,-0.59,0.65
0.46,-0.6,0.65
0.46,-0.6,0.65
0.47,-0.6,0.66
0.47,-0.6,0.66
0.47,-0.6,0.65
0.46,-0.6,0.65
0.46,-0.61,0.65
0.47,-0.61,0.65
0.47,-0.61,0.66
0.48,-0.61,0.66
0.48,-0.61,0.67
0.49,-0.61,0.67
0.49,-0.61,0.67
0.49,-0.61,0.68
0.49,-0.61,0.67
0.49,-0.61,0.67
0.49,-0.61,0.67
0.48,-0.61,0.67
0.48,-0.61,0.68
0.49,-0.6,0.68
0.49,-0.6,0.68
0.49,-0.6,0.68
0.49,-0.6,0.68
0.48,-0.6,0.68
0.48,-0.6,0.67
0.47,-0.6,0.67
0.47,-0.6,0.67
0.47,-0.6,0.67
0.47,-0.6,0.67
0.47,-0.6,0.67
0.48,-0.59,0.67
0.48,-0.59,0.68
0.48,-0.59,0.67
0.48,-0.59,0.68
0.48,-0.59,0.68
0.48,-0.59,0.68
0.47,-0.59,0.67
0.47,-0.59,0.66
0.46,-0.59,0.66
0.47,-0.59,0.66
0.47,-0.59,0.67
0.48,-0.58,0.67
0.48,-0.59,0.68
0.48,-0.59,0.68
0.48,-0.59,0.67
0.48,-0.59,0.67
0.48,-0.59,0.66
0.48,-0.59,0.66
0.48,-0.59,0.66
0.48,-0.59,0.66
0.48,-0.59,0.66
0.47,-0.59,0.67
0.47,-0.6,0.67
0.48,-0.6,0.67
0.48,-0.6,0.67
0.48,-0.6,0.67
0.48,-0.6,0.67
0.48,-0.6,0.67
0.48,-0.61,0.67
0.47,-0.61,0.66
0.47,-0.61,0.66
0.47,-0.61,0.66
0.48,-0.62,0.66
0.48,-0.61,0.67
0.48,-0.61,0.67
0.49,-0.61,0.67
0.48,-0.61,0.67
0.48,-0.61,0.66
0.49,-0.61,0.65
0.49,-0.62,0.64
0.49,-0.62,0.64
0.49,-0.63,0.64
0.5,-0.62,0.65
0.5,-0.62,0.66
0.5,-0.62,0.67
0.5,-0.62,0.68
0.49,-0.62,0.68
0.49,-0.62,0.68
0.48,-0.62,0.68
0.48,-0.62,0.68
0.48,-0.62,0.68
0.47,-0.62,0.68
0.47,-0.62,0.68
0.47,-0.62,0.69
0.49,-0.63,0.69
0.49,-0.62,0.69
0.48,-0.63,0.68
0.47,-0.64,0.68
0.45,-0.64,0.7
0.43,-0.63,0.72
0.41,-0.62,0.72
0.41,-0.63,0.7
0.41,-0.64,0.7
0.41,-0.64,0.7
0.42,-0.64,0.71
0.4,-0.63,0.69
0.33,-0.6,0.73
0.25,-0.59,0.82
0.23,-0.61,0.83
0.22,-0.64,0.82
0.23,-0.66,0.82
0.28,-0.67,0.82
0.32,-0.68,0.81
0.35,-0.67,0.8
0.39,-0.64,0.8
0.4,-0.62,0.79
0.41,-0.59,0.8
0.43,-0.56,0.8
0.44,-0.56,0.78
0.45,-0.57,0.74
0.46,-0.57,0.67
0.49,-0.57,0.61
0.54,-0.58,0.58
0.6,-0.59,0.56
0.65,-0.6,0.55
0.68,-0.65,0.51
0.7,-0.66,0.47
0.73,-0.67,0.45
0.73,-0.69,0.41
0.67,-0.71,0.4
0.67,-0.71,0.35
0.66,-0.71,0.27
0.6,-0.73,0.2
0.69,-0.73,0.18
0.67,-0.69,0.23
0.63,-0.68,0.12
0.65,-0.69,0.1
0.58,-0.68,0.19
0.56,-0.69,0.16
0.58,-0.71,0.09
0.55,-0.73,0.03
0.51,-0.7,0
0.47,-0.69,-0.15
0.47,-0.7,-0.28
0.49,-0.69,-0.29
0.49,-0.72,-0.27
0.48,-0.74,-0.29
0.44,-0.78,-0.32
0.49,-0.8,-0.35
0.56,-0.82,-0.45
0.54,-0.82,-0.48
0.59,-0.82,-0.55
0.66,-0.8,-0.57
0.66,-0.79,-0.6
0.66,-0.79,-0.65
0.64,-0.77,-0.67
0.63,-0.75,-0.69
0.6,-0.73,-0.69
0.62,-0.72,-0.69
0.65,-0.7,-0.68
0.64,-0.69,-0.67
0.64,-0.68,-0.67
0.67,-0.67,-0.64
0.74,-0.63,-0.56
0.78,-0.58,-0.51
1.31,-0.44,-0.34
2.91,0.52,0.98
2.04,0.78,2.38
-0.6,-0.17,1.87
-0.37,-0.69,0.64
0.47,-0.75,0.21
0.36,-0.54,0.21
0.56,-0.5,0.13
0.74,-0.63,0.05
0.82,-0.67,-0.05
1.01,-0.69,-0.16
1.06,-0.73,-0.23
0.98,-0.73,-0.2
0.77,-0.71,-0.14
0.75,-0.67,-0.09
0.77,-0.65,-0.04
0.79,-0.64,-0.01
0.8,-0.62,0.02
0.82,-0.61,0.02
0.85,-0.61,0
0.87,-0.61,-0.01
0.87,-0.62,-0.02
0.87,-0.62,-0.02
0.86,-0.62,-0.02
0.85,-0.62,-0.01
0.83,-0.62,-0.02
0.81,-0.62,-0.02
0.8,-0.62,-0.03
0.8,-0.63,-0.04
0.8,-0.63,-0.04
0.81,-0.64,-0.04
0.82,-0.64,-0.04
0.82,-0.64,-0.03
0.82,-0.64,-0.02
0.81,-0.63,-0.01
0.8,-0.63,-0.01
0.79,-0.62,-0.01
0.79,-0.62,-0.01
0.79,-0.62,-0.03
0.81,-0.63,-0.05
0.81,-0.63,-0.05
0.82,-0.62,-0.05
0.82,-0.61,-0.04
0.82,-0.61,-0.03
0.82,-0.6,-0.02
0.82,-0.6,-0.01
0.82,-0.6,0
0.82,-0.6,0
0.81,-0.61,0
0.81,-0.61,0
0.82,-0.62,-0.01
0.82,-0.62,-0.01
0.82,-0.63,0
0.81,-0.63,0
0.8,-0.63,0
0.79,-0.63,0
0.79,-0.64,0
0.79,-0.64,-0.01
0.79,-0.64,-0.02
0.79,-0.64,-0.03
0.79,-0.64,-0.03
0.79,-0.63,-0.04
0.79,-0.62,-0.04
0.79,-0.61,-0.04
0.79,-0.61,-0.04
0.8,-0.61,-0.03
0.79,-0.61,-0.03
0.79,-0.62,-0.03
0.8,-0.62,-0.03
0.81,-0.63,-0.03
0.81,-0.63,-0.03
0.81,-0.62,-0.02
0.83,-0.62,-0.02
0.84,-0.61,-0.01
0.84,-0.6,0
0.84,-0.59,0
0.85,-0.59,0
0.85,-0.59,-0.01
0.85,-0.59,-0.01
0.85,-0.6,-0.02
0.85,-0.61,-0.03
0.85,-0.61,-0.04
0.84,-0.61,-0.04
0.84,-0.61,-0.05
0.84,-0.61,-0.05
0.84,-0.61,-0.04
0.83,-0.61,-0.04
0.83,-0.61,-0.04
0.83,-0.61,-0.04
0.83,-0.61,-0.05
0.83,-0.6,-0.05
0.82,-0.6,-0.05
0.83,-0.6,-0.05
0.83,-0.59,-0.04
0.82,-0.59,-0.04
0.82,-0.6,-0.04
0.82,-0.6,-0.04
0.81,-0.6,-0.04
0.81,-0.6,-0.04
0.81,-0.6,-0.04
0.81,-0.6,-0.04
0.81,-0.6,-0.04
0.81,-0.6,-0.04
0.81,-0.6,-0.04
0.81,-0.61,-0.04
0.81,-0.61,-0.04
0.81,-0.61,-0.04
0.82,-0.61,-0.05
0.82,-0.61,-0.05
0.82,-0.61,-0.04
0.82,-0.62,-0.04
0.82,-0.62,-0.04
0.82,-0.62,-0.04
0.82,-0.62,-0.04
0.81,-0.62,-0.04
0.81,-0.63,-0.03
0.8,-0.63,-0.04
0.8,-0.64,-0.04
0.8,-0.65,-0.04
0.8,-0.66,-0.05
0.79,-0.66,-0.05
0.78,-0.66,-0.05
0.77,-0.66,-0.05
0.77,-0.66,-0.04
0.76,-0.66,-0.04
0.77,-0.66,-0.04
0.77,-0.66,-0.04
0.77,-0.66,-0.05
0.78,-0.66,-0.06
0.78,-0.66,-0.06
0.78,-0.65,-0.06
0.78,-0.65,-0.07
0.78,-0.65,-0.07
0.78,-0.64,-0.07
0.79,-0.64,-0.07
0.79,-0.63,-0.06
0.79,-0.63,-0.06
0.79,-0.63,-0.05
0.79,-0.63,-0.04
0.79,-0.63,-0.04
0.8,-0.63,-0.04
0.8,-0.63,-0.04
0.8,-0.63,-0.05
0.81,-0.62,-0.06
0.81,-0.62,-0.06
0.82,-0.62,-0.06
0.83,-0.61,-0.06
0.84,-0.61,-0.06
0.84,-0.62,-0.07
0.85,-0.62,-0.07
0.85,-0.62,-0.06
0.86,-0.62,-0.06
0.86,-0.62,-0.06
0.86,-0.62,-0.06
0.86,-0.62,-0.06
0.85,-0.62,-0.06
0.85,-0.62,-0.05
0.85,-0.62,-0.04
0.84,-0.62,-0.03
0.84,-0.62,-0.03
0.83,-0.62,-0.03
0.83,-0.62,-0.03
