Acc_x,Acc_y,Acc_z
0.13,-0.78,0.65
0.11,-0.77,0.67
0.1,-0.75,0.68
0.09,-0.75,0.69
0.09,-0.75,0.68
0.09,-0.76,0.67
0.09,-0.77,0.67
0.09,-0.78,0.65
0.1,-0.78,0.64
0.1,-0.78,0.64
0.1,-0.78,0.65
0.1,-0.78,0.66
0.09,-0.77,0.66
0.09,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.77,0.65
0.07,-0.78,0.64
0.08,-0.78,0.64
0.09,-0.77,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.77,0.64
0.1,-0.77,0.65
0.1,-0.77,0.66
0.11,-0.77,0.67
0.1,-0.77,0.67
0.1,-0.77,0.67
0.1,-0.77,0.66
0.09,-0.77,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.07,-0.78,0.64
0.07,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.77,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.77,0.65
0.09,-0.78,0.66
0.09,-0.78,0.66
0.09,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.08,-0.78,0.65
0.08,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.77,0.65
0.09,-0.77,0.65
0.09,-0.77,0.65
0.09,-0.78,0.65
0.08,-0.78,0.64
0.09,-0.78,0.65
0.1,-0.78,0.65
0.1,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.65
0.08,-0.77,0.65
0.08,-0.77,0.65
0.08,-0.78,0.65
0.09,-0.78,0.66
0.09,-0.78,0.66
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.08,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.65
0.1,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.1,-0.78,0.64
0.1,-0.78,0.64
0.1,-0.78,0.64
0.1,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.66
0.09,-0.78,0.66
0.09,-0.78,0.65
0.09,-0.77,0.65
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.63
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.63
0.08,-0.78,0.63
0.09,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.66
0.1,-0.78,0.65
0.09,-0.78,0.64
0.09,-0.78,0.63
0.09,-0.78,0.63
0.09,-0.78,0.63
0.1,-0.78,0.64
0.1,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.08,-0.78,0.64
0.08,-0.78,0.64
0.09,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.09,-0.78,0.64
0.08,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.65
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.63
0.09,-0.78,0.64
0.09,-0.78,0.64
0.09,-0.78,0.65
0.09,-0.78,0.66
0.09,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.64
0.09,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.65
0.07,-0.78,0.66
0.06,-0.78,0.67
0.05,-0.78,0.69
0.04,-0.78,0.69
0.05,-0.78,0.69
0.07,-0.77,0.69
0.07,-0.77,0.69
0.08,-0.77,0.69
0.07,-0.76,0.7
0.06,-0.76,0.73
0.06,-0.77,0.76
0.06,-0.77,0.76
0.06,-0.77,0.74
0.06,-0.76,0.72
0.09,-0.76,0.72
0.11,-0.76,0.73
0.12,-0.76,0.75
0.12,-0.78,0.76
0.09,-0.78,0.78
0.07,-0.78,0.79
0.07,-0.79,0.7
0.08,-0.79,0.66
0.08,-0.8,0.62
0.07,-0.8,0.6
0.07,-0.81,0.57
0.07,-0.82,0.56
0.08,-0.82,0.55
0.09,-0.83,0.55
0.09,-0.84,0.55
0.09,-0.85,0.53
0.08,-0.85,0.51
0.07,-0.85,0.47
0.06,-0.86,0.43
0.06,-0.87,0.4
0.06,-0.88,0.38
0.07,-0.89,0.36
0.07,-0.9,0.35
0.06,-0.9,0.35
0.06,-0.91,0.36
0.05,-0.91,0.36
0.04,-0.92,0.36
0.03,-0.92,0.35
0.03,-0.92,0.34
0.03,-0.91,0.33
0.02,-0.92,0.33
0.01,-0.92,0.33
0,-0.91,0.32
0.01,-0.92,0.32
0.02,-0.92,0.32
0.03,-0.92,0.32
0.03,-0.92,0.32
0.03,-0.92,0.32
0.03,-0.91,0.32
0.04,-0.91,0.33
0.05,-0.9,0.34
0.06,-0.9,0.35
0.06,-0.89,0.36
0.07,-0.88,0.36
0.07,-0.88,0.36
0.06,-0.88,0.36
0.05,-0.87,0.35
0.04,-0.86,0.34
0.04,-0.85,0.33
0.04,-0.84,0.33
0.04,-0.83,0.35
0.04,-0.81,0.38
0.04,-0.8,0.42
0.03,-0.79,0.45
0.04,-0.78,0.48
0.05,-0.76,0.51
0.04,-0.73,0.53
0.05,-0.62,0.75
0.6,-0.23,2.23
0.29,-1.22,1.66
-0.14,-1.01,1.23
-0.41,-0.69,0.9
-0.25,-0.59,0.47
-0.11,-0.65,0.16
-0.02,-0.76,0.05
-0.01,-0.83,0.16
0,-0.84,0.35
0.06,-0.83,0.53
0.13,-0.82,0.68
0.21,-0.8,0.78
0.22,-0.77,0.83
0.16,-0.73,0.83
0.11,-0.73,0.77
0.07,-0.75,0.69
0.01,-0.75,0.63
-0.01,-0.75,0.61
0.03,-0.76,0.6
0.09,-0.78,0.61
0.13,-0.8,0.63
0.15,-0.8,0.65
0.14,-0.79,0.67
0.11,-0.78,0.67
0.09,-0.76,0.66
0.08,-0.75,0.66
0.07,-0.74,0.66
0.08,-0.75,0.67
0.08,-0.76,0.68
0.08,-0.77,0.67
0.07,-0.78,0.67
0.07,-0.78,0.66
0.07,-0.78,0.65
0.06,-0.78,0.65
0.06,-0.77,0.65
0.07,-0.77,0.66
0.06,-0.77,0.67
0.06,-0.77,0.66
0.07,-0.77,0.66
0.07,-0.77,0.65
0.07,-0.78,0.65
0.08,-0.77,0.65
0.08,-0.77,0.65
0.08,-0.77,0.65
0.08,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.78,0.66
0.08,-0.78,0.65
0.08,-0.78,0.65
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.77,0.65
0.08,-0.77,0.65
0.08,-0.78,0.65
0.07,-0.78,0.66
0.07,-0.78,0.66
0.07,-0.77,0.65
0.07,-0.77,0.65
0.06,-0.77,0.65
0.06,-0.77,0.65
0.06,-0.78,0.65
0.06,-0.78,0.65
0.06,-0.78,0.64
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.78,0.66
0.07,-0.78,0.66
0.07,-0.77,0.65
0.06,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.77,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.06,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.77,0.65
0.08,-0.77,0.66
0.07,-0.77,0.66
0.07,-0.77,0.66
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.77,0.65
0.07,-0.77,0.66
0.07,-0.77,0.66
0.07,-0.77,0.65
0.07,-0.77,0.66
0.07,-0.77,0.66
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.77,0.65
0.07,-0.77,0.66
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.08,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.77,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.77,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.08,-0.78,0.66
0.07,-0.77,0.66
0.07,-0.78,0.65
0.07,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.77,0.65
0.07,-0.77,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.06,-0.77,0.65
0.06,-0.77,0.65
0.06,-0.78,0.65
0.07,-0.77,0.64
0.07,-0.77,0.64
0.07,-0.78,0.65
0.08,-0.78,0.66
0.08,-0.77,0.66
0.07,-0.77,0.66
0.07,-0.77,0.66
0.07,-0.77,0.65
0.07,-0.77,0.64
0.07,-0.78,0.64
0.07,-0.78,0.63
0.07,-0.78,0.64
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.66
0.07,-0.78,0.66
0.07,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.65
0.07,-0.78,0.66
0.07,-0.78,0.66
0.07,-0.78,0.66
0.08,-0.78,0.66
0.08,-0.78,0.66
0.07,-0.78,0.65
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.65
0.07,-0.77,0.65
0.08,-0.77,0.66
0.08,-0.77,0.66
0.08,-0.77,0.66
0.07,-0.78,0.66
0.07,-0.78,0.65
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.08,-0.78,0.65
0.08,-0.78,0.66
0.08,-0.78,0.66
0.08,-0.77,0.66
0.07,-0.78,0.66
0.07,-0.77,0.65
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.65
0.07,-0.78,0.65
0.08,-0.78,0.66
0.07,-0.77,0.66
0.07,-0.78,0.66
0.07,-0.78,0.66
0.07,-0.78,0.65
0.07,-0.77,0.65
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.64
0.07,-0.78,0.65
0.08,-0.78,0.66
0.08,-0.78,0.66
0.07,-0.78,0.66
0.08,-0.77,0.66
0.08,-0.77,0.65
0.08,-0.78,0.65
0.07,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.78,0.65
0.07,-0.78,0.65
0.08,-0.77,0.66
0.08,-0.78,0.65
0.08,-0.78,0.66
0.08,-0.77,0.66
0.07,-0.77,0.65
0.07,-0.78,0.65
0.07,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.64
0.08,-0.78,0.65
0.08,-0.78,0.65
0.08,-0.77,0.66
0.08,-0.78,0.66
0.08,-0.78,0.66
0.07,-0.77,0.66
0.07,-0.77,0.65
0.07,-0.78,0.65
0.06,-0.78,0.65
0.05,-0.78,0.66
0.04,-0.78,0.66
0.04,-0.77,0.69
0.03,-0.76,0.73
0.04,-0.75,0.77
0.03,-0.75,0.8
0.02,-0.75,0.81
0.01,-0.76,0.81
-0.03,-0.76,0.81
-0.06,-0.76,0.79
-0.06,-0.75,0.79
-0.04,-0.74,0.78
0.01,-0.75,0.77
0.1,-0.77,0.75
0.07,-0.75,0.82
0.04,-0.76,0.89
0.08,-0.79,0.85
0.08,-0.78,0.81
0.09,-0.78,0.74
0.1,-0.79,0.67
0.11,-0.79,0.61
0.12,-0.8,0.58
0.14,-0.81,0.54
0.13,-0.82,0.51
0.13,-0.83,0.5
0.12,-0.83,0.48
0.11,-0.84,0.46
0.11,-0.86,0.43
0.1,-0.87,0.36
0.1,-0.89,0.33
0.11,-0.89,0.31
0.12,-0.91,0.29
0.11,-0.92,0.28
0.1,-0.92,0.28
0.08,-0.93,0.29
0.06,-0.94,0.28
0.04,-0.94,0.28
0.03,-0.94,0.28
0.02,-0.94,0.28
0.01,-0.94,0.28
0.01,-0.94,0.27
0,-0.93,0.27
0,-0.93,0.26
0,-0.94,0.26
0,-0.94,0.25
0,-0.94,0.26
0.01,-0.93,0.26
0.01,-0.93,0.26
0.01,-0.93,0.27
0.02,-0.92,0.27
0.03,-0.92,0.28
0.04,-0.92,0.29
0.05,-0.91,0.3
0.07,-0.91,0.3
0.07,-0.9,0.3
0.06,-0.88,0.29
0.05,-0.87,0.3
0.05,-0.85,0.32
0.05,-0.85,0.34
0.04,-0.83,0.36
0.02,-0.82,0.38
0,-0.82,0.38
0,-0.82,0.37
0.04,-0.79,0.37
0.06,-0.75,0.39
0.04,-0.72,0.4
0,-0.37,0.94
0.7,0.08,2.66
0.43,-0.6,3.22
-0.13,-1.26,2.11
-0.03,-0.94,1.34
-0.32,-0.7,0.89
-0.24,-0.62,0.52
-0.16,-0.65,0.2
0.02,-0.72,0.05
0.12,-0.79,0.1
0.11,-0.84,0.23
0.11,-0.84,0.39
0.11,-0.84,0.58
0.13,-0.85,0.7
0.16,-0.8,0.77
0.14,-0.73,0.8
0.06,-0.75,0.75
0.02,-0.77,0.7
0.01,-0.76,0.66
0.06,-0.78,0.63
0.11,-0.79,0.6
0.15,-0.8,0.59
0.15,-0.8,0.6
0.13,-0.79,0.62
0.09,-0.78,0.64
0.06,-0.78,0.66
0.05,-0.76,0.68
0.04,-0.75,0.68
0.04,-0.75,0.68
0.04,-0.76,0.67
0.04,-0.77,0.67
0.05,-0.77,0.66
0.05,-0.78,0.66
0.07,-0.79,0.65
0.07,-0.79,0.64
0.06,-0.79,0.64
0.06,-0.78,0.65
0.05,-0.78,0.65
0.05,-0.78,0.65
0.06,-0.78,0.65
0.06,-0.78,0.65
0.06,-0.78,0.64
0.06,-0.78,0.64
0.07,-0.78,0.64
0.08,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.77,0.65
0.07,-0.77,0.66
0.07,-0.77,0.66
0.07,-0.77,0.67
0.07,-0.78,0.67
0.07,-0.78,0.66
0.07,-0.78,0.65
0.07,-0.78,0.64
0.07,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.05,-0.78,0.64
0.05,-0.78,0.64
0.05,-0.78,0.64
0.05,-0.78,0.64
0.07,-0.77,0.65
0.07,-0.78,0.66
0.06,-0.78,0.66
0.06,-0.78,0.65
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.06,-0.78,0.65
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.05,-0.78,0.64
0.05,-0.78,0.64
0.06,-0.78,0.65
0.06,-0.78,0.65
0.06,-0.78,0.65
0.06,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.06,-0.78,0.65
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.07,-0.79,0.64
0.07,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.65
0.07,-0.78,0.65
0.07,-0.78,0.65
0.06,-0.78,0.66
0.06,-0.78,0.65
0.05,-0.78,0.65
0.05,-0.78,0.65
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.64
0.06,-0.78,0.65
0.06,-0.78,0.66
0.06,-0.78,0.65
