Acc_x,Acc_y,Acc_z
0.83,-0.67,-0.42
0.9,-0.67,-0.39
0.97,-0.63,-0.35
0.95,-0.59,-0.36
0.87,-0.61,-0.44
0.9,-0.62,-0.48
0.91,-0.63,-0.48
0.92,-0.63,-0.47
0.93,-0.61,-0.45
0.88,-0.59,-0.42
0.82,-0.59,-0.41
0.78,-0.6,-0.42
0.76,-0.61,-0.43
0.77,-0.61,-0.41
0.77,-0.61,-0.36
0.74,-0.61,-0.33
0.72,-0.62,-0.3
0.68,-0.61,-0.25
0.62,-0.6,-0.25
0.61,-0.62,-0.26
0.63,-0.62,-0.24
0.64,-0.63,-0.27
0.71,-0.65,-0.27
0.75,-0.65,-0.21
0.74,-0.64,-0.16
0.73,-0.65,-0.14
0.71,-0.66,-0.13
0.69,-0.67,-0.09
0.69,-0.68,-0.05
0.7,-0.69,-0.05
0.7,-0.75,-0.03
0.7,-0.77,-0.01
0.71,-0.78,0.01
0.73,-0.79,0.02
0.75,-0.78,0.04
0.73,-0.76,0.04
0.7,-0.75,0.03
0.67,-0.76,0.02
0.64,-0.75,0.01
0.6,-0.74,0.01
0.58,-0.73,0.02
0.57,-0.73,0.02
0.56,-0.72,0.04
0.55,-0.71,0.07
0.54,-0.7,0.09
0.51,-0.7,0.1
0.49,-0.71,0.1
0.49,-0.72,0.1
0.49,-0.72,0.1
0.5,-0.71,0.12
0.51,-0.7,0.14
0.52,-0.71,0.15
0.53,-0.72,0.17
0.53,-0.73,0.19
0.51,-0.74,0.21
0.49,-0.75,0.2
0.47,-0.74,0.18
0.48,-0.74,0.17
0.49,-0.73,0.18
0.49,-0.72,0.19
0.48,-0.72,0.21
0.46,-0.73,0.21
0.45,-0.73,0.21
0.45,-0.73,0.2
0.45,-0.74,0.19
0.45,-0.73,0.18
0.46,-0.73,0.18
0.46,-0.73,0.19
0.46,-0.74,0.2
0.46,-0.74,0.22
0.46,-0.74,0.24
0.47,-0.76,0.24
0.48,-0.78,0.24
0.48,-0.79,0.24
0.49,-0.8,0.24
0.49,-0.82,0.24
0.5,-0.84,0.24
0.52,-0.85,0.24
0.53,-0.86,0.24
0.54,-0.86,0.25
0.54,-0.86,0.25
0.53,-0.86,0.25
0.54,-0.87,0.25
0.56,-0.87,0.25
0.56,-0.86,0.25
0.56,-0.85,0.25
0.55,-0.84,0.25
0.54,-0.83,0.24
0.55,-0.83,0.22
0.55,-0.83,0.22
0.55,-0.82,0.22
0.53,-0.8,0.22
0.52,-0.79,0.22
0.51,-0.78,0.22
0.5,-0.77,0.22
0.49,-0.76,0.22
0.49,-0.74,0.22
0.48,-0.73,0.21
0.47,-0.71,0.2
0.45,-0.7,0.19
0.45,-0.69,0.19
0.44,-0.69,0.19
0.43,-0.67,0.19
0.43,-0.66,0.18
0.42,-0.64,0.19
0.43,-0.62,0.2
0.44,-0.6,0.18
0.44,-0.58,0.17
0.44,-0.57,0.12
0.47,-0.57,0.12
0.46,-0.57,0.14
0.45,-0.59,0.17
0.45,-0.6,0.14
0.47,-0.63,0.16
0.48,-0.65,0.23
0.44,-0.6,0.2
0.45,-0.59,0.14
0.52,-0.61,0.11
0.57,-0.63,0.11
0.6,-0.64,0.12
0.63,-0.65,0.12
0.68,-0.66,0.09
0.73,-0.67,0.07
0.74,-0.67,0.07
0.74,-0.66,0.06
0.73,-0.64,0.03
0.73,-0.61,0
0.74,-0.6,-0.02
0.77,-0.61,-0.04
0.82,-0.63,-0.06
0.85,-0.64,-0.03
0.87,-0.64,0.01
0.85,-0.63,-0.02
0.86,-0.63,-0.1
0.89,-0.62,-0.2
1.02,-0.61,-0.23
1.02,-0.63,-0.2
0.97,-0.66,-0.18
0.95,-0.68,-0.17
0.94,-0.69,-0.12
0.89,-0.67,-0.05
0.9,-0.64,0
0.96,-0.6,0.01
0.99,-0.56,0.03
0.99,-0.55,0.04
1.01,-0.57,0.04
1.04,-0.58,0.05
1.03,-0.6,0.09
0.98,-0.59,0.12
0.94,-0.57,0.12
0.93,-0.56,0.11
0.92,-0.55,0.11
0.95,-0.53,0.12
0.99,-0.52,0.13
0.97,-0.52,0.12
0.96,-0.52,0.11
0.96,-0.51,0.11
0.98,-0.51,0.09
1.08,-0.53,0.08
1.08,-0.52,0.08
0.99,-0.49,0.03
1.03,-0.5,0.05
1.03,-0.49,0.06
1.03,-0.49,0.07
1.04,-0.47,0.08
1.05,-0.45,0.07
1.05,-0.44,0.05
1.07,-0.44,0.03
1.06,-0.41,0.05
1.06,-0.37,0.08
1.09,-0.39,0.08
1.08,-0.39,0.08
1.06,-0.37,0.09
1.07,-0.36,0.09
1.06,-0.35,0.08
1.03,-0.34,0.08
1.02,-0.33,0.08
1.01,-0.32,0.09
1.03,-0.32,0.09
1.02,-0.32,0.11
1.01,-0.31,0.13
0.99,-0.32,0.15
0.97,-0.33,0.19
1.03,-0.29,0.23
1.13,-0.28,0.21
1.21,-0.32,0.13
1.2,-0.34,0.01
1.14,-0.35,0
1.1,-0.33,0.04
1.06,-0.31,0.09
1,-0.31,0.15
0.97,-0.31,0.15
0.95,-0.29,0.17
0.87,-0.28,0.28
0.82,-0.29,0.33
0.85,-0.29,0.27
0.94,-0.29,0.24
0.97,-0.28,0.24
0.92,-0.25,0.24
0.93,-0.25,0.2
0.99,-0.25,0.15
1,-0.26,0.13
0.99,-0.25,0.15
1,-0.25,0.19
0.98,-0.26,0.23
0.96,-0.26,0.27
0.96,-0.26,0.29
0.91,-0.27,0.31
0.9,-0.26,0.32
0.92,-0.25,0.32
0.93,-0.26,0.31
0.96,-0.28,0.29
0.95,-0.28,0.3
0.93,-0.26,0.29
0.93,-0.24,0.31
0.95,-0.23,0.34
0.95,-0.24,0.36
0.9,-0.26,0.38
0.89,-0.25,0.4
0.94,-0.26,0.38
0.95,-0.26,0.38
0.93,-0.25,0.39
0.91,-0.25,0.4
0.89,-0.25,0.4
0.91,-0.25,0.4
0.94,-0.26,0.39
0.97,-0.26,0.4
0.99,-0.26,0.41
0.98,-0.26,0.4
0.97,-0.27,0.4
0.95,-0.26,0.41
0.91,-0.25,0.43
0.87,-0.25,0.46
0.85,-0.25,0.49
0.84,-0.26,0.49
0.87,-0.26,0.46
0.87,-0.25,0.46
0.84,-0.24,0.47
0.82,-0.26,0.47
0.81,-0.22,0.46
0.86,-0.23,0.49
0.86,-0.25,0.5
0.87,-0.24,0.48
0.82,-0.23,0.5
0.77,-0.23,0.53
0.76,-0.25,0.55
0.75,-0.23,0.58
0.76,-0.21,0.59
0.75,-0.21,0.59
0.69,-0.22,0.62
0.66,-0.2,0.64
0.67,-0.19,0.65
0.65,-0.19,0.67
0.68,-0.18,0.69
0.75,-0.19,0.7
0.74,-0.19,0.73
0.72,-0.19,0.74
0.71,-0.19,0.74
0.71,-0.18,0.73
0.7,-0.18,0.71
0.7,-0.18,0.68
0.7,-0.18,0.67
0.71,-0.19,0.66
0.72,-0.19,0.65
0.73,-0.19,0.64
0.72,-0.22,0.61
0.72,-0.22,0.59
0.71,-0.22,0.58
0.7,-0.22,0.57
0.69,-0.22,0.57
0.69,-0.21,0.56
0.68,-0.21,0.56
0.68,-0.22,0.55
0.7,-0.23,0.52
0.73,-0.23,0.5
0.75,-0.24,0.48
0.76,-0.25,0.48
0.75,-0.24,0.48
0.73,-0.25,0.49
0.75,-0.24,0.49
0.77,-0.23,0.49
0.81,-0.23,0.49
0.87,-0.22,0.49
0.91,-0.21,0.48
0.93,-0.21,0.5
1.02,-0.2,0.51
1.05,-0.22,0.51
0.96,-0.2,0.47
1.12,-0.15,0.69
1.08,-0.39,0.74
0.89,-0.44,0.57
0.98,-0.24,0.34
0.78,-0.34,-0.19
0.63,-0.26,-0.45
0.99,-0.28,0.02
1.24,-0.21,0.52
1.3,-0.09,0.56
1.29,-0.37,0.47
1.09,-0.48,0.41
0.9,-0.39,0.42
0.81,-0.32,0.44
0.81,-0.32,0.45
0.84,-0.32,0.47
0.85,-0.32,0.49
0.84,-0.32,0.5
0.85,-0.3,0.52
0.84,-0.29,0.54
0.84,-0.28,0.54
0.83,-0.27,0.54
0.83,-0.27,0.54
0.83,-0.26,0.54
0.83,-0.27,0.53
0.84,-0.27,0.52
0.84,-0.27,0.51
0.85,-0.27,0.51
0.86,-0.28,0.5
0.86,-0.28,0.48
0.86,-0.28,0.48
0.87,-0.29,0.47
0.87,-0.28,0.47
0.87,-0.28,0.47
0.87,-0.28,0.46
0.87,-0.28,0.46
0.87,-0.28,0.45
0.87,-0.29,0.45
0.87,-0.29,0.45
0.87,-0.29,0.45
0.87,-0.3,0.45
0.86,-0.3,0.45
0.86,-0.3,0.46
0.86,-0.31,0.46
0.86,-0.32,0.46
0.86,-0.31,0.46
0.86,-0.31,0.47
0.85,-0.31,0.47
0.86,-0.31,0.47
0.85,-0.31,0.48
0.85,-0.3,0.48
0.85,-0.3,0.48
0.84,-0.29,0.48
0.84,-0.29,0.49
0.84,-0.28,0.49
0.84,-0.28,0.49
0.84,-0.28,0.49
0.85,-0.28,0.49
0.85,-0.28,0.49
0.85,-0.27,0.49
0.85,-0.27,0.5
0.85,-0.27,0.5
0.84,-0.27,0.5
0.84,-0.27,0.5
0.84,-0.28,0.5
0.84,-0.28,0.5
0.84,-0.28,0.5
0.84,-0.28,0.51
0.83,-0.29,0.51
0.83,-0.29,0.51
0.83,-0.29,0.51
0.83,-0.29,0.51
0.83,-0.29,0.51
0.83,-0.29,0.51
0.83,-0.28,0.51
0.83,-0.28,0.51
0.83,-0.29,0.51
0.83,-0.28,0.52
0.83,-0.28,0.52
0.83,-0.29,0.52
0.83,-0.29,0.51
0.83,-0.28,0.51
0.83,-0.28,0.51
0.84,-0.28,0.51
0.84,-0.27,0.51
0.83,-0.27,0.51
0.83,-0.27,0.52
0.83,-0.26,0.52
0.83,-0.26,0.52
0.83,-0.26,0.52
0.83,-0.26,0.52
0.82,-0.26,0.52
0.83,-0.25,0.54
0.84,-0.25,0.55
0.84,-0.25,0.54
0.83,-0.26,0.52
0.81,-0.26,0.52
0.82,-0.26,0.53
0.82,-0.27,0.53
0.82,-0.28,0.54
0.82,-0.28,0.53
0.82,-0.28,0.53
0.83,-0.28,0.53
0.83,-0.28,0.53
0.83,-0.29,0.53
0.83,-0.29,0.52
0.83,-0.28,0.53
0.83,-0.27,0.54
0.83,-0.28,0.54
0.81,-0.27,0.55
0.81,-0.26,0.55
0.82,-0.26,0.55
0.82,-0.26,0.56
0.81,-0.27,0.57
0.79,-0.26,0.57
0.78,-0.25,0.59
0.78,-0.25,0.59
0.78,-0.25,0.6
0.78,-0.25,0.6
0.78,-0.25,0.6
0.79,-0.24,0.6
0.79,-0.24,0.59
0.8,-0.23,0.6
0.79,-0.23,0.6
0.79,-0.23,0.6
0.81,-0.24,0.59
0.81,-0.23,0.58
0.81,-0.22,0.58
0.81,-0.22,0.57
0.8,-0.23,0.57
0.81,-0.24,0.57
0.81,-0.24,0.56
0.81,-0.24,0.56
0.82,-0.24,0.55
0.82,-0.24,0.54
0.83,-0.23,0.54
0.83,-0.23,0.54
0.83,-0.23,0.54
0.83,-0.23,0.54
0.83,-0.23,0.54
0.83,-0.23,0.54
0.83,-0.23,0.54
0.83,-0.23,0.54
0.83,-0.23,0.54
0.83,-0.23,0.55
0.83,-0.23,0.56
0.83,-0.24,0.55
0.82,-0.24,0.54
0.82,-0.23,0.54
0.83,-0.23,0.55
0.83,-0.23,0.55
0.82,-0.23,0.55
0.82,-0.23,0.55
0.82,-0.23,0.55
0.83,-0.24,0.55
0.83,-0.24,0.54
0.81,-0.24,0.54
0.81,-0.24,0.54
0.83,-0.24,0.54
0.82,-0.24,0.55
0.82,-0.25,0.55
0.83,-0.25,0.55
0.82,-0.26,0.55
0.82,-0.26,0.56
0.82,-0.26,0.56
0.82,-0.26,0.56
0.84,-0.26,0.56
0.85,-0.26,0.55
0.87,-0.26,0.55
0.87,-0.26,0.59
0.81,-0.26,0.61
0.83,-0.24,0.63
0.9,-0.25,0.63
0.9,-0.25,0.64
1,-0.24,0.63
1.22,-0.26,0.54
1.21,-0.24,0.56
1.08,-0.18,0.75
1.12,-0.18,0.85
1.1,-0.2,0.77
0.97,-0.21,0.65
0.85,-0.26,0.61
0.78,-0.28,0.58
0.77,-0.29,0.51
0.76,-0.33,0.43
0.74,-0.36,0.38
0.7,-0.38,0.36
0.65,-0.39,0.41
0.62,-0.38,0.44
0.61,-0.38,0.45
0.6,-0.37,0.46
0.61,-0.36,0.46
0.65,-0.36,0.45
0.68,-0.35,0.44
0.7,-0.35,0.44
0.69,-0.35,0.45
0.66,-0.35,0.46
0.62,-0.35,0.48
0.62,-0.35,0.51
0.62,-0.35,0.53
0.63,-0.34,0.57
0.66,-0.34,0.59
0.7,-0.35,0.6
0.73,-0.35,0.62
0.76,-0.34,0.65
0.76,-0.33,0.68
0.77,-0.33,0.71
0.78,-0.31,0.75
0.78,-0.31,0.78
0.73,-0.32,0.81
0.69,-0.34,0.83
0.66,-0.34,0.83
0.62,-0.33,0.83
0.61,-0.32,0.79
0.63,-0.33,0.8
0.6,-0.33,0.81
0.59,-0.34,0.79
0.58,-0.33,0.77
0.56,-0.32,0.77
0.57,-0.33,0.76
0.63,-0.33,0.73
0.59,-0.32,0.77
0.54,-0.32,0.8
0.52,-0.34,0.81
0.49,-0.34,0.84
0.43,-0.33,0.86
0.37,-0.33,0.85
0.4,-0.33,0.84
0.4,-0.36,0.85
0.4,-0.34,0.83
0.46,-0.33,0.8
0.5,-0.36,0.79
0.51,-0.38,0.78
0.52,-0.36,0.77
0.51,-0.33,0.74
0.48,-0.32,0.75
0.43,-0.3,0.82
0.45,-0.33,0.87
0.54,-0.39,0.83
0.56,-0.39,0.78
0.5,-0.36,0.8
0.5,-0.32,0.8
0.52,-0.3,0.79
0.52,-0.28,0.79
0.51,-0.28,0.81
0.51,-0.28,0.86
0.56,-0.3,0.81
0.67,-0.34,0.74
0.71,-0.33,0.77
0.64,-0.34,0.76
0.68,-0.32,0.68
0.74,-0.32,0.6
0.72,-0.33,0.59
0.74,-0.32,0.6
0.76,-0.33,0.59
0.79,-0.34,0.57
0.85,-0.35,0.56
0.91,-0.35,0.52
1.04,-0.35,0.52
1.04,-0.41,0.56
0.96,-0.47,0.56
0.96,-0.49,0.5
0.96,-0.47,0.45
0.94,-0.46,0.42
0.96,-0.49,0.39
0.98,-0.55,0.29
1,-0.58,0.23
1.07,-0.58,0.14
1.13,-0.57,0.12
1.16,-0.57,0.18
1.17,-0.6,0.24
1.17,-0.67,0.22
1.15,-0.68,0.13
1.08,-0.66,0.05
1.03,-0.68,0.04
1.06,-0.72,0
1.1,-0.67,-0.08
1.07,-0.67,-0.1
1.04,-0.73,-0.14
1.02,-0.75,-0.18
1.11,-0.74,-0.21
1.19,-0.72,-0.19
1.13,-0.67,-0.05
1.05,-0.62,0.03
1,-0.65,0
0.94,-0.72,-0.09
0.93,-0.71,-0.16
1.01,-0.65,-0.11
0.89,-0.64,-0.06
0.74,-0.66,-0.07
0.75,-0.68,-0.07
0.76,-0.7,-0.08
0.67,-0.7,-0.05
0.63,-0.7,-0.03
0.66,-0.72,-0.03
0.76,-0.74,-0.04
0.8,-0.73,-0.05
0.77,-0.72,-0.06
0.72,-0.72,-0.06
0.65,-0.73,-0.07
0.57,-0.74,-0.05
0.5,-0.75,0.01
0.49,-0.75,0.07
0.49,-0.76,0.13
0.49,-0.76,0.17
0.51,-0.75,0.2
0.49,-0.75,0.2
0.44,-0.76,0.18
0.44,-0.76,0.32
0.42,-0.73,0.45
0.41,-0.69,0.31
0.45,-0.72,0.16
0.4,-0.78,0.18
0.31,-0.74,0.22
0.32,-0.66,0.22
0.4,-0.68,0.23
0.43,-0.7,0.25
0.39,-0.7,0.31
0.36,-0.67,0.33
0.33,-0.68,0.34
0.3,-0.68,0.35
0.28,-0.67,0.35
0.27,-0.67,0.35
0.25,-0.64,0.36
0.24,-0.63,0.36
0.25,-0.63,0.35
0.23,-0.63,0.34
0.23,-0.64,0.34
0.22,-0.64,0.34
0.21,-0.65,0.33
0.21,-0.67,0.32
0.22,-0.68,0.31
0.23,-0.71,0.3
0.22,-0.74,0.29
0.21,-0.76,0.28
0.19,-0.77,0.28
0.18,-0.79,0.29
0.17,-0.79,0.31
0.17,-0.79,0.33
0.18,-0.8,0.35
0.18,-0.82,0.37
0.18,-0.83,0.37
0.18,-0.85,0.36
0.18,-0.88,0.35
0.19,-0.9,0.36
0.18,-0.9,0.38
0.17,-0.89,0.38
0.18,-0.89,0.39
0.2,-0.89,0.39
0.21,-0.9,0.39
0.22,-0.91,0.39
0.23,-0.91,0.39
0.24,-0.92,0.4
0.25,-0.92,0.41
0.25,-0.91,0.42
0.25,-0.91,0.44
0.26,-0.91,0.43
0.27,-0.9,0.44
0.27,-0.88,0.45
0.28,-0.89,0.43
0.29,-0.89,0.41
0.28,-0.88,0.41
0.3,-0.88,0.4
0.33,-0.88,0.39
0.34,-0.88,0.39
0.34,-0.88,0.41
0.33,-0.88,0.42
0.32,-0.87,0.43
0.32,-0.87,0.44
0.32,-0.87,0.43
0.32,-0.88,0.42
0.33,-0.88,0.42
0.33,-0.88,0.42
0.33,-0.88,0.42
0.32,-0.89,0.42
0.31,-0.89,0.42
0.31,-0.89,0.42
0.32,-0.88,0.43
0.34,-0.88,0.43
0.36,-0.91,0.42
0.32,-0.88,0.43
0.28,-0.86,0.43
0.32,-0.88,0.42
0.34,-0.88,0.43
0.32,-0.87,0.43
0.3,-0.87,0.44
0.31,-0.86,0.45
0.31,-0.86,0.45
0.31,-0.86,0.45
0.31,-0.86,0.44
0.32,-0.86,0.43
0.32,-0.86,0.42
0.3,-0.86,0.42
0.3,-0.87,0.42
0.3,-0.87,0.42
0.3,-0.86,0.43
0.3,-0.87,0.46
0.31,-0.87,0.46
0.3,-0.87,0.46
0.3,-0.87,0.46
0.3,-0.88,0.45
0.31,-0.88,0.43
0.32,-0.89,0.42
0.33,-0.89,0.42
0.33,-0.89,0.43
0.32,-0.89,0.44
0.32,-0.89,0.44
0.31,-0.89,0.45
0.31,-0.89,0.45
0.32,-0.9,0.44
0.32,-0.89,0.44
0.3,-0.88,0.43
0.3,-0.89,0.42
0.31,-0.89,0.41
0.31,-0.87,0.42
0.3,-0.87,0.42
0.29,-0.87,0.42
0.27,-0.88,0.41
0.28,-0.89,0.4
0.32,-0.9,0.39
0.33,-0.91,0.38
0.31,-0.91,0.38
0.31,-0.92,0.37
0.31,-0.9,0.37
0.33,-0.89,0.38
0.33,-0.89,0.39
0.33,-0.88,0.4
0.34,-0.88,0.4
0.34,-0.88,0.41
0.34,-0.87,0.41
0.36,-0.88,0.4
0.39,-0.88,0.38
0.42,-0.87,0.35
0.44,-0.87,0.34
0.45,-0.87,0.34
