Acc_x,Acc_y,Acc_z
0.39,1.03,0.16
0.47,1.1,0.15
0.5,1.18,0.12
0.5,1.3,0.1
0.5,1.48,0.12
0.49,1.61,0.16
0.52,1.71,0.18
0.53,1.84,0.21
0.5,1.99,0.25
0.51,2.19,0.24
0.57,2.37,0.23
0.66,2.5,0.27
0.81,2.59,0.39
0.26,3.31,2.22
1.78,2.44,3.99
1.74,2.15,4
0.2,1.48,2.42
1.4,0.32,0.89
1.02,1.04,0.72
0.39,1.02,0.3
0.53,1.1,0.05
0.29,1.05,0
0.26,0.84,-0.1
0.33,0.59,-0.24
0.22,0.39,-0.31
0.12,0.37,-0.5
0.16,0.41,-0.62
0.24,0.45,-0.67
0.32,0.48,-0.67
0.39,0.51,-0.59
0.45,0.59,-0.43
0.51,0.71,-0.17
0.5,0.82,0.2
0.5,0.93,0.72
0.46,1.01,1.15
0.45,1.13,1.17
0.42,1.22,0.84
0.2,1.16,0.48
0.05,1.12,0.27
0.06,1.1,0.2
0.14,1.07,0.21
0.24,1.11,0.18
0.32,1.1,0.11
0.35,1.02,0.02
0.35,0.97,-0.03
0.35,0.95,-0.04
0.35,0.92,-0.03
0.37,0.86,-0.01
0.39,0.82,0.03
0.36,0.79,0.08
0.34,0.78,0.13
0.36,0.78,0.13
0.45,0.79,0.1
0.49,0.8,0.07
0.49,0.82,0.07
0.47,0.85,0.07
0.47,0.87,0.08
0.48,0.89,0.08
0.48,0.9,0.06
0.49,0.91,0.04
0.5,0.93,0.03
0.51,0.95,0.02
0.51,0.97,0.02
0.51,0.96,0.02
0.5,0.96,0.03
0.49,0.95,0.03
0.48,0.94,0.03
0.47,0.92,0.03
0.47,0.91,0.04
0.46,0.9,0.05
0.45,0.89,0.05
0.44,0.88,0.06
0.43,0.88,0.06
0.43,0.87,0.06
0.42,0.86,0.06
0.42,0.86,0.05
0.43,0.86,0.06
0.43,0.86,0.06
0.43,0.85,0.06
0.43,0.84,0.07
0.43,0.85,0.08
0.43,0.85,0.08
0.43,0.85,0.07
0.43,0.86,0.07
0.44,0.86,0.07
0.44,0.86,0.06
0.45,0.86,0.06
0.45,0.86,0.06
0.45,0.87,0.06
0.45,0.89,0.06
0.44,0.9,0.06
0.44,0.91,0.05
0.45,0.91,0.05
0.46,0.92,0.04
0.46,0.93,0.05
0.46,0.93,0.06
0.47,0.93,0.07
0.47,0.93,0.07
0.47,0.91,0.08
0.47,0.9,0.08
0.47,0.88,0.08
0.46,0.87,0.09
0.46,0.86,0.09
0.46,0.86,0.09
0.46,0.86,0.09
0.45,0.86,0.09
0.44,0.87,0.09
0.43,0.88,0.1
0.44,0.88,0.12
0.45,0.88,0.12
0.44,0.88,0.12
0.45,0.88,0.13
0.45,0.87,0.13
0.46,0.87,0.13
0.46,0.86,0.13
0.46,0.86,0.13
0.45,0.87,0.14
0.42,0.86,0.14
0.42,0.87,0.13
0.41,0.88,0.13
0.4,0.88,0.12
0.4,0.9,0.11
0.4,0.91,0.1
0.4,0.92,0.1
0.41,0.93,0.09
0.41,0.93,0.09
0.41,0.92,0.09
0.4,0.91,0.1
0.39,0.91,0.11
0.37,0.9,0.14
0.33,0.89,0.17
0.3,0.89,0.19
0.28,0.9,0.21
0.27,0.9,0.22
0.28,0.9,0.21
0.28,0.91,0.2
0.29,0.92,0.19
0.31,0.92,0.19
0.32,0.93,0.18
0.35,0.93,0.17
0.37,0.92,0.16
0.39,0.92,0.16
0.4,0.91,0.15
0.41,0.91,0.14
0.41,0.9,0.14
0.41,0.89,0.14
0.41,0.89,0.14
0.4,0.88,0.15
0.4,0.88,0.15
0.4,0.87,0.17
0.41,0.87,0.21
0.41,0.88,0.27
0.43,0.89,0.37
0.46,0.89,0.47
0.5,0.89,0.58
0.54,0.89,0.7
0.7,0.93,0.75
0.82,0.95,0.81
0.95,1,0.88
1.04,1.03,0.93
1.05,1.06,0.96
1,1.11,0.96
0.92,1.15,0.98
0.83,1.18,1
0.77,1.2,1.02
0.75,1.22,1.03
0.73,1.24,1.02
0.71,1.26,1
0.73,1.27,0.96
0.77,1.28,0.89
0.82,1.28,0.82
0.84,1.29,0.77
0.85,1.29,0.74
0.83,1.27,0.71
0.8,1.25,0.67
0.76,1.21,0.64
0.71,1.18,0.61
0.69,1.14,0.59
0.66,1.1,0.59
0.63,1.06,0.58
0.64,1.01,0.56
0.65,0.97,0.55
0.62,0.91,0.55
0.59,0.86,0.55
0.56,0.8,0.54
0.54,0.75,0.53
0.52,0.71,0.52
0.51,0.67,0.51
0.5,0.62,0.47
0.49,0.57,0.45
0.47,0.51,0.46
0.46,0.46,0.47
0.45,0.41,0.49
0.43,0.35,0.51
0.41,0.29,0.54
0.4,0.26,0.55
0.37,0.22,0.55
0.35,0.2,0.53
0.34,0.17,0.52
0.35,0.12,0.5
0.37,0.09,0.48
0.39,0.05,0.48
0.38,0.01,0.49
0.35,-0.01,0.51
0.31,-0.03,0.52
0.28,-0.07,0.55
0.25,-0.09,0.55
0.21,-0.14,0.55
0.22,-0.12,0.55
0.19,-0.21,0.51
0.21,-0.22,0.49
0.2,-0.17,0.49
0.15,-0.18,0.49
0.15,-0.22,0.48
0.16,-0.24,0.47
0.15,-0.24,0.47
0.12,-0.27,0.44
0.1,-0.31,0.39
0.08,-0.27,0.37
0.07,-0.22,0.35
0.08,-0.23,0.34
0.08,-0.23,0.34
0.09,-0.23,0.33
0.09,-0.23,0.34
0.07,-0.22,0.34
0.07,-0.21,0.34
0.06,-0.19,0.33
0.06,-0.17,0.32
0.06,-0.15,0.29
0.07,-0.13,0.25
0.09,-0.09,0.21
0.12,-0.05,0.17
0.15,-0.01,0.14
0.17,0.03,0.12
0.18,0.1,0.13
0.18,0.14,0.15
0.17,0.18,0.15
0.18,0.22,0.15
0.19,0.26,0.14
0.23,0.31,0.13
0.28,0.36,0.11
0.32,0.4,0.12
0.36,0.45,0.13
0.4,0.53,0.14
0.43,0.62,0.17
0.43,0.71,0.21
0.45,0.8,0.24
0.49,0.88,0.27
0.57,0.93,0.29
0.65,0.99,0.3
0.72,1.06,0.32
0.77,1.15,0.33
0.79,1.28,0.33
0.78,1.41,0.35
0.75,1.51,0.37
0.76,1.62,0.4
0.81,1.73,0.41
0.88,1.78,0.4
0.92,1.82,0.42
0.92,1.89,0.46
0.92,2.09,0.48
0.91,2.16,0.43
0.93,2.18,0.38
0.99,2.19,0.35
0.72,1.97,1.62
-0.32,2.76,3.43
1.45,3.74,4
3.74,1.73,1.56
2.53,-0.09,-0.89
1.82,0.72,-0.55
2.06,1.24,-0.15
1.57,1.02,-0.04
0.97,0.96,0.18
0.95,0.98,0.25
0.86,0.89,0.03
0.49,0.72,-0.2
0.37,0.58,-0.33
0.23,0.55,-0.28
0.02,0.56,-0.17
0.02,0.57,-0.17
0.12,0.57,-0.23
0.16,0.59,-0.26
0.18,0.63,-0.25
0.24,0.68,-0.24
0.31,0.72,-0.2
0.35,0.75,-0.15
0.38,0.83,-0.08
0.42,0.85,-0.08
0.44,0.87,-0.1
0.45,0.9,-0.14
0.44,0.93,-0.14
0.45,0.99,-0.12
0.47,1.05,-0.06
0.42,1.06,0.11
0.4,1.07,0.32
0.41,1.09,0.48
0.39,1.08,0.58
0.37,1.07,0.62
0.3,1.05,0.57
0.23,1.02,0.44
0.17,0.98,0.31
0.16,0.96,0.24
0.18,0.95,0.22
0.2,0.96,0.22
0.24,0.96,0.22
0.29,0.96,0.2
0.34,0.95,0.18
0.34,0.94,0.15
0.35,0.93,0.11
0.34,0.92,0.08
0.34,0.92,0.06
0.35,0.91,0.04
0.36,0.9,0.02
0.35,0.89,0.02
0.34,0.89,0.02
0.33,0.88,0.02
0.33,0.87,0.02
0.33,0.88,0.02
0.33,0.88,0.02
0.34,0.88,0.02
0.35,0.88,0.03
0.36,0.89,0.04
0.37,0.9,0.05
0.39,0.91,0.05
0.4,0.91,0.06
0.4,0.91,0.07
0.39,0.92,0.08
0.39,0.93,0.09
0.38,0.93,0.1
0.36,0.94,0.12
0.34,0.94,0.15
0.32,0.95,0.17
0.31,0.95,0.19
0.29,0.94,0.2
0.29,0.93,0.2
0.28,0.93,0.2
0.28,0.92,0.2
0.27,0.92,0.2
0.28,0.92,0.18
0.3,0.92,0.17
0.31,0.92,0.16
0.33,0.92,0.15
0.35,0.92,0.14
0.35,0.93,0.14
0.36,0.93,0.13
0.36,0.93,0.12
0.37,0.93,0.11
0.37,0.92,0.1
0.36,0.91,0.1
0.36,0.91,0.1
0.36,0.91,0.1
0.36,0.9,0.1
0.35,0.9,0.1
0.34,0.9,0.11
0.35,0.91,0.11
0.35,0.91,0.11
0.34,0.92,0.12
0.34,0.92,0.12
0.34,0.92,0.13
0.34,0.92,0.13
0.34,0.92,0.14
0.33,0.92,0.15
0.33,0.92,0.15
0.33,0.92,0.15
0.33,0.92,0.16
0.33,0.92,0.16
0.34,0.92,0.16
0.34,0.92,0.15
0.35,0.92,0.14
0.35,0.91,0.14
0.36,0.91,0.14
0.36,0.91,0.13
0.36,0.91,0.13
0.36,0.91,0.13
0.37,0.91,0.13
0.37,0.91,0.12
0.37,0.91,0.12
0.37,0.9,0.13
0.36,0.9,0.13
0.36,0.9,0.14
0.36,0.9,0.14
0.35,0.9,0.14
0.35,0.9,0.14
0.35,0.9,0.14
0.35,0.9,0.14
0.35,0.9,0.14
0.36,0.9,0.14
0.36,0.9,0.15
0.36,0.9,0.15
0.36,0.9,0.15
0.37,0.9,0.15
0.36,0.91,0.15
0.37,0.91,0.15
0.36,0.91,0.15
0.36,0.92,0.15
0.35,0.92,0.15
0.35,0.91,0.14
0.35,0.91,0.14
0.35,0.91,0.14
0.36,0.91,0.14
0.35,0.91,0.14
0.35,0.91,0.14
0.35,0.91,0.14
0.35,0.91,0.13
0.35,0.91,0.13
0.34,0.91,0.13
0.34,0.91,0.13
0.34,0.91,0.13
0.34,0.91,0.13
0.34,0.92,0.14
0.34,0.92,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.35,0.92,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.34,0.91,0.13
0.34,0.91,0.14
0.35,0.91,0.13
0.35,0.91,0.13
0.35,0.91,0.14
0.35,0.91,0.14
0.35,0.91,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.35,0.91,0.14
0.34,0.91,0.14
0.34,0.92,0.14
0.34,0.92,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.34,0.91,0.14
0.35,0.91,0.15
0.35,0.91,0.15
0.34,0.91,0.15
0.35,0.91,0.15
0.35,0.91,0.14
0.35,0.91,0.14
0.35,0.92,0.14
0.36,0.92,0.13
0.36,0.91,0.13
0.36,0.91,0.13
0.36,0.91,0.13
0.36,0.91,0.13
0.35,0.91,0.12
0.35,0.91,0.12
0.34,0.92,0.13
0.34,0.92,0.14
0.34,0.92,0.14
0.34,0.92,0.14
0.34,0.91,0.15
0.34,0.91,0.15
0.34,0.91,0.15
0.34,0.9,0.15
0.34,0.9,0.15
0.34,0.9,0.15
0.34,0.9,0.15
0.35,0.9,0.15
0.35,0.9,0.15
0.35,0.91,0.15
0.37,0.9,0.14
0.39,0.9,0.14
0.39,0.9,0.17
0.4,0.9,0.3
0.42,0.92,0.37
0.42,0.94,0.44
0.41,0.96,0.48
0.43,0.96,0.54
0.47,0.95,0.62
0.53,0.97,0.71
0.59,1,0.78
0.66,1.04,0.84
0.74,1.07,0.91
0.81,1.09,0.97
0.87,1.11,1
0.89,1.12,1
0.88,1.12,0.99
0.87,1.13,0.99
0.87,1.14,1.01
0.89,1.16,1.02
0.92,1.19,1.01
0.96,1.23,0.96
1,1.27,0.92
1.02,1.3,0.89
0.98,1.3,0.85
0.91,1.29,0.82
0.85,1.28,0.8
0.82,1.25,0.77
0.81,1.22,0.75
0.81,1.18,0.76
0.79,1.09,0.75
0.78,1.04,0.71
0.76,1,0.67
0.75,0.95,0.64
0.75,0.91,0.62
0.75,0.87,0.6
0.74,0.82,0.6
0.71,0.78,0.62
0.7,0.74,0.64
0.68,0.7,0.65
0.64,0.67,0.63
0.6,0.64,0.61
0.56,0.6,0.58
0.54,0.55,0.57
0.52,0.51,0.58
0.51,0.47,0.59
0.5,0.44,0.58
0.49,0.41,0.56
0.47,0.37,0.51
0.45,0.32,0.46
0.43,0.28,0.41
0.42,0.23,0.39
0.4,0.18,0.4
0.37,0.14,0.43
0.35,0.14,0.45
0.35,0.11,0.45
0.33,0.02,0.44
0.3,-0.01,0.43
0.26,-0.07,0.4
0.26,-0.11,0.4
0.26,-0.05,0.43
0.23,-0.06,0.46
0.19,-0.13,0.49
0.15,-0.2,0.49
0.1,-0.26,0.51
0.06,-0.25,0.53
0.02,-0.19,0.55
-0.01,-0.21,0.56
-0.01,-0.29,0.57
0.02,-0.31,0.57
0.03,-0.26,0.56
0.02,-0.29,0.57
0.04,-0.33,0.56
0.04,-0.34,0.57
0.02,-0.37,0.59
0.01,-0.4,0.59
0.01,-0.38,0.59
-0.01,-0.35,0.59
-0.04,-0.35,0.61
-0.06,-0.35,0.61
-0.06,-0.37,0.58
-0.05,-0.38,0.53
-0.01,-0.34,0.52
0.01,-0.35,0.5
0.03,-0.35,0.49
0.04,-0.34,0.47
0.05,-0.33,0.46
0.05,-0.32,0.45
0.04,-0.32,0.45
0.03,-0.31,0.44
0.03,-0.29,0.43
0.02,-0.28,0.42
0.02,-0.26,0.39
0.02,-0.23,0.36
0.03,-0.21,0.32
0.04,-0.2,0.28
0.06,-0.18,0.26
0.07,-0.15,0.28
0.08,-0.12,0.33
0.09,-0.09,0.37
0.1,-0.04,0.38
0.11,0.01,0.36
0.12,0.05,0.32
0.14,0.08,0.27
0.17,0.11,0.22
0.2,0.13,0.19
0.25,0.17,0.17
0.28,0.21,0.21
0.31,0.32,0.33
0.33,0.4,0.36
0.35,0.48,0.36
0.38,0.57,0.34
0.4,0.66,0.29
0.43,0.73,0.26
0.47,0.75,0.27
0.51,0.76,0.29
0.56,0.82,0.33
0.61,0.92,0.39
0.67,1.06,0.47
0.71,1.2,0.52
0.74,1.29,0.56
0.75,1.36,0.57
0.77,1.41,0.56
0.79,1.47,0.54
0.82,1.55,0.53
0.86,1.61,0.51
0.93,1.66,0.49
0.96,1.71,0.53
0.97,1.72,0.59
1.04,1.79,0.65
1.11,1.82,0.7
1.11,1.79,0.74
1.09,1.81,0.83
1.09,1.83,0.87
1.07,1.84,0.75
1.02,1.8,0.75
-1.49,2.87,2.36
-1.08,2.14,3.98
2.8,1.21,2.72
3.07,1.01,0.28
2.5,0.32,-0.68
2.16,0.98,-0.22
1.4,0.99,0.02
1.14,0.8,0
0.98,0.92,0.1
0.73,0.87,0.13
0.56,0.68,0.02
0.44,0.59,-0.09
0.29,0.55,-0.18
0.16,0.55,-0.24
0.05,0.54,-0.25
0.03,0.56,-0.22
0.15,0.58,-0.24
0.28,0.59,-0.27
0.36,0.63,-0.27
0.39,0.7,-0.25
0.43,0.77,-0.22
0.47,0.82,-0.19
0.49,0.85,-0.17
0.5,0.87,-0.16
0.5,0.93,-0.14
0.55,0.99,-0.14
0.54,0.99,-0.14
0.5,1,-0.02
0.44,1.06,0.22
0.31,1.07,0.45
0.21,1.04,0.63
0.22,1.05,0.74
0.18,1.07,0.74
0.11,1.07,0.6
0.07,1.03,0.43
0.05,0.97,0.29
0.09,0.92,0.22
0.16,0.91,0.17
0.24,0.93,0.14
0.3,0.94,0.13
0.37,0.94,0.12
0.4,0.94,0.12
0.39,0.95,0.12
0.39,0.93,0.12
0.39,0.92,0.1
0.4,0.91,0.08
0.39,0.89,0.06
0.38,0.88,0.06
0.37,0.88,0.05
0.36,0.87,0.04
0.34,0.86,0.03
0.34,0.86,0.03
0.34,0.86,0.04
0.36,0.87,0.05
0.39,0.88,0.06
0.42,0.9,0.07
0.45,0.91,0.08
0.47,0.91,0.09
0.47,0.9,0.1
0.47,0.9,0.11
0.46,0.9,0.13
0.46,0.9,0.14
0.44,0.9,0.15
0.43,0.91,0.16
0.41,0.91,0.17
0.39,0.92,0.18
0.37,0.92,0.19
0.36,0.91,0.2
0.34,0.91,0.2
0.33,0.91,0.19
0.33,0.91,0.18
0.33,0.91,0.17
0.34,0.9,0.17
0.35,0.91,0.15
0.35,0.91,0.13
0.36,0.91,0.12
0.37,0.92,0.11
0.37,0.92,0.11
0.37,0.91,0.11
0.37,0.91,0.11
0.37,0.9,0.12
0.37,0.9,0.12
0.37,0.9,0.12
0.37,0.9,0.13
0.36,0.9,0.13
0.37,0.9,0.13
0.37,0.9,0.13
0.38,0.9,0.14
0.37,0.9,0.14
0.37,0.9,0.14
0.38,0.91,0.14
0.37,0.91,0.15
0.37,0.91,0.15
0.36,0.91,0.15
0.36,0.91,0.15
0.37,0.91,0.15
0.36,0.91,0.15
0.36,0.91,0.15
0.36,0.91,0.14
0.37,0.91,0.13
0.37,0.91,0.13
0.37,0.9,0.13
0.36,0.91,0.13
0.36,0.9,0.13
0.36,0.9,0.13
0.35,0.9,0.13
0.35,0.91,0.13
0.35,0.91,0.13
0.36,0.91,0.13
0.36,0.9,0.13
0.35,0.9,0.13
0.36,0.9,0.13
0.36,0.91,0.13
0.36,0.91,0.13
0.36,0.91,0.13
0.36,0.91,0.14
0.37,0.91,0.14
0.36,0.91,0.14
0.37,0.91,0.14
0.37,0.91,0.14
0.38,0.91,0.14
0.37,0.9,0.14
0.37,0.9,0.14
0.37,0.9,0.14
0.37,0.9,0.14
0.37,0.9,0.14
0.36,0.89,0.14
0.37,0.89,0.14
0.37,0.89,0.14
0.37,0.9,0.14
0.37,0.9,0.14
0.37,0.9,0.14
0.38,0.9,0.13
0.38,0.91,0.13
0.37,0.91,0.13
0.37,0.91,0.14
0.37,0.91,0.14
0.37,0.91,0.15
0.37,0.91,0.15
0.37,0.9,0.15
0.37,0.9,0.15
0.36,0.9,0.15
0.36,0.91,0.15
0.36,0.91,0.15
0.36,0.91,0.15
0.36,0.9,0.15
0.36,0.9,0.15
0.36,0.9,0.14
0.37,0.9,0.15
0.37,0.9,0.15
0.37,0.9,0.15
0.37,0.9,0.14
0.38,0.9,0.14
0.38,0.9,0.14
0.38,0.9,0.14
0.37,0.9,0.14
0.37,0.9,0.15
0.37,0.9,0.15
0.37,0.91,0.15
0.37,0.9,0.15
0.37,0.9,0.15
0.37,0.9,0.15
0.37,0.9,0.15
0.37,0.91,0.14
0.37,0.91,0.14
0.37,0.91,0.15
0.37,0.91,0.15
0.36,0.9,0.14
0.36,0.9,0.14
0.36,0.9,0.14
0.36,0.9,0.15
0.36,0.91,0.15
0.37,0.91,0.15
0.37,0.9,0.15
0.37,0.9,0.15
0.37,0.91,0.15
0.37,0.91,0.15
0.36,0.9,0.15
0.36,0.9,0.15
0.36,0.9,0.15
0.36,0.9,0.15
0.36,0.91,0.15
0.36,0.91,0.15
0.36,0.91,0.15
0.36,0.91,0.16
0.36,0.91,0.16
0.37,0.91,0.16
0.37,0.9,0.16
0.37,0.9,0.16
0.37,0.9,0.16
0.37,0.89,0.16
0.38,0.9,0.16
0.39,0.9,0.18
0.4,0.9,0.2
0.41,0.9,0.24
0.43,0.9,0.3
0.44,0.91,0.35
0.47,0.93,0.41
0.51,0.95,0.46
0.56,0.94,0.5
0.61,0.91,0.55
0.69,0.88,0.62
0.78,0.88,0.69
0.85,0.89,0.75
0.88,0.92,0.8
0.87,0.95,0.84
0.85,0.99,0.88
0.85,1.01,0.89
0.87,1.02,0.92
0.91,1.05,0.93
0.96,1.08,0.92
0.98,1.1,0.9
0.97,1.12,0.89
0.94,1.14,0.88
0.9,1.16,0.87
0.85,1.17,0.85
0.82,1.18,0.83
0.81,1.18,0.82
0.81,1.18,0.8
0.82,1.17,0.77
0.83,1.17,0.76
0.84,1.16,0.76
0.85,1.16,0.76
0.84,1.15,0.74
0.8,1.12,0.72
0.77,1.1,0.71
0.74,1.06,0.69
0.74,1.04,0.68
0.72,1.02,0.7
0.71,1,0.72
0.7,0.97,0.7
0.69,0.93,0.68
0.69,0.88,0.66
0.67,0.81,0.65
0.64,0.77,0.64
0.6,0.74,0.64
0.56,0.68,0.63
0.53,0.61,0.63
0.51,0.57,0.63
0.52,0.53,0.61
0.51,0.44,0.6
0.49,0.39,0.61
0.54,0.37,0.79
0.55,0.26,0.74
0.52,0.21,0.55
0.53,0.23,0.58
0.45,0.18,0.6
0.38,0.12,0.6
0.36,0.08,0.59
0.32,0.02,0.61
0.25,0,0.61
0.25,0,0.59
0.24,-0.12,0.56
0.18,-0.21,0.53
0.17,-0.06,0.56
0.18,0.01,0.55
0.18,-0.2,0.52
0.17,-0.17,0.51
0.14,-0.05,0.49
0.06,-0.18,0.48
0.02,-0.22,0.46
0.02,-0.29,0.45
0,-0.27,0.43
-0.04,-0.31,0.4
-0.04,-0.3,0.4
-0.05,-0.32,0.39
-0.06,-0.33,0.39
-0.05,-0.34,0.39
-0.03,-0.4,0.38
-0.04,-0.44,0.37
-0.04,-0.43,0.38
-0.04,-0.43,0.4
-0.05,-0.48,0.4
-0.05,-0.5,0.41
-0.06,-0.51,0.42
-0.07,-0.52,0.45
-0.08,-0.54,0.47
-0.09,-0.56,0.49
-0.09,-0.56,0.48
-0.09,-0.55,0.47
-0.09,-0.55,0.46
-0.08,-0.53,0.45
-0.08,-0.52,0.46
-0.07,-0.52,0.48
-0.07,-0.52,0.5
-0.08,-0.5,0.53
-0.08,-0.49,0.52
-0.08,-0.47,0.5
-0.07,-0.46,0.47
-0.04,-0.43,0.42
-0.02,-0.39,0.38
0,-0.37,0.36
0,-0.36,0.38
0.01,-0.35,0.41
0.02,-0.34,0.43
0.04,-0.32,0.42
0.03,-0.28,0.39
0.03,-0.23,0.35
0.04,-0.17,0.32
0.06,-0.12,0.27
0.07,-0.09,0.24
0.08,-0.07,0.22
0.1,-0.05,0.22
0.11,-0.02,0.27
0.12,-0.02,0.35
0.16,-0.01,0.39
0.19,0.03,0.41
0.21,0.1,0.4
0.23,0.18,0.36
0.24,0.26,0.32
0.24,0.3,0.29
0.26,0.37,0.22
0.39,0.42,0.23
0.46,0.47,0.3
0.52,0.55,0.4
0.59,0.65,0.49
0.61,0.76,0.54
0.61,0.86,0.54
0.61,0.94,0.46
0.63,1.01,0.35
0.66,1.01,0.3
0.69,0.98,0.3
0.73,1.01,0.34
0.76,1.09,0.42
0.79,1.22,0.48
0.83,1.38,0.51
0.86,1.54,0.52
0.85,1.67,0.49
0.88,1.72,0.44
0.96,1.73,0.39
1,1.73,0.37
1.03,1.8,0.42
1.02,1.87,0.51
0.94,1.92,0.57
0.87,2.01,0.64
0.77,2.04,0.69
0.74,2.03,0.72
0.8,1.99,0.69
0.9,1.95,0.69
-1.51,2.25,2.34
-0.08,1.3,3.99
3.44,1.17,2.84
3,1.25,0.57
2.54,0.43,-0.55
1.9,0.77,-0.38
1.27,0.81,-0.14
