Acc_x,Acc_y,Acc_z
0.47,0.28,0.42
0.41,0.1,0.43
0.37,0.04,0.43
0.37,0.04,0.41
0.34,0.02,0.35
0.26,-0.06,0.29
0.22,0,0.19
0.14,-0.03,0.11
0.08,-0.11,0.08
0.02,-0.34,0.01
-0.02,-0.35,-0.02
0.03,0.02,0
0.03,0.02,0.02
-0.09,-0.18,0.02
-0.17,-0.3,-0.06
-0.21,-0.37,-0.15
-0.31,-0.46,-0.21
-0.31,-0.46,-0.24
-0.31,-0.42,-0.25
-0.36,-0.43,-0.23
-0.39,-0.43,-0.21
-0.42,-0.44,-0.23
-0.4,-0.45,-0.26
-0.38,-0.46,-0.26
-0.39,-0.46,-0.26
-0.39,-0.46,-0.28
-0.4,-0.47,-0.31
-0.47,-0.53,-0.31
-0.49,-0.56,-0.32
-0.51,-0.59,-0.32
-0.54,-0.61,-0.31
-0.57,-0.64,-0.31
-0.59,-0.69,-0.33
-0.61,-0.71,-0.31
-0.61,-0.73,-0.3
-0.61,-0.76,-0.31
-0.63,-0.78,-0.31
-0.65,-0.84,-0.31
-0.66,-0.89,-0.32
-0.67,-0.93,-0.33
-0.66,-0.94,-0.34
-0.65,-0.93,-0.35
-0.63,-0.92,-0.35
-0.61,-0.91,-0.34
-0.58,-0.9,-0.34
-0.56,-0.89,-0.34
-0.53,-0.87,-0.33
-0.51,-0.86,-0.31
-0.49,-0.85,-0.28
-0.48,-0.84,-0.26
-0.47,-0.83,-0.25
-0.48,-0.81,-0.25
-0.48,-0.78,-0.25
-0.46,-0.71,-0.23
-0.45,-0.67,-0.22
-0.44,-0.63,-0.21
-0.44,-0.59,-0.19
-0.44,-0.56,-0.17
-0.43,-0.52,-0.16
-0.43,-0.48,-0.14
-0.41,-0.44,-0.13
-0.41,-0.41,-0.12
-0.41,-0.4,-0.12
-0.4,-0.4,-0.11
-0.39,-0.4,-0.09
-0.4,-0.4,-0.06
-0.41,-0.4,-0.04
-0.43,-0.39,-0.04
-0.45,-0.37,-0.05
-0.45,-0.37,-0.05
-0.43,-0.36,-0.05
-0.39,-0.36,-0.05
-0.35,-0.38,-0.04
-0.32,-0.41,-0.03
-0.3,-0.45,-0.01
-0.28,-0.48,0.02
-0.24,-0.48,0.04
-0.21,-0.45,0.06
-0.2,-0.39,0.09
-0.19,-0.33,0.1
-0.19,-0.4,0.08
-0.19,-0.46,0.06
-0.16,-0.46,0.02
-0.11,-0.43,0
-0.04,-0.36,0.05
0.1,-0.28,0.18
0.31,-0.19,0.29
0.5,-0.11,0.34
0.6,-0.07,0.33
0.61,-0.08,0.29
0.58,-0.1,0.24
0.56,-0.08,0.23
0.59,-0.03,0.23
0.66,0.03,0.28
0.78,0.11,0.42
0.95,0.19,0.58
1.09,0.23,0.65
1.2,0.23,0.62
1.26,0.25,0.57
1.26,0.31,0.53
1.2,0.42,0.55
1.13,0.59,0.61
1.1,0.71,0.75
1.14,0.76,0.87
1.21,0.79,0.94
1.28,0.81,0.81
1.34,0.91,0.72
1.34,1.06,0.67
1.32,1.23,0.65
1.27,1.39,0.71
1.24,1.51,0.86
1.24,1.54,0.99
1.2,1.55,1.05
1.13,1.6,1.03
1.03,1.65,0.99
0.9,1.82,0.78
0.93,1.93,0.77
0.95,1.98,0.76
0.97,2.02,0.77
0.96,2.02,0.77
0.95,1.96,0.75
0.94,1.87,0.7
0.93,1.78,0.67
0.94,1.69,0.67
0.96,1.58,0.67
0.98,1.47,0.66
0.98,1.34,0.64
0.95,1.23,0.63
0.92,1.15,0.62
0.9,1.11,0.63
0.86,1.06,0.67
0.76,1.04,0.68
0.56,1.02,0.96
0.03,1.02,1.38
-0.08,1.03,1.32
0.49,1,0.89
0.72,0.96,0.65
0.54,0.97,0.72
0.45,0.96,0.77
0.49,0.95,0.71
0.53,0.95,0.63
0.54,0.98,0.55
0.55,1,0.49
0.53,1.01,0.44
0.46,1.03,0.43
0.42,1.06,0.41
0.42,1.08,0.37
0.39,1.08,0.33
0.36,1.09,0.31
0.35,1.1,0.31
0.38,1.1,0.31
0.43,1.15,0.31
0.43,1.2,0.31
0.41,1.19,0.32
0.39,1.14,0.28
0.37,1.1,0.19
0.36,1.05,0.17
0.37,1.08,0.21
0.36,1.1,0.22
0.3,1.09,0.18
0.21,1.05,0.13
0.16,1.04,0.1
0.14,1.03,0.09
0.15,1.01,0.1
0.16,0.99,0.13
0.15,0.97,0.17
0.15,0.93,0.18
0.14,0.89,0.17
0.13,0.84,0.14
0.11,0.78,0.12
0.1,0.75,0.09
0.11,0.73,0.09
0.12,0.75,0.08
0.13,0.78,0.07
0.14,0.79,0.05
0.14,0.78,0.05
0.16,0.76,0.04
0.16,0.74,0.03
0.16,0.72,0.02
0.15,0.72,0.01
0.16,0.75,-0.01
0.16,0.77,-0.02
0.17,0.78,0
0.19,0.79,0.01
0.21,0.79,0.01
0.22,0.79,0
0.23,0.8,-0.01
0.25,0.82,-0.01
0.27,0.85,0
0.28,0.89,0.01
0.32,0.93,0.01
0.35,0.95,0.02
0.36,0.93,0.04
0.38,0.9,0.06
0.4,0.89,0.07
0.43,0.91,0.08
0.45,0.93,0.11
0.45,0.95,0.15
0.47,0.96,0.18
0.46,0.98,0.2
0.44,1,0.21
0.42,1,0.24
0.39,1.01,0.27
0.38,1.02,0.29
0.37,1.02,0.29
0.38,1.01,0.3
0.38,1.03,0.32
0.39,1.05,0.35
0.4,1.07,0.42
0.4,1.02,0.46
0.37,0.95,0.51
0.4,0.93,0.57
0.35,0.96,0.72
0.29,0.98,0.89
0.29,0.99,1.02
0.37,1.01,1.11
0.57,0.94,0.96
0.69,0.86,0.72
0.57,0.91,0.64
0.43,1,0.68
0.4,1.1,0.72
0.45,1.05,0.62
0.49,0.93,0.5
0.43,0.94,0.46
0.4,1.02,0.4
0.36,1.03,0.37
0.35,1,0.39
0.33,1,0.37
0.32,1,0.38
0.31,1.02,0.39
0.28,1.01,0.37
0.28,0.95,0.37
0.27,0.95,0.36
0.28,0.95,0.34
0.27,0.92,0.28
0.29,0.92,0.26
0.3,0.93,0.24
0.31,0.92,0.22
0.31,0.91,0.2
0.32,0.89,0.17
0.32,0.88,0.16
0.32,0.89,0.14
0.34,0.9,0.12
0.33,0.9,0.15
0.36,0.89,0.22
0.39,0.89,0.19
0.36,0.93,0.18
0.35,0.91,0.24
0.4,0.86,0.26
0.45,0.86,0.34
0.45,0.84,0.51
0.53,0.81,0.62
0.64,0.83,0.65
0.67,0.88,0.72
0.69,0.91,0.86
0.8,0.9,1
0.88,0.92,1.15
0.92,0.94,1.27
0.99,0.97,1.34
1,1,1.44
1.01,1.02,1.55
1.32,1.16,1.54
1.45,1.22,1.54
1.57,1.28,1.51
1.62,1.34,1.47
1.62,1.41,1.42
1.59,1.46,1.36
1.53,1.53,1.3
1.45,1.59,1.26
1.4,1.6,1.21
1.37,1.57,1.16
1.35,1.53,1.11
1.36,1.52,1.06
1.37,1.53,0.99
1.37,1.53,0.91
1.32,1.55,0.81
1.24,1.53,0.72
1.14,1.46,0.67
1.07,1.36,0.63
1.03,1.23,0.58
0.98,1.11,0.56
0.95,1.04,0.58
0.94,1.01,0.57
0.87,0.99,0.52
0.79,0.94,0.46
0.72,0.87,0.42
0.65,0.81,0.42
0.57,0.65,0.43
0.54,0.58,0.45
0.5,0.54,0.45
0.45,0.5,0.43
0.39,0.45,0.41
0.34,0.39,0.39
0.26,0.32,0.37
0.18,0.26,0.35
0.1,0.22,0.33
0.03,0.14,0.3
-0.04,0.04,0.26
-0.08,-0.03,0.27
-0.09,-0.07,0.28
-0.1,-0.11,0.26
-0.11,-0.13,0.21
-0.14,-0.12,0.16
-0.19,-0.12,0.11
-0.22,-0.11,0.06
-0.25,-0.15,0
-0.28,-0.22,-0.06
-0.3,-0.25,-0.14
-0.35,-0.32,-0.18
-0.22,-0.3,-0.22
-0.23,-0.12,-0.24
-0.31,-0.22,-0.19
-0.32,-0.35,-0.32
-0.45,-0.39,-0.38
-0.46,-0.41,-0.44
-0.52,-0.37,-0.45
-0.58,-0.44,-0.47
-0.61,-0.47,-0.51
-0.62,-0.51,-0.52
-0.59,-0.53,-0.51
-0.58,-0.56,-0.51
-0.57,-0.61,-0.51
-0.57,-0.65,-0.52
-0.59,-0.69,-0.52
-0.59,-0.76,-0.5
-0.58,-0.8,-0.48
-0.59,-0.81,-0.46
-0.59,-0.84,-0.43
-0.57,-0.91,-0.41
-0.55,-0.97,-0.38
-0.51,-1.02,-0.35
-0.46,-1.02,-0.31
-0.42,-0.98,-0.28
-0.38,-0.95,-0.25
-0.36,-0.93,-0.21
-0.34,-0.92,-0.17
-0.33,-0.93,-0.16
-0.32,-0.95,-0.17
-0.33,-0.94,-0.17
-0.31,-0.9,-0.15
-0.3,-0.89,-0.13
-0.29,-0.89,-0.12
-0.28,-0.89,-0.11
-0.29,-0.88,-0.09
-0.29,-0.86,-0.06
-0.3,-0.85,-0.04
-0.31,-0.84,-0.03
-0.32,-0.84,-0.03
-0.33,-0.84,-0.04
-0.34,-0.83,-0.05
-0.35,-0.83,-0.05
-0.35,-0.85,-0.05
-0.35,-0.86,-0.06
-0.34,-0.87,-0.06
-0.33,-0.87,-0.06
-0.32,-0.88,-0.06
-0.29,-0.87,-0.05
-0.26,-0.85,-0.05
-0.24,-0.84,-0.05
-0.22,-0.83,-0.04
-0.22,-0.82,-0.04
-0.23,-0.81,-0.04
-0.23,-0.78,-0.04
-0.23,-0.74,-0.05
-0.24,-0.7,-0.05
-0.28,-0.69,-0.07
-0.29,-0.67,-0.08
-0.31,-0.65,-0.09
-0.33,-0.62,-0.1
-0.33,-0.58,-0.1
-0.32,-0.55,-0.1
-0.31,-0.53,-0.1
-0.3,-0.54,-0.1
-0.29,-0.57,-0.11
-0.28,-0.6,-0.12
-0.28,-0.61,-0.12
-0.29,-0.6,-0.11
-0.29,-0.57,-0.1
-0.27,-0.52,-0.08
-0.25,-0.48,-0.08
-0.23,-0.46,-0.09
-0.19,-0.45,-0.11
-0.16,-0.43,-0.12
-0.12,-0.39,-0.12
-0.1,-0.32,-0.11
-0.05,-0.24,-0.06
0.01,-0.15,-0.01
0.08,-0.03,-0.02
0.12,0.03,-0.07
0.13,-0.01,-0.09
0.18,-0.09,-0.11
0.26,-0.01,-0.12
0.4,0.17,-0.07
0.5,0.38,0.02
0.62,0.55,0.13
0.76,0.65,0.24
0.86,0.64,0.35
0.92,0.59,0.43
0.93,0.56,0.47
0.88,0.59,0.51
0.83,0.69,0.55
0.81,0.84,0.61
0.8,1.02,0.71
0.85,1.17,0.89
1.03,1.24,1
1.22,1.22,0.97
1.31,1.16,0.87
1.34,1.2,0.8
1.39,1.38,0.79
1.41,1.63,0.87
1.42,1.8,1.04
1.46,1.79,1.22
1.44,1.71,1.34
1.43,1.59,1.37
1.28,1.62,1.36
1,1.52,1.26
0.91,1.41,1.24
0.93,1.58,1.31
1.04,1.56,1.27
1.1,1.45,1.21
1.13,1.34,1.17
1.06,1.24,1.11
0.96,1.16,1.03
0.88,1.16,0.96
0.76,1.18,0.93
0.62,1.18,0.92
0.51,1.17,0.89
0.42,1.14,0.87
0.32,1.1,0.84
0.24,1.08,0.82
0.17,1.04,0.82
0.13,1,0.83
0.11,0.97,0.82
0.09,0.95,0.79
0.09,0.95,0.73
0.1,0.94,0.67
0.11,0.95,0.63
0.13,0.98,0.6
0.14,1,0.56
0.14,1.02,0.51
0.15,1.04,0.48
0.19,1.04,0.46
0.24,1.05,0.46
0.27,1.02,0.45
0.3,1,0.44
0.31,1.01,0.42
0.27,1.03,0.43
0.16,1.03,0.47
0.01,1.05,0.52
-0.09,1.1,0.57
-0.2,1.09,0.61
-0.24,1.04,0.58
-0.13,1.02,0.47
0.04,1.02,0.39
0.15,1,0.35
0.22,0.97,0.31
0.21,0.96,0.24
0.17,0.95,0.21
0.14,0.94,0.21
0.1,0.93,0.19
0.06,0.92,0.15
0.02,0.94,0.13
-0.01,0.99,0.12
-0.01,1.01,0.1
0.01,0.99,0.1
0.04,0.95,0.09
0.09,0.91,0.09
0.11,0.87,0.08
0.11,0.87,0.07
0.1,0.95,0.02
0.07,0.98,0.01
0.07,0.97,0.03
0.11,0.96,0.05
0.14,0.93,0.07
0.15,0.92,0.1
0.16,0.94,0.13
0.18,0.96,0.15
0.18,0.98,0.19
0.19,0.97,0.24
0.22,0.95,0.26
0.22,0.93,0.29
0.22,0.92,0.32
0.24,0.94,0.33
0.24,0.96,0.32
0.24,0.97,0.32
0.27,0.97,0.33
0.29,0.98,0.34
0.33,1.02,0.35
0.34,1.05,0.38
0.36,1.06,0.41
0.37,1.04,0.44
0.34,0.99,0.46
0.31,0.96,0.48
0.28,0.95,0.5
0.25,0.94,0.52
0.22,0.96,0.57
0.17,0.97,0.63
0.18,0.98,0.69
0.22,0.98,0.76
0.27,0.98,0.83
0.31,1,0.87
0.31,1.04,0.89
0.31,1.08,0.92
0.31,1.1,0.98
0.28,1.14,1.08
0.25,1.18,1.17
0.25,1.23,1.22
0.21,1.28,1.22
0.16,1.3,1.27
0.2,1.32,1.29
0.29,1.39,1.29
0.35,1.41,1.33
0.41,1.38,1.36
0.41,1.33,1.39
0.44,1.31,1.38
0.56,1.37,1.35
0.64,1.43,1.33
0.71,1.45,1.3
0.77,1.49,1.29
0.82,1.51,1.28
0.89,1.47,1.25
0.98,1.45,1.21
1.15,1.5,1.19
1.19,1.47,1.15
1.2,1.43,1.09
1.15,1.4,1.04
1.09,1.36,0.99
1.09,1.32,0.93
1.05,1.27,0.92
0.97,1.21,0.89
0.99,1.11,0.84
1.05,1.02,0.78
1.02,0.97,0.75
1.02,0.89,0.71
1.02,0.83,0.68
1.02,0.81,0.63
1.03,0.75,0.58
0.97,0.7,0.55
0.96,0.69,0.5
0.92,0.66,0.48
0.87,0.6,0.46
0.82,0.54,0.44
0.76,0.51,0.41
0.68,0.46,0.37
0.59,0.45,0.34
0.5,0.46,0.29
0.4,0.4,0.24
0.3,0.32,0.15
0.18,0.24,0.1
0.13,0.18,0.06
0.1,0.16,0
0.05,0.13,-0.06
0,0.05,-0.1
-0.02,-0.06,-0.13
-0.02,-0.13,-0.14
-0.05,-0.23,-0.14
-0.08,-0.29,-0.13
-0.11,-0.24,-0.12
-0.2,-0.24,-0.09
-0.28,-0.32,-0.06
-0.29,-0.36,-0.06
-0.29,-0.37,-0.06
-0.31,-0.45,-0.08
-0.31,-0.52,-0.09
-0.27,-0.56,-0.09
-0.24,-0.6,-0.1
-0.28,-0.61,-0.1
-0.35,-0.55,-0.1
-0.47,-0.48,-0.1
-0.61,-0.44,-0.12
-0.68,-0.46,-0.15
-0.72,-0.5,-0.16
-0.73,-0.53,-0.18
-0.72,-0.59,-0.22
-0.69,-0.66,-0.26
-0.67,-0.68,-0.28
-0.66,-0.68,-0.31
-0.66,-0.7,-0.33
-0.67,-0.73,-0.34
-0.68,-0.77,-0.34
-0.69,-0.81,-0.33
-0.68,-0.84,-0.31
-0.66,-0.88,-0.3
-0.64,-0.91,-0.29
-0.61,-0.94,-0.29
-0.57,-0.93,-0.29
-0.52,-0.91,-0.26
-0.49,-0.89,-0.22
-0.47,-0.91,-0.18
-0.45,-0.96,-0.14
-0.42,-0.99,-0.11
-0.4,-0.97,-0.1
-0.38,-0.93,-0.08
-0.36,-0.91,-0.04
-0.32,-0.92,0.01
-0.29,-0.94,0.03
-0.28,-0.93,0.01
-0.29,-0.91,-0.02
-0.31,-0.89,-0.03
-0.32,-0.9,0.02
-0.31,-0.94,0.01
-0.32,-0.93,0
-0.32,-0.91,-0.01
-0.32,-0.87,-0.01
-0.32,-0.85,-0.02
-0.33,-0.84,-0.03
-0.36,-0.82,-0.06
-0.4,-0.81,-0.08
-0.43,-0.8,-0.1
-0.45,-0.77,-0.15
-0.47,-0.74,-0.18
-0.5,-0.71,-0.2
-0.53,-0.68,-0.21
-0.55,-0.64,-0.22
-0.56,-0.59,-0.23
-0.58,-0.56,-0.25
-0.6,-0.53,-0.27
-0.61,-0.51,-0.29
-0.61,-0.49,-0.3
-0.62,-0.47,-0.32
-0.64,-0.46,-0.32
-0.66,-0.46,-0.31
-0.67,-0.46,-0.3
-0.68,-0.44,-0.3
-0.69,-0.42,-0.3
-0.69,-0.39,-0.29
-0.62,-0.31,-0.3
-0.57,-0.27,-0.3
-0.5,-0.26,-0.29
-0.42,-0.23,-0.26
-0.31,-0.19,-0.21
-0.22,-0.15,-0.14
-0.15,-0.1,-0.09
-0.09,-0.03,-0.06
-0.04,0.03,-0.05
-0.03,0.06,-0.04
0.01,0.08,0.02
0.08,0.1,0.09
0.17,0.16,0.16
0.26,0.23,0.24
0.32,0.32,0.29
0.36,0.41,0.32
0.41,0.51,0.33
0.45,0.56,0.29
0.49,0.58,0.27
0.58,0.61,0.3
0.76,0.66,0.33
0.98,0.74,0.41
1.08,0.82,0.52
1.12,0.94,0.6
1.1,1.06,0.66
1.04,1.15,0.77
1.02,1.15,0.89
1.13,1.14,0.99
1.27,1.19,1.03
1.36,1.25,1.05
1.37,1.32,1.03
1.29,1.4,1.07
1.2,1.42,1.17
1.17,1.35,1.25
1.14,1.3,1.28
1.06,1.32,1.32
0.94,1.39,1.33
0.82,1.54,1.32
0.69,1.62,1.29
0.64,1.67,1.27
0.69,1.67,1.28
0.74,1.58,1.26
0.81,1.53,1.21
0.84,1.53,1.13
0.82,1.55,1.05
0.78,1.59,1
0.76,1.62,0.96
0.77,1.64,0.92
0.79,1.66,0.88
0.81,1.65,0.84
0.84,1.61,0.8
0.89,1.55,0.76
0.97,1.42,0.71
0.98,1.35,0.69
0.94,1.29,0.67
0.89,1.24,0.67
0.84,1.19,0.68
0.79,1.15,0.7
0.74,1.11,0.72
0.71,1.08,0.73
0.69,1.06,0.75
0.65,1.04,0.76
0.62,1.02,0.75
0.61,1,0.74
0.59,0.97,0.72
0.58,0.94,0.7
0.57,0.92,0.68
0.55,0.92,0.66
0.54,0.93,0.64
0.53,0.94,0.62
0.51,0.95,0.59
0.49,0.96,0.55
0.46,0.97,0.51
0.44,0.99,0.48
0.43,1,0.46
0.41,1.02,0.44
0.41,1.04,0.4
0.4,1.05,0.36
0.37,1.02,0.34
0.38,1.02,0.33
0.37,1.01,0.35
0.36,0.99,0.4
0.4,0.99,0.43
0.42,1.01,0.43
0.41,1.02,0.46
0.45,1.02,0.5
0.55,1.06,0.53
0.64,1.1,0.57
0.69,1.12,0.63
0.76,1.15,0.68
0.81,1.17,0.73
0.82,1.19,0.8
0.84,1.21,0.86
0.89,1.25,0.89
0.9,1.27,0.95
0.93,1.27,1.01
0.99,1.29,1.05
1.05,1.3,1.06
1.1,1.33,1.05
1.12,1.37,1.04
1.16,1.4,1.04
1.21,1.42,1.04
1.25,1.46,1.02
1.29,1.5,0.99
1.32,1.53,0.95
1.31,1.53,0.93
1.29,1.5,0.91
1.28,1.45,0.89
1.29,1.4,0.87
1.3,1.37,0.87
1.31,1.38,0.86
1.32,1.39,0.84
1.3,1.37,0.8
1.25,1.33,0.76
1.22,1.24,0.73
1.21,1.15,0.71
1.19,1.11,0.72
1.19,1.08,0.72
1.2,1.05,0.69
1.14,1.01,0.64
1.08,0.94,0.58
1.03,0.86,0.54
0.99,0.79,0.51
0.94,0.71,0.51
0.91,0.68,0.51
0.95,0.68,0.46
0.87,0.65,0.46
0.77,0.6,0.47
0.71,0.52,0.42
0.62,0.39,0.37
0.59,0.3,0.33
0.52,0.29,0.29
0.43,0.22,0.29
0.37,0.19,0.27
0.32,0.13,0.26
0.3,0.14,0.25
0.29,0.14,0.18
0.21,0.03,0.12
0.17,-0.01,0.1
0.11,-0.06,0.06
0.07,-0.13,0
0.08,-0.07,0
0.06,-0.05,-0.03
0.03,-0.07,-0.09
-0.01,-0.06,-0.14
-0.06,-0.11,-0.19
-0.12,-0.33,-0.19
-0.18,-0.29,-0.22
-0.26,-0.12,-0.29
-0.36,-0.27,-0.29
-0.38,-0.3,-0.28
-0.41,-0.28,-0.28
-0.42,-0.34,-0.27
-0.47,-0.34,-0.3
-0.56,-0.36,-0.35
-0.61,-0.39,-0.37
-0.69,-0.45,-0.37
-0.81,-0.5,-0.38
-0.84,-0.51,-0.39
-0.86,-0.57,-0.42
-0.87,-0.59,-0.45
-0.92,-0.6,-0.47
-0.95,-0.62,-0.48
-0.98,-0.63,-0.49
-0.99,-0.65,-0.48
-0.99,-0.68,-0.47
-0.98,-0.72,-0.45
-0.95,-0.75,-0.44
-0.92,-0.78,-0.41
-0.9,-0.8,-0.38
-0.87,-0.82,-0.37
-0.85,-0.82,-0.35
-0.81,-0.84,-0.33
-0.77,-0.85,-0.3
-0.71,-0.87,-0.26
-0.66,-0.88,-0.23
-0.61,-0.9,-0.19
-0.56,-0.9,-0.13
-0.5,-0.9,-0.07
-0.47,-0.9,-0.04
-0.44,-0.9,-0.02
-0.41,-0.89,-0.02
-0.4,-0.92,-0.01
-0.34,-0.94,0
-0.28,-0.96,0.02
-0.24,-0.97,0.04
-0.22,-0.97,0.05
-0.22,-0.97,0.04
