Acc_x,Acc_y,Acc_z
0.03,0.78,0.44
-0.02,0.78,0.4
-0.06,0.74,0.38
-0.09,0.72,0.39
-0.11,0.75,0.49
-0.1,0.83,0.57
-0.06,1.03,0.58
-0.05,1.23,0.57
-0.07,1.31,0.51
-0.09,1.27,0.45
-0.12,1.21,0.49
-0.16,1.14,0.62
-0.17,1.07,0.73
-0.11,1.03,0.74
-0.05,1.11,0.77
-0.01,1.25,0.82
0.03,1.32,0.78
0.04,1.34,0.74
0.04,1.35,0.76
0.06,1.35,0.76
0.08,1.34,0.72
0.08,1.39,0.66
0.07,1.48,0.63
0.07,1.64,0.63
0.04,1.63,0.71
0.03,1.64,0.81
0.03,1.62,0.85
0.02,1.56,0.86
0.02,1.5,0.86
-0.01,1.44,0.82
-0.05,1.42,0.8
-0.08,1.41,0.77
-0.08,1.38,0.75
-0.06,1.34,0.72
-0.03,1.29,0.71
-0.01,1.24,0.68
0.02,1.19,0.65
0.06,1.15,0.62
0.08,1.11,0.6
0.11,1.08,0.58
0.11,1.04,0.57
-0.08,1.07,1.61
-0.17,1.19,2.86
-0.39,1.15,2.55
-0.69,1.09,1.5
-0.54,1.05,0.7
-0.11,0.95,0.41
0.24,1.04,0.46
0.29,1.18,0.54
0.26,1.13,0.28
-0.08,1.07,0.09
-0.21,1.04,-0.03
-0.16,1.01,-0.12
-0.06,0.96,-0.19
-0.01,0.91,-0.23
-0.01,0.87,-0.22
0.03,0.83,-0.23
0.06,0.81,-0.23
0.04,0.8,-0.21
0.05,0.81,-0.18
0.07,0.84,-0.16
0.09,0.87,-0.16
0.12,0.91,-0.16
0.13,0.95,-0.16
0.13,0.98,-0.15
0.14,1,-0.14
0.16,1,-0.13
0.17,1.01,-0.11
0.18,1.01,-0.09
0.17,1.01,-0.06
0.15,1,-0.03
0.11,1,0
0.08,0.99,0.01
0.05,0.98,0.02
0.05,0.99,0.04
0.09,1,0.11
0.09,0.99,0.14
0.07,0.98,0.2
0.05,0.97,0.25
0.04,0.98,0.28
0.02,0.99,0.34
-0.01,1,0.41
0,1.01,0.42
0.07,1.02,0.37
0.07,1.03,0.34
0.04,1.04,0.34
0.04,1.05,0.35
0.06,1.05,0.38
0.03,1.05,0.4
-0.03,1.05,0.41
-0.07,1.06,0.43
-0.09,1.07,0.47
-0.09,1.08,0.49
-0.08,1.09,0.51
-0.05,1.11,0.56
-0.04,1.12,0.59
-0.06,1.12,0.64
-0.1,1.11,0.7
-0.1,1.11,0.75
-0.08,1.14,0.8
-0.06,1.18,0.83
-0.05,1.22,0.88
-0.02,1.23,0.89
0.01,1.25,0.91
0.03,1.27,0.95
0.07,1.3,1.02
0.08,1.34,1.07
0.04,1.38,1.08
-0.03,1.42,1.09
-0.08,1.47,1.09
-0.08,1.52,1.08
-0.09,1.55,1.03
-0.1,1.54,0.98
-0.07,1.53,0.94
-0.03,1.53,0.9
0.04,1.54,0.85
0.09,1.58,0.81
0.1,1.6,0.79
0.11,1.58,0.74
0.14,1.53,0.72
0.18,1.49,0.71
0.2,1.44,0.69
0.19,1.39,0.64
0.15,1.37,0.61
0.13,1.37,0.58
0.11,1.37,0.56
0.11,1.32,0.56
0.15,1.22,0.58
0.14,1.01,0.56
0.13,0.97,0.54
0.11,0.92,0.47
0.1,0.89,0.43
0.12,0.86,0.43
0.12,0.74,0.42
0.1,0.56,0.38
0.16,0.52,0.32
0.2,0.52,0.27
0.2,0.53,0.23
0.2,0.56,0.21
0.14,0.44,0.18
0.15,0.37,0.16
0.14,0.28,0.16
0.12,0.14,0.14
0.15,0.13,0.14
0.13,0.21,0.15
0.15,0.16,0.13
0.17,0.08,0.07
0.17,0.06,-0.01
0.18,0.02,-0.05
0.17,-0.04,-0.01
0.14,-0.09,0.06
0.11,-0.07,0.13
0.05,-0.1,0.18
0.02,-0.12,0.29
0.13,-0.14,0.35
0.17,-0.12,0.42
0.17,-0.11,0.5
0.12,-0.09,0.55
0.04,-0.07,0.59
-0.02,-0.04,0.63
-0.06,-0.04,0.71
-0.04,-0.06,0.81
0.04,-0.07,0.92
0.09,-0.05,1
0.1,-0.02,1.05
0.09,0,1.07
0.07,-0.01,1.05
0.03,-0.02,1.04
-0.01,-0.03,1.06
0.02,-0.02,1.06
0.04,0.02,1.09
0.05,0.03,1.14
0.06,0,1.15
0.06,-0.02,1.14
0.05,0,1.11
0.04,0.02,1.07
0.04,0.01,1.08
0.06,0.01,1.11
0.1,0,1.11
0.12,0.01,1.05
0.1,0.01,1
0.09,0.02,0.97
0.06,0.02,0.96
0.05,0.01,0.97
0.07,0.01,0.99
0.08,0,0.99
0.09,0,0.97
0.1,0,0.93
0.08,0.01,0.91
0.06,0.01,0.91
0.06,0.01,0.92
0.06,0,0.94
0.07,-0.01,0.97
0.09,-0.01,0.96
0.11,0,0.92
0.09,0,0.86
0.07,0,0.81
0.08,0,0.77
0.09,0,0.72
0.09,0,0.67
0.1,0,0.6
0.12,0,0.52
0.13,0.01,0.42
0.14,0.02,0.32
0.13,0.03,0.22
0.12,0.05,0.11
0.08,0.15,0.12
0.07,0.19,0.2
0.09,0.23,0.26
0.1,0.29,0.29
0.09,0.34,0.3
0.08,0.35,0.27
0.05,0.37,0.22
0.01,0.41,0.25
0,0.46,0.32
0,0.55,0.39
-0.02,0.64,0.5
-0.02,0.68,0.55
0,0.68,0.51
0.01,0.69,0.41
0,0.73,0.32
-0.04,0.8,0.35
-0.08,0.86,0.51
-0.09,0.88,0.64
-0.04,0.93,0.62
0.01,0.99,0.55
0.04,1.02,0.48
0.05,1.04,0.44
0.04,1.09,0.5
0.01,1.14,0.62
-0.01,1.22,0.75
0,1.32,0.82
0.02,1.32,0.76
0,1.32,0.71
0,1.33,0.71
0.01,1.29,0.84
0.03,1.26,0.93
0.04,1.39,0.93
0.04,1.48,0.91
0.07,1.46,0.86
0.11,1.42,0.81
0.15,1.38,0.78
0.14,1.34,0.76
0.1,1.32,0.84
0.07,1.28,0.93
0.08,1.27,0.91
0.08,1.3,0.86
0.06,1.32,0.81
0.03,1.33,0.75
-0.01,1.29,0.69
-0.07,1.23,0.63
-0.1,1.19,0.61
-0.09,1.16,0.6
-0.04,1.15,0.58
0.01,1.15,0.58
0.04,1.15,0.58
0.08,1.16,0.56
0.14,1.16,0.51
0.15,1.13,0.5
0.14,1.12,0.49
0.14,1.12,0.49
0.07,1.2,0.89
-0.28,1.57,2.08
-0.73,1.31,2.66
-0.66,0.83,1.72
-0.16,1.05,0.74
0.14,1.14,0.42
0.37,1.03,0.37
0.63,1.04,0.35
0.49,1.09,0.28
0.2,1.07,0.18
0.07,1.01,0.06
0.11,0.92,-0.12
0.1,0.95,-0.11
0.1,0.95,-0.11
0.09,0.97,-0.12
0.12,0.99,-0.1
0.02,1.01,0.27
0.02,1.01,0.27
-0.01,1,0.35
-0.01,1,0.35
-0.01,0.99,0.3
-0.03,0.98,0.24
0,0.97,0.19
0.06,0.97,0.16
0.1,0.97,0.14
0.12,0.96,0.12
0.13,0.96,0.1
0.13,0.96,0.08
0.12,0.97,0.05
0.11,0.97,0.03
0.12,0.97,0.02
0.14,0.96,0
0.14,0.96,0
0.15,0.95,0
0.15,0.96,0.02
0.15,0.96,0.04
0.13,0.97,0.06
0.13,0.97,0.08
0.1,0.97,0.08
0.1,0.97,0.09
0.1,0.97,0.1
0.1,0.97,0.11
0.08,0.98,0.13
0.06,0.98,0.15
0.05,0.98,0.15
0.05,0.99,0.16
0.05,0.99,0.16
0.04,1.01,0.18
0.03,1.02,0.2
0.03,1.02,0.25
0.04,1.02,0.33
0.06,1.01,0.4
0.07,1.11,0.68
0.07,1.11,0.79
0.07,1.17,0.79
0.09,1.18,0.93
0.1,1.2,1.06
0.08,1.21,1.12
0.03,1.19,1.16
-0.01,1.18,1.23
-0.04,1.26,1.25
-0.06,1.32,1.24
-0.07,1.37,1.22
-0.06,1.43,1.21
-0.02,1.5,1.2
0.02,1.53,1.16
0.04,1.56,1.12
0.02,1.59,1.11
-0.01,1.62,1.11
0.01,1.65,1.09
0.03,1.65,1.03
0.05,1.66,0.95
0.09,1.69,0.9
0.17,1.76,0.88
0.19,1.77,0.85
0.15,1.69,0.82
0.14,1.69,0.79
0.12,1.69,0.73
0.13,1.63,0.66
0.14,1.57,0.62
0.14,1.51,0.62
0.13,1.44,0.6
0.14,1.37,0.58
0.16,1.32,0.54
0.15,1.26,0.5
0.15,1.23,0.47
0.19,1.08,0.41
0.21,0.97,0.38
0.2,0.87,0.35
0.17,0.82,0.33
0.16,0.75,0.31
0.16,0.68,0.3
0.18,0.63,0.29
0.16,0.59,0.31
0.13,0.44,0.31
0.18,0.39,0.3
0.22,0.32,0.28
0.23,0.27,0.25
0.23,0.32,0.19
0.19,0.33,0.12
0.09,0.17,0.02
0,-0.03,-0.02
0.03,0.01,-0.02
0.07,0.01,-0.04
0.11,-0.09,-0.04
0.11,-0.12,-0.04
0.14,-0.06,-0.03
0.15,-0.1,-0.03
0.09,-0.15,-0.02
0.04,-0.17,0.02
0,-0.19,0.09
-0.01,-0.2,0.19
0.03,-0.23,0.38
0.14,-0.23,0.44
0.16,-0.19,0.46
0.11,-0.14,0.49
0.04,-0.12,0.57
-0.01,-0.14,0.72
0.01,-0.17,0.89
0.05,-0.14,1.05
0.07,-0.11,1.14
0.08,-0.07,1.17
0.08,-0.05,1.17
0.06,-0.06,1.14
0.03,-0.08,1.11
0.01,-0.1,1.12
0.02,-0.1,1.16
0.05,-0.08,1.23
0.1,-0.06,1.27
0.1,-0.05,1.24
0.06,-0.05,1.16
0.02,-0.06,1.08
-0.02,-0.07,1.03
-0.02,-0.09,1.05
0.05,-0.11,1.11
0.12,-0.1,1.13
0.15,-0.07,1.1
0.13,-0.07,1.01
0.12,-0.08,0.82
0.05,-0.07,0.77
0.01,-0.08,0.77
-0.01,-0.1,0.77
0.02,-0.1,0.75
0.05,-0.09,0.72
0.08,-0.1,0.66
0.19,-0.08,0.24
0.19,-0.08,0.24
0.14,-0.05,0.24
0.09,-0.03,0.3
0.08,-0.03,0.35
0.09,-0.02,0.36
0.12,-0.02,0.33
0.15,-0.02,0.26
0.18,0.01,0.18
0.23,0.05,0.1
0.24,0.16,0.02
0.2,0.32,-0.01
0.14,0.44,0.02
0.11,0.47,0.07
0.1,0.45,0.12
0.12,0.42,0.15
0.14,0.41,0.11
0.08,0.58,0.13
0.06,0.73,0.15
0.04,0.9,0.18
0.03,1.04,0.24
0.04,1.08,0.29
0.05,1.04,0.33
0.04,1,0.38
0.02,1.01,0.39
-0.05,1.11,0.41
-0.11,1.3,0.46
-0.09,1.45,0.52
0,1.51,0.57
0.13,1.49,0.62
0.18,1.44,0.63
0.18,1.39,0.6
0.15,1.59,0.65
0.09,1.82,0.72
0.06,1.87,0.8
0.03,1.91,0.88
0.03,1.9,0.89
0.08,1.86,0.92
0.12,1.79,0.9
0.08,1.7,0.9
0.06,1.61,0.94
0.05,1.59,0.94
0.03,1.64,1.05
0.02,1.72,1.02
0.07,1.67,0.99
0.14,1.6,0.95
0.17,1.52,0.88
0.17,1.42,0.84
0.16,1.37,0.81
0.17,1.34,0.8
0.18,1.3,0.77
0.19,1.27,0.76
0.21,1.25,0.76
-0.24,1.27,2.36
-1.07,1.15,3.42
-0.76,1.2,2.61
0.36,1.48,1.58
0.7,1.08,0.67
0.81,0.79,0.5
1.04,1.09,0.41
0.82,1.22,0.31
0.35,1.19,0.23
0.04,1.05,0.09
-0.03,0.92,-0.11
-0.05,0.88,-0.21
-0.07,0.85,-0.22
-0.04,0.81,-0.3
0.03,0.77,-0.39
0.07,0.75,-0.43
0,0.85,-0.38
-0.01,0.89,-0.3
0.02,0.93,-0.24
0.07,0.98,-0.19
0.07,1,-0.15
0.07,1.01,-0.13
0.08,1.01,-0.1
0.07,1.03,-0.07
0.03,1.02,0.03
0.01,1.04,0.16
-0.02,1.06,0.29
-0.12,1.04,0.44
-0.13,1.03,0.5
-0.08,1.02,0.46
-0.05,1.01,0.37
0,1,0.28
0.05,0.99,0.22
0.06,0.98,0.18
0.06,0.98,0.15
0.08,0.97,0.11
0.1,0.96,0.07
0.12,0.95,0.02
0.14,0.95,-0.02
0.14,0.97,-0.04
0.1,0.97,-0.06
0.07,0.97,-0.06
0.04,0.96,-0.04
0.06,0.96,-0.02
0.08,0.96,0
0.09,0.97,0.02
0.11,0.98,0.04
0.12,0.98,0.06
0.11,0.98,0.07
0.1,0.98,0.08
0.07,0.97,0.1
0.04,0.97,0.12
0.02,0.97,0.13
-0.01,0.97,0.15
-0.03,0.97,0.17
-0.03,0.97,0.17
-0.03,0.97,0.17
-0.03,0.97,0.16
-0.02,0.98,0.16
-0.02,0.99,0.17
-0.01,1,0.18
-0.02,1.02,0.21
-0.04,1.03,0.27
-0.05,1.04,0.35
-0.06,1.05,0.42
-0.06,1.05,0.46
-0.03,1.06,0.49
-0.01,1.08,0.62
0.06,1.11,0.73
0.11,1.12,0.82
0.14,1.14,0.9
0.16,1.17,0.96
0.17,1.18,0.99
0.15,1.2,1
0.14,1.2,1.03
0.13,1.22,1.06
0.1,1.25,1.08
0.06,1.27,1.1
0.06,1.31,1.09
0.06,1.34,1.07
0.07,1.38,1.04
0.09,1.43,1
0.11,1.5,0.97
0.09,1.51,0.94
0.04,1.5,0.93
0,1.54,0.91
0,1.55,0.89
0.05,1.57,0.87
0.11,1.58,0.87
0.16,1.57,0.86
0.2,1.59,0.85
0.2,1.62,0.81
0.14,1.62,0.76
0.05,1.59,0.73
-0.01,1.5,0.71
-0.01,1.44,0.7
-0.02,1.4,0.73
0,1.37,0.75
0.04,1.33,0.71
0,1.3,0.67
-0.03,1.27,0.63
0,1.17,0.55
0.04,1.08,0.52
0.04,1.05,0.53
0.04,1.03,0.53
0.03,0.96,0.49
0.06,0.9,0.46
0.08,0.81,0.44
0.06,0.72,0.42
0.06,0.65,0.4
0.1,0.64,0.38
0.08,0.56,0.35
0.11,0.46,0.29
0.17,0.39,0.23
0.19,0.37,0.19
0.19,0.41,0.16
0.12,0.25,0.12
0.09,0.07,0.11
0.14,0.06,0.13
0.2,0.08,0.09
0.15,0.02,-0.02
0.12,-0.01,-0.06
0.12,-0.02,-0.02
0.13,-0.05,0.02
0.12,-0.09,0.09
0.13,-0.14,0.2
0.14,-0.15,0.27
0.11,-0.11,0.3
0.06,-0.12,0.33
0.03,-0.16,0.38
0.04,-0.17,0.44
0.05,-0.18,0.52
0.06,-0.16,0.6
0.11,-0.13,0.67
0.11,-0.09,0.73
0.05,-0.09,0.78
0.01,-0.11,0.84
-0.02,-0.12,0.9
-0.04,-0.12,0.97
-0.04,-0.12,1.03
-0.01,-0.09,1.07
0.02,-0.08,1.07
0.03,-0.09,1.05
0.06,-0.1,1.03
0.07,-0.1,1.02
0.06,-0.08,1.05
0.05,-0.06,1.15
0.09,-0.05,1.16
0.1,-0.06,1.14
0.11,-0.08,1.1
0.12,-0.09,1.06
0.12,-0.09,1.02
0.13,-0.07,1.01
0.13,-0.05,1.02
0.13,-0.06,1.04
0.12,-0.07,1.02
0.11,-0.08,0.98
0.1,-0.08,0.94
0.1,-0.07,0.91
0.11,-0.06,0.89
0.12,-0.07,0.88
0.11,-0.08,0.88
0.11,-0.09,0.89
0.12,-0.1,0.86
0.13,-0.11,0.83
0.13,-0.12,0.77
0.14,-0.12,0.71
0.15,-0.1,0.65
0.16,-0.07,0.58
0.15,-0.06,0.51
0.14,-0.04,0.45
0.14,-0.02,0.39
0.14,-0.05,0.27
0.15,-0.06,0.21
0.16,-0.03,0.16
0.14,0.01,0.13
0.12,0.04,0.12
0.1,0.06,0.13
0.11,0.09,0.15
0.12,0.14,0.15
0.13,0.22,0.13
0.13,0.3,0.09
0.07,0.41,0.1
0.02,0.49,0.15
0.02,0.5,0.21
0.03,0.48,0.24
0.05,0.47,0.27
0.06,0.51,0.26
0.07,0.62,0.22
0.05,0.77,0.24
0.02,0.9,0.31
0.03,1,0.36
0.07,1.08,0.4
0.15,1.13,0.47
0.22,1.12,0.5
0.23,1.1,0.51
0.17,1.13,0.52
0.08,1.25,0.48
-0.01,1.53,0.5
-0.2,1.42,0.69
-0.03,1.41,0.86
0.11,1.56,0.91
0.02,1.47,0.93
0.03,1.44,0.91
0.15,1.52,0.82
0.15,1.55,0.91
0.09,1.64,1.04
0.06,1.65,1.04
0.02,1.61,1.05
0.04,1.56,1.05
0.11,1.53,1.02
0.18,1.52,0.99
0.22,1.51,0.98
0.2,1.5,1.01
0.18,1.48,1.08
0.18,1.45,1.12
0.18,1.41,1.09
0.18,1.35,1.04
0.17,1.28,1
0.18,1.23,0.95
0.18,1.19,0.87
0.14,1.16,0.82
0.1,1.16,0.75
0.09,1.19,0.7
0.12,1.11,0.61
0.09,1.07,0.57
0.15,1.09,0.52
0.19,1.1,0.62
-0.25,1.33,1.79
-0.41,1.32,2.89
0.01,0.97,2.13
0.11,1,0.95
0.17,1.03,0.44
0.47,0.96,0.25
0.62,1.02,0.17
0.48,1.02,0.13
0.32,1.01,0.09
0.18,1.04,0.05
0.14,1.04,-0.04
0.21,1,-0.14
0.24,0.99,-0.21
0.22,0.97,-0.25
0.19,0.94,-0.25
0.13,0.92,-0.21
0.09,0.92,-0.16
0.08,0.92,-0.13
0.07,0.92,-0.1
0.1,0.93,-0.09
0.14,0.95,-0.06
0.14,0.96,-0.03
0.11,0.95,0.03
0.03,0.96,0.05
0.01,0.96,0.08
-0.01,0.98,0.13
-0.03,0.99,0.21
-0.06,0.99,0.26
-0.03,0.98,0.25
0.03,0.98,0.22
0.07,0.98,0.21
0.09,0.99,0.2
0.12,0.98,0.19
0.14,0.98,0.18
0.14,0.97,0.17
0.14,0.96,0.14
0.13,0.95,0.12
0.12,0.95,0.11
0.11,0.95,0.1
0.11,0.95,0.09
0.11,0.95,0.09
0.1,0.95,0.09
0.09,0.95,0.09
0.09,0.95,0.08
0.08,0.95,0.09
0.07,0.95,0.09
0.08,0.95,0.1
0.1,0.95,0.11
0.12,0.95,0.12
0.14,0.97,0.14
0.13,0.98,0.17
0.13,0.97,0.21
0.13,0.98,0.24
0.13,0.99,0.28
0.13,1.01,0.34
0.12,1.02,0.39
0.12,1.03,0.44
0.09,1.04,0.51
0.07,1.06,0.58
0.07,1.08,0.65
0.05,1.1,0.72
-0.01,1.09,0.78
-0.06,1.08,0.84
-0.09,1.08,0.89
-0.09,1.1,0.91
-0.09,1.12,0.93
-0.13,1.12,0.95
-0.15,1.14,0.98
-0.14,1.18,1.01
-0.11,1.22,1.03
-0.07,1.26,1.05
-0.05,1.29,1.06
-0.04,1.33,1.06
-0.06,1.38,1.03
-0.1,1.4,0.97
-0.12,1.41,0.96
-0.09,1.45,0.95
-0.06,1.49,0.95
-0.05,1.45,0.95
-0.03,1.49,0.96
-0.01,1.58,0.95
0,1.57,0.9
0,1.51,0.84
-0.01,1.47,0.8
-0.01,1.46,0.79
0,1.44,0.77
0.02,1.39,0.75
0.06,1.37,0.73
0.11,1.37,0.71
0.11,1.37,0.7
0.09,1.35,0.69
0.07,1.32,0.67
0.08,1.25,0.63
0.1,1.17,0.6
0.12,1.12,0.59
0.12,1.08,0.6
0.11,1.04,0.6
0.08,1,0.61
0.06,0.94,0.56
0.05,0.88,0.5
0.04,0.8,0.48
0.12,0.63,0.45
0.18,0.59,0.43
0.21,0.49,0.36
0.19,0.42,0.25
0.15,0.43,0.18
0.13,0.3,0.11
0.12,0.24,0.08
0.09,0.27,0.08
0.06,0.22,0.12
0.11,0.15,0.17
0.16,0.1,0.18
0.15,0.08,0.14
0.14,0.08,0.1
0.12,0.07,0.09
0.1,0.01,0.09
0.11,-0.05,0.12
0.13,-0.08,0.16
0.16,-0.1,0.22
0.16,-0.11,0.31
0.13,-0.13,0.38
0.09,-0.09,0.42
0.04,-0.07,0.43
0.01,-0.09,0.46
0.01,-0.1,0.53
0.03,-0.11,0.59
0.08,-0.1,0.77
0.08,-0.05,0.81
0.01,-0.06,0.88
-0.06,-0.07,0.93
-0.09,-0.06,0.99
-0.12,-0.04,1.09
-0.09,-0.06,1.21
-0.04,-0.07,1.26
0.01,-0.07,1.22
0.04,-0.06,1.12
0.03,-0.04,1.02
-0.04,-0.02,1.02
-0.09,-0.03,1.08
-0.1,-0.03,1.12
-0.09,-0.04,1.14
-0.04,-0.05,1.13
0.03,-0.05,1.09
0.04,-0.05,1.05
0.02,-0.06,1
0,-0.06,0.96
-0.02,-0.06,0.98
-0.03,-0.06,1.03
-0.01,-0.06,1.03
0.01,-0.06,1.01
0.03,-0.05,0.97
0.05,-0.05,0.94
0.04,-0.06,0.93
-0.04,-0.06,0.96
-0.04,-0.05,0.99
-0.03,-0.05,1.02
-0.01,-0.06,1
0,-0.05,0.97
0,-0.04,0.93
-0.04,-0.05,0.91
-0.06,-0.06,0.89
-0.05,-0.07,0.89
-0.03,-0.06,0.9
0,-0.05,0.91
0.03,-0.04,0.92
0.04,-0.04,0.93
0.06,-0.05,0.91
0.04,-0.06,0.88
0.02,-0.07,0.83
0,-0.07,0.78
0,-0.07,0.73
0.01,-0.07,0.65
0.04,-0.07,0.55
0.1,-0.07,0.43
0.16,-0.07,0.3
0.2,-0.06,0.16
0.21,-0.05,0.06
0.21,-0.04,0
0.21,0,-0.02
0.14,0.18,0.01
0.11,0.28,0.06
0.11,0.33,0.09
0.17,0.33,0.12
0.21,0.31,0.13
0.17,0.3,0.19
0.1,0.32,0.3
0.07,0.39,0.36
0.06,0.52,0.38
0.01,0.64,0.39
-0.04,0.7,0.36
-0.08,0.72,0.34
-0.11,0.71,0.37
-0.09,0.7,0.39
-0.08,0.76,0.41
-0.1,0.91,0.46
-0.11,1.06,0.49
-0.11,1.18,0.51
-0.11,1.27,0.54
-0.12,1.29,0.51
-0.12,1.26,0.46
-0.14,1.23,0.46
-0.13,1.23,0.52
-0.11,1.29,0.62
-0.18,1.3,0.73
-0.14,1.5,0.81
-0.16,1.55,0.83
-0.13,1.52,0.79
-0.05,1.5,0.76
-0.04,1.42,0.81
-0.07,1.39,0.94
-0.05,1.39,1.04
0,1.45,1.03
0.02,1.57,1
0.05,1.65,0.96
0.04,1.67,0.92
-0.02,1.61,0.94
-0.04,1.52,1.01
0.02,1.42,1.04
0.1,1.32,1.05
0.16,1.22,1.06
0.21,1.16,1.01
0.23,1.17,0.95
0.22,1.2,0.89
