Acc_x,Acc_y,Acc_z
0.24,0.01,1.62
0.25,0.05,1.53
0.24,0.06,1.48
0.24,0.05,1.43
0.24,0.01,1.37
0.22,0,1.28
0.23,0.03,1.18
0.27,0.02,1.1
0.33,0,1.01
0.34,0.01,0.93
0.35,0.01,0.85
0.34,-0.02,0.78
0.3,-0.04,0.72
0.25,-0.06,0.69
0.22,-0.08,0.66
0.21,-0.09,0.66
0.2,-0.08,0.65
0.17,-0.12,0.63
0.14,-0.17,0.63
0.13,-0.16,0.6
0.11,-0.17,0.58
0.08,-0.16,0.58
0.07,-0.16,0.59
0.06,-0.18,0.61
0.05,-0.2,0.63
0.04,-0.22,0.64
0.03,-0.22,0.64
0.02,-0.2,0.68
0,-0.19,0.71
-0.02,-0.18,0.73
-0.04,-0.17,0.75
-0.05,-0.17,0.79
-0.06,-0.18,0.84
-0.07,-0.17,0.88
-0.07,-0.17,0.94
-0.07,-0.16,1
-0.06,-0.14,1.05
-0.06,-0.13,1.07
-0.06,-0.12,1.08
-0.07,-0.13,1.08
-0.07,-0.13,1.09
-0.06,-0.13,1.1
-0.05,-0.13,1.1
-0.04,-0.14,1.09
-0.01,-0.12,1.09
0,-0.11,1.09
-0.01,-0.12,1.06
-0.02,-0.13,1.04
-0.03,-0.15,1
-0.02,-0.15,0.98
0,-0.14,0.98
0.01,-0.12,0.99
0,-0.11,1
0,-0.11,0.98
-0.01,-0.12,0.97
0,-0.13,0.96
0.02,-0.14,0.95
0.04,-0.14,0.94
0.05,-0.14,0.95
0.03,-0.14,0.95
0.02,-0.13,0.94
0.01,-0.13,0.95
0,-0.14,0.96
0,-0.14,0.98
-0.01,-0.13,0.99
-0.02,-0.13,0.99
-0.04,-0.13,0.99
-0.04,-0.13,0.99
-0.05,-0.13,0.98
-0.06,-0.13,0.96
-0.04,-0.12,0.99
-0.03,-0.12,1
-0.03,-0.11,1.01
-0.03,-0.11,1.01
-0.03,-0.11,1
-0.04,-0.1,0.98
-0.05,-0.1,0.95
-0.05,-0.11,0.92
-0.03,-0.11,0.89
-0.02,-0.1,0.87
-0.01,-0.09,0.84
-0.01,-0.09,0.79
-0.02,-0.08,0.73
-0.01,-0.08,0.65
0.02,-0.07,0.57
0.05,-0.05,0.5
0.06,-0.03,0.46
0.06,0,0.42
0.06,0.01,0.38
0.09,0.01,0.33
0.11,0.03,0.26
0.11,0.07,0.18
0.11,0.11,0.12
0.08,0.16,0.1
0.04,0.21,0.12
-0.01,0.23,0.16
-0.01,0.25,0.21
0.01,0.28,0.22
0.02,0.36,0.19
0.04,0.45,0.16
0.02,0.54,0.16
0.01,0.63,0.19
0.02,0.7,0.26
0.06,0.72,0.32
0.08,0.73,0.32
0.07,0.78,0.3
0.07,0.86,0.29
0.06,0.94,0.29
0.06,1.03,0.35
0.09,1.1,0.44
0.14,1.14,0.51
0.15,1.09,0.6
0.17,1.1,0.59
0.19,1.24,0.5
0.12,1.31,0.44
0.1,1.35,0.41
0.13,1.48,0.47
0.18,1.6,0.57
0.24,1.61,0.61
0.27,1.58,0.65
0.28,1.54,0.67
0.27,1.51,0.63
0.25,1.49,0.53
0.32,1.58,0.49
0.38,1.74,0.45
0.46,1.89,0.48
0.47,1.98,0.5
0.46,1.97,0.47
0.49,1.87,0.41
0.5,1.75,0.37
0.56,1.66,0.35
0.65,1.62,0.36
0.68,1.61,0.4
0.69,1.6,0.44
0.91,1.74,0.83
-0.77,2.92,2.59
-0.68,1.82,3.99
0.45,-0.31,1.73
-0.31,-0.01,-0.25
0.62,0.7,0.44
1.33,1.22,0.76
1.19,1.4,0.74
0.9,1.41,0.67
0.37,1.26,0.42
0.09,1.22,0.23
-0.03,1.14,0.04
-0.08,1.01,-0.23
-0.03,0.88,-0.46
-0.07,0.76,-0.52
0.07,0.77,-0.44
0.24,0.78,-0.38
0.28,0.79,-0.32
0.23,0.8,-0.26
0.16,0.82,-0.21
0.13,0.88,-0.19
0.12,0.95,-0.2
0.11,0.98,-0.23
0.11,1,-0.27
0.13,0.99,-0.3
0.16,0.97,-0.32
0.21,0.95,-0.31
0.23,0.94,-0.28
0.24,0.93,-0.23
0.23,0.92,-0.18
0.19,0.93,-0.14
0.14,0.93,-0.1
0.11,0.94,-0.07
0.1,0.94,-0.04
0.1,0.95,-0.02
0.1,0.96,-0.01
0.13,0.98,0.01
0.18,1,0.03
0.26,1.04,0.01
0.39,1.03,0.03
0.39,1.09,0.8
-0.01,1.11,1.12
0.16,0.98,0.93
0.11,0.92,0.55
0.12,0.92,0.28
0.24,0.94,0.17
0.3,0.97,0.15
0.3,0.99,0.16
0.24,1.03,0.17
0.18,1.06,0.16
0.12,1.05,0.14
0.06,1.03,0.12
0.04,1.02,0.12
0.07,1.01,0.13
0.1,0.99,0.16
0.12,0.98,0.2
0.16,0.99,0.27
0.21,1,0.37
0.24,1.02,0.49
0.25,1.04,0.58
0.26,1.06,0.68
0.26,1.09,0.77
0.22,1.11,0.85
0.18,1.12,0.94
0.15,1.14,1.02
0.08,1.18,1.06
0.01,1.22,1.1
0.04,1.26,1.1
0.09,1.28,1.11
0.13,1.29,1.12
0.15,1.31,1.12
0.18,1.36,1.09
0.21,1.4,1.05
0.25,1.44,1.04
0.27,1.46,1.02
0.25,1.45,0.99
0.27,1.52,1
0.27,1.53,1
0.27,1.53,0.95
0.31,1.55,0.9
0.34,1.54,0.88
0.39,1.53,0.86
0.45,1.53,0.85
0.48,1.51,0.83
0.47,1.45,0.77
0.46,1.44,0.7
0.46,1.44,0.66
0.42,1.4,0.65
0.39,1.35,0.6
0.41,1.32,0.54
0.41,1.27,0.53
0.38,1.19,0.54
0.36,1.13,0.49
0.35,1.02,0.44
0.3,0.93,0.39
0.26,0.86,0.36
0.22,0.82,0.37
0.21,0.78,0.41
0.21,0.72,0.41
0.22,0.63,0.35
0.2,0.58,0.33
0.19,0.55,0.33
0.21,0.43,0.31
0.22,0.35,0.33
0.2,0.31,0.38
0.19,0.27,0.39
0.17,0.25,0.38
0.12,0.13,0.33
0.11,0.08,0.3
0.11,0.07,0.28
0.16,0.04,0.22
0.19,0.02,0.19
0.19,-0.01,0.17
0.19,-0.03,0.16
0.14,-0.08,0.19
0.12,-0.11,0.23
0.11,-0.13,0.25
0.11,-0.15,0.3
0.14,-0.16,0.39
0.17,-0.14,0.42
0.18,-0.15,0.41
0.17,-0.15,0.4
0.16,-0.12,0.41
0.11,-0.15,0.46
0.08,-0.17,0.51
0.09,-0.18,0.55
0.09,-0.17,0.56
0.1,-0.15,0.55
0.1,-0.13,0.53
0.1,-0.12,0.53
0.08,-0.12,0.52
0.06,-0.11,0.54
0.05,-0.12,0.56
0.06,-0.12,0.56
0.07,-0.11,0.54
0.09,-0.09,0.49
0.09,-0.07,0.42
0.1,-0.04,0.34
0.1,0,0.29
0.06,0.03,0.27
0.01,0.06,0.29
-0.01,0.07,0.33
-0.01,0.09,0.36
0.03,0.12,0.35
0.1,0.17,0.2
0.16,0.3,0.15
0.11,0.4,0.16
0.07,0.46,0.19
0.06,0.44,0.22
0.06,0.44,0.27
0.11,0.49,0.31
0.18,0.55,0.29
0.24,0.64,0.24
0.27,0.76,0.18
0.25,0.87,0.16
0.19,0.98,0.23
0.16,1.05,0.33
0.16,1.05,0.36
0.16,1.07,0.35
0.18,1.12,0.29
0.16,1.21,0.28
0.09,1.32,0.32
0.12,1.38,0.34
0.23,1.46,0.38
0.27,1.52,0.47
0.26,1.56,0.52
0.25,1.63,0.51
0.27,1.71,0.47
0.28,1.78,0.46
0.28,1.81,0.52
0.28,1.8,0.67
0.29,1.68,0.66
0.27,1.69,0.65
0.29,1.75,0.69
0.37,1.81,0.71
0.43,1.81,0.7
0.47,1.85,0.69
0.49,1.91,0.7
0.49,1.9,0.69
0.5,1.86,0.69
0.52,1.76,0.73
0.53,1.62,0.76
0.94,2.09,2.34
-0.24,2.48,3.96
-1.01,1.96,4
0.5,0.89,1.95
1.23,0.28,-0.01
1.37,0.8,0.32
1.43,1.4,0.81
1.15,1.45,0.98
0.43,1.32,0.76
-0.19,1.28,0.45
-0.38,1.19,0.18
-0.29,1.08,-0.12
-0.04,0.98,-0.42
0.05,0.85,-0.51
0.01,0.81,-0.39
0.06,0.83,-0.35
0.14,0.79,-0.33
0.14,0.78,-0.3
0.06,0.81,-0.25
0.04,0.87,-0.21
0.08,0.94,-0.2
0.13,0.99,-0.21
0.14,1.02,-0.24
0.14,1.03,-0.3
0.15,1.01,-0.37
0.15,0.97,-0.4
0.15,0.94,-0.39
