Acc_x,Acc_y,Acc_z
-0.28,-0.99,0.1
-0.23,-1,0.18
-0.18,-1.01,0.24
-0.13,-1.01,0.27
-0.1,-1.01,0.29
-0.07,-1.01,0.32
-0.04,-1,0.33
-0.03,-0.98,0.34
-0.03,-0.96,0.35
-0.03,-0.96,0.35
-0.02,-0.97,0.34
-0.02,-0.97,0.34
-0.02,-0.97,0.32
-0.04,-0.98,0.3
-0.07,-0.97,0.3
-0.09,-0.98,0.3
-0.14,-0.98,0.3
-0.16,-0.97,0.29
-0.17,-0.97,0.28
-0.17,-0.97,0.27
-0.18,-0.96,0.27
-0.19,-0.95,0.26
-0.2,-0.95,0.25
-0.22,-0.94,0.23
-0.23,-0.94,0.21
-0.24,-0.94,0.21
-0.25,-0.95,0.21
-0.26,-0.96,0.2
-0.26,-0.95,0.2
-0.26,-0.95,0.18
-0.26,-0.95,0.17
-0.27,-0.96,0.17
-0.27,-0.97,0.17
-0.25,-0.97,0.16
-0.25,-0.98,0.15
-0.25,-0.98,0.15
-0.23,-0.98,0.16
-0.22,-0.98,0.16
-0.21,-0.97,0.16
-0.21,-0.98,0.16
-0.21,-0.98,0.17
-0.21,-0.99,0.18
-0.2,-0.99,0.18
-0.19,-0.99,0.17
-0.19,-0.99,0.17
-0.19,-0.99,0.17
-0.2,-0.99,0.17
-0.19,-0.98,0.18
-0.18,-0.97,0.17
-0.18,-0.97,0.16
-0.18,-0.97,0.14
-0.19,-0.97,0.13
-0.2,-0.97,0.12
-0.2,-0.98,0.11
-0.2,-0.98,0.1
-0.2,-0.98,0.09
-0.2,-0.98,0.07
-0.21,-0.97,0.05
-0.23,-0.97,0.04
-0.25,-0.97,0.02
-0.26,-0.96,0
-0.27,-0.94,-0.03
-0.29,-0.92,-0.05
-0.29,-0.89,-0.07
-0.29,-0.86,-0.09
-0.3,-0.84,-0.11
-0.3,-0.85,-0.13
-0.28,-0.84,-0.14
-0.27,-0.82,-0.15
-0.29,-0.8,-0.17
-0.31,-0.78,-0.18
-0.32,-0.75,-0.2
-0.33,-0.71,-0.21
-0.33,-0.67,-0.21
-0.33,-0.63,-0.22
-0.32,-0.61,-0.23
-0.32,-0.59,-0.22
-0.31,-0.58,-0.22
-0.28,-0.54,-0.21
-0.26,-0.5,-0.21
-0.25,-0.44,-0.21
-0.25,-0.37,-0.21
-0.25,-0.31,-0.21
-0.25,-0.26,-0.21
-0.25,-0.22,-0.19
-0.23,-0.18,-0.16
-0.19,-0.14,-0.11
-0.17,-0.1,-0.05
-0.16,-0.05,-0.01
-0.13,0,0.02
-0.15,0.05,0.04
-0.14,0.11,0.04
-0.14,0.13,0.05
-0.13,0.09,0.16
0,0.09,0.24
0.07,0.15,0.29
0.1,0.23,0.33
0.12,0.33,0.34
0.11,0.44,0.33
0.12,0.54,0.31
0.14,0.57,0.31
0.17,0.52,0.4
0.36,0.52,0.57
0.7,0.64,0.73
0.96,0.78,0.79
1,0.86,0.79
0.96,0.93,0.77
0.93,1.1,0.75
0.84,1.21,0.77
0.7,1.24,0.85
0.6,1.3,0.97
0.69,1.37,1.02
0.85,1.5,1.05
0.95,1.63,1.15
1.05,1.78,1.2
1.07,1.88,1.15
1.02,1.94,1.05
0.92,1.96,1.03
0.81,1.96,1.04
0.8,2,0.99
0.88,2.14,0.94
0.95,2.17,0.85
1.02,2.19,0.79
1.11,2.17,0.77
1.15,2.11,0.77
1.14,2.04,0.75
1.07,2,0.71
0.97,1.95,0.68
0.89,1.9,0.66
0.84,1.85,0.67
0.81,1.81,0.68
0.78,1.77,0.67
0.74,1.7,0.65
0.76,1.65,0.66
0.79,1.66,0.69
0.79,1.62,0.69
0.81,1.55,0.68
0.83,1.48,0.67
0.84,1.4,0.66
0.82,1.33,0.65
0.82,1.26,0.64
0.8,1.2,0.65
0.76,1.14,0.66
0.73,1.1,0.66
0.7,1.05,0.67
0.66,0.99,0.66
0.61,0.92,0.65
0.59,0.89,0.64
0.57,0.88,0.62
0.55,0.9,0.59
0.52,0.92,0.56
0.48,0.93,0.54
0.43,0.95,0.51
0.38,0.97,0.48
0.34,0.98,0.44
0.3,1,0.39
0.28,1.03,0.33
0.25,1.05,0.29
0.2,1.04,0.24
0.17,1.05,0.19
0.17,1.06,0.15
0.16,1.07,0.1
0.13,1.07,0.07
0.1,1.07,0.04
0.06,1.05,0.02
0.01,1.04,0
-0.02,1.03,-0.01
-0.06,1.03,-0.02
-0.09,1.02,-0.03
-0.1,1.02,-0.05
-0.11,1.01,-0.05
-0.12,1,-0.05
-0.18,0.97,-0.05
-0.19,0.97,-0.05
-0.19,0.98,-0.05
-0.18,1,-0.06
-0.16,1,-0.07
-0.16,0.99,-0.08
-0.14,0.98,-0.08
-0.11,0.98,-0.07
-0.08,0.98,-0.07
-0.12,0.97,-0.08
-0.15,0.92,-0.07
-0.11,0.95,-0.04
-0.12,1.02,-0.02
-0.13,1.01,0
-0.11,1,0.01
-0.07,1,0
-0.04,1,0
0,0.99,0.01
0.01,0.98,0.02
0.02,0.97,0.04
0.02,0.97,0.05
0.02,0.97,0.06
0.04,0.97,0.08
0.05,0.97,0.09
0.06,0.95,0.12
0.08,0.95,0.12
0.13,0.94,0.12
0.16,0.95,0.14
0.19,0.96,0.14
0.21,0.95,0.14
0.22,0.96,0.15
0.25,0.97,0.15
0.26,0.98,0.17
0.26,0.97,0.18
0.26,0.96,0.18
0.27,0.95,0.19
0.28,0.95,0.2
0.28,0.94,0.21
0.28,0.93,0.21
0.27,0.92,0.22
0.28,0.93,0.23
0.3,0.93,0.23
0.29,0.92,0.23
0.29,0.93,0.24
0.29,0.93,0.24
0.28,0.93,0.24
0.28,0.94,0.24
0.27,0.95,0.24
0.27,0.95,0.24
0.27,0.96,0.23
0.28,0.97,0.23
0.29,0.99,0.2
0.29,1.05,0.19
0.28,1.07,0.18
0.27,1.08,0.16
0.26,1.07,0.15
0.25,1.05,0.13
0.25,1.02,0.12
0.25,1,0.11
0.25,0.98,0.1
0.25,0.97,0.09
0.25,0.96,0.1
0.25,0.94,0.1
0.25,0.92,0.1
0.26,0.91,0.1
0.26,0.91,0.12
0.25,0.92,0.13
0.24,0.94,0.15
0.24,0.95,0.16
0.26,0.97,0.18
0.28,0.98,0.2
0.3,0.99,0.23
0.32,1.01,0.26
0.31,1.03,0.3
0.3,1.03,0.37
0.34,1.05,0.43
0.37,1.08,0.49
0.39,1.1,0.59
0.47,1.14,0.64
0.5,1.15,0.67
0.54,1.15,0.67
0.6,1.15,0.69
0.68,1.17,0.75
0.73,1.23,0.89
0.81,1.26,0.94
0.84,1.26,0.92
0.84,1.3,0.95
0.95,1.33,0.94
1.06,1.37,0.92
1.12,1.43,0.92
1.18,1.48,0.9
1.21,1.54,0.88
1.2,1.61,0.9
1.14,1.68,0.94
1.06,1.72,0.99
0.98,1.74,1
1,1.74,1.02
1.04,1.75,1.07
0.99,1.77,1.07
0.97,1.76,1.06
0.94,1.75,1.06
0.96,1.72,1.08
1,1.68,1.11
0.97,1.66,1.12
0.97,1.55,1.11
1.01,1.5,1.1
1,1.45,1.07
0.84,1.43,1.04
0.85,1.39,1.04
0.9,1.32,1.05
0.84,1.24,1.05
0.83,1.18,1
0.85,1.15,0.96
0.85,1.1,0.91
0.8,1.06,0.86
0.75,1.02,0.8
0.7,0.98,0.75
0.65,0.93,0.7
0.58,0.88,0.62
0.49,0.81,0.58
0.5,0.73,0.58
0.49,0.68,0.57
0.47,0.64,0.51
0.54,0.66,0.4
0.59,0.69,0.27
0.53,0.57,0.16
0.46,0.47,0.15
0.42,0.43,0.11
0.37,0.38,0.02
0.32,0.31,-0.06
0.2,0.26,-0.07
0.17,0.21,-0.11
0.06,0.12,-0.16
-0.07,-0.04,-0.24
-0.09,-0.07,-0.28
-0.15,-0.02,-0.29
-0.18,-0.07,-0.32
-0.17,-0.04,-0.38
-0.26,-0.07,-0.39
-0.34,-0.16,-0.44
-0.39,-0.18,-0.5
-0.45,-0.29,-0.52
-0.46,-0.41,-0.58
-0.45,-0.44,-0.62
-0.4,-0.51,-0.64
-0.39,-0.6,-0.71
-0.41,-0.68,-0.77
-0.45,-0.74,-0.8
-0.49,-0.79,-0.84
-0.53,-0.84,-0.85
-0.52,-0.84,-0.86
-0.53,-0.85,-0.86
-0.53,-0.88,-0.82
-0.46,-0.86,-0.79
-0.43,-0.88,-0.75
-0.41,-0.88,-0.72
-0.4,-0.91,-0.6
-0.35,-0.93,-0.53
-0.33,-0.94,-0.46
-0.33,-0.94,-0.39
-0.32,-0.94,-0.33
-0.3,-0.96,-0.3
-0.28,-0.97,-0.26
-0.24,-0.99,-0.22
-0.22,-1,-0.17
-0.21,-0.99,-0.13
-0.21,-0.99,-0.08
-0.2,-0.99,-0.05
-0.18,-0.99,-0.03
-0.17,-0.99,-0.02
-0.16,-0.99,0.01
-0.15,-1,0.04
-0.14,-0.99,0.07
-0.14,-0.99,0.1
-0.14,-0.99,0.11
-0.13,-1,0.11
-0.12,-0.99,0.09
-0.13,-0.98,0.09
-0.14,-0.98,0.1
-0.14,-0.97,0.12
-0.13,-0.97,0.12
-0.14,-0.97,0.12
-0.15,-0.98,0.11
-0.17,-0.98,0.1
-0.18,-0.98,0.09
-0.19,-0.98,0.09
-0.2,-0.99,0.09
-0.2,-1,0.08
-0.21,-1.01,0.07
-0.23,-1.02,0.06
-0.24,-1.03,0.06
-0.24,-1.04,0.06
-0.24,-1.03,0.06
-0.24,-1.03,0.05
-0.24,-1.02,0.05
-0.24,-1.01,0.05
-0.24,-1.01,0.05
-0.23,-1,0.05
-0.21,-1,0.05
-0.2,-1,0.05
-0.2,-0.99,0.05
-0.19,-0.98,0.05
-0.19,-0.98,0.06
-0.19,-0.98,0.07
-0.18,-0.97,0.08
-0.18,-0.98,0.09
-0.18,-0.98,0.09
-0.19,-0.99,0.1
-0.19,-1,0.11
-0.2,-1,0.12
-0.21,-1,0.12
-0.21,-1,0.11
-0.21,-1,0.12
-0.2,-1.01,0.13
-0.19,-1.01,0.14
-0.19,-1.01,0.15
-0.19,-1,0.15
-0.19,-1,0.15
-0.19,-1,0.15
-0.18,-0.99,0.15
-0.18,-0.99,0.14
-0.18,-0.99,0.14
-0.18,-0.99,0.14
-0.17,-0.99,0.13
-0.17,-0.99,0.13
-0.17,-0.99,0.13
-0.18,-0.99,0.13
-0.19,-0.99,0.13
-0.2,-0.99,0.13
-0.19,-0.98,0.13
-0.18,-0.97,0.13
-0.18,-0.98,0.14
-0.17,-0.99,0.14
-0.17,-0.98,0.14
-0.17,-0.98,0.14
-0.18,-0.98,0.14
-0.18,-0.98,0.14
-0.19,-0.99,0.14
-0.19,-0.99,0.14
-0.18,-1,0.14
-0.18,-1,0.14
-0.17,-1,0.14
-0.17,-0.99,0.14
-0.16,-0.99,0.15
-0.16,-0.98,0.16
-0.16,-0.98,0.17
-0.15,-0.98,0.17
-0.15,-0.98,0.16
-0.16,-0.98,0.15
-0.17,-0.98,0.15
-0.18,-0.97,0.16
-0.18,-0.96,0.17
-0.18,-0.96,0.17
-0.19,-0.96,0.17
-0.19,-0.96,0.17
-0.2,-0.96,0.17
-0.2,-0.96,0.17
-0.19,-0.96,0.16
-0.19,-0.96,0.14
-0.2,-0.96,0.11
-0.21,-0.96,0.05
-0.21,-0.96,0.06
-0.2,-0.96,0.06
-0.2,-0.95,0.06
-0.2,-0.93,0.06
-0.2,-0.92,0.06
-0.2,-0.91,0.06
-0.19,-0.9,0.06
-0.19,-0.89,0.06
-0.19,-0.88,0.04
-0.2,-0.87,0.02
-0.21,-0.86,-0.01
-0.21,-0.84,-0.03
-0.22,-0.83,-0.06
-0.24,-0.81,-0.09
-0.26,-0.79,-0.1
-0.26,-0.77,-0.11
-0.25,-0.74,-0.11
-0.24,-0.7,-0.12
-0.25,-0.67,-0.14
-0.27,-0.65,-0.15
-0.32,-0.64,-0.17
-0.38,-0.64,-0.18
-0.43,-0.64,-0.19
-0.45,-0.64,-0.21
-0.45,-0.64,-0.22
-0.43,-0.65,-0.21
-0.37,-0.58,-0.19
-0.34,-0.55,-0.17
-0.33,-0.5,-0.15
-0.31,-0.46,-0.13
-0.3,-0.43,-0.12
-0.28,-0.43,-0.11
-0.26,-0.43,-0.11
-0.23,-0.44,-0.12
-0.19,-0.44,-0.11
-0.14,-0.39,-0.09
-0.07,-0.35,-0.08
0,-0.29,-0.08
0.05,-0.24,-0.09
0.08,-0.23,-0.12
0.09,-0.24,-0.11
0.1,-0.25,-0.08
0.16,-0.21,-0.01
0.25,-0.13,0.06
0.33,-0.05,0.11
0.36,-0.01,0.15
0.37,0.02,0.18
0.39,0.06,0.18
0.42,0.07,0.18
0.49,0.12,0.22
0.58,0.2,0.26
0.69,0.29,0.54
0.91,0.5,0.69
0.94,0.56,0.77
0.93,0.58,0.78
0.9,0.57,0.76
0.87,0.56,0.74
0.89,0.59,0.73
0.96,0.69,0.76
1.03,0.8,0.86
1,0.92,0.95
0.96,1,1
0.98,1.03,1.03
1.02,1.13,1.03
1.02,1.18,0.98
1.01,1.24,0.94
1.04,1.34,0.92
1.1,1.48,0.94
1.38,1.8,0.98
1.39,1.92,1
1.1,1.81,0.97
1.02,1.85,0.95
1.07,1.95,0.93
1.12,1.97,0.86
1.1,1.94,0.76
1.08,1.96,0.68
1.07,1.96,0.63
1.04,1.92,0.56
1.06,1.95,0.58
1.03,1.95,0.59
1.03,1.97,0.62
1.05,1.97,0.69
1.04,1.94,0.76
0.98,1.83,0.91
0.42,1.71,1.26
0.27,1.7,1.3
1.04,1.66,0.87
1.29,1.5,0.48
1.07,1.32,0.45
0.86,1.21,0.65
0.66,1.18,0.77
0.61,1.16,0.87
0.62,1.1,0.86
0.55,1.06,0.8
0.46,1.04,0.79
0.39,1.01,0.78
0.38,0.98,0.76
0.39,0.96,0.72
0.39,0.93,0.68
0.39,0.92,0.65
0.39,0.92,0.62
0.39,0.93,0.6
0.39,0.94,0.57
0.39,0.94,0.51
0.37,0.94,0.47
0.35,0.96,0.45
0.34,0.98,0.44
0.31,1,0.43
0.27,1.03,0.39
0.29,1,0.33
0.27,1.02,0.3
0.2,1.09,0.28
0.22,1.1,0.21
0.26,1.09,0.14
0.25,1.09,0.13
0.18,1.15,0.11
0.17,1.18,0.06
0.21,1.13,-0.02
0.23,1.12,-0.07
0.19,1.12,-0.07
0.15,1.1,-0.06
0.1,1.1,-0.07
0.07,1.07,-0.08
0.06,1.03,-0.08
0.05,1.02,-0.11
0.07,1.02,-0.11
0.06,1.02,-0.1
0.09,1.02,-0.07
0.14,0.98,-0.05
0.18,0.93,-0.08
0.15,0.94,-0.08
0.17,0.93,-0.09
0.18,0.93,-0.1
0.18,0.91,-0.1
0.2,0.89,-0.09
0.21,0.86,-0.06
0.23,0.84,-0.03
0.24,0.82,0
0.23,0.82,0.02
0.23,0.82,0.04
0.23,0.82,0.05
0.24,0.83,0.06
0.25,0.84,0.06
0.26,0.85,0.07
0.27,0.86,0.08
0.28,0.87,0.1
0.29,0.89,0.11
0.3,0.89,0.12
0.31,0.89,0.13
0.32,0.89,0.14
0.32,0.88,0.15
0.33,0.88,0.15
0.33,0.89,0.16
0.34,0.9,0.17
0.34,0.91,0.17
0.33,0.91,0.18
0.33,0.92,0.18
0.33,0.92,0.17
0.34,0.91,0.17
0.35,0.92,0.18
0.35,0.94,0.19
0.35,0.97,0.2
0.34,0.99,0.2
0.34,0.99,0.2
0.34,0.99,0.2
0.33,0.98,0.2
0.33,0.98,0.19
0.34,0.97,0.2
0.32,0.96,0.24
0.3,0.96,0.26
0.33,0.96,0.25
0.36,0.95,0.22
0.36,0.94,0.21
0.35,0.94,0.21
0.35,0.93,0.2
0.36,0.92,0.19
0.36,0.91,0.19
0.36,0.91,0.18
0.35,0.9,0.18
0.35,0.9,0.19
0.34,0.9,0.19
0.34,0.91,0.18
0.31,0.9,0.18
0.32,0.9,0.17
0.33,0.89,0.15
0.34,0.9,0.14
0.34,0.91,0.13
0.34,0.92,0.14
0.34,0.92,0.15
0.35,0.93,0.15
0.35,0.94,0.16
0.35,0.95,0.17
0.36,0.95,0.17
0.35,0.95,0.18
0.35,0.96,0.18
0.35,0.96,0.18
0.34,0.95,0.18
0.34,0.94,0.17
0.34,0.93,0.17
0.33,0.92,0.17
0.33,0.91,0.17
0.33,0.91,0.17
0.32,0.91,0.17
0.32,0.91,0.17
0.32,0.91,0.17
0.31,0.91,0.17
0.31,0.91,0.17
0.31,0.91,0.16
0.31,0.91,0.14
0.31,0.91,0.13
0.31,0.91,0.12
0.31,0.91,0.12
0.31,0.91,0.12
0.31,0.91,0.11
0.31,0.91,0.11
0.32,0.9,0.1
0.34,0.91,0.1
0.33,0.91,0.1
0.33,0.91,0.11
0.34,0.9,0.12
0.35,0.9,0.12
0.35,0.89,0.13
0.35,0.88,0.14
0.34,0.87,0.15
0.34,0.87,0.15
0.33,0.87,0.16
0.34,0.87,0.17
0.34,0.87,0.17
0.34,0.88,0.18
0.35,0.88,0.18
0.35,0.89,0.19
0.35,0.89,0.19
0.35,0.9,0.19
0.35,0.9,0.2
0.35,0.92,0.22
0.38,0.92,0.21
0.39,0.92,0.21
0.39,0.92,0.21
0.39,0.92,0.22
0.39,0.92,0.22
0.4,0.93,0.22
0.4,0.93,0.23
0.4,0.93,0.24
0.41,0.93,0.26
