Acc_x,Acc_y,Acc_z
1.29,-0.98,0.16
1.24,-0.96,0.11
1.27,-0.89,0.06
1.29,-0.83,0.02
1.3,-0.8,-0.02
1.31,-0.8,-0.04
1.31,-0.8,-0.06
1.33,-0.79,-0.06
1.36,-0.83,-0.04
1.34,-0.81,-0.03
1.3,-0.79,-0.06
1.28,-0.75,-0.09
1.27,-0.75,-0.1
1.28,-0.75,-0.09
1.28,-0.74,-0.12
1.28,-0.74,-0.14
1.25,-0.72,-0.15
1.2,-0.68,-0.15
1.15,-0.65,-0.13
1.15,-0.64,-0.12
1.14,-0.62,-0.12
1.07,-0.59,-0.14
1.04,-0.57,-0.19
0.99,-0.55,-0.21
0.95,-0.54,-0.23
0.93,-0.54,-0.25
0.89,-0.5,-0.25
0.84,-0.44,-0.26
0.81,-0.37,-0.27
0.79,-0.34,-0.27
0.78,-0.34,-0.31
0.77,-0.32,-0.34
0.77,-0.26,-0.35
0.76,-0.2,-0.37
0.73,-0.1,-0.44
0.7,-0.08,-0.47
0.71,-0.08,-0.5
0.71,-0.08,-0.53
0.69,-0.03,-0.54
0.67,0.02,-0.56
0.65,0.04,-0.58
0.62,0.08,-0.57
0.61,0.1,-0.57
0.6,0.14,-0.57
0.61,0.15,-0.56
0.64,0.15,-0.56
0.64,0.18,-0.57
0.65,0.21,-0.57
0.67,0.28,-0.54
0.7,0.33,-0.52
0.74,0.33,-0.51
0.73,0.35,-0.48
0.7,0.38,-0.45
0.67,0.44,-0.43
0.64,0.53,-0.42
0.64,0.59,-0.44
0.65,0.61,-0.42
0.66,0.61,-0.39
0.68,0.61,-0.36
0.69,0.61,-0.35
0.68,0.62,-0.31
0.59,0.66,-0.32
0.56,0.7,-0.3
0.49,0.69,-0.29
0.47,0.65,-0.27
0.47,0.65,-0.23
0.47,0.66,-0.2
0.47,0.67,-0.2
0.43,0.71,-0.23
0.38,0.73,-0.26
0.33,0.69,-0.27
0.27,0.65,-0.24
0.22,0.65,-0.18
0.19,0.68,-0.13
0.16,0.69,-0.13
0.13,0.7,-0.13
0.13,0.71,-0.14
0.14,0.71,-0.13
0.14,0.71,-0.12
0.12,0.73,-0.1
0.08,0.75,-0.08
0.04,0.75,-0.07
0.01,0.73,-0.05
-0.04,0.69,-0.04
-0.09,0.61,-0.02
-0.12,0.54,0.01
-0.15,0.54,0.05
-0.16,0.72,0.06
-0.16,0.83,0.06
-0.15,0.86,0.07
-0.13,0.85,0.11
-0.12,0.84,0.15
-0.13,0.82,0.21
-0.13,0.82,0.28
-0.13,0.84,0.36
-0.13,0.86,0.43
-0.12,0.87,0.46
-0.1,0.85,0.46
-0.1,0.81,0.47
-0.09,0.78,0.49
-0.1,0.76,0.51
-0.11,0.78,0.53
-0.12,0.83,0.55
-0.11,0.86,0.56
-0.1,0.86,0.55
-0.1,0.86,0.52
-0.1,0.86,0.48
-0.09,0.85,0.44
-0.1,0.86,0.42
-0.11,0.89,0.42
-0.11,0.9,0.42
-0.12,0.88,0.42
-0.13,0.87,0.36
-0.16,0.84,0.35
-0.17,0.81,0.35
-0.17,0.8,0.34
-0.18,0.81,0.32
-0.21,0.84,0.32
-0.21,0.84,0.33
-0.2,0.83,0.31
-0.18,0.81,0.3
-0.16,0.8,0.3
-0.15,0.79,0.31
-0.15,0.79,0.31
-0.15,0.8,0.32
-0.15,0.83,0.31
-0.14,0.83,0.29
-0.12,0.82,0.28
-0.12,0.8,0.27
-0.12,0.8,0.27
-0.1,0.79,0.27
-0.09,0.77,0.27
-0.09,0.76,0.24
-0.1,0.77,0.19
-0.12,0.79,0.16
-0.11,0.8,0.14
-0.1,0.79,0.13
-0.09,0.75,0.12
-0.08,0.72,0.08
-0.07,0.66,0.06
-0.05,0.64,0.03
-0.06,0.62,0
-0.06,0.6,-0.02
-0.06,0.58,-0.02
-0.05,0.57,-0.02
-0.04,0.56,-0.02
-0.01,0.55,-0.03
0.03,0.55,-0.05
0.06,0.53,-0.08
0.08,0.51,-0.09
0.1,0.47,-0.09
0.13,0.42,-0.09
0.15,0.37,-0.1
0.18,0.35,-0.1
0.24,0.35,-0.11
0.31,0.35,-0.15
0.35,0.33,-0.2
0.39,0.3,-0.24
0.41,0.28,-0.26
0.43,0.28,-0.29
0.48,0.27,-0.35
0.52,0.21,-0.41
0.55,0.18,-0.45
0.56,0.17,-0.47
0.57,0.14,-0.5
0.56,0.13,-0.51
0.58,0.19,-0.55
0.62,0.26,-0.63
0.66,0.23,-0.73
0.69,0.14,-0.8
0.72,0.08,-0.81
0.75,0.03,-0.81
0.78,0.01,-0.8
0.8,0.04,-0.81
0.8,0.09,-0.84
0.78,0.11,-0.87
0.82,0.1,-0.9
0.89,0.03,-0.97
0.94,-0.03,-0.99
0.96,-0.03,-0.97
0.97,-0.03,-0.95
0.95,-0.02,-0.96
0.94,0.03,-0.98
0.95,0.09,-0.99
0.96,0.1,-1.01
0.99,0.03,-1.05
1.02,-0.05,-1.09
1.01,-0.09,-1.08
0.96,-0.13,-1.07
0.89,-0.16,-1.08
0.82,-0.15,-1.12
0.87,-0.02,-1.12
0.92,0,-1.11
0.95,0,-1.1
0.94,-0.02,-1.08
0.89,-0.09,-1.07
0.81,-0.18,-1.07
0.71,-0.27,-1.08
0.63,-0.33,-1.1
0.65,-0.35,-1.13
0.74,-0.34,-1.15
0.81,-0.33,-1.14
0.88,-0.32,-1.12
0.9,-0.33,-1.11
0.87,-0.36,-1.11
0.82,-0.41,-1.09
0.78,-0.43,-1.09
0.78,-0.44,-1.1
0.81,-0.42,-1.11
0.87,-0.4,-1.1
0.93,-0.38,-1.1
0.97,-0.38,-1.1
0.99,-0.39,-1.1
0.98,-0.4,-1.09
0.99,-0.42,-1.07
1.03,-0.44,-1.07
1.08,-0.44,-1.07
1.16,-0.43,-1.06
1.19,-0.42,-1.07
1.22,-0.42,-1.07
1.22,-0.43,-1.06
1.22,-0.43,-1.05
1.22,-0.41,-1.03
1.21,-0.39,-1.01
1.2,-0.38,-1
1.18,-0.37,-1
1.16,-0.37,-1.01
1.14,-0.38,-1.02
1.12,-0.4,-1.03
1.11,-0.42,-1.05
1.1,-0.42,-1.05
1.1,-0.42,-1.07
1.13,-0.42,-1.09
1.15,-0.42,-1.11
1.14,-0.43,-1.11
1.13,-0.44,-1.1
1.12,-0.44,-1.08
1.08,-0.44,-1.08
1.06,-0.45,-1.08
1.07,-0.45,-1.09
1.08,-0.46,-1.11
1.11,-0.47,-1.12
1.14,-0.46,-1.12
1.16,-0.45,-1.11
1.12,-0.46,-1.08
1.12,-0.48,-1.07
1.12,-0.48,-1.05
1.1,-0.46,-1.01
1.09,-0.44,-0.99
1.08,-0.43,-0.96
1.04,-0.43,-0.93
1.02,-0.43,-0.89
1.02,-0.41,-0.86
1.02,-0.4,-0.81
1.02,-0.37,-0.77
1.03,-0.36,-0.73
1.04,-0.36,-0.7
1.01,-0.33,-0.69
0.99,-0.31,-0.68
0.99,-0.31,-0.67
0.98,-0.3,-0.63
0.95,-0.28,-0.59
0.92,-0.24,-0.54
0.87,-0.2,-0.5
0.85,-0.16,-0.47
0.84,-0.12,-0.45
0.84,-0.08,-0.44
0.85,-0.01,-0.44
0.84,0.07,-0.43
0.82,0.15,-0.44
0.78,0.11,-0.44
0.73,0.08,-0.41
0.68,0.1,-0.37
0.66,0.15,-0.34
0.63,0.18,-0.32
0.59,0.2,-0.3
0.57,0.24,-0.3
0.56,0.25,-0.32
0.55,0.26,-0.33
0.55,0.28,-0.32
0.52,0.3,-0.31
0.48,0.32,-0.29
0.44,0.33,-0.27
0.4,0.35,-0.25
0.32,0.41,-0.34
0.28,0.45,-0.35
0.29,0.46,-0.24
0.25,0.48,-0.23
0.21,0.48,-0.24
0.15,0.52,-0.22
0.11,0.55,-0.19
0.08,0.55,-0.16
0.06,0.57,-0.13
0.06,0.61,-0.09
0.07,0.66,-0.06
0.09,0.69,-0.05
0.09,0.69,-0.02
0.06,0.72,0.01
0.03,0.74,0.04
0.01,0.74,0.06
-0.01,0.73,0.08
-0.01,0.72,0.11
0,0.71,0.14
0.01,0.72,0.18
0.03,0.74,0.21
0.04,0.74,0.22
0.04,0.73,0.22
0.01,0.71,0.25
-0.04,0.69,0.29
-0.08,0.68,0.32
-0.12,0.69,0.35
-0.15,0.7,0.38
-0.18,0.7,0.41
-0.2,0.7,0.44
-0.22,0.72,0.47
-0.24,0.75,0.49
-0.27,0.76,0.52
-0.3,0.77,0.55
-0.33,0.78,0.57
-0.36,0.77,0.6
-0.37,0.75,0.62
-0.38,0.74,0.66
-0.4,0.73,0.68
-0.38,0.72,0.68
-0.37,0.7,0.68
-0.38,0.69,0.67
-0.39,0.69,0.65
-0.38,0.68,0.65
-0.38,0.66,0.65
-0.39,0.65,0.65
-0.39,0.67,0.63
-0.37,0.69,0.6
-0.35,0.71,0.57
-0.32,0.72,0.55
-0.29,0.71,0.51
-0.27,0.69,0.46
-0.25,0.68,0.43
-0.22,0.68,0.39
-0.2,0.68,0.36
-0.19,0.66,0.32
-0.18,0.64,0.28
-0.17,0.62,0.24
-0.16,0.6,0.21
-0.13,0.6,0.18
-0.09,0.6,0.15
-0.06,0.59,0.12
-0.04,0.58,0.1
-0.03,0.58,0.04
0.02,0.57,0.01
0.04,0.54,-0.01
0.06,0.51,-0.02
0.1,0.47,-0.02
0.16,0.43,-0.03
0.2,0.41,-0.04
0.25,0.38,-0.07
0.28,0.38,-0.09
0.32,0.42,-0.14
0.35,0.44,-0.2
0.34,0.42,-0.27
0.34,0.37,-0.34
0.38,0.32,-0.38
0.44,0.3,-0.39
0.51,0.31,-0.41
0.55,0.34,-0.45
0.54,0.38,-0.5
0.55,0.4,-0.56
0.55,0.39,-0.59
0.53,0.35,-0.61
0.5,0.29,-0.63
0.48,0.25,-0.63
0.46,0.22,-0.6
0.48,0.28,-0.59
0.52,0.34,-0.63
0.54,0.31,-0.68
0.58,0.12,-0.7
0.61,0.04,-0.72
0.63,-0.02,-0.73
0.61,-0.06,-0.74
0.59,-0.05,-0.77
0.58,-0.03,-0.81
0.61,0.01,-0.85
0.67,0.04,-0.88
0.72,0.01,-0.92
0.75,-0.06,-0.97
0.74,-0.13,-1.01
0.71,-0.18,-1.05
0.65,-0.22,-1.08
0.58,-0.24,-1.11
0.55,-0.18,-1.14
0.59,-0.06,-1.19
0.65,0.02,-1.22
0.69,0.02,-1.23
0.75,-0.04,-1.25
0.77,-0.12,-1.27
0.73,-0.2,-1.29
0.66,-0.25,-1.31
0.59,-0.26,-1.33
0.53,-0.25,-1.36
0.53,-0.25,-1.38
0.62,-0.24,-1.36
0.86,-0.24,-1.31
0.86,-0.25,-1.28
0.79,-0.26,-1.3
0.69,-0.28,-1.31
0.59,-0.31,-1.31
0.57,-0.33,-1.3
0.62,-0.36,-1.28
0.68,-0.38,-1.25
0.73,-0.38,-1.24
0.74,-0.38,-1.24
0.71,-0.38,-1.25
0.67,-0.39,-1.27
0.67,-0.41,-1.27
0.7,-0.43,-1.24
0.74,-0.44,-1.21
0.76,-0.44,-1.18
0.75,-0.44,-1.16
0.73,-0.43,-1.16
0.72,-0.42,-1.15
0.74,-0.42,-1.15
0.8,-0.42,-1.13
0.84,-0.41,-1.09
0.86,-0.41,-1.08
0.88,-0.42,-1.07
0.88,-0.42,-1.05
0.87,-0.43,-1.04
0.88,-0.43,-1.04
0.89,-0.43,-1.03
0.93,-0.44,-1.02
0.98,-0.44,-1.02
1,-0.44,-1.02
1.02,-0.44,-1.02
1.03,-0.44,-1.02
1.04,-0.44,-1.02
1.06,-0.43,-1.03
1.08,-0.44,-1.04
1.09,-0.44,-1.07
1.09,-0.43,-1.09
1.08,-0.42,-1.1
1.06,-0.41,-1.1
1.03,-0.42,-1.1
1.01,-0.45,-1.11
1.02,-0.49,-1.11
1.04,-0.53,-1.11
1.05,-0.54,-1.12
1.06,-0.53,-1.13
1.05,-0.51,-1.12
1.03,-0.48,-1.12
1.01,-0.43,-1.12
0.99,-0.39,-1.11
0.97,-0.39,-1.1
0.97,-0.4,-1.1
0.95,-0.44,-1.11
0.93,-0.44,-1.13
0.91,-0.44,-1.14
0.89,-0.44,-1.13
0.84,-0.43,-1.1
0.81,-0.41,-1.07
0.8,-0.37,-1.04
0.78,-0.34,-1.02
0.79,-0.32,-1.03
0.81,-0.32,-1.05
0.82,-0.32,-1.06
0.83,-0.31,-1.05
0.84,-0.29,-1.02
0.84,-0.28,-0.98
0.83,-0.27,-0.93
0.82,-0.26,-0.89
0.8,-0.27,-0.86
0.76,-0.24,-0.83
0.76,-0.18,-0.79
0.79,-0.12,-0.75
0.83,-0.07,-0.75
0.84,-0.06,-0.74
0.83,-0.05,-0.72
0.82,-0.03,-0.7
0.79,0,-0.66
0.73,0.02,-0.6
0.67,0.18,-0.48
0.72,0.19,-0.46
0.74,0.17,-0.41
0.73,0.18,-0.34
0.73,0.21,-0.3
0.74,0.22,-0.28
0.74,0.21,-0.27
0.68,0.2,-0.24
0.58,0.22,-0.17
0.54,0.27,-0.11
0.57,0.32,-0.09
0.62,0.36,-0.11
0.62,0.38,-0.13
0.57,0.37,-0.14
0.54,0.36,-0.11
0.53,0.39,-0.08
0.53,0.44,-0.06
0.53,0.5,-0.08
0.48,0.53,-0.11
0.36,0.54,-0.08
0.27,0.56,-0.05
0.29,0.59,-0.03
0.32,0.61,-0.01
0.29,0.63,0
0.25,0.62,0
0.22,0.6,0
0.18,0.62,0.03
0.07,0.68,0.04
0.09,0.71,0.03
0.15,0.71,0.02
0.17,0.71,0.01
0.14,0.69,-0.02
0.12,0.64,-0.04
0.1,0.62,-0.02
0.06,0.65,0.04
0.04,0.71,0.11
0.03,0.75,0.14
0.01,0.76,0.16
-0.03,0.73,0.18
-0.05,0.71,0.2
-0.07,0.7,0.22
-0.09,0.71,0.25
-0.11,0.73,0.28
-0.14,0.75,0.29
-0.18,0.75,0.32
-0.21,0.76,0.34
-0.24,0.75,0.38
-0.27,0.73,0.42
-0.31,0.71,0.45
-0.35,0.7,0.47
-0.39,0.69,0.5
-0.42,0.7,0.54
-0.46,0.72,0.59
-0.53,0.71,0.6
-0.56,0.7,0.6
-0.59,0.68,0.6
-0.59,0.66,0.6
-0.6,0.66,0.6
-0.6,0.67,0.59
-0.6,0.68,0.58
-0.59,0.7,0.57
-0.57,0.7,0.55
-0.55,0.7,0.53
-0.54,0.71,0.52
-0.52,0.71,0.5
-0.51,0.71,0.48
-0.49,0.71,0.46
-0.45,0.71,0.43
-0.41,0.7,0.41
-0.39,0.71,0.38
-0.36,0.73,0.36
-0.33,0.72,0.35
-0.31,0.7,0.33
-0.3,0.67,0.31
-0.3,0.65,0.28
-0.31,0.63,0.26
-0.31,0.62,0.23
-0.3,0.61,0.2
-0.29,0.55,0.13
-0.22,0.52,0.1
-0.17,0.5,0.07
-0.1,0.49,0.06
-0.03,0.48,0.03
0.03,0.46,0
0.04,0.44,-0.03
0.03,0.41,-0.05
0.05,0.39,-0.03
0.09,0.39,-0.01
0.12,0.39,0.01
0.16,0.39,0.02
0.2,0.38,0.01
0.22,0.38,0
0.24,0.34,-0.03
0.25,0.29,-0.09
0.27,0.25,-0.14
0.3,0.22,-0.17
0.35,0.21,-0.18
0.4,0.23,-0.19
0.42,0.24,-0.21
0.44,0.23,-0.22
0.45,0.17,-0.25
0.46,0.06,-0.32
0.47,-0.06,-0.39
0.5,-0.12,-0.44
0.54,-0.04,-0.5
0.63,0.03,-0.55
0.64,0,-0.61
0.66,-0.11,-0.69
0.72,-0.26,-0.79
0.81,-0.39,-0.86
0.91,-0.4,-0.91
0.98,-0.32,-0.97
1,-0.27,-1.04
0.97,-0.26,-1.1
0.94,-0.29,-1.15
0.91,-0.33,-1.21
0.9,-0.36,-1.26
0.94,-0.3,-1.3
0.98,-0.2,-1.36
0.98,-0.17,-1.43
0.97,-0.19,-1.47
0.95,-0.2,-1.47
0.89,-0.24,-1.44
0.82,-0.28,-1.42
0.89,-0.09,-1.35
0.89,-0.09,-1.35
0.89,-0.14,-1.33
0.86,-0.25,-1.34
0.73,-0.3,-1.35
0.71,-0.34,-1.34
0.76,-0.33,-1.33
0.85,-0.32,-1.31
0.93,-0.31,-1.27
0.98,-0.3,-1.24
0.97,-0.32,-1.22
0.91,-0.34,-1.19
0.85,-0.36,-1.16
0.77,-0.39,-1.13
0.72,-0.42,-1.11
0.73,-0.44,-1.08
0.8,-0.46,-1.03
0.87,-0.48,-0.97
0.89,-0.46,-0.92
0.86,-0.45,-0.9
0.81,-0.45,-0.91
0.77,-0.46,-0.92
0.77,-0.48,-0.94
0.8,-0.51,-0.93
0.88,-0.53,-0.88
0.97,-0.55,-0.8
0.97,-0.54,-0.75
0.94,-0.53,-0.74
0.88,-0.53,-0.73
0.81,-0.53,-0.75
0.83,-0.54,-0.76
0.9,-0.54,-0.74
0.96,-0.55,-0.73
1,-0.56,-0.72
0.99,-0.55,-0.71
0.95,-0.55,-0.72
0.93,-0.55,-0.73
0.92,-0.54,-0.72
0.94,-0.53,-0.73
0.98,-0.52,-0.75
1.01,-0.52,-0.75
1.04,-0.51,-0.75
1.06,-0.51,-0.76
1.07,-0.51,-0.79
1.09,-0.48,-0.81
1.12,-0.45,-0.84
1.13,-0.43,-0.85
1.14,-0.42,-0.86
1.16,-0.43,-0.87
1.17,-0.45,-0.88
1.16,-0.46,-0.9
1.17,-0.46,-0.92
1.19,-0.45,-0.94
1.18,-0.44,-0.94
1.17,-0.43,-0.94
1.17,-0.44,-0.94
1.16,-0.44,-0.93
1.14,-0.43,-0.94
1.15,-0.42,-0.96
1.14,-0.41,-0.97
1.12,-0.4,-0.97
1.11,-0.4,-0.97
1.1,-0.41,-0.95
1.1,-0.4,-0.92
1.1,-0.38,-0.89
1.09,-0.38,-0.87
1.08,-0.39,-0.87
1.06,-0.4,-0.86
1.05,-0.39,-0.85
1.06,-0.37,-0.83
1.08,-0.34,-0.81
1.09,-0.35,-0.79
1.1,-0.35,-0.76
1.08,-0.34,-0.74
1.04,-0.31,-0.71
1,-0.28,-0.67
0.99,-0.25,-0.65
0.99,-0.24,-0.61
0.98,-0.23,-0.57
0.98,-0.21,-0.53
0.99,-0.19,-0.5
1,-0.18,-0.47
1,-0.11,-0.47
0.98,-0.1,-0.47
0.93,-0.07,-0.46
0.88,-0.02,-0.45
0.85,0.04,-0.42
0.83,0.1,-0.37
0.84,0.16,-0.29
0.88,0.22,-0.24
0.93,0.26,-0.21
0.95,0.32,-0.19
0.96,0.39,-0.18
0.97,0.41,-0.17
0.95,0.37,-0.14
0.89,0.3,-0.11
0.81,0.25,-0.07
0.71,0.23,-0.02
0.66,0.25,0.03
0.67,0.27,0.05
0.69,0.31,0.04
0.67,0.34,0.01
0.64,0.37,-0.02
0.63,0.38,-0.02
0.62,0.37,-0.02
0.56,0.35,0.09
0.54,0.4,0.11
0.52,0.48,-0.03
0.36,0.46,-0.07
0.31,0.46,-0.06
0.27,0.47,-0.03
0.24,0.51,0.02
0.25,0.52,0.05
0.24,0.51,0.07
0.2,0.47,0.07
0.16,0.47,0.07
0.13,0.49,0.04
0.13,0.56,0.02
0.13,0.62,0.04
0.12,0.63,0.07
0.1,0.61,0.12
0.07,0.58,0.14
0.03,0.58,0.15
-0.02,0.62,0.17
-0.08,0.64,0.2
-0.15,0.66,0.24
-0.21,0.69,0.27
-0.24,0.72,0.31
-0.25,0.73,0.34
-0.27,0.71,0.35
-0.29,0.69,0.35
-0.3,0.69,0.37
-0.32,0.67,0.37
-0.35,0.66,0.42
-0.42,0.67,0.45
-0.46,0.67,0.48
-0.51,0.67,0.52
-0.56,0.67,0.55
-0.58,0.67,0.57
-0.58,0.67,0.57
-0.58,0.67,0.58
-0.59,0.67,0.6
-0.59,0.68,0.6
-0.6,0.68,0.59
-0.6,0.66,0.58
-0.61,0.65,0.6
-0.63,0.64,0.62
-0.63,0.65,0.61
-0.64,0.65,0.61
-0.64,0.67,0.61
-0.63,0.69,0.6
-0.61,0.7,0.59
-0.6,0.7,0.57
-0.59,0.69,0.56
-0.58,0.69,0.55
-0.57,0.69,0.53
-0.55,0.7,0.51
-0.52,0.71,0.5
-0.5,0.72,0.5
-0.48,0.72,0.49
-0.42,0.69,0.48
-0.4,0.68,0.46
-0.37,0.68,0.43
-0.28,0.69,0.34
-0.26,0.7,0.33
-0.23,0.7,0.31
-0.2,0.7,0.3
-0.18,0.69,0.28
-0.16,0.66,0.26
-0.14,0.64,0.24
-0.13,0.61,0.22
-0.11,0.61,0.21
-0.07,0.63,0.18
-0.03,0.64,0.15
-0.01,0.62,0.14
-0.01,0.59,0.14
0,0.55,0.14
0.02,0.52,0.13
0.04,0.52,0.13
0.08,0.53,0.11
0.13,0.54,0.08
0.17,0.55,0.07
0.19,0.55,0.06
0.22,0.53,0.04
0.24,0.46,0.02
0.25,0.45,0.03
0.27,0.47,0.03
0.3,0.51,0.01
0.35,0.52,-0.03
0.38,0.5,-0.08
0.38,0.45,-0.14
0.39,0.39,-0.19
0.39,0.35,-0.2
0.39,0.34,-0.21
0.43,0.36,-0.24
0.46,0.41,-0.27
0.5,0.43,-0.32
0.53,0.38,-0.38
0.56,0.29,-0.42
0.56,0.18,-0.45
0.55,0.1,-0.47
0.59,0.1,-0.5
0.64,0.16,-0.53
0.66,0.18,-0.58
0.67,0.13,-0.64
0.69,0.03,-0.69
0.72,-0.11,-0.74
0.73,-0.23,-0.78
0.74,-0.27,-0.8
0.77,-0.24,-0.81
0.79,-0.02,-0.85
0.82,0.04,-0.9
0.82,-0.01,-0.94
0.81,-0.12,-0.98
0.83,-0.24,-1.01
0.85,-0.29,-1.03
0.87,-0.29,-1.05
0.89,-0.25,-1.08
0.9,-0.17,-1.1
0.91,-0.1,-1.11
0.91,-0.09,-1.11
0.91,-0.13,-1.1
0.9,-0.19,-1.09
0.89,-0.26,-1.09
0.88,-0.3,-1.11
0.88,-0.31,-1.12
0.9,-0.29,-1.12
0.92,-0.27,-1.12
0.95,-0.27,-1.13
0.97,-0.28,-1.15
0.96,-0.31,-1.17
0.96,-0.35,-1.18
0.97,-0.38,-1.17
0.97,-0.38,-1.13
0.99,-0.37,-1.09
1,-0.35,-1.06
0.98,-0.31,-1.03
0.99,-0.33,-1.01
1,-0.35,-0.99
1.02,-0.38,-0.96
1.01,-0.41,-0.93
0.99,-0.42,-0.91
0.97,-0.44,-0.89
0.95,-0.47,-0.89
0.94,-0.5,-0.89
0.93,-0.5,-0.88
0.93,-0.49,-0.86
0.95,-0.5,-0.82
0.97,-0.51,-0.77
0.97,-0.52,-0.75
0.95,-0.52,-0.75
0.94,-0.54,-0.75
0.93,-0.54,-0.75
0.93,-0.54,-0.74
0.92,-0.53,-0.74
0.92,-0.53,-0.73
0.94,-0.55,-0.72
0.96,-0.55,-0.7
0.94,-0.56,-0.68
0.93,-0.56,-0.67
0.93,-0.55,-0.67
0.94,-0.54,-0.68
0.95,-0.53,-0.69
1.05,-0.54,-0.69
1.07,-0.52,-0.69
1.08,-0.51,-0.68
1.14,-0.52,-0.69
1.19,-0.53,-0.71
1.22,-0.52,-0.73
1.24,-0.51,-0.75
1.25,-0.48,-0.75
1.25,-0.47,-0.75
1.24,-0.46,-0.76
1.24,-0.47,-0.77
1.26,-0.49,-0.79
1.27,-0.49,-0.81
1.28,-0.5,-0.81
1.29,-0.5,-0.81
1.28,-0.52,-0.83
1.26,-0.53,-0.85
1.23,-0.53,-0.86
1.22,-0.54,-0.87
1.2,-0.57,-0.87
1.18,-0.57,-0.86
1.18,-0.56,-0.85
1.2,-0.54,-0.85
1.2,-0.52,-0.84
1.2,-0.51,-0.85
