Acc_x,Acc_y,Acc_z
0.55,-0.61,0.61
0.54,-0.6,0.61
0.55,-0.6,0.61
0.56,-0.6,0.6
0.56,-0.6,0.6
0.56,-0.61,0.6
0.57,-0.61,0.59
0.57,-0.61,0.6
0.57,-0.61,0.6
0.56,-0.6,0.6
0.56,-0.6,0.6
0.59,-0.6,0.6
0.57,-0.6,0.6
0.56,-0.6,0.6
0.57,-0.6,0.6
0.56,-0.6,0.6
0.56,-0.61,0.6
0.57,-0.6,0.59
0.57,-0.6,0.59
0.57,-0.6,0.58
0.57,-0.61,0.59
0.57,-0.61,0.58
0.57,-0.62,0.58
0.56,-0.62,0.59
0.57,-0.62,0.59
0.59,-0.62,0.58
0.58,-0.62,0.56
0.57,-0.64,0.55
0.59,-0.64,0.54
0.6,-0.64,0.54
0.58,-0.65,0.55
0.53,-0.63,0.45
0.59,-0.61,0.43
0.63,-0.64,0.5
0.55,-0.66,0.51
0.53,-0.66,0.48
0.6,-0.7,0.46
0.54,-0.73,0.44
0.57,-0.72,0.41
0.61,-0.72,0.36
0.61,-0.71,0.33
0.62,-0.7,0.32
0.54,-0.76,0.27
0.54,-0.77,0.26
0.61,-0.73,0.26
0.56,-0.77,0.2
0.53,-0.81,0.18
0.52,-0.82,0.18
0.48,-0.86,0.15
0.49,-0.87,0.13
0.54,-0.9,0.14
0.56,-0.92,0.16
0.57,-0.88,0.14
0.59,-0.83,0.11
0.6,-0.82,0.1
0.58,-0.86,0.1
0.55,-0.89,0.09
0.53,-0.9,0.05
0.48,-0.92,0.03
0.46,-0.91,0.02
0.48,-0.91,0.03
0.47,-0.96,0
0.51,-0.93,0.01
0.52,-0.92,0.02
0.49,-0.92,0
0.46,-0.97,0
0.44,-0.98,0.03
0.43,-0.99,0.04
0.46,-1.02,0.08
0.45,-1.12,0.1
0.41,-1.23,0.12
0.43,-1.25,0.12
0.51,-1.3,0.12
0.58,-1.45,0.15
0.58,-1.59,0.21
0.41,-1.93,0.31
0.31,-1.98,0.37
0.43,-1.67,0.41
0.49,-1.56,0.45
0.54,-1.61,0.27
0.6,-1.65,0.11
0.63,-1.48,0.12
0.5,-1.49,0.06
0.32,-1.46,-0.06
0.19,-1.27,-0.17
0.01,-1.2,-0.17
-0.13,-1.16,-0.11
-0.27,-1.08,0.12
-0.23,-0.88,0.19
-0.16,-0.79,0.08
-0.15,-0.76,-0.09
-0.07,-0.8,-0.17
0.09,-0.74,-0.22
0.16,-0.68,-0.24
0.13,-0.66,-0.18
0.07,-0.65,-0.1
0.05,-0.63,-0.05
0.04,-0.62,0
0.03,-0.63,0
0.09,-0.66,0.01
0.14,-0.67,0.05
0.01,-0.67,0.14
-0.1,-0.67,0.22
-0.02,-0.66,0.24
0.06,-0.65,0.23
0.01,-0.65,0.19
0.01,-0.65,0.15
0.04,-0.66,0.12
0.1,-0.69,0.09
0.14,-0.72,0.08
0.16,-0.75,0.08
0.19,-0.8,0.06
0.23,-0.84,0.04
0.25,-0.89,-0.01
0.27,-0.96,-0.02
0.27,-0.99,-0.03
0.26,-1.01,-0.04
0.25,-1.02,-0.03
0.26,-1.03,-0.02
0.28,-1.03,-0.01
0.31,-1.03,0
0.32,-1.03,0.01
0.33,-1.03,0.02
0.33,-1.03,0.02
0.32,-1.02,0.01
0.32,-1,0.02
0.32,-0.98,0.02
0.32,-0.96,0.03
0.32,-0.95,0.03
0.31,-0.94,0.04
0.3,-0.93,0.05
0.3,-0.93,0.06
0.29,-0.93,0.07
0.29,-0.94,0.07
0.29,-0.94,0.08
0.28,-0.95,0.07
0.28,-0.95,0.07
0.29,-0.96,0.07
0.29,-0.96,0.06
0.29,-0.96,0.06
0.28,-0.97,0.05
0.28,-0.98,0.04
0.28,-0.98,0.04
0.27,-0.99,0.04
0.26,-0.99,0.04
0.26,-0.98,0.04
0.26,-0.97,0.03
0.27,-0.96,0.04
0.27,-0.95,0.05
0.27,-0.95,0.06
0.27,-0.95,0.06
0.26,-0.95,0.06
0.27,-0.95,0.07
0.27,-0.95,0.07
0.28,-0.94,0.07
0.28,-0.93,0.07
0.3,-0.93,0.08
0.32,-0.93,0.08
0.33,-0.93,0.09
0.34,-0.94,0.08
0.35,-0.94,0.08
0.35,-0.94,0.08
0.36,-0.94,0.08
0.36,-0.94,0.08
0.36,-0.94,0.08
0.36,-0.94,0.08
0.37,-0.94,0.08
0.36,-0.94,0.08
0.37,-0.95,0.08
0.37,-0.95,0.09
0.38,-0.95,0.09
0.38,-0.95,0.09
0.38,-0.94,0.09
0.38,-0.94,0.09
0.39,-0.93,0.08
0.39,-0.93,0.08
0.39,-0.93,0.07
0.39,-0.93,0.07
0.39,-0.93,0.07
0.4,-0.94,0.07
0.4,-0.93,0.08
0.39,-0.93,0.08
0.38,-0.92,0.08
0.37,-0.91,0.09
0.37,-0.91,0.09
0.35,-0.9,0.1
0.34,-0.89,0.09
0.33,-0.88,0.08
0.33,-0.88,0.07
0.34,-0.89,0.06
0.36,-0.9,0.04
0.37,-0.89,0.05
0.38,-0.87,0.06
0.37,-0.85,0.06
0.35,-0.83,0.07
0.33,-0.81,0.07
0.31,-0.8,0.07
0.3,-0.8,0.05
0.3,-0.8,0.04
0.32,-0.8,0.03
0.33,-0.81,0.02
0.33,-0.8,0.04
0.33,-0.78,0.06
0.34,-0.76,0.07
0.35,-0.73,0.06
0.35,-0.7,0.08
0.32,-0.7,0.11
0.33,-0.71,0.1
0.33,-0.72,0.1
0.31,-0.73,0.09
0.31,-0.75,0.07
0.34,-0.76,0.04
0.35,-0.77,0.03
0.34,-0.77,0.05
0.37,-0.78,0.06
0.39,-0.79,0.06
0.33,-0.79,0.09
0.29,-0.8,0.12
0.29,-0.79,0.14
0.27,-0.8,0.16
0.26,-0.8,0.17
0.26,-0.81,0.18
0.29,-0.82,0.19
0.34,-0.83,0.22
0.37,-0.85,0.26
0.39,-0.86,0.28
0.39,-0.88,0.3
0.4,-0.89,0.31
0.42,-0.91,0.29
0.44,-0.95,0.27
0.45,-0.97,0.29
0.47,-0.99,0.33
0.48,-0.99,0.36
0.48,-0.99,0.35
0.47,-0.99,0.32
0.48,-1,0.29
0.5,-0.99,0.26
0.52,-0.99,0.25
0.54,-0.98,0.24
0.56,-0.96,0.25
0.58,-0.96,0.25
0.59,-0.96,0.25
0.6,-0.96,0.26
0.62,-0.96,0.31
0.67,-0.97,0.32
0.69,-0.98,0.34
0.72,-1,0.35
0.74,-1.01,0.36
0.77,-1.02,0.37
0.79,-1.02,0.37
0.81,-1.01,0.37
0.8,-0.99,0.35
0.78,-0.95,0.33
0.77,-0.91,0.31
0.75,-0.87,0.3
0.73,-0.84,0.3
0.73,-0.82,0.32
0.73,-0.8,0.35
0.73,-0.78,0.42
0.75,-0.76,0.5
0.79,-0.75,0.57
0.83,-0.74,0.63
0.84,-0.73,0.67
0.83,-0.71,0.69
0.83,-0.68,0.7
0.81,-0.65,0.69
0.78,-0.65,0.67
0.76,-0.61,0.64
0.75,-0.57,0.6
0.71,-0.53,0.51
0.65,-0.45,0.47
0.64,-0.41,0.46
0.62,-0.37,0.45
0.6,-0.38,0.47
0.6,-0.39,0.52
0.62,-0.41,0.58
0.65,-0.44,0.63
0.66,-0.47,0.67
0.66,-0.49,0.69
0.65,-0.5,0.7
0.64,-0.5,0.7
0.64,-0.5,0.7
0.64,-0.5,0.7
0.64,-0.49,0.7
0.64,-0.49,0.7
0.65,-0.48,0.68
0.65,-0.48,0.67
0.65,-0.47,0.65
0.65,-0.46,0.63
0.66,-0.46,0.62
0.67,-0.47,0.62
0.66,-0.47,0.62
0.64,-0.48,0.62
0.62,-0.48,0.61
0.6,-0.48,0.61
0.57,-0.49,0.61
0.56,-0.52,0.59
0.57,-0.54,0.59
0.59,-0.55,0.59
0.6,-0.55,0.59
0.61,-0.55,0.58
0.62,-0.54,0.59
0.63,-0.54,0.6
0.63,-0.54,0.6
0.64,-0.54,0.6
0.65,-0.54,0.6
0.66,-0.53,0.59
0.67,-0.54,0.59
0.67,-0.54,0.58
0.67,-0.53,0.58
0.66,-0.53,0.57
0.65,-0.52,0.57
0.65,-0.52,0.58
0.65,-0.52,0.57
0.65,-0.52,0.56
0.65,-0.52,0.56
0.66,-0.52,0.56
0.67,-0.53,0.55
0.68,-0.53,0.55
0.68,-0.54,0.54
0.68,-0.54,0.53
0.69,-0.54,0.52
0.69,-0.54,0.51
0.68,-0.53,0.5
0.67,-0.52,0.5
0.66,-0.52,0.49
0.67,-0.53,0.49
0.68,-0.54,0.49
0.7,-0.55,0.49
0.7,-0.54,0.48
0.68,-0.54,0.46
0.67,-0.54,0.45
0.67,-0.54,0.43
0.67,-0.54,0.42
0.69,-0.57,0.41
0.71,-0.6,0.41
0.76,-0.63,0.42
0.86,-0.67,0.45
0.97,-0.72,0.52
1.08,-0.76,0.6
1.13,-0.76,0.63
1.06,-0.72,0.56
0.96,-0.67,0.46
0.88,-0.64,0.39
0.87,-0.64,0.35
0.92,-0.69,0.33
1,-0.73,0.33
1.04,-0.76,0.35
1.02,-0.83,0.35
1.01,-0.87,0.33
1,-0.92,0.3
0.97,-0.97,0.31
0.94,-1.01,0.31
0.92,-1.04,0.29
0.88,-1.07,0.26
0.8,-1.09,0.21
0.66,-1.15,0.13
0.58,-1.24,0.07
0.58,-1.3,0.02
0.57,-1.35,-0.01
0.55,-1.41,-0.02
0.56,-1.44,-0.04
0.56,-1.5,-0.04
0.59,-1.5,-0.03
0.59,-1.49,-0.01
0.54,-1.45,0
0.47,-1.48,-0.03
0.41,-1.36,0.01
0.36,-1.18,0.04
0.3,-1.15,0.03
0.28,-1.04,0.06
0.28,-0.92,0.06
0.25,-0.83,0.06
0.25,-0.74,0.03
0.3,-0.62,0.01
0.29,-0.59,0.01
0.28,-0.5,0
0.27,-0.47,-0.01
0.27,-0.45,-0.02
0.29,-0.41,-0.03
0.28,-0.39,-0.02
0.27,-0.36,-0.02
0.24,-0.34,-0.01
0.21,-0.34,-0.01
0.22,-0.37,-0.01
0.26,-0.38,-0.02
0.28,-0.4,-0.02
0.3,-0.42,-0.04
0.31,-0.44,-0.06
0.31,-0.45,-0.07
0.31,-0.48,-0.09
0.3,-0.5,-0.09
0.3,-0.55,-0.1
0.3,-0.6,-0.09
0.31,-0.67,-0.08
0.31,-0.73,-0.08
0.33,-0.78,-0.07
0.34,-0.82,-0.08
0.36,-0.87,-0.08
0.37,-0.92,-0.08
0.39,-1.04,-0.06
0.39,-1.1,-0.05
0.4,-1.14,-0.03
0.4,-1.15,-0.02
0.39,-1.14,0
0.38,-1.11,0.01
0.31,-0.94,0.12
0.31,-0.94,0.12
0.31,-0.94,0.12
0.31,-0.94,0.12
0.29,-0.94,0.13
0.2,-0.96,0.2
0.2,-0.96,0.2
0.2,-0.97,0.21
0.21,-0.99,0.19
0.22,-0.99,0.18
0.23,-0.98,0.16
0.25,-0.99,0.13
0.27,-0.99,0.11
0.3,-0.99,0.08
0.32,-0.99,0.06
0.32,-0.98,0.05
0.32,-0.98,0.04
0.31,-0.99,0.03
0.31,-0.99,0.03
0.3,-0.99,0.04
0.3,-0.98,0.04
0.3,-0.97,0.05
0.29,-0.96,0.05
0.29,-0.96,0.06
0.29,-0.96,0.06
0.29,-0.95,0.06
0.3,-0.95,0.06
0.3,-0.95,0.06
0.3,-0.96,0.06
0.3,-0.96,0.06
0.3,-0.97,0.07
0.31,-0.97,0.07
0.31,-0.98,0.07
0.31,-0.98,0.07
0.31,-0.97,0.07
0.32,-0.97,0.07
0.32,-0.96,0.07
0.31,-0.96,0.08
0.31,-0.96,0.07
0.31,-0.96,0.08
0.31,-0.96,0.08
0.3,-0.95,0.08
0.3,-0.95,0.08
0.3,-0.96,0.08
0.3,-0.96,0.08
0.31,-0.96,0.07
0.31,-0.97,0.07
0.31,-0.98,0.07
0.32,-0.98,0.06
0.33,-0.98,0.06
0.33,-0.98,0.06
0.33,-0.97,0.06
0.32,-0.97,0.06
0.32,-0.96,0.06
0.32,-0.96,0.06
0.32,-0.96,0.06
0.31,-0.96,0.07
0.31,-0.97,0.06
0.31,-0.97,0.06
0.31,-0.96,0.06
0.32,-0.96,0.06
0.32,-0.96,0.06
0.32,-0.96,0.06
0.32,-0.96,0.06
0.33,-0.96,0.06
0.33,-0.97,0.07
0.33,-0.97,0.07
0.33,-0.96,0.07
0.33,-0.95,0.07
0.33,-0.95,0.07
0.34,-0.95,0.06
0.33,-0.95,0.06
0.33,-0.95,0.06
0.33,-0.95,0.06
0.33,-0.95,0.06
0.33,-0.96,0.07
0.33,-0.96,0.07
0.32,-0.96,0.06
0.32,-0.96,0.06
0.32,-0.97,0.07
0.32,-0.97,0.07
0.31,-0.98,0.07
0.31,-0.98,0.07
0.31,-0.98,0.08
0.31,-0.97,0.08
0.32,-0.97,0.08
0.32,-0.97,0.07
0.33,-0.97,0.07
0.33,-0.96,0.07
0.33,-0.96,0.07
0.33,-0.96,0.07
0.33,-0.96,0.06
0.34,-0.96,0.06
0.35,-0.96,0.06
0.35,-0.96,0.07
0.35,-0.95,0.07
0.36,-0.95,0.07
0.35,-0.94,0.07
0.35,-0.95,0.07
0.36,-0.95,0.07
0.37,-0.95,0.08
0.38,-0.96,0.08
0.38,-0.96,0.09
0.38,-0.96,0.09
0.37,-0.96,0.08
0.37,-0.96,0.08
0.37,-0.95,0.08
0.37,-0.94,0.08
0.37,-0.94,0.08
0.37,-0.94,0.08
0.37,-0.93,0.08
0.38,-0.93,0.08
0.39,-0.92,0.08
0.4,-0.92,0.08
0.41,-0.92,0.07
0.43,-0.91,0.07
0.44,-0.9,0.06
0.44,-0.88,0.04
0.45,-0.88,0.03
0.45,-0.87,0.04
0.45,-0.87,0.03
0.45,-0.85,0.03
0.45,-0.82,0.02
0.44,-0.79,0.02
0.42,-0.77,0.04
0.4,-0.74,0.05
0.36,-0.72,0.06
0.35,-0.7,0.06
0.35,-0.69,0.07
0.33,-0.68,0.09
0.34,-0.67,0.07
0.35,-0.66,0.05
0.34,-0.63,0.03
0.34,-0.62,0.03
0.34,-0.62,0.03
0.32,-0.63,0.03
0.33,-0.65,0.03
0.34,-0.64,0.04
0.25,-0.65,0.05
0.19,-0.65,0.07
0.21,-0.67,0.07
0.22,-0.7,0.09
0.2,-0.7,0.12
0.2,-0.75,0.16
0.22,-0.75,0.17
0.25,-0.76,0.18
0.26,-0.77,0.18
0.24,-0.77,0.19
0.22,-0.76,0.19
0.22,-0.77,0.19
0.24,-0.8,0.21
0.28,-0.83,0.24
0.32,-0.84,0.26
0.34,-0.86,0.26
0.34,-0.88,0.26
0.36,-0.91,0.27
0.4,-0.96,0.29
0.43,-1.01,0.33
0.48,-1.06,0.38
0.53,-1.1,0.44
0.56,-1.13,0.49
0.58,-1.13,0.48
0.59,-1.11,0.47
0.58,-1.09,0.43
0.6,-1.06,0.38
0.62,-1.05,0.35
0.62,-1.04,0.35
0.61,-1.03,0.36
0.6,-1.02,0.38
0.59,-1,0.39
0.6,-0.99,0.38
0.63,-0.97,0.37
0.67,-0.96,0.37
0.72,-0.96,0.36
0.77,-0.97,0.36
0.82,-0.98,0.37
0.86,-0.99,0.38
0.9,-1,0.41
0.94,-1.01,0.44
0.94,-1,0.47
0.89,-0.97,0.52
0.81,-0.93,0.58
0.76,-0.88,0.61
0.73,-0.85,0.61
0.74,-0.82,0.59
0.75,-0.8,0.57
0.75,-0.76,0.55
0.74,-0.72,0.54
0.73,-0.68,0.55
0.7,-0.63,0.58
0.66,-0.59,0.61
0.62,-0.54,0.62
0.58,-0.51,0.63
0.55,-0.48,0.65
0.52,-0.46,0.66
0.5,-0.39,0.58
0.49,-0.39,0.54
0.54,-0.39,0.53
0.59,-0.42,0.56
0.63,-0.47,0.62
0.64,-0.49,0.7
0.64,-0.5,0.77
0.62,-0.5,0.78
0.62,-0.48,0.74
0.65,-0.49,0.67
0.7,-0.51,0.61
0.73,-0.52,0.58
0.73,-0.54,0.59
0.72,-0.55,0.62
0.68,-0.56,0.65
0.64,-0.55,0.67
0.61,-0.55,0.66
0.59,-0.54,0.63
0.58,-0.52,0.59
0.6,-0.52,0.56
0.61,-0.53,0.57
0.62,-0.54,0.59
0.61,-0.55,0.61
0.59,-0.56,0.64
0.57,-0.56,0.66
0.54,-0.56,0.67
0.52,-0.56,0.67
0.49,-0.55,0.67
0.49,-0.55,0.67
0.51,-0.55,0.68
0.53,-0.55,0.67
0.57,-0.55,0.65
0.61,-0.55,0.64
0.63,-0.55,0.64
0.64,-0.53,0.62
0.64,-0.53,0.61
0.64,-0.52,0.59
0.64,-0.51,0.57
0.64,-0.51,0.54
0.63,-0.51,0.54
0.63,-0.52,0.54
0.63,-0.52,0.54
0.63,-0.52,0.55
0.64,-0.52,0.55
0.63,-0.53,0.55
0.64,-0.53,0.55
0.65,-0.53,0.54
0.66,-0.53,0.53
0.65,-0.54,0.52
0.65,-0.55,0.52
0.65,-0.56,0.52
0.65,-0.56,0.51
0.64,-0.57,0.51
0.66,-0.57,0.51
0.67,-0.58,0.5
0.68,-0.58,0.49
0.7,-0.6,0.5
0.75,-0.63,0.52
0.82,-0.68,0.55
0.89,-0.73,0.59
0.92,-0.76,0.62
0.88,-0.76,0.61
0.84,-0.74,0.55
0.81,-0.72,0.43
0.84,-0.72,0.34
0.9,-0.74,0.33
0.94,-0.77,0.36
0.94,-0.8,0.36
0.94,-0.81,0.33
0.97,-0.84,0.27
0.97,-0.86,0.22
0.96,-0.88,0.2
0.96,-0.93,0.18
0.94,-0.97,0.16
0.92,-1.02,0.14
0.85,-1.06,0.13
0.78,-1.12,0.1
0.72,-1.2,0.06
0.68,-1.32,-0.01
0.64,-1.33,-0.04
0.61,-1.35,-0.04
0.56,-1.38,-0.04
0.51,-1.4,-0.03
0.49,-1.37,-0.03
0.49,-1.33,-0.03
0.47,-1.34,-0.03
0.4,-1.34,0
0.35,-1.28,0.03
0.34,-1.22,0.03
0.35,-1.16,0.03
0.36,-1.13,0.03
0.34,-1.1,0.02
0.3,-1.04,0.03
0.27,-0.97,0.03
0.25,-0.93,0.01
0.27,-0.9,0
0.3,-0.81,-0.02
0.33,-0.74,-0.04
0.32,-0.71,-0.04
0.31,-0.69,-0.03
0.35,-0.66,-0.04
0.38,-0.6,-0.04
0.36,-0.53,-0.04
0.34,-0.48,-0.03
0.32,-0.42,-0.01
0.31,-0.41,0
0.29,-0.41,0.02
0.28,-0.42,0.04
0.28,-0.44,0.05
0.27,-0.46,0.05
0.24,-0.47,0.07
0.23,-0.48,0.08
0.22,-0.51,0.08
0.2,-0.55,0.09
0.19,-0.58,0.1
0.21,-0.62,0.1
0.2,-0.64,0.09
0.21,-0.69,0.08
0.22,-0.76,0.06
0.23,-0.8,0.05
0.25,-0.85,0.03
0.28,-0.91,0.01
0.31,-0.95,0.01
0.33,-0.97,0
0.33,-0.98,0.01
0.33,-0.99,0.01
0.34,-0.99,0.02
0.35,-0.99,0.02
0.37,-0.98,0.03
0.38,-0.97,0.03
0.38,-0.97,0.03
0.38,-0.97,0.03
0.38,-0.98,0.04
0.38,-0.98,0.05
0.39,-0.98,0.06
0.4,-0.98,0.08
0.4,-0.99,0.11
0.38,-1,0.14
0.36,-1,0.19
0.33,-1.01,0.23
0.31,-1,0.26
0.3,-1,0.27
0.28,-0.99,0.27
0.28,-0.99,0.24
0.29,-0.99,0.22
0.31,-0.97,0.19
0.33,-0.97,0.17
0.35,-0.96,0.15
0.36,-0.96,0.14
0.36,-0.96,0.13
0.36,-0.96,0.13
0.36,-0.95,0.12
0.36,-0.94,0.1
0.36,-0.93,0.09
0.35,-0.93,0.07
0.35,-0.92,0.07
0.34,-0.92,0.06
0.34,-0.92,0.06
0.34,-0.92,0.06
0.33,-0.93,0.06
0.34,-0.94,0.06
0.34,-0.95,0.06
0.33,-0.96,0.06
0.33,-0.96,0.06
0.33,-0.96,0.06
0.34,-0.96,0.06
0.34,-0.95,0.06
0.34,-0.95,0.07
0.34,-0.95,0.08
0.33,-0.96,0.09
0.32,-0.96,0.1
0.32,-0.96,0.11
0.32,-0.97,0.11
0.32,-0.97,0.11
0.31,-0.97,0.11
0.32,-0.97,0.11
0.33,-0.96,0.1
0.33,-0.95,0.1
0.33,-0.95,0.11
0.33,-0.94,0.12
0.34,-0.94,0.12
0.34,-0.95,0.12
0.34,-0.95,0.12
0.34,-0.96,0.11
0.34,-0.96,0.1
0.34,-0.97,0.1
0.34,-0.97,0.1
0.33,-0.97,0.09
0.33,-0.96,0.1
0.32,-0.96,0.1
0.32,-0.96,0.1
0.31,-0.96,0.1
0.31,-0.96,0.1
0.31,-0.95,0.09
0.31,-0.96,0.09
0.31,-0.96,0.09
0.31,-0.96,0.09
0.31,-0.96,0.09
0.32,-0.96,0.09
0.32,-0.96,0.09
0.32,-0.97,0.09
0.33,-0.97,0.1
0.33,-0.97,0.1
0.33,-0.96,0.1
0.33,-0.95,0.1
0.34,-0.95,0.1
0.34,-0.95,0.11
0.34,-0.94,0.11
0.34,-0.94,0.11
0.34,-0.94,0.11
0.34,-0.94,0.11
0.34,-0.94,0.11
0.35,-0.95,0.1
0.37,-0.96,0.08
0.38,-0.96,0.08
0.39,-0.94,0.09
0.4,-0.93,0.1
0.39,-0.93,0.1
0.37,-0.9,0.1
0.36,-0.9,0.11
0.36,-0.9,0.12
