Acc_x,Acc_y,Acc_z
0.44,-0.39,0.85
0.47,-0.42,0.85
0.51,-0.46,0.87
0.52,-0.48,0.88
0.52,-0.48,0.89
0.5,-0.46,0.89
0.5,-0.45,0.86
0.5,-0.44,0.82
0.49,-0.44,0.8
0.49,-0.44,0.8
0.48,-0.43,0.81
0.47,-0.42,0.85
0.44,-0.4,0.86
0.45,-0.4,0.86
0.48,-0.4,0.83
0.5,-0.4,0.8
0.51,-0.39,0.78
0.51,-0.38,0.76
0.52,-0.39,0.75
0.53,-0.39,0.73
0.54,-0.39,0.72
0.56,-0.4,0.7
0.59,-0.4,0.7
0.59,-0.39,0.72
0.59,-0.39,0.74
0.58,-0.4,0.74
0.57,-0.41,0.74
0.59,-0.39,0.73
0.59,-0.39,0.73
0.59,-0.39,0.73
0.6,-0.38,0.73
0.57,-0.37,0.75
0.55,-0.38,0.76
0.57,-0.38,0.75
0.59,-0.37,0.73
0.58,-0.37,0.72
0.58,-0.37,0.7
0.6,-0.37,0.71
0.57,-0.36,0.72
0.58,-0.37,0.71
0.59,-0.37,0.72
0.59,-0.38,0.74
0.6,-0.38,0.74
0.62,-0.38,0.73
0.63,-0.38,0.73
0.63,-0.38,0.73
0.63,-0.39,0.74
0.63,-0.4,0.76
0.61,-0.41,0.77
0.61,-0.42,0.77
0.62,-0.41,0.76
0.74,-0.39,0.65
0.79,-0.35,0.57
0.74,-0.34,0.6
0.74,-0.36,0.61
0.68,-0.35,0.62
0.6,-0.32,0.64
0.59,-0.31,0.62
0.61,-0.29,0.56
0.63,-0.28,0.5
0.62,-0.29,0.44
0.62,-0.3,0.42
0.65,-0.29,0.43
0.65,-0.28,0.54
0.58,-0.35,0.64
0.62,-0.35,0.75
0.65,-0.35,0.8
0.66,-0.38,0.82
0.7,-0.38,0.85
0.74,-0.4,0.85
0.75,-0.41,0.84
0.71,-0.41,0.85
0.62,-0.41,0.87
0.58,-0.42,0.91
0.51,-0.45,0.93
0.47,-0.47,0.9
0.46,-0.47,0.86
0.43,-0.47,0.83
0.38,-0.48,0.82
0.36,-0.47,0.81
0.38,-0.47,0.79
0.4,-0.45,0.76
0.44,-0.43,0.71
0.46,-0.41,0.69
0.49,-0.39,0.68
0.57,-0.39,0.66
0.64,-0.4,0.66
0.67,-0.4,0.69
0.68,-0.41,0.71
0.67,-0.42,0.7
0.64,-0.43,0.68
0.61,-0.43,0.65
0.59,-0.44,0.67
0.59,-0.46,0.74
0.58,-0.47,0.78
0.54,-0.47,0.81
0.51,-0.48,0.83
0.49,-0.47,0.84
0.45,-0.46,0.82
0.41,-0.45,0.77
0.41,-0.45,0.71
0.45,-0.45,0.67
0.48,-0.46,0.68
0.51,-0.46,0.72
0.54,-0.46,0.77
0.55,-0.45,0.81
0.52,-0.45,0.85
0.54,-0.47,0.92
0.6,-0.47,0.9
0.65,-0.47,0.84
0.72,-0.48,0.81
0.76,-0.48,0.79
0.76,-0.46,0.78
0.72,-0.44,0.73
0.72,-0.41,0.68
0.71,-0.39,0.65
0.47,-0.4,0.58
0.47,-0.42,0.59
0.53,-0.43,0.71
0.44,-0.43,0.84
0.37,-0.41,0.91
0.42,-0.4,0.95
0.47,-0.39,0.97
0.54,-0.37,0.92
0.58,-0.34,0.76
0.63,-0.34,0.58
0.71,-0.35,0.48
0.74,-0.36,0.48
0.69,-0.37,0.51
0.63,-0.38,0.53
0.54,-0.39,0.54
0.53,-0.41,0.54
0.6,-0.41,0.54
0.64,-0.4,0.51
0.69,-0.4,0.48
0.76,-0.41,0.49
0.84,-0.43,0.54
0.84,-0.41,0.62
0.65,-0.4,0.59
0.63,-0.41,0.47
0.73,-0.42,0.33
0.74,-0.42,0.2
0.7,-0.54,0.31
0.74,-0.61,0.52
0.76,-0.63,0.75
0.74,-0.62,0.92
0.74,-0.61,1.07
0.74,-0.57,1.15
0.71,-0.52,1.13
0.68,-0.49,1.04
0.66,-0.48,0.92
0.64,-0.48,0.79
0.62,-0.49,0.72
0.66,-0.53,0.68
0.7,-0.54,0.61
0.71,-0.58,0.58
0.71,-0.58,0.65
0.66,-0.52,0.73
0.6,-0.51,0.78
0.6,-0.47,0.83
0.54,-0.43,0.9
0.41,-0.41,0.84
0.33,-0.4,0.73
0.38,-0.39,0.73
0.46,-0.38,0.74
0.54,-0.38,0.71
0.59,-0.37,0.69
0.62,-0.38,0.66
0.7,-0.4,0.64
0.67,-0.41,0.62
0.62,-0.42,0.6
0.58,-0.42,0.63
0.54,-0.43,0.67
0.5,-0.42,0.73
0.45,-0.39,0.83
0.39,-0.36,0.94
0.36,-0.34,1.02
0.39,-0.32,1.06
0.47,-0.31,1.07
0.57,-0.3,1.07
0.65,-0.29,1.09
0.73,-0.28,1
0.77,-0.31,0.84
0.75,-0.34,0.7
0.82,-0.33,0.63
0.92,-0.29,0.54
0.94,-0.23,0.52
0.97,-0.15,0.59
1.05,-0.1,0.57
1.08,-0.07,0.51
1.07,-0.01,0.46
1,0.06,0.45
0.95,0.1,0.47
0.94,0.13,0.41
0.93,0.17,0.4
0.89,0.2,0.4
0.8,0.24,0.39
0.8,0.26,0.34
0.84,0.24,0.24
0.87,0.23,0.17
0.92,0.24,0.14
0.98,0.24,0.14
0.99,0.25,0.14
0.99,0.26,0.13
1,0.27,0.09
0.99,0.27,0.01
1.01,0.3,-0.02
1.02,0.31,-0.02
1.02,0.3,-0.03
1,0.31,-0.06
0.98,0.31,-0.12
0.97,0.32,-0.2
0.96,0.34,-0.29
0.94,0.36,-0.36
0.92,0.37,-0.43
0.9,0.37,-0.52
0.87,0.37,-0.55
0.85,0.39,-0.58
0.83,0.42,-0.62
0.82,0.39,-0.63
0.83,0.35,-0.6
0.83,0.35,-0.56
0.56,0.34,-0.46
0.75,-0.95,1.79
1.63,-1.73,2.58
1.45,-0.56,0.07
0.61,0.46,-0.9
0.49,1.01,-0.63
0.78,1.21,-0.41
0.92,0.95,-0.29
0.97,0.71,-0.26
1.09,0.73,-0.3
1.12,0.74,-0.36
0.99,0.73,-0.32
0.84,0.72,-0.24
0.74,0.72,-0.25
0.65,0.69,-0.27
0.61,0.67,-0.25
0.65,0.65,-0.23
0.73,0.65,-0.21
0.76,0.65,-0.16
0.8,0.64,-0.12
0.81,0.65,-0.12
0.79,0.66,-0.13
0.75,0.67,-0.15
0.7,0.66,-0.18
0.65,0.65,-0.18
0.62,0.64,-0.18
0.62,0.63,-0.18
0.63,0.63,-0.17
0.64,0.63,-0.15
0.66,0.63,-0.14
0.67,0.62,-0.12
0.67,0.61,-0.11
0.69,0.62,-0.12
0.69,0.63,-0.14
0.7,0.63,-0.16
0.72,0.64,-0.16
0.72,0.64,-0.15
0.72,0.64,-0.15
0.73,0.64,-0.15
0.75,0.64,-0.14
0.77,0.64,-0.14
0.77,0.65,-0.12
0.75,0.65,-0.12
0.75,0.67,-0.14
0.76,0.68,-0.15
0.77,0.69,-0.16
0.76,0.71,-0.15
0.74,0.71,-0.13
0.76,0.71,-0.12
0.76,0.7,-0.09
0.77,0.7,-0.06
0.82,0.71,-0.05
0.81,0.71,-0.04
0.81,0.71,-0.03
0.83,0.71,-0.03
0.86,0.71,-0.01
0.92,0.7,0.01
0.9,0.7,0.04
0.82,0.7,0.08
0.81,0.7,0.1
0.87,0.68,0.09
0.92,0.67,0.06
0.94,0.67,0.02
0.92,0.68,0
0.81,0.69,0.01
0.76,0.69,0.01
0.75,0.73,-0.01
0.72,0.78,-0.02
0.72,0.78,-0.02
0.63,0.75,0.01
0.58,0.75,0.04
0.54,0.76,0.03
0.45,0.75,0.05
0.4,0.78,0.07
0.38,0.83,0.04
0.38,0.84,-0.02
0.49,0.89,-0.04
0.37,0.86,0.03
0.4,0.86,0.01
0.38,0.86,-0.01
0.27,0.87,0.02
0.22,0.89,0.04
0.27,0.89,0.02
0.31,0.88,0.03
0.28,0.87,0.04
0.22,0.88,0.04
0.17,0.89,0.06
0.12,0.89,0.06
0.07,0.86,0.07
0.1,0.85,0.07
0.1,0.86,0.03
0.1,0.85,-0.01
0.13,0.83,-0.04
0.12,0.8,-0.05
0.16,0.76,-0.03
0.27,0.73,0.05
0.31,0.71,0.16
0.37,0.73,0.21
0.42,0.77,0.18
0.35,0.77,0.14
0.32,0.77,0.14
0.29,0.76,0.24
0.27,0.72,0.68
1.08,0.21,2.42
1.87,0.05,3.32
1.47,0.4,1.88
0.67,0.86,0.96
0.25,0.95,0.62
0.18,0.87,0.35
0.27,0.81,0.29
0.26,0.79,0.29
0.23,0.75,0.39
0.22,0.7,0.51
0.25,0.69,0.58
0.28,0.71,0.61
0.26,0.74,0.62
0.24,0.74,0.62
0.22,0.74,0.6
0.19,0.75,0.56
0.16,0.75,0.52
0.14,0.74,0.49
0.14,0.73,0.5
0.16,0.73,0.51
0.18,0.74,0.53
0.21,0.75,0.55
0.24,0.76,0.58
0.26,0.76,0.59
0.27,0.76,0.6
0.27,0.76,0.59
0.27,0.77,0.58
0.28,0.77,0.58
0.29,0.77,0.58
0.3,0.77,0.58
0.31,0.77,0.58
0.31,0.76,0.58
0.32,0.76,0.58
0.32,0.76,0.58
0.31,0.75,0.58
0.3,0.75,0.57
0.29,0.75,0.57
0.3,0.75,0.56
0.31,0.75,0.56
0.32,0.75,0.56
0.33,0.76,0.58
0.33,0.75,0.59
0.32,0.75,0.58
0.31,0.76,0.58
0.3,0.76,0.57
0.3,0.76,0.57
0.29,0.76,0.57
0.29,0.75,0.57
0.3,0.75,0.57
0.3,0.76,0.57
0.3,0.76,0.56
0.29,0.75,0.57
0.31,0.76,0.57
0.31,0.76,0.55
0.31,0.75,0.54
0.31,0.76,0.55
0.29,0.76,0.56
0.29,0.76,0.57
0.29,0.77,0.57
0.29,0.77,0.59
0.29,0.76,0.59
0.3,0.76,0.62
0.29,0.77,0.64
0.27,0.76,0.63
0.28,0.76,0.61
0.29,0.76,0.6
0.29,0.76,0.6
0.28,0.77,0.61
0.29,0.77,0.62
0.3,0.78,0.62
0.29,0.78,0.63
0.27,0.79,0.64
0.27,0.79,0.64
0.27,0.78,0.62
0.29,0.78,0.6
0.31,0.79,0.59
0.31,0.8,0.58
0.3,0.8,0.56
0.27,0.79,0.56
0.27,0.8,0.56
0.25,0.81,0.55
0.23,0.81,0.52
0.21,0.81,0.49
0.19,0.82,0.46
0.19,0.82,0.43
0.18,0.82,0.42
0.18,0.82,0.42
0.17,0.82,0.42
0.15,0.82,0.4
0.14,0.84,0.37
0.12,0.84,0.35
0.11,0.85,0.34
0.11,0.86,0.32
0.1,0.87,0.31
0.1,0.87,0.3
0.09,0.88,0.29
0.06,0.88,0.28
0.04,0.87,0.28
0.03,0.87,0.27
0.04,0.87,0.27
0.05,0.86,0.27
0.07,0.85,0.27
0.1,0.85,0.29
0.13,0.85,0.32
0.13,0.87,0.32
0.11,0.89,0.29
0.09,0.9,0.23
0.08,0.89,0.2
0.09,0.89,0.22
0.08,0.87,0.27
0.07,0.85,0.31
0.04,0.84,0.32
-0.02,0.83,0.35
-0.02,0.8,0.32
-0.03,0.78,0.3
-0.08,0.76,0.35
-0.11,0.71,0.4
0.87,0.52,1.13
2.31,0.72,2.44
1.62,0.96,2.01
0.52,0.83,0.93
0.32,0.8,0.78
-0.05,0.82,0.46
-0.05,0.8,0.17
0.08,0.77,0.13
0.07,0.8,0.24
0.06,0.8,0.36
0.1,0.77,0.46
0.13,0.76,0.53
0.14,0.76,0.56
0.17,0.8,0.55
0.17,0.8,0.54
0.18,0.81,0.53
0.18,0.81,0.53
0.19,0.8,0.55
0.19,0.8,0.58
0.2,0.78,0.61
0.23,0.76,0.63
0.28,0.75,0.62
0.32,0.74,0.6
0.35,0.73,0.56
0.36,0.73,0.53
0.37,0.75,0.52
0.37,0.76,0.53
0.35,0.76,0.55
0.31,0.77,0.57
0.28,0.79,0.6
0.26,0.8,0.62
0.22,0.81,0.62
0.18,0.81,0.59
0.15,0.8,0.56
0.14,0.8,0.54
0.13,0.79,0.53
0.12,0.79,0.54
0.13,0.78,0.54
0.14,0.78,0.56
0.17,0.8,0.57
0.18,0.8,0.57
0.2,0.8,0.56
0.23,0.81,0.56
0.23,0.8,0.58
0.24,0.78,0.58
0.24,0.79,0.58
0.24,0.81,0.57
0.24,0.8,0.56
0.24,0.79,0.54
0.25,0.8,0.53
0.25,0.8,0.53
0.24,0.78,0.53
0.23,0.79,0.53
0.24,0.8,0.53
0.24,0.79,0.53
0.21,0.77,0.52
0.2,0.77,0.52
0.21,0.77,0.52
0.22,0.76,0.52
0.21,0.76,0.53
0.19,0.77,0.53
0.21,0.78,0.53
0.24,0.78,0.54
0.24,0.78,0.56
0.24,0.79,0.59
0.28,0.78,0.61
0.27,0.78,0.61
0.23,0.77,0.59
0.21,0.76,0.57
0.23,0.76,0.59
0.24,0.76,0.63
0.24,0.76,0.64
0.24,0.78,0.64
0.24,0.79,0.63
0.23,0.81,0.61
0.22,0.83,0.58
0.21,0.84,0.56
0.2,0.85,0.53
0.2,0.85,0.51
0.19,0.86,0.5
0.18,0.86,0.48
0.18,0.87,0.49
0.18,0.87,0.49
0.18,0.87,0.46
0.18,0.86,0.42
0.17,0.86,0.4
0.17,0.86,0.38
0.16,0.86,0.36
0.17,0.85,0.35
0.16,0.85,0.35
0.17,0.84,0.36
0.18,0.84,0.39
0.19,0.84,0.39
0.2,0.85,0.39
0.2,0.85,0.38
0.2,0.85,0.39
0.2,0.85,0.4
0.18,0.86,0.41
0.17,0.87,0.4
0.16,0.87,0.36
0.15,0.88,0.33
0.14,0.87,0.31
0.14,0.85,0.3
0.16,0.85,0.3
0.17,0.85,0.31
0.17,0.84,0.29
0.18,0.85,0.27
0.17,0.86,0.28
0.14,0.88,0.29
0.09,0.85,0.3
0.05,0.82,0.31
0.03,0.79,0.34
0.03,0.77,0.38
0.27,0.56,0.77
1.44,0.45,1.6
1.92,0.81,1.69
0.97,0.9,1
0.18,0.65,0.74
-0.03,0.66,0.49
0.12,0.7,0.34
0.18,0.73,0.33
0.19,0.76,0.35
0.16,0.74,0.42
0.16,0.73,0.44
0.16,0.74,0.45
0.13,0.76,0.49
0.1,0.78,0.53
0.1,0.79,0.56
0.11,0.79,0.58
0.15,0.81,0.58
0.18,0.81,0.58
0.21,0.81,0.57
0.23,0.8,0.56
0.24,0.8,0.54
0.26,0.8,0.53
0.29,0.79,0.52
0.34,0.79,0.53
0.39,0.78,0.53
0.41,0.78,0.54
0.41,0.79,0.54
0.41,0.78,0.54
0.39,0.78,0.54
0.37,0.78,0.53
0.35,0.79,0.51
0.31,0.79,0.52
0.31,0.78,0.52
0.3,0.79,0.52
0.28,0.79,0.52
0.28,0.79,0.52
0.28,0.79,0.52
0.28,0.79,0.52
0.28,0.79,0.52
0.28,0.79,0.53
0.28,0.79,0.52
0.27,0.79,0.52
0.27,0.79,0.52
0.28,0.79,0.52
0.28,0.79,0.52
0.28,0.78,0.52
0.27,0.78,0.52
0.26,0.78,0.52
0.27,0.78,0.53
0.3,0.78,0.54
0.3,0.79,0.54
0.3,0.79,0.54
0.29,0.79,0.54
0.3,0.78,0.54
0.3,0.79,0.54
0.3,0.79,0.54
0.29,0.79,0.52
0.28,0.79,0.52
0.29,0.8,0.52
0.28,0.8,0.53
0.28,0.79,0.52
0.28,0.79,0.52
0.26,0.79,0.52
0.26,0.77,0.51
0.29,0.77,0.53
0.29,0.77,0.56
0.29,0.78,0.57
0.3,0.79,0.58
0.3,0.79,0.58
0.29,0.78,0.59
0.28,0.78,0.6
0.27,0.78,0.62
0.25,0.78,0.61
0.25,0.77,0.59
0.25,0.75,0.59
0.24,0.76,0.58
0.25,0.77,0.54
0.29,0.77,0.51
0.3,0.79,0.53
0.31,0.79,0.54
0.32,0.8,0.54
0.31,0.81,0.55
0.29,0.82,0.54
0.27,0.83,0.55
0.29,0.82,0.53
0.35,0.81,0.51
0.37,0.83,0.51
0.37,0.83,0.51
0.34,0.83,0.51
0.32,0.83,0.5
0.3,0.84,0.5
0.29,0.84,0.5
0.28,0.85,0.48
0.25,0.85,0.45
0.21,0.85,0.43
0.21,0.85,0.4
0.23,0.85,0.38
0.21,0.86,0.38
0.2,0.86,0.37
0.18,0.86,0.36
0.17,0.86,0.36
0.17,0.87,0.37
0.15,0.87,0.39
0.13,0.87,0.38
0.12,0.87,0.36
0.11,0.88,0.33
0.09,0.89,0.29
0.06,0.9,0.25
0.03,0.9,0.17
0,0.9,0.15
-0.01,0.89,0.14
0.03,0.89,0.13
0.08,0.88,0.15
0.12,0.87,0.21
0.15,0.87,0.26
0.16,0.87,0.3
0.13,0.88,0.31
0.09,0.89,0.26
0.07,0.88,0.2
0.06,0.87,0.15
0.05,0.86,0.14
0.04,0.84,0.16
0.06,0.81,0.23
0.11,0.8,0.31
0.12,0.79,0.4
0.17,0.77,0.47
0.26,0.76,0.48
0.25,0.83,0.5
0.84,0.67,1.7
1.38,0.63,2.29
1.34,0.83,1.1
1.02,0.82,0.59
0.37,0.78,0.63
0.1,0.76,0.46
0.22,0.76,0.29
0.21,0.79,0.34
0.12,0.77,0.35
0.11,0.75,0.37
0.12,0.75,0.41
0.08,0.76,0.45
0.05,0.78,0.5
0.07,0.78,0.53
0.14,0.79,0.55
0.2,0.8,0.54
0.2,0.81,0.51
0.19,0.81,0.48
0.19,0.8,0.47
0.2,0.79,0.47
0.22,0.8,0.48
0.25,0.79,0.48
0.27,0.79,0.49
0.3,0.79,0.5
0.35,0.8,0.53
0.4,0.8,0.55
0.43,0.8,0.54
0.44,0.81,0.54
0.44,0.81,0.53
0.43,0.81,0.51
0.41,0.8,0.5
0.38,0.8,0.49
0.35,0.8,0.47
0.31,0.8,0.47
0.31,0.81,0.46
0.3,0.81,0.46
0.3,0.81,0.46
0.31,0.81,0.47
0.31,0.81,0.48
0.3,0.8,0.48
0.3,0.8,0.49
0.31,0.79,0.49
0.33,0.79,0.5
0.33,0.79,0.5
0.32,0.79,0.51
0.31,0.8,0.5
0.31,0.8,0.5
0.3,0.8,0.5
0.3,0.8,0.49
0.31,0.8,0.49
0.32,0.8,0.5
0.33,0.79,0.5
0.33,0.8,0.49
0.33,0.8,0.49
0.33,0.79,0.49
0.33,0.8,0.49
0.34,0.8,0.49
0.34,0.8,0.49
0.34,0.8,0.49
0.33,0.8,0.48
0.33,0.8,0.48
0.34,0.8,0.49
0.34,0.8,0.49
0.34,0.8,0.49
0.34,0.8,0.5
0.34,0.8,0.5
0.33,0.8,0.49
0.32,0.8,0.49
0.32,0.8,0.48
0.32,0.8,0.48
0.32,0.8,0.48
0.32,0.81,0.47
0.31,0.81,0.47
0.31,0.81,0.48
0.29,0.81,0.49
0.28,0.81,0.49
0.29,0.81,0.48
0.31,0.8,0.48
0.34,0.8,0.49
0.37,0.8,0.49
0.4,0.8,0.51
0.4,0.8,0.52
0.37,0.81,0.51
0.34,0.82,0.49
0.3,0.82,0.42
0.29,0.8,0.4
0.28,0.8,0.41
0.29,0.8,0.43
0.3,0.8,0.45
0.29,0.8,0.47
0.3,0.8,0.5
0.32,0.81,0.53
0.32,0.82,0.53
0.31,0.82,0.53
0.3,0.81,0.55
0.3,0.82,0.56
0.29,0.83,0.57
0.28,0.82,0.55
0.26,0.82,0.53
0.23,0.82,0.51
0.22,0.82,0.48
0.21,0.82,0.48
0.21,0.82,0.48
0.22,0.82,0.49
0.21,0.83,0.5
0.2,0.83,0.51
0.19,0.83,0.5
0.17,0.83,0.48
0.16,0.83,0.45
0.15,0.84,0.44
0.14,0.84,0.43
0.16,0.85,0.44
0.16,0.85,0.43
0.14,0.86,0.43
0.13,0.86,0.42
0.14,0.86,0.4
0.14,0.85,0.39
0.16,0.85,0.38
0.21,0.85,0.36
0.28,0.84,0.37
0.32,0.85,0.39
0.3,0.84,0.41
0.27,0.84,0.4
0.25,0.83,0.4
0.22,0.82,0.42
0.18,0.81,0.46
0.15,0.82,0.49
0.14,0.85,0.49
0.13,0.87,0.46
0.12,0.88,0.4
0.1,0.86,0.36
0.08,0.83,0.33
0.07,0.81,0.29
0.29,0.69,0.25
1.24,0.72,0.57
1.66,0.95,1.01
0.77,0.81,1.15
-0.17,0.78,0.74
-0.11,0.7,0.48
-0.15,0.7,0.44
-0.02,0.73,0.42
0.18,0.77,0.38
0.25,0.76,0.38
0.22,0.75,0.42
0.22,0.76,0.47
0.26,0.79,0.5
0.27,0.81,0.52
0.27,0.81,0.53
0.27,0.81,0.54
0.27,0.81,0.54
0.27,0.81,0.54
0.27,0.81,0.54
0.27,0.8,0.54
0.27,0.79,0.53
0.28,0.79,0.53
0.3,0.79,0.53
0.3,0.79,0.53
0.31,0.79,0.54
0.32,0.79,0.55
0.33,0.79,0.55
0.33,0.79,0.55
0.32,0.8,0.54
0.3,0.79,0.54
0.28,0.79,0.53
0.26,0.8,0.53
0.26,0.8,0.52
0.26,0.8,0.52
0.26,0.8,0.52
0.25,0.8,0.52
0.24,0.8,0.52
0.25,0.8,0.52
0.26,0.8,0.52
0.25,0.8,0.52
0.25,0.79,0.52
0.25,0.79,0.52
0.26,0.79,0.52
0.26,0.79,0.53
0.27,0.79,0.53
0.27,0.79,0.53
0.27,0.79,0.53
0.26,0.79,0.52
0.27,0.79,0.51
0.27,0.79,0.5
0.27,0.79,0.51
0.28,0.79,0.52
0.28,0.8,0.53
0.27,0.81,0.53
0.27,0.81,0.51
0.28,0.79,0.5
0.27,0.78,0.5
0.3,0.78,0.51
0.32,0.79,0.52
0.33,0.8,0.53
0.34,0.81,0.52
0.33,0.82,0.49
0.31,0.82,0.47
0.31,0.8,0.48
0.31,0.78,0.51
0.32,0.79,0.55
0.33,0.79,0.57
0.33,0.79,0.58
0.31,0.79,0.57
0.28,0.8,0.55
0.25,0.8,0.52
0.25,0.78,0.51
0.26,0.78,0.55
0.27,0.79,0.6
0.27,0.79,0.63
0.26,0.78,0.64
0.24,0.79,0.64
0.22,0.8,0.62
0.19,0.81,0.58
0.16,0.82,0.54
0.16,0.81,0.51
0.16,0.81,0.5
0.17,0.82,0.5
0.17,0.82,0.5
0.16,0.82,0.49
0.15,0.82,0.48
0.14,0.82,0.47
0.13,0.82,0.45
0.13,0.83,0.43
0.13,0.83,0.41
0.13,0.83,0.41
0.13,0.83,0.4
0.13,0.83,0.4
0.14,0.82,0.41
0.16,0.82,0.44
0.18,0.82,0.47
0.19,0.83,0.5
0.21,0.83,0.53
0.23,0.83,0.56
0.23,0.84,0.58
0.23,0.85,0.55
0.23,0.86,0.52
0.2,0.86,0.48
0.17,0.86,0.45
0.16,0.85,0.42
0.13,0.83,0.38
0.08,0.81,0.35
0.06,0.8,0.33
0.06,0.77,0.37
0.12,0.76,0.39
0.17,0.77,0.4
0.24,0.86,0.33
0.52,0.78,0.63
1.16,0.6,1.34
1.28,0.86,1.16
0.73,0.91,0.67
0.2,0.7,0.69
-0.1,0.71,0.6
-0.06,0.75,0.46
0.08,0.78,0.39
0.2,0.79,0.4
0.29,0.79,0.44
0.35,0.78,0.48
0.36,0.78,0.51
0.32,0.78,0.52
0.27,0.78,0.53
0.24,0.78,0.53
0.22,0.78,0.53
0.24,0.78,0.54
0.26,0.78,0.55
0.26,0.78,0.55
0.26,0.77,0.55
0.25,0.77,0.54
0.25,0.77,0.53
0.25,0.77,0.55
0.31,0.77,0.56
0.35,0.78,0.57
0.36,0.78,0.56
0.35,0.78,0.56
0.34,0.78,0.54
0.33,0.78,0.53
0.31,0.78,0.52
0.3,0.78,0.53
0.28,0.78,0.53
0.28,0.78,0.53
0.27,0.78,0.53
0.27,0.78,0.53
0.28,0.78,0.52
0.29,0.78,0.52
0.29,0.78,0.52
0.28,0.78,0.52
0.28,0.78,0.52
0.28,0.78,0.52
0.29,0.78,0.52
0.29,0.78,0.53
0.29,0.77,0.53
0.29,0.77,0.54
0.29,0.77,0.55
0.28,0.77,0.55
0.28,0.78,0.54
0.27,0.78,0.51
0.31,0.77,0.51
0.35,0.77,0.51
0.37,0.77,0.54
0.36,0.77,0.58
0.36,0.77,0.61
0.36,0.78,0.62
0.35,0.79,0.6
0.33,0.8,0.6
0.3,0.8,0.59
0.3,0.8,0.57
0.31,0.79,0.57
0.33,0.79,0.58
0.33,0.79,0.58
0.31,0.79,0.59
0.28,0.79,0.57
0.25,0.77,0.56
0.23,0.77,0.54
0.23,0.78,0.53
0.23,0.79,0.53
0.22,0.8,0.52
0.19,0.8,0.51
0.17,0.8,0.49
0.17,0.8,0.5
0.18,0.81,0.5
0.17,0.81,0.51
0.17,0.82,0.49
0.18,0.82,0.46
0.18,0.82,0.44
0.15,0.82,0.44
0.15,0.82,0.43
0.15,0.83,0.42
0.14,0.83,0.43
0.15,0.83,0.43
0.16,0.83,0.43
0.17,0.83,0.44
0.18,0.83,0.45
0.2,0.83,0.46
0.21,0.84,0.48
0.22,0.84,0.49
0.22,0.85,0.49
0.22,0.85,0.48
0.21,0.84,0.47
0.2,0.84,0.46
0.19,0.83,0.46
0.16,0.82,0.46
0.14,0.82,0.46
0.12,0.82,0.45
0.1,0.82,0.43
0.09,0.82,0.43
0.08,0.82,0.42
0.11,0.81,0.4
0.18,0.8,0.34
0.29,0.81,0.27
0.7,0.82,0.51
1.54,0.87,1.16
1.34,0.84,1.07
0.45,0.73,0.78
0.03,0.74,0.88
-0.17,0.76,0.67
-0.13,0.74,0.48
-0.01,0.76,0.43
0.1,0.78,0.43
0.16,0.79,0.43
0.19,0.76,0.43
0.2,0.77,0.47
0.24,0.78,0.5
0.28,0.8,0.52
0.3,0.82,0.54
0.29,0.82,0.56
0.26,0.81,0.56
0.23,0.8,0.55
0.22,0.78,0.54
