Acc_x,Acc_y,Acc_z
0.73,0.42,0.3
0.7,0.45,0.28
0.68,0.47,0.27
0.66,0.48,0.29
0.64,0.48,0.31
0.61,0.55,0.37
0.57,0.6,0.36
0.55,0.59,0.33
0.53,0.59,0.34
0.5,0.63,0.34
0.51,0.66,0.34
0.54,0.65,0.38
0.56,0.64,0.4
0.56,0.64,0.42
0.56,0.65,0.44
0.56,0.67,0.44
0.55,0.7,0.43
0.54,0.7,0.41
0.53,0.66,0.42
0.51,0.65,0.45
0.52,0.65,0.48
0.57,0.66,0.52
0.59,0.68,0.55
0.58,0.7,0.55
0.58,0.7,0.54
0.53,0.65,0.54
0.47,0.63,0.58
0.42,0.64,0.63
0.4,0.66,0.67
0.41,0.72,0.66
0.44,0.78,0.64
0.47,0.7,0.61
0.45,0.66,0.62
0.45,0.66,0.61
0.44,0.69,0.59
0.42,0.72,0.58
0.38,0.72,0.57
0.37,0.79,0.55
0.37,0.83,0.57
0.39,0.8,0.56
0.4,0.76,0.54
0.37,0.77,0.53
0.37,0.86,0.56
0.38,0.85,0.54
0.34,0.8,0.51
0.28,0.79,0.52
0.22,0.76,0.53
0.18,0.75,0.55
0.16,0.77,0.55
0.14,0.73,0.51
0.1,0.68,0.49
0.07,0.63,0.5
0.06,0.57,0.51
0.03,0.55,0.51
0.01,0.53,0.52
0.01,0.53,0.53
0,0.53,0.53
-0.03,0.61,0.45
-0.16,0.63,0.4
-0.23,0.65,0.36
-0.26,0.66,0.32
-0.26,0.69,0.29
-0.24,0.71,0.29
-0.25,0.71,0.28
-0.28,0.74,0.26
-0.3,0.75,0.24
-0.37,0.7,0.28
-0.4,0.69,0.33
-0.39,0.67,0.33
-0.46,0.59,0.32
-0.55,0.56,0.31
-0.6,0.53,0.31
-0.65,0.48,0.37
-0.71,0.51,0.39
-0.82,0.54,0.38
-0.91,0.54,0.4
-0.95,0.57,0.44
-0.99,0.56,0.48
-1.03,0.55,0.52
-1.06,0.54,0.54
-1.09,0.53,0.52
-1.12,0.54,0.51
-1.15,0.54,0.5
-1.17,0.54,0.49
-1.16,0.55,0.48
-1.15,0.54,0.48
-1.11,0.53,0.47
-1.07,0.52,0.47
-1.02,0.5,0.46
-0.96,0.49,0.44
-0.9,0.5,0.41
-0.83,0.5,0.37
-0.77,0.51,0.33
-0.71,0.51,0.29
-0.66,0.51,0.26
-0.58,0.48,0.23
-0.51,0.46,0.21
-0.46,0.45,0.21
-0.4,0.44,0.21
-0.34,0.43,0.2
-0.27,0.4,0.19
-0.23,0.37,0.18
-0.21,0.35,0.17
-0.19,0.32,0.15
-0.17,0.3,0.12
-0.14,0.28,0.09
-0.09,0.26,0.06
-0.05,0.24,0.04
-0.02,0.23,0.02
0,0.21,0.03
0.06,0.2,0.04
0.11,0.2,0.06
0.15,0.18,0.08
0.18,0.14,0.09
0.22,0.08,0.1
0.27,0.03,0.14
0.36,0.02,0.17
0.47,0.03,0.21
0.57,0,0.26
0.67,-0.05,0.3
0.72,-0.13,0.3
0.75,-0.2,0.32
0.79,-0.24,0.36
0.86,-0.26,0.39
0.91,-0.3,0.45
0.95,-0.36,0.5
0.99,-0.42,0.54
1.01,-0.48,0.59
1.01,-0.53,0.64
1,-0.55,0.66
1,-0.56,0.67
1.04,-0.49,0.7
1.13,-0.37,0.77
1.25,-0.32,0.82
1.36,-0.32,0.85
1.36,-0.36,0.93
1.24,-0.5,0.92
1.16,-0.56,0.91
1.09,-0.6,0.92
1.05,-0.6,0.98
1.1,-0.52,1.01
1.17,-0.42,0.98
1.19,-0.43,0.94
1.16,-0.51,0.92
1.09,-0.58,0.89
1.01,-0.64,0.81
0.95,-0.67,0.75
0.99,-0.67,0.81
1.11,-0.62,0.87
1.2,-0.55,0.86
1.24,-0.53,0.85
1.24,-0.58,0.86
1.22,-0.63,0.86
1.16,-0.64,0.84
1.06,-0.64,0.83
0.97,-0.63,0.83
0.95,-0.61,0.83
0.97,-0.63,0.83
0.98,-0.67,0.84
0.99,-0.73,0.84
0.97,-0.8,0.78
0.93,-0.88,0.69
0.86,-0.96,0.65
0.87,-0.94,0.69
0.92,-0.85,0.75
0.94,-0.82,0.77
0.94,-0.85,0.79
0.92,-0.85,0.86
0.92,-0.82,0.93
0.94,-0.79,0.97
0.94,-0.8,1.04
0.98,-0.81,1.16
1.06,-0.82,1.3
1.12,-0.84,1.43
1.15,-0.83,1.51
1.12,-0.78,1.51
1.06,-0.71,1.49
1.03,-0.7,1.52
1.04,-0.76,1.55
1.05,-0.85,1.55
1.07,-0.92,1.55
1.1,-0.96,1.53
1.11,-0.96,1.46
1.1,-0.96,1.37
1.09,-0.98,1.29
1.08,-1.02,1.22
1.07,-1.06,1.14
1.04,-1.08,0.97
1.01,-1.16,0.94
1.01,-1.18,0.89
0.98,-1.16,0.83
0.94,-1.13,0.77
0.91,-1.1,0.7
0.88,-1.08,0.65
0.85,-1.04,0.61
0.83,-1,0.55
0.8,-0.95,0.53
0.79,-0.89,0.53
0.78,-0.86,0.5
0.78,-0.83,0.49
0.79,-0.78,0.48
0.81,-0.73,0.44
0.8,-0.68,0.39
0.76,-0.64,0.35
0.73,-0.59,0.33
0.71,-0.56,0.33
0.71,-0.53,0.36
0.71,-0.48,0.39
0.72,-0.42,0.39
0.73,-0.36,0.38
0.75,-0.34,0.36
0.79,-0.35,0.36
0.81,-0.34,0.37
0.8,-0.28,0.42
0.73,-0.16,0.43
0.69,-0.14,0.43
0.65,-0.18,0.44
0.64,-0.16,0.45
0.64,-0.06,0.46
0.65,0.07,0.44
0.65,0.18,0.42
0.67,0.22,0.44
0.7,0.21,0.52
0.69,0.16,0.6
0.67,0.11,0.59
0.61,0.1,0.59
0.56,0.16,0.55
0.52,0.25,0.4
0.45,0.33,0.32
0.39,0.32,0.32
0.35,0.23,0.3
0.42,0.31,0.35
0.45,0.26,0.37
0.46,0.29,0.38
0.51,0.47,0.36
0.55,0.46,0.27
0.55,0.44,0.26
0.51,0.45,0.27
0.44,0.47,0.29
0.41,0.5,0.32
0.43,0.62,0.35
0.43,0.67,0.33
0.44,0.71,0.34
0.48,0.7,0.39
0.52,0.67,0.43
0.54,0.64,0.42
0.52,0.66,0.39
0.51,0.69,0.36
0.51,0.69,0.35
0.49,0.71,0.33
0.44,0.69,0.31
0.38,0.68,0.28
0.33,0.73,0.29
0.27,0.74,0.32
0.22,0.74,0.3
0.18,0.72,0.27
0.12,0.69,0.21
0.07,0.71,0.11
0.06,0.77,0
0.02,0.74,-0.07
-0.09,0.67,-0.08
-0.21,0.62,-0.04
-0.31,0.56,0.03
-0.42,0.55,0.09
-0.48,0.59,0.09
-0.45,0.61,0.05
-0.39,0.6,0.06
-0.31,0.59,0.11
-0.34,0.59,0.22
-0.37,0.58,0.31
-0.4,0.58,0.37
-0.46,0.57,0.44
-0.52,0.57,0.5
-0.58,0.6,0.53
-0.67,0.63,0.54
-0.75,0.68,0.57
-0.81,0.67,0.59
-0.84,0.65,0.61
-0.85,0.69,0.66
-0.86,0.72,0.7
-0.88,0.73,0.71
-0.9,0.73,0.7
-0.92,0.74,0.7
-0.88,0.74,0.7
-0.81,0.71,0.7
-0.74,0.67,0.67
-0.69,0.65,0.65
-0.65,0.64,0.63
-0.62,0.64,0.6
-0.58,0.64,0.58
-0.55,0.62,0.56
-0.52,0.61,0.53
-0.51,0.59,0.42
-0.47,0.55,0.39
-0.44,0.51,0.36
-0.39,0.48,0.34
-0.33,0.46,0.32
-0.26,0.45,0.29
-0.21,0.45,0.25
-0.15,0.45,0.21
-0.1,0.43,0.17
-0.06,0.41,0.15
-0.03,0.39,0.12
0.02,0.37,0.1
0.08,0.35,0.09
0.12,0.33,0.09
0.15,0.31,0.08
0.17,0.27,0.07
0.18,0.22,0.05
0.2,0.19,0.04
0.25,0.18,0.06
0.31,0.2,0.07
0.36,0.2,0.08
0.39,0.18,0.07
0.43,0.13,0.03
0.44,0.04,-0.01
0.43,-0.06,-0.02
0.45,-0.12,0.02
0.54,-0.11,0.09
0.76,-0.06,0.03
0.84,-0.07,-0.01
0.88,-0.15,-0.05
0.89,-0.25,-0.09
0.91,-0.35,-0.11
0.97,-0.41,-0.09
1.01,-0.43,-0.02
1.03,-0.42,-0.01
1.15,-0.4,-0.03
1.32,-0.44,-0.09
1.38,-0.53,-0.13
1.4,-0.6,-0.11
1.44,-0.64,-0.09
1.46,-0.69,-0.06
1.43,-0.75,-0.01
1.42,-0.8,0.02
1.47,-0.82,0.06
1.51,-0.83,0.12
1.54,-0.81,0.16
1.52,-0.79,0.15
1.47,-0.79,0.16
1.44,-0.76,0.2
1.47,-0.73,0.25
1.55,-0.78,0.29
1.6,-0.86,0.32
1.6,-0.9,0.19
1.39,-0.85,0.11
1.21,-0.84,0.04
1.16,-0.9,-0.05
1.36,-1.05,-0.01
1.66,-1.21,0.24
1.8,-1.18,0.42
1.82,-1.01,0.27
1.71,-0.87,0.06
1.4,-0.84,0.04
1.14,-0.97,0.08
1.1,-1.1,0.16
1.24,-0.9,0.22
1.4,-0.85,0.22
1.45,-1.07,0.28
1.45,-1.07,0.36
1.41,-1.01,0.43
1.3,-0.95,0.44
1.13,-0.87,0.46
0.99,-0.89,0.46
0.93,-0.97,0.41
0.89,-0.97,0.49
0.94,-0.89,0.59
1.25,-0.96,0.78
1.71,-1.01,1.14
1.28,-0.56,1.5
0.99,-0.4,0.5
1.14,-0.92,0.24
0.81,-1.18,0.13
0.4,-1.29,0.19
0.1,-1.17,0.33
-0.06,-0.93,0.44
0.02,-0.77,0.45
0.2,-0.73,0.38
0.37,-0.65,0.33
0.44,-0.61,0.25
0.41,-0.71,0.14
0.43,-0.79,0.08
0.45,-0.8,0.03
0.44,-0.78,0.02
0.43,-0.78,0.03
0.43,-0.78,0.04
0.41,-0.77,0.07
0.41,-0.76,0.11
0.4,-0.72,0.18
0.42,-0.56,0.25
0.39,-0.43,0.22
0.38,-0.71,0.2
0.54,-1.07,0.18
0.81,-1.26,0.05
1,-1.21,0.03
1.01,-0.9,0.26
0.8,-0.76,0.27
0.68,-0.86,0.26
0.68,-0.87,0.23
0.6,-0.86,0.2
0.59,-0.85,0.18
0.63,-0.86,0.17
0.59,-0.86,0.17
0.58,-0.86,0.14
0.6,-0.85,0.11
0.63,-0.85,0.1
0.66,-0.84,0.13
0.63,-0.84,0.15
0.61,-0.84,0.16
0.6,-0.84,0.16
0.54,-0.84,0.17
0.49,-0.83,0.18
0.45,-0.83,0.19
0.46,-0.83,0.21
0.51,-0.83,0.19
0.58,-0.83,0.17
0.61,-0.84,0.16
0.6,-0.85,0.16
0.59,-0.85,0.16
0.58,-0.84,0.18
0.56,-0.85,0.17
0.6,-0.85,0.19
0.6,-0.85,0.2
0.54,-0.87,0.22
0.54,-0.87,0.23
0.54,-0.86,0.23
0.51,-0.86,0.24
0.49,-0.87,0.24
0.49,-0.85,0.24
0.5,-0.84,0.23
0.48,-0.86,0.22
0.47,-0.88,0.23
0.47,-0.88,0.24
0.48,-0.87,0.25
0.47,-0.88,0.25
0.45,-0.89,0.25
0.44,-0.88,0.25
0.45,-0.88,0.26
0.45,-0.88,0.25
0.45,-0.88,0.26
0.45,-0.88,0.26
0.45,-0.89,0.27
0.44,-0.88,0.27
0.44,-0.88,0.27
0.44,-0.88,0.26
0.44,-0.89,0.26
0.45,-0.9,0.25
0.44,-0.89,0.25
0.44,-0.88,0.26
0.47,-0.88,0.25
0.47,-0.87,0.25
0.46,-0.86,0.25
0.46,-0.87,0.25
0.47,-0.87,0.24
0.48,-0.87,0.24
0.49,-0.87,0.24
0.49,-0.86,0.24
0.49,-0.86,0.24
0.49,-0.86,0.24
0.49,-0.86,0.24
0.49,-0.86,0.23
0.5,-0.86,0.23
0.5,-0.86,0.23
0.5,-0.86,0.23
0.5,-0.86,0.24
0.5,-0.87,0.23
0.51,-0.87,0.23
0.51,-0.86,0.23
0.5,-0.86,0.23
0.5,-0.86,0.23
0.5,-0.87,0.23
0.5,-0.88,0.24
0.49,-0.88,0.24
0.5,-0.87,0.25
0.49,-0.87,0.25
0.48,-0.88,0.26
0.48,-0.88,0.26
0.47,-0.88,0.27
0.47,-0.89,0.28
0.46,-0.9,0.29
0.46,-0.91,0.3
0.47,-0.92,0.33
0.46,-0.92,0.38
0.45,-0.93,0.47
0.43,-0.94,0.56
0.42,-0.94,0.63
0.4,-0.94,0.71
0.39,-0.98,0.8
0.38,-1.04,0.89
0.41,-1.06,1
0.37,-1.06,1.05
0.26,-1.01,1.11
0.22,-0.97,1.15
0.24,-1,1.09
0.35,-1,1.04
0.42,-1,1.08
0.4,-1.03,1.16
0.42,-1.1,1.17
0.45,-1.16,1.11
0.53,-1.2,1.03
0.62,-1.19,0.97
0.62,-1.25,0.83
0.66,-1.28,0.78
0.72,-1.29,0.72
0.79,-1.3,0.65
0.85,-1.26,0.57
0.91,-1.24,0.5
0.94,-1.22,0.44
0.97,-1.19,0.37
0.99,-1.14,0.32
0.99,-1.07,0.26
0.98,-1.01,0.18
1.01,-0.93,0.12
1.08,-0.9,0.06
1.1,-0.91,0.01
1.09,-0.88,-0.01
1.14,-0.81,0
1.15,-0.78,-0.01
1.12,-0.79,-0.02
1.12,-0.77,0
1.1,-0.76,-0.02
1.1,-0.73,-0.01
1.11,-0.7,0.02
1.1,-0.66,0.02
1.07,-0.61,0.03
1.04,-0.57,0.02
1.03,-0.52,0.01
1.04,-0.48,0.09
1.07,-0.45,0.13
1.05,-0.41,0.13
1.03,-0.36,0.12
1.02,-0.3,0.12
1.03,-0.25,0.14
1.05,-0.2,0.17
1.07,-0.16,0.18
1.09,-0.18,0.16
1.09,-0.22,0.12
1.08,-0.21,0.12
1.08,-0.16,0.13
1.1,-0.13,0.13
1.1,-0.14,0.14
1.06,-0.16,0.17
1.02,-0.14,0.19
1,-0.13,0.18
1.03,-0.1,0.11
1.07,-0.06,0.03
1.11,-0.05,0.02
1.14,-0.06,0.03
1.07,-0.06,0.04
0.99,0,0.02
0.95,0.08,-0.03
0.91,0.19,-0.05
0.87,0.17,-0.06
0.85,0.11,-0.02
0.71,0.31,0
0.69,0.33,-0.03
0.76,0.15,-0.05
0.74,0.2,-0.01
0.63,0.38,-0.02
0.59,0.43,-0.03
0.53,0.32,-0.01
0.43,0.29,0
0.39,0.36,0.04
0.37,0.4,0.09
0.31,0.38,0.17
0.25,0.4,0.21
0.23,0.49,0.19
0.13,0.51,0.17
0.02,0.52,0.18
-0.01,0.62,0.18
-0.06,0.66,0.19
-0.1,0.72,0.23
-0.04,0.76,0.24
-0.02,0.58,0.27
-0.07,0.53,0.34
-0.04,0.58,0.36
-0.03,0.57,0.32
-0.04,0.58,0.31
-0.06,0.62,0.34
-0.1,0.61,0.34
-0.25,0.49,0.37
-0.29,0.49,0.41
-0.33,0.47,0.45
-0.39,0.46,0.48
-0.46,0.47,0.51
-0.52,0.51,0.53
-0.6,0.55,0.54
-0.68,0.58,0.56
-0.74,0.6,0.62
-0.79,0.62,0.7
-0.84,0.63,0.77
-0.87,0.63,0.82
-0.91,0.61,0.82
-0.98,0.64,0.8
-0.98,0.63,0.81
-0.92,0.58,0.82
-0.85,0.56,0.79
-0.79,0.53,0.79
-0.74,0.48,0.78
-0.71,0.45,0.76
-0.69,0.43,0.74
-0.67,0.41,0.73
-0.67,0.41,0.71
-0.69,0.42,0.7
-0.7,0.43,0.68
-0.67,0.44,0.62
-0.61,0.44,0.58
-0.57,0.45,0.53
-0.52,0.45,0.47
-0.48,0.45,0.43
-0.44,0.44,0.39
-0.4,0.42,0.34
-0.36,0.4,0.3
-0.32,0.39,0.26
-0.29,0.37,0.23
-0.25,0.35,0.22
-0.2,0.34,0.21
-0.14,0.31,0.18
-0.09,0.27,0.15
-0.05,0.25,0.11
0,0.24,0.06
0.04,0.22,0.03
0.08,0.22,0
0.14,0.2,-0.03
0.19,0.17,-0.03
0.23,0.12,-0.04
0.26,0.06,-0.05
0.26,0.02,-0.06
0.26,0.03,-0.05
0.31,0.05,-0.03
0.43,0.06,-0.05
0.49,0.05,-0.15
0.64,-0.22,-0.23
0.75,-0.25,-0.24
0.73,-0.15,-0.22
0.8,-0.16,-0.22
0.93,-0.16,-0.13
1.09,-0.2,-0.12
1.19,-0.25,-0.18
1.18,-0.28,-0.16
1.16,-0.34,-0.17
1.18,-0.38,-0.21
1.22,-0.42,-0.25
1.27,-0.44,-0.23
1.34,-0.41,-0.18
1.43,-0.42,-0.15
1.54,-0.47,-0.12
1.63,-0.52,-0.08
1.65,-0.52,-0.07
1.61,-0.46,-0.12
1.57,-0.32,-0.17
1.56,-0.27,-0.16
1.6,-0.4,0
1.66,-0.54,0.18
1.7,-0.53,0.28
1.72,-0.51,0.25
1.66,-0.55,0.18
1.49,-0.6,0.31
1.26,-0.69,0.36
1.37,-0.66,0.43
1.5,-0.57,0.5
1.59,-0.47,0.51
1.65,-0.46,0.5
1.66,-0.53,0.55
1.63,-0.56,0.65
1.61,-0.57,0.74
1.63,-0.58,0.8
1.63,-0.56,0.84
1.71,-0.52,0.88
1.83,-0.48,0.92
1.87,-0.48,0.92
1.87,-0.53,0.92
1.85,-0.61,0.92
1.81,-0.68,0.91
1.74,-0.73,0.9
1.69,-0.76,0.91
1.66,-0.8,0.91
1.62,-0.84,0.88
1.58,-0.87,0.83
1.56,-0.91,0.84
1.55,-0.94,0.85
1.54,-0.97,0.85
1.53,-1.02,0.84
1.53,-1.09,0.85
1.56,-1.21,0.88
1.57,-1.24,0.93
1.56,-1.26,0.99
1.55,-1.27,1.01
1.52,-1.24,1.03
1.48,-1.19,1.05
1.43,-1.16,1.03
1.39,-1.12,1
1.38,-1.07,0.97
1.4,-1.05,0.92
1.4,-1.04,0.86
1.37,-0.97,0.8
1.35,-0.91,0.76
1.35,-0.89,0.71
1.36,-0.88,0.63
1.39,-0.86,0.54
1.42,-0.84,0.49
1.42,-0.84,0.47
1.38,-0.83,0.42
1.34,-0.8,0.35
1.32,-0.73,0.3
1.31,-0.65,0.24
1.27,-0.57,0.18
1.22,-0.5,0.13
1.22,-0.46,0.09
1.24,-0.41,0.06
1.28,-0.36,0
1.26,-0.37,-0.01
1.25,-0.39,-0.04
1.24,-0.43,-0.09
1.21,-0.43,-0.13
1.13,-0.42,-0.18
1.02,-0.48,-0.19
0.93,-0.54,-0.17
0.84,-0.61,-0.19
0.78,-0.68,-0.25
0.76,-0.64,-0.31
0.78,-0.56,-0.37
0.82,-0.55,-0.39
0.81,-0.58,-0.36
0.71,-0.63,-0.29
0.57,-0.65,-0.19
0.48,-0.59,-0.15
0.43,-0.46,-0.16
0.41,-0.33,-0.22
0.39,-0.28,-0.26
0.35,-0.29,-0.21
0.36,-0.26,-0.15
0.32,-0.19,-0.09
0.15,-0.12,-0.1
-0.07,-0.08,-0.11
-0.19,0.02,0
-0.33,-0.08,0.13
-0.17,0.07,0.24
-0.03,0.13,0.23
0.05,0.08,0.22
0.06,0.05,0.2
0.02,0.08,0.16
-0.03,0.19,0.17
-0.07,0.28,0.22
-0.14,0.2,0.3
-0.25,0.15,0.39
-0.31,0.18,0.4
-0.35,0.19,0.4
-0.38,0.26,0.44
-0.44,0.28,0.46
-0.61,0.21,0.5
-0.77,0.26,0.55
-0.94,0.3,0.58
-1.15,0.32,0.54
-1.27,0.37,0.51
-1.27,0.36,0.52
-1.21,0.32,0.61
-1.17,0.27,0.68
-1.11,0.23,0.71
-1.05,0.22,0.73
-1.02,0.23,0.72
-0.99,0.23,0.69
-1,0.22,0.61
-0.95,0.19,0.58
-0.87,0.15,0.57
-0.78,0.09,0.55
-0.68,0.03,0.52
-0.6,0,0.47
-0.55,-0.01,0.42
-0.53,0,0.35
-0.49,0.02,0.33
-0.47,0.03,0.34
-0.46,0.02,0.3
-0.4,-0.02,0.24
-0.35,-0.04,0.19
-0.31,-0.06,0.16
-0.29,0.02,0.23
-0.2,0.06,0.08
-0.08,-0.06,-0.03
-0.1,-0.07,0.07
-0.12,-0.01,0.11
-0.02,0.02,0.13
0.11,-0.02,0.07
0.07,-0.14,0.1
0.2,-0.07,0.18
0.53,-0.09,0.17
0.82,-0.18,0.05
1.04,-0.13,0.05
1.03,-0.13,0.14
0.98,-0.19,0.19
1,-0.24,0.19
1.03,-0.25,0.18
1.16,-0.25,0.13
1.42,-0.21,0.07
1.63,-0.17,0.09
1.77,-0.16,0.17
1.83,-0.15,0.23
1.76,-0.16,0.29
1.64,-0.2,0.41
1.56,-0.36,0.5
1.59,-0.53,0.56
1.6,-0.57,0.64
1.59,-0.52,0.68
1.64,-0.43,0.72
1.72,-0.43,0.77
1.74,-0.48,0.79
1.71,-0.56,0.78
1.68,-0.64,0.77
1.67,-0.73,0.8
1.69,-0.8,0.86
1.74,-0.8,0.85
1.77,-0.73,0.78
1.77,-0.67,0.78
1.74,-0.65,0.82
1.67,-0.59,0.85
1.62,-0.48,0.82
1.59,-0.5,0.77
1.55,-0.5,0.75
1.51,-0.48,0.71
1.47,-0.47,0.68
1.44,-0.49,0.64
1.41,-0.53,0.6
1.37,-0.55,0.61
1.39,-0.54,0.59
1.45,-0.54,0.54
1.47,-0.56,0.53
1.44,-0.59,0.54
1.39,-0.6,0.52
1.31,-0.6,0.48
1.21,-0.61,0.43
1.17,-0.61,0.38
1.17,-0.6,0.38
1.21,-0.6,0.4
1.25,-0.6,0.4
1.27,-0.54,0.4
1.25,-0.47,0.4
1.22,-0.43,0.4
1.17,-0.44,0.41
1.1,-0.48,0.37
1.04,-0.51,0.33
0.99,-0.53,0.33
0.97,-0.56,0.31
0.98,-0.53,0.3
1,-0.5,0.31
1.01,-0.51,0.29
1,-0.54,0.28
0.99,-0.57,0.3
0.98,-0.57,0.31
0.99,-0.57,0.32
1.01,-0.57,0.33
1.02,-0.58,0.36
1.06,-0.57,0.39
1.1,-0.58,0.42
1.15,-0.62,0.45
1.2,-0.64,0.51
1.24,-0.64,0.57
1.29,-0.65,0.64
1.31,-0.66,0.69
1.3,-0.66,0.7
1.3,-0.68,0.68
1.32,-0.74,0.7
1.36,-0.83,0.78
1.4,-0.92,0.86
1.42,-0.98,0.88
1.44,-1,0.87
1.48,-1,0.88
1.51,-1.03,0.75
1.52,-1.12,0.73
1.52,-1.14,0.75
1.53,-1.13,0.77
1.54,-1.08,0.76
1.54,-1,0.72
