Acc_x,Acc_y,Acc_z
0.7,0.54,0.06
0.71,0.55,0.04
0.71,0.56,0.03
0.7,0.56,0.03
0.69,0.55,0.04
0.69,0.55,0.05
0.69,0.55,0.07
0.71,0.6,0.1
0.75,0.62,0.11
0.77,0.64,0.13
0.78,0.65,0.14
0.8,0.65,0.17
0.85,0.64,0.21
0.87,0.64,0.25
0.83,0.64,0.24
0.8,0.66,0.2
0.83,0.69,0.14
0.86,0.71,0.15
0.92,0.69,0.19
0.95,0.66,0.22
0.95,0.65,0.24
0.93,0.63,0.24
0.9,0.63,0.21
0.87,0.63,0.17
0.83,0.64,0.15
0.81,0.66,0.12
0.81,0.68,0.1
0.84,0.71,0.07
0.83,0.72,0.03
0.8,0.73,-0.03
0.81,0.76,-0.07
0.8,0.78,-0.08
0.81,0.79,-0.12
0.79,0.8,-0.16
0.76,0.82,-0.2
0.74,0.85,-0.29
0.73,0.87,-0.3
0.69,0.82,-0.27
0.62,0.81,-0.3
0.58,0.83,-0.31
0.54,0.82,-0.33
0.52,0.83,-0.36
0.47,0.84,-0.38
0.43,0.84,-0.39
0.41,0.84,-0.4
0.39,0.85,-0.41
0.36,0.86,-0.43
0.34,0.87,-0.45
0.34,0.89,-0.46
0.34,0.9,-0.46
0.34,0.89,-0.46
0.35,0.87,-0.46
0.37,0.85,-0.47
0.4,0.82,-0.46
0.41,0.78,-0.45
0.4,0.76,-0.44
0.4,0.74,-0.45
0.4,0.73,-0.46
0.4,0.72,-0.47
0.41,0.72,-0.52
0.41,0.7,-0.52
0.44,0.67,-0.52
0.46,0.65,-0.53
0.46,0.64,-0.54
0.47,0.62,-0.55
0.49,0.6,-0.56
0.52,0.58,-0.56
0.55,0.55,-0.52
0.57,0.52,-0.46
0.58,0.49,-0.37
0.59,0.47,-0.29
0.24,-0.27,1.69
1.23,-1.56,3.81
1.24,-0.56,2.25
0.45,1.18,0.23
0.44,1.15,0.16
-0.08,0.97,0.28
0.35,0.75,0.04
0.83,0.58,-0.23
0.9,0.74,-0.35
0.9,0.79,-0.27
0.97,0.72,-0.13
1.07,0.75,-0.1
0.95,0.81,-0.15
0.76,0.83,-0.16
0.69,0.82,-0.08
0.78,0.75,-0.06
0.76,0.73,-0.04
0.78,0.7,-0.04
0.82,0.66,-0.03
0.84,0.64,-0.02
0.83,0.64,-0.03
0.79,0.65,-0.05
0.74,0.65,-0.05
0.71,0.66,-0.04
0.71,0.66,-0.04
0.71,0.66,-0.03
0.72,0.65,-0.02
0.73,0.65,-0.02
0.75,0.65,-0.03
0.76,0.64,-0.02
0.75,0.63,-0.01
0.74,0.64,-0.01
0.74,0.65,-0.02
0.74,0.66,-0.03
0.73,0.67,-0.04
0.73,0.68,-0.05
0.74,0.68,-0.06
0.74,0.67,-0.05
0.75,0.66,-0.05
0.77,0.66,-0.04
0.77,0.66,-0.03
0.76,0.64,-0.03
0.73,0.65,-0.03
0.71,0.65,-0.04
0.71,0.64,-0.05
0.71,0.64,-0.05
0.7,0.63,-0.04
0.7,0.62,-0.04
0.7,0.61,-0.03
0.7,0.59,-0.02
0.71,0.57,-0.01
0.72,0.55,0.01
0.73,0.53,0.03
0.72,0.52,0.04
0.7,0.52,0.03
0.69,0.52,0
0.68,0.54,-0.03
0.7,0.56,-0.05
0.71,0.59,-0.07
0.74,0.61,-0.08
0.77,0.61,-0.08
0.79,0.62,-0.06
0.83,0.62,-0.03
0.9,0.6,0.01
0.98,0.6,0.05
1,0.58,0.07
0.98,0.56,0.05
0.95,0.6,0
1,0.63,-0.02
1.09,0.63,-0.01
1.16,0.62,0.07
1.17,0.61,0.15
1.14,0.61,0.19
1.08,0.63,0.19
1.02,0.66,0.17
0.99,0.69,0.13
0.99,0.7,0.08
1,0.7,0.02
0.98,0.7,-0.09
0.92,0.72,-0.23
0.85,0.74,-0.3
0.83,0.73,-0.38
0.78,0.73,-0.47
0.71,0.72,-0.48
0.71,0.73,-0.47
0.67,0.72,-0.5
0.63,0.71,-0.5
0.63,0.69,-0.49
0.59,0.67,-0.47
0.59,0.66,-0.48
0.59,0.64,-0.53
0.57,0.64,-0.58
0.54,0.67,-0.64
0.44,0.68,-0.67
0.42,0.68,-0.67
0.39,0.68,-0.66
0.37,0.67,-0.65
0.34,0.65,-0.61
0.31,0.63,-0.55
0.32,0.62,-0.53
0.36,0.61,-0.54
0.38,0.62,-0.56
0.38,0.63,-0.58
0.4,0.65,-0.6
0.4,0.65,-0.6
0.38,0.64,-0.58
0.41,0.63,-0.57
0.42,0.63,-0.54
0.4,0.63,-0.51
0.41,0.63,-0.47
0.44,0.62,-0.45
0.48,0.62,-0.43
0.49,0.64,-0.42
0.49,0.63,-0.43
0.52,0.62,-0.45
0.59,0.6,-0.44
0.69,0.54,-0.39
0.82,0.5,-0.3
0.88,-0.12,1.82
1.96,-0.36,2.24
0.55,1.21,0.29
0.67,1.25,-0.14
0.44,0.83,-0.48
0.72,0.86,-0.54
0.78,0.75,-0.46
0.9,0.58,-0.38
1.02,0.5,-0.3
0.93,0.59,-0.14
0.78,0.7,-0.04
0.71,0.72,-0.03
0.68,0.65,-0.02
0.7,0.63,-0.02
0.73,0.64,-0.06
0.76,0.63,-0.08
0.8,0.63,-0.07
0.83,0.6,-0.04
0.85,0.57,-0.01
0.85,0.56,0
0.85,0.55,0.01
0.82,0.55,0
0.78,0.56,-0.02
0.75,0.57,-0.04
0.73,0.57,-0.05
0.75,0.56,-0.06
0.78,0.56,-0.06
0.81,0.56,-0.09
0.82,0.57,-0.1
0.83,0.56,-0.11
0.83,0.56,-0.11
0.83,0.56,-0.13
0.82,0.57,-0.15
0.82,0.58,-0.16
0.82,0.58,-0.18
0.83,0.59,-0.19
0.85,0.59,-0.18
0.86,0.59,-0.18
0.86,0.6,-0.17
0.87,0.6,-0.16
0.87,0.6,-0.15
0.86,0.59,-0.14
0.86,0.59,-0.14
0.86,0.6,-0.15
0.87,0.59,-0.15
0.86,0.59,-0.14
0.87,0.58,-0.11
0.88,0.56,-0.09
0.89,0.56,-0.06
0.89,0.56,-0.04
0.91,0.55,-0.01
0.93,0.54,0.03
0.98,0.53,0.1
1.04,0.51,0.2
1.11,0.51,0.23
1.15,0.5,0.23
1.19,0.49,0.24
1.21,0.49,0.24
1.2,0.49,0.22
1.17,0.49,0.2
1.11,0.51,0.17
1.05,0.52,0.16
1.01,0.54,0.13
1,0.59,0.08
0.96,0.6,0.05
0.91,0.56,-0.06
0.84,0.54,-0.18
0.78,0.54,-0.26
0.81,0.58,-0.3
0.84,0.58,-0.33
0.83,0.57,-0.35
0.81,0.65,-0.34
0.76,0.68,-0.35
0.72,0.68,-0.35
0.68,0.68,-0.36
0.65,0.68,-0.37
0.61,0.67,-0.39
0.57,0.67,-0.39
0.53,0.67,-0.38
0.5,0.66,-0.34
0.47,0.66,-0.32
0.46,0.68,-0.32
0.46,0.69,-0.32
0.45,0.68,-0.34
0.41,0.68,-0.4
0.4,0.7,-0.43
0.42,0.7,-0.42
0.46,0.7,-0.39
0.49,0.69,-0.34
0.51,0.68,-0.34
0.52,0.67,-0.36
0.55,0.7,-0.4
0.53,0.71,-0.42
0.5,0.7,-0.42
0.46,0.69,-0.42
0.44,0.7,-0.43
0.42,0.72,-0.41
0.39,0.71,-0.38
0.41,0.72,-0.35
0.44,0.72,-0.32
0.45,0.71,-0.31
0.46,0.71,-0.31
0.5,0.71,-0.32
0.53,0.73,-0.34
0.55,0.73,-0.31
0.55,0.7,-0.26
0.64,0.7,-0.24
0.68,0.68,-0.21
0.74,0.65,-0.14
1.44,-0.11,1.93
2.54,-0.82,3.98
2.17,-0.3,2.29
0.73,1.13,0.16
-0.13,1.47,-0.22
0.01,0.83,-0.14
0.73,0.73,-0.16
1,0.74,-0.36
1.04,0.79,-0.51
1.12,0.78,-0.39
1,0.77,-0.16
0.93,0.79,-0.05
0.89,0.81,-0.07
0.75,0.77,-0.07
0.67,0.73,-0.07
0.71,0.73,-0.06
0.77,0.72,-0.04
0.79,0.7,-0.03
0.79,0.67,-0.01
0.79,0.65,0
0.79,0.63,0.02
0.78,0.62,0.04
0.75,0.61,0.02
0.67,0.64,0
0.66,0.64,-0.02
0.68,0.64,-0.04
0.7,0.64,-0.05
0.72,0.64,-0.05
0.74,0.64,-0.05
0.75,0.64,-0.05
0.75,0.63,-0.05
0.76,0.63,-0.05
0.76,0.63,-0.05
0.75,0.64,-0.06
0.75,0.64,-0.07
0.75,0.64,-0.08
0.74,0.64,-0.1
0.75,0.64,-0.11
0.76,0.64,-0.09
0.77,0.63,-0.07
0.79,0.63,-0.05
0.79,0.64,-0.04
0.79,0.65,-0.05
0.78,0.67,-0.05
0.78,0.68,-0.05
0.81,0.68,-0.04
0.85,0.67,-0.01
0.88,0.68,0.02
0.92,0.69,0.08
1.11,0.72,0.11
1.16,0.73,0.1
1.18,0.74,0.1
1.19,0.74,0.08
1.2,0.74,0.04
1.16,0.75,0.02
1.14,0.74,0.01
1.12,0.71,0.02
1.05,0.71,0.04
0.97,0.7,0.08
0.9,0.68,0.1
0.77,0.65,0.09
0.74,0.66,0.08
0.73,0.7,0.07
0.57,0.69,0.05
0.52,0.69,0.04
0.51,0.72,0.01
0.45,0.71,0.04
0.48,0.78,0.08
0.41,0.78,0.07
0.32,0.71,0.05
0.28,0.73,0.02
0.28,0.77,-0.02
0.33,0.8,-0.05
0.21,0.79,-0.07
0.18,0.78,-0.11
0.23,0.84,-0.09
0.17,0.78,-0.07
0.14,0.74,-0.08
0.17,0.78,-0.11
0.07,0.79,-0.11
0.04,0.77,-0.12
0.08,0.8,-0.16
0.06,0.78,-0.16
0.06,0.75,-0.14
0.07,0.76,-0.14
0.03,0.76,-0.15
0,0.74,-0.14
0.03,0.72,-0.12
0.14,0.76,-0.1
0.21,0.77,-0.06
0.17,0.7,-0.04
0.22,0.68,-0.02
0.26,0.7,-0.01
0.26,0.7,-0.01
0.44,0.76,-0.1
0.44,0.78,-0.1
0.3,0.68,-0.01
0.3,0.61,0.04
0.38,0.55,0.17
0.52,0.49,0.26
0.5,0.41,1.7
1.23,-0.62,3.54
-0.09,-0.05,3.24
0.67,0.59,1.87
1.26,0.52,1.14
0.75,0.82,0.9
0.54,0.94,0.66
0.53,0.8,0.51
0.51,0.73,0.48
0.46,0.72,0.49
0.33,0.65,0.57
0.33,0.57,0.69
0.42,0.57,0.72
0.44,0.61,0.72
0.53,0.63,0.74
0.59,0.62,0.74
0.65,0.6,0.71
0.68,0.58,0.67
0.66,0.55,0.63
0.62,0.53,0.62
0.58,0.5,0.63
0.54,0.49,0.64
0.51,0.49,0.64
0.49,0.5,0.63
0.47,0.51,0.63
0.48,0.5,0.63
0.47,0.5,0.62
0.47,0.49,0.62
0.46,0.48,0.61
0.44,0.47,0.6
0.43,0.46,0.58
0.42,0.46,0.56
0.4,0.45,0.56
0.38,0.43,0.57
0.34,0.42,0.57
0.28,0.42,0.58
0.23,0.42,0.57
0.2,0.41,0.55
0.16,0.42,0.53
0.14,0.42,0.51
0.14,0.41,0.49
0.19,0.41,0.48
0.27,0.38,0.47
0.43,0.33,0.46
0.63,0.28,0.44
0.82,0.23,0.48
0.99,0.19,0.59
1.15,0.15,0.7
1.3,0.11,0.75
1.33,0.07,0.75
1.24,0.11,0.77
1.2,0.16,0.79
1.16,0.14,0.8
1.04,0.13,0.78
0.99,0.14,0.77
0.95,0.18,0.79
0.96,0.23,0.81
0.99,0.25,0.86
0.98,0.28,0.92
0.9,0.31,0.95
0.8,0.35,0.96
0.75,0.38,0.92
0.69,0.38,0.85
0.66,0.4,0.83
0.71,0.35,0.81
0.73,0.31,0.77
0.69,0.31,0.74
0.66,0.28,0.73
0.7,0.23,0.7
0.77,0.18,0.66
0.85,0.16,0.63
0.86,0.15,0.64
0.87,0.16,0.58
0.97,0.15,0.52
1.03,0.18,0.49
1.03,0.21,0.44
1.03,0.21,0.36
1.02,0.25,0.24
1.04,0.26,0.15
1.03,0.3,0.18
1.03,0.32,0.17
1.05,0.32,0.09
1.13,0.31,0.06
1.15,0.31,0
1.13,0.33,-0.11
1.1,0.36,-0.19
1.04,0.37,-0.24
0.99,0.39,-0.25
0.98,0.4,-0.21
0.99,0.4,-0.13
0.97,0.42,-0.05
0.94,0.43,-0.06
0.93,0.46,-0.05
0.91,0.5,-0.09
0.87,0.5,-0.2
0.87,0.51,-0.31
0.89,0.53,-0.37
0.84,0.51,-0.39
0.8,0.5,-0.37
0.79,0.51,-0.34
0.75,0.51,-0.3
0.73,0.52,-0.27
0.7,0.52,-0.27
0.66,0.52,-0.27
0.64,0.51,-0.26
0.64,0.47,-0.18
0.02,-0.61,1.63
-0.01,-1.88,3.7
0.43,-0.95,1.91
0.71,0.81,-0.47
1.11,1.32,-0.67
1.04,0.92,-0.49
0.91,0.53,-0.42
0.92,0.45,-0.48
1.01,0.51,-0.49
1.08,0.55,-0.42
1.12,0.59,-0.3
1.02,0.65,-0.17
0.92,0.64,-0.08
0.83,0.6,-0.09
0.78,0.6,-0.1
0.83,0.6,-0.09
0.92,0.57,-0.06
0.96,0.53,-0.02
0.95,0.52,-0.02
0.94,0.52,-0.04
0.94,0.51,-0.07
0.93,0.51,-0.1
0.92,0.52,-0.13
0.92,0.5,-0.14
0.94,0.49,-0.13
0.96,0.5,-0.1
1.03,0.51,-0.07
1.03,0.5,-0.06
1.01,0.49,-0.04
1.02,0.49,-0.06
1.05,0.49,-0.08
1.03,0.49,-0.08
1.04,0.51,-0.09
1.06,0.54,-0.09
1.07,0.55,-0.1
1.11,0.55,-0.12
1.1,0.54,-0.13
1.06,0.52,-0.12
1.07,0.54,-0.13
1.12,0.55,-0.17
1.08,0.54,-0.21
1.07,0.56,-0.25
1.1,0.56,-0.28
1.08,0.58,-0.28
1.03,0.61,-0.25
1.05,0.61,-0.27
1.05,0.62,-0.29
1.08,0.66,-0.22
1.03,0.69,-0.2
0.97,0.67,-0.2
0.89,0.68,-0.17
0.76,0.68,-0.12
0.67,0.67,-0.11
0.64,0.68,-0.11
0.57,0.66,-0.07
0.51,0.72,-0.09
0.41,0.72,-0.07
0.3,0.64,-0.05
0.31,0.7,-0.06
0.39,0.79,-0.07
0.28,0.72,-0.07
0.2,0.63,-0.05
0.13,0.68,-0.08
0.04,0.73,-0.07
0.06,0.69,-0.04
0.03,0.68,0.04
0.05,0.73,0.08
0.09,0.74,0.02
-0.03,0.72,0
-0.09,0.75,-0.04
-0.03,0.78,-0.09
-0.02,0.79,-0.11
-0.06,0.74,-0.14
-0.16,0.69,-0.17
-0.15,0.72,-0.2
-0.07,0.7,-0.26
-0.04,0.63,-0.26
0.06,0.56,-0.18
0.1,0.52,-0.07
0.13,0.47,0.02
0.17,0.42,0.07
0.25,0.42,0.09
0.34,0.41,0.1
0.38,0.36,0.14
0.43,0.32,0.2
2.21,0.07,1.11
2.97,-0.18,2.69
-0.02,0.24,3.3
-0.68,0.48,2.48
1.09,0.37,1.35
1.04,0.58,0.83
0.43,0.64,0.76
0.51,0.47,0.73
0.75,0.47,0.71
0.65,0.56,0.83
0.55,0.42,0.91
0.57,0.27,0.88
0.61,0.31,0.82
0.62,0.39,0.8
0.65,0.41,0.79
0.68,0.45,0.77
0.66,0.49,0.76
0.62,0.49,0.77
0.6,0.45,0.78
0.54,0.43,0.76
0.51,0.42,0.75
0.51,0.41,0.73
0.53,0.41,0.72
0.54,0.4,0.72
