Acc_x,Acc_y,Acc_z
0.28,0.12,0.37
0.27,0.12,0.33
0.22,0.11,0.3
0.16,0.13,0.24
0.1,0.2,0.16
0.04,0.29,0.09
-0.01,0.36,0.03
-0.06,0.39,-0.03
-0.12,0.41,-0.08
-0.21,0.45,-0.12
-0.27,0.46,-0.16
-0.29,0.47,-0.21
-0.3,0.49,-0.26
-0.33,0.5,-0.32
-0.36,0.49,-0.37
-0.39,0.51,-0.41
-0.41,0.53,-0.43
-0.44,0.55,-0.46
-0.48,0.58,-0.5
-0.5,0.59,-0.53
-0.52,0.59,-0.56
-0.53,0.61,-0.57
-0.54,0.63,-0.58
-0.53,0.64,-0.58
-0.52,0.64,-0.6
-0.52,0.68,-0.6
-0.53,0.71,-0.58
-0.52,0.71,-0.56
-0.51,0.7,-0.54
-0.5,0.71,-0.51
-0.49,0.71,-0.49
-0.47,0.71,-0.46
-0.43,0.69,-0.44
-0.39,0.68,-0.43
-0.36,0.65,-0.41
-0.32,0.63,-0.38
-0.28,0.61,-0.36
-0.25,0.6,-0.35
-0.22,0.61,-0.33
-0.19,0.62,-0.31
-0.16,0.62,-0.28
-0.13,0.61,-0.24
-0.1,0.6,-0.18
-0.05,0.59,-0.14
-0.01,0.58,-0.09
0.01,0.55,-0.03
0.03,0.5,0.02
0.04,0.46,0.07
0.06,0.44,0.14
0.1,0.43,0.22
0.13,0.42,0.35
0.19,0.4,0.43
0.21,0.38,0.5
0.24,0.33,0.56
0.24,0.3,0.6
0.24,0.26,0.61
0.24,0.25,0.62
0.28,0.26,0.66
0.34,0.25,0.7
0.4,0.25,0.72
0.45,0.26,0.74
0.49,0.24,0.76
0.51,0.21,0.78
0.5,0.18,0.81
0.54,0.15,0.82
0.56,0.15,0.87
0.57,0.16,0.93
0.62,0.13,0.98
0.69,0.08,1.04
0.74,0.05,1.1
0.79,0.06,1.13
0.83,0.07,1.13
0.84,0.1,1.12
0.86,0.16,1.13
0.86,0.18,1.18
0.83,0.17,1.24
0.83,0.16,1.25
0.91,0.15,1.2
0.91,0.14,1.18
0.87,0.16,1.21
0.84,0.18,1.29
0.83,0.19,1.36
0.83,0.19,1.39
0.85,0.17,1.38
0.86,0.14,1.37
0.87,0.1,1.35
0.85,0.08,1.35
0.78,0.11,1.4
0.74,0.16,1.44
0.74,0.18,1.46
0.73,0.19,1.46
0.69,0.17,1.46
0.65,0.15,1.46
0.61,0.15,1.47
0.59,0.16,1.5
0.59,0.16,1.53
0.57,0.15,1.55
0.56,0.13,1.56
0.57,0.11,1.57
0.58,0.1,1.58
0.59,0.1,1.57
0.59,0.09,1.56
0.6,0.09,1.55
0.63,0.07,1.54
0.61,0.07,1.53
0.59,0.07,1.51
0.59,0.08,1.5
0.59,0.08,1.48
0.6,0.08,1.46
0.59,0.09,1.46
0.59,0.11,1.45
0.59,0.12,1.45
0.61,0.13,1.44
0.63,0.14,1.42
0.65,0.13,1.37
0.66,0.12,1.32
0.64,0.13,1.27
0.64,0.15,1.22
0.65,0.19,1.2
0.62,0.21,1.2
0.6,0.21,1.21
0.61,0.19,1.21
0.62,0.17,1.2
0.59,0.13,1.16
0.55,0.1,1.12
0.51,0.09,1.06
0.49,0.1,1.03
0.48,0.12,1.03
0.47,0.14,1.03
0.44,0.1,1.01
0.35,0.1,0.98
0.31,0.14,0.94
0.3,0.18,0.89
0.29,0.22,0.85
0.29,0.24,0.84
0.27,0.24,0.84
0.25,0.24,0.86
0.25,0.23,0.84
0.24,0.22,0.8
0.21,0.22,0.77
0.18,0.25,0.75
0.21,0.32,0.72
0.27,0.38,0.73
0.36,0.39,0.81
0.4,0.34,0.92
0.36,0.23,0.95
0.35,0.11,0.88
0.31,0.1,0.7
0.2,0.15,0.5
0.1,0.21,0.36
0.04,0.34,0.3
0.03,0.41,0.29
0,0.4,0.26
-0.08,0.42,0.22
-0.15,0.44,0.13
-0.21,0.46,-0.07
-0.31,0.44,-0.15
-0.38,0.48,-0.22
-0.42,0.53,-0.24
-0.43,0.54,-0.24
-0.46,0.52,-0.23
-0.5,0.51,-0.23
-0.52,0.47,-0.26
-0.54,0.46,-0.31
-0.55,0.49,-0.35
-0.56,0.53,-0.35
-0.59,0.56,-0.33
-0.62,0.56,-0.29
-0.63,0.56,-0.31
-0.63,0.57,-0.42
-0.63,0.58,-0.53
-0.62,0.57,-0.61
-0.65,0.56,-0.63
-0.67,0.59,-0.63
-0.67,0.63,-0.63
-0.66,0.67,-0.64
-0.63,0.68,-0.64
-0.59,0.67,-0.64
-0.55,0.65,-0.63
-0.53,0.64,-0.6
-0.53,0.64,-0.58
-0.52,0.64,-0.52
-0.46,0.64,-0.48
-0.42,0.64,-0.45
-0.38,0.64,-0.41
-0.35,0.64,-0.39
-0.33,0.62,-0.35
-0.31,0.61,-0.32
-0.28,0.61,-0.28
-0.24,0.59,-0.24
-0.21,0.58,-0.21
-0.18,0.57,-0.16
-0.15,0.55,-0.11
-0.13,0.53,-0.07
-0.11,0.5,-0.03
-0.07,0.49,0
-0.04,0.47,0.06
0,0.44,0.11
0.01,0.44,0.13
0,0.46,0.14
0.01,0.47,0.18
0.04,0.43,0.24
0.08,0.37,0.3
0.11,0.33,0.33
0.14,0.33,0.35
0.17,0.33,0.39
0.19,0.32,0.47
0.2,0.27,0.6
0.3,0.26,0.59
0.35,0.3,0.58
0.39,0.34,0.62
0.42,0.31,0.72
0.45,0.23,0.83
0.47,0.15,0.88
0.49,0.12,0.87
0.52,0.14,0.84
0.57,0.17,0.84
0.62,0.19,0.91
0.63,0.2,1.03
0.62,0.19,1.12
0.63,0.19,1.15
0.65,0.18,1.15
0.66,0.16,1.15
0.68,0.15,1.15
0.73,0.14,1.18
0.77,0.16,1.25
0.78,0.16,1.36
0.78,0.12,1.47
0.76,0.08,1.53
0.73,0.06,1.53
0.71,0.08,1.46
0.7,0.13,1.42
0.73,0.18,1.42
0.77,0.21,1.52
0.76,0.2,1.55
0.72,0.19,1.54
0.71,0.19,1.51
0.72,0.22,1.5
0.75,0.24,1.51
0.76,0.25,1.54
0.78,0.26,1.59
0.81,0.26,1.61
0.82,0.26,1.63
0.82,0.25,1.66
0.81,0.23,1.68
0.81,0.22,1.69
0.83,0.19,1.69
0.86,0.17,1.68
0.86,0.15,1.65
0.84,0.14,1.62
0.82,0.14,1.61
0.81,0.15,1.6
0.79,0.16,1.61
0.77,0.17,1.63
0.74,0.16,1.64
0.7,0.16,1.61
0.68,0.17,1.57
0.65,0.16,1.54
0.63,0.16,1.52
0.61,0.14,1.47
0.58,0.11,1.43
0.56,0.1,1.37
0.54,0.08,1.31
0.51,0.09,1.25
0.5,0.12,1.22
0.48,0.15,1.21
0.47,0.16,1.22
0.46,0.17,1.22
0.47,0.17,1.2
0.48,0.16,1.17
0.47,0.16,1.14
0.45,0.15,1.11
0.45,0.16,1.07
0.46,0.18,1.03
0.46,0.19,0.99
0.46,0.18,0.96
0.45,0.17,0.93
0.43,0.15,0.87
0.41,0.16,0.79
0.4,0.22,0.75
0.42,0.25,0.74
0.41,0.25,0.75
0.37,0.24,0.72
0.35,0.26,0.64
0.38,0.31,0.56
0.38,0.3,0.47
0.29,0.29,0.41
0.28,0.33,0.36
0.25,0.35,0.33
0.23,0.38,0.3
0.21,0.41,0.28
0.18,0.41,0.23
0.14,0.44,0.21
0.09,0.46,0.22
0.06,0.44,0.19
0.01,0.44,0.14
-0.03,0.46,0.1
-0.06,0.48,0.02
-0.09,0.52,-0.05
-0.12,0.57,-0.1
-0.14,0.61,-0.13
-0.18,0.65,-0.12
-0.22,0.68,-0.1
-0.23,0.69,-0.1
-0.22,0.66,-0.12
-0.21,0.62,-0.18
-0.23,0.6,-0.26
-0.25,0.64,-0.33
-0.26,0.68,-0.38
-0.27,0.71,-0.42
-0.31,0.73,-0.44
-0.33,0.73,-0.47
-0.34,0.67,-0.5
-0.36,0.64,-0.53
-0.37,0.61,-0.58
-0.39,0.61,-0.63
-0.41,0.63,-0.68
-0.42,0.67,-0.69
-0.42,0.7,-0.67
-0.42,0.71,-0.66
-0.42,0.71,-0.64
-0.41,0.69,-0.63
-0.39,0.68,-0.61
-0.37,0.67,-0.58
-0.34,0.67,-0.54
-0.31,0.67,-0.5
-0.28,0.67,-0.47
-0.26,0.67,-0.43
-0.22,0.67,-0.39
-0.19,0.65,-0.34
-0.17,0.63,-0.31
-0.15,0.61,-0.3
-0.13,0.59,-0.29
-0.12,0.58,-0.28
-0.1,0.57,-0.27
-0.06,0.56,-0.26
-0.03,0.56,-0.2
-0.01,0.53,-0.01
0,0.43,0.05
0.01,0.42,0.06
0.01,0.45,0.07
0.05,0.48,0.1
0.08,0.47,0.16
0.08,0.44,0.27
0.09,0.39,0.38
0.1,0.33,0.47
0.1,0.32,0.5
0.1,0.39,0.5
0.13,0.47,0.5
0.18,0.49,0.53
0.22,0.48,0.6
0.24,0.44,0.69
0.26,0.36,0.75
0.29,0.33,0.77
0.29,0.36,0.75
0.31,0.4,0.74
0.35,0.46,0.77
0.4,0.48,0.85
0.44,0.46,0.93
0.46,0.44,0.98
0.48,0.4,1
0.51,0.36,0.98
0.5,0.32,0.95
0.48,0.3,0.95
0.46,0.4,0.98
0.48,0.45,1.04
0.49,0.44,1.12
0.48,0.37,1.21
0.47,0.29,1.28
0.5,0.21,1.31
0.58,0.17,1.28
0.61,0.25,1.21
0.64,0.37,1.19
0.67,0.43,1.26
0.64,0.44,1.39
0.63,0.41,1.49
0.65,0.4,1.5
0.67,0.41,1.46
0.68,0.45,1.42
0.71,0.49,1.38
0.72,0.51,1.39
0.72,0.49,1.47
0.74,0.43,1.54
0.77,0.38,1.57
0.81,0.36,1.59
0.84,0.37,1.62
0.86,0.39,1.64
0.89,0.4,1.66
0.91,0.42,1.68
0.91,0.42,1.71
0.89,0.38,1.8
0.85,0.39,1.77
0.84,0.42,1.73
0.83,0.43,1.71
0.79,0.41,1.71
0.76,0.38,1.71
0.73,0.36,1.69
0.69,0.35,1.62
0.67,0.36,1.56
0.62,0.38,1.52
0.55,0.39,1.49
0.5,0.37,1.49
0.47,0.35,1.47
0.46,0.35,1.41
0.47,0.33,1.39
0.46,0.28,1.38
0.42,0.22,1.37
0.38,0.18,1.31
0.33,0.16,1.22
0.34,0.15,1.13
0.39,0.16,1.08
0.41,0.14,1.07
0.41,0.11,1.08
0.41,0.12,1.07
0.41,0.14,1.08
0.41,0.15,0.99
0.41,0.14,0.9
0.39,0.14,0.83
0.41,0.18,0.77
0.41,0.21,0.74
0.4,0.26,0.73
0.37,0.3,0.76
0.35,0.27,0.76
0.32,0.24,0.68
0.31,0.23,0.59
0.29,0.26,0.51
0.25,0.29,0.43
0.22,0.32,0.37
0.21,0.42,0.36
0.19,0.5,0.36
0.19,0.53,0.35
0.16,0.53,0.35
0.08,0.52,0.33
0.01,0.57,0.26
0,0.62,0.16
0,0.67,0.1
0.02,0.63,0.12
0.02,0.55,0.14
-0.01,0.52,0.16
-0.03,0.52,0.14
-0.05,0.55,0.09
-0.07,0.59,0.03
-0.11,0.58,-0.14
-0.17,0.57,-0.22
-0.22,0.58,-0.25
-0.23,0.55,-0.29
-0.24,0.53,-0.33
-0.28,0.54,-0.37
-0.28,0.55,-0.41
-0.29,0.55,-0.48
-0.31,0.56,-0.54
-0.34,0.58,-0.57
-0.36,0.59,-0.57
-0.38,0.59,-0.55
-0.41,0.59,-0.54
-0.42,0.6,-0.53
-0.43,0.61,-0.52
-0.44,0.62,-0.5
-0.46,0.63,-0.49
-0.46,0.64,-0.47
-0.47,0.65,-0.45
-0.48,0.66,-0.43
-0.48,0.66,-0.4
-0.46,0.65,-0.38
-0.43,0.65,-0.35
-0.39,0.64,-0.32
-0.35,0.64,-0.28
-0.32,0.65,-0.26
-0.29,0.65,-0.18
-0.24,0.64,-0.13
-0.2,0.63,-0.06
-0.16,0.61,0
-0.11,0.58,0.07
-0.07,0.57,0.12
-0.04,0.55,0.15
0,0.53,0.19
0.03,0.51,0.23
0.05,0.49,0.3
0.06,0.48,0.38
0.07,0.47,0.45
0.07,0.45,0.51
0.07,0.44,0.53
0.09,0.43,0.54
0.13,0.42,0.56
0.16,0.41,0.59
0.18,0.42,0.64
0.18,0.43,0.69
0.18,0.45,0.74
0.19,0.44,0.75
0.21,0.41,0.72
0.21,0.4,0.69
0.2,0.43,0.71
0.22,0.43,0.79
0.22,0.42,0.88
0.21,0.43,1.05
0.24,0.44,1.09
0.26,0.4,1.09
0.27,0.36,1.04
0.28,0.34,0.95
0.33,0.35,0.88
0.41,0.33,0.89
0.47,0.29,0.96
0.5,0.24,1.05
0.53,0.17,1.1
0.59,0.12,1.1
0.67,0.1,1.06
0.74,0.08,0.99
0.77,0.11,0.92
0.76,0.14,0.92
0.74,0.14,1
0.7,0.16,1.12
0.7,0.15,1.21
0.72,0.13,1.23
0.74,0.12,1.2
0.74,0.13,1.14
0.74,0.16,1.11
0.71,0.15,1.18
0.67,0.15,1.31
0.64,0.15,1.41
0.66,0.17,1.43
0.7,0.2,1.42
0.72,0.23,1.49
0.71,0.25,1.6
0.72,0.26,1.7
0.76,0.25,1.78
0.8,0.23,1.81
0.84,0.22,1.82
0.86,0.22,1.84
0.87,0.2,1.89
0.89,0.18,1.92
0.89,0.15,1.92
0.87,0.12,1.9
0.86,0.1,1.87
0.82,0.09,1.82
0.76,0.09,1.75
0.72,0.1,1.72
0.72,0.09,1.74
0.73,0.07,1.78
0.73,0.06,1.77
0.7,0.02,1.74
0.66,-0.01,1.68
0.61,0,1.58
0.58,0.03,1.53
0.55,0.03,1.52
0.51,0.04,1.51
0.49,0.02,1.47
0.51,0,1.31
0.52,-0.04,1.25
0.51,-0.06,1.23
0.48,-0.08,1.18
0.45,-0.06,1.12
0.44,-0.04,1.05
0.4,-0.04,0.95
0.36,-0.02,0.85
0.33,0.01,0.78
0.31,0.02,0.75
0.31,0.03,0.74
0.32,0.06,0.72
0.29,0.08,0.69
0.27,0.1,0.64
0.26,0.16,0.59
0.25,0.19,0.58
0.22,0.2,0.57
0.2,0.23,0.56
0.18,0.27,0.51
0.15,0.28,0.45
0.15,0.31,0.42
0.15,0.34,0.4
0.15,0.37,0.38
0.15,0.4,0.37
0.15,0.44,0.35
0.14,0.45,0.32
0.11,0.46,0.26
0.07,0.44,0.17
0.06,0.44,0.06
0.03,0.48,-0.01
0.04,0.51,-0.03
0.02,0.5,-0.04
0,0.51,-0.08
-0.01,0.52,-0.15
-0.03,0.54,-0.22
-0.06,0.55,-0.27
-0.1,0.55,-0.32
-0.16,0.57,-0.4
-0.21,0.6,-0.47
-0.24,0.62,-0.5
-0.25,0.64,-0.52
-0.25,0.67,-0.54
-0.25,0.68,-0.55
-0.26,0.67,-0.56
-0.29,0.67,-0.58
-0.33,0.7,-0.6
-0.36,0.72,-0.62
-0.42,0.75,-0.62
-0.46,0.8,-0.61
-0.45,0.81,-0.59
-0.47,0.83,-0.57
-0.49,0.84,-0.55
-0.49,0.85,-0.52
-0.41,0.83,-0.45
-0.36,0.82,-0.41
-0.31,0.8,-0.36
-0.28,0.79,-0.32
-0.25,0.77,-0.31
-0.21,0.75,-0.28
-0.17,0.71,-0.24
-0.14,0.69,-0.22
-0.11,0.68,-0.18
-0.09,0.69,-0.13
-0.07,0.69,-0.06
-0.07,0.7,0
-0.08,0.71,0.02
-0.07,0.7,0.03
-0.04,0.68,0.03
0,0.66,0.04
0.03,0.62,0.07
0.06,0.59,0.09
0.09,0.58,0.12
0.1,0.58,0.16
0.11,0.58,0.19
0.11,0.57,0.2
0.1,0.56,0.22
0.12,0.52,0.25
0.14,0.5,0.28
0.17,0.5,0.3
0.19,0.49,0.37
0.24,0.45,0.41
0.26,0.41,0.43
0.28,0.39,0.44
0.26,0.39,0.45
0.24,0.4,0.49
0.25,0.4,0.55
0.27,0.37,0.61
0.29,0.35,0.65
0.3,0.31,0.66
0.34,0.29,0.66
0.35,0.28,0.66
0.35,0.27,0.69
0.36,0.28,0.75
0.35,0.28,0.82
0.35,0.27,0.9
0.36,0.25,0.96
0.37,0.21,0.98
0.39,0.16,0.98
0.42,0.12,0.98
0.43,0.1,0.98
0.42,0.12,1.01
0.43,0.15,1.08
0.46,0.15,1.17
0.48,0.14,1.24
0.49,0.1,1.26
0.48,0.01,1.26
0.49,0,1.24
0.51,0.06,1.25
0.52,0.09,1.3
0.53,0.09,1.38
0.53,0.06,1.47
0.52,0.04,1.53
0.53,0.03,1.58
0.57,0.01,1.62
0.6,0,1.67
0.62,0,1.76
0.65,0.02,1.87
0.65,0.02,1.99
0.61,0.07,2.1
0.5,0.13,2.08
0.39,0.17,1.99
0.41,0.15,1.95
0.54,0.07,2.02
0.64,0.01,2.13
0.67,-0.01,2.18
0.64,-0.03,2.15
0.62,0,2.06
0.61,0.03,1.95
0.61,0.04,1.86
0.62,0.04,1.83
0.62,0.02,1.81
0.62,-0.03,1.68
0.59,-0.05,1.59
0.56,-0.04,1.5
0.53,-0.01,1.41
0.52,0.01,1.38
0.51,0.01,1.4
0.48,-0.01,1.4
0.47,-0.03,1.37
0.47,-0.03,1.29
0.46,-0.01,1.19
0.42,0.04,1.13
0.36,0.08,1.12
0.31,0.08,1.13
0.28,0.07,1.12
0.29,0.08,1.05
0.31,0.14,0.96
0.33,0.14,0.95
0.31,0.09,0.98
0.26,0.09,0.98
0.22,0.14,0.89
0.2,0.18,0.76
0.19,0.2,0.71
0.21,0.22,0.74
0.22,0.22,0.79
0.21,0.22,0.82
0.18,0.23,0.81
0.17,0.26,0.72
0.17,0.29,0.67
0.14,0.32,0.62
0.11,0.31,0.55
0.09,0.34,0.51
0.08,0.39,0.49
0.1,0.41,0.42
0.11,0.45,0.37
0.1,0.48,0.35
0.07,0.47,0.34
0.05,0.48,0.33
0.03,0.56,0.31
0.02,0.61,0.28
0.04,0.61,0.25
0.02,0.63,0.24
0.01,0.61,0.27
-0.01,0.6,0.26
-0.05,0.65,0.21
-0.05,0.67,0.19
-0.04,0.66,0.19
-0.03,0.64,0.16
-0.01,0.62,0.11
-0.02,0.6,0.06
-0.03,0.56,0.02
-0.05,0.55,-0.01
-0.1,0.61,-0.06
-0.12,0.65,-0.23
-0.14,0.66,-0.23
-0.17,0.66,-0.28
-0.17,0.67,-0.31
-0.19,0.66,-0.31
-0.23,0.64,-0.34
-0.27,0.65,-0.41
-0.32,0.66,-0.49
-0.36,0.67,-0.55
-0.41,0.69,-0.6
-0.46,0.7,-0.69
-0.5,0.69,-0.77
-0.53,0.69,-0.8
-0.54,0.69,-0.8
-0.55,0.69,-0.82
-0.56,0.69,-0.84
-0.55,0.7,-0.83
-0.53,0.7,-0.79
-0.51,0.7,-0.76
-0.48,0.7,-0.73
-0.45,0.71,-0.69
-0.43,0.71,-0.65
-0.4,0.71,-0.62
-0.37,0.69,-0.57
-0.33,0.66,-0.51
-0.3,0.64,-0.46
-0.25,0.61,-0.42
-0.18,0.53,-0.42
-0.14,0.5,-0.43
-0.11,0.47,-0.45
-0.11,0.46,-0.46
-0.12,0.46,-0.45
-0.12,0.47,-0.44
-0.1,0.49,-0.42
-0.08,0.5,-0.41
-0.06,0.48,-0.4
-0.04,0.45,-0.38
-0.01,0.42,-0.34
0.02,0.4,-0.26
0.03,0.37,-0.15
0.05,0.32,-0.05
