Acc_x,Acc_y,Acc_z
0.24,-0.98,0.01
0.29,-1.02,-0.01
0.32,-1.03,-0.02
0.34,-1,0
0.35,-0.94,0
0.36,-0.88,0.01
0.38,-0.84,0.01
0.42,-0.81,0.02
0.44,-0.8,0.03
0.43,-0.78,0.04
0.4,-0.78,0.02
0.36,-0.77,-0.01
0.33,-0.77,-0.02
0.32,-0.79,0.01
0.33,-0.83,0.03
0.37,-0.87,0.04
0.4,-0.87,0.04
0.43,-0.75,0.06
0.42,-0.66,0.07
0.4,-0.57,0.06
0.4,-0.51,0.05
0.39,-0.49,0.06
0.38,-0.5,0.07
0.38,-0.53,0.07
0.36,-0.57,0.08
0.34,-0.61,0.11
0.33,-0.63,0.16
0.32,-0.65,0.18
0.32,-0.65,0.21
0.3,-0.66,0.23
0.29,-0.69,0.24
0.27,-0.73,0.25
0.24,-0.77,0.25
0.23,-0.79,0.23
0.24,-0.82,0.23
0.25,-0.85,0.25
0.26,-0.86,0.26
0.27,-0.85,0.26
0.26,-0.85,0.26
0.27,-0.86,0.25
0.29,-0.87,0.24
0.3,-0.87,0.22
0.27,-0.87,0.21
0.2,-0.9,0.23
0.2,-0.93,0.26
0.21,-0.95,0.27
0.21,-0.97,0.26
0.2,-1.04,0.23
0.19,-1.07,0.2
0.22,-1.07,0.16
0.23,-1.11,0.12
0.22,-1.16,0.11
0.23,-1.19,0.11
0.25,-1.21,0.14
0.26,-1.2,0.16
0.28,-1.19,0.15
0.29,-1.17,0.14
0.31,-1.14,0.14
0.32,-1.12,0.12
0.35,-1.13,0.1
0.39,-1.15,0.09
0.41,-1.2,0.11
0.43,-1.26,0.14
0.43,-1.31,0.17
0.43,-1.35,0.18
0.41,-1.36,0.17
0.38,-1.35,0.15
0.38,-1.32,0.15
0.4,-1.28,0.11
0.47,-1.23,0.09
0.51,-1.24,0.08
0.54,-1.27,0.07
0.53,-1.3,0.08
0.49,-1.33,0.12
0.47,-1.34,0.14
0.43,-1.32,0.14
0.42,-1.27,0.12
0.44,-1.24,0.12
0.46,-1.16,0.12
0.51,-1.07,0.14
0.58,-1,0.14
0.64,-0.97,0.13
0.7,-0.91,0.06
0.74,-0.87,0.06
0.77,-0.84,0.11
0.77,-0.81,0.07
0.75,-0.82,0.02
0.73,-0.81,-0.02
0.66,-0.78,-0.04
0.58,-0.79,-0.05
0.56,-0.83,-0.05
0.54,-0.86,-0.05
0.53,-0.86,-0.04
0.57,-0.87,-0.03
0.62,-0.87,-0.05
0.62,-0.89,-0.11
0.64,-0.87,-0.15
0.61,-0.88,-0.2
0.57,-0.89,-0.24
0.6,-0.88,-0.25
0.68,-0.88,-0.27
0.72,-0.86,-0.32
0.71,-0.84,-0.36
0.65,-0.82,-0.42
0.49,-0.86,-0.5
0.34,-0.87,-0.47
0.13,-0.86,-0.32
-0.22,-0.92,-0.14
-0.43,-0.96,0.13
-0.33,-0.98,0.35
-0.29,-1.09,0.44
-0.39,-1.24,0.42
-0.32,-1.28,0.32
-0.28,-1.31,0.27
-0.38,-1.41,0.26
-0.31,-1.58,0.22
-0.2,-1.8,0.19
-0.17,-1.93,0.16
-0.19,-1.94,0.15
-0.28,-1.92,0.17
-0.32,-1.93,0.18
-0.28,-1.98,0.13
-0.37,-1.88,0.07
-0.45,-1.77,-0.02
-0.5,-1.67,-0.06
-0.54,-1.54,-0.04
-0.59,-1.45,0.01
-0.57,-1.42,-0.03
-0.61,-1.4,-0.09
-0.65,-1.35,-0.11
-0.68,-1.3,-0.13
-0.72,-1.32,-0.22
-0.55,-1.35,-0.21
-0.25,-1.31,-0.05
-0.08,-1.25,0.03
-0.01,-1.17,0.09
-0.02,-1.04,0.11
-0.05,-0.88,0.08
-0.03,-0.77,0.04
0.02,-0.7,0.06
0.03,-0.66,0.14
0.09,-0.61,0.18
0.15,-0.56,0.15
0.11,-0.51,0.11
0.01,-0.43,0.1
-0.04,-0.37,0.13
-0.02,-0.37,0.13
-0.02,-0.32,0.18
-0.08,-0.3,0.16
0.01,-0.34,0.11
0.04,-0.33,0.12
0,-0.29,0.14
0.03,-0.3,0.12
0.15,-0.35,0.07
0.18,-0.38,0.06
0.14,-0.38,0.11
0.14,-0.41,0.14
0.16,-0.47,0.15
0.17,-0.53,0.15
0.13,-0.59,0.16
0.07,-0.66,0.17
0.03,-0.75,0.17
0.03,-0.82,0.16
0.02,-0.86,0.17
0,-0.89,0.18
0.01,-0.89,0.2
0.07,-0.88,0.21
0.11,-0.87,0.23
0.11,-0.87,0.26
0.12,-0.87,0.28
0.12,-0.89,0.29
0.13,-0.93,0.28
0.13,-0.98,0.25
0.13,-1.03,0.23
0.14,-1.11,0.24
0.12,-1.14,0.25
0.11,-1.16,0.26
0.09,-1.16,0.26
0.06,-1.15,0.26
0.04,-1.12,0.25
0.02,-1.1,0.23
0.01,-1.07,0.23
0.03,-1.04,0.23
0.04,-1.01,0.24
0.05,-1,0.24
0.05,-0.98,0.24
0.06,-0.97,0.23
0.05,-0.97,0.22
0.04,-0.96,0.2
0.02,-0.94,0.19
0.01,-0.93,0.19
0.02,-0.92,0.19
0.03,-0.91,0.19
0.02,-0.9,0.18
0.02,-0.89,0.19
0.02,-0.87,0.2
0.03,-0.85,0.2
0.02,-0.84,0.19
0.01,-0.82,0.17
0.02,-0.8,0.14
0.03,-0.77,0.13
0.02,-0.75,0.14
0.01,-0.76,0.15
-0.03,-0.78,0.17
-0.05,-0.8,0.18
-0.06,-0.8,0.18
-0.08,-0.78,0.19
-0.09,-0.73,0.21
-0.1,-0.7,0.23
-0.09,-0.68,0.24
-0.09,-0.67,0.25
-0.06,-0.64,0.28
0.02,-0.6,0.29
0.07,-0.58,0.31
0.08,-0.58,0.33
0.12,-0.57,0.33
0.16,-0.55,0.31
0.13,-0.56,0.28
0.07,-0.58,0.26
0.04,-0.62,0.25
0.02,-0.66,0.24
0.01,-0.71,0.25
0.01,-0.74,0.26
0.03,-0.77,0.27
0.04,-0.83,0.27
0,-0.92,0.22
-0.06,-0.94,0.2
-0.07,-0.94,0.21
-0.05,-0.96,0.23
-0.04,-1.01,0.23
-0.01,-1,0.24
0.03,-0.96,0.28
0.03,-1.04,0.29
0.03,-1.18,0.29
0.04,-1.2,0.3
0.04,-1.18,0.31
0,-1.17,0.31
-0.03,-1.07,0.33
-0.05,-1,0.33
-0.08,-1.01,0.35
-0.08,-0.99,0.38
-0.05,-1.01,0.41
-0.03,-1.06,0.42
-0.02,-1.12,0.4
-0.01,-1.15,0.38
-0.01,-1.15,0.37
-0.01,-1.15,0.37
-0.02,-1.13,0.38
-0.02,-1.11,0.4
0,-1.1,0.42
0.03,-1.09,0.42
0.05,-1.1,0.39
0.06,-1.18,0.36
0.05,-1.22,0.34
0.04,-1.25,0.34
0.02,-1.25,0.36
0.01,-1.24,0.39
0.04,-1.17,0.41
0.06,-1.1,0.43
0.11,-1.06,0.43
0.16,-1.04,0.43
0.2,-1.04,0.42
0.21,-1.1,0.41
0.18,-1.2,0.38
0.14,-1.34,0.35
0.09,-1.49,0.32
0.04,-1.6,0.3
0.05,-1.64,0.27
0.09,-1.67,0.25
0.14,-1.63,0.26
0.19,-1.44,0.3
0.23,-1.21,0.32
0.3,-0.98,0.34
0.38,-0.8,0.36
0.43,-0.69,0.38
0.46,-0.63,0.38
0.49,-0.63,0.34
0.51,-0.67,0.33
0.5,-0.78,0.24
0.52,-0.82,0.18
0.53,-0.86,0.14
0.53,-0.87,0.12
0.47,-0.87,0.11
0.4,-0.89,0.11
0.33,-0.91,0.14
0.24,-0.95,0.18
0.13,-1.03,0.21
0.03,-1.05,0.2
0.02,-1.07,0.17
0.01,-1.09,0.26
0.02,-1.09,0.36
0.08,-1.11,0.39
0.07,-1.15,0.37
0.04,-1.13,0.25
0.08,-1.1,0.1
0.05,-1.14,0.12
-0.11,-1.2,0.25
-0.16,-1.3,0.28
-0.19,-1.43,0.24
-0.49,-1.48,0.28
-0.71,-1.51,0.3
-0.78,-1.58,0.29
-0.84,-1.64,0.34
-0.8,-1.74,0.36
-0.74,-1.87,0.18
-0.73,-1.86,0.05
-0.73,-1.78,-0.06
-0.64,-1.71,-0.11
-0.45,-1.67,-0.08
-0.24,-1.65,-0.03
-0.1,-1.59,0.03
-0.01,-1.48,0.06
-0.04,-1.42,0.06
-0.11,-1.4,0.04
-0.19,-1.36,-0.01
-0.33,-1.35,0
-0.37,-1.37,0.08
-0.32,-1.35,0.15
-0.29,-1.31,0.19
-0.27,-1.28,0.2
-0.26,-1.23,0.18
-0.25,-1.16,0.11
-0.18,-1.06,0.05
-0.2,-0.99,0.07
-0.19,-0.95,0.07
-0.1,-0.89,0.06
-0.06,-0.84,0.05
-0.04,-0.8,0.05
-0.03,-0.74,0.06
-0.06,-0.68,0.08
-0.03,-0.59,0.06
0,-0.57,0.05
0.1,-0.52,0.05
0.14,-0.44,0.04
0.17,-0.36,0.02
0.23,-0.31,-0.01
0.25,-0.35,-0.04
0.21,-0.38,-0.04
0.17,-0.35,-0.02
0.12,-0.31,-0.04
0.08,-0.33,-0.07
0.12,-0.39,-0.08
0.14,-0.41,-0.11
0.21,-0.39,-0.15
0.3,-0.39,-0.18
0.33,-0.46,-0.19
0.3,-0.56,-0.17
0.22,-0.66,-0.07
0.16,-0.78,-0.02
0.13,-0.86,-0.03
0.12,-0.88,-0.04
0.13,-0.86,0
0.19,-0.84,0.05
0.26,-0.81,0.09
0.32,-0.79,0.12
0.38,-0.8,0.15
0.41,-0.85,0.16
0.45,-0.9,0.18
0.45,-0.93,0.2
0.4,-0.98,0.22
0.36,-1.02,0.25
0.32,-1.05,0.26
0.29,-1.08,0.27
0.29,-1.09,0.28
0.3,-1.08,0.29
0.29,-1.06,0.3
0.29,-1.04,0.31
0.29,-1.02,0.33
0.28,-1.02,0.34
0.28,-1.03,0.32
0.25,-1.05,0.3
0.2,-1.08,0.28
0.15,-1.1,0.27
0.11,-1.11,0.27
0.11,-1.09,0.27
0.12,-1.05,0.27
0.14,-1.01,0.26
0.15,-0.98,0.25
0.16,-0.97,0.24
0.17,-0.95,0.22
0.17,-0.95,0.2
0.14,-0.96,0.2
0.11,-0.97,0.19
0.09,-0.98,0.18
0.1,-0.99,0.17
0.12,-0.98,0.15
0.12,-0.98,0.15
0.13,-0.98,0.16
0.14,-0.98,0.15
0.13,-0.98,0.15
0.13,-0.99,0.15
0.12,-0.99,0.15
0.11,-1,0.15
0.1,-1,0.15
0.09,-1,0.15
0.1,-1,0.16
0.11,-1,0.17
0.12,-0.99,0.16
0.13,-0.98,0.16
0.15,-0.97,0.15
0.16,-0.96,0.15
0.16,-0.94,0.16
0.17,-0.92,0.16
0.17,-0.9,0.17
0.18,-0.89,0.17
0.18,-0.88,0.16
0.19,-0.87,0.16
0.19,-0.86,0.16
0.2,-0.85,0.14
0.22,-0.82,0.13
0.22,-0.79,0.1
0.22,-0.76,0.09
0.22,-0.74,0.1
0.24,-0.71,0.11
0.25,-0.69,0.12
0.25,-0.67,0.12
0.24,-0.64,0.1
0.21,-0.6,0.08
0.17,-0.56,0.07
0.17,-0.53,0.06
0.18,-0.5,0.06
0.18,-0.51,0.1
0.2,-0.54,0.15
0.2,-0.59,0.17
0.17,-0.66,0.14
0.15,-0.69,0.13
0.15,-0.69,0.16
0.16,-0.71,0.17
0.16,-0.75,0.15
0.13,-0.77,0.15
0.12,-0.81,0.19
0.12,-0.85,0.22
0.11,-0.88,0.21
0.11,-0.9,0.21
0.12,-0.92,0.21
0.2,-0.92,0.2
0.22,-0.95,0.2
0.22,-0.99,0.19
0.22,-1.01,0.17
0.2,-1.01,0.15
0.15,-1.01,0.18
0.1,-1.01,0.21
0.09,-1.02,0.22
0.05,-1.04,0.24
0.05,-1.07,0.25
0.13,-1.11,0.21
0.2,-1.16,0.18
0.27,-1.16,0.17
0.29,-1.16,0.14
0.23,-1.15,0.14
0.16,-1.14,0.14
0.09,-1.14,0.12
0.02,-1.12,0.14
0.01,-1.1,0.18
0.07,-1.07,0.16
0.12,-1.03,0.14
0.16,-1.03,0.13
0.22,-1.06,0.12
0.24,-1.1,0.13
0.21,-1.13,0.13
0.17,-1.16,0.15
0.11,-1.2,0.15
0.08,-1.22,0.13
0.09,-1.23,0.16
0.13,-1.23,0.19
0.18,-1.24,0.19
0.23,-1.24,0.17
0.26,-1.23,0.15
0.23,-1.21,0.14
0.15,-1.23,0.13
0.06,-1.24,0.13
0.03,-1.25,0.16
0.04,-1.29,0.15
0.08,-1.32,0.14
0.13,-1.32,0.15
0.18,-1.32,0.16
0.2,-1.31,0.17
0.24,-1.28,0.19
0.24,-1.22,0.23
0.17,-1.17,0.23
0.09,-1.13,0.22
0,-1.12,0.2
-0.02,-1.13,0.19
0.01,-1.15,0.2
0.05,-1.17,0.2
0.09,-1.18,0.19
0.11,-1.18,0.18
0.12,-1.11,0.2
0.13,-1.07,0.21
0.14,-1.02,0.21
0.16,-0.97,0.22
0.18,-0.93,0.24
0.19,-0.9,0.25
0.19,-0.89,0.26
0.18,-0.85,0.28
0.18,-0.84,0.28
0.15,-0.82,0.3
0.11,-0.82,0.32
0.11,-0.82,0.32
0.14,-0.82,0.32
0.16,-0.84,0.32
0.17,-0.86,0.31
0.18,-0.9,0.3
0.18,-0.93,0.29
0.18,-0.97,0.28
0.2,-1,0.29
0.21,-1.02,0.31
0.19,-1.02,0.3
0.12,-1.01,0.31
0.07,-1.01,0.33
0.05,-1.02,0.33
0.04,-1.04,0.32
0.05,-1.07,0.33
0.05,-1.13,0.37
-0.04,-1.17,0.38
-0.08,-1.25,0.38
-0.14,-1.35,0.4
-0.18,-1.45,0.38
-0.19,-1.57,0.35
-0.17,-1.69,0.31
-0.15,-1.78,0.25
-0.2,-1.85,0.2
-0.3,-1.88,0.17
-0.37,-1.83,0.17
-0.35,-1.77,0.2
-0.32,-1.7,0.24
-0.27,-1.66,0.25
-0.18,-1.61,0.24
-0.15,-1.55,0.25
-0.13,-1.54,0.25
-0.07,-1.54,0.25
-0.08,-1.54,0.26
-0.03,-1.52,0.24
0.04,-1.46,0.22
0.1,-1.4,0.24
0.15,-1.34,0.28
0.17,-1.3,0.3
0.22,-1.25,0.31
0.28,-1.21,0.28
0.31,-1.13,0.18
0.33,-1.09,0.13
0.31,-1.05,0.1
0.23,-1.04,0.11
0.13,-1.02,0.12
0.06,-0.99,0.15
0.05,-0.97,0.17
0.03,-0.95,0.16
-0.06,-0.88,0.17
-0.14,-0.85,0.17
-0.13,-0.84,0.11
-0.07,-0.78,0.07
-0.01,-0.7,0.08
0.08,-0.61,0.03
0.19,-0.53,-0.03
0.19,-0.44,0
0.09,-0.37,0.04
-0.01,-0.32,0.09
-0.03,-0.31,0.12
0.03,-0.36,0.05
0.05,-0.29,0.03
0.1,-0.24,-0.02
0.11,-0.26,-0.07
0.01,-0.25,0.01
0.02,-0.29,0.06
0.12,-0.33,0.03
0.24,-0.38,-0.06
0.37,-0.48,-0.03
0.37,-0.53,0.01
0.32,-0.56,0.03
0.23,-0.6,0.03
0.18,-0.69,0.02
0.19,-0.78,0.03
0.22,-0.84,0.04
0.25,-0.91,0.02
0.3,-0.96,0
0.35,-0.98,-0.01
0.39,-1.01,0.02
0.41,-1.02,0.05
0.38,-1.04,0.06
0.34,-1.04,0.05
0.32,-1.02,0.04
0.3,-1.02,0.05
0.27,-1.01,0.07
0.27,-1,0.07
0.3,-0.98,0.06
0.35,-0.98,0.05
0.4,-0.98,0.05
0.4,-0.97,0.05
0.36,-0.99,0.08
0.35,-1.01,0.1
0.35,-1.01,0.11
0.35,-1.01,0.1
0.32,-1,0.11
0.3,-1.01,0.13
0.29,-1,0.14
0.29,-0.98,0.14
0.31,-0.95,0.13
0.32,-0.93,0.13
0.31,-0.92,0.13
0.3,-0.93,0.13
0.28,-0.96,0.14
0.28,-0.99,0.15
0.26,-1.01,0.14
0.23,-1.01,0.13
0.21,-1,0.13
0.21,-1,0.13
0.21,-1,0.12
0.19,-0.99,0.12
0.18,-0.98,0.12
0.18,-0.97,0.11
0.19,-0.95,0.09
0.2,-0.95,0.08
0.21,-0.95,0.07
0.22,-0.94,0.05
0.21,-0.95,0.06
0.22,-0.96,0.07
0.26,-0.96,0.07
0.3,-0.94,0.04
0.37,-0.88,0.03
0.38,-0.86,0.01
0.4,-0.83,-0.04
0.39,-0.81,-0.05
0.39,-0.79,-0.05
0.39,-0.8,-0.06
0.35,-0.82,-0.08
0.3,-0.83,-0.1
0.23,-0.83,-0.09
0.17,-0.83,-0.05
0.13,-0.8,0.05
0.01,-0.86,0.26
-0.03,-0.85,0.25
0.09,-0.76,0.09
0.13,-0.74,0.08
0.18,-0.74,0.08
0.22,-0.73,0.11
0.18,-0.7,0.14
0.11,-0.67,0.14
0.03,-0.62,0.16
0,-0.61,0.18
0.06,-0.61,0.19
0.06,-0.61,0.16
0.04,-0.64,0.13
0.04,-0.66,0.11
-0.02,-0.68,0.08
-0.15,-0.69,0.1
-0.16,-0.71,0.13
-0.11,-0.73,0.15
-0.05,-0.78,0.13
-0.03,-0.8,0.12
-0.07,-0.8,0.14
-0.12,-0.82,0.12
-0.13,-0.86,0.1
-0.16,-0.92,0.1
-0.2,-1,0.13
-0.23,-0.99,0.18
-0.28,-1.02,0.22
-0.31,-1.1,0.22
-0.26,-1.05,0.23
-0.19,-0.99,0.17
-0.11,-0.97,0.1
0.04,-1,0.12
0.26,-1.1,0.15
0.42,-1.21,0.15
0.33,-1.3,0.13
0.16,-1.33,0.11
-0.02,-1.31,0.1
-0.19,-1.3,0.12
-0.23,-1.27,0.17
-0.21,-1.22,0.22
-0.14,-1.2,0.23
-0.01,-1.19,0.16
0.05,-1.23,0.16
0.07,-1.28,0.19
0.03,-1.31,0.19
-0.06,-1.3,0.18
-0.13,-1.28,0.18
-0.18,-1.27,0.18
-0.18,-1.28,0.18
-0.16,-1.29,0.17
-0.13,-1.31,0.16
-0.11,-1.34,0.16
-0.09,-1.36,0.16
-0.1,-1.38,0.17
-0.13,-1.38,0.17
-0.15,-1.34,0.19
-0.19,-1.28,0.21
-0.2,-1.23,0.22
-0.2,-1.18,0.21
-0.19,-1.16,0.21
-0.18,-1.15,0.21
-0.14,-1.14,0.19
-0.11,-1.11,0.16
-0.05,-1.08,0.15
0.06,-1.07,0.16
0.16,-1.07,0.2
0.17,-1.06,0.23
0.12,-1.05,0.26
0.02,-1.05,0.25
-0.01,-1.05,0.25
-0.01,-1.04,0.26
0,-1.01,0.27
0.03,-0.97,0.29
0.09,-0.94,0.32
0.15,-0.92,0.34
0.18,-0.9,0.35
0.19,-0.88,0.37
0.17,-0.87,0.39
0.13,-0.87,0.4
0.07,-0.87,0.39
0.01,-0.88,0.37
-0.02,-0.88,0.35
-0.02,-0.9,0.35
0,-0.92,0.36
0.02,-0.94,0.35
0.04,-0.96,0.33
0.05,-0.99,0.33
0.04,-1.02,0.33
0.03,-1.04,0.33
0,-1.06,0.34
-0.05,-1.08,0.33
-0.09,-1.11,0.32
-0.13,-1.16,0.3
-0.15,-1.35,0.26
-0.26,-1.45,0.24
-0.32,-1.54,0.21
-0.38,-1.61,0.18
-0.43,-1.67,0.15
-0.45,-1.71,0.13
-0.43,-1.72,0.11
-0.38,-1.7,0.13
-0.31,-1.67,0.16
-0.26,-1.65,0.2
-0.24,-1.63,0.21
-0.25,-1.62,0.2
-0.3,-1.6,0.19
-0.35,-1.56,0.17
-0.4,-1.51,0.16
-0.44,-1.45,0.14
-0.46,-1.41,0.13
-0.44,-1.37,0.15
-0.42,-1.35,0.16
-0.38,-1.31,0.15
-0.34,-1.26,0.14
-0.31,-1.21,0.13
-0.29,-1.17,0.1
-0.23,-1.12,0.07
-0.15,-1.08,0.07
-0.1,-1.04,0.08
-0.08,-0.97,0.11
-0.01,-0.92,0.14
0,-0.89,0.13
0.01,-0.85,0.13
0.04,-0.81,0.1
0.07,-0.75,0.07
0.1,-0.66,0.11
0.12,-0.59,0.14
0.19,-0.56,0.11
0.28,-0.53,0.07
0.31,-0.46,0.09
0.31,-0.4,0.11
0.31,-0.38,0.11
0.27,-0.38,0.12
0.19,-0.38,0.15
0.11,-0.39,0.15
0.08,-0.44,0.13
0.07,-0.5,0.11
0.09,-0.54,0.09
0.11,-0.59,0.09
0.12,-0.63,0.1
0.14,-0.65,0.11
0.17,-0.66,0.12
0.19,-0.67,0.11
0.19,-0.69,0.11
0.19,-0.7,0.12
0.19,-0.72,0.16
0.17,-0.74,0.18
0.18,-0.74,0.19
0.16,-0.76,0.21
0.14,-0.78,0.24
0.1,-0.8,0.27
0.06,-0.82,0.28
0.05,-0.85,0.29
0.03,-0.87,0.29
0.01,-0.89,0.29
-0.02,-0.91,0.28
-0.05,-0.95,0.28
-0.06,-0.98,0.29
-0.05,-1.02,0.28
0,-1.04,0.28
0.05,-1.07,0.28
0.06,-1.08,0.28
0.06,-1.08,0.27
0.06,-1.08,0.27
0.06,-1.05,0.26
0.06,-1.02,0.26
0.06,-0.99,0.27
0.06,-0.99,0.26
0.06,-0.99,0.27
0.03,-1.01,0.27
0,-1.02,0.26
-0.02,-1.02,0.26
0,-1,0.25
0.02,-0.99,0.25
0.03,-0.98,0.25
0.03,-0.98,0.25
0.03,-0.98,0.24
0.03,-0.97,0.24
0.02,-0.98,0.23
0,-0.97,0.23
-0.02,-0.97,0.23
-0.02,-0.97,0.23
-0.02,-0.98,0.23
-0.01,-0.99,0.24
0,-1,0.24
0.01,-1,0.23
0,-0.99,0.22
-0.01,-0.98,0.22
-0.01,-0.98,0.23
-0.02,-0.97,0.23
-0.03,-0.98,0.23
-0.03,-0.99,0.22
-0.02,-0.99,0.22
-0.02,-0.99,0.22
-0.01,-0.98,0.23
-0.01,-0.98,0.22
-0.02,-0.98,0.21
-0.03,-0.98,0.2
-0.02,-0.98,0.19
-0.02,-0.98,0.19
0,-0.96,0.2
0.01,-0.95,0.19
0.03,-0.94,0.19
0.04,-0.94,0.18
0.05,-0.94,0.18
0.05,-0.94,0.18
0.03,-0.94,0.19
0.02,-0.93,0.2
0,-0.93,0.21
-0.01,-0.93,0.21
-0.02,-0.92,0.2
-0.03,-0.89,0.2
-0.03,-0.86,0.21
-0.03,-0.82,0.23
-0.03,-0.79,0.24
-0.03,-0.76,0.24
-0.01,-0.74,0.25
0.02,-0.72,0.25
0.04,-0.7,0.25
0.05,-0.69,0.25
0.04,-0.69,0.25
0.01,-0.68,0.25
-0.04,-0.66,0.26
-0.07,-0.65,0.24
-0.08,-0.66,0.24
-0.07,-0.68,0.25
-0.08,-0.7,0.25
-0.08,-0.71,0.24
-0.1,-0.71,0.22
-0.08,-0.72,0.2
-0.04,-0.72,0.21
-0.02,-0.72,0.25
0.04,-0.75,0.25
0.08,-0.78,0.23
0.08,-0.8,0.21
0.03,-0.83,0.2
-0.04,-0.85,0.2
-0.08,-0.86,0.2
-0.1,-0.87,0.2
-0.12,-0.89,0.21
-0.13,-0.91,0.21
-0.13,-0.91,0.21
-0.11,-0.92,0.22
-0.12,-0.95,0.21
-0.13,-0.95,0.22
-0.14,-0.95,0.21
-0.15,-0.96,0.21
-0.13,-0.97,0.21
-0.1,-1,0.2
-0.08,-1.05,0.2
-0.08,-1.1,0.21
-0.09,-1.1,0.23
-0.1,-1.07,0.24
-0.1,-1.02,0.25
-0.1,-0.98,0.26
-0.11,-0.95,0.26
-0.12,-0.94,0.27
-0.11,-0.95,0.29
-0.1,-0.99,0.31
-0.09,-1.04,0.31
-0.09,-1.09,0.29
-0.1,-1.15,0.29
-0.12,-1.19,0.28
-0.15,-1.2,0.27
-0.17,-1.2,0.28
-0.17,-1.18,0.29
-0.16,-1.15,0.29
-0.13,-1.14,0.31
-0.09,-1.16,0.33
-0.05,-1.19,0.35
-0.01,-1.22,0.35
0.01,-1.27,0.34
-0.02,-1.32,0.32
-0.09,-1.36,0.31
-0.16,-1.35,0.31
-0.2,-1.32,0.32
-0.18,-1.23,0.34
-0.12,-1.21,0.35
-0.08,-1.2,0.36
-0.06,-1.19,0.35
-0.07,-1.19,0.35
-0.09,-1.19,0.35
-0.11,-1.2,0.34
-0.13,-1.2,0.33
-0.13,-1.2,0.33
-0.11,-1.19,0.33
-0.08,-1.16,0.34
-0.05,-1.13,0.35
-0.02,-1.09,0.36
0.01,-1.06,0.35
0.03,-1.04,0.35
0.04,-1.02,0.36
0.04,-1,0.37
0.01,-0.97,0.37
-0.01,-0.95,0.37
-0.02,-0.93,0.37
-0.03,-0.91,0.37
-0.01,-0.9,0.36
0.01,-0.89,0.36
0.04,-0.88,0.35
0.05,-0.88,0.35
0.05,-0.89,0.35
0.05,-0.93,0.35
0.04,-0.95,0.35
0.04,-0.96,0.36
0.03,-0.99,0.36
0.03,-1.01,0.35
0.04,-1.04,0.35
0.05,-1.08,0.34
0.05,-1.15,0.35
0.04,-1.22,0.35
0,-1.29,0.34
-0.05,-1.35,0.33
-0.12,-1.42,0.33
-0.17,-1.5,0.32
-0.21,-1.58,0.29
-0.23,-1.62,0.28
-0.24,-1.65,0.29
-0.22,-1.65,0.31
-0.2,-1.64,0.31
-0.2,-1.6,0.31
-0.21,-1.56,0.31
-0.23,-1.52,0.31
-0.25,-1.48,0.33
-0.25,-1.45,0.34
-0.28,-1.42,0.33
-0.32,-1.4,0.32
-0.35,-1.4,0.3
-0.35,-1.4,0.29
-0.3,-1.37,0.29
-0.25,-1.32,0.3
-0.19,-1.28,0.29
-0.16,-1.24,0.3
-0.15,-1.22,0.31
-0.14,-1.17,0.31
-0.13,-1.13,0.3
-0.12,-1.09,0.3
-0.11,-1.04,0.29
-0.09,-0.98,0.27
