Acc_x,Acc_y,Acc_z
1,-0.45,0.53
0.99,-0.46,0.52
0.98,-0.47,0.51
0.97,-0.47,0.49
0.98,-0.48,0.49
0.99,-0.49,0.51
0.98,-0.49,0.52
0.97,-0.49,0.51
0.96,-0.49,0.52
0.96,-0.49,0.51
0.95,-0.48,0.5
0.94,-0.48,0.48
0.94,-0.47,0.46
0.94,-0.48,0.44
0.95,-0.49,0.45
0.97,-0.5,0.47
0.97,-0.49,0.48
0.96,-0.48,0.47
0.97,-0.49,0.46
0.96,-0.52,0.45
0.95,-0.5,0.47
0.96,-0.48,0.48
0.96,-0.49,0.5
0.96,-0.49,0.51
0.96,-0.48,0.51
0.98,-0.47,0.52
0.98,-0.47,0.53
0.98,-0.46,0.54
0.98,-0.45,0.55
0.98,-0.44,0.56
0.98,-0.44,0.57
0.98,-0.45,0.58
0.99,-0.46,0.57
0.99,-0.46,0.57
0.99,-0.45,0.56
0.99,-0.44,0.56
0.99,-0.44,0.57
0.98,-0.46,0.59
0.96,-0.46,0.6
0.96,-0.47,0.59
0.97,-0.46,0.58
0.97,-0.46,0.59
0.97,-0.46,0.61
0.96,-0.46,0.62
0.95,-0.46,0.63
0.93,-0.45,0.64
0.93,-0.43,0.63
0.93,-0.42,0.64
0.93,-0.41,0.65
0.92,-0.42,0.68
0.92,-0.43,0.71
0.85,-0.42,0.71
0.87,-0.4,0.7
0.88,-0.38,0.7
0.9,-0.34,0.72
0.87,-0.35,0.74
0.8,-0.39,0.75
0.8,-0.37,0.76
0.82,-0.34,0.75
0.8,-0.33,0.75
0.77,-0.32,0.75
0.76,-0.29,0.75
0.74,-0.27,0.76
0.72,-0.26,0.76
0.7,-0.24,0.75
0.68,-0.23,0.75
0.66,-0.21,0.75
0.65,-0.19,0.74
0.65,-0.17,0.72
0.65,-0.16,0.72
0.64,-0.15,0.71
0.62,-0.13,0.71
0.61,-0.11,0.7
0.6,-0.08,0.7
0.58,-0.05,0.69
0.56,-0.04,0.69
0.55,0,0.7
0.53,0.02,0.68
0.51,0.02,0.67
0.51,0.03,0.65
0.51,0.04,0.64
0.51,0.06,0.64
0.51,0.08,0.64
0.5,0.1,0.63
0.49,0.12,0.62
0.49,0.13,0.61
0.48,0.15,0.59
0.47,0.16,0.57
0.46,0.18,0.55
0.46,0.19,0.54
0.46,0.21,0.54
0.45,0.23,0.54
0.43,0.24,0.54
0.43,0.25,0.54
0.44,0.25,0.52
0.45,0.26,0.52
0.44,0.29,0.53
0.44,0.3,0.52
0.43,0.3,0.52
0.43,0.31,0.52
0.47,0.32,0.52
0.48,0.33,0.51
0.48,0.34,0.49
0.49,0.34,0.47
0.49,0.34,0.47
0.47,0.35,0.45
0.49,0.37,0.42
0.51,0.39,0.4
0.5,0.38,0.4
0.49,0.38,0.4
0.51,0.38,0.37
0.51,0.37,0.36
0.51,0.37,0.35
0.48,0.39,0.34
0.48,0.41,0.33
0.55,0.43,0.29
0.58,0.41,0.26
0.6,0.38,0.24
0.62,0.36,0.22
0.61,0.36,0.2
0.61,0.36,0.19
0.63,0.37,0.18
0.66,0.36,0.15
0.68,0.33,0.14
0.69,0.32,0.12
0.69,0.29,0.1
0.69,0.27,0.09
0.7,0.26,0.08
0.7,0.24,0.04
0.73,0.23,0.02
0.74,0.21,0.02
0.75,0.19,0.02
0.77,0.18,0.01
0.79,0.17,0.02
0.82,0.15,0.03
0.84,0.12,0.02
0.84,0.1,0
0.86,0.08,-0.01
0.89,0.06,-0.01
0.91,0.04,0
0.94,0.05,0.01
0.95,0.06,0.03
0.96,0.03,0.05
0.95,-0.03,0.07
0.94,-0.08,0.08
0.98,-0.11,0.06
1.02,-0.12,0.06
1.06,-0.14,0.1
1.11,-0.14,0.15
1.14,-0.15,0.16
1.16,-0.15,0.15
1.17,-0.16,0.14
1.14,-0.18,0.09
1.12,-0.23,0.09
1.15,-0.31,0.19
1.21,-0.34,0.24
1.23,-0.36,0.28
1.18,-0.4,0.3
1.12,-0.41,0.3
1.17,-0.41,0.32
1.22,-0.44,0.34
1.23,-0.46,0.35
1.24,-0.47,0.37
1.25,-0.48,0.38
1.25,-0.49,0.39
1.23,-0.5,0.41
1.22,-0.55,0.47
1.23,-0.59,0.53
1.24,-0.61,0.57
1.24,-0.58,0.57
1.24,-0.54,0.54
1.21,-0.56,0.53
1.18,-0.6,0.55
1.2,-0.62,0.57
1.23,-0.67,0.62
1.24,-0.69,0.66
1.23,-0.67,0.67
1.22,-0.67,0.65
1.19,-0.65,0.65
1.15,-0.64,0.71
1.13,-0.65,0.74
1.11,-0.66,0.74
1.1,-0.68,0.76
1.07,-0.68,0.78
1.05,-0.68,0.79
1.03,-0.66,0.79
1.03,-0.63,0.79
1.05,-0.65,0.77
0.99,-0.66,0.81
0.92,-0.62,0.86
0.91,-0.62,0.86
0.95,-0.63,0.87
0.9,-0.65,0.88
0.82,-0.63,0.88
0.82,-0.58,0.85
0.83,-0.59,0.85
0.81,-0.58,0.86
0.8,-0.56,0.86
0.8,-0.54,0.86
0.79,-0.53,0.86
0.77,-0.52,0.86
0.76,-0.51,0.87
0.76,-0.5,0.9
0.75,-0.48,0.9
0.74,-0.45,0.9
0.72,-0.4,0.92
0.7,-0.4,0.91
0.64,-0.38,0.92
0.62,-0.38,0.92
0.6,-0.36,0.91
0.59,-0.34,0.91
0.58,-0.32,0.91
0.56,-0.31,0.89
0.55,-0.29,0.87
0.53,-0.28,0.85
0.51,-0.26,0.84
0.49,-0.23,0.83
0.46,-0.21,0.82
0.44,-0.18,0.81
0.4,-0.15,0.79
0.38,-0.13,0.78
0.38,-0.1,0.76
0.38,-0.07,0.75
0.37,-0.05,0.74
0.37,-0.02,0.72
0.37,-0.01,0.7
0.35,0.01,0.68
0.33,0.02,0.67
0.31,0.03,0.65
0.32,0.07,0.64
0.33,0.1,0.64
0.3,0.13,0.66
0.28,0.12,0.62
0.32,0.11,0.57
0.35,0.14,0.55
0.32,0.17,0.53
0.3,0.21,0.47
0.32,0.25,0.45
0.33,0.25,0.45
0.34,0.26,0.43
0.33,0.28,0.43
0.32,0.33,0.41
0.34,0.37,0.39
0.36,0.38,0.38
0.36,0.38,0.36
0.37,0.38,0.32
0.36,0.37,0.31
0.32,0.37,0.29
0.34,0.38,0.26
0.38,0.37,0.25
0.36,0.34,0.23
0.3,0.33,0.18
0.26,0.34,0.15
0.26,0.34,0.17
0.28,0.36,0.17
0.36,0.41,0.14
0.37,0.45,0.1
0.34,0.43,0.11
0.34,0.35,0.09
0.39,0.32,0.07
0.47,0.3,0.02
0.51,0.3,0.02
0.52,0.34,-0.07
0.54,0.34,-0.13
0.58,0.31,-0.09
0.61,0.29,-0.1
0.65,0.21,-0.11
0.66,0.16,-0.11
0.66,0.15,-0.13
0.7,0.12,-0.15
0.73,0.11,-0.17
0.76,0.12,-0.21
0.79,0.09,-0.23
0.8,0.02,-0.22
0.82,-0.05,-0.21
0.86,-0.1,-0.19
0.9,-0.13,-0.16
0.97,-0.12,-0.14
1.03,-0.1,-0.13
1.05,-0.12,-0.13
1.06,-0.17,-0.13
1.08,-0.24,-0.14
1.13,-0.3,-0.11
1.19,-0.33,-0.03
1.25,-0.39,0.08
1.28,-0.4,0.06
1.25,-0.39,0.03
1.24,-0.37,0.03
1.28,-0.37,0.03
1.35,-0.37,0.04
1.39,-0.38,0.04
1.41,-0.42,0.04
1.42,-0.44,0.05
1.4,-0.46,0.06
1.38,-0.47,0.07
1.38,-0.46,0.08
1.38,-0.45,0.1
1.38,-0.44,0.13
1.39,-0.43,0.17
1.43,-0.44,0.2
1.45,-0.45,0.22
1.44,-0.46,0.24
1.42,-0.48,0.28
1.39,-0.5,0.3
1.36,-0.52,0.31
1.35,-0.54,0.31
1.35,-0.58,0.31
1.34,-0.61,0.33
1.33,-0.63,0.38
1.34,-0.64,0.43
1.35,-0.61,0.43
1.34,-0.6,0.41
1.35,-0.6,0.39
1.36,-0.61,0.4
1.36,-0.62,0.43
1.35,-0.64,0.46
1.34,-0.64,0.47
1.33,-0.64,0.49
1.3,-0.62,0.5
1.28,-0.59,0.51
1.26,-0.59,0.52
1.24,-0.61,0.54
1.25,-0.64,0.56
1.24,-0.65,0.55
1.21,-0.66,0.53
1.19,-0.66,0.54
1.18,-0.64,0.55
1.15,-0.64,0.58
1.12,-0.65,0.62
1.12,-0.64,0.64
1.11,-0.64,0.63
1.08,-0.64,0.63
1.07,-0.62,0.64
1.07,-0.6,0.64
1.05,-0.59,0.66
1.03,-0.58,0.69
1.01,-0.6,0.74
0.95,-0.6,0.74
0.91,-0.57,0.74
0.87,-0.54,0.74
0.85,-0.51,0.73
0.83,-0.47,0.73
0.79,-0.44,0.76
0.76,-0.42,0.79
0.72,-0.41,0.79
0.68,-0.39,0.77
0.65,-0.36,0.76
0.63,-0.34,0.74
0.61,-0.32,0.71
0.58,-0.28,0.69
0.55,-0.23,0.67
0.52,-0.19,0.66
0.51,-0.17,0.65
0.51,-0.16,0.64
0.5,-0.15,0.62
0.48,-0.12,0.62
0.47,-0.09,0.61
0.48,-0.07,0.58
0.49,-0.06,0.55
0.49,-0.03,0.52
0.48,0.01,0.51
0.48,0.04,0.51
0.49,0.1,0.51
0.47,0.13,0.5
0.49,0.17,0.48
0.1,0.18,0.45
0.5,0.2,0.45
0.51,0.24,0.44
0.51,0.23,0.45
0.52,0.23,0.43
0.53,0.24,0.41
0.52,0.25,0.41
0.48,0.27,0.41
0.48,0.28,0.4
0.51,0.3,0.38
0.51,0.34,0.38
0.46,0.36,0.38
0.43,0.38,0.37
0.45,0.39,0.35
0.45,0.38,0.34
0.42,0.37,0.33
0.39,0.37,0.33
0.37,0.38,0.32
0.37,0.39,0.3
0.41,0.45,0.26
0.41,0.48,0.22
0.36,0.47,0.19
0.31,0.46,0.17
0.31,0.43,0.13
0.4,0.42,0.14
0.42,0.49,0.14
0.46,0.57,0.14
0.5,0.55,0.14
0.56,0.53,0.13
0.57,0.54,0.14
0.62,0.57,0.15
0.73,0.61,0.13
0.79,0.61,0.1
0.83,0.61,0.08
0.88,0.6,0.06
0.9,0.59,0.06
0.94,0.59,0.05
0.99,0.59,0.04
1.03,0.58,0.02
1.08,0.57,0.02
1.12,0.59,0
1.17,0.6,-0.04
1.21,0.61,-0.1
1.24,0.63,-0.15
1.27,0.63,-0.19
1.27,0.62,-0.21
1.27,0.6,-0.22
1.26,0.59,-0.22
1.24,0.6,-0.2
1.22,0.64,-0.23
1.17,0.63,-0.25
1.15,0.6,-0.26
1.14,0.59,-0.25
1.13,0.59,-0.25
1.12,0.59,-0.24
1.11,0.6,-0.23
1.09,0.58,-0.23
1.07,0.56,-0.21
1.04,0.55,-0.2
1.02,0.54,-0.18
1,0.54,-0.17
0.98,0.54,-0.17
0.96,0.54,-0.16
0.94,0.54,-0.15
0.91,0.53,-0.15
0.9,0.52,-0.15
0.88,0.51,-0.15
0.86,0.48,-0.15
0.84,0.46,-0.14
0.81,0.44,-0.12
0.79,0.43,-0.09
0.77,0.43,-0.07
0.74,0.45,-0.05
0.72,0.46,-0.05
0.69,0.44,-0.06
0.65,0.4,-0.05
0.56,0.4,-0.03
0.53,0.4,0
0.51,0.38,0.02
0.5,0.37,0.03
0.5,0.34,0.04
0.49,0.31,0.05
0.48,0.29,0.05
0.47,0.29,0.05
0.48,0.28,0.07
0.47,0.26,0.1
0.46,0.25,0.14
0.44,0.24,0.18
0.43,0.23,0.21
0.44,0.22,0.22
0.46,0.2,0.22
0.47,0.19,0.24
0.48,0.16,0.25
0.5,0.12,0.26
0.52,0.09,0.28
0.55,0.08,0.33
0.59,0.07,0.38
0.6,0.05,0.44
0.62,0.01,0.49
0.64,-0.03,0.53
0.64,-0.04,0.56
0.64,-0.11,0.53
0.68,-0.13,0.49
0.69,-0.15,0.48
0.73,-0.17,0.5
0.77,-0.2,0.53
0.81,-0.22,0.57
0.85,-0.22,0.6
0.86,-0.23,0.6
0.84,-0.25,0.57
0.8,-0.28,0.54
0.78,-0.31,0.53
0.8,-0.32,0.5
0.86,-0.32,0.49
0.93,-0.33,0.52
0.98,-0.33,0.54
0.99,-0.37,0.55
0.99,-0.44,0.58
0.99,-0.5,0.61
0.97,-0.53,0.58
0.97,-0.5,0.52
1.03,-0.42,0.51
1.12,-0.37,0.52
1.17,-0.39,0.53
1.18,-0.46,0.57
1.18,-0.53,0.61
1.21,-0.6,0.65
1.22,-0.63,0.63
1.21,-0.59,0.56
1.28,-0.52,0.53
1.38,-0.48,0.55
1.44,-0.52,0.58
1.44,-0.62,0.63
1.42,-0.7,0.66
1.41,-0.74,0.63
1.41,-0.72,0.55
1.44,-0.68,0.48
1.46,-0.64,0.46
1.48,-0.66,0.47
1.5,-0.72,0.48
1.52,-0.8,0.49
1.54,-0.84,0.47
1.54,-0.83,0.41
1.56,-0.79,0.34
1.59,-0.73,0.29
1.6,-0.68,0.28
1.58,-0.68,0.28
1.54,-0.71,0.27
1.51,-0.72,0.22
1.5,-0.71,0.16
1.51,-0.7,0.13
1.52,-0.68,0.12
1.52,-0.65,0.1
1.52,-0.61,0.05
1.46,-0.6,0.02
1.43,-0.58,-0.02
1.41,-0.57,-0.06
1.4,-0.55,-0.09
1.39,-0.52,-0.11
1.35,-0.52,-0.13
1.31,-0.5,-0.15
1.28,-0.48,-0.17
1.26,-0.46,-0.19
1.23,-0.44,-0.21
1.2,-0.41,-0.22
1.17,-0.38,-0.24
1.16,-0.35,-0.26
1.15,-0.33,-0.27
1.13,-0.3,-0.27
1.11,-0.25,-0.27
1.1,-0.21,-0.29
1.08,-0.17,-0.31
1.07,-0.16,-0.32
1.05,-0.14,-0.32
1.03,-0.11,-0.31
1.01,-0.09,-0.31
0.97,-0.08,-0.31
0.94,-0.06,-0.32
0.93,-0.04,-0.31
0.92,-0.02,-0.3
0.89,-0.01,-0.3
0.87,0.01,-0.3
0.84,0.03,-0.3
0.8,0.05,-0.3
0.78,0.08,-0.28
0.76,0.1,-0.27
0.74,0.12,-0.25
0.71,0.14,-0.23
0.68,0.16,-0.21
0.66,0.17,-0.19
0.64,0.18,-0.16
0.61,0.21,-0.14
0.6,0.23,-0.12
0.59,0.24,-0.09
0.57,0.26,-0.07
0.55,0.28,-0.04
0.52,0.29,-0.02
0.49,0.3,0
0.47,0.29,0.02
0.46,0.29,0.02
0.44,0.28,0.03
0.42,0.27,0.05
0.4,0.28,0.08
0.38,0.29,0.1
0.37,0.31,0.12
0.38,0.29,0.19
0.37,0.27,0.23
0.35,0.25,0.27
0.31,0.25,0.31
0.3,0.26,0.32
0.39,0.27,0.23
0.39,0.24,0.25
0.33,0.2,0.37
0.28,0.21,0.43
0.23,0.2,0.47
0.26,0.19,0.51
0.29,0.18,0.55
0.28,0.18,0.55
0.33,0.19,0.49
0.31,0.19,0.48
0.21,0.16,0.58
0.22,0.12,0.64
0.28,0.12,0.68
0.33,0.1,0.71
0.33,0.06,0.75
0.31,0.05,0.76
0.32,0.06,0.71
0.35,0.07,0.66
0.41,0.06,0.65
0.44,0.03,0.68
0.44,-0.02,0.71
0.42,-0.08,0.83
0.42,-0.06,0.88
0.45,-0.01,0.84
0.5,0,0.81
0.55,-0.03,0.82
0.57,-0.08,0.82
0.58,-0.14,0.82
0.58,-0.21,0.85
0.57,-0.26,0.88
0.55,-0.27,0.88
0.58,-0.22,0.88
0.66,-0.14,0.9
0.71,-0.11,0.89
0.74,-0.14,0.87
0.73,-0.21,0.88
0.69,-0.28,0.97
0.66,-0.34,1.07
0.64,-0.37,1.1
0.6,-0.39,1.04
0.61,-0.4,0.96
0.66,-0.41,0.94
0.64,-0.42,1
0.55,-0.44,1.08
0.51,-0.48,1.14
0.5,-0.52,1.16
0.49,-0.55,1.11
0.54,-0.53,0.99
0.59,-0.51,0.94
0.65,-0.49,0.92
0.87,-0.53,1.04
1.28,-0.59,1.37
1.27,-0.65,1.37
1.36,-0.62,1.76
1.91,-0.44,2.21
1.19,-0.57,1.38
0.12,-0.79,0.45
0.4,-0.52,0.12
1.24,-0.32,0
1.7,-0.45,0.03
1.69,-0.41,0.19
1.54,-0.19,0.41
1.27,-0.13,0.53
0.98,-0.21,0.5
0.74,-0.27,0.59
0.57,-0.31,0.71
0.57,-0.37,0.79
0.59,-0.42,0.77
0.6,-0.46,0.74
0.67,-0.52,0.7
0.79,-0.55,0.59
0.93,-0.55,0.45
1.04,-0.51,0.33
1.08,-0.46,0.21
1.05,-0.45,0.21
1.02,-0.43,0.21
0.99,-0.42,0.21
0.96,-0.39,0.27
0.95,-0.34,0.35
0.97,-0.33,0.42
0.97,-0.36,0.49
0.95,-0.4,0.53
0.95,-0.42,0.53
0.98,-0.43,0.52
1.02,-0.42,0.51
1.05,-0.42,0.52
1.07,-0.43,0.56
1.06,-0.45,0.58
1.06,-0.47,0.59
1.09,-0.48,0.61
1.12,-0.48,0.61
1.17,-0.49,0.57
1.22,-0.5,0.52
1.26,-0.5,0.49
1.3,-0.5,0.46
1.32,-0.5,0.4
1.33,-0.5,0.33
1.34,-0.48,0.28
1.36,-0.44,0.22
1.41,-0.37,0.08
1.41,-0.36,0.02
1.41,-0.35,-0.03
1.4,-0.33,-0.07
1.37,-0.31,-0.1
1.33,-0.28,-0.13
1.29,-0.25,-0.16
1.26,-0.21,-0.18
1.24,-0.18,-0.19
1.22,-0.15,-0.2
1.2,-0.12,-0.22
1.18,-0.1,-0.24
1.15,-0.08,-0.26
1.13,-0.06,-0.28
1.11,-0.04,-0.3
1.1,-0.02,-0.31
1.08,0.01,-0.31
1.07,0.04,-0.3
1.05,0.06,-0.29
1.02,0.08,-0.28
0.98,0.08,-0.26
0.96,0.09,-0.26
0.95,0.12,-0.24
0.93,0.15,-0.22
0.9,0.18,-0.21
0.88,0.22,-0.21
0.85,0.24,-0.22
0.84,0.24,-0.22
0.82,0.25,-0.21
0.78,0.25,-0.2
0.75,0.27,-0.18
0.72,0.27,-0.15
0.68,0.28,-0.13
0.65,0.29,-0.12
0.62,0.3,-0.11
0.59,0.31,-0.1
0.56,0.32,-0.09
0.54,0.32,-0.07
0.52,0.31,-0.05
0.49,0.32,-0.02
0.46,0.34,0
0.42,0.36,0
0.4,0.37,0.01
0.38,0.36,0.02
0.37,0.33,0.04
0.36,0.31,0.07
0.34,0.27,0.12
0.32,0.23,0.17
0.29,0.21,0.21
0.29,0.22,0.24
0.28,0.25,0.25
0.25,0.27,0.28
0.19,0.21,0.28
0.18,0.19,0.31
0.19,0.2,0.36
0.2,0.19,0.44
0.21,0.2,0.51
0.21,0.23,0.57
0.19,0.22,0.6
0.16,0.19,0.57
0.15,0.17,0.53
0.16,0.13,0.53
0.16,0.09,0.62
0.18,0.09,0.71
0.22,0.08,0.76
0.27,0.09,0.79
0.27,0.09,0.78
0.26,0.06,0.76
0.25,0.03,0.76
0.23,0,0.78
0.24,-0.04,0.77
0.32,-0.05,0.76
0.4,-0.05,0.76
0.44,-0.07,0.78
0.44,-0.1,0.78
0.43,-0.15,0.81
0.4,-0.2,0.86
0.37,-0.23,0.86
0.45,-0.29,0.71
0.56,-0.31,0.71
0.66,-0.32,0.75
0.7,-0.35,0.8
0.69,-0.4,0.83
0.68,-0.47,0.87
0.65,-0.53,0.88
0.6,-0.55,0.81
0.61,-0.54,0.76
0.71,-0.53,0.77
0.8,-0.52,0.8
0.85,-0.55,0.81
0.85,-0.61,0.81
0.88,-0.7,0.8
0.89,-0.75,0.75
0.91,-0.74,0.71
0.97,-0.71,0.72
1.03,-0.69,0.71
1.07,-0.69,0.7
1.08,-0.74,0.7
1.08,-0.8,0.7
1.06,-0.87,0.69
1.06,-0.87,0.69
1.09,-0.88,0.65
1.13,-0.88,0.61
1.15,-0.86,0.58
1.2,-0.83,0.57
1.19,-0.85,0.57
1.2,-0.87,0.54
1.23,-0.87,0.52
1.27,-0.87,0.5
1.29,-0.89,0.49
1.29,-0.92,0.49
1.28,-0.95,0.47
1.27,-0.97,0.45
1.28,-0.95,0.44
1.3,-0.92,0.43
1.32,-0.91,0.43
1.33,-0.9,0.41
1.35,-0.88,0.39
1.35,-0.88,0.39
1.34,-0.89,0.38
1.31,-0.89,0.37
1.3,-0.87,0.35
1.31,-0.85,0.31
1.31,-0.83,0.28
1.3,-0.83,0.26
1.3,-0.81,0.24
1.3,-0.8,0.2
1.31,-0.78,0.18
1.32,-0.76,0.15
1.31,-0.75,0.13
1.27,-0.73,0.09
1.25,-0.7,0.07
1.24,-0.68,0.05
1.24,-0.66,0.04
1.24,-0.65,0.04
1.23,-0.64,0.03
1.22,-0.61,0.02
1.21,-0.6,-0.01
1.2,-0.59,-0.03
1.2,-0.56,-0.05
1.18,-0.53,-0.06
1.18,-0.5,-0.07
1.17,-0.47,-0.08
1.15,-0.44,-0.09
1.13,-0.42,-0.09
1.12,-0.4,-0.1
1.1,-0.37,-0.13
1.09,-0.34,-0.14
1.09,-0.31,-0.14
1.08,-0.27,-0.14
1.09,-0.25,-0.14
1.09,-0.23,-0.15
1.06,-0.22,-0.16
1.03,-0.21,-0.16
1,-0.18,-0.15
1,-0.13,-0.14
1,-0.06,-0.15
1,-0.04,-0.15
0.98,-0.02,-0.14
0.96,0,-0.13
0.94,0.02,-0.11
0.92,0.06,-0.11
0.91,0.08,-0.11
0.88,0.1,-0.11
0.86,0.1,-0.11
0.84,0.11,-0.11
0.82,0.12,-0.1
0.79,0.14,-0.08
0.77,0.15,-0.07
0.73,0.15,-0.08
0.68,0.16,-0.08
0.64,0.17,-0.08
0.6,0.19,-0.08
0.57,0.21,-0.09
0.57,0.24,-0.1
0.59,0.25,-0.08
0.59,0.25,-0.05
0.56,0.24,0
0.53,0.24,0.03
0.52,0.26,0.08
0.45,0.26,0.13
0.44,0.25,0.16
0.39,0.28,0.27
0.36,0.25,0.3
0.3,0.22,0.31
0.22,0.21,0.33
0.22,0.2,0.37
0.18,0.19,0.4
0.12,0.19,0.39
0.12,0.21,0.4
0.06,0.21,0.47
0,0.23,0.51
-0.04,0.26,0.54
-0.1,0.26,0.61
-0.16,0.27,0.67
-0.19,0.27,0.68
-0.2,0.28,0.65
-0.22,0.28,0.62
-0.25,0.29,0.59
-0.28,0.29,0.53
-0.3,0.25,0.52
-0.28,0.23,0.6
-0.22,0.23,0.68
-0.17,0.21,0.72
-0.14,0.17,0.76
-0.12,0.14,0.79
-0.12,0.12,0.78
-0.14,0.12,0.75
-0.15,0.11,0.72
-0.13,0.11,0.75
-0.11,0.1,0.78
-0.08,0.07,0.81
-0.07,0.04,0.84
-0.05,0.02,0.91
-0.02,0.02,0.96
0,0.03,0.93
0.04,0.02,0.88
0.07,0.03,0.89
0.09,0.02,0.88
0.12,-0.03,0.87
0.15,-0.09,0.87
0.15,-0.14,0.89
0.14,-0.18,0.92
0.15,-0.2,0.91
0.18,-0.2,0.9
0.25,-0.17,0.94
0.32,-0.17,0.97
0.38,-0.21,0.94
0.42,-0.28,0.87
0.45,-0.37,0.8
0.47,-0.45,0.74
0.48,-0.53,0.7
0.5,-0.58,0.68
0.54,-0.6,0.62
0.71,-0.55,0.73
0.76,-0.59,0.8
0.78,-0.66,0.84
0.76,-0.74,0.84
0.77,-0.8,0.81
0.79,-0.81,0.71
0.75,-0.8,0.57
0.78,-0.76,0.52
0.87,-0.74,0.58
0.94,-0.77,0.69
0.96,-0.85,0.78
0.94,-0.93,0.81
0.94,-1.01,0.8
0.96,-1.05,0.75
0.94,-1.02,0.69
0.94,-1.01,0.65
0.96,-0.99,0.67
0.99,-0.99,0.72
1,-1.04,0.79
0.99,-1.07,0.85
0.98,-1.07,0.85
1.01,-1.06,0.83
1.02,-1.07,0.8
0.99,-1.1,0.78
0.96,-1.11,0.77
0.95,-1.11,0.76
1.01,-1.07,0.75
1.04,-1.05,0.76
1.07,-1.05,0.77
1.07,-1.05,0.77
1.05,-1.07,0.75
1.03,-1.08,0.73
1,-1.07,0.7
0.98,-1.06,0.68
1.01,-1.02,0.67
1.04,-0.98,0.67
1.06,-0.96,0.68
1.04,-0.97,0.66
1.02,-0.98,0.65
