Acc_x,Acc_y,Acc_z
0.67,0.12,0.72
0.66,0.11,0.72
0.66,0.11,0.73
0.66,0.11,0.73
0.67,0.09,0.73
0.68,0.09,0.73
0.69,0.1,0.74
0.7,0.1,0.74
0.69,0.1,0.75
0.68,0.1,0.75
0.68,0.08,0.76
0.68,0.06,0.76
0.7,0.06,0.77
0.7,0.06,0.76
0.68,0.07,0.76
0.68,0.08,0.76
0.68,0.08,0.75
0.67,0.04,0.7
0.69,-0.03,0.69
0.73,-0.06,0.68
0.81,-0.09,0.63
0.84,-0.09,0.59
0.81,-0.07,0.55
0.79,-0.08,0.5
0.8,-0.09,0.5
0.79,-0.09,0.54
0.78,-0.11,0.57
0.82,-0.14,0.6
0.86,-0.19,0.67
0.9,-0.23,0.77
0.97,-0.25,0.86
1.02,-0.26,0.95
1.04,-0.25,1.03
1.04,-0.25,1.07
1.02,-0.24,1.1
0.96,-0.22,1.14
0.89,-0.21,1.1
0.84,-0.21,1.03
0.81,-0.23,0.98
0.74,-0.29,0.93
0.66,-0.32,0.86
0.62,-0.34,0.78
0.62,-0.4,0.73
0.59,-0.48,0.72
0.65,-0.54,0.9
0.87,-0.73,1.02
0.9,-0.74,1.09
0.87,-0.71,1.11
0.78,-0.66,0.99
0.45,-0.59,0.61
0.08,-0.61,0.21
0.13,-0.73,-0.02
0.41,-0.99,0.04
0.61,-1.14,0.16
1.11,-1.14,0.12
1.46,-1.05,0.1
1.39,-0.93,0.22
1.27,-0.9,0.33
1.05,-0.81,0.34
0.85,-0.74,0.29
0.72,-0.74,0.2
0.55,-0.76,0.09
0.43,-0.74,-0.03
0.42,-0.67,-0.07
0.37,-0.61,-0.09
0.32,-0.57,-0.13
0.3,-0.57,-0.13
0.28,-0.57,-0.11
0.25,-0.54,-0.08
0.26,-0.52,-0.07
0.33,-0.49,-0.05
0.4,-0.46,-0.02
0.41,-0.43,0.01
0.43,-0.42,0.02
0.45,-0.42,0
0.45,-0.45,-0.02
0.44,-0.47,-0.05
0.41,-0.49,-0.06
0.37,-0.5,-0.07
0.32,-0.54,-0.07
0.26,-0.61,-0.08
0.21,-0.69,-0.08
0.19,-0.78,-0.08
0.2,-0.9,-0.07
0.22,-1.02,-0.05
0.25,-1.12,0
0.27,-1.21,0.04
0.26,-1.31,0.08
0.25,-1.35,0.13
0.29,-1.3,0.18
0.28,-1.3,0.2
0.27,-1.29,0.2
0.29,-1.18,0.22
0.29,-1.09,0.22
0.28,-1,0.21
0.27,-0.94,0.18
0.28,-0.89,0.16
0.29,-0.85,0.17
0.32,-0.84,0.17
0.36,-0.83,0.19
0.38,-0.83,0.2
0.3,-0.86,0.22
0.17,-0.88,0.26
0.18,-0.89,0.25
0.22,-0.91,0.24
0.24,-0.93,0.24
0.26,-0.94,0.23
0.28,-0.94,0.22
0.27,-0.93,0.22
0.26,-0.93,0.22
0.26,-0.93,0.22
0.26,-0.93,0.22
0.28,-0.92,0.21
0.29,-0.92,0.2
0.3,-0.94,0.19
0.32,-0.95,0.17
0.33,-0.96,0.15
0.35,-0.97,0.14
0.36,-0.97,0.14
0.37,-0.97,0.13
0.37,-0.98,0.12
0.37,-1,0.12
0.37,-1.01,0.11
0.35,-1,0.1
0.35,-0.99,0.1
0.35,-0.99,0.1
0.36,-0.98,0.1
0.36,-0.97,0.1
0.36,-0.97,0.1
0.35,-0.97,0.1
0.34,-0.96,0.1
0.35,-0.96,0.1
0.36,-0.95,0.1
0.37,-0.94,0.09
0.37,-0.94,0.1
0.36,-0.95,0.1
0.35,-0.95,0.1
0.35,-0.96,0.1
0.35,-0.96,0.1
0.34,-0.96,0.1
0.34,-0.96,0.1
0.34,-0.96,0.1
0.33,-0.95,0.1
0.33,-0.95,0.11
0.33,-0.95,0.11
0.32,-0.96,0.12
0.32,-0.97,0.12
0.32,-0.97,0.13
0.31,-0.96,0.13
0.31,-0.96,0.14
0.3,-0.96,0.14
0.3,-0.95,0.14
0.3,-0.95,0.14
0.3,-0.96,0.14
0.31,-0.97,0.13
0.31,-0.97,0.13
0.31,-0.96,0.13
0.32,-0.96,0.12
0.32,-0.96,0.12
0.32,-0.95,0.12
0.33,-0.95,0.12
0.33,-0.95,0.12
0.33,-0.95,0.12
0.34,-0.95,0.11
0.34,-0.95,0.12
0.34,-0.95,0.11
0.34,-0.95,0.11
0.34,-0.95,0.11
0.34,-0.95,0.11
0.34,-0.95,0.11
0.34,-0.96,0.11
0.35,-0.96,0.11
0.35,-0.96,0.11
0.34,-0.96,0.11
0.34,-0.96,0.11
0.34,-0.96,0.11
0.34,-0.96,0.12
0.34,-0.96,0.12
0.33,-0.96,0.12
0.33,-0.96,0.12
0.33,-0.96,0.12
0.33,-0.97,0.12
0.33,-0.97,0.12
0.33,-0.97,0.12
0.34,-0.97,0.13
0.34,-0.97,0.13
0.34,-0.97,0.14
0.34,-0.97,0.14
0.34,-0.97,0.14
0.34,-0.96,0.14
0.34,-0.95,0.13
0.34,-0.95,0.13
0.34,-0.94,0.14
0.34,-0.94,0.14
0.31,-0.94,0.13
0.35,-0.94,0.14
0.37,-0.94,0.14
0.33,-0.95,0.14
0.34,-0.94,0.12
0.34,-0.93,0.1
0.38,-0.92,0.09
0.43,-0.93,0.07
0.36,-0.91,0.09
0.37,-0.89,0.09
0.34,-0.89,0.12
0.36,-0.89,0.1
0.38,-0.88,0.09
0.45,-0.88,0.11
0.42,-0.89,0.14
0.43,-0.83,0.13
0.49,-0.86,0.09
0.36,-0.89,0.08
0.27,-0.78,0.05
0.26,-0.71,0.04
0.32,-0.69,0
0.4,-0.66,-0.05
0.41,-0.63,-0.05
0.37,-0.6,-0.03
0.35,-0.59,-0.02
0.38,-0.58,-0.02
0.4,-0.6,0
0.39,-0.62,0.02
0.38,-0.61,0.03
0.36,-0.6,0.04
0.35,-0.61,0.05
0.37,-0.62,0.05
0.39,-0.64,0.06
0.41,-0.65,0.07
0.51,-0.67,0.09
0.54,-0.69,0.1
0.55,-0.68,0.12
0.52,-0.66,0.14
0.47,-0.65,0.16
0.47,-0.64,0.18
0.52,-0.65,0.18
0.57,-0.66,0.18
0.6,-0.64,0.18
0.63,-0.6,0.16
0.68,-0.57,0.15
0.73,-0.55,0.14
0.77,-0.55,0.14
0.76,-0.56,0.16
0.71,-0.55,0.17
0.69,-0.54,0.19
0.69,-0.53,0.18
0.71,-0.54,0.15
0.78,-0.56,0.14
0.87,-0.56,0.14
0.88,-0.53,0.19
0.88,-0.5,0.24
0.91,-0.49,0.31
0.95,-0.49,0.36
0.93,-0.5,0.4
0.87,-0.49,0.5
0.89,-0.51,0.56
0.97,-0.54,0.6
1.01,-0.55,0.62
1,-0.54,0.63
1.01,-0.52,0.65
1.01,-0.5,0.68
0.96,-0.51,0.72
0.88,-0.56,0.74
0.81,-0.6,0.73
0.78,-0.64,0.72
0.8,-0.67,0.7
0.82,-0.65,0.69
0.81,-0.57,0.73
0.74,-0.54,0.81
0.65,-0.58,0.89
0.65,-0.54,1.03
0.79,-0.52,1.42
0.99,-0.59,1.78
1.27,-0.48,1.8
1.25,-0.31,1.61
0.83,-0.32,1.35
0.6,-0.31,1.12
0.58,-0.29,0.86
0.58,-0.29,0.69
0.56,-0.29,0.62
0.56,-0.29,0.61
0.56,-0.32,0.62
0.54,-0.33,0.63
0.57,-0.35,0.64
0.61,-0.37,0.64
0.63,-0.37,0.64
0.64,-0.39,0.64
0.64,-0.41,0.64
0.64,-0.41,0.64
0.64,-0.42,0.64
0.63,-0.44,0.66
0.61,-0.45,0.69
0.59,-0.46,0.71
0.58,-0.47,0.73
0.57,-0.49,0.73
0.57,-0.52,0.73
0.58,-0.55,0.71
0.58,-0.57,0.7
0.58,-0.58,0.68
0.58,-0.58,0.66
0.57,-0.57,0.63
0.55,-0.56,0.63
0.54,-0.54,0.62
0.55,-0.52,0.63
0.55,-0.51,0.63
0.56,-0.5,0.64
0.57,-0.49,0.64
0.6,-0.48,0.65
0.62,-0.48,0.65
0.62,-0.48,0.66
0.63,-0.48,0.66
0.64,-0.47,0.66
0.64,-0.46,0.66
0.64,-0.46,0.67
0.64,-0.45,0.67
0.64,-0.45,0.67
0.64,-0.45,0.66
0.64,-0.45,0.66
0.64,-0.45,0.66
0.64,-0.45,0.66
0.64,-0.45,0.65
0.65,-0.44,0.65
0.65,-0.44,0.65
0.65,-0.44,0.64
0.65,-0.44,0.64
0.66,-0.44,0.63
0.66,-0.44,0.63
0.67,-0.43,0.63
0.67,-0.43,0.63
0.67,-0.43,0.63
0.67,-0.43,0.62
0.67,-0.42,0.62
0.67,-0.42,0.62
0.67,-0.42,0.63
0.68,-0.42,0.63
0.68,-0.43,0.63
0.68,-0.44,0.62
0.68,-0.44,0.61
0.68,-0.44,0.61
0.68,-0.44,0.6
0.68,-0.44,0.61
0.68,-0.45,0.61
0.68,-0.46,0.61
0.68,-0.46,0.62
0.68,-0.47,0.62
0.68,-0.46,0.62
0.68,-0.46,0.62
0.68,-0.45,0.62
0.68,-0.44,0.62
0.69,-0.44,0.62
0.69,-0.43,0.63
0.68,-0.43,0.63
0.68,-0.43,0.63
0.68,-0.43,0.63
0.68,-0.44,0.63
0.69,-0.43,0.62
0.69,-0.43,0.61
0.69,-0.43,0.61
0.7,-0.43,0.62
0.71,-0.42,0.61
0.71,-0.42,0.61
0.71,-0.42,0.61
0.71,-0.41,0.6
0.71,-0.41,0.6
0.71,-0.4,0.61
0.71,-0.4,0.6
0.71,-0.4,0.6
0.72,-0.39,0.6
0.73,-0.38,0.6
0.74,-0.38,0.59
0.75,-0.38,0.59
0.74,-0.38,0.59
0.74,-0.38,0.59
0.73,-0.38,0.59
0.73,-0.38,0.6
0.73,-0.38,0.6
0.73,-0.39,0.6
0.73,-0.4,0.6
0.73,-0.41,0.59
0.73,-0.41,0.59
0.73,-0.4,0.59
0.73,-0.4,0.59
0.73,-0.4,0.59
0.74,-0.4,0.59
0.74,-0.39,0.58
0.74,-0.39,0.58
0.73,-0.38,0.58
0.73,-0.38,0.58
0.73,-0.38,0.58
0.73,-0.38,0.58
0.73,-0.38,0.58
0.74,-0.38,0.59
0.75,-0.37,0.59
0.75,-0.37,0.59
0.76,-0.37,0.59
0.77,-0.37,0.59
0.76,-0.37,0.58
0.75,-0.37,0.58
0.74,-0.36,0.58
0.73,-0.36,0.58
0.72,-0.36,0.58
0.72,-0.36,0.58
0.73,-0.36,0.57
0.73,-0.37,0.56
0.74,-0.38,0.55
0.73,-0.39,0.54
0.73,-0.4,0.55
0.73,-0.41,0.56
0.72,-0.41,0.57
0.72,-0.42,0.58
0.71,-0.42,0.58
0.71,-0.43,0.57
0.72,-0.44,0.56
0.74,-0.43,0.56
0.74,-0.43,0.56
0.74,-0.44,0.57
0.74,-0.44,0.58
0.74,-0.43,0.58
0.74,-0.42,0.57
0.73,-0.41,0.56
0.73,-0.4,0.54
0.72,-0.4,0.52
0.72,-0.4,0.5
0.74,-0.4,0.49
0.76,-0.4,0.47
0.78,-0.4,0.48
0.82,-0.41,0.5
0.85,-0.43,0.53
0.86,-0.45,0.56
0.85,-0.46,0.58
0.84,-0.48,0.59
0.83,-0.5,0.6
0.85,-0.52,0.6
0.9,-0.55,0.58
0.92,-0.57,0.55
0.92,-0.56,0.53
0.88,-0.52,0.49
0.85,-0.47,0.38
0.85,-0.45,0.33
0.84,-0.44,0.32
0.86,-0.45,0.34
0.84,-0.48,0.36
0.81,-0.5,0.39
0.78,-0.54,0.41
0.75,-0.57,0.4
0.72,-0.62,0.39
0.73,-0.67,0.37
0.73,-0.7,0.35
0.73,-0.72,0.3
0.76,-0.74,0.26
0.8,-0.75,0.23
0.84,-0.77,0.21
0.86,-0.79,0.19
0.87,-0.8,0.16
0.88,-0.82,0.14
0.88,-0.84,0.14
0.87,-0.86,0.14
0.85,-0.92,0.14
0.83,-0.99,0.14
0.81,-1.07,0.14
0.8,-1.15,0.16
0.79,-1.21,0.18
0.76,-1.28,0.21
0.76,-1.33,0.16
0.77,-1.4,0.12
0.87,-1.34,0.1
0.86,-1.44,0.12
0.7,-1.53,0.13
0.62,-1.5,0.18
0.58,-1.43,0.22
0.5,-1.39,0.19
0.38,-1.34,0.18
0.3,-1.3,0.17
0.26,-1.28,0.18
0.24,-1.26,0.2
0.24,-1.28,0.23
0.21,-1.28,0.24
0.14,-1.24,0.21
0,-1.16,0.16
-0.12,-1.01,0.09
-0.18,-0.84,0.03
-0.19,-0.7,0
-0.17,-0.6,0.02
-0.14,-0.52,0.09
-0.1,-0.44,0.15
-0.07,-0.38,0.2
-0.03,-0.36,0.25
0,-0.34,0.26
0.05,-0.34,0.24
0.09,-0.33,0.2
0.06,-0.4,0.12
0.09,-0.44,0.12
0.19,-0.49,0.11
0.25,-0.51,0.14
0.21,-0.5,0.16
0.16,-0.54,0.13
0.16,-0.58,0.05
0.15,-0.59,0.01
0.23,-0.61,-0.05
0.31,-0.65,-0.1
0.3,-0.72,-0.12
0.28,-0.81,-0.15
0.25,-0.9,-0.16
0.22,-0.98,-0.18
0.19,-1.04,-0.2
0.16,-1.06,-0.17
0.16,-1.06,-0.14
0.21,-1.06,-0.12
0.23,-1.04,-0.1
0.24,-1.01,-0.07
0.29,-0.97,-0.04
0.33,-0.92,-0.01
0.35,-0.89,0
0.37,-0.85,0
0.37,-0.83,-0.01
0.4,-0.81,-0.03
0.41,-0.81,-0.05
0.42,-0.84,-0.04
0.43,-0.85,-0.02
0.44,-0.87,0
0.43,-0.89,0.02
0.42,-0.91,0.05
0.41,-0.93,0.07
0.4,-0.95,0.08
0.39,-0.96,0.09
0.39,-0.97,0.09
0.38,-0.98,0.09
0.38,-0.98,0.1
0.38,-0.98,0.11
0.38,-0.98,0.12
0.38,-0.99,0.13
0.37,-0.98,0.14
0.35,-0.98,0.15
0.34,-0.98,0.17
0.34,-0.97,0.17
0.34,-0.97,0.16
0.35,-0.97,0.15
0.34,-0.98,0.13
0.34,-0.98,0.13
0.33,-0.99,0.12
0.32,-1,0.11
0.32,-1.01,0.11
0.31,-1,0.1
0.29,-0.99,0.1
0.28,-0.98,0.1
0.27,-0.96,0.1
0.28,-0.95,0.1
0.29,-0.95,0.09
0.29,-0.95,0.08
0.29,-0.95,0.07
0.3,-0.95,0.07
0.31,-0.94,0.07
0.31,-0.94,0.08
0.32,-0.94,0.08
0.32,-0.94,0.08
0.33,-0.94,0.08
0.33,-0.94,0.09
0.33,-0.94,0.09
0.34,-0.94,0.1
0.35,-0.94,0.1
0.35,-0.95,0.1
0.36,-0.95,0.1
0.37,-0.95,0.1
0.37,-0.96,0.1
0.37,-0.96,0.11
0.37,-0.96,0.11
0.37,-0.96,0.11
0.38,-0.96,0.11
0.38,-0.96,0.11
0.37,-0.97,0.1
0.37,-0.96,0.1
0.37,-0.96,0.1
0.37,-0.95,0.1
0.37,-0.95,0.09
0.37,-0.94,0.09
0.37,-0.94,0.09
0.37,-0.94,0.1
0.36,-0.94,0.09
0.36,-0.94,0.09
0.36,-0.94,0.09
0.36,-0.94,0.09
0.35,-0.94,0.1
0.35,-0.94,0.1
0.34,-0.94,0.1
0.34,-0.95,0.11
0.34,-0.95,0.1
0.34,-0.96,0.1
0.33,-0.96,0.1
0.33,-0.96,0.1
0.33,-0.97,0.1
0.33,-0.97,0.1
0.33,-0.97,0.1
0.32,-0.97,0.11
0.32,-0.97,0.11
0.31,-0.96,0.12
0.32,-0.96,0.11
0.32,-0.95,0.11
0.32,-0.95,0.11
0.32,-0.95,0.11
0.33,-0.95,0.11
0.33,-0.95,0.11
0.33,-0.95,0.11
0.34,-0.95,0.11
0.34,-0.95,0.11
0.34,-0.95,0.11
0.34,-0.95,0.1
0.35,-0.95,0.1
0.35,-0.95,0.1
0.35,-0.95,0.1
0.35,-0.95,0.11
0.36,-0.95,0.11
0.35,-0.95,0.11
0.35,-0.95,0.11
0.35,-0.95,0.11
0.35,-0.95,0.11
0.35,-0.95,0.11
0.35,-0.96,0.11
0.35,-0.96,0.11
0.35,-0.95,0.11
0.35,-0.95,0.11
0.35,-0.96,0.11
0.35,-0.96,0.11
0.35,-0.96,0.11
0.35,-0.96,0.1
0.35,-0.95,0.1
0.35,-0.95,0.11
0.34,-0.95,0.1
0.35,-0.95,0.1
0.34,-0.96,0.1
0.34,-0.96,0.09
0.34,-0.96,0.09
0.35,-0.95,0.09
0.34,-0.95,0.09
0.34,-0.94,0.1
0.34,-0.94,0.1
0.34,-0.94,0.1
0.34,-0.94,0.1
0.34,-0.94,0.1
0.35,-0.94,0.1
0.35,-0.93,0.1
0.35,-0.93,0.11
0.35,-0.93,0.11
0.35,-0.93,0.11
0.35,-0.93,0.11
0.35,-0.93,0.11
0.34,-0.93,0.11
0.33,-0.92,0.1
0.31,-0.91,0.09
0.3,-0.89,0.1
0.31,-0.88,0.09
0.3,-0.87,0.08
0.3,-0.85,0.08
0.3,-0.84,0.08
0.3,-0.82,0.08
0.29,-0.8,0.07
0.29,-0.77,0.07
0.28,-0.75,0.09
0.25,-0.75,0.08
0.26,-0.71,0.05
0.31,-0.64,0.05
0.33,-0.61,0.03
0.32,-0.59,0.03
0.29,-0.56,0.05
0.25,-0.56,0.05
0.23,-0.57,0.03
0.25,-0.6,0
0.24,-0.57,0.02
0.24,-0.55,0.04
0.26,-0.55,0.05
0.26,-0.55,0.07
0.23,-0.55,0.09
0.2,-0.55,0.11
0.17,-0.54,0.14
0.14,-0.58,0.23
0.2,-0.65,0.22
0.29,-0.73,0.22
0.39,-0.8,0.22
0.47,-0.85,0.23
0.46,-0.93,0.32
0.46,-0.96,0.35
0.46,-0.93,0.3
0.45,-0.95,0.32
0.49,-0.97,0.33
0.51,-1,0.35
0.53,-1.02,0.38
0.57,-1.02,0.39
0.62,-1.02,0.38
0.65,-1.01,0.37
0.67,-0.99,0.38
0.69,-0.98,0.42
0.71,-0.99,0.47
0.76,-0.97,0.51
0.73,-0.97,0.55
0.7,-0.98,0.6
0.74,-0.96,0.61
0.78,-0.95,0.59
0.81,-0.93,0.56
0.83,-0.93,0.53
0.82,-0.95,0.52
0.81,-0.88,0.51
0.78,-0.84,0.5
0.73,-0.79,0.52
0.69,-0.78,0.56
0.69,-0.76,0.61
0.7,-0.74,0.66
0.76,-0.76,0.7
0.94,-0.85,0.75
1.14,-0.94,0.83
1.14,-0.9,0.89
1.02,-0.81,0.86
0.93,-0.76,0.75
0.87,-0.7,0.6
0.85,-0.57,0.5
0.79,-0.46,0.49
0.72,-0.4,0.54
0.69,-0.32,0.62
0.66,-0.22,0.7
0.68,-0.19,0.68
0.76,-0.12,0.66
0.71,-0.05,0.71
0.63,-0.03,0.77
0.63,0,0.81
0.67,-0.02,0.85
0.7,-0.06,0.89
0.7,-0.05,0.89
0.71,-0.05,0.84
0.69,-0.1,0.8
0.71,-0.14,0.76
0.69,-0.17,0.73
0.66,-0.2,0.7
0.64,-0.22,0.68
0.64,-0.26,0.66
0.63,-0.29,0.64
0.62,-0.32,0.63
0.62,-0.36,0.62
0.64,-0.39,0.62
0.69,-0.44,0.61
0.72,-0.48,0.6
0.74,-0.51,0.6
0.76,-0.53,0.59
0.76,-0.55,0.58
0.74,-0.55,0.58
0.72,-0.53,0.58
0.7,-0.5,0.57
0.7,-0.48,0.57
0.7,-0.46,0.57
0.71,-0.45,0.57
0.71,-0.45,0.6
0.71,-0.44,0.63
0.7,-0.44,0.65
0.69,-0.42,0.66
0.7,-0.39,0.68
0.7,-0.37,0.67
0.69,-0.35,0.66
0.7,-0.34,0.66
0.69,-0.32,0.66
0.69,-0.31,0.64
0.69,-0.31,0.64
0.71,-0.3,0.62
0.72,-0.29,0.61
0.73,-0.28,0.6
0.75,-0.27,0.59
0.76,-0.26,0.59
0.78,-0.26,0.58
0.82,-0.25,0.58
0.84,-0.24,0.58
0.86,-0.24,0.58
0.87,-0.24,0.58
0.87,-0.23,0.58
0.87,-0.23,0.57
0.85,-0.23,0.58
0.83,-0.24,0.58
0.81,-0.25,0.58
0.79,-0.27,0.58
0.77,-0.29,0.58
0.76,-0.3,0.58
0.75,-0.31,0.58
0.75,-0.32,0.59
0.75,-0.32,0.59
0.75,-0.33,0.59
0.76,-0.33,0.59
0.77,-0.33,0.59
0.77,-0.32,0.59
0.77,-0.32,0.58
0.77,-0.31,0.58
0.77,-0.32,0.58
0.78,-0.32,0.57
0.78,-0.32,0.57
0.78,-0.32,0.57
0.78,-0.32,0.57
0.78,-0.32,0.57
0.78,-0.32,0.57
0.78,-0.33,0.57
0.78,-0.33,0.57
0.78,-0.32,0.57
0.78,-0.32,0.57
0.78,-0.31,0.57
0.78,-0.31,0.57
0.78,-0.31,0.57
0.78,-0.31,0.57
0.78,-0.32,0.57
0.78,-0.32,0.57
0.79,-0.32,0.57
0.78,-0.32,0.57
0.78,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.57
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.78,-0.32,0.56
0.78,-0.32,0.56
0.78,-0.32,0.55
0.79,-0.32,0.55
0.79,-0.32,0.55
0.79,-0.32,0.55
0.79,-0.32,0.56
0.8,-0.32,0.56
0.79,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.31,0.57
0.79,-0.31,0.57
0.79,-0.31,0.57
0.78,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.32,0.56
0.79,-0.32,0.55
0.79,-0.31,0.55
0.8,-0.31,0.55
0.8,-0.31,0.55
0.8,-0.31,0.56
0.8,-0.32,0.56
0.8,-0.32,0.56
0.79,-0.32,0.55
0.79,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.32,0.56
0.79,-0.31,0.56
0.79,-0.31,0.56
0.8,-0.32,0.56
0.79,-0.31,0.56
0.79,-0.31,0.55
0.8,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.31,0.56
0.79,-0.31,0.56
0.8,-0.31,0.55
0.8,-0.31,0.55
0.79,-0.31,0.56
0.79,-0.32,0.56
0.79,-0.32,0.56
0.79,-0.32,0.55
0.79,-0.31,0.55
0.79,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.31,0.56
0.8,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.31,0.56
0.8,-0.31,0.55
0.8,-0.31,0.56
0.8,-0.31,0.56
0.8,-0.31,0.56
0.79,-0.31,0.56
0.79,-0.31,0.55
0.79,-0.32,0.55
0.8,-0.32,0.55
0.8,-0.32,0.55
0.8,-0.32,0.55
0.8,-0.32,0.55
0.8,-0.31,0.55
0.8,-0.31,0.55
0.8,-0.31,0.55
0.8,-0.31,0.55
0.79,-0.31,0.55
0.79,-0.31,0.55
0.79,-0.31,0.55
0.79,-0.31,0.55
0.8,-0.31,0.55
0.8,-0.31,0.54
0.8,-0.31,0.54
0.81,-0.31,0.53
0.81,-0.31,0.53
0.81,-0.31,0.53
0.81,-0.31,0.53
0.81,-0.31,0.53
0.8,-0.31,0.54
0.8,-0.31,0.54
0.79,-0.31,0.54
0.8,-0.31,0.55
0.8,-0.31,0.54
0.8,-0.31,0.55
0.81,-0.32,0.55
0.81,-0.32,0.54
0.8,-0.32,0.54
0.8,-0.32,0.54
0.8,-0.33,0.54
0.8,-0.32,0.54
0.8,-0.32,0.54
0.8,-0.31,0.54
0.8,-0.3,0.55
0.81,-0.3,0.55
