Acc_x,Acc_y,Acc_z
0,-0.94,-0.01
0.03,-0.91,0
0.06,-0.88,-0.01
0.11,-0.85,-0.05
0.12,-0.82,-0.05
0.08,-0.8,-0.03
0.04,-0.81,-0.04
-0.01,-0.81,-0.05
-0.03,-0.81,-0.06
-0.05,-0.81,-0.06
-0.08,-0.81,-0.06
-0.09,-0.82,-0.06
-0.08,-0.83,-0.06
-0.07,-0.84,-0.07
-0.05,-0.84,-0.08
-0.05,-0.84,-0.1
-0.01,-0.86,-0.11
0.01,-0.88,-0.11
0.02,-0.9,-0.12
0.04,-0.93,-0.13
0.06,-0.95,-0.13
0.08,-0.97,-0.14
0.09,-0.98,-0.13
0.11,-0.99,-0.12
0.12,-0.99,-0.11
0.13,-1,-0.1
0.14,-1.02,-0.09
0.15,-1.03,-0.08
0.17,-1.04,-0.05
0.24,-1.07,-0.03
0.26,-1.09,-0.01
0.28,-1.09,0.02
0.3,-1.11,0.04
0.29,-1.17,0.1
0.28,-1.22,0.14
0.29,-1.31,0.16
0.29,-1.4,0.17
0.27,-1.5,0.18
0.25,-1.62,0.2
0.24,-1.69,0.23
0.25,-1.69,0.27
0.3,-1.62,0.31
0.36,-1.51,0.32
0.4,-1.36,0.32
0.41,-1.22,0.33
0.46,-1.09,0.32
0.49,-1,0.31
0.49,-1.01,0.32
0.52,-1.04,0.32
0.58,-1.07,0.29
0.57,-1.14,0.28
0.51,-1.25,0.29
0.48,-1.33,0.28
0.62,-0.89,0.09
0.61,-0.87,0.08
0.59,-0.85,0.09
0.59,-0.83,0.09
0.59,-0.8,0.08
0.58,-0.79,0.07
0.58,-0.78,0.07
0.57,-0.77,0.08
0.56,-0.77,0.08
0.57,-0.78,0.09
0.57,-0.79,0.11
0.57,-0.81,0.12
0.57,-0.85,0.11
0.57,-0.89,0.11
0.54,-0.93,0.12
0.53,-0.97,0.14
0.53,-1.02,0.15
0.53,-1.08,0.19
0.52,-1.1,0.21
0.53,-1.13,0.21
0.54,-1.15,0.23
0.56,-1.15,0.27
0.56,-1.16,0.31
0.57,-1.17,0.34
0.57,-1.19,0.36
0.55,-1.21,0.36
0.53,-1.25,0.37
0.52,-1.29,0.38
0.53,-1.34,0.37
0.52,-1.39,0.35
0.5,-1.48,0.32
0.48,-1.58,0.3
0.48,-1.64,0.29
0.49,-1.67,0.28
0.47,-1.66,0.27
0.41,-1.6,0.27
0.36,-1.48,0.25
0.32,-1.32,0.22
0.3,-1.18,0.2
0.29,-1.07,0.18
0.33,-0.92,0.02
0.32,-1.16,-0.02
0.29,-1.29,-0.05
0.28,-1.4,-0.05
0.25,-1.49,-0.05
0.01,-1.07,-0.07
0,-0.95,-0.09
0.01,-0.84,-0.08
0.03,-0.74,-0.07
0.05,-0.67,-0.07
0.09,-0.6,-0.07
0.11,-0.58,-0.07
0.13,-0.56,-0.07
0.14,-0.56,-0.07
0.14,-0.57,-0.07
0.13,-0.59,-0.07
0.12,-0.61,-0.08
0.1,-0.66,-0.09
0.09,-0.71,-0.09
0.07,-0.77,-0.08
0.06,-0.8,-0.08
0.05,-0.84,-0.06
0.04,-0.85,-0.06
0.04,-0.86,-0.06
0.04,-0.86,-0.06
0.04,-0.87,-0.06
0.16,-1.02,-0.05
0.16,-1.02,-0.05
0.18,-1.06,-0.03
0.21,-1.09,-0.01
0.24,-1.11,0
0.25,-1.14,0.02
0.28,-1.14,0.03
0.3,-1.16,0.05
0.32,-1.18,0.08
0.35,-1.19,0.12
0.38,-1.22,0.17
0.42,-1.52,0.28
0.35,-1.56,0.25
0.35,-1.56,0.25
0.33,-1.59,0.28
0.41,-1.53,0.29
0.41,-1.44,0.3
0.38,-1.32,0.3
0.39,-1.15,0.25
0.41,-0.99,0.19
0.5,-0.85,0.17
0.56,-0.83,0.17
0.5,-0.93,0.18
0.45,-1.1,0.17
0.45,-1.27,0.14
0.52,-1.42,0.12
0.53,-1.56,0.13
0.48,-1.59,0.17
0.43,-1.5,0.19
0.42,-1.39,0.2
0.44,-1.26,0.2
0.47,-1.14,0.18
0.5,-1.01,0.16
0.54,-0.9,0.15
0.55,-0.84,0.14
0.57,-0.8,0.13
0.58,-0.79,0.12
0.57,-0.78,0.11
0.55,-0.78,0.1
0.52,-0.79,0.11
0.5,-0.81,0.14
0.48,-0.86,0.14
0.48,-0.88,0.14
0.5,-0.92,0.14
0.52,-0.95,0.14
0.54,-0.97,0.14
0.55,-0.98,0.14
0.57,-0.99,0.14
0.6,-1,0.14
0.62,-1.01,0.13
0.62,-1.01,0.13
0.61,-1.03,0.15
0.6,-1.05,0.16
0.58,-1.07,0.16
0.56,-1.09,0.15
0.54,-1.11,0.15
0.55,-1.12,0.16
0.56,-1.13,0.18
0.56,-1.13,0.19
0.57,-1.13,0.2
0.59,-1.13,0.2
0.61,-1.15,0.2
0.61,-1.17,0.2
0.58,-1.21,0.2
0.57,-1.26,0.2
0.58,-1.32,0.2
0.55,-1.38,0.2
0.47,-1.45,0.2
0.43,-1.42,0.19
0.39,-1.36,0.18
0.37,-1.33,0.16
0.36,-1.33,0.12
0.35,-1.34,0.07
0.33,-1.34,0.04
0.3,-1.32,0.02
0.28,-1.32,0.02
0.27,-1.33,0.02
0.26,-1.36,0.01
0.25,-1.41,0
0.24,-1.46,-0.01
0.21,-1.48,-0.04
0.18,-1.47,-0.06
0.16,-1.44,-0.08
0.14,-1.36,-0.09
0.12,-1.26,-0.08
0.11,-1.15,-0.07
0.11,-1.04,-0.08
0.11,-0.95,-0.09
0.15,-0.86,-0.14
0.03,-0.92,-0.02
0.12,-1,-0.03
0.25,-1.05,-0.06
0.3,-1.03,-0.09
0.26,-0.99,-0.08
0.2,-0.96,-0.08
0.15,-0.96,-0.08
0.16,-0.94,-0.06
0.19,-0.93,-0.07
0.19,-0.92,-0.08
0.2,-0.93,-0.08
0.23,-0.94,-0.08
0.26,-0.93,-0.08
0.27,-0.93,-0.08
0.27,-0.94,-0.08
0.29,-0.96,-0.07
0.31,-0.97,-0.07
0.33,-0.99,-0.06
0.35,-1.01,-0.05
0.37,-1.06,-0.03
0.39,-1.09,-0.02
0.4,-1.12,-0.01
0.4,-1.16,0.01
0.38,-1.19,0.04
0.4,-1.22,0.07
0.41,-1.24,0.11
0.41,-1.26,0.13
0.4,-1.29,0.14
0.37,-1.29,0.15
0.36,-1.29,0.16
0.38,-1.31,0.15
0.39,-1.31,0.16
0.43,-1.27,0.2
0.41,-1.28,0.21
0.37,-1.27,0.19
0.44,-1.27,0.18
0.45,-1.29,0.2
0.44,-1.34,0.14
0.44,-1.34,0.14
0.46,-1.4,0.13
0.45,-1.43,0.15
0.42,-1.42,0.17
0.45,-0.95,0.09
0.45,-0.95,0.09
0.44,-1.01,0.1
0.42,-1.06,0.11
0.39,-1.09,0.12
0.37,-1.1,0.12
0.36,-1.1,0.11
0.37,-1.09,0.11
0.39,-1.07,0.1
0.41,-1.05,0.1
0.42,-1.03,0.1
0.45,-1,0.1
0.48,-0.98,0.1
0.5,-0.96,0.1
0.51,-0.92,0.11
0.53,-0.89,0.12
0.53,-0.87,0.13
0.53,-0.85,0.15
0.52,-0.84,0.17
0.51,-0.82,0.18
0.5,-0.82,0.18
0.49,-0.82,0.19
0.48,-0.83,0.21
0.49,-0.88,0.22
0.5,-0.92,0.23
0.51,-0.97,0.22
0.51,-1,0.22
0.5,-1.03,0.21
0.49,-1.06,0.22
0.48,-1.1,0.23
0.46,-1.13,0.23
0.46,-1.15,0.22
0.49,-1.17,0.2
0.49,-1.18,0.2
0.51,-1.17,0.23
0.55,-1.18,0.25
0.58,-1.2,0.23
0.58,-1.21,0.24
0.58,-1.23,0.23
0.57,-1.27,0.21
0.5,-1.35,0.19
0.47,-1.42,0.18
0.48,-1.46,0.17
0.43,-1.49,0.17
0.39,-1.5,0.17
0.38,-1.48,0.16
0.39,-1.46,0.14
0.38,-1.39,0.13
0.36,-1.28,0.15
0.37,-1.04,0.16
0.38,-0.98,0.14
0.38,-1,0.1
0.37,-1.07,0.06
0.37,-1.17,0.02
0.36,-1.29,-0.01
0.34,-1.44,-0.02
0.32,-1.56,-0.01
0.18,-1.6,-0.02
0.18,-1.6,-0.02
0.12,-1.46,-0.02
0.08,-1.3,-0.02
0.06,-1.15,-0.03
0.05,-1.01,-0.03
0.05,-0.88,-0.04
0.06,-0.75,-0.05
0.07,-0.65,-0.05
0.09,-0.59,-0.05
0.11,-0.55,-0.06
0.13,-0.54,-0.06
0.14,-0.54,-0.06
0.14,-0.55,-0.05
0.13,-0.57,-0.05
0.13,-0.6,-0.05
0.12,-0.63,-0.06
0.11,-0.66,-0.07
0.09,-0.72,-0.07
0.08,-0.75,-0.07
0.08,-0.78,-0.07
0.09,-0.81,-0.07
0.11,-0.83,-0.07
0.12,-0.84,-0.07
0.13,-0.85,-0.07
0.14,-0.86,-0.07
0.16,-0.86,-0.06
0.17,-0.87,-0.07
0.18,-0.87,-0.07
0.19,-0.88,-0.07
0.2,-0.91,-0.07
0.21,-0.93,-0.07
0.23,-0.96,-0.07
0.24,-0.98,-0.05
0.25,-1,-0.03
0.27,-1.02,-0.02
0.28,-1.05,-0.01
0.3,-1.08,0.01
0.32,-1.13,0.01
0.33,-1.18,0.02
0.33,-1.25,0.04
0.32,-1.32,0.06
0.34,-1.39,0.08
0.34,-1.42,0.12
0.36,-1.55,0.12
0.4,-1.57,0.12
0.38,-1.53,0.15
0.4,-1.51,0.17
0.39,-1.46,0.16
0.6,-1.16,0.17
0.6,-1.16,0.17
0.75,-1.18,0.14
0.67,-1.23,0.19
0.52,-1.33,0.23
0.47,-1.41,0.28
0.47,-1.42,0.3
0.48,-1.4,0.29
0.42,-1.35,0.31
0.37,-1.28,0.34
0.4,-1.21,0.32
0.44,-1.13,0.28
0.43,-1.05,0.26
0.44,-0.99,0.25
0.48,-0.94,0.24
0.49,-0.9,0.23
0.49,-0.86,0.21
0.49,-0.83,0.2
0.48,-0.83,0.19
0.47,-0.84,0.2
0.47,-0.84,0.2
0.48,-0.86,0.2
0.49,-0.88,0.19
0.51,-0.91,0.2
0.53,-0.94,0.21
0.55,-0.97,0.21
0.55,-0.98,0.23
0.55,-0.98,0.24
0.55,-0.99,0.26
0.54,-1,0.27
0.53,-1.01,0.27
0.54,-1.02,0.27
0.54,-1.04,0.26
0.54,-1.06,0.25
0.53,-1.08,0.24
0.53,-1.09,0.24
0.52,-1.11,0.25
0.51,-1.12,0.24
0.5,-1.14,0.23
0.49,-1.15,0.22
0.46,-1.17,0.22
0.45,-1.18,0.22
0.45,-1.21,0.18
0.46,-1.34,0.18
0.45,-1.4,0.19
0.42,-1.45,0.2
0.41,-1.45,0.2
0.38,-1.42,0.19
0.36,-1.35,0.19
0.34,-1.28,0.19
0.36,-1.23,0.17
0.39,-1.21,0.14
0.39,-1.22,0.11
0.39,-1.23,0.09
0.38,-1.25,0.06
0.36,-1.27,0.03
0.34,-1.32,0.01
0.32,-1.4,0.01
0.32,-1.5,0.02
0.31,-1.59,0.02
0.29,-1.62,0.01
0.26,-1.59,0.01
0.21,-1.5,0
0.18,-1.38,-0.01
0.17,-1.25,-0.01
0.18,-1.14,-0.02
0.19,-1.04,-0.03
0.18,-0.96,-0.03
0.17,-0.89,-0.05
0.16,-0.8,-0.06
0.16,-0.77,-0.07
0.14,-0.75,-0.07
0.13,-0.72,-0.06
0.13,-0.71,-0.06
0.13,-0.7,-0.07
0.13,-0.69,-0.07
0.13,-0.68,-0.07
0.13,-0.67,-0.08
0.12,-0.67,-0.09
0.12,-0.69,-0.09
0.12,-0.71,-0.09
0.12,-0.74,-0.1
0.13,-0.79,-0.1
0.13,-0.84,-0.11
0.13,-0.88,-0.11
0.13,-0.91,-0.1
0.13,-0.93,-0.1
0.13,-0.92,-0.09
0.13,-0.89,-0.08
0.14,-0.86,-0.09
0.15,-0.84,-0.08
0.16,-0.81,-0.07
0.18,-0.78,-0.07
0.2,-0.77,-0.06
0.23,-0.77,-0.06
0.26,-0.79,-0.02
0.28,-0.82,0.01
0.3,-0.85,0.03
0.32,-0.88,0.06
0.34,-0.93,0.09
0.35,-0.98,0.1
0.36,-1.04,0.1
0.35,-1.11,0.1
0.34,-1.18,0.1
0.32,-1.25,0.12
0.31,-1.29,0.15
0.32,-1.33,0.18
0.37,-1.39,0.22
0.42,-1.4,0.23
0.42,-1.4,0.24
0.41,-1.44,0.29
0.38,-1.49,0.3
0.46,-1.53,0.26
0.54,-1.58,0.23
0.55,-1.59,0.27
0.56,-1.52,0.35
0.46,-1.42,0.43
0.37,-1.32,0.47
0.39,-1.18,0.47
0.41,-1.08,0.44
0.45,-1.05,0.38
0.47,-1.02,0.25
0.49,-1.08,0.25
0.51,-1.12,0.24
0.49,-1.17,0.22
0.48,-1.2,0.21
0.48,-1.22,0.2
0.47,-1.22,0.2
0.48,-1.19,0.19
0.5,-1.14,0.17
0.5,-1.11,0.15
0.51,-1.07,0.14
0.53,-1.03,0.13
0.52,-1,0.13
0.51,-0.97,0.13
0.52,-0.94,0.13
0.53,-0.93,0.14
0.53,-0.92,0.14
0.53,-0.91,0.13
0.53,-0.91,0.13
0.54,-0.9,0.14
0.55,-0.89,0.17
0.53,-0.89,0.18
0.52,-0.89,0.17
0.53,-0.9,0.17
0.56,-0.91,0.18
0.57,-0.93,0.21
0.54,-0.97,0.26
0.51,-0.99,0.28
0.5,-1.03,0.29
0.49,-1.05,0.29
0.48,-1.07,0.27
0.47,-1.09,0.26
0.46,-1.1,0.26
0.44,-1.11,0.28
0.45,-1.13,0.3
0.49,-1.16,0.32
0.51,-1.18,0.35
0.54,-1.19,0.35
0.58,-1.21,0.33
0.61,-1.24,0.3
0.63,-1.28,0.26
0.63,-1.33,0.24
0.61,-1.36,0.21
0.57,-1.36,0.2
0.54,-1.32,0.19
0.53,-1.26,0.17
0.53,-1.23,0.16
0.52,-1.23,0.14
0.5,-1.23,0.12
0.48,-1.22,0.07
0.43,-1.21,0.05
0.38,-1.19,0.06
0.4,-1.2,0.03
0.42,-1.34,0
0.41,-1.47,-0.02
0.39,-1.57,-0.02
0.35,-1.64,-0.02
0.31,-1.66,-0.02
0.26,-1.6,-0.02
0.22,-1.45,-0.04
0.21,-1.32,-0.05
0.19,-1.21,-0.06
0.18,-1.11,-0.07
0.18,-1.02,-0.08
0.18,-0.94,-0.08
0.17,-0.86,-0.09
0.18,-0.79,-0.08
0.19,-0.73,-0.08
0.19,-0.68,-0.08
0.2,-0.64,-0.08
0.17,-0.61,-0.09
-0.21,-0.61,0.06
-1.05,-0.65,0.5
-1.19,-0.66,0.59
-0.19,-0.53,0.15
0.64,-0.43,-0.09
0.55,-0.64,-0.08
0.1,-0.85,-0.1
-0.05,-0.83,-0.15
0.32,-0.9,-0.16
0.31,-0.92,-0.11
0.19,-0.89,-0.06
0.15,-0.88,-0.03
0.19,-0.89,-0.04
0.23,-0.88,-0.06
0.23,-0.86,-0.07
0.21,-0.86,-0.07
0.21,-0.86,-0.06
0.24,-0.86,-0.06
0.26,-0.87,-0.06
0.28,-0.88,-0.06
0.29,-0.9,-0.06
0.29,-0.93,-0.06
0.31,-0.96,-0.05
0.34,-1.01,-0.04
0.35,-1.05,-0.03
0.35,-1.09,-0.02
0.36,-1.15,-0.01
0.37,-1.22,-0.01
0.38,-1.29,-0.01
0.36,-1.36,0
0.34,-1.44,0
0.37,-1.51,0.01
0.36,-1.59,0.03
0.33,-1.67,0.1
0.38,-1.75,0.1
0.38,-1.74,0.17
0.41,-1.67,0.22
0.49,-1.52,0.24
0.55,-1.37,0.28
0.46,-0.9,0.35
0.46,-0.92,0.37
0.46,-0.93,0.38
0.45,-0.96,0.38
0.42,-1.02,0.37
0.36,-1.29,0.4
0.36,-1.29,0.4
0.36,-1.34,0.41
0.38,-1.34,0.42
0.42,-1.29,0.41
0.43,-1.23,0.39
0.45,-1.15,0.38
0.47,-1.07,0.35
0.48,-1.01,0.34
0.49,-0.97,0.33
0.49,-0.92,0.32
0.49,-0.88,0.31
0.49,-0.86,0.29
0.49,-0.86,0.3
0.49,-0.87,0.31
0.49,-0.88,0.32
0.49,-0.89,0.32
0.49,-0.91,0.32
0.49,-0.93,0.31
0.49,-0.94,0.31
0.49,-0.94,0.31
0.49,-0.94,0.31
0.49,-0.94,0.31
0.49,-0.95,0.32
0.5,-0.96,0.32
0.51,-0.99,0.3
0.51,-1.02,0.3
0.5,-1.04,0.3
0.49,-1.06,0.31
0.5,-1.08,0.31
0.5,-1.11,0.31
0.5,-1.14,0.3
0.49,-1.17,0.28
0.47,-1.19,0.27
0.46,-1.2,0.27
0.46,-1.22,0.27
0.45,-1.24,0.24
0.44,-1.27,0.22
0.43,-1.4,0.2
0.36,-1.43,0.19
0.35,-1.4,0.17
0.35,-1.34,0.15
0.35,-1.28,0.14
0.36,-1.24,0.12
0.37,-1.22,0.09
0.37,-1.22,0.07
0.36,-1.21,0.04
0.34,-1.19,0.03
0.33,-1.16,0.02
0.32,-1.13,0.01
0.32,-1.13,0
0.32,-1.16,0
0.33,-1.22,-0.01
0.35,-1.32,-0.03
0.36,-1.42,-0.04
0.34,-1.51,-0.03
0.3,-1.55,-0.03
0.25,-1.54,-0.03
0.19,-1.46,-0.04
0.16,-1.35,-0.05
0.14,-1.22,-0.06
0.13,-1.11,-0.06
0.12,-1.01,-0.05
0.11,-0.92,-0.05
0.12,-0.84,-0.06
0.17,-0.74,-0.06
0.19,-0.71,-0.06
0.19,-0.68,-0.05
0.2,-0.66,-0.04
0.21,-0.65,-0.04
0.21,-0.64,-0.04
0.21,-0.65,-0.04
0.2,-0.66,-0.05
0.18,-0.68,-0.05
0.17,-0.71,-0.05
0.16,-0.75,-0.05
0.16,-0.78,-0.05
0.15,-0.8,-0.03
0.14,-0.8,-0.02
0.14,-0.8,-0.02
0.15,-0.79,-0.02
0.17,-0.79,-0.02
0.18,-0.79,-0.02
0.19,-0.79,-0.01
0.19,-0.79,-0.01
0.21,-0.79,0
0.21,-0.8,0.01
0.23,-0.81,0.01
0.23,-0.82,0.02
0.24,-0.83,0.02
0.26,-0.85,0.01
0.28,-0.92,0.03
0.29,-0.96,0.04
0.31,-1,0.05
0.33,-1.06,0.06
0.35,-1.12,0.07
0.37,-1.19,0.08
0.36,-1.27,0.1
0.36,-1.33,0.13
0.42,-1.45,0.11
0.47,-1.57,0.12
0.41,-1.62,0.15
0.35,-1.65,0.16
0.4,-1.7,0.19
0.37,-1.74,0.23
0.38,-1.7,0.26
0.45,-1.63,0.32
0.45,-1.55,0.33
0.43,-1.37,0.34
0.42,-1.28,0.25
0.47,-1.22,0.15
0.54,-1.08,0.21
0.62,-1.03,0.21
0.64,-1.08,0.23
0.51,-1.15,0.3
0.41,-1.2,0.33
0.42,-1.22,0.3
0.46,-1.2,0.27
0.47,-1.17,0.24
0.46,-1.13,0.23
0.46,-1.09,0.22
0.47,-1.05,0.21
0.48,-1.02,0.2
0.48,-1.01,0.18
0.48,-1,0.16
0.48,-1,0.16
0.48,-0.99,0.15
0.47,-0.98,0.16
0.47,-0.96,0.15
0.47,-0.94,0.15
0.47,-0.91,0.16
0.47,-0.89,0.18
0.48,-0.87,0.19
0.47,-0.87,0.2
0.47,-0.87,0.19
0.49,-0.88,0.19
0.5,-0.89,0.2
0.49,-0.89,0.21
0.46,-0.9,0.23
0.44,-0.9,0.23
0.43,-0.92,0.24
0.42,-0.94,0.24
0.42,-0.96,0.25
0.44,-1.03,0.25
0.45,-1.08,0.25
0.46,-1.11,0.25
0.48,-1.13,0.26
0.49,-1.15,0.28
0.5,-1.17,0.29
0.49,-1.18,0.32
0.49,-1.18,0.34
0.5,-1.2,0.34
0.48,-1.21,0.34
0.47,-1.23,0.33
0.47,-1.28,0.31
0.47,-1.35,0.29
0.44,-1.45,0.26
0.38,-1.52,0.27
0.32,-1.58,0.29
0.28,-1.6,0.3
0.27,-1.55,0.27
0.28,-1.44,0.25
0.29,-1.33,0.23
0.29,-1.25,0.22
0.31,-1.19,0.2
0.32,-1.15,0.17
0.32,-1.15,0.13
0.31,-1.18,0.1
0.3,-1.19,0.07
0.28,-1.13,0.05
0.23,-1.08,0.03
0.22,-1.04,0.01
0.22,-1.03,-0.02
0.23,-1.03,-0.04
0.23,-1.05,-0.06
0.23,-1.06,-0.06
0.22,-1.06,-0.06
0.22,-1.06,-0.07
0.23,-1.04,-0.07
0.22,-1.01,-0.08
0.2,-0.95,-0.08
0.19,-0.89,-0.09
0.18,-0.83,-0.08
0.17,-0.78,-0.08
0.17,-0.73,-0.08
0.16,-0.69,-0.08
0.16,-0.65,-0.09
0.15,-0.63,-0.09
0.15,-0.61,-0.09
0.15,-0.6,-0.08
0.15,-0.6,-0.08
0.16,-0.6,-0.08
0.17,-0.62,-0.08
0.19,-0.65,-0.08
0.21,-0.67,-0.08
0.22,-0.74,-0.07
0.24,-0.77,-0.06
0.25,-0.8,-0.05
0.26,-0.83,-0.05
0.26,-0.86,-0.04
0.27,-0.89,-0.03
0.27,-0.93,-0.02
0.29,-0.96,-0.01
0.29,-0.99,0.01
0.29,-1.01,0.03
0.29,-1.05,0.04
0.3,-1.09,0.06
0.3,-1.11,0.09
0.31,-1.11,0.12
0.33,-1.13,0.14
0.36,-1.16,0.14
0.37,-1.17,0.14
0.36,-1.17,0.15
0.36,-1.19,0.16
0.37,-1.19,0.16
0.34,-1.19,0.21
0.3,-1.2,0.27
0.36,-1.23,0.24
0.39,-1.23,0.18
0.34,-1.22,0.23
0.29,-1.26,0.32
0.36,-1.32,0.26
0.42,-1.38,0.2
0.35,-1.31,0.23
0.33,-1.33,0.27
0.38,-1.33,0.23
0.46,-1.29,0.19
0.5,-1.28,0.14
0.57,-1.29,0.15
0.47,-1.25,0.22
0.3,-1.24,0.28
0.33,-1.26,0.29
0.4,-1.22,0.28
0.42,-1.16,0.26
0.41,-1.08,0.23
0.39,-0.99,0.21
0.38,-0.91,0.19
0.39,-0.87,0.18
0.38,-0.87,0.18
0.39,-0.9,0.18
0.4,-0.96,0.18
0.41,-1.02,0.17
