Acc_x,Acc_y,Acc_z
0.54,0.3,0.88
0.58,0.34,0.95
0.61,0.34,1.03
0.67,0.32,1.1
0.72,0.3,1.15
0.73,0.26,1.17
0.73,0.23,1.17
0.73,0.19,1.18
0.74,0.15,1.19
0.75,0.12,1.19
0.74,0.11,1.17
0.72,0.1,1.14
0.68,0.08,1.09
0.64,0.07,1.04
0.6,0.06,0.98
0.56,0.05,0.91
0.54,0.04,0.86
0.52,0.04,0.82
0.51,0.03,0.79
0.52,0.01,0.78
0.51,-0.01,0.78
0.5,-0.03,0.78
0.47,-0.03,0.72
0.34,-0.03,0.66
0.31,-0.06,0.62
0.37,-0.09,0.62
0.43,-0.11,0.64
0.48,-0.11,0.68
0.5,-0.11,0.71
0.48,-0.12,0.74
0.47,-0.12,0.74
0.44,-0.11,0.74
0.41,-0.1,0.73
0.37,-0.08,0.7
0.35,-0.07,0.68
0.33,-0.06,0.65
0.31,-0.06,0.63
0.31,-0.07,0.65
0.38,-0.08,0.7
0.46,-0.11,0.78
0.51,-0.13,0.85
0.52,-0.15,0.88
0.53,-0.14,0.87
0.56,-0.14,0.84
0.58,-0.15,0.83
0.57,-0.18,0.82
0.57,-0.22,0.81
0.55,-0.27,0.77
0.49,-0.33,0.71
0.42,-0.38,0.54
0.39,-0.39,0.44
0.4,-0.42,0.24
0.44,-0.57,0.01
0.44,-0.78,-0.15
0.27,-0.92,-0.32
-0.04,-1.01,-0.59
-0.23,-1.02,-0.96
-0.06,-0.8,-1.18
0.61,-0.41,-1.59
1.41,-0.26,-2.03
1.42,-0.42,-1.98
1.31,-0.41,-1.91
1.75,-0.15,-1.94
2.04,-0.24,-1.89
1.87,-0.64,-1.76
1.7,-1.05,-1.61
1.59,-1.6,-1.43
1.39,-1.84,-1.37
1.35,-1.87,-1.34
0.97,-2,-0.65
0.59,-2.23,0.69
0.88,-2.37,1.46
1.3,-2.07,1.04
1.32,-1.5,0.04
0.78,-1.27,-0.25
0.95,-2.28,0.47
0.84,-2.68,0.66
0.97,-2.21,0.7
0.85,-1.95,0.93
0.96,-1.85,0.89
1.01,-1.4,0.66
0.66,-1.1,0.71
0.51,-1,0.82
0.44,-0.88,0.85
0.36,-0.83,0.87
0.38,-0.87,0.82
0.4,-0.92,0.66
0.48,-0.95,0.43
0.49,-0.96,0.21
0.37,-0.94,0.06
0.22,-0.9,0.04
0.12,-0.84,0.13
0.13,-0.84,0.18
0.23,-0.84,0.17
0.3,-0.84,0.14
0.29,-0.87,0.1
0.18,-0.88,0.11
0.08,-0.86,0.06
0.04,-0.84,-0.03
0.06,-0.87,-0.03
0.1,-0.89,0
0.1,-0.82,0.07
-0.09,-0.8,0.08
-0.19,-0.82,0.06
-0.3,-0.85,0.05
-0.36,-0.88,0.03
-0.34,-0.92,0
-0.31,-0.93,-0.02
-0.3,-0.95,-0.03
-0.29,-0.99,-0.06
-0.25,-1.05,-0.08
-0.16,-1.14,-0.12
-0.1,-1.26,-0.17
-0.12,-1.39,-0.18
-0.09,-1.47,-0.19
-0.02,-1.48,-0.26
0.06,-1.47,-0.29
0.08,-1.45,-0.22
0.06,-1.45,-0.15
0.07,-1.52,-0.16
0.07,-1.58,-0.24
0.07,-1.53,-0.3
0.06,-1.5,-0.35
0.08,-1.45,-0.37
0.14,-1.38,-0.28
0.23,-1.39,-0.22
0.28,-1.51,-0.23
0.26,-1.61,-0.29
0.28,-1.54,-0.35
0.29,-1.5,-0.35
0.3,-1.45,-0.31
0.33,-1.37,-0.25
0.36,-1.33,-0.18
0.34,-1.28,-0.15
0.33,-1.25,-0.11
0.34,-1.27,-0.04
0.38,-1.31,-0.02
0.4,-1.3,-0.05
0.4,-1.26,-0.12
0.39,-1.18,-0.18
0.37,-1.1,-0.19
0.34,-1.02,-0.17
0.31,-0.96,-0.13
0.31,-0.91,-0.1
0.33,-0.86,-0.05
0.34,-0.81,0
0.34,-0.77,0.03
0.35,-0.75,0.01
0.34,-0.75,-0.04
0.31,-0.74,-0.08
0.29,-0.71,-0.11
0.27,-0.7,-0.12
0.25,-0.69,-0.11
0.23,-0.73,-0.13
0.19,-0.75,-0.16
0.16,-0.75,-0.18
0.12,-0.74,-0.18
0.1,-0.74,-0.18
0.1,-0.76,-0.17
0.12,-0.79,-0.16
0.12,-0.83,-0.16
0.11,-0.86,-0.16
0.09,-0.89,-0.16
0.07,-0.92,-0.18
0.04,-0.96,-0.19
0.02,-1,-0.2
0.01,-1.04,-0.2
-0.01,-1.07,-0.19
-0.02,-1.1,-0.16
-0.02,-1.12,-0.12
-0.01,-1.12,-0.09
0,-1.1,-0.06
0,-1.05,-0.05
-0.02,-1.01,-0.05
-0.04,-0.98,-0.04
-0.07,-0.96,-0.01
-0.08,-0.95,0.03
-0.08,-0.96,0.06
-0.09,-1.01,0.06
-0.11,-1.08,0.03
-0.15,-1.12,0.02
-0.15,-1.08,0.06
-0.16,-0.99,0.12
-0.18,-0.87,0.2
-0.19,-0.78,0.28
-0.2,-0.73,0.31
-0.21,-0.73,0.32
-0.22,-0.78,0.3
-0.21,-0.86,0.28
-0.17,-0.95,0.28
-0.13,-1.04,0.27
-0.11,-1.1,0.26
-0.1,-1.14,0.24
-0.08,-1.17,0.24
-0.05,-1.18,0.24
-0.02,-1.15,0.25
0.05,-0.83,0.36
0.05,-0.83,0.36
0.06,-0.8,0.37
0.06,-0.77,0.36
0.08,-0.75,0.32
0.1,-0.73,0.18
0.13,-0.74,0.15
0.15,-0.75,0.14
0.15,-0.77,0.12
0.11,-0.8,0.12
0.07,-0.83,0.11
0.04,-0.84,0.08
0.04,-0.86,0.06
0.08,-0.89,0.06
0.11,-0.94,0.06
0.14,-1.03,0.08
0.17,-1.1,0.11
0.18,-1.17,0.14
0.17,-1.24,0.14
0.16,-1.29,0.12
0.18,-1.35,0.08
0.19,-1.42,0.04
0.21,-1.49,0.01
0.22,-1.59,-0.05
0.23,-1.68,-0.12
0.22,-1.75,-0.19
0.19,-1.74,-0.26
0.14,-1.64,-0.31
0.11,-1.49,-0.34
0.14,-1.34,-0.32
0.16,-1.2,-0.25
0.14,-1.07,-0.06
0.09,-0.89,0.02
0.06,-0.86,0.07
0.06,-0.84,0.1
0.07,-0.8,0.1
0.08,-0.76,0.07
0.09,-0.73,0.03
0.1,-0.71,-0.01
0.08,-0.71,-0.05
0.06,-0.71,-0.06
0.03,-0.7,-0.06
0,-0.71,-0.05
0.02,-0.73,-0.02
0.01,-0.76,0
0,-0.79,0.02
-0.03,-0.82,0.04
-0.06,-0.86,0.1
-0.03,-0.91,0.12
0.04,-0.97,0.11
0.07,-1.04,0.13
0.08,-1.1,0.15
0.1,-1.14,0.15
0.12,-1.17,0.15
0.14,-1.2,0.15
0.16,-1.23,0.15
0.16,-1.21,0.16
0.14,-1.16,0.18
0.17,-1.06,0.19
0.17,-0.99,0.18
0.14,-0.94,0.17
0.13,-0.89,0.17
0.12,-0.85,0.16
0.15,-0.84,0.16
0.18,-0.84,0.17
0.22,-0.87,0.18
0.25,-0.9,0.18
0.26,-0.93,0.17
0.28,-0.95,0.15
0.3,-0.97,0.14
0.31,-0.99,0.13
0.32,-1,0.13
0.32,-1.01,0.12
0.32,-1.04,0.13
0.31,-1.05,0.13
0.31,-1.04,0.12
0.31,-1,0.1
0.3,-0.94,0.08
0.3,-0.88,0.06
0.29,-0.84,0.05
0.29,-0.83,0.06
0.33,-0.89,0.08
0.38,-0.99,0.12
0.42,-1.11,0.2
0.42,-1.36,0.2
0.41,-1.43,0.21
0.38,-1.47,0.19
0.34,-1.47,0.18
0.32,-1.42,0.2
0.33,-1.32,0.23
0.37,-1.23,0.27
0.41,-1.17,0.29
0.41,-1.14,0.29
0.4,-1.12,0.28
0.4,-1.11,0.26
0.4,-1.11,0.25
0.4,-1.11,0.23
0.4,-1.09,0.22
0.39,-1.09,0.2
0.38,-1.11,0.2
0.38,-1.12,0.2
0.36,-1.14,0.24
0.33,-1.15,0.28
0.33,-1.16,0.29
0.33,-1.15,0.27
0.33,-1.15,0.25
0.32,-1.14,0.24
0.3,-1.14,0.23
0.29,-1.13,0.22
0.28,-1.11,0.26
0.29,-1.06,0.28
0.29,-1.03,0.27
0.29,-1.02,0.26
0.28,-1.02,0.24
0.27,-1.02,0.22
0.26,-1,0.21
0.26,-0.98,0.2
0.25,-0.97,0.19
0.23,-0.93,0.18
0.23,-0.87,0.19
0.21,-0.78,0.2
0.2,-0.69,0.19
0.19,-0.63,0.18
0.19,-0.58,0.16
0.21,-0.56,0.13
0.23,-0.57,0.1
0.24,-0.6,0.08
0.26,-0.67,0.05
0.27,-0.77,0.02
0.29,-0.87,0.01
0.3,-0.95,0
0.29,-1,-0.01
0.27,-1.02,0
0.24,-1.02,0.02
0.22,-1.01,0.04
0.25,-1.02,0.04
0.37,-1.03,0
0.4,-1.01,-0.01
0.4,-0.97,0
0.4,-0.92,0.01
0.42,-0.87,0.01
0.43,-0.83,0.01
0.43,-0.79,0
0.43,-0.77,-0.01
0.44,-0.76,-0.03
0.45,-0.78,-0.04
0.45,-0.8,-0.04
0.44,-0.84,-0.03
0.44,-0.89,-0.01
0.43,-0.93,0
0.42,-0.97,0.01
0.41,-1.02,0.03
0.4,-1.06,0.04
0.38,-1.11,0.06
0.37,-1.17,0.07
0.38,-1.21,0.06
0.39,-1.24,0.06
0.4,-1.24,0.07
0.4,-1.26,0.1
0.44,-1.31,0.12
0.46,-1.32,0.16
0.43,-1.35,0.15
0.43,-1.31,0.08
0.38,-1.25,0.04
0.34,-1.22,0.07
0.3,-1.28,0.13
0.33,-1.39,0.15
0.42,-1.42,0.19
0.44,-1.39,0.22
0.38,-1.39,0.22
0.32,-1.37,0.2
0.3,-1.27,0.21
0.27,-1.18,0.22
0.22,-1.14,0.28
0.22,-1.15,0.36
0.22,-1.24,0.4
0.19,-1.41,0.42
0.16,-1.57,0.46
0.13,-1.65,0.51
0.13,-1.63,0.54
0.06,-1.58,0.54
-0.02,-1.49,0.5
-0.02,-1.38,0.49
0,-1.28,0.5
0.04,-1.19,0.49
0.1,-1.09,0.48
0.15,-1,0.43
0.15,-0.97,0.38
0.15,-0.92,0.29
0.23,-0.91,0.2
0.29,-0.9,0.18
0.29,-0.92,0.24
0.29,-0.95,0.23
0.33,-0.91,0.22
0.37,-0.88,0.2
0.38,-0.87,0.18
0.37,-0.85,0.16
0.38,-0.84,0.15
0.39,-0.8,0.15
0.42,-0.75,0.13
0.46,-0.71,0.1
0.5,-0.68,0.08
0.52,-0.65,0.07
0.52,-0.64,0.05
0.52,-0.63,0.03
0.52,-0.62,0.02
0.52,-0.63,0.01
0.52,-0.64,0.01
0.49,-0.66,0.02
0.47,-0.68,0.03
0.47,-0.72,0.01
0.47,-0.75,-0.01
0.48,-0.78,-0.04
0.48,-0.81,-0.08
0.49,-0.93,-0.14
0.48,-0.97,-0.1
0.48,-1,-0.03
0.51,-1.04,0
0.55,-1.08,0.01
0.56,-1.15,0.03
0.58,-1.21,0.03
0.6,-1.25,0.03
0.61,-1.28,0.04
0.63,-1.32,0.05
0.68,-1.39,0.06
0.72,-1.45,0.09
0.71,-1.51,0.13
0.7,-1.56,0.17
0.69,-1.59,0.23
0.71,-1.62,0.28
0.74,-1.69,0.3
0.8,-1.76,0.34
0.84,-1.82,0.37
0.86,-1.9,0.4
0.86,-1.98,0.42
0.86,-2.07,0.44
0.88,-2.19,0.45
0.89,-2.31,0.48
0.87,-2.43,0.52
0.79,-2.48,0.55
0.74,-2.21,0.53
0.78,-2.08,0.53
0.81,-2.15,0.5
0.69,-2.33,0.39
0.63,-2.36,0.36
0.58,-2.26,0.35
0.58,-2.11,0.27
0.62,-1.88,0.23
0.58,-1.68,0.22
0.53,-1.52,0.22
0.48,-1.4,0.17
0.39,-1.31,0.1
0.3,-1.21,0.06
0.22,-1.09,0.03
0.14,-0.96,-0.01
0.1,-0.83,-0.02
0.07,-0.73,-0.01
0.07,-0.65,-0.01
0.08,-0.59,-0.03
0.08,-0.55,-0.06
0.06,-0.53,-0.07
0.06,-0.54,-0.1
0.04,-0.57,-0.14
0,-0.6,-0.15
-0.04,-0.62,-0.16
-0.05,-0.64,-0.15
-0.06,-0.64,-0.1
-0.04,-0.6,-0.08
-0.03,-0.6,-0.08
-0.05,-0.58,-0.1
-0.07,-0.55,-0.12
-0.07,-0.54,-0.12
-0.07,-0.53,-0.11
-0.05,-0.51,-0.1
-0.03,-0.49,-0.1
0,-0.46,-0.09
0.02,-0.45,-0.08
0.03,-0.45,-0.08
0.06,-0.45,-0.07
0.09,-0.45,-0.07
0.11,-0.47,-0.05
0.13,-0.5,-0.04
0.15,-0.54,-0.03
0.19,-0.57,-0.03
0.23,-0.61,-0.03
0.25,-0.65,-0.03
0.27,-0.68,-0.02
0.3,-0.7,0
0.33,-0.74,0.01
0.35,-0.78,0.03
0.37,-0.83,0.03
0.37,-0.89,0.02
0.36,-0.94,-0.04
0.37,-1.05,-0.04
0.43,-1.11,0
0.49,-1.18,0.08
0.58,-1.25,0.21
0.67,-1.32,0.29
0.7,-1.39,0.28
0.65,-1.48,0.21
0.56,-1.6,0.12
0.49,-1.71,0.06
0.43,-1.83,0.05
0.41,-1.92,0.08
0.47,-1.98,0.13
0.57,-2,0.18
0.72,-1.99,0.25
0.83,-2.03,0.29
0.88,-2.12,0.26
0.86,-2.14,0.26
0.8,-2.14,0.24
0.77,-2.12,0.19
0.72,-1.9,0.18
0.65,-1.68,0.22
0.7,-1.58,0.29
0.75,-1.42,0.3
0.7,-1.33,0.27
0.66,-1.42,0.26
0.62,-1.64,0.34
0.6,-1.87,0.32
0.57,-1.83,0.31
0.58,-1.73,0.32
0.48,-1.7,0.31
0.36,-1.65,0.29
0.36,-1.49,0.29
0.36,-1.36,0.27
0.38,-1.27,0.25
0.4,-1.17,0.23
0.42,-1.09,0.2
0.44,-1.02,0.16
0.46,-0.97,0.14
0.47,-0.93,0.12
0.47,-0.9,0.11
0.47,-0.87,0.09
0.46,-0.83,0.08
0.44,-0.8,0.09
0.43,-0.77,0.1
0.43,-0.75,0.1
0.44,-0.72,0.09
0.44,-0.69,0.09
0.43,-0.67,0.08
0.43,-0.65,0.09
0.43,-0.64,0.11
0.45,-0.63,0.11
0.47,-0.64,0.1
0.51,-0.66,0.09
0.52,-0.67,0.07
0.5,-0.68,0.05
0.48,-0.69,0.05
0.46,-0.72,0.07
0.45,-0.73,0.1
0.45,-0.75,0.11
0.46,-0.77,0.12
0.47,-0.79,0.12
0.49,-0.83,0.1
0.5,-0.88,0.07
0.5,-0.94,0.05
0.5,-1,0.04
0.5,-1.03,0.05
0.5,-1.07,0.06
0.49,-1.11,0.06
0.5,-1.15,0.06
0.52,-1.2,0.06
0.55,-1.25,0.04
0.59,-1.28,0.04
0.62,-1.31,0.04
0.64,-1.35,0.03
0.64,-1.42,0.03
0.66,-1.48,0.05
0.71,-1.55,0.08
0.72,-1.6,0.14
0.65,-1.71,0.15
0.64,-1.75,0.17
0.64,-1.79,0.19
0.68,-1.83,0.23
0.73,-1.85,0.27
0.77,-1.87,0.29
0.81,-1.91,0.31
0.84,-1.96,0.32
0.83,-2.05,0.32
0.79,-2.16,0.29
0.73,-2.23,0.29
0.69,-2.19,0.33
0.69,-2.04,0.36
0.75,-1.88,0.4
0.85,-1.8,0.39
0.85,-1.88,0.37
0.79,-2.07,0.37
0.76,-2.19,0.32
0.72,-2.18,0.23
0.63,-2.03,0.18
0.55,-1.76,0.19
0.52,-1.53,0.21
0.54,-1.39,0.23
0.59,-1.27,0.25
0.59,-1.18,0.23
0.52,-1.11,0.15
0.35,-0.91,0.11
0.29,-0.81,0.1
0.26,-0.72,0.08
0.24,-0.64,0.06
0.21,-0.58,0.03
0.19,-0.54,0.01
0.17,-0.52,-0.02
0.14,-0.51,-0.02
0.1,-0.51,-0.04
0.07,-0.51,-0.07
0.04,-0.5,-0.1
0.02,-0.51,-0.13
-0.01,-0.51,-0.14
-0.05,-0.51,-0.15
-0.08,-0.53,-0.14
-0.11,-0.53,-0.14
-0.12,-0.53,-0.14
-0.12,-0.55,-0.15
-0.13,-0.58,-0.16
-0.14,-0.59,-0.16
-0.15,-0.59,-0.15
-0.14,-0.58,-0.15
-0.12,-0.56,-0.14
-0.09,-0.54,-0.14
-0.06,-0.53,-0.14
-0.02,-0.53,-0.11
0.1,-0.54,-0.05
0.13,-0.56,-0.02
0.16,-0.57,-0.02
0.16,-0.59,-0.01
0.15,-0.61,-0.01
0.14,-0.63,-0.03
0.15,-0.66,-0.05
0.16,-0.7,-0.06
0.18,-0.75,-0.02
0.23,-0.79,0.02
0.28,-0.84,0.02
0.31,-0.91,0
0.31,-0.99,-0.04
0.3,-1.05,-0.08
0.3,-1.08,-0.08
0.34,-1.13,-0.01
0.42,-1.19,0.12
0.54,-1.25,0.22
0.64,-1.33,0.24
0.67,-1.4,0.19
0.65,-1.48,0.13
0.61,-1.56,0.08
0.56,-1.63,0.05
0.5,-1.7,0.01
0.46,-1.82,0.02
0.52,-1.96,0.04
0.64,-2.18,0.11
0.62,-2.24,0.17
0.71,-2.23,0.19
0.85,-2.13,0.17
0.78,-2.02,0.18
0.73,-2.17,0.18
0.83,-2.46,0.05
0.91,-2.55,0.01
0.87,-2.52,0.12
0.81,-2.51,0.14
0.77,-2.39,0.13
0.76,-2.08,0.17
0.76,-1.84,0.19
0.81,-1.7,0.17
0.77,-1.57,0.16
0.67,-1.48,0.15
0.64,-1.38,0.09
0.66,-1.31,0.09
0.68,-1.26,0.14
0.67,-1.23,0.14
0.67,-1.22,0.12
0.66,-1.19,0.09
0.66,-1.15,0.07
0.66,-1.1,0.04
0.66,-1.03,0.03
0.63,-0.97,0.02
0.62,-0.85,0.02
0.61,-0.81,0.01
0.6,-0.77,-0.01
0.62,-0.74,-0.01
0.64,-0.72,-0.01
0.64,-0.69,-0.03
0.65,-0.68,-0.06
0.65,-0.66,-0.07
0.64,-0.64,-0.08
0.63,-0.64,-0.09
0.63,-0.65,-0.08
0.63,-0.68,-0.08
0.61,-0.7,-0.1
0.59,-0.71,-0.12
0.58,-0.72,-0.16
0.57,-0.75,-0.19
0.56,-0.76,-0.19
0.54,-0.78,-0.19
0.54,-0.81,-0.17
0.55,-0.86,-0.17
0.57,-0.92,-0.16
0.57,-0.97,-0.16
0.58,-1.03,-0.17
0.59,-1.07,-0.17
0.58,-1.11,-0.17
0.6,-1.13,-0.16
0.63,-1.25,-0.13
0.63,-1.32,-0.09
0.64,-1.38,-0.07
0.65,-1.43,-0.05
0.68,-1.47,-0.04
0.71,-1.51,-0.02
0.74,-1.57,0
0.78,-1.62,0.02
0.79,-1.67,0.04
0.77,-1.74,0.05
0.74,-1.81,0.06
0.73,-1.88,0.07
0.72,-1.94,0.1
0.73,-1.98,0.14
0.78,-2.04,0.19
0.83,-2.12,0.24
0.86,-2.22,0.26
0.87,-2.31,0.25
0.84,-2.37,0.23
0.77,-2.37,0.25
0.71,-2.25,0.3
0.65,-2.05,0.36
0.69,-1.84,0.38
0.75,-1.71,0.38
0.75,-1.76,0.34
0.79,-1.94,0.27
0.78,-2.36,0.11
0.58,-2.38,0.08
0.44,-2.18,0.08
0.34,-1.82,0.11
0.3,-1.48,0.17
0.32,-1.26,0.18
0.34,-1.15,0.14
0.35,-1.08,0.08
0.28,-1.02,0.03
0.16,-0.96,0.01
0.1,-0.88,0
0.09,-0.8,-0.02
0.07,-0.71,-0.03
0.04,-0.65,-0.06
0.02,-0.6,-0.07
0.01,-0.56,-0.08
0,-0.54,-0.09
-0.01,-0.52,-0.09
-0.02,-0.51,-0.09
-0.03,-0.49,-0.1
-0.05,-0.48,-0.12
-0.08,-0.49,-0.13
-0.11,-0.5,-0.13
-0.13,-0.5,-0.11
-0.14,-0.5,-0.1
-0.15,-0.53,-0.11
-0.16,-0.59,-0.15
-0.19,-0.6,-0.15
-0.18,-0.59,-0.15
-0.14,-0.57,-0.13
-0.09,-0.54,-0.11
-0.02,-0.53,-0.09
0.04,-0.54,-0.08
0.09,-0.55,-0.07
0.13,-0.55,-0.06
0.17,-0.54,-0.04
0.2,-0.54,-0.02
0.22,-0.54,-0.01
0.23,-0.54,-0.01
0.23,-0.55,-0.01
0.25,-0.56,-0.02
0.28,-0.58,-0.04
0.32,-0.61,-0.01
0.37,-0.64,0.06
0.45,-0.68,0.07
0.51,-0.73,0.02
0.52,-0.77,-0.04
0.5,-0.83,-0.07
0.51,-0.91,-0.09
0.54,-0.99,-0.08
0.59,-1.08,-0.05
0.65,-1.14,0
0.75,-1.16,0.14
0.91,-1.23,0.14
0.95,-1.31,0.1
0.95,-1.4,0.09
0.91,-1.49,0.12
0.79,-1.59,0.18
0.67,-1.69,0.22
0.57,-1.79,0.25
0.49,-1.88,0.28
0.45,-1.96,0.28
0.49,-1.98,0.29
0.49,-1.95,0.34
0.6,-1.98,0.26
0.95,-2.12,0.12
1.11,-2.1,-0.07
0.99,-2.02,-0.12
0.82,-2.12,-0.03
0.94,-2.04,0.02
0.98,-1.78,0.14
0.73,-1.57,0.2
0.66,-1.38,0.21
0.6,-1.3,0.21
0.51,-1.37,0.19
0.5,-1.46,0.16
0.51,-1.45,0.14
0.47,-1.43,0.16
0.43,-1.46,0.14
0.37,-1.43,0.13
0.32,-1.37,0.14
0.3,-1.32,0.16
0.32,-1.28,0.17
0.32,-1.25,0.15
0.33,-1.2,0.14
0.35,-1.15,0.12
0.39,-1.1,0.1
0.41,-1.06,0.09
0.42,-1.02,0.08
0.44,-0.99,0.07
0.47,-0.97,0.04
0.48,-0.91,0.04
0.45,-0.87,0.04
0.42,-0.85,0.05
0.41,-0.82,0.06
0.41,-0.79,0.09
0.42,-0.76,0.1
0.42,-0.74,0.1
0.42,-0.73,0.09
0.43,-0.72,0.08
0.44,-0.72,0.1
0.44,-0.72,0.12
0.43,-0.72,0.14
0.42,-0.71,0.16
0.41,-0.71,0.15
0.38,-0.71,0.14
0.37,-0.72,0.13
0.39,-0.74,0.13
0.41,-0.75,0.13
0.43,-0.78,0.12
0.45,-0.82,0.1
0.45,-0.85,0.08
0.46,-0.88,0.06
0.48,-0.92,0.04
0.49,-0.95,0.04
0.5,-0.99,0.05
0.52,-1.04,0.04
0.54,-1.08,0.05
0.55,-1.11,0.06
0.56,-1.14,0.05
0.59,-1.18,0.03
0.63,-1.23,0.03
0.65,-1.28,0.04
0.66,-1.34,0.05
0.66,-1.39,0.06
0.66,-1.43,0.08
0.67,-1.45,0.09
0.67,-1.5,0.1
0.67,-1.56,0.11
0.68,-1.61,0.12
0.69,-1.66,0.15
0.65,-1.76,0.16
0.66,-1.78,0.17
0.69,-1.81,0.17
0.71,-1.83,0.2
0.75,-1.85,0.23
0.8,-1.87,0.23
0.81,-1.91,0.24
0.82,-1.98,0.23
0.82,-2.03,0.23
0.8,-2.02,0.25
0.81,-2,0.22
0.79,-1.97,0.21
0.69,-1.9,0.25
0.66,-1.72,0.34
0.7,-1.54,0.37
0.7,-1.42,0.33
0.74,-1.35,0.28
0.83,-1.39,0.21
0.88,-1.53,0.13
0.85,-1.68,0.09
0.79,-1.78,0.05
0.7,-1.75,0.04
0.59,-1.6,0.05
0.51,-1.38,0.07
0.47,-1.18,0.1
0.46,-0.9,0.1
0.39,-0.83,0.06
0.33,-0.77,0.01
0.3,-0.71,-0.02
0.3,-0.67,-0.02
0.29,-0.63,-0.03
0.25,-0.59,-0.03
0.19,-0.57,-0.04
0.16,-0.54,-0.05
0.11,-0.53,-0.07
0.06,-0.51,-0.08
0.03,-0.49,-0.08
0,-0.47,-0.08
-0.02,-0.45,-0.08
-0.04,-0.45,-0.07
-0.03,-0.45,-0.05
-0.02,-0.45,-0.03
-0.03,-0.45,-0.04
-0.06,-0.44,-0.06
-0.08,-0.43,-0.06
-0.07,-0.43,-0.04
-0.06,-0.46,-0.05
-0.03,-0.49,-0.07
-0.02,-0.5,-0.07
-0.01,-0.49,-0.07
0.02,-0.49,-0.07
0.08,-0.5,-0.06
0.18,-0.53,0
0.21,-0.54,0.03
0.25,-0.55,0.07
0.26,-0.56,0.1
0.27,-0.57,0.15
0.29,-0.56,0.21
0.29,-0.56,0.21
0.26,-0.57,0.19
0.26,-0.55,0.17
0.38,-0.52,0.16
0.56,-0.51,0.13
0.69,-0.55,0.1
0.77,-0.63,0.07
0.8,-0.7,0.05
0.79,-0.78,0.07
0.78,-0.85,0.11
0.77,-0.91,0.09
0.76,-0.97,0.01
0.76,-1.02,-0.08
0.79,-1.06,-0.14
0.84,-1.11,-0.17
0.89,-1.17,-0.17
0.89,-1.22,-0.13
0.88,-1.24,-0.08
0.88,-1.23,-0.07
0.83,-1.22,-0.09
0.77,-1.23,-0.06
0.7,-1.28,-0.06
0.71,-1.33,-0.07
0.71,-1.38,-0.07
0.7,-1.42,-0.06
0.71,-1.42,-0.03
0.71,-1.44,0
0.71,-1.5,0.01
0.72,-1.59,0.01
0.73,-1.67,0.01
0.74,-1.73,0.03
0.73,-1.76,0.04
0.69,-1.72,0.06
0.64,-1.59,0.08
0.61,-1.43,0.1
0.6,-1.33,0.12
0.57,-1.3,0.14
0.6,-1.33,0.16
0.65,-1.44,0.14
0.69,-1.51,0.13
0.67,-1.5,0.13
0.6,-1.51,0.13
0.54,-1.52,0.13
0.45,-1.5,0.16
0.4,-1.43,0.19
0.38,-1.37,0.2
0.4,-1.28,0.22
0.35,-1.24,0.22
0.37,-1.17,0.19
0.39,-1.11,0.17
0.4,-1.07,0.19
0.39,-1.04,0.21
0.37,-1.02,0.22
0.35,-0.97,0.22
0.34,-0.94,0.22
0.33,-0.95,0.22
