Acc_x,Acc_y,Acc_z
-0.42,-1.01,0.94
-0.39,-1.02,0.94
-0.36,-1.03,0.94
-0.34,-1.05,0.96
-0.32,-1.07,0.97
-0.31,-1.08,0.99
-0.28,-1.1,1.01
-0.26,-1.13,1.02
-0.23,-1.15,1.02
-0.19,-1.18,1.03
-0.17,-1.2,1.02
-0.14,-1.23,1.01
-0.11,-1.26,1.01
-0.07,-1.3,1.02
-0.03,-1.33,1.03
0.02,-1.38,1.04
0.12,-1.39,1.03
0.16,-1.41,1
0.19,-1.43,0.96
0.21,-1.45,0.94
0.25,-1.46,0.94
0.29,-1.49,0.94
0.33,-1.52,0.93
0.37,-1.52,0.94
0.41,-1.53,0.94
0.44,-1.56,0.92
0.46,-1.59,0.92
0.49,-1.63,0.93
0.52,-1.66,0.92
0.55,-1.69,0.9
0.57,-1.71,0.87
0.6,-1.71,0.85
0.63,-1.73,0.83
0.68,-1.76,0.79
0.77,-1.78,0.74
0.86,-1.78,0.68
0.93,-1.78,0.6
1.04,-1.73,0.47
1.19,-1.63,0.4
1.34,-1.56,0.4
1.43,-1.49,0.41
1.44,-1.41,0.44
1.41,-1.29,0.44
1.44,-1.21,0.4
1.5,-1.09,0.38
1.56,-0.94,0.4
1.57,-0.83,0.42
1.54,-0.78,0.4
1.54,-0.75,0.38
1.59,-0.73,0.41
1.65,-0.7,0.44
1.63,-0.65,0.46
1.58,-0.59,0.47
1.55,-0.53,0.49
1.53,-0.48,0.51
1.55,-0.44,0.51
1.59,-0.39,0.49
1.62,-0.33,0.5
1.64,-0.29,0.5
1.65,-0.24,0.49
1.68,-0.19,0.49
1.7,-0.15,0.5
1.7,-0.12,0.52
1.67,-0.09,0.52
1.66,-0.06,0.52
1.65,-0.05,0.52
1.64,-0.05,0.51
1.64,-0.05,0.47
1.62,-0.04,0.45
1.62,-0.04,0.47
1.61,-0.06,0.49
1.59,-0.07,0.51
1.58,-0.08,0.5
1.59,-0.1,0.49
1.6,-0.12,0.48
1.58,-0.15,0.48
1.55,-0.18,0.51
1.53,-0.22,0.53
1.53,-0.26,0.54
1.54,-0.29,0.55
1.53,-0.33,0.55
1.51,-0.38,0.53
1.51,-0.43,0.52
1.5,-0.49,0.54
1.48,-0.55,0.58
1.48,-0.6,0.6
1.48,-0.66,0.61
1.46,-0.72,0.62
1.44,-0.79,0.62
1.42,-0.87,0.61
1.4,-0.92,0.63
1.39,-0.98,0.66
1.36,-1.04,0.68
1.33,-1.11,0.7
1.28,-1.21,0.7
1.27,-1.24,0.7
1.26,-1.28,0.7
1.22,-1.33,0.72
1.18,-1.36,0.74
1.15,-1.38,0.76
1.13,-1.4,0.76
1.11,-1.43,0.77
1.09,-1.45,0.78
1.06,-1.43,0.8
1.02,-1.43,0.8
0.99,-1.44,0.79
0.95,-1.44,0.8
0.91,-1.43,0.85
0.88,-1.43,0.88
0.87,-1.43,0.91
0.82,-1.44,0.92
0.78,-1.46,0.92
0.76,-1.47,0.92
0.7,-1.45,0.92
0.64,-1.45,0.93
0.61,-1.45,0.94
0.65,-1.43,0.97
0.69,-1.45,1.04
0.68,-1.47,1.09
0.64,-1.46,1.1
0.55,-1.42,1.04
0.51,-1.43,1.01
0.47,-1.44,1.01
0.4,-1.44,1.06
0.35,-1.42,1.14
0.33,-1.39,1.21
0.31,-1.36,1.23
0.26,-1.32,1.2
0.21,-1.3,1.17
0.14,-1.28,1.15
0.05,-1.27,1.13
-0.02,-1.25,1.13
-0.04,-1.19,1.17
-0.05,-1.17,1.2
-0.09,-1.15,1.22
-0.11,-1.09,1.23
-0.15,-1.03,1.23
-0.21,-0.99,1.2
-0.26,-0.93,1.16
-0.29,-0.88,1.15
-0.32,-0.86,1.16
-0.33,-0.84,1.18
-0.33,-0.8,1.17
-0.3,-0.78,1.18
-0.31,-0.77,1.18
-0.32,-0.75,1.17
-0.31,-0.75,1.15
-0.27,-0.74,1.13
-0.24,-0.76,1.11
-0.21,-0.78,1.11
-0.18,-0.77,1.1
-0.17,-0.77,1.08
-0.15,-0.78,1.06
-0.14,-0.78,1.05
-0.11,-0.79,1.06
-0.09,-0.8,1.06
-0.07,-0.81,1.04
-0.07,-0.82,1.02
-0.06,-0.83,1.03
-0.05,-0.83,1.03
-0.03,-0.85,1.05
0,-0.86,1.06
0.03,-0.88,1.06
0.05,-0.9,1.02
0.05,-0.92,1
0.07,-0.94,1.01
0.1,-0.96,1.04
0.13,-0.97,1.07
0.14,-0.98,1.09
0.15,-0.99,1.1
0.16,-1.01,1.08
0.16,-1.02,1.04
0.17,-1.05,1.06
0.22,-1.07,1.08
0.25,-1.08,1.09
0.28,-1.1,1.08
0.29,-1.12,1.05
0.3,-1.14,1.03
0.32,-1.16,1.02
0.33,-1.2,1.01
0.35,-1.24,1.01
0.36,-1.28,1.03
0.36,-1.35,1.03
0.38,-1.4,1.02
0.41,-1.45,1
0.45,-1.48,0.98
0.49,-1.48,0.98
0.55,-1.52,0.96
0.62,-1.55,0.94
0.68,-1.54,0.93
0.7,-1.53,0.93
0.71,-1.53,0.93
0.72,-1.54,0.91
0.75,-1.56,0.92
0.78,-1.55,0.94
0.81,-1.53,0.95
0.83,-1.5,0.92
0.83,-1.47,0.88
0.86,-1.44,0.86
0.9,-1.41,0.84
0.91,-1.38,0.82
0.93,-1.33,0.76
0.98,-1.25,0.7
1.05,-1.18,0.67
1.12,-1.12,0.65
1.21,-1.04,0.63
1.28,-0.96,0.61
1.35,-0.92,0.58
1.36,-0.91,0.55
1.34,-0.88,0.53
1.34,-0.82,0.51
1.39,-0.74,0.49
1.45,-0.66,0.48
1.49,-0.59,0.47
1.53,-0.54,0.49
1.53,-0.49,0.51
1.48,-0.44,0.5
1.43,-0.38,0.48
1.42,-0.34,0.48
1.44,-0.31,0.51
1.5,-0.28,0.55
1.54,-0.24,0.57
1.55,-0.21,0.57
1.56,-0.18,0.57
1.56,-0.15,0.6
1.57,-0.11,0.61
1.55,-0.11,0.63
1.51,-0.11,0.64
1.5,-0.11,0.65
1.51,-0.11,0.66
1.51,-0.11,0.67
1.48,-0.12,0.69
1.46,-0.13,0.72
1.43,-0.14,0.74
1.42,-0.16,0.75
1.41,-0.16,0.74
1.39,-0.17,0.73
1.39,-0.18,0.73
1.4,-0.19,0.75
1.41,-0.2,0.77
1.45,-0.23,0.75
1.5,-0.27,0.72
1.52,-0.33,0.71
1.53,-0.39,0.7
1.52,-0.44,0.68
1.48,-0.46,0.66
1.44,-0.49,0.67
1.41,-0.53,0.7
1.39,-0.58,0.72
1.39,-0.62,0.73
1.38,-0.65,0.71
1.38,-0.76,0.7
1.34,-0.79,0.7
1.3,-0.81,0.71
1.28,-0.84,0.71
1.25,-0.87,0.71
1.22,-0.9,0.73
1.2,-0.93,0.76
1.18,-0.98,0.77
1.15,-1.03,0.77
1.12,-1.05,0.77
1.08,-1.05,0.75
1.06,-1.03,0.75
1.02,-1.02,0.75
0.98,-1.02,0.75
0.92,-1.02,0.74
0.87,-1.02,0.71
0.83,-1.02,0.68
0.8,-1.03,0.66
0.79,-1.03,0.67
0.79,-1.05,0.7
0.77,-1.06,0.73
0.74,-1.06,0.77
0.72,-1.07,0.78
0.72,-1.09,0.79
0.73,-1.11,0.81
0.71,-1.14,0.85
0.61,-1.17,0.87
0.59,-1.17,0.9
0.56,-1.17,0.92
0.52,-1.17,0.94
0.48,-1.17,0.96
0.47,-1.16,0.98
0.48,-1.15,0.99
0.49,-1.16,1
0.49,-1.18,1.02
0.45,-1.19,1.04
0.38,-1.17,1.06
0.32,-1.14,1.04
0.24,-1.11,1.04
0.21,-1.08,1.05
0.19,-1.07,1.08
0.14,-1.05,1.09
0.08,-1.02,1.07
0.05,-0.98,1.07
0.02,-0.94,1.08
-0.01,-0.91,1.06
-0.01,-0.86,1.05
-0.04,-0.81,1.05
-0.11,-0.77,1.06
-0.16,-0.72,1.05
-0.2,-0.67,1.04
-0.23,-0.64,1.06
-0.33,-0.6,1.11
-0.36,-0.57,1.11
-0.39,-0.53,1.12
-0.46,-0.52,1.12
-0.5,-0.53,1.13
-0.49,-0.52,1.14
-0.48,-0.53,1.16
-0.45,-0.55,1.18
-0.43,-0.56,1.18
-0.41,-0.58,1.19
-0.42,-0.6,1.2
-0.41,-0.61,1.19
-0.41,-0.63,1.18
-0.41,-0.64,1.17
-0.4,-0.65,1.16
-0.4,-0.66,1.16
-0.38,-0.67,1.15
-0.37,-0.67,1.15
-0.37,-0.67,1.14
-0.39,-0.67,1.13
-0.39,-0.69,1.11
-0.39,-0.71,1.1
-0.39,-0.73,1.09
-0.39,-0.75,1.1
-0.37,-0.77,1.12
-0.34,-0.79,1.11
-0.32,-0.82,1.08
-0.29,-0.84,1.09
-0.28,-0.85,1.1
-0.26,-0.85,1.11
-0.25,-0.86,1.11
-0.25,-0.88,1.11
-0.25,-0.89,1.11
-0.23,-0.9,1.11
-0.22,-0.92,1.09
-0.22,-0.94,1.08
-0.2,-0.95,1.11
-0.17,-0.97,1.12
-0.15,-0.98,1.12
-0.12,-0.99,1.14
-0.1,-1.01,1.13
-0.09,-1.03,1.12
-0.08,-1.05,1.12
-0.07,-1.07,1.12
-0.06,-1.08,1.12
-0.03,-1.1,1.12
0,-1.12,1.1
0.05,-1.14,1.08
0.08,-1.16,1.07
0.1,-1.18,1.05
0.13,-1.22,1.04
0.19,-1.27,1.02
0.28,-1.33,1.01
0.51,-1.33,0.98
0.58,-1.29,0.94
0.59,-1.25,0.91
0.61,-1.24,0.89
0.64,-1.21,0.89
0.68,-1.19,0.9
0.73,-1.2,0.92
0.79,-1.2,0.92
0.85,-1.17,0.9
0.9,-1.13,0.83
0.96,-1.03,0.75
0.96,-0.94,0.75
0.89,-0.92,0.79
0.85,-0.91,0.82
0.85,-0.9,0.82
0.89,-0.85,0.8
0.95,-0.79,0.79
0.96,-0.77,0.81
0.93,-0.78,0.84
0.92,-0.78,0.85
0.96,-0.77,0.83
1.02,-0.75,0.83
1.09,-0.72,0.85
1.17,-0.69,0.87
1.28,-0.63,0.89
1.37,-0.54,0.88
1.54,-0.37,0.88
1.63,-0.28,0.87
1.67,-0.22,0.84
1.66,-0.19,0.79
1.61,-0.17,0.74
1.56,-0.16,0.72
1.56,-0.14,0.73
1.61,-0.12,0.76
1.65,-0.1,0.78
1.66,-0.08,0.78
1.63,-0.06,0.77
1.56,-0.05,0.75
1.49,-0.04,0.75
1.45,-0.04,0.77
1.43,-0.04,0.76
1.42,-0.04,0.76
1.41,-0.04,0.75
1.39,-0.05,0.75
1.38,-0.05,0.74
1.38,-0.06,0.74
1.36,-0.09,0.73
1.34,-0.12,0.72
1.32,-0.14,0.71
1.3,-0.17,0.71
1.3,-0.19,0.72
1.31,-0.23,0.73
1.28,-0.31,0.72
1.26,-0.35,0.72
1.24,-0.39,0.73
1.25,-0.43,0.75
1.27,-0.48,0.78
1.29,-0.53,0.81
1.33,-0.58,0.83
1.38,-0.64,0.85
1.4,-0.74,0.87
1.38,-0.85,0.9
1.36,-0.98,0.93
1.34,-1.08,0.95
1.29,-1.14,0.94
1.23,-1.16,0.92
1.17,-1.19,0.92
1.12,-1.18,0.93
1.06,-1.14,0.95
1,-1.09,0.97
0.92,-1.07,0.98
0.84,-1.07,1
0.76,-1.05,1.02
0.68,-1.03,1.03
0.63,-1.02,1.05
0.59,-1,1.05
0.56,-0.98,1.05
0.54,-0.97,1.08
0.48,-0.98,1.09
0.48,-0.99,1.09
0.45,-1.02,1.08
0.43,-1.05,1.06
0.4,-1.07,1.06
0.4,-1.11,1.05
0.51,-1.17,1.05
0.63,-1.21,1.07
0.67,-1.25,1.12
0.65,-1.33,1.14
0.54,-1.36,1.1
0.39,-1.36,1.06
0.32,-1.36,1.06
0.33,-1.37,1.08
0.31,-1.39,1.1
0.28,-1.4,1.1
0.2,-1.41,1.1
0.11,-1.41,1.1
0.04,-1.39,1.1
-0.07,-1.35,1.1
-0.22,-1.31,1.12
-0.31,-1.28,1.12
-0.36,-1.23,1.1
-0.41,-1.22,1.1
-0.47,-1.2,1.09
-0.48,-1.19,1.11
-0.45,-1.1,1.1
-0.45,-1.09,1.1
-0.48,-1.1,1.11
-0.49,-1.09,1.1
-0.51,-1.07,1.08
-0.54,-1.05,1.1
-0.54,-0.99,1.1
-0.52,-0.97,1.1
-0.5,-0.95,1.11
-0.48,-0.89,1.1
-0.49,-0.88,1.08
-0.51,-0.87,1.06
-0.52,-0.85,1.05
-0.52,-0.83,1.05
-0.52,-0.8,1.05
-0.5,-0.77,1.04
-0.48,-0.75,1.02
-0.45,-0.71,1.01
-0.44,-0.69,1.01
-0.44,-0.68,1
-0.46,-0.66,0.99
-0.46,-0.65,0.98
-0.45,-0.66,0.96
-0.44,-0.66,0.94
-0.43,-0.67,0.92
-0.42,-0.68,0.91
-0.36,-0.73,0.94
-0.33,-0.76,0.97
-0.31,-0.79,1.01
-0.29,-0.81,1.05
-0.28,-0.84,1.08
-0.26,-0.87,1.09
-0.24,-0.9,1.08
-0.23,-0.94,1.07
-0.21,-0.98,1.05
-0.19,-1.02,1.04
-0.16,-1.05,1.03
-0.12,-1.08,1.03
-0.09,-1.11,1.06
-0.07,-1.14,1.11
-0.04,-1.16,1.15
-0.01,-1.19,1.15
0,-1.2,1.14
-0.01,-1.22,1.12
-0.02,-1.24,1.09
-0.03,-1.27,1.06
-0.02,-1.3,1.05
0.03,-1.32,1.06
0.07,-1.34,1.07
0.1,-1.36,1.08
0.1,-1.37,1.05
0.11,-1.37,1.03
0.15,-1.4,1
0.25,-1.39,0.98
0.31,-1.39,0.97
0.37,-1.4,0.98
0.42,-1.38,0.98
0.48,-1.34,0.99
0.51,-1.35,1
0.53,-1.36,1
0.54,-1.33,0.99
0.54,-1.3,0.99
0.52,-1.3,0.99
0.5,-1.32,0.99
0.48,-1.33,0.99
0.45,-1.34,0.96
0.43,-1.35,0.94
0.47,-1.35,0.94
0.55,-1.36,0.94
0.6,-1.4,0.97
0.63,-1.41,0.99
0.64,-1.4,0.94
0.68,-1.36,0.9
0.77,-1.33,0.93
0.86,-1.29,0.96
0.9,-1.23,0.96
0.9,-1.15,0.93
0.97,-1.03,0.89
1.13,-0.87,0.89
1.39,-0.85,0.9
1.51,-0.79,0.86
1.64,-0.69,0.81
1.7,-0.58,0.75
1.72,-0.45,0.69
1.73,-0.35,0.65
1.72,-0.29,0.63
1.67,-0.23,0.62
1.61,-0.2,0.61
1.56,-0.18,0.61
1.54,-0.14,0.61
1.57,-0.1,0.6
1.6,-0.09,0.57
1.61,-0.08,0.54
1.61,-0.06,0.49
1.59,-0.02,0.48
1.57,0.01,0.51
1.59,0.03,0.53
1.6,0.03,0.54
1.59,0,0.53
1.55,-0.02,0.53
1.52,-0.02,0.54
1.51,-0.03,0.56
1.48,-0.05,0.57
1.45,-0.06,0.58
1.45,-0.08,0.6
1.47,-0.14,0.62
1.47,-0.16,0.66
1.48,-0.2,0.72
1.48,-0.26,0.79
1.46,-0.3,0.84
1.41,-0.35,0.85
1.34,-0.37,0.85
1.3,-0.39,0.87
1.29,-0.44,0.93
1.28,-0.49,0.98
1.25,-0.53,1.01
1.22,-0.58,1.01
1.18,-0.64,1.02
1.13,-0.69,1.02
1.08,-0.75,1
1.04,-0.78,0.98
1.04,-0.8,0.98
1.04,-0.86,0.99
1.02,-0.93,0.99
1,-0.97,0.97
0.97,-1.01,0.92
0.96,-1.05,0.88
0.96,-1.07,0.86
0.95,-1.08,0.85
0.94,-1.08,0.87
0.92,-1.11,0.9
0.9,-1.19,0.87
0.87,-1.2,0.84
0.83,-1.19,0.82
0.79,-1.17,0.79
0.78,-1.16,0.75
0.78,-1.17,0.73
0.77,-1.2,0.73
0.72,-1.21,0.74
0.65,-1.16,0.76
0.59,-1.13,0.75
0.54,-1.12,0.73
0.51,-1.1,0.69
0.47,-1.11,0.64
0.43,-1.14,0.62
0.4,-1.14,0.63
0.41,-1.12,0.68
0.4,-1.14,0.73
0.37,-1.16,0.77
0.36,-1.18,0.8
0.34,-1.18,0.82
0.32,-1.19,0.84
0.3,-1.21,0.87
0.28,-1.22,0.9
0.29,-1.21,0.95
0.27,-1.19,1
0.23,-1.17,1.08
0.2,-1.16,1.14
0.19,-1.16,1.2
0.17,-1.16,1.22
0.14,-1.15,1.22
0.11,-1.13,1.24
0.06,-1.08,1.26
0.03,-1.03,1.29
0.02,-0.98,1.3
0.01,-0.95,1.31
-0.03,-0.91,1.32
-0.06,-0.88,1.33
-0.08,-0.84,1.31
-0.1,-0.79,1.3
-0.1,-0.75,1.29
-0.08,-0.73,1.29
-0.09,-0.69,1.29
-0.11,-0.64,1.27
-0.1,-0.61,1.27
-0.11,-0.58,1.26
-0.11,-0.57,1.26
-0.08,-0.55,1.24
-0.07,-0.54,1.21
-0.08,-0.54,1.15
-0.06,-0.55,1.07
-0.03,-0.56,1.03
0.01,-0.59,1.06
0.1,-0.62,1.09
0.15,-0.64,1.12
0.19,-0.66,1.13
0.21,-0.68,1.13
0.22,-0.69,1.09
0.23,-0.71,1.02
0.24,-0.74,0.97
0.25,-0.76,0.96
0.26,-0.77,0.98
0.26,-0.77,1.02
0.25,-0.77,1.07
0.26,-0.79,1.1
0.28,-0.8,1.11
0.29,-0.81,1.11
0.29,-0.82,1.07
0.3,-0.83,1.03
0.32,-0.84,1.01
0.34,-0.86,1.02
0.34,-0.87,1.02
0.33,-0.88,1
0.34,-0.91,1
0.38,-0.92,1.03
0.42,-0.93,1.05
0.43,-0.94,1.06
0.42,-0.95,1.06
0.41,-0.98,1.06
0.44,-1,1.08
0.46,-1.02,1.09
0.46,-1.05,1.09
0.47,-1.09,1.06
0.47,-1.12,1.04
0.46,-1.14,1.03
0.46,-1.15,1.04
0.46,-1.16,1.04
0.45,-1.18,1.03
0.44,-1.18,1.06
0.43,-1.18,1.09
0.42,-1.22,1.06
0.41,-1.27,1.04
0.42,-1.27,1.04
0.48,-1.25,1.02
0.6,-1.23,0.98
0.69,-1.18,0.94
0.74,-1.11,0.92
0.76,-1.05,0.89
0.75,-0.99,0.87
0.69,-0.93,0.88
0.65,-0.9,0.9
