Acc_x,Acc_y,Acc_z
0.33,-0.22,0.77
0.3,-0.23,0.8
0.26,-0.24,0.82
0.24,-0.21,0.8
0.22,-0.18,0.78
0.21,-0.19,0.76
0.19,-0.22,0.77
0.13,-0.25,0.79
0.05,-0.24,0.84
-0.02,-0.23,0.85
-0.02,-0.23,0.86
-0.02,-0.24,0.87
-0.04,-0.26,0.91
-0.12,-0.29,0.94
-0.19,-0.3,0.95
-0.24,-0.32,0.94
-0.29,-0.33,0.91
-0.35,-0.34,0.91
-0.4,-0.35,0.93
-0.46,-0.35,0.95
-0.51,-0.35,0.97
-0.55,-0.35,1.01
-0.6,-0.35,1.05
-0.69,-0.34,1.06
-0.8,-0.33,1.04
-0.88,-0.32,1.02
-0.91,-0.32,1.01
-0.9,-0.34,1.03
-0.92,-0.36,1.05
-0.94,-0.37,1.06
-0.94,-0.38,1.04
-0.96,-0.38,1.03
-0.94,-0.4,1.02
-0.9,-0.43,1.02
-0.86,-0.45,1
-0.81,-0.5,0.99
-0.79,-0.52,0.99
-0.76,-0.53,0.98
-0.73,-0.54,0.98
-0.69,-0.55,0.98
-0.66,-0.57,0.98
-0.64,-0.58,0.98
-0.62,-0.59,0.97
-0.61,-0.6,0.96
-0.58,-0.62,0.95
-0.54,-0.64,0.95
-0.5,-0.67,0.94
-0.46,-0.69,0.93
-0.43,-0.7,0.93
-0.38,-0.71,0.93
-0.3,-0.71,0.96
-0.23,-0.72,1
-0.22,-0.73,1.01
-0.21,-0.74,1
-0.2,-0.75,0.99
-0.19,-0.77,0.99
-0.15,-0.77,0.99
-0.08,-0.77,0.99
-0.02,-0.77,1
0,-0.77,1
0.03,-0.78,1
0.08,-0.76,0.99
0.08,-0.76,0.97
0.09,-0.76,0.94
0.11,-0.76,0.92
0.15,-0.75,0.89
0.16,-0.73,0.85
0.15,-0.72,0.82
0.19,-0.74,0.81
0.26,-0.79,0.82
0.31,-0.83,0.83
0.37,-0.84,0.85
0.47,-0.83,0.88
0.56,-0.81,0.93
0.62,-0.79,0.97
0.66,-0.76,0.98
0.66,-0.72,0.95
0.65,-0.67,0.89
0.69,-0.64,0.8
0.76,-0.59,0.74
0.81,-0.54,0.72
0.8,-0.5,0.7
0.78,-0.47,0.67
0.78,-0.43,0.65
0.8,-0.41,0.66
0.82,-0.4,0.66
0.81,-0.4,0.59
0.73,-0.39,0.53
0.73,-0.34,0.5
0.78,-0.29,0.5
0.81,-0.29,0.51
0.8,-0.28,0.5
0.78,-0.25,0.48
0.77,-0.24,0.46
0.78,-0.2,0.44
0.81,-0.15,0.45
0.88,-0.12,0.46
0.96,-0.14,0.47
1.04,-0.19,0.44
1.08,-0.2,0.39
1.11,-0.16,0.4
1.18,-0.12,0.45
1.26,-0.12,0.5
1.33,-0.11,0.56
1.38,-0.11,0.59
1.42,-0.1,0.61
1.45,-0.07,0.64
1.47,-0.06,0.67
1.48,-0.06,0.7
1.48,-0.05,0.74
1.45,-0.05,0.77
1.41,-0.06,0.78
1.37,-0.08,0.79
1.31,-0.13,0.8
1.28,-0.14,0.8
1.25,-0.15,0.8
1.24,-0.15,0.8
1.23,-0.15,0.78
1.23,-0.16,0.77
1.23,-0.18,0.75
1.23,-0.19,0.72
1.24,-0.2,0.71
1.25,-0.21,0.69
1.25,-0.23,0.67
1.24,-0.25,0.66
1.23,-0.29,0.64
1.22,-0.32,0.62
1.21,-0.35,0.63
1.2,-0.38,0.65
1.2,-0.42,0.66
1.18,-0.45,0.66
1.14,-0.47,0.64
1.1,-0.5,0.63
1.08,-0.53,0.62
1.09,-0.57,0.64
1.11,-0.6,0.67
1.11,-0.63,0.69
1.11,-0.67,0.69
1.11,-0.69,0.69
1.14,-0.76,0.71
1.16,-0.79,0.71
1.14,-0.82,0.7
1.11,-0.86,0.69
1.08,-0.89,0.69
1.06,-0.93,0.7
1.04,-0.97,0.69
1.04,-1,0.69
1.03,-1.02,0.69
1.02,-1.03,0.69
1.01,-1.04,0.69
1,-1.07,0.69
0.97,-1.1,0.69
0.95,-1.11,0.69
0.95,-1.13,0.69
0.96,-1.15,0.7
0.95,-1.17,0.71
0.93,-1.18,0.7
0.93,-1.19,0.68
0.93,-1.2,0.67
0.92,-1.21,0.66
0.89,-1.24,0.66
0.87,-1.26,0.67
0.85,-1.27,0.69
0.84,-1.28,0.69
0.84,-1.28,0.64
0.84,-1.32,0.56
0.82,-1.36,0.57
0.8,-1.4,0.59
0.79,-1.45,0.59
0.77,-1.49,0.59
0.77,-1.52,0.62
0.77,-1.54,0.66
0.76,-1.57,0.66
0.74,-1.6,0.67
0.74,-1.63,0.72
0.74,-1.69,0.76
0.71,-1.76,0.77
0.66,-1.83,0.78
0.59,-1.87,0.79
0.54,-1.87,0.81
0.51,-1.87,0.85
0.47,-1.87,0.91
0.42,-1.86,0.96
0.43,-1.85,0.98
0.46,-1.83,0.99
0.44,-1.82,1.01
0.36,-1.81,1.02
0.28,-1.79,1.02
0.24,-1.78,1.03
0.23,-1.77,1.05
0.21,-1.76,1.09
0.14,-1.65,1.14
-0.02,-1.61,1.16
-0.02,-1.61,1.16
-0.05,-1.6,1.16
-0.13,-1.57,1.2
-0.2,-1.52,1.2
-0.26,-1.44,1.21
-0.31,-1.35,1.23
-0.34,-1.28,1.24
-0.37,-1.22,1.26
-0.39,-1.19,1.27
-0.44,-1.17,1.26
-0.47,-1.12,1.24
-0.49,-1.07,1.2
-0.47,-0.99,1.17
-0.43,-0.93,1.15
-0.41,-0.88,1.14
-0.39,-0.86,1.14
-0.36,-0.83,1.12
-0.32,-0.82,1.11
-0.27,-0.81,1.09
-0.23,-0.8,1.08
-0.21,-0.81,1.07
-0.2,-0.82,1.05
-0.17,-0.83,1.02
-0.16,-0.85,0.98
-0.17,-0.87,1.01
-0.1,-0.95,1.05
-0.05,-1,1.06
-0.01,-1.03,1.04
0.02,-1.06,1.01
0.04,-1.1,0.97
0.05,-1.13,0.96
0.04,-1.16,0.98
0.03,-1.2,0.98
0,-1.24,0.98
-0.02,-1.29,1
-0.02,-1.33,1.01
0.02,-1.39,1.02
0.07,-1.44,1.03
0.1,-1.49,1.02
0.15,-1.5,1
0.2,-1.5,1
0.24,-1.49,1.01
0.26,-1.48,1.02
0.27,-1.48,1.02
0.3,-1.48,1.02
0.31,-1.48,1.02
0.32,-1.49,1.01
0.33,-1.5,1
0.34,-1.51,1.01
0.37,-1.51,1.03
0.4,-1.52,1.07
0.45,-1.56,1.09
0.48,-1.58,1.11
0.5,-1.6,1.14
0.5,-1.61,1.14
0.49,-1.62,1.1
0.49,-1.63,1.08
0.52,-1.62,1.08
0.53,-1.62,1.09
0.54,-1.62,1.1
0.57,-1.63,1.12
0.58,-1.63,1.11
0.58,-1.61,1.09
0.56,-1.58,1.05
0.56,-1.55,1.03
0.59,-1.54,1.02
0.64,-1.51,1
0.69,-1.48,1
0.7,-1.44,1.01
0.7,-1.39,1
0.7,-1.35,0.97
0.69,-1.31,0.94
0.71,-1.27,0.92
0.74,-1.25,0.9
0.77,-1.22,0.88
0.79,-1.2,0.87
0.83,-1.17,0.84
0.87,-1.07,0.81
0.89,-1,0.8
0.92,-0.96,0.78
0.98,-0.92,0.76
1.04,-0.88,0.74
1.08,-0.85,0.7
1.13,-0.8,0.67
1.21,-0.72,0.67
1.3,-0.63,0.69
1.37,-0.56,0.7
1.42,-0.48,0.69
1.43,-0.43,0.67
1.43,-0.37,0.66
1.47,-0.31,0.68
1.52,-0.27,0.71
1.55,-0.22,0.74
1.54,-0.17,0.77
1.52,-0.15,0.77
1.51,-0.12,0.78
1.54,-0.08,0.82
1.58,-0.05,0.87
1.61,-0.02,0.89
1.61,0,0.89
1.61,0.02,0.87
1.6,0.04,0.86
1.59,0.04,0.88
1.54,0.02,0.9
1.49,0.01,0.89
1.45,0,0.88
1.41,-0.03,0.87
1.36,-0.04,0.87
1.33,-0.07,0.86
1.29,-0.1,0.86
1.25,-0.13,0.85
1.2,-0.17,0.84
1.15,-0.2,0.82
1.1,-0.24,0.81
1.07,-0.27,0.8
1.04,-0.31,0.81
1.01,-0.34,0.82
0.97,-0.37,0.82
0.96,-0.4,0.83
0.95,-0.43,0.82
0.93,-0.47,0.81
0.91,-0.51,0.8
0.91,-0.55,0.79
0.89,-0.59,0.79
0.87,-0.62,0.8
0.84,-0.64,0.8
0.8,-0.66,0.8
0.76,-0.7,0.8
0.73,-0.74,0.79
0.77,-0.81,0.74
0.82,-0.84,0.71
0.86,-0.86,0.69
0.87,-0.88,0.67
0.87,-0.92,0.64
0.86,-0.96,0.63
0.84,-0.99,0.62
0.86,-1.04,0.62
0.9,-1.09,0.63
0.96,-1.1,0.62
1,-1.11,0.59
1.02,-1.13,0.56
1.03,-1.14,0.57
1.03,-1.17,0.59
1.03,-1.2,0.62
1.01,-1.23,0.64
0.95,-1.26,0.66
0.92,-1.27,0.69
0.92,-1.26,0.7
0.92,-1.27,0.71
0.92,-1.3,0.74
0.91,-1.3,0.76
0.92,-1.31,0.78
0.93,-1.31,0.8
0.91,-1.32,0.82
0.87,-1.35,0.83
0.86,-1.36,0.8
0.87,-1.4,0.73
0.89,-1.43,0.7
0.92,-1.46,0.73
0.94,-1.51,0.73
0.96,-1.56,0.73
0.98,-1.63,0.73
1,-1.7,0.73
1,-1.7,0.74
0.99,-1.69,0.75
0.94,-1.65,0.75
0.87,-1.62,0.76
0.82,-1.62,0.75
0.74,-1.6,0.76
0.68,-1.57,0.77
0.65,-1.57,0.77
0.57,-1.56,0.79
0.52,-1.54,0.85
0.54,-1.49,0.9
0.53,-1.45,0.92
0.48,-1.41,0.93
0.45,-1.35,0.92
0.45,-1.33,0.91
0.45,-1.33,0.91
0.43,-1.33,0.93
0.36,-1.3,0.97
0.28,-1.24,1.05
0.19,-1.22,1.08
0.16,-1.18,1.1
0.09,-1.13,1.1
0.04,-1.06,1.09
-0.01,-0.99,1.07
-0.07,-0.93,1.07
-0.16,-0.87,1.08
-0.22,-0.84,1.09
-0.25,-0.78,1.11
-0.26,-0.69,1.15
-0.26,-0.62,1.16
-0.26,-0.57,1.16
-0.23,-0.52,1.15
-0.19,-0.49,1.14
-0.16,-0.48,1.14
-0.13,-0.46,1.14
-0.09,-0.43,1.16
-0.04,-0.39,1.17
0,-0.37,1.17
0.06,-0.35,1.16
0.1,-0.33,1.15
0.12,-0.32,1.13
0.15,-0.31,1.1
0.17,-0.31,1.09
0.2,-0.31,1.09
0.23,-0.33,1.12
0.26,-0.37,1.13
0.26,-0.4,1.13
0.26,-0.45,1.14
0.26,-0.5,1.14
0.25,-0.55,1.13
0.24,-0.6,1.13
0.23,-0.65,1.14
0.23,-0.69,1.15
0.23,-0.74,1.16
0.23,-0.78,1.2
0.2,-0.81,1.23
0.16,-0.84,1.25
0.13,-0.86,1.25
0.1,-0.89,1.22
0.08,-0.92,1.18
0.06,-0.94,1.16
0.04,-0.96,1.15
0.04,-0.98,1.13
0.05,-1,1.13
0.06,-1.01,1.14
0.06,-1.02,1.13
0.04,-1.01,1.1
0.04,-1.01,1.06
0.05,-1.03,1.03
0.04,-1.03,1.02
0.03,-1.04,1.02
0.08,-1.04,1.01
0.11,-1.04,0.99
0.13,-1.04,0.99
0.15,-1.05,0.97
0.18,-1.05,0.94
0.21,-1.06,0.92
0.21,-1.06,0.91
0.27,-1.07,0.91
0.31,-1.09,0.95
0.31,-1.08,0.98
0.33,-1.07,0.96
0.34,-1.05,0.95
0.32,-1.02,0.97
0.31,-1,0.95
0.31,-0.96,0.95
0.31,-0.94,0.95
0.29,-0.94,0.96
0.27,-0.95,0.98
0.28,-0.96,1.01
0.28,-0.97,1.01
0.25,-0.98,0.99
0.25,-0.99,0.98
0.26,-1.01,0.99
0.29,-1.05,1.01
0.33,-1.09,0.99
0.39,-1.12,0.95
0.46,-1.17,0.9
0.49,-1.18,0.85
0.53,-1.19,0.84
0.6,-1.2,0.87
0.69,-1.22,0.88
0.75,-1.24,0.89
0.8,-1.23,0.9
0.84,-1.2,0.87
0.9,-1.14,0.85
0.97,-1.08,0.85
0.99,-1.02,0.82
1.05,-0.96,0.77
1.15,-0.89,0.75
1.21,-0.8,0.76
1.28,-0.67,0.78
1.35,-0.54,0.79
1.39,-0.47,0.79
1.4,-0.43,0.79
1.39,-0.43,0.79
1.4,-0.42,0.78
1.41,-0.39,0.78
1.42,-0.35,0.79
1.43,-0.32,0.81
1.44,-0.3,0.82
1.45,-0.26,0.82
1.45,-0.22,0.81
1.44,-0.12,0.82
1.46,-0.08,0.86
1.49,-0.05,0.89
1.51,-0.04,0.89
1.5,-0.03,0.87
1.48,-0.02,0.84
1.44,-0.01,0.82
1.41,-0.01,0.81
1.37,-0.03,0.8
1.33,-0.04,0.8
1.28,-0.05,0.79
1.23,-0.07,0.77
1.19,-0.09,0.75
1.16,-0.11,0.74
1.13,-0.13,0.73
1.11,-0.14,0.74
1.09,-0.15,0.75
1.06,-0.16,0.74
1.04,-0.17,0.73
1.02,-0.2,0.73
1,-0.23,0.72
0.98,-0.25,0.71
0.99,-0.27,0.71
0.98,-0.28,0.71
0.98,-0.28,0.73
0.98,-0.28,0.74
1.02,-0.36,0.72
1.03,-0.39,0.71
1.04,-0.42,0.7
1.04,-0.45,0.69
1.04,-0.48,0.69
1.05,-0.52,0.69
1.06,-0.56,0.69
1.08,-0.61,0.69
1.1,-0.65,0.71
1.12,-0.69,0.71
1.12,-0.73,0.72
1.13,-0.77,0.71
1.13,-0.81,0.71
1.11,-0.86,0.71
1.07,-0.91,0.69
1.03,-0.95,0.68
0.99,-0.98,0.69
0.96,-1,0.69
0.93,-1.01,0.68
0.93,-1.02,0.67
0.95,-1.03,0.67
0.95,-1.05,0.71
0.94,-1.07,0.74
0.94,-1.1,0.75
0.95,-1.12,0.76
0.95,-1.14,0.76
0.92,-1.18,0.77
0.9,-1.2,0.77
0.89,-1.21,0.77
0.89,-1.25,0.79
0.89,-1.27,0.81
0.9,-1.31,0.81
0.92,-1.37,0.8
0.93,-1.45,0.79
0.87,-1.5,0.81
0.82,-1.5,0.84
0.84,-1.47,0.87
0.88,-1.47,0.89
0.89,-1.49,0.9
0.87,-1.53,0.91
0.84,-1.58,0.93
0.82,-1.6,0.93
0.78,-1.62,0.9
0.69,-1.62,0.9
0.61,-1.6,0.93
0.56,-1.57,0.96
0.5,-1.51,1.02
0.47,-1.43,1.1
0.43,-1.38,1.13
0.39,-1.36,1.13
0.36,-1.35,1.11
0.3,-1.34,1.1
0.19,-1.31,1.14
0.01,-1.32,1.15
-0.1,-1.28,1.19
-0.15,-1.24,1.25
-0.21,-1.2,1.29
-0.27,-1.12,1.31
-0.33,-1.01,1.3
-0.39,-0.91,1.34
-0.42,-0.82,1.35
-0.4,-0.76,1.29
-0.37,-0.7,1.22
-0.35,-0.64,1.21
-0.33,-0.58,1.26
-0.34,-0.5,1.27
-0.36,-0.43,1.25
-0.35,-0.36,1.24
-0.29,-0.32,1.21
-0.22,-0.3,1.18
-0.16,-0.28,1.15
-0.1,-0.27,1.1
-0.04,-0.26,1.04
0.01,-0.25,1
0.05,-0.25,0.99
0.08,-0.26,0.99
0.12,-0.27,1.01
0.18,-0.3,1.06
0.22,-0.34,1.08
0.25,-0.37,1.08
0.28,-0.41,1.08
0.31,-0.43,1.08
0.36,-0.45,1.08
0.39,-0.47,1.09
0.41,-0.49,1.09
0.4,-0.51,1.08
0.36,-0.52,1.06
0.29,-0.52,1.04
0.21,-0.52,1.01
0.14,-0.53,0.99
0.05,-0.52,0.99
-0.1,-0.53,0.99
-0.28,-0.55,1.01
-0.41,-0.58,1.03
-0.51,-0.63,1.03
-0.56,-0.68,1.04
-0.59,-0.73,1.06
-0.57,-0.77,1.09
-0.5,-0.82,1.08
-0.45,-0.89,1.07
-0.4,-0.95,1.08
-0.36,-0.96,1.09
-0.31,-0.96,1.09
-0.29,-0.96,1.07
-0.31,-0.96,1.09
-0.28,-0.97,1.09
-0.27,-0.98,1.1
-0.25,-0.99,1.11
-0.22,-1.01,1.12
-0.2,-1.01,1.11
-0.16,-1.02,1.13
-0.13,-1.03,1.16
-0.1,-1.04,1.19
-0.08,-1.05,1.2
-0.06,-1.07,1.19
-0.06,-1.08,1.16
-0.04,-1.11,1.15
0,-1.15,1.16
0.04,-1.18,1.2
0.06,-1.18,1.23
0.1,-1.2,1.24
0.11,-1.22,1.23
0.13,-1.24,1.2
0.14,-1.23,1.14
0.14,-1.22,1.11
0.2,-1.22,1.13
0.27,-1.24,1.16
0.32,-1.26,1.17
0.34,-1.25,1.14
0.34,-1.24,1.09
0.36,-1.23,1.05
0.46,-1.22,1.05
0.51,-1.22,1.04
0.58,-1.19,0.99
0.63,-1.15,0.94
0.67,-1.09,0.89
0.71,-1.04,0.86
0.75,-1,0.82
0.78,-0.98,0.76
0.84,-0.96,0.74
0.91,-0.93,0.73
0.98,-0.88,0.72
1.01,-0.84,0.68
0.99,-0.8,0.63
0.97,-0.77,0.61
1,-0.72,0.61
1.07,-0.67,0.63
1.14,-0.63,0.63
1.16,-0.6,0.61
1.17,-0.56,0.59
1.18,-0.51,0.58
1.2,-0.45,0.57
1.22,-0.4,0.57
1.25,-0.37,0.56
1.26,-0.34,0.53
1.3,-0.31,0.52
1.36,-0.27,0.56
1.39,-0.16,0.6
1.4,-0.13,0.66
1.43,-0.11,0.69
1.42,-0.11,0.7
1.4,-0.1,0.68
1.37,-0.09,0.65
1.37,-0.06,0.66
1.38,-0.05,0.7
1.38,-0.06,0.72
1.36,-0.06,0.74
1.35,-0.06,0.74
1.32,-0.06,0.74
1.29,-0.06,0.74
1.28,-0.07,0.73
1.28,-0.08,0.72
1.29,-0.09,0.72
1.28,-0.1,0.72
1.26,-0.11,0.71
1.25,-0.12,0.71
1.25,-0.14,0.7
1.25,-0.17,0.68
1.23,-0.19,0.66
1.22,-0.21,0.64
1.2,-0.23,0.62
1.18,-0.25,0.62
1.18,-0.27,0.61
1.18,-0.31,0.62
1.16,-0.33,0.61
1.15,-0.36,0.61
1.15,-0.39,0.6
1.15,-0.42,0.58
1.14,-0.45,0.58
1.15,-0.48,0.59
1.15,-0.51,0.59
1.15,-0.54,0.61
1.12,-0.57,0.61
1.09,-0.6,0.62
1.06,-0.64,0.63
1.05,-0.67,0.64
1.03,-0.7,0.65
1.03,-0.73,0.63
1.02,-0.76,0.62
1,-0.78,0.63
0.97,-0.8,0.66
0.93,-0.81,0.7
0.89,-0.82,0.76
0.87,-0.85,0.81
0.9,-0.86,0.83
0.94,-0.86,0.82
0.97,-0.87,0.82
0.98,-0.88,0.81
0.99,-0.91,0.81
1,-0.94,0.85
1,-0.95,0.85
0.99,-0.96,0.85
0.97,-0.97,0.87
0.93,-0.99,0.89
0.89,-1.02,0.9
0.88,-1.02,0.89
0.87,-1.01,0.87
0.87,-1.02,0.84
0.86,-1.05,0.79
0.83,-1.08,0.77
0.82,-1.1,0.76
0.84,-1.12,0.77
0.82,-1.16,0.83
0.75,-1.2,0.95
0.73,-1.23,1.01
0.73,-1.28,0.97
0.72,-1.33,0.88
0.69,-1.42,0.78
0.64,-1.48,0.73
0.55,-1.44,0.78
0.53,-1.43,0.89
0.54,-1.42,1.01
0.54,-1.41,1.08
0.54,-1.42,1.06
0.54,-1.39,1.03
0.55,-1.39,0.91
0.55,-1.41,0.9
0.64,-1.45,0.96
0.72,-1.47,1.1
0.66,-1.45,1.25
0.58,-1.44,1.37
0.53,-1.42,1.46
0.53,-1.35,1.48
0.62,-1.32,1.41
0.66,-1.35,1.27
0.45,-1.43,1.25
0.06,-1.49,1.37
-0.3,-1.46,1.46
-0.57,-1.39,1.51
-0.75,-1.26,1.51
-0.81,-1.1,1.49
-0.85,-0.94,1.46
-0.9,-0.78,1.44
-0.89,-0.68,1.41
-0.84,-0.59,1.35
-0.74,-0.51,1.3
-0.63,-0.45,1.25
-0.55,-0.4,1.21
-0.49,-0.34,1.17
-0.42,-0.28,1.13
-0.34,-0.25,1.08
-0.28,-0.25,0.98
-0.21,-0.22,0.95
-0.18,-0.18,0.91
-0.15,-0.12,0.87
-0.14,-0.08,0.84
-0.15,-0.05,0.83
-0.16,-0.03,0.83
-0.15,-0.01,0.83
-0.1,-0.02,0.86
-0.04,-0.02,0.91
-0.01,-0.04,0.97
0,-0.07,1.04
0,-0.1,1.08
-0.01,-0.15,1.11
-0.03,-0.2,1.14
-0.06,-0.25,1.17
-0.08,-0.3,1.19
-0.1,-0.35,1.2
-0.15,-0.39,1.2
-0.2,-0.44,1.2
-0.24,-0.49,1.2
-0.26,-0.53,1.2
-0.28,-0.57,1.23
-0.29,-0.6,1.26
-0.31,-0.62,1.29
-0.35,-0.64,1.32
-0.37,-0.66,1.29
-0.39,-0.68,1.24
-0.41,-0.68,1.16
-0.43,-0.7,1.08
-0.43,-0.73,1.05
-0.4,-0.74,1.08
-0.37,-0.74,1.12
-0.33,-0.74,1.13
-0.26,-0.75,1.15
-0.21,-0.76,1.17
-0.16,-0.76,1.17
-0.13,-0.77,1.15
-0.14,-0.76,1.1
-0.14,-0.76,1.06
-0.12,-0.77,1.04
-0.08,-0.77,1.06
-0.05,-0.79,1.09
-0.02,-0.8,1.13
0.03,-0.8,1.18
0.07,-0.81,1.21
0.1,-0.82,1.23
0.12,-0.82,1.25
0.13,-0.81,1.25
0.14,-0.81,1.25
0.14,-0.79,1.27
0.1,-0.78,1.29
0.06,-0.76,1.32
0.09,-0.72,1.31
0.16,-0.7,1.29
0.25,-0.69,1.28
0.32,-0.69,1.24
0.39,-0.68,1.18
0.46,-0.67,1.12
0.52,-0.68,1.07
0.56,-0.7,1
0.59,-0.72,0.97
0.6,-0.73,0.95
0.62,-0.74,0.93
0.64,-0.78,0.91
0.64,-0.8,0.89
0.63,-0.82,0.84
0.61,-0.84,0.78
0.65,-0.87,0.71
0.71,-0.88,0.64
0.74,-0.87,0.63
0.76,-0.87,0.62
0.82,-0.83,0.57
0.89,-0.79,0.56
0.92,-0.76,0.56
0.98,-0.73,0.52
1.1,-0.69,0.46
1.18,-0.62,0.42
1.2,-0.59,0.38
1.18,-0.49,0.36
1.18,-0.43,0.34
1.2,-0.4,0.34
1.24,-0.38,0.35
1.3,-0.38,0.37
1.34,-0.39,0.39
1.37,-0.37,0.38
1.43,-0.32,0.38
1.52,-0.26,0.37
1.62,-0.22,0.38
1.7,-0.19,0.4
1.74,-0.15,0.42
1.75,-0.1,0.46
1.73,-0.05,0.48
1.73,-0.01,0.5
1.75,0,0.53
1.77,-0.01,0.55
1.76,-0.01,0.56
1.7,-0.01,0.56
1.64,-0.01,0.56
1.6,-0.02,0.59
1.55,-0.03,0.61
1.49,-0.04,0.62
1.44,-0.05,0.62
1.4,-0.06,0.62
1.37,-0.07,0.62
1.32,-0.1,0.63
1.28,-0.11,0.63
1.25,-0.11,0.63
1.23,-0.13,0.62
1.2,-0.15,0.62
1.16,-0.17,0.61
1.14,-0.2,0.6
1.15,-0.23,0.6
1.15,-0.25,0.6
1.16,-0.26,0.6
1.18,-0.28,0.6
1.19,-0.3,0.59
1.17,-0.33,0.59
1.14,-0.36,0.59
1.11,-0.4,0.6
1.1,-0.43,0.61
1.09,-0.45,0.61
1.1,-0.48,0.61
1.09,-0.5,0.62
1.08,-0.52,0.62
1.07,-0.56,0.64
1.06,-0.59,0.66
1.05,-0.61,0.67
1.03,-0.64,0.68
1.03,-0.67,0.69
1.03,-0.69,0.69
1.03,-0.75,0.74
1.01,-0.77,0.76
0.99,-0.79,0.78
0.96,-0.8,0.78
0.93,-0.82,0.78
0.92,-0.82,0.8
0.9,-0.83,0.82
0.89,-0.84,0.82
0.87,-0.85,0.83
0.86,-0.86,0.84
0.87,-0.86,0.82
0.87,-0.88,0.82
0.86,-0.9,0.81
0.87,-0.93,0.78
0.84,-0.98,0.77
0.81,-0.99,0.74
0.84,-0.98,0.68
0.88,-1,0.61
0.9,-1.05,0.56
0.92,-1.15,0.54
0.94,-1.28,0.56
0.87,-1.4,0.61
0.73,-1.46,0.64
0.64,-1.46,0.68
0.52,-1.44,0.69
0.41,-1.45,0.7
0.43,-1.53,0.77
0.45,-1.55,0.81
0.41,-1.55,0.88
0.37,-1.53,0.96
0.37,-1.51,1.01
0.33,-1.51,1.04
0.29,-1.51,1.08
0.28,-1.5,1.12
0.27,-1.48,1.16
0.23,-1.47,1.19
0.19,-1.44,1.21
0.17,-1.41,1.24
0.14,-1.37,1.28
0.12,-1.33,1.32
0.1,-1.28,1.35
0.07,-1.24,1.37
0.02,-1.16,1.39
-0.06,-1.05,1.41
-0.16,-0.94,1.41
-0.24,-0.87,1.42
-0.33,-0.8,1.46
-0.42,-0.71,1.44
-0.41,-0.65,1.41
-0.37,-0.59,1.39
-0.34,-0.54,1.36
-0.29,-0.49,1.35
-0.24,-0.44,1.34
-0.14,-0.43,1.33
-0.11,-0.42,1.29
