Acc_x,Acc_y,Acc_z
0.31,0.2,0.72
0.31,0.22,0.73
0.31,0.25,0.73
0.33,0.29,0.73
0.35,0.31,0.74
0.38,0.32,0.74
0.41,0.29,0.73
0.42,0.2,0.75
0.46,0.14,0.77
0.51,0.1,0.79
0.54,0.07,0.83
0.56,0.1,0.85
0.54,0.15,0.85
0.48,0.19,0.84
0.41,0.19,0.83
0.39,0.18,0.83
0.43,0.16,0.84
0.45,0.15,0.91
0.49,0.17,0.9
0.51,0.18,0.86
0.52,0.18,0.81
0.51,0.18,0.78
0.52,0.18,0.76
0.52,0.18,0.77
0.52,0.18,0.78
0.52,0.2,0.79
0.52,0.22,0.8
0.55,0.25,0.81
0.71,0.32,0.87
0.75,0.35,1.02
0.51,0.33,1.2
0.39,0.32,1.13
0.49,0.3,0.96
0.49,0.27,0.95
0.43,0.24,0.98
0.46,0.25,1.01
0.51,0.25,0.98
0.53,0.24,0.92
0.47,0.22,0.9
0.37,0.21,0.95
0.35,0.21,0.94
0.34,0.22,0.88
0.31,0.22,0.9
0.33,0.21,0.92
0.34,0.17,0.92
0.31,0.16,0.92
0.34,0.16,0.9
0.41,0.17,0.86
0.48,0.17,0.85
0.52,0.17,0.86
0.53,0.17,0.9
0.59,0.19,0.93
0.65,0.21,0.92
0.66,0.21,0.92
0.65,0.21,0.94
0.63,0.22,1.03
0.57,0.23,1.11
0.56,0.24,1.1
0.59,0.25,1.09
0.55,0.25,1.08
0.53,0.26,1.1
0.55,0.26,1.1
0.56,0.26,1.06
0.59,0.26,1.05
0.61,0.26,1.04
0.62,0.26,1.05
0.61,0.27,1.05
0.59,0.26,1.05
0.59,0.24,1.07
0.62,0.24,1.07
0.61,0.23,1.07
0.66,0.22,1.07
0.7,0.21,1.08
0.71,0.21,1.08
0.71,0.2,1.07
0.73,0.19,1.05
0.73,0.18,1.02
0.72,0.18,1.01
0.74,0.18,1.01
0.76,0.18,1
0.76,0.18,1
0.75,0.17,1
0.74,0.15,1
0.71,0.12,0.99
0.69,0.08,0.95
0.71,0.05,0.93
0.69,0.04,0.93
0.66,0.03,0.93
0.66,0.02,0.93
0.65,0.01,0.92
0.62,-0.01,0.9
0.61,-0.03,0.87
0.6,-0.06,0.84
0.58,-0.09,0.82
0.55,-0.12,0.8
0.52,-0.15,0.77
0.45,-0.22,0.75
0.44,-0.24,0.73
0.43,-0.26,0.71
0.41,-0.31,0.69
0.4,-0.33,0.68
0.39,-0.32,0.67
0.38,-0.37,0.63
0.35,-0.4,0.64
0.32,-0.39,0.66
0.26,-0.43,0.63
0.18,-0.48,0.58
0.16,-0.5,0.55
0.2,-0.51,0.52
0.26,-0.52,0.48
0.28,-0.54,0.47
0.26,-0.56,0.48
0.22,-0.57,0.49
0.23,-0.57,0.49
0.26,-0.56,0.49
0.26,-0.56,0.47
0.25,-0.57,0.5
0.23,-0.57,0.53
0.23,-0.59,0.52
0.25,-0.61,0.51
0.27,-0.63,0.5
0.23,-0.64,0.45
0.3,-0.68,0.43
0.33,-0.71,0.44
0.3,-0.75,0.48
0.35,-0.77,0.46
0.41,-0.77,0.47
0.36,-0.8,0.51
0.39,-0.81,0.5
0.41,-0.81,0.49
0.36,-0.78,0.52
0.37,-0.76,0.51
0.42,-0.76,0.48
0.4,-0.75,0.47
0.37,-0.76,0.47
0.38,-0.77,0.46
0.43,-0.77,0.47
0.46,-0.76,0.5
0.43,-0.75,0.53
0.39,-0.74,0.54
0.38,-0.73,0.54
0.37,-0.73,0.54
0.37,-0.73,0.53
0.36,-0.73,0.53
0.37,-0.73,0.53
0.35,-0.73,0.54
0.32,-0.72,0.54
0.3,-0.72,0.55
0.27,-0.74,0.56
0.26,-0.75,0.57
0.27,-0.76,0.56
0.26,-0.76,0.54
0.25,-0.75,0.52
0.22,-0.76,0.5
0.2,-0.76,0.49
0.18,-0.76,0.49
0.18,-0.76,0.5
0.17,-0.75,0.52
0.16,-0.74,0.53
0.14,-0.73,0.54
0.12,-0.72,0.54
0.11,-0.71,0.52
0.11,-0.7,0.49
0.11,-0.69,0.47
0.12,-0.67,0.47
0.11,-0.67,0.47
0.09,-0.66,0.47
0.07,-0.65,0.48
0.05,-0.65,0.48
0.04,-0.63,0.46
0.03,-0.61,0.46
0.04,-0.59,0.45
0.05,-0.57,0.44
0.06,-0.56,0.43
0.07,-0.57,0.44
0.09,-0.58,0.46
0.1,-0.58,0.46
0.09,-0.56,0.46
0.07,-0.53,0.43
0.05,-0.51,0.38
0.05,-0.51,0.35
0.09,-0.52,0.33
0.14,-0.53,0.35
0.2,-0.54,0.37
0.21,-0.52,0.37
0.22,-0.47,0.38
0.25,-0.46,0.33
0.23,-0.45,0.27
0.23,-0.43,0.19
0.24,-0.43,0.13
0.51,-0.48,0.17
0.51,-0.48,0.17
0.56,-0.45,0.15
0.58,-0.43,0.1
0.59,-0.42,0.03
0.65,-0.43,-0.18
0.65,-0.43,-0.18
0.68,-0.49,-0.11
0.81,-0.49,-0.07
0.86,-0.47,-0.11
0.88,-0.45,-0.17
0.9,-0.39,-0.26
0.93,-0.35,-0.34
0.97,-0.36,-0.38
0.99,-0.39,-0.39
1.03,-0.42,-0.37
1.06,-0.45,-0.29
1.12,-0.41,-0.24
1.17,-0.37,-0.27
1.2,-0.33,-0.33
1.21,-0.25,-0.42
1.26,-0.18,-0.49
1.3,-0.16,-0.51
1.27,-0.16,-0.52
1.24,-0.15,-0.47
1.22,-0.17,-0.41
1.19,-0.18,-0.34
1.17,-0.16,-0.31
1.18,-0.14,-0.35
1.2,-0.11,-0.43
1.21,-0.05,-0.51
1.2,-0.01,-0.57
1.15,0.02,-0.49
1.15,0.08,-0.4
1.13,0.1,-0.34
1.12,0.13,-0.29
1.11,0.16,-0.31
1.12,0.21,-0.38
1.13,0.25,-0.44
1.14,0.29,-0.48
1.16,0.36,-0.49
1.17,0.44,-0.44
1.14,0.45,-0.36
1.08,0.45,-0.3
1.03,0.47,-0.26
1.01,0.5,-0.25
1,0.52,-0.26
0.99,0.57,-0.27
1.01,0.61,-0.28
0.98,0.62,-0.28
0.97,0.62,-0.23
0.98,0.67,-0.18
0.98,0.69,-0.15
0.97,0.69,-0.13
0.93,0.73,-0.14
0.93,0.78,-0.15
0.96,0.87,-0.14
0.94,0.93,-0.13
0.92,0.93,-0.11
0.92,0.91,-0.04
0.93,0.97,-0.02
0.92,1.01,0
0.91,0.98,0.01
0.94,0.98,0.05
0.91,0.98,0.05
0.86,0.97,0.05
0.85,0.95,0.05
0.87,0.94,0.05
0.87,0.93,0.05
0.86,0.92,0.05
0.86,0.91,0.08
0.84,0.9,0.07
0.81,0.88,0.04
0.8,0.87,0.03
0.81,0.86,0.02
0.83,0.85,0.02
0.84,0.84,0.01
0.83,0.82,-0.03
0.8,0.8,-0.05
0.77,0.78,-0.05
0.77,0.78,-0.03
0.76,0.78,-0.03
0.73,0.8,-0.03
0.69,0.82,-0.05
0.65,0.86,-0.06
0.64,0.95,-0.1
0.61,0.97,-0.1
0.59,1,-0.1
0.56,1.02,-0.08
0.52,1.02,-0.07
0.5,1,-0.08
0.48,0.94,-0.07
0.47,0.87,-0.05
0.5,0.82,-0.04
0.52,0.8,-0.02
0.52,0.8,0.01
0.51,0.82,0.04
0.5,0.85,0.05
0.51,0.87,0.07
0.52,0.88,0.1
0.51,0.88,0.13
0.47,0.89,0.15
0.43,0.91,0.16
0.39,0.91,0.17
0.34,0.91,0.18
0.3,0.91,0.19
0.27,0.91,0.2
0.25,0.91,0.22
0.22,0.91,0.23
0.2,0.91,0.24
0.18,0.91,0.24
0.16,0.9,0.24
0.17,0.9,0.23
0.17,0.89,0.23
0.16,0.88,0.23
0.16,0.89,0.24
0.16,0.89,0.24
0.17,0.88,0.25
0.16,0.87,0.26
0.16,0.88,0.26
0.18,0.87,0.26
0.22,0.87,0.31
0.26,0.88,0.37
0.28,0.89,0.42
0.31,0.89,0.46
0.31,0.89,0.45
0.34,0.89,0.43
0.4,0.87,0.41
0.44,0.87,0.39
0.45,0.86,0.37
0.45,0.86,0.36
0.47,0.86,0.35
0.48,0.85,0.32
0.49,0.85,0.28
0.5,0.85,0.25
0.49,0.85,0.22
0.48,0.88,0.18
0.45,0.95,0.13
0.44,0.96,0.12
0.42,0.97,0.12
0.38,0.94,0.13
0.33,0.91,0.16
0.27,0.88,0.18
0.24,0.87,0.18
0.23,0.86,0.17
0.24,0.85,0.16
0.26,0.85,0.14
0.28,0.86,0.13
0.31,0.86,0.12
0.33,0.87,0.12
0.32,0.89,0.12
0.29,0.92,0.14
0.28,0.94,0.17
0.27,0.95,0.2
0.26,0.95,0.21
0.26,0.96,0.22
0.26,0.96,0.21
0.28,0.96,0.21
0.3,0.96,0.2
0.3,0.96,0.22
0.3,0.96,0.24
0.3,0.96,0.25
0.29,0.96,0.26
0.28,0.96,0.27
0.19,0.94,0.23
0.19,0.94,0.23
0.2,0.94,0.22
0.21,0.93,0.21
0.21,0.93,0.2
0.22,0.93,0.19
0.23,0.92,0.19
0.25,0.92,0.19
0.26,0.92,0.2
0.27,0.93,0.2
0.28,0.93,0.2
0.28,0.92,0.21
0.28,0.92,0.21
0.28,0.92,0.21
0.28,0.91,0.2
0.28,0.9,0.2
0.26,0.9,0.2
0.26,0.9,0.2
0.27,0.9,0.18
0.26,0.9,0.19
0.28,0.9,0.19
0.28,0.9,0.19
0.27,0.9,0.18
0.29,0.9,0.15
0.31,0.91,0.12
0.32,0.91,0.1
0.35,0.91,0.08
0.36,0.93,0.07
0.36,0.93,0.06
0.4,0.93,0.04
0.42,0.94,0.04
0.41,0.94,0.04
0.43,0.94,0.04
0.47,0.96,0.03
0.47,0.98,0.02
0.45,1.01,-0.01
0.44,1.02,-0.04
0.44,1.02,-0.05
0.43,0.98,-0.06
0.43,0.91,-0.08
0.45,0.83,-0.1
0.49,0.74,-0.12
0.51,0.69,-0.13
0.53,0.67,-0.13
0.56,0.71,-0.14
0.56,0.77,-0.17
0.56,0.83,-0.21
0.58,0.88,-0.25
0.61,0.93,-0.28
0.63,0.97,-0.3
0.64,1.01,-0.31
0.64,1.02,-0.31
0.66,1.01,-0.31
0.69,0.97,-0.32
0.72,0.93,-0.35
0.75,0.88,-0.39
0.78,0.84,-0.42
0.81,0.8,-0.43
0.84,0.75,-0.43
0.87,0.7,-0.41
0.9,0.66,-0.39
0.94,0.62,-0.37
0.95,0.61,-0.37
0.95,0.6,-0.39
0.97,0.59,-0.41
0.99,0.6,-0.44
1,0.6,-0.46
1.02,0.6,-0.46
1.04,0.6,-0.45
1.04,0.6,-0.45
1.05,0.62,-0.46
1.05,0.62,-0.46
1.06,0.61,-0.48
1.08,0.6,-0.49
1.1,0.59,-0.51
1.11,0.59,-0.5
1.11,0.58,-0.49
1.11,0.56,-0.48
1.11,0.54,-0.46
1.1,0.52,-0.46
1.1,0.5,-0.47
1.09,0.48,-0.5
1.07,0.45,-0.51
1.06,0.43,-0.5
1.04,0.39,-0.49
1.03,0.35,-0.48
1.02,0.31,-0.46
1.01,0.26,-0.43
1,0.23,-0.42
0.99,0.21,-0.43
0.99,0.2,-0.44
0.97,0.19,-0.45
0.94,0.19,-0.45
0.91,0.17,-0.45
0.89,0.15,-0.44
0.86,0.13,-0.39
0.83,0.09,-0.36
0.82,0.07,-0.34
0.81,0.04,-0.34
0.8,0.03,-0.35
0.8,0.01,-0.36
0.8,0,-0.37
0.8,-0.02,-0.38
0.8,-0.03,-0.39
0.8,-0.03,-0.36
0.81,-0.04,-0.32
0.81,-0.06,-0.27
0.8,-0.09,-0.22
0.78,-0.11,-0.19
0.78,-0.13,-0.18
0.79,-0.14,-0.19
0.79,-0.13,-0.19
0.81,-0.14,-0.22
0.83,-0.17,-0.24
0.83,-0.2,-0.23
0.81,-0.23,-0.19
0.79,-0.27,-0.14
0.78,-0.3,-0.08
0.76,-0.34,-0.03
0.74,-0.38,0
0.74,-0.41,-0.01
0.76,-0.44,-0.12
0.79,-0.48,-0.16
0.8,-0.5,-0.16
0.81,-0.52,-0.13
0.8,-0.54,-0.09
0.79,-0.55,-0.04
0.77,-0.56,0.01
0.74,-0.58,0.04
0.74,-0.6,0.03
0.76,-0.62,0
0.79,-0.63,-0.03
0.83,-0.63,-0.07
0.84,-0.65,-0.08
0.86,-0.67,-0.05
0.87,-0.71,-0.02
0.85,-0.74,0.02
0.84,-0.75,0.05
0.82,-0.76,0.07
0.78,-0.76,0.09
0.76,-0.76,0.08
0.76,-0.76,0.03
0.78,-0.77,-0.01
0.8,-0.77,-0.01
0.79,-0.77,0
0.78,-0.78,0.01
0.77,-0.77,0.03
0.76,-0.76,0.07
0.72,-0.74,0.07
0.68,-0.74,0.07
0.66,-0.75,0.03
0.65,-0.75,-0.01
0.67,-0.75,-0.04
0.7,-0.78,-0.06
0.7,-0.77,-0.03
0.67,-0.73,0.03
0.66,-0.77,0.06
0.64,-0.78,0.08
0.61,-0.79,0.08
0.58,-0.81,0.07
0.55,-0.83,0.05
0.52,-0.86,0.02
0.49,-0.89,-0.01
0.44,-0.91,-0.02
0.4,-0.91,0
0.38,-0.92,0.01
0.37,-0.93,0.03
0.34,-0.95,0.04
0.3,-0.95,0.05
0.28,-0.94,0.07
0.25,-0.93,0.07
0.21,-0.92,0.07
0.17,-0.92,0.06
0.12,-0.93,0.05
0.06,-0.91,0.02
0.03,-0.9,0
0.01,-0.87,0
0,-0.84,0.01
0,-0.81,0.02
0,-0.78,0.04
0,-0.75,0.06
-0.01,-0.73,0.07
-0.02,-0.71,0.07
-0.03,-0.69,0.06
-0.02,-0.67,0.05
-0.02,-0.66,0.06
-0.02,-0.65,0.06
-0.02,-0.65,0.05
-0.02,-0.67,0.07
-0.02,-0.67,0.1
-0.02,-0.67,0.12
0,-0.68,0.14
0.01,-0.68,0.18
0.02,-0.69,0.22
0.03,-0.69,0.24
0.04,-0.69,0.23
0.05,-0.69,0.22
0.06,-0.69,0.19
0.06,-0.69,0.17
0.06,-0.69,0.17
0.13,-0.68,0.23
0.17,-0.7,0.29
0.19,-0.74,0.36
0.21,-0.75,0.38
0.24,-0.79,0.31
0.23,-0.79,0.28
0.22,-0.76,0.28
0.27,-0.75,0.27
0.32,-0.72,0.3
0.38,-0.69,0.35
0.41,-0.66,0.42
0.42,-0.65,0.47
0.46,-0.66,0.44
0.48,-0.67,0.39
0.48,-0.65,0.38
0.52,-0.62,0.39
0.57,-0.59,0.39
0.59,-0.57,0.39
0.62,-0.57,0.34
0.59,-0.54,0.36
0.54,-0.49,0.35
0.63,-0.43,0.3
0.63,-0.43,0.31
0.56,-0.45,0.27
0.57,-0.44,0.27
0.6,-0.43,0.27
0.65,-0.39,0.27
0.76,-0.33,0.22
0.83,-0.27,0.17
0.85,-0.22,0.13
0.86,-0.18,0.13
0.87,-0.14,0.15
0.89,-0.11,0.15
0.93,-0.09,0.15
0.98,-0.05,0.17
1.01,-0.03,0.19
1.04,0,0.18
1.05,0.04,0.16
1.05,0.09,0.14
1.06,0.16,0.14
1.08,0.21,0.14
1.07,0.24,0.12
1.09,0.28,0.13
1.13,0.31,0.17
1.16,0.31,0.22
1.2,0.34,0.23
1.2,0.36,0.22
1.18,0.38,0.21
1.16,0.42,0.2
1.12,0.46,0.2
1.14,0.57,0.2
1.1,0.6,0.21
0.99,0.65,0.28
0.98,0.65,0.28
1.03,0.66,0.29
1.07,0.72,0.28
1.06,0.77,0.27
1.05,0.83,0.29
1.03,0.9,0.32
0.98,0.94,0.31
0.92,0.97,0.3
0.85,0.99,0.26
0.8,1.01,0.2
0.79,1.02,0.15
0.8,1.03,0.13
0.81,1.04,0.14
0.81,1.03,0.16
0.8,1.01,0.17
0.77,0.97,0.17
0.73,0.94,0.15
0.72,0.95,0.16
0.72,0.97,0.17
0.7,1,0.13
0.69,1.05,0.13
0.71,1.1,0.15
0.72,1.14,0.16
0.76,1.16,0.23
0.76,1.15,0.32
0.67,1.06,0.19
0.69,0.97,0.16
0.71,0.88,0.14
0.7,0.8,0.15
0.69,0.75,0.17
0.66,0.72,0.2
0.65,0.72,0.23
0.63,0.74,0.24
0.61,0.76,0.24
0.58,0.77,0.21
0.55,0.78,0.16
0.52,0.8,0.11
0.53,0.84,0.07
0.55,0.89,0.04
0.58,0.94,0.03
0.59,0.97,0.01
0.58,1.01,0
0.55,1.07,-0.01
0.53,1.11,-0.01
0.51,1.12,-0.03
0.5,1.12,-0.06
0.49,1.09,-0.07
0.48,1.05,-0.05
0.47,1.01,-0.03
0.49,0.98,-0.01
0.49,0.93,-0.02
0.5,0.86,-0.03
0.55,0.84,-0.01
0.57,0.82,0
0.57,0.81,0.02
0.56,0.8,0.03
0.56,0.81,0.03
0.57,0.82,0.03
0.58,0.84,0.03
0.59,0.85,0.04
0.59,0.85,0.05
0.58,0.85,0.07
0.58,0.85,0.09
0.61,0.85,0.11
0.65,0.86,0.13
0.66,0.87,0.16
0.67,0.87,0.19
0.7,0.86,0.2
0.75,0.87,0.2
0.77,0.87,0.21
0.77,0.87,0.25
0.79,0.88,0.3
0.81,0.88,0.35
0.85,0.88,0.37
0.87,0.88,0.37
0.89,0.88,0.35
0.93,0.87,0.34
0.94,0.86,0.35
0.94,0.87,0.39
0.94,0.88,0.41
0.98,0.87,0.39
1.01,0.86,0.38
1.02,0.84,0.36
1.03,0.83,0.34
1.05,0.81,0.33
1.07,0.79,0.31
1.09,0.79,0.3
1.11,0.78,0.28
1.13,0.78,0.27
1.15,0.77,0.26
1.15,0.76,0.27
1.15,0.74,0.28
1.14,0.72,0.25
1.14,0.69,0.23
1.14,0.65,0.23
1.14,0.62,0.21
1.14,0.6,0.2
1.14,0.59,0.22
1.14,0.57,0.25
1.15,0.55,0.26
1.17,0.53,0.27
1.18,0.5,0.27
1.19,0.46,0.26
1.17,0.41,0.3
1.11,0.4,0.32
1.1,0.39,0.33
1.09,0.37,0.36
1.09,0.36,0.38
1.09,0.33,0.39
1.08,0.28,0.4
1.06,0.22,0.41
1.02,0.16,0.42
0.99,0.11,0.44
0.96,0.04,0.46
0.94,-0.03,0.47
0.94,-0.06,0.47
0.92,-0.07,0.47
0.9,-0.1,0.47
0.87,-0.11,0.48
0.85,-0.12,0.47
0.85,-0.12,0.44
0.83,-0.11,0.42
0.81,-0.11,0.41
0.81,-0.08,0.43
0.8,-0.05,0.45
0.77,-0.04,0.47
0.74,-0.05,0.5
0.71,-0.07,0.52
0.69,-0.09,0.53
0.65,-0.11,0.52
0.61,-0.15,0.51
0.57,-0.17,0.51
0.52,-0.18,0.51
0.47,-0.21,0.52
0.44,-0.24,0.55
0.43,-0.3,0.55
0.39,-0.3,0.56
0.32,-0.3,0.6
0.29,-0.32,0.61
0.28,-0.31,0.62
0.26,-0.33,0.62
0.22,-0.36,0.61
0.18,-0.34,0.6
0.15,-0.37,0.61
0.1,-0.4,0.59
0.05,-0.38,0.6
0,-0.4,0.61
-0.04,-0.41,0.6
-0.08,-0.37,0.61
-0.11,-0.38,0.61
-0.09,-0.39,0.62
-0.09,-0.41,0.62
-0.11,-0.44,0.61
-0.12,-0.43,0.61
-0.11,-0.41,0.62
-0.11,-0.39,0.65
-0.14,-0.37,0.66
-0.16,-0.37,0.67
-0.18,-0.37,0.67
-0.22,-0.4,0.68
-0.25,-0.39,0.69
-0.28,-0.35,0.71
-0.32,-0.34,0.73
-0.35,-0.34,0.75
-0.36,-0.32,0.76
-0.37,-0.3,0.77
-0.38,-0.29,0.78
-0.38,-0.29,0.81
-0.38,-0.29,0.85
-0.39,-0.27,0.88
-0.42,-0.27,0.9
-0.44,-0.26,0.92
-0.44,-0.25,0.94
-0.45,-0.24,0.96
-0.45,-0.23,0.96
-0.44,-0.22,0.97
-0.44,-0.22,0.99
-0.43,-0.22,1
-0.44,-0.22,1.01
-0.44,-0.22,1.01
-0.45,-0.21,1
-0.45,-0.21,0.98
-0.45,-0.21,0.97
-0.45,-0.22,0.96
-0.44,-0.23,0.95
-0.44,-0.25,0.94
-0.43,-0.26,0.92
-0.42,-0.26,0.9
-0.4,-0.26,0.89
-0.37,-0.26,0.87
-0.34,-0.26,0.86
-0.31,-0.27,0.85
-0.29,-0.28,0.83
-0.28,-0.29,0.81
-0.26,-0.3,0.8
-0.25,-0.3,0.8
-0.23,-0.31,0.8
-0.23,-0.31,0.79
-0.21,-0.31,0.77
-0.2,-0.32,0.75
-0.18,-0.33,0.73
-0.17,-0.36,0.72
-0.16,-0.39,0.72
-0.13,-0.42,0.73
-0.1,-0.45,0.75
-0.09,-0.47,0.77
-0.08,-0.48,0.76
-0.05,-0.48,0.72
0.01,-0.48,0.71
0.04,-0.49,0.69
0.07,-0.51,0.68
0.1,-0.53,0.68
0.13,-0.54,0.7
0.13,-0.54,0.71
0.14,-0.52,0.69
0.16,-0.5,0.65
0.18,-0.47,0.6
0.21,-0.45,0.58
0.25,-0.45,0.58
0.3,-0.43,0.59
0.35,-0.4,0.6
0.38,-0.37,0.6
0.38,-0.35,0.57
0.4,-0.34,0.53
0.41,-0.33,0.51
0.41,-0.34,0.48
0.43,-0.33,0.47
0.47,-0.33,0.48
0.5,-0.31,0.49
0.51,-0.28,0.5
0.54,-0.25,0.5
0.56,-0.21,0.49
0.57,-0.2,0.48
0.58,-0.19,0.41
0.61,-0.18,0.38
0.61,-0.17,0.37
0.61,-0.15,0.4
0.63,-0.12,0.44
0.68,-0.08,0.46
0.73,-0.05,0.47
0.77,-0.04,0.44
0.79,-0.02,0.4
0.81,-0.02,0.37
0.83,-0.02,0.36
0.85,0,0.35
0.86,0.03,0.34
0.88,0.04,0.36
0.93,0.07,0.41
1,0.1,0.44
1.06,0.13,0.44
1.11,0.16,0.4
1.15,0.19,0.36
1.17,0.22,0.36
1.18,0.27,0.39
1.17,0.32,0.42
1.13,0.35,0.44
1.09,0.34,0.45
1.12,0.3,0.45
