Acc_x,Acc_y,Acc_z
0.44,-0.79,0.47
0.47,-0.89,0.43
0.52,-1.07,0.41
0.51,-1.14,0.44
0.41,-0.94,0.52
0.31,-0.74,0.56
0.36,-0.67,0.5
0.49,-0.7,0.42
0.55,-0.76,0.37
0.51,-0.81,0.37
0.46,-0.85,0.4
0.42,-0.87,0.42
0.41,-0.86,0.44
0.41,-0.84,0.44
0.43,-0.84,0.43
0.43,-0.83,0.4
0.42,-0.84,0.36
0.41,-0.87,0.34
0.4,-0.88,0.32
0.4,-0.86,0.32
0.39,-0.85,0.32
0.38,-0.87,0.3
0.37,-0.89,0.29
0.36,-0.88,0.27
0.36,-0.88,0.27
0.36,-0.9,0.25
0.37,-0.91,0.24
0.37,-0.91,0.22
0.37,-0.91,0.2
0.37,-0.93,0.19
0.37,-0.92,0.18
0.39,-0.92,0.18
0.41,-0.92,0.21
0.39,-0.91,0.27
0.39,-0.92,0.3
0.37,-0.92,0.32
0.34,-0.92,0.33
0.33,-0.92,0.32
0.33,-0.91,0.31
0.35,-0.89,0.31
0.34,-0.87,0.31
0.32,-0.87,0.31
0.35,-0.89,0.3
0.37,-0.89,0.29
0.39,-0.89,0.29
0.41,-0.89,0.3
0.42,-0.88,0.3
0.43,-0.88,0.29
0.43,-0.88,0.28
0.43,-0.88,0.27
0.43,-0.88,0.26
0.44,-0.88,0.25
0.45,-0.87,0.25
0.45,-0.87,0.25
0.46,-0.86,0.26
0.47,-0.87,0.26
0.48,-0.87,0.28
0.48,-0.87,0.29
0.48,-0.88,0.29
0.47,-0.87,0.3
0.46,-0.87,0.29
0.45,-0.86,0.29
0.43,-0.87,0.29
0.44,-0.88,0.28
0.44,-0.88,0.28
0.44,-0.87,0.28
0.45,-0.87,0.29
0.46,-0.87,0.3
0.46,-0.87,0.31
0.45,-0.87,0.32
0.44,-0.86,0.32
0.44,-0.86,0.32
0.44,-0.86,0.32
0.44,-0.86,0.32
0.45,-0.86,0.32
0.46,-0.86,0.33
0.47,-0.86,0.36
0.47,-0.86,0.36
0.47,-0.86,0.35
0.47,-0.86,0.34
0.46,-0.86,0.33
0.45,-0.86,0.33
0.45,-0.86,0.33
0.45,-0.85,0.32
0.45,-0.85,0.32
0.46,-0.85,0.32
0.46,-0.86,0.32
0.47,-0.86,0.32
0.46,-0.86,0.32
0.45,-0.86,0.32
0.45,-0.86,0.32
0.44,-0.86,0.33
0.44,-0.86,0.33
0.44,-0.86,0.34
0.45,-0.87,0.35
0.45,-0.86,0.35
0.45,-0.85,0.36
0.44,-0.86,0.36
0.44,-0.85,0.37
0.44,-0.85,0.37
0.43,-0.85,0.36
0.43,-0.85,0.36
0.42,-0.86,0.35
0.42,-0.85,0.35
0.42,-0.85,0.34
0.42,-0.85,0.34
0.42,-0.85,0.34
0.42,-0.86,0.33
0.41,-0.86,0.33
0.42,-0.86,0.34
0.42,-0.86,0.34
0.42,-0.87,0.34
0.42,-0.87,0.35
0.42,-0.86,0.36
0.42,-0.85,0.36
0.42,-0.86,0.36
0.42,-0.86,0.35
0.42,-0.86,0.35
0.42,-0.86,0.34
0.42,-0.86,0.34
0.42,-0.85,0.34
0.43,-0.85,0.34
0.44,-0.86,0.34
0.44,-0.86,0.34
0.44,-0.86,0.34
0.44,-0.86,0.34
0.44,-0.86,0.34
0.45,-0.86,0.34
0.45,-0.86,0.33
0.45,-0.86,0.31
0.44,-0.86,0.31
0.45,-0.86,0.31
0.44,-0.87,0.32
0.43,-0.86,0.34
0.42,-0.86,0.35
0.41,-0.85,0.36
0.4,-0.85,0.37
0.41,-0.85,0.39
0.41,-0.85,0.41
0.4,-0.85,0.41
0.41,-0.85,0.4
0.42,-0.85,0.39
0.42,-0.85,0.38
0.42,-0.86,0.38
0.43,-0.86,0.37
0.44,-0.86,0.36
0.45,-0.86,0.34
0.45,-0.86,0.34
0.44,-0.86,0.33
0.43,-0.86,0.33
0.43,-0.86,0.33
0.42,-0.86,0.35
0.41,-0.86,0.36
0.41,-0.86,0.36
0.42,-0.86,0.37
0.42,-0.86,0.37
0.42,-0.86,0.36
0.42,-0.85,0.36
0.42,-0.85,0.36
0.42,-0.85,0.36
0.42,-0.85,0.36
0.41,-0.86,0.35
0.41,-0.86,0.35
0.42,-0.86,0.35
0.42,-0.86,0.35
0.42,-0.86,0.35
0.42,-0.86,0.35
0.42,-0.86,0.35
0.43,-0.86,0.35
0.43,-0.86,0.35
0.43,-0.86,0.35
0.43,-0.86,0.34
0.42,-0.86,0.34
0.42,-0.86,0.34
0.41,-0.86,0.34
0.41,-0.86,0.34
0.41,-0.86,0.35
0.41,-0.86,0.35
0.41,-0.86,0.37
0.41,-0.86,0.38
0.41,-0.86,0.38
0.41,-0.86,0.37
0.4,-0.86,0.36
0.41,-0.86,0.35
0.41,-0.86,0.35
0.41,-0.86,0.34
0.41,-0.86,0.33
0.42,-0.87,0.34
0.41,-0.86,0.34
0.42,-0.86,0.35
0.42,-0.86,0.35
0.42,-0.86,0.36
0.42,-0.86,0.36
0.42,-0.86,0.36
0.41,-0.86,0.36
0.41,-0.86,0.36
0.41,-0.86,0.36
0.42,-0.86,0.36
0.42,-0.86,0.35
0.42,-0.86,0.34
0.42,-0.86,0.34
0.42,-0.87,0.34
0.41,-0.87,0.34
0.41,-0.87,0.34
0.41,-0.87,0.34
0.4,-0.87,0.34
0.4,-0.87,0.34
0.41,-0.87,0.34
0.41,-0.86,0.34
0.41,-0.86,0.34
0.42,-0.87,0.34
0.42,-0.87,0.34
0.42,-0.87,0.35
0.41,-0.86,0.36
0.41,-0.86,0.36
0.41,-0.86,0.36
0.41,-0.86,0.35
0.41,-0.86,0.35
0.41,-0.86,0.35
0.41,-0.86,0.35
0.41,-0.86,0.35
0.41,-0.87,0.35
0.41,-0.87,0.35
0.41,-0.87,0.35
0.41,-0.87,0.34
0.41,-0.87,0.34
0.41,-0.86,0.34
0.41,-0.87,0.34
0.41,-0.87,0.35
0.41,-0.87,0.35
0.41,-0.87,0.35
0.41,-0.87,0.35
0.4,-0.87,0.35
0.4,-0.87,0.34
0.39,-0.86,0.35
0.38,-0.87,0.34
0.38,-0.87,0.33
0.38,-0.87,0.33
0.39,-0.87,0.33
0.4,-0.87,0.33
0.41,-0.87,0.33
0.42,-0.87,0.34
0.43,-0.87,0.34
0.45,-0.87,0.34
0.46,-0.87,0.34
0.47,-0.87,0.33
0.46,-0.87,0.32
0.45,-0.86,0.32
0.44,-0.87,0.32
0.43,-0.87,0.32
0.42,-0.87,0.32
0.41,-0.87,0.32
0.4,-0.87,0.33
0.4,-0.87,0.33
0.4,-0.87,0.33
0.4,-0.87,0.33
0.41,-0.87,0.34
0.42,-0.87,0.34
0.43,-0.87,0.33
0.43,-0.87,0.33
0.43,-0.87,0.33
0.43,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.32
0.41,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.32
0.42,-0.87,0.32
0.41,-0.87,0.32
0.41,-0.87,0.32
0.41,-0.87,0.32
0.41,-0.87,0.33
0.41,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.33
0.43,-0.87,0.33
0.43,-0.87,0.33
0.42,-0.87,0.34
0.42,-0.87,0.33
0.43,-0.87,0.32
0.42,-0.87,0.32
0.42,-0.87,0.33
0.41,-0.87,0.32
0.42,-0.87,0.32
0.41,-0.87,0.33
0.41,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.33
0.42,-0.87,0.34
0.42,-0.87,0.34
0.42,-0.87,0.34
0.42,-0.87,0.33
0.41,-0.87,0.33
0.41,-0.87,0.33
0.41,-0.87,0.32
0.42,-0.87,0.32
0.42,-0.87,0.32
0.42,-0.87,0.32
0.42,-0.87,0.32
0.42,-0.87,0.32
0.42,-0.87,0.33
0.42,-0.87,0.33
0.41,-0.87,0.34
0.41,-0.87,0.34
0.41,-0.87,0.34
0.41,-0.87,0.33
0.42,-0.87,0.34
0.42,-0.87,0.34
0.43,-0.87,0.33
0.43,-0.87,0.32
0.42,-0.87,0.32
0.41,-0.87,0.32
0.4,-0.87,0.32
0.4,-0.87,0.33
0.41,-0.87,0.34
0.42,-0.87,0.34
0.43,-0.87,0.35
0.43,-0.87,0.36
0.42,-0.87,0.36
0.41,-0.87,0.35
0.41,-0.86,0.34
0.41,-0.86,0.35
0.4,-0.87,0.36
0.4,-0.87,0.36
0.41,-0.87,0.37
0.42,-0.87,0.37
0.42,-0.87,0.36
0.42,-0.87,0.34
0.41,-0.87,0.33
0.41,-0.87,0.32
0.41,-0.87,0.32
0.41,-0.87,0.33
0.41,-0.87,0.33
0.4,-0.87,0.33
0.4,-0.87,0.33
0.39,-0.87,0.34
0.39,-0.87,0.34
0.39,-0.87,0.34
0.4,-0.87,0.34
0.4,-0.87,0.34
0.41,-0.87,0.34
0.41,-0.87,0.33
0.42,-0.87,0.33
0.41,-0.87,0.33
0.41,-0.88,0.33
0.41,-0.87,0.33
0.4,-0.87,0.33
0.4,-0.88,0.33
0.4,-0.88,0.33
0.4,-0.87,0.33
0.39,-0.87,0.33
0.39,-0.87,0.33
0.39,-0.87,0.33
0.4,-0.87,0.33
0.41,-0.87,0.33
0.4,-0.87,0.33
0.4,-0.87,0.33
0.4,-0.87,0.33
0.4,-0.88,0.32
0.4,-0.88,0.32
0.4,-0.88,0.32
0.4,-0.88,0.33
0.39,-0.88,0.33
0.38,-0.88,0.33
0.38,-0.88,0.34
0.39,-0.88,0.34
0.4,-0.87,0.34
0.4,-0.87,0.35
0.4,-0.87,0.35
0.4,-0.87,0.35
0.4,-0.87,0.36
0.4,-0.87,0.36
0.4,-0.87,0.36
0.4,-0.87,0.37
0.41,-0.87,0.37
0.4,-0.87,0.38
0.4,-0.86,0.38
0.4,-0.86,0.39
0.4,-0.86,0.4
0.41,-0.87,0.4
0.42,-0.86,0.4
0.42,-0.86,0.39
0.42,-0.86,0.37
0.44,-0.87,0.35
0.44,-0.87,0.31
0.43,-0.87,0.31
0.43,-0.87,0.29
0.43,-0.87,0.28
0.42,-0.88,0.29
0.41,-0.88,0.3
0.39,-0.88,0.31
0.4,-0.87,0.32
0.4,-0.88,0.31
0.39,-0.88,0.32
0.39,-0.87,0.32
0.4,-0.87,0.32
0.42,-0.88,0.31
0.43,-0.88,0.3
0.43,-0.88,0.29
0.44,-0.88,0.29
0.44,-0.88,0.28
0.44,-0.88,0.28
0.43,-0.88,0.27
0.43,-0.88,0.27
0.43,-0.89,0.26
0.43,-0.88,0.26
0.43,-0.89,0.26
0.42,-0.89,0.26
0.42,-0.89,0.26
0.42,-0.89,0.26
0.42,-0.89,0.27
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.3
0.41,-0.88,0.31
0.41,-0.88,0.32
0.41,-0.88,0.32
0.4,-0.88,0.32
0.4,-0.88,0.31
0.41,-0.88,0.31
0.41,-0.88,0.31
0.42,-0.88,0.31
0.43,-0.88,0.31
0.43,-0.88,0.31
0.43,-0.88,0.3
0.43,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.41,-0.88,0.3
0.42,-0.88,0.31
0.41,-0.88,0.31
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.89,0.29
0.42,-0.88,0.29
0.41,-0.89,0.29
0.4,-0.88,0.29
0.4,-0.88,0.3
0.41,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.41,-0.88,0.29
0.41,-0.88,0.29
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.41,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.31
0.41,-0.88,0.31
0.42,-0.88,0.31
0.43,-0.88,0.31
0.43,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.31
0.41,-0.88,0.31
0.41,-0.88,0.3
0.41,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.89,0.29
0.42,-0.88,0.28
0.42,-0.88,0.28
0.42,-0.89,0.28
0.42,-0.89,0.28
0.41,-0.89,0.28
0.42,-0.89,0.28
0.42,-0.89,0.28
0.41,-0.89,0.28
0.41,-0.88,0.29
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.89,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.88,0.3
0.41,-0.89,0.3
0.41,-0.88,0.3
0.4,-0.89,0.3
0.4,-0.89,0.3
0.4,-0.89,0.29
0.4,-0.89,0.29
0.41,-0.89,0.29
0.41,-0.88,0.29
0.41,-0.88,0.29
0.41,-0.89,0.29
0.41,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.28
0.42,-0.88,0.28
0.42,-0.89,0.28
0.42,-0.89,0.28
0.42,-0.89,0.27
0.43,-0.89,0.27
0.43,-0.89,0.27
0.43,-0.89,0.26
0.43,-0.89,0.26
0.43,-0.89,0.24
0.44,-0.89,0.24
0.44,-0.89,0.24
0.42,-0.89,0.25
0.42,-0.89,0.27
0.41,-0.89,0.27
0.42,-0.88,0.27
0.43,-0.89,0.26
0.42,-0.88,0.27
0.4,-0.88,0.29
0.38,-0.88,0.3
0.38,-0.88,0.32
0.36,-0.88,0.35
0.35,-0.88,0.38
0.36,-0.87,0.38
0.36,-0.87,0.39
0.36,-0.87,0.42
0.36,-0.87,0.43
0.37,-0.87,0.43
0.38,-0.87,0.42
0.39,-0.86,0.41
0.4,-0.86,0.4
0.41,-0.87,0.38
0.41,-0.87,0.37
0.41,-0.87,0.37
0.4,-0.87,0.36
0.41,-0.88,0.34
0.4,-0.87,0.33
0.4,-0.88,0.33
0.4,-0.88,0.32
0.4,-0.88,0.3
0.41,-0.88,0.29
0.42,-0.88,0.28
0.42,-0.89,0.28
0.41,-0.89,0.28
0.41,-0.89,0.29
0.42,-0.89,0.28
0.41,-0.88,0.28
0.41,-0.89,0.28
0.42,-0.89,0.27
0.41,-0.89,0.26
0.41,-0.88,0.26
0.41,-0.88,0.27
0.41,-0.89,0.28
0.42,-0.88,0.28
0.42,-0.88,0.29
0.43,-0.88,0.3
0.43,-0.88,0.3
0.42,-0.88,0.3
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.42,-0.88,0.29
0.43,-0.88,0.29
0.43,-0.88,0.29
0.43,-0.88,0.29
0.43,-0.89,0.29
0.43,-0.88,0.29
0.43,-0.88,0.29
0.42,-0.88,0.3
0.42,-0.88,0.3
0.41,-0.88,0.31
0.4,-0.88,0.31
0.39,-0.88,0.31
0.39,-0.88,0.31
0.4,-0.88,0.31
0.41,-0.88,0.3
0.43,-0.88,0.29
0.45,-0.88,0.28
0.47,-0.88,0.27
0.46,-0.88,0.27
0.45,-0.88,0.26
0.45,-0.88,0.25
0.44,-0.89,0.24
0.42,-0.9,0.23
0.41,-0.9,0.21
0.43,-0.9,0.19
0.45,-0.89,0.19
0.45,-0.89,0.21
0.45,-0.88,0.24
0.43,-0.88,0.28
0.41,-0.88,0.3
0.41,-0.87,0.33
0.38,-0.87,0.36
0.37,-0.87,0.38
0.36,-0.86,0.39
0.35,-0.86,0.39
0.35,-0.86,0.4
0.36,-0.86,0.4
0.37,-0.85,0.41
0.37,-0.85,0.44
0.37,-0.85,0.45
0.37,-0.85,0.46
0.36,-0.85,0.47
0.36,-0.85,0.46
0.36,-0.85,0.46
0.35,-0.85,0.46
0.35,-0.85,0.45
0.37,-0.86,0.43
0.37,-0.86,0.42
0.38,-0.86,0.41
0.38,-0.86,0.41
0.39,-0.86,0.4
0.39,-0.87,0.39
0.39,-0.87,0.39
0.38,-0.86,0.38
0.38,-0.86,0.37
0.38,-0.87,0.37
0.38,-0.87,0.37
0.38,-0.87,0.37
0.38,-0.87,0.36
0.39,-0.87,0.36
0.39,-0.86,0.36
0.39,-0.86,0.37
0.38,-0.87,0.37
0.39,-0.87,0.38
0.39,-0.87,0.38
0.38,-0.87,0.39
0.38,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.36,-0.86,0.39
0.36,-0.86,0.39
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.4
0.38,-0.86,0.4
0.38,-0.86,0.39
0.39,-0.86,0.39
0.39,-0.86,0.39
0.38,-0.86,0.38
0.38,-0.86,0.38
0.38,-0.86,0.38
0.37,-0.86,0.38
0.37,-0.86,0.38
0.38,-0.86,0.38
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.37,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.87,0.39
0.38,-0.87,0.38
0.38,-0.86,0.38
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.38
0.38,-0.86,0.38
0.38,-0.87,0.38
0.39,-0.87,0.39
0.38,-0.87,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.38
0.38,-0.86,0.38
0.38,-0.86,0.38
0.38,-0.86,0.39
0.38,-0.87,0.39
0.38,-0.87,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.38
0.37,-0.87,0.38
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.38
0.37,-0.87,0.38
0.39,-0.87,0.38
0.39,-0.86,0.39
0.38,-0.86,0.39
0.38,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.38,-0.87,0.38
0.37,-0.87,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.87,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.38,-0.87,0.39
0.37,-0.86,0.4
0.37,-0.86,0.4
0.36,-0.86,0.39
0.36,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.39
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.36,-0.86,0.41
0.36,-0.85,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.4
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.42
0.37,-0.86,0.42
0.37,-0.86,0.42
0.37,-0.86,0.42
0.37,-0.86,0.41
0.37,-0.85,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.41
0.37,-0.86,0.4
0.37,-0.86,0.4
0.36,-0.86,0.4
0.36,-0.86,0.41
0.36,-0.85,0.41
0.36,-0.86,0.42
0.36,-0.86,0.42
0.36,-0.86,0.41
0.36,-0.86,0.41
0.36,-0.86,0.41
0.35,-0.86,0.42
0.35,-0.86,0.43
0.35,-0.85,0.44
0.35,-0.85,0.45
0.35,-0.85,0.45
0.34,-0.85,0.45
0.34,-0.85,0.46
0.34,-0.85,0.46
0.34,-0.85,0.46
0.35,-0.85,0.46
0.35,-0.85,0.45
0.35,-0.85,0.45
0.35,-0.86,0.44
0.35,-0.86,0.44
0.35,-0.85,0.43
0.35,-0.85,0.42
0.35,-0.85,0.42
0.35,-0.85,0.43
0.35,-0.86,0.43
0.34,-0.86,0.44
0.35,-0.86,0.44
0.34,-0.86,0.44
0.34,-0.86,0.44
0.34,-0.86,0.44
0.33,-0.86,0.44
0.33,-0.86,0.43
0.33,-0.86,0.43
0.33,-0.86,0.43
0.33,-0.86,0.43
0.33,-0.86,0.43
0.33,-0.86,0.43
0.32,-0.86,0.43
0.32,-0.86,0.43
0.32,-0.86,0.43
0.32,-0.86,0.43
0.32,-0.86,0.43
0.33,-0.86,0.43
0.33,-0.86,0.43
0.33,-0.86,0.43
0.33,-0.86,0.43
0.33,-0.86,0.43
0.32,-0.86,0.43
