Acc_x,Acc_y,Acc_z
0.84,1.9,-0.18
0.82,1.95,-0.19
0.81,1.99,-0.21
0.81,2.01,-0.23
0.84,2.06,-0.28
0.86,2.13,-0.32
0.85,2.15,-0.34
0.82,2.13,-0.35
0.79,2.05,-0.34
0.77,1.96,-0.33
0.77,1.87,-0.33
0.76,1.78,-0.3
0.76,1.69,-0.26
0.76,1.62,-0.24
0.74,1.61,-0.23
0.68,1.62,-0.23
0.61,1.62,-0.23
0.53,1.57,-0.23
0.44,1.5,-0.23
0.35,1.42,-0.21
0.26,1.3,-0.18
0.23,1.17,-0.17
0.23,1.07,-0.09
0.23,0.9,-0.08
0.2,0.83,-0.05
0.19,0.77,-0.05
0.16,0.75,-0.06
0.1,0.71,-0.09
0.05,0.6,-0.09
0.02,0.54,-0.05
0.01,0.55,-0.07
0.02,0.54,-0.07
0.04,0.52,-0.07
0.06,0.5,-0.1
0.05,0.5,-0.1
0.04,0.5,-0.09
0.02,0.48,-0.08
0.01,0.45,-0.1
0.01,0.43,-0.11
0.01,0.45,-0.12
0.01,0.45,-0.11
0.01,0.44,-0.11
0.02,0.45,-0.1
0.03,0.46,-0.09
0.04,0.46,-0.07
0.04,0.47,-0.06
0.05,0.48,-0.04
0.07,0.48,-0.03
0.07,0.5,-0.05
0.07,0.52,-0.04
0.09,0.53,-0.02
0.12,0.57,-0.01
0.16,0.62,-0.01
0.18,0.67,-0.01
0.21,0.72,0.01
0.25,0.75,0.02
0.3,0.79,0.02
0.34,0.85,0.03
0.35,0.93,0.02
0.38,1,-0.01
0.41,1.08,-0.01
0.45,1.15,0.01
0.52,1.18,0.04
0.62,1.2,0.04
0.69,1.27,0.05
0.73,1.36,0.06
0.73,1.47,0.07
0.71,1.54,0.08
0.69,1.56,0.09
0.69,1.61,0.09
0.67,1.7,0.08
0.65,1.8,0.05
0.65,1.91,0.05
0.66,1.98,0.04
0.68,2.02,0.04
0.77,2.02,0.02
0.79,2,0.01
0.81,1.96,0
0.83,1.88,-0.01
0.84,1.82,-0.02
0.84,1.76,-0.03
0.83,1.71,-0.04
0.84,1.66,-0.04
0.83,1.62,-0.03
0.81,1.56,-0.02
0.79,1.49,-0.03
0.77,1.44,-0.04
0.74,1.4,-0.05
0.73,1.36,-0.04
0.73,1.32,-0.03
0.73,1.29,-0.02
0.72,1.25,-0.02
0.72,1.22,-0.03
0.72,1.18,-0.02
0.73,1.12,-0.01
0.76,1.06,0
0.8,1,0
0.84,0.95,0
0.85,0.89,0.02
0.86,0.85,0.04
0.86,0.82,0.04
0.87,0.8,0.06
0.88,0.8,0.06
0.89,0.8,0.07
0.9,0.8,0.09
0.92,0.8,0.09
0.94,0.8,0.1
0.94,0.81,0.11
0.93,0.8,0.11
0.94,0.8,0.12
0.95,0.81,0.12
0.96,0.81,0.13
0.96,0.82,0.13
0.94,0.83,0.13
0.92,0.85,0.12
0.91,0.89,0.11
0.9,0.93,0.09
0.91,0.98,0.08
0.91,1.04,0.05
0.9,1.11,0.03
0.88,1.19,0
0.86,1.27,-0.03
0.84,1.35,-0.05
0.82,1.44,-0.09
0.78,1.53,-0.11
0.74,1.61,-0.12
0.71,1.69,-0.13
0.7,1.79,-0.16
0.76,1.83,-0.18
0.77,1.89,-0.19
0.78,1.95,-0.18
0.79,2,-0.2
0.77,2.03,-0.2
0.7,2.04,-0.17
0.66,2,-0.18
0.68,1.92,-0.15
0.65,1.91,-0.11
0.57,1.94,-0.14
0.51,1.9,-0.16
0.53,1.79,-0.14
0.58,1.68,-0.12
0.58,1.62,-0.13
0.55,1.57,-0.14
0.56,1.52,-0.13
0.56,1.55,-0.13
0.51,1.62,-0.15
0.45,1.67,-0.15
0.37,1.69,-0.15
0.28,1.65,-0.14
0.18,1.52,-0.13
0.14,1.33,-0.14
0.13,1.15,-0.14
0.14,0.97,-0.15
0.16,0.73,-0.11
0.18,0.68,-0.13
0.15,0.55,-0.08
0.12,0.37,-0.06
0.14,0.35,-0.1
0.14,0.41,-0.11
0.08,0.43,-0.08
0.05,0.4,-0.05
0.04,0.36,-0.04
0.02,0.37,-0.03
0,0.41,-0.04
-0.02,0.44,-0.05
-0.03,0.46,-0.05
-0.04,0.5,-0.07
-0.05,0.56,-0.08
-0.05,0.6,-0.08
-0.04,0.63,-0.09
-0.05,0.65,-0.09
-0.04,0.67,-0.1
-0.03,0.68,-0.11
-0.01,0.69,-0.11
0.01,0.69,-0.11
0.02,0.69,-0.12
0.04,0.69,-0.13
0.07,0.69,-0.12
0.09,0.7,-0.1
0.11,0.74,-0.08
0.18,0.77,-0.06
0.22,0.81,-0.05
0.26,0.87,-0.05
0.28,0.93,-0.03
0.28,0.98,-0.02
0.3,1.02,0.01
0.36,1.08,0.03
0.41,1.17,0.05
0.44,1.28,0.05
0.46,1.42,0.05
0.44,1.57,0.04
0.43,1.68,0.04
0.43,1.77,0.04
0.45,1.85,0.04
0.47,1.91,0.03
0.52,1.94,0.01
0.55,1.97,0
0.55,1.99,-0.01
0.59,1.98,-0.02
0.67,1.95,-0.04
0.72,1.98,-0.04
0.73,2,-0.03
0.74,1.98,-0.01
0.75,1.94,0
0.76,1.87,-0.02
0.77,1.75,-0.07
0.72,1.59,-0.05
0.7,1.52,-0.04
0.69,1.44,-0.04
0.68,1.37,-0.05
0.69,1.32,-0.06
0.69,1.29,-0.06
0.68,1.28,-0.06
0.67,1.25,-0.07
0.67,1.22,-0.08
0.69,1.19,-0.1
0.71,1.16,-0.11
0.72,1.13,-0.11
0.73,1.11,-0.11
0.73,1.09,-0.13
0.74,1.08,-0.14
0.77,1.07,-0.14
0.8,1.04,-0.15
0.82,1,-0.15
0.84,0.94,-0.14
0.88,0.88,-0.12
0.92,0.84,-0.1
0.95,0.79,-0.07
0.97,0.75,-0.05
0.99,0.73,-0.03
1.01,0.71,-0.01
1.02,0.7,0.03
0.99,0.72,0.06
0.96,0.76,0.08
0.94,0.8,0.09
0.92,0.85,0.11
0.9,0.9,0.11
0.89,0.95,0.11
0.87,1.01,0.11
0.85,1.06,0.1
0.82,1.11,0.1
0.81,1.16,0.1
0.8,1.21,0.09
0.79,1.28,0.1
0.78,1.34,0.09
0.78,1.4,0.08
0.77,1.44,0.06
0.76,1.49,0.04
0.74,1.55,0.02
0.71,1.62,0.01
0.69,1.7,-0.01
0.67,1.77,-0.03
0.65,1.85,-0.05
0.61,1.92,-0.06
0.58,2,-0.06
0.55,2.06,-0.07
0.56,2.11,-0.07
0.56,2.17,-0.07
0.53,2.13,-0.07
0.51,2.03,-0.04
0.44,1.92,-0.01
0.36,1.78,-0.03
0.35,1.62,-0.05
0.37,1.52,-0.03
0.39,1.5,0.01
0.41,1.52,0.02
0.42,1.56,0.01
0.41,1.57,0
0.37,1.56,-0.01
0.31,1.52,-0.02
0.26,1.44,-0.03
0.2,1.31,-0.04
0.15,1.16,-0.05
0.1,1.06,-0.05
0.03,0.97,-0.06
0,0.84,-0.07
-0.03,0.75,-0.06
-0.07,0.68,-0.07
-0.04,0.62,-0.05
0,0.58,-0.05
0.02,0.54,-0.07
0.03,0.5,-0.08
0.03,0.47,-0.1
0.04,0.49,-0.14
0.02,0.57,-0.16
0,0.61,-0.18
-0.02,0.64,-0.19
-0.03,0.65,-0.2
-0.04,0.65,-0.21
-0.06,0.65,-0.21
-0.06,0.63,-0.2
-0.06,0.62,-0.2
-0.05,0.62,-0.19
-0.04,0.61,-0.19
-0.02,0.61,-0.19
0.01,0.63,-0.19
0.03,0.64,-0.18
0.04,0.66,-0.17
0.06,0.69,-0.17
0.09,0.72,-0.17
0.13,0.75,-0.17
0.16,0.79,-0.17
0.2,0.85,-0.16
0.24,0.92,-0.15
0.29,0.97,-0.12
0.35,1.03,-0.09
0.37,1.12,-0.06
0.36,1.22,-0.04
0.37,1.32,-0.01
0.38,1.41,0.02
0.43,1.56,0.04
0.45,1.61,0.05
0.48,1.69,0.07
0.49,1.81,0.07
0.5,1.93,0.06
0.53,2.04,0.04
0.53,2.13,0.02
0.54,2.16,0
0.57,2.15,-0.02
0.62,2.1,-0.05
0.72,2.01,-0.07
0.76,1.92,-0.05
0.82,1.8,-0.04
0.88,1.69,-0.04
0.88,1.6,-0.03
0.84,1.51,0
0.79,1.44,0.02
0.76,1.37,0.03
0.74,1.3,0.02
0.71,1.25,0.02
0.68,1.21,0.03
0.66,1.17,0.04
0.66,1.14,0.04
0.65,1.1,0.05
0.65,1.08,0.05
0.66,1.08,0.05
0.67,1.08,0.04
0.68,1.08,0.03
0.71,1.08,0.01
0.73,1.08,0
0.74,1.05,-0.02
0.77,1.02,-0.04
0.79,0.96,-0.04
0.79,0.91,-0.03
0.79,0.87,-0.02
0.8,0.82,-0.01
0.8,0.77,0
0.82,0.75,0.01
0.82,0.74,0.02
0.8,0.73,0.04
0.77,0.74,0.05
0.73,0.75,0.07
0.69,0.77,0.1
0.65,0.81,0.1
0.62,0.85,0.1
0.6,0.89,0.11
0.6,0.92,0.13
0.6,0.96,0.14
0.61,1.01,0.14
0.62,1.05,0.14
0.63,1.08,0.16
0.64,1.08,0.21
0.64,1.09,0.25
0.64,1.12,0.27
0.63,1.14,0.28
0.64,1.16,0.3
0.64,1.17,0.3
0.66,1.18,0.31
0.68,1.2,0.33
0.69,1.22,0.34
0.69,1.27,0.35
0.69,1.34,0.36
0.74,1.44,0.35
0.8,1.6,0.35
0.82,1.76,0.34
0.81,1.88,0.33
0.78,1.93,0.31
0.73,1.9,0.3
0.71,1.79,0.29
0.73,1.62,0.26
0.74,1.46,0.29
0.67,1.36,0.34
0.62,1.29,0.34
0.67,1.26,0.26
0.71,1.31,0.19
0.69,1.4,0.19
0.65,1.51,0.18
0.58,1.57,0.16
0.53,1.5,0.12
0.45,1.42,0.1
0.42,1.3,0.08
0.41,1.17,0.07
0.41,1.07,0.05
0.42,0.99,0.04
0.43,0.92,0.02
0.43,0.85,0.02
0.44,0.77,0.04
0.43,0.71,0.05
0.4,0.67,0.04
0.37,0.64,0.02
0.32,0.59,0.02
0.28,0.55,0.02
0.24,0.52,0.01
0.23,0.49,0
0.22,0.45,-0.02
0.21,0.43,-0.01
0.21,0.43,-0.01
0.24,0.43,-0.01
0.25,0.45,-0.02
0.23,0.44,-0.03
0.2,0.44,-0.04
0.19,0.44,-0.05
0.19,0.44,-0.04
0.19,0.44,-0.04
0.18,0.38,-0.03
0.19,0.38,-0.03
0.22,0.4,-0.03
0.24,0.4,-0.02
0.25,0.41,-0.01
0.25,0.42,-0.01
0.26,0.43,-0.01
0.27,0.44,0.01
0.29,0.44,0.04
0.3,0.47,0.04
0.29,0.5,0.02
0.27,0.54,0
0.25,0.58,0.01
0.26,0.62,0.03
0.28,0.7,0.02
0.29,0.82,0
0.29,0.95,-0.02
0.28,1.06,-0.04
0.28,1.12,-0.05
0.29,1.19,-0.07
0.32,1.27,-0.08
0.35,1.36,-0.09
0.37,1.46,-0.1
0.39,1.56,-0.11
0.41,1.66,-0.11
0.44,1.74,-0.1
0.46,1.76,-0.08
0.53,1.75,-0.08
0.54,1.77,-0.09
0.55,1.81,-0.09
0.57,1.84,-0.09
0.6,1.86,-0.08
0.61,1.84,-0.06
0.63,1.79,-0.05
0.64,1.72,-0.04
0.64,1.65,-0.06
0.65,1.58,-0.08
0.65,1.54,-0.1
0.64,1.52,-0.09
0.62,1.47,-0.09
0.61,1.42,-0.1
0.59,1.37,-0.11
0.56,1.32,-0.11
0.54,1.26,-0.1
0.55,1.22,-0.1
0.55,1.19,-0.1
0.54,1.18,-0.1
0.53,1.17,-0.1
0.54,1.16,-0.1
0.54,1.14,-0.1
0.55,1.12,-0.11
0.56,1.11,-0.12
0.59,1.08,-0.13
0.61,1.07,-0.13
0.63,1.05,-0.14
0.65,1.02,-0.15
0.67,0.99,-0.15
0.7,0.96,-0.15
0.73,0.92,-0.16
0.76,0.87,-0.16
0.79,0.82,-0.14
0.82,0.77,-0.13
0.85,0.73,-0.11
0.88,0.71,-0.09
0.91,0.69,-0.07
0.92,0.7,-0.06
0.91,0.72,-0.04
0.9,0.77,-0.01
0.87,0.84,0.01
0.85,0.92,0.03
0.82,0.99,0.05
0.79,1.07,0.05
0.76,1.14,0.05
0.73,1.2,0.06
0.73,1.27,0.08
0.75,1.36,0.1
0.76,1.44,0.11
0.76,1.48,0.11
0.74,1.49,0.14
0.72,1.46,0.16
0.72,1.46,0.18
0.7,1.46,0.2
0.69,1.45,0.21
0.68,1.44,0.19
0.67,1.42,0.17
0.65,1.4,0.15
0.62,1.37,0.14
0.6,1.35,0.13
0.59,1.35,0.1
0.58,1.38,0.06
0.56,1.44,0.03
0.53,1.52,0.01
0.55,1.61,-0.06
0.53,1.71,-0.05
0.37,1.76,-0.04
0.26,1.83,-0.1
0.31,1.85,-0.14
0.29,1.77,-0.17
0.2,1.77,-0.12
0.24,1.72,-0.1
0.32,1.6,-0.11
0.33,1.5,-0.09
0.28,1.42,-0.06
0.25,1.35,-0.04
0.26,1.27,-0.04
0.26,1.18,-0.03
0.01,1.3,-0.47
0.16,1.05,-0.42
0.41,0.8,0.06
0.19,1.05,-0.03
0.11,1.09,-0.04
0.13,1.02,0
0.09,0.99,0.01
0.07,0.92,0.02
0.01,0.84,0.02
-0.09,0.76,0.04
-0.12,0.69,0.07
-0.1,0.64,0.07
-0.08,0.6,0.09
-0.07,0.54,0.09
-0.06,0.5,0.08
-0.05,0.47,0.09
-0.03,0.45,0.08
-0.03,0.45,0.06
-0.02,0.48,0.05
0.01,0.54,0.03
0.02,0.61,0.02
0.02,0.67,0.01
0.03,0.72,0
0.04,0.75,0
0.03,0.75,-0.01
0.08,0.77,-0.03
0.13,0.88,-0.07
0.17,1.07,-0.11
0.18,1.27,-0.13
0.17,1.45,-0.17
0.15,1.57,-0.2
0.13,1.72,-0.22
0.12,1.78,-0.23
0.17,1.66,-0.25
0.24,1.51,-0.25
0.33,1.44,-0.27
0.42,1.44,-0.28
0.48,1.47,-0.26
0.51,1.51,-0.21
0.57,1.54,-0.15
0.63,1.55,-0.1
0.69,1.52,-0.06
0.69,1.54,-0.03
0.63,1.56,0
0.56,1.54,0.01
0.5,1.5,0
0.43,1.43,-0.01
0.37,1.4,0.01
0.37,1.39,0.03
0.39,1.33,0.03
0.43,1.29,-0.02
0.46,1.3,-0.05
0.46,1.27,-0.09
0.46,1.24,-0.12
0.46,1.22,-0.14
0.48,1.22,-0.16
0.5,1.21,-0.2
0.52,1.2,-0.23
0.53,1.19,-0.25
0.55,1.17,-0.26
0.57,1.15,-0.27
0.6,1.12,-0.28
0.62,1.09,-0.28
0.63,1.07,-0.28
0.64,1.03,-0.27
0.64,0.99,-0.25
0.64,0.94,-0.24
0.64,0.88,-0.23
0.63,0.84,-0.22
0.63,0.81,-0.2
0.63,0.78,-0.2
0.65,0.76,-0.19
0.66,0.76,-0.18
0.66,0.77,-0.18
0.68,0.8,-0.19
0.69,0.82,-0.18
0.68,0.84,-0.15
0.69,0.89,-0.14
0.7,0.93,-0.13
0.7,0.96,-0.12
0.71,0.98,-0.1
0.72,0.99,-0.08
0.73,1,-0.05
0.75,1.02,-0.02
0.79,1.09,0
0.85,1.2,0.03
0.87,1.31,0.06
0.85,1.38,0.1
0.83,1.4,0.14
0.82,1.39,0.18
0.83,1.36,0.22
0.86,1.35,0.27
0.9,1.35,0.32
0.91,1.32,0.38
0.92,1.26,0.43
0.95,1.23,0.45
0.97,1.23,0.45
0.96,1.28,0.44
0.93,1.37,0.46
0.94,1.42,0.44
0.96,1.56,0.4
0.82,1.73,0.37
0.66,1.8,0.32
0.56,1.78,0.35
0.45,1.81,0.34
0.42,1.68,0.27
0.45,1.48,0.23
0.46,1.35,0.21
0.45,1.26,0.21
0.41,1.16,0.21
0.39,1.05,0.2
0.37,0.96,0.2
0.33,0.88,0.19
0.3,0.82,0.19
0.29,0.75,0.18
0.28,0.68,0.17
0.29,0.65,0.14
0.3,0.64,0.12
0.32,0.66,0.12
0.33,0.68,0.12
0.35,0.69,0.1
0.37,0.69,0.09
0.37,0.68,0.08
0.38,0.67,0.07
0.4,0.65,0.06
0.41,0.64,0.06
0.42,0.63,0.05
0.43,0.62,0.03
0.43,0.61,0.01
0.41,0.57,0.01
0.39,0.54,0.01
0.37,0.52,0.01
0.36,0.5,0
0.36,0.47,-0.01
0.35,0.45,-0.01
0.33,0.44,-0.01
0.33,0.43,-0.02
0.33,0.44,-0.01
0.32,0.45,0
0.3,0.45,0.01
0.3,0.45,0.01
0.3,0.47,0.01
0.31,0.49,0.01
0.33,0.52,0.02
0.33,0.55,0.03
0.33,0.6,0.04
0.34,0.66,0.05
0.35,0.74,0.05
0.35,0.83,0.05
0.33,0.96,0.03
0.31,1.15,0
0.3,1.35,-0.02
0.29,1.54,-0.05
0.29,1.64,-0.08
0.33,1.63,-0.13
0.38,1.56,-0.15
0.49,1.5,-0.15
0.56,1.42,-0.13
0.61,1.32,-0.09
0.67,1.25,-0.04
0.73,1.19,0
0.79,1.17,0.02
0.81,1.18,0.04
0.77,1.2,0.06
0.7,1.23,0.08
0.61,1.25,0.07
0.51,1.28,0.06
0.44,1.3,0.06
0.46,1.33,0.08
0.55,1.33,0.06
0.59,1.27,0.04
0.45,1.27,0.04
0.34,1.3,0
0.46,1.32,-0.06
0.65,1.29,-0.12
0.68,1.24,-0.14
0.58,1.19,-0.11
0.52,1.14,-0.08
0.54,1.09,-0.11
0.56,1.03,-0.11
0.51,0.96,-0.09
0.46,0.86,-0.05
0.46,0.8,-0.04
0.46,0.74,-0.03
0.46,0.71,-0.03
0.48,0.69,-0.04
0.48,0.68,-0.03
0.5,0.67,-0.03
0.51,0.65,-0.03
0.51,0.64,-0.02
0.5,0.64,-0.02
0.5,0.64,-0.01
0.5,0.65,-0.01
0.51,0.66,-0.01
0.53,0.68,-0.02
0.56,0.7,-0.02
0.59,0.74,-0.01
0.61,0.77,-0.01
0.64,0.81,-0.01
0.65,0.84,-0.01
0.67,0.88,-0.01
0.69,0.91,-0.01
0.7,0.95,-0.01
0.72,1,0
0.72,1.03,0.02
0.73,1.06,0.02
0.73,1.08,0.02
0.74,1.17,0.04
0.78,1.28,0.07
0.78,1.39,0.08
0.75,1.45,0.09
0.71,1.47,0.08
0.67,1.46,0.08
0.64,1.43,0.1
0.62,1.37,0.11
0.6,1.29,0.11
0.6,1.21,0.1
0.59,1.15,0.1
0.59,1.08,0.09
0.59,1.02,0.08
0.6,0.97,0.07
0.6,0.96,0.05
0.6,0.99,0.04
0.58,1.04,0.02
0.56,1.09,0.01
0.54,1.13,-0.03
0.55,1.17,-0.07
0.5,1.24,-0.04
0.53,1.27,-0.16
0.62,1.35,-0.13
0.25,1.44,0.04
-0.04,1.41,0.04
0.1,1.38,0.03
0.34,1.29,-0.16
0.39,1.18,-0.1
0.27,1.18,-0.03
0.28,1.15,-0.03
0.36,1.08,-0.08
0.4,1.02,-0.09
0.39,0.99,-0.07
0.37,0.97,-0.06
0.35,0.93,-0.07
0.33,0.89,-0.08
0.29,0.86,-0.08
0.24,0.84,-0.07
0.22,0.81,-0.08
0.21,0.8,-0.08
0.21,0.78,-0.08
0.2,0.76,-0.08
0.19,0.74,-0.09
0.19,0.72,-0.09
0.18,0.7,-0.07
0.17,0.68,-0.06
0.16,0.66,-0.06
0.15,0.64,-0.06
0.14,0.61,-0.06
0.12,0.59,-0.05
0.11,0.59,-0.04
0.11,0.6,-0.05
0.13,0.62,-0.05
0.14,0.68,-0.04
0.14,0.74,-0.03
0.15,0.79,-0.04
0.16,0.83,-0.04
0.16,0.85,-0.02
0.16,0.87,-0.01
0.18,0.92,-0.02
0.22,1.04,-0.03
0.23,1.23,-0.04
0.22,1.41,-0.04
0.21,1.33,-0.05
0.18,1.38,-0.08
0.17,1.64,-0.08
0.21,1.64,-0.07
0.25,1.52,-0.08
0.28,1.38,-0.08
0.31,1.22,-0.08
0.33,1.08,-0.06
0.4,0.96,-0.03
0.49,0.9,-0.01
0.55,0.92,0.03
0.58,0.98,0.07
0.6,1.06,0.1
0.57,1.14,0.1
0.49,1.2,0.08
0.35,1.25,0.07
0.16,1.24,0.09
0.15,1.24,0.1
0.18,1.26,0.08
0.22,1.27,0.05
0.28,1.22,0.01
0.35,1.19,-0.02
0.4,1.17,-0.04
0.43,1.16,-0.06
0.44,1.13,-0.06
0.46,1.09,-0.07
0.47,1.07,-0.08
0.46,1.07,-0.06
0.43,1.07,-0.06
0.41,1.05,-0.07
0.4,1.03,-0.06
0.4,1.01,-0.05
0.41,0.99,-0.05
0.44,0.97,-0.04
0.47,0.94,-0.05
0.49,0.9,-0.04
0.5,0.87,-0.03
0.51,0.83,-0.02
0.52,0.8,-0.01
0.54,0.77,0
0.55,0.74,0
0.57,0.73,-0.01
0.62,0.73,-0.02
0.64,0.75,-0.02
0.64,0.78,-0.03
0.64,0.83,-0.04
0.66,0.88,-0.06
0.66,0.93,-0.06
0.66,0.97,-0.08
0.66,1,-0.09
0.66,1.03,-0.11
0.65,1.07,-0.11
0.64,1.1,-0.11
0.65,1.12,-0.12
0.68,1.17,-0.12
0.7,1.26,-0.1
0.69,1.34,-0.07
0.67,1.39,-0.05
0.63,1.4,-0.03
0.57,1.37,0.01
0.53,1.32,0.04
0.53,1.26,0.07
0.53,1.19,0.12
0.51,1.12,0.16
0.51,1.09,0.18
0.52,1.11,0.19
0.52,1.15,0.22
0.53,1.22,0.24
0.56,1.34,0.24
0.57,1.41,0.23
0.55,1.47,0.22
0.53,1.53,0.22
0.49,1.58,0.22
0.45,1.58,0.2
0.4,1.53,0.18
0.35,1.47,0.17
0.29,1.41,0.16
0.2,1.39,0.15
0.12,1.38,0.15
0.09,1.34,0.14
0.16,1.33,0.1
0.24,1.33,0.05
0.18,1.21,0.04
0.09,1.19,0.07
0.05,1.24,0.07
0.02,1.14,0.05
0.01,1.01,0.05
-0.01,0.93,0.06
-0.03,0.86,0.07
-0.02,0.8,0.07
0,0.74,0.06
0.01,0.72,0.05
0,0.71,0.05
0.01,0.71,0.02
-0.03,0.72,0.01
-0.05,0.71,0
-0.04,0.69,0
-0.04,0.66,0
-0.02,0.64,-0.01
0.01,0.63,-0.03
0.04,0.63,-0.04
0.04,0.64,-0.04
0.04,0.66,-0.05
0.05,0.68,-0.05
0.05,0.7,-0.05
0.04,0.72,-0.06
0.04,0.74,-0.08
0.03,0.76,-0.1
0.03,0.77,-0.11
0.02,0.79,-0.12
0.01,0.81,-0.13
0.02,0.84,-0.16
0.03,0.9,-0.19
0.04,1.03,-0.22
0.03,1.22,-0.27
0.02,1.42,-0.31
0.02,1.61,-0.35
0.03,1.77,-0.4
0.06,1.85,-0.44
0.08,1.81,-0.46
0.2,1.47,-0.42
0.28,1.37,-0.41
0.38,1.37,-0.4
0.47,1.42,-0.34
0.53,1.48,-0.28
0.57,1.52,-0.23
0.6,1.53,-0.21
0.6,1.52,-0.19
0.55,1.51,-0.18
0.48,1.51,-0.18
0.42,1.49,-0.16
0.37,1.43,-0.13
0.38,1.37,-0.12
0.42,1.33,-0.1
0.48,1.26,-0.1
0.54,1.16,-0.09
0.58,1.1,-0.08
0.57,1.07,-0.06
0.54,1.06,-0.04
0.51,1.06,-0.01
0.49,1.05,-0.01
0.46,1.04,-0.03
0.43,1.03,-0.05
0.41,1.02,-0.05
0.39,1,-0.06
0.4,0.99,-0.07
0.41,0.96,-0.1
0.44,0.94,-0.11
0.45,0.91,-0.12
0.46,0.88,-0.13
0.46,0.85,-0.13
0.46,0.82,-0.12
0.46,0.8,-0.11
0.49,0.77,-0.1
0.51,0.74,-0.09
0.53,0.72,-0.08
0.54,0.71,-0.07
0.55,0.7,-0.06
0.57,0.7,-0.05
0.59,0.72,-0.05
0.6,0.74,-0.05
0.61,0.79,-0.04
0.61,0.84,-0.01
0.61,0.89,0.01
0.62,0.94,0.01
0.63,0.98,0.03
0.65,1,0.06
0.65,1.01,0.08
0.66,1,0.11
0.68,1.01,0.14
0.73,1.07,0.17
0.8,1.17,0.22
0.87,1.45,0.27
0.89,1.53,0.28
0.82,1.53,0.3
0.75,1.47,0.33
0.7,1.4,0.36
0.67,1.31,0.42
0.67,1.2,0.45
0.72,1.1,0.45
0.78,1.05,0.44
0.8,1.06,0.44
0.81,1.12,0.42
0.82,1.21,0.39
0.79,1.33,0.36
0.75,1.45,0.31
0.69,1.54,0.28
0.6,1.63,0.3
0.48,1.73,0.33
0.4,1.79,0.35
0.4,1.75,0.3
0.42,1.65,0.25
0.41,1.54,0.22
0.38,1.47,0.22
0.38,1.4,0.21
0.39,1.31,0.18
