Acc_x,Acc_y,Acc_z
0.99,1,0.26
0.95,1.02,0.25
0.92,1.04,0.23
0.89,1.06,0.2
0.84,1.07,0.18
0.85,1.1,0.21
0.83,1.11,0.21
0.78,1.13,0.19
0.75,1.16,0.2
0.68,1.16,0.17
0.7,1.16,0.11
0.76,1.17,0.08
0.71,1.18,0.05
0.62,1.19,0.06
0.62,1.18,0.04
0.69,1.18,0.04
0.65,1.19,0.07
0.6,1.19,0.07
0.58,1.19,0.09
0.54,1.16,0.09
0.56,1.07,0.07
0.52,1.08,0.09
0.46,1.08,0.09
0.44,1.07,0.03
0.44,1.06,0.01
0.42,1.08,0.03
0.39,1.1,0.04
0.37,1.09,0.03
0.33,1.05,0.04
0.29,0.94,0.05
0.29,0.81,0.06
0.26,0.71,0.06
0.23,0.6,0.09
0.19,0.52,0.04
0.17,0.5,-0.03
0.16,0.5,0.02
0.09,0.54,0.27
0.07,0.58,0.24
0.14,0.62,0.01
0.07,0.67,0.04
0.01,0.72,0.07
0.05,0.76,0.09
0,0.77,0.1
-0.05,0.79,0.11
-0.06,0.82,0.1
-0.05,0.85,0.14
-0.04,0.86,0.19
-0.02,0.87,0.21
0,0.88,0.26
0.06,0.86,0.24
0.09,0.9,0.23
0.05,0.96,0.31
0.05,0.97,0.37
0.08,0.96,0.38
0.09,0.97,0.4
0.08,1,0.42
0.07,1.04,0.42
0.08,1.08,0.44
0.08,1.1,0.47
0.09,1.13,0.48
0.08,1.14,0.5
0.07,1.14,0.51
0.09,1.17,0.51
0.12,1.21,0.5
0.14,1.27,0.49
0.17,1.34,0.48
0.19,1.37,0.46
0.21,1.37,0.46
0.26,1.37,0.45
0.31,1.37,0.42
0.34,1.38,0.4
0.36,1.38,0.41
0.45,1.37,0.4
0.47,1.36,0.39
0.44,1.37,0.4
0.42,1.39,0.4
0.42,1.39,0.39
0.43,1.38,0.38
0.44,1.36,0.38
0.43,1.34,0.42
0.44,1.33,0.44
0.46,1.32,0.42
0.48,1.28,0.41
0.48,1.24,0.42
0.47,1.2,0.42
0.46,1.16,0.42
0.45,1.12,0.43
0.44,1.09,0.42
0.43,1.06,0.41
0.44,1.04,0.4
0.46,1.02,0.39
0.46,1,0.4
0.46,0.97,0.39
0.48,0.94,0.38
0.49,0.9,0.36
0.5,0.86,0.35
0.5,0.83,0.35
0.51,0.81,0.35
0.53,0.79,0.34
0.55,0.78,0.33
0.57,0.77,0.33
0.58,0.77,0.33
0.59,0.76,0.33
0.61,0.75,0.32
0.63,0.75,0.31
0.63,0.74,0.29
0.63,0.75,0.27
0.63,0.76,0.25
0.63,0.77,0.24
0.63,0.79,0.23
0.64,0.83,0.23
0.64,0.88,0.23
0.64,0.92,0.22
0.64,0.96,0.21
0.64,0.99,0.19
0.63,1.02,0.19
0.62,1.05,0.18
0.61,1.08,0.16
0.6,1.11,0.14
0.6,1.15,0.12
0.6,1.21,0.11
0.61,1.27,0.09
0.62,1.34,0.06
0.65,1.4,0.03
0.64,1.47,0
0.63,1.49,-0.02
0.63,1.52,-0.05
0.64,1.55,-0.06
0.64,1.58,-0.06
0.65,1.6,-0.05
0.69,1.61,-0.06
0.73,1.63,-0.08
0.76,1.65,-0.11
0.78,1.69,-0.14
0.76,1.75,-0.15
0.74,1.79,-0.15
0.71,1.8,-0.15
0.68,1.8,-0.16
0.64,1.8,-0.15
0.59,1.79,-0.13
0.55,1.77,-0.11
0.53,1.73,-0.1
0.53,1.69,-0.09
0.52,1.65,-0.09
0.5,1.61,-0.09
0.51,1.54,-0.1
0.5,1.48,-0.09
0.44,1.41,-0.09
0.41,1.33,0
0.41,1.25,-0.09
0.34,1.1,-0.11
0.31,1.04,-0.09
0.26,0.96,-0.07
0.21,0.9,-0.07
0.22,0.85,-0.09
0.23,0.79,-0.12
0.13,0.73,-0.13
0.1,0.73,-0.11
0.14,0.74,-0.18
0.14,0.7,-0.14
0.11,0.63,-0.02
0.09,0.6,-0.07
0.12,0.59,-0.08
0.11,0.57,-0.13
0.09,0.57,-0.08
0.1,0.55,-0.02
0.07,0.54,-0.04
0.02,0.55,-0.03
0.01,0.56,-0.03
0.04,0.56,-0.04
-0.01,0.55,0.03
0,0.56,0.02
0.02,0.59,-0.07
0.01,0.6,-0.03
0.02,0.64,0.04
0.03,0.65,0.04
0.08,0.7,0.08
0.05,0.72,0.07
0.1,0.75,0.07
0.14,0.81,0.1
0.12,0.82,0.11
0.14,0.87,0.15
0.16,0.98,0.19
0.17,1,0.22
0.22,1.01,0.24
0.28,1.07,0.25
0.29,1.13,0.26
0.29,1.19,0.26
0.3,1.26,0.25
0.3,1.35,0.23
0.29,1.43,0.22
0.3,1.5,0.21
0.32,1.58,0.2
0.34,1.68,0.2
0.35,1.76,0.2
0.37,1.81,0.19
0.38,1.86,0.18
0.4,1.92,0.16
0.43,1.97,0.15
0.46,1.99,0.15
0.48,1.99,0.15
0.51,1.99,0.15
0.57,1.93,0.15
0.6,1.87,0.19
0.64,1.77,0.23
0.67,1.68,0.24
0.67,1.59,0.23
0.66,1.49,0.21
0.65,1.42,0.2
0.64,1.38,0.2
0.64,1.36,0.21
0.62,1.37,0.21
0.6,1.37,0.2
0.58,1.37,0.18
0.56,1.37,0.17
0.53,1.36,0.17
0.51,1.33,0.16
0.51,1.29,0.16
0.5,1.24,0.16
0.49,1.17,0.17
0.48,1.1,0.17
0.5,1.03,0.16
0.5,0.97,0.17
0.49,0.92,0.18
0.49,0.88,0.19
0.5,0.84,0.19
0.5,0.8,0.2
0.49,0.77,0.22
0.47,0.73,0.22
0.45,0.72,0.22
0.43,0.7,0.23
0.43,0.69,0.23
0.43,0.7,0.24
0.42,0.7,0.25
0.43,0.71,0.25
0.43,0.73,0.25
0.43,0.75,0.25
0.42,0.77,0.26
0.41,0.8,0.27
0.38,0.83,0.29
0.37,0.84,0.3
0.36,0.85,0.3
0.35,0.84,0.3
0.34,0.83,0.29
0.35,0.82,0.27
0.37,0.82,0.25
0.39,0.81,0.22
0.41,0.83,0.19
0.43,0.87,0.19
0.46,0.95,0.2
0.51,1.04,0.21
0.53,1.11,0.23
0.56,1.16,0.21
0.59,1.21,0.13
0.61,1.32,0.13
0.59,1.37,0.15
0.59,1.41,0.16
0.6,1.44,0.17
0.6,1.47,0.16
0.59,1.49,0.15
0.57,1.52,0.15
0.57,1.55,0.15
0.57,1.59,0.14
0.58,1.64,0.13
0.57,1.7,0.11
0.55,1.73,0.12
0.53,1.73,0.1
0.54,1.73,0.09
0.53,1.77,0.1
0.46,1.84,0.09
0.4,1.85,0.11
0.41,1.8,0.12
0.46,1.73,0.14
0.47,1.68,0.14
0.47,1.65,0.11
0.47,1.62,0.07
0.46,1.59,0.05
0.45,1.56,0.05
0.43,1.48,0.07
0.43,1.37,0.11
0.38,1.44,0.09
0.31,1.37,0.08
0.23,1.17,0.08
0.22,1.1,0.07
0.27,1.11,0.05
0.28,1.08,0.05
0.21,0.97,0.12
0.18,0.66,0.23
0.29,0.79,0.16
0.16,0.77,0.15
0.09,0.58,0.21
0.2,0.75,0.19
0.09,0.69,0.19
0.05,0.63,0.16
0.09,0.56,0.15
0.12,0.53,0.14
0.13,0.54,0.14
0.11,0.52,0.15
0.12,0.52,0.16
0.13,0.52,0.15
0.14,0.51,0.14
0.14,0.51,0.13
0.15,0.52,0.12
0.15,0.52,0.12
0.15,0.54,0.12
0.17,0.56,0.11
0.19,0.57,0.12
0.21,0.58,0.12
0.22,0.6,0.12
0.22,0.62,0.1
0.23,0.64,0.09
0.23,0.66,0.09
0.24,0.7,0.1
0.25,0.72,0.11
0.26,0.75,0.11
0.28,0.79,0.13
0.28,0.84,0.12
0.32,0.89,0.13
0.32,0.93,0.13
0.3,0.99,0.14
0.32,1.04,0.16
0.33,1.06,0.16
0.29,0.78,0.1
0.24,0.85,0.01
0.29,1.31,0.07
0.35,1.41,0.11
0.4,1.37,0.06
0.43,1.36,0.06
0.44,1.42,0.07
0.45,1.45,0.06
0.45,1.49,0.05
0.46,1.6,0.04
0.48,1.65,0.03
0.49,1.69,0.02
0.51,1.73,0.02
0.53,1.75,0.02
0.56,1.77,0.02
0.6,1.77,0.03
0.61,1.75,0.04
0.62,1.77,0.06
0.64,1.74,0.05
0.63,1.67,0.04
0.64,1.66,0.02
0.64,1.63,0.01
0.64,1.57,0.02
0.66,1.5,0.03
0.68,1.43,0.05
0.68,1.37,0.06
0.68,1.33,0.07
0.68,1.29,0.07
0.68,1.25,0.06
0.68,1.2,0.07
0.69,1.15,0.07
0.7,1.09,0.06
0.71,1.04,0.07
0.72,0.99,0.07
0.73,0.94,0.06
0.74,0.86,0.06
0.73,0.83,0.07
0.72,0.81,0.08
0.72,0.8,0.07
0.72,0.78,0.07
0.72,0.77,0.07
0.72,0.77,0.07
0.72,0.77,0.06
0.72,0.78,0.06
0.71,0.79,0.06
0.69,0.81,0.08
0.67,0.84,0.09
0.65,0.86,0.09
0.63,0.9,0.09
0.61,0.93,0.09
0.6,0.97,0.09
0.59,1.01,0.08
0.58,1.04,0.07
0.57,1.08,0.07
0.56,1.11,0.07
0.54,1.16,0.07
0.53,1.19,0.08
0.52,1.22,0.09
0.5,1.25,0.09
0.5,1.28,0.08
0.5,1.31,0.06
0.48,1.38,0.06
0.47,1.4,0.07
0.47,1.42,0.07
0.47,1.43,0.07
0.47,1.44,0.08
0.48,1.45,0.08
0.49,1.47,0.08
0.49,1.49,0.09
0.53,1.51,0.07
0.56,1.52,0.03
0.58,1.53,0.02
0.58,1.5,0.04
0.59,1.46,0.07
0.61,1.44,0.08
0.62,1.44,0.07
0.6,1.44,0.07
0.58,1.44,0.07
0.58,1.42,0.06
0.61,1.4,0.05
0.61,1.37,0.05
0.62,1.33,0.08
0.62,1.29,0.1
0.62,1.23,0.1
0.6,1.19,0.1
0.57,1.16,0.09
0.55,1.11,0.07
0.53,1.02,0.07
0.53,0.98,0.08
0.54,0.94,0.09
0.54,0.9,0.11
0.54,0.85,0.12
0.52,0.82,0.12
0.49,0.77,0.13
0.49,0.74,0.1
0.48,0.75,0.07
0.44,0.82,0.07
0.38,0.79,0.09
0.36,0.63,0.11
0.38,0.58,0.13
0.38,0.58,0.13
0.35,0.56,0.13
0.36,0.54,0.13
0.37,0.52,0.13
0.34,0.47,0.14
0.33,0.46,0.13
0.31,0.46,0.13
0.3,0.43,0.13
0.29,0.4,0.13
0.27,0.38,0.13
0.26,0.37,0.12
0.25,0.37,0.11
0.24,0.36,0.11
0.25,0.37,0.11
0.23,0.38,0.1
0.23,0.38,0.1
0.24,0.39,0.1
0.25,0.41,0.1
0.26,0.43,0.1
0.27,0.45,0.09
0.29,0.47,0.09
0.3,0.5,0.1
0.32,0.52,0.1
0.35,0.55,0.1
0.36,0.6,0.09
0.37,0.65,0.09
0.37,0.7,0.08
0.37,0.74,0.08
0.37,0.78,0.08
0.39,0.84,0.08
0.4,0.88,0.08
0.41,0.91,0.08
0.42,0.94,0.09
0.44,0.98,0.09
0.44,1.03,0.09
0.43,1.08,0.09
0.48,1.11,0.11
0.48,1.21,0.1
0.42,1.35,0.07
0.38,1.42,0.06
0.39,1.45,0.05
0.43,1.49,0.04
0.46,1.53,0.03
0.45,1.58,0.04
0.43,1.64,0.06
0.44,1.68,0.06
0.5,1.69,0.05
0.53,1.7,0.03
0.53,1.72,0.03
0.54,1.74,0.04
0.56,1.77,0.07
0.56,1.74,0.09
0.58,1.71,0.06
0.61,1.69,0.05
0.62,1.65,0.06
0.59,1.61,0.06
0.58,1.57,0.07
0.6,1.53,0.08
0.61,1.48,0.09
0.62,1.44,0.11
0.64,1.38,0.12
0.66,1.33,0.14
0.67,1.27,0.16
0.68,1.23,0.17
0.68,1.19,0.17
0.68,1.1,0.18
0.68,1.06,0.19
0.69,1.01,0.19
0.69,0.97,0.21
0.68,0.93,0.22
0.68,0.9,0.22
0.67,0.87,0.21
0.64,0.86,0.2
0.62,0.85,0.2
0.61,0.84,0.19
0.59,0.84,0.19
0.56,0.84,0.18
0.53,0.84,0.17
0.49,0.85,0.17
0.45,0.85,0.16
0.41,0.86,0.15
0.37,0.88,0.14
0.33,0.91,0.12
0.28,0.94,0.1
0.22,0.96,0.07
0.17,0.99,0.05
0.11,1.02,0.03
0.06,1.04,0.02
0,1.06,0.01
-0.03,1.06,0.02
-0.05,1.06,0.03
-0.07,1.02,0.07
-0.1,1.01,0.09
-0.13,1.02,0.1
-0.16,1.05,0.1
-0.19,1.07,0.1
-0.19,1.05,0.1
-0.16,1.03,0.11
-0.11,1,0.14
-0.07,1.02,0.16
-0.06,1.08,0.16
-0.05,1.13,0.15
-0.04,1.12,0.13
-0.04,1.1,0.08
-0.06,1,0.05
-0.03,1.01,0.04
-0.01,1.16,0.06
-0.04,1.18,0.08
-0.03,1.16,0.08
-0.01,1.12,0.06
0.01,1.1,0.05
0.04,1.08,0.05
0.08,1.05,0.03
0.09,1.02,0.01
0.1,1.01,0.01
0.1,1.02,0
0.08,1.02,0.01
0.07,1.02,0.01
0.06,1.01,0.01
0.08,1,0
0.1,0.98,0
0.12,0.97,0
0.15,0.96,-0.01
0.18,0.96,-0.01
0.2,0.96,-0.01
0.21,0.96,-0.01
0.22,0.96,0
0.23,0.95,0
0.25,0.95,-0.01
0.26,0.94,-0.02
0.29,0.92,-0.02
0.3,0.9,-0.01
0.32,0.91,-0.01
0.33,0.92,-0.01
0.35,0.92,0
0.37,0.9,0
0.4,0.89,0
0.43,0.88,-0.02
0.44,0.87,-0.02
0.44,0.86,-0.02
0.45,0.86,-0.01
0.48,0.86,0
0.51,0.88,-0.01
0.54,0.94,0.01
0.55,0.97,0
0.54,0.98,-0.01
0.55,0.96,-0.02
0.55,0.94,-0.02
0.55,0.91,-0.02
0.56,0.9,-0.01
0.58,0.88,-0.02
0.61,0.86,-0.03
0.68,0.84,-0.05
0.81,0.83,-0.04
0.94,0.84,0.01
1.03,0.84,0.04
1.06,0.84,0.05
1.06,0.84,0.01
1.09,0.81,-0.04
1.15,0.76,0
1.2,0.76,0.09
1.29,0.8,0.19
1.34,0.83,0.26
1.33,0.86,0.28
1.32,0.87,0.24
1.31,0.89,0.19
1.33,0.91,0.16
1.36,0.94,0.14
1.37,0.98,0.13
1.3,1,0.13
1.25,1.02,0.13
1.21,1.05,0.13
1.16,1.07,0.13
1.1,1.08,0.12
1.04,1.09,0.1
0.98,1.09,0.08
0.91,1.08,0.07
0.84,1.05,0.07
0.8,1.01,0.07
0.75,0.96,0.07
0.71,0.91,0.07
0.66,0.85,0.07
0.62,0.8,0.1
0.59,0.78,0.12
0.55,0.74,0.12
0.51,0.68,0.11
0.48,0.65,0.1
0.47,0.69,0.09
0.42,0.71,0.07
0.35,0.61,0.06
0.37,0.53,0.07
0.37,0.5,0.09
0.33,0.47,0.12
0.31,0.46,0.12
0.3,0.45,0.1
0.24,0.42,0.09
0.23,0.4,0.09
0.24,0.4,0.09
0.25,0.39,0.09
0.25,0.38,0.11
0.25,0.37,0.13
0.25,0.35,0.13
0.25,0.34,0.11
0.24,0.34,0.11
0.22,0.33,0.11
0.22,0.35,0.11
0.23,0.37,0.11
0.22,0.38,0.12
0.22,0.38,0.12
0.23,0.39,0.12
0.26,0.4,0.14
0.27,0.42,0.15
0.28,0.46,0.15
0.29,0.5,0.14
0.29,0.54,0.13
0.31,0.58,0.13
0.31,0.62,0.13
0.32,0.65,0.12
0.34,0.68,0.12
0.35,0.72,0.12
0.37,0.78,0.13
0.42,0.92,0.14
0.44,0.99,0.14
0.48,1.07,0.13
0.5,1.13,0.12
0.52,1.2,0.12
0.51,1.22,0.1
0.5,1.22,0.09
0.57,1.22,0.13
0.55,1.32,0.12
0.46,1.51,0.06
0.45,1.57,0.06
0.46,1.56,0.04
0.48,1.57,0.02
0.5,1.61,0.01
0.52,1.65,0
0.56,1.69,0.01
0.57,1.74,0.02
0.58,1.77,0.02
0.62,1.77,0.03
0.63,1.79,0.05
0.63,1.8,0.05
0.64,1.78,0.04
0.64,1.75,0.04
0.63,1.73,0.07
0.6,1.73,0.08
0.63,1.7,0.05
0.62,1.56,0.07
0.62,1.52,0.1
0.64,1.48,0.12
0.65,1.42,0.14
0.65,1.35,0.15
0.65,1.31,0.16
0.63,1.28,0.16
0.62,1.24,0.17
0.62,1.18,0.18
0.63,1.12,0.18
0.63,1.07,0.19
0.63,1.03,0.19
0.64,1.01,0.2
0.65,0.98,0.2
0.67,0.94,0.21
0.67,0.89,0.21
0.68,0.85,0.21
0.67,0.82,0.2
0.67,0.8,0.2
0.67,0.78,0.21
0.66,0.77,0.21
0.66,0.77,0.21
0.66,0.77,0.2
0.66,0.77,0.2
0.65,0.78,0.18
0.64,0.8,0.17
0.61,0.86,0.16
0.6,0.89,0.15
0.59,0.93,0.15
0.57,0.97,0.15
0.56,1,0.14
0.55,1.03,0.12
0.55,1.07,0.11
0.55,1.1,0.1
0.54,1.14,0.1
0.52,1.18,0.1
0.51,1.2,0.11
0.51,1.23,0.11
0.51,1.25,0.11
0.51,1.28,0.11
0.52,1.32,0.1
0.52,1.36,0.09
0.52,1.41,0.08
0.53,1.45,0.07
0.54,1.46,0.08
0.55,1.46,0.1
0.58,1.44,0.1
0.61,1.45,0.07
0.62,1.47,0.06
0.61,1.5,0.06
0.61,1.52,0.06
0.62,1.54,0.07
0.61,1.56,0.07
0.58,1.57,0.07
0.57,1.57,0.07
0.56,1.53,0.09
0.59,1.49,0.1
0.61,1.47,0.09
0.61,1.46,0.08
0.59,1.46,0.08
0.58,1.43,0.07
0.59,1.39,0.08
0.59,1.35,0.08
0.59,1.32,0.09
0.59,1.28,0.1
0.59,1.21,0.1
0.58,1.15,0.08
0.56,1.11,0.07
0.53,1.07,0.08
0.51,1.01,0.09
0.5,0.96,0.09
0.49,0.92,0.08
0.47,0.88,0.09
0.47,0.85,0.1
0.49,0.82,0.1
0.49,0.75,0.11
0.48,0.68,0.11
0.46,0.63,0.07
0.44,0.53,0.07
0.45,0.58,0.1
0.41,0.66,0.12
0.39,0.57,0.11
0.37,0.44,0.07
0.37,0.43,0.08
0.35,0.42,0.11
0.32,0.37,0.11
0.31,0.33,0.09
0.3,0.32,0.11
0.3,0.32,0.11
0.29,0.29,0.11
0.28,0.28,0.1
0.26,0.29,0.1
0.23,0.29,0.1
0.22,0.28,0.1
0.22,0.28,0.09
0.23,0.28,0.1
0.23,0.29,0.1
0.24,0.29,0.12
0.24,0.3,0.13
0.25,0.32,0.14
0.26,0.34,0.13
0.26,0.37,0.13
0.27,0.38,0.13
0.28,0.4,0.13
0.31,0.47,0.12
0.31,0.53,0.12
0.32,0.59,0.11
0.34,0.65,0.1
0.35,0.72,0.08
0.37,0.78,0.05
0.39,0.83,0.04
0.39,0.88,0.04
0.42,0.89,0.06
0.48,0.89,0.08
0.54,0.95,0.07
0.57,1.04,0.09
0.57,1.08,0.1
0.57,1.08,0.13
0.56,1.2,0.15
0.51,1.35,0.1
0.5,1.42,0.08
0.49,1.44,0.07
0.47,1.46,0.05
0.45,1.5,0.03
0.46,1.54,0.02
0.48,1.58,0.02
0.52,1.64,0.01
0.56,1.68,0
0.59,1.7,-0.02
0.61,1.72,-0.05
0.62,1.75,-0.04
0.6,1.79,-0.03
0.62,1.82,-0.03
0.7,1.82,-0.06
0.74,1.8,-0.08
0.66,1.71,-0.04
0.65,1.66,0.01
0.74,1.67,0
0.77,1.61,-0.01
0.76,1.56,0
0.73,1.54,0.01
0.72,1.51,0.04
0.73,1.46,0.05
0.75,1.44,0.04
0.76,1.4,0.04
0.77,1.35,0.04
0.78,1.28,0.04
0.8,1.19,0.04
0.81,1.11,0.05
0.81,1.05,0.05
0.82,1,0.05
0.82,0.94,0.06
0.8,0.9,0.07
0.77,0.87,0.08
0.76,0.84,0.09
0.75,0.82,0.09
0.71,0.78,0.1
0.7,0.77,0.11
0.69,0.76,0.11
0.68,0.76,0.11
0.68,0.77,0.11
0.68,0.78,0.1
0.67,0.81,0.09
0.66,0.84,0.09
0.65,0.87,0.08
0.64,0.9,0.08
0.63,0.94,0.07
0.63,0.97,0.06
0.61,1.01,0.06
0.59,1.05,0.06
0.58,1.08,0.05
0.58,1.11,0.05
0.57,1.15,0.03
0.56,1.2,0.02
0.54,1.24,0.01
0.53,1.29,0
0.53,1.33,0
0.54,1.36,0.01
0.54,1.38,0.03
0.58,1.4,0.02
0.62,1.44,-0.01
0.63,1.48,-0.05
0.62,1.55,-0.07
0.6,1.57,-0.07
0.59,1.59,-0.06
0.58,1.6,-0.05
0.59,1.6,-0.03
0.59,1.59,-0.02
0.59,1.61,-0.03
0.57,1.62,-0.03
0.53,1.61,-0.05
0.53,1.56,-0.06
0.56,1.56,-0.06
0.57,1.57,-0.04
0.58,1.51,-0.01
0.59,1.46,0.01
0.62,1.41,-0.01
0.63,1.4,-0.04
0.58,1.39,-0.04
0.54,1.35,-0.03
0.54,1.31,-0.03
0.54,1.27,-0.01
0.54,1.23,0
0.53,1.18,0.02
0.52,1.13,0.04
0.52,1.08,0.04
0.48,1.04,0.03
0.44,0.99,0.03
0.42,0.92,0.04
0.4,0.88,0.04
0.38,0.84,0.05
0.38,0.81,0.08
0.36,0.76,0.09
0.35,0.68,0.1
0.33,0.65,0.1
0.33,0.64,0.09
0.31,0.62,0.08
0.26,0.58,0.09
0.23,0.52,0.07
0.21,0.46,0.08
0.2,0.48,0.08
0.18,0.54,0.06
0.17,0.49,0.09
0.15,0.39,0.1
0.13,0.33,0.11
0.14,0.31,0.12
0.16,0.3,0.12
0.17,0.29,0.12
0.17,0.28,0.12
0.17,0.28,0.13
0.17,0.3,0.14
0.18,0.33,0.14
0.18,0.36,0.15
0.18,0.39,0.17
0.22,0.49,0.18
0.24,0.55,0.18
0.23,0.59,0.17
0.23,0.63,0.16
0.24,0.7,0.18
0.23,0.74,0.19
0.22,0.77,0.15
0.21,0.83,0.12
0.22,0.89,0.13
0.27,0.79,0.15
0.28,0.85,0.12
0.28,1.03,0.09
0.33,1.04,0.09
0.34,1.07,0.09
0.33,1.11,0.08
0.33,1.19,0.06
0.36,1.26,0.06
0.38,1.33,0.05
0.4,1.41,0.05
0.43,1.51,0.04
0.46,1.62,0.05
0.46,1.72,0.06
0.49,1.8,0.06
0.54,1.87,0.06
0.54,1.91,0.06
0.52,1.94,0.07
0.57,1.97,0.08
0.58,1.93,0.09
0.56,1.9,0.08
0.55,1.9,0.11
0.58,1.83,0.13
0.61,1.76,0.14
0.6,1.75,0.14
0.57,1.73,0.15
0.6,1.7,0.17
0.62,1.63,0.17
0.64,1.58,0.16
0.68,1.54,0.18
0.67,1.49,0.19
0.67,1.42,0.2
0.68,1.37,0.21
0.69,1.32,0.21
0.7,1.28,0.21
0.69,1.23,0.22
0.69,1.18,0.24
0.69,1.13,0.25
0.7,1.07,0.26
0.71,1.03,0.27
0.73,1,0.27
0.73,0.96,0.28
0.73,0.92,0.3
0.73,0.87,0.31
0.73,0.81,0.32
0.73,0.78,0.33
0.73,0.76,0.33
0.73,0.75,0.35
0.72,0.74,0.35
0.72,0.74,0.34
0.71,0.74,0.33
0.71,0.76,0.31
0.7,0.81,0.29
0.69,0.86,0.28
0.69,0.91,0.27
0.69,0.95,0.25
0.68,0.98,0.24
0.67,1.02,0.23
0.66,1.06,0.21
0.65,1.1,0.2
0.64,1.15,0.18
0.62,1.2,0.17
0.6,1.26,0.16
