Acc_x,Acc_y,Acc_z
0.92,2.01,-0.13
0.88,2.07,-0.14
0.85,2.07,-0.14
0.83,2.03,-0.14
0.81,1.96,-0.14
0.81,1.89,-0.12
0.82,1.81,-0.14
0.8,1.81,-0.18
0.76,1.86,-0.2
0.71,1.89,-0.19
0.65,1.89,-0.19
0.62,1.86,-0.17
0.63,1.76,-0.17
0.61,1.66,-0.16
0.57,1.56,-0.14
0.55,1.46,-0.15
0.53,1.38,-0.18
0.47,1.34,-0.19
0.41,1.3,-0.2
0.35,1.22,-0.19
0.28,1.12,-0.17
0.21,1,-0.16
0.16,0.89,-0.16
0.13,0.81,-0.17
0.09,0.71,-0.16
0.08,0.64,-0.14
0.08,0.62,-0.11
0.05,0.58,-0.09
0.06,0.55,-0.11
0.07,0.51,-0.1
0.06,0.47,-0.12
0.03,0.43,-0.14
0.01,0.42,-0.13
-0.02,0.42,-0.13
-0.01,0.43,-0.14
-0.01,0.45,-0.14
-0.01,0.47,-0.14
-0.02,0.49,-0.14
-0.02,0.5,-0.13
-0.03,0.49,-0.12
-0.03,0.49,-0.11
-0.02,0.49,-0.1
0,0.5,-0.1
0.02,0.51,-0.09
0.04,0.51,-0.09
0.06,0.53,-0.08
0.09,0.56,-0.07
0.12,0.6,-0.06
0.15,0.63,-0.06
0.2,0.67,-0.05
0.25,0.71,-0.04
0.29,0.76,-0.02
0.32,0.82,-0.01
0.32,0.88,-0.01
0.31,0.95,-0.01
0.34,1.03,0.01
0.39,1.11,0.03
0.41,1.23,0.02
0.43,1.37,0.02
0.46,1.59,-0.01
0.47,1.68,-0.03
0.52,1.76,-0.03
0.57,1.9,-0.05
0.59,1.93,-0.07
0.63,1.81,-0.1
0.69,1.71,-0.11
0.72,1.78,-0.11
0.74,1.85,-0.1
0.79,1.88,-0.08
0.82,1.93,-0.06
0.86,1.97,-0.05
0.89,2,-0.02
0.86,2.03,0.01
0.84,2.07,-0.01
0.85,2.1,-0.09
0.85,2.07,-0.13
0.85,2,-0.09
0.8,1.94,-0.02
0.75,1.93,0.04
0.8,1.82,0.02
0.83,1.64,-0.01
0.79,1.47,0
0.76,1.34,0.03
0.76,1.25,0.04
0.76,1.15,0.03
0.77,1.02,0.05
0.77,0.98,0.06
0.76,0.95,0.06
0.75,0.94,0.03
0.74,0.94,0.01
0.74,0.94,0
0.75,0.92,-0.02
0.78,0.91,-0.04
0.81,0.89,-0.04
0.84,0.86,-0.04
0.88,0.83,-0.04
0.93,0.8,-0.03
0.97,0.76,-0.02
1.02,0.73,-0.02
1.06,0.72,-0.01
1.09,0.72,0.01
1.1,0.73,0.03
1.09,0.74,0.04
1.07,0.77,0.04
1.04,0.81,0.04
1.01,0.87,0.05
0.98,0.92,0.05
0.97,0.96,0.06
0.97,1.01,0.05
0.98,1.05,0.04
0.98,1.1,0.02
0.95,1.22,0
0.93,1.27,0
0.9,1.34,-0.01
0.87,1.43,-0.02
0.85,1.5,-0.05
0.84,1.57,-0.07
0.85,1.64,-0.1
0.86,1.7,-0.13
0.86,1.75,-0.15
0.85,1.8,-0.17
0.82,1.87,-0.19
0.78,1.95,-0.2
0.78,2.02,-0.2
0.78,2.06,-0.22
0.73,2.1,-0.23
0.7,2.15,-0.24
0.65,2.16,-0.26
0.64,2.11,-0.24
0.63,1.99,-0.22
0.57,1.84,-0.2
0.52,1.69,-0.18
0.51,1.54,-0.17
0.52,1.42,-0.15
0.52,1.4,-0.15
0.49,1.45,-0.15
0.46,1.51,-0.15
0.43,1.59,-0.16
0.38,1.61,-0.16
0.32,1.6,-0.17
0.25,1.54,-0.17
0.17,1.45,-0.19
0.09,1.35,-0.2
0.04,1.23,-0.2
0.02,1.11,-0.2
0.01,1.01,-0.19
0.01,0.91,-0.18
0.02,0.81,-0.17
0.03,0.71,-0.17
0.03,0.62,-0.14
0.02,0.53,-0.12
0.01,0.47,-0.1
-0.01,0.42,-0.1
-0.03,0.4,-0.11
-0.05,0.39,-0.09
-0.05,0.41,-0.09
-0.04,0.44,-0.1
-0.03,0.48,-0.1
-0.03,0.52,-0.1
-0.03,0.57,-0.1
-0.04,0.62,-0.1
-0.05,0.66,-0.09
-0.07,0.69,-0.08
-0.07,0.7,-0.07
-0.04,0.68,-0.05
-0.01,0.67,-0.02
0.01,0.68,-0.02
0.03,0.7,-0.03
0.06,0.73,-0.03
0.09,0.76,-0.02
0.12,0.8,-0.01
0.15,0.84,0
0.18,0.88,-0.01
0.2,0.91,-0.02
0.22,0.95,-0.01
0.27,0.98,0
0.32,1.03,0.02
0.36,1.08,0.03
0.38,1.14,0.02
0.39,1.21,0.01
0.4,1.29,0
0.42,1.37,-0.02
0.43,1.38,-0.03
0.44,1.48,-0.03
0.46,1.67,-0.03
0.49,1.79,-0.05
0.54,1.89,-0.09
0.58,1.97,-0.12
0.59,2.05,-0.17
0.67,2.07,-0.18
0.67,2.03,-0.17
0.68,1.97,-0.16
0.73,1.88,-0.14
0.79,1.79,-0.12
0.81,1.7,-0.09
0.79,1.62,-0.06
0.77,1.59,-0.04
0.74,1.56,-0.03
0.73,1.57,-0.02
0.72,1.62,-0.03
0.7,1.68,-0.04
0.68,1.71,-0.02
0.67,1.7,0
0.65,1.65,0.01
0.62,1.57,0.03
0.59,1.46,0.05
0.58,1.34,0.06
0.59,1.21,0.08
0.64,1.12,0.08
0.7,1.07,0.07
0.74,1.03,0.06
0.76,1.01,0.06
0.78,0.98,0.05
0.79,0.95,0.04
0.8,0.9,0.02
0.83,0.8,0.02
0.86,0.75,0.04
0.88,0.72,0.05
0.92,0.7,0.06
0.95,0.67,0.07
0.98,0.65,0.08
1,0.65,0.08
1,0.66,0.08
0.99,0.68,0.09
0.98,0.72,0.08
0.98,0.77,0.07
0.96,0.82,0.07
0.94,0.89,0.06
0.94,0.95,0.04
0.94,1,0.03
0.93,1.04,0.02
0.91,1.09,0.01
0.9,1.12,0.01
0.88,1.15,0
0.87,1.18,-0.01
0.87,1.23,-0.03
0.86,1.28,-0.03
0.86,1.34,-0.04
0.88,1.4,-0.06
0.89,1.5,-0.09
0.91,1.61,-0.12
0.95,1.87,-0.16
0.94,1.99,-0.19
0.92,2.1,-0.23
0.88,2.19,-0.25
0.82,2.24,-0.26
0.76,2.26,-0.25
0.72,2.26,-0.22
0.69,2.23,-0.22
0.64,2.16,-0.22
0.59,2.04,-0.21
0.54,1.89,-0.2
0.48,1.76,-0.16
0.41,1.69,-0.14
0.38,1.62,-0.15
0.4,1.57,-0.15
0.41,1.6,-0.14
0.38,1.67,-0.12
0.33,1.72,-0.12
0.31,1.69,-0.12
0.31,1.65,-0.12
0.28,1.6,-0.12
0.22,1.51,-0.14
0.16,1.38,-0.15
0.13,1.24,-0.15
0.11,1.12,-0.15
0.11,1.03,-0.15
0.1,0.86,-0.15
0.1,0.79,-0.14
0.08,0.73,-0.13
0.04,0.64,-0.13
0.01,0.57,-0.12
0,0.52,-0.11
-0.01,0.47,-0.1
0,0.44,-0.09
0.01,0.44,-0.09
0.02,0.45,-0.09
0.02,0.48,-0.09
0.02,0.52,-0.09
0.01,0.57,-0.09
0,0.61,-0.09
-0.03,0.65,-0.1
-0.05,0.67,-0.1
-0.07,0.68,-0.09
-0.09,0.68,-0.09
-0.09,0.68,-0.09
-0.07,0.67,-0.1
-0.05,0.67,-0.1
-0.02,0.68,-0.1
0.01,0.69,-0.11
0.05,0.7,-0.1
0.09,0.72,-0.1
0.14,0.74,-0.09
0.19,0.8,-0.07
0.28,0.82,-0.05
0.33,0.87,-0.04
0.36,0.93,-0.03
0.39,0.99,-0.01
0.41,1.08,0.01
0.45,1.22,0.05
0.42,1.26,0.07
0.41,1.3,0.06
0.41,1.48,0.06
0.35,1.61,0.06
0.35,1.64,0.06
0.42,1.63,0.05
0.46,1.68,0.03
0.47,1.79,0.03
0.51,1.86,0.03
0.57,1.95,0
0.62,2,0
0.66,1.99,0.01
0.71,1.98,0.02
0.74,1.94,0.03
0.78,1.91,0.05
0.78,1.89,0.04
0.76,1.86,0.03
0.76,1.8,0.05
0.76,1.7,0.07
0.75,1.61,0.11
0.72,1.6,0.12
0.72,1.55,0.12
0.72,1.48,0.12
0.73,1.42,0.12
0.73,1.36,0.13
0.74,1.28,0.13
0.75,1.2,0.13
0.76,1.12,0.13
0.77,1.03,0.14
0.78,0.95,0.15
0.78,0.9,0.15
0.8,0.86,0.15
0.8,0.81,0.15
0.81,0.79,0.15
0.82,0.79,0.15
0.85,0.8,0.15
0.88,0.81,0.14
0.89,0.83,0.14
0.91,0.85,0.14
0.92,0.87,0.15
0.94,0.88,0.16
0.96,0.89,0.17
0.97,0.89,0.18
0.96,0.9,0.18
0.94,0.91,0.18
0.9,0.94,0.18
0.87,0.97,0.18
0.85,1,0.18
0.83,1.03,0.18
0.8,1.06,0.17
0.77,1.09,0.17
0.76,1.12,0.15
0.75,1.15,0.14
0.73,1.19,0.13
0.72,1.24,0.11
0.72,1.31,0.09
0.71,1.39,0.07
0.7,1.47,0.06
0.71,1.55,0.03
0.74,1.63,-0.01
0.77,1.7,-0.05
0.76,1.77,-0.07
0.73,1.81,-0.09
0.7,1.84,-0.09
0.71,1.85,-0.11
0.69,1.83,-0.18
0.62,1.82,-0.19
0.6,1.82,-0.17
0.61,1.76,-0.2
0.63,1.69,-0.23
0.64,1.64,-0.21
0.6,1.6,-0.24
0.59,1.44,-0.25
0.58,1.41,-0.24
0.58,1.44,-0.23
0.57,1.47,-0.23
0.55,1.49,-0.22
0.52,1.46,-0.21
0.49,1.44,-0.2
0.46,1.42,-0.18
0.41,1.34,-0.18
0.37,1.23,-0.19
0.33,1.13,-0.19
0.3,1.05,-0.19
0.28,0.95,-0.18
0.27,0.85,-0.15
0.28,0.76,-0.14
0.29,0.69,-0.13
0.29,0.64,-0.13
0.24,0.61,-0.13
0.19,0.57,-0.13
0.16,0.54,-0.13
0.14,0.5,-0.12
0.12,0.48,-0.11
0.13,0.47,-0.11
0.14,0.46,-0.11
0.16,0.46,-0.11
0.18,0.48,-0.12
0.23,0.54,-0.11
0.23,0.57,-0.09
0.22,0.6,-0.07
0.21,0.62,-0.06
0.21,0.63,-0.06
0.21,0.64,-0.06
0.21,0.65,-0.05
0.2,0.65,-0.04
0.21,0.65,-0.03
0.21,0.66,-0.03
0.22,0.67,-0.03
0.23,0.68,-0.01
0.25,0.68,0
0.26,0.69,0.01
0.27,0.69,0.01
0.28,0.7,0.02
0.28,0.7,0.04
0.28,0.72,0.05
0.28,0.75,0.04
0.29,0.78,0.03
0.3,0.81,0.04
0.32,0.86,0.04
0.34,0.91,0.04
0.37,0.96,0.04
0.38,1.03,0.05
0.4,1.1,0.07
0.43,1.26,0.06
0.46,1.35,0.06
0.49,1.44,0.07
0.51,1.52,0.08
0.56,1.59,0.07
0.56,1.68,0.07
0.55,1.75,0.07
0.59,1.81,0.06
0.65,1.88,0.06
0.64,1.94,0.09
0.65,1.95,0.08
0.71,1.91,0.12
0.72,1.8,0.19
0.72,1.72,0.24
0.76,1.65,0.24
0.83,1.56,0.13
0.88,1.45,0.03
0.81,1.36,0.05
0.7,1.41,0.16
0.65,1.43,0.21
0.67,1.35,0.15
0.65,1.26,0.1
0.56,1.22,0.09
0.47,1.19,0.11
0.44,1.16,0.12
0.46,1.12,0.07
0.48,1.07,0.07
0.46,1.05,0.07
0.46,1.01,0.05
0.47,0.97,0.03
0.48,0.94,0.03
0.46,0.89,0.02
0.45,0.85,0.01
0.46,0.83,0.01
0.48,0.82,0.01
0.51,0.83,0
0.53,0.82,0
0.55,0.81,0
0.59,0.79,0.01
0.61,0.79,0.01
0.61,0.79,0.02
0.61,0.8,0.04
0.61,0.81,0.05
0.62,0.81,0.06
0.63,0.81,0.08
0.61,0.82,0.1
0.62,0.84,0.1
0.65,0.85,0.09
0.68,0.86,0.08
0.71,0.88,0.08
0.73,0.89,0.08
0.75,0.91,0.08
0.75,0.95,0.08
0.74,0.99,0.08
0.72,1.02,0.1
0.7,1.04,0.1
0.68,1.05,0.11
0.67,1.06,0.12
0.66,1.08,0.13
0.67,1.11,0.13
0.68,1.14,0.15
0.7,1.18,0.15
0.72,1.22,0.14
0.73,1.26,0.12
0.73,1.3,0.1
0.72,1.34,0.08
0.71,1.38,0.06
0.71,1.43,0.04
0.7,1.49,0.02
0.7,1.54,0
0.69,1.58,-0.03
0.66,1.63,-0.06
0.57,1.67,-0.04
0.6,1.73,-0.07
0.7,1.76,-0.18
0.71,1.72,-0.2
0.69,1.69,-0.13
0.69,1.65,-0.12
0.77,1.43,-0.16
0.75,1.38,-0.16
0.71,1.38,-0.13
0.67,1.4,-0.12
0.65,1.45,-0.1
0.63,1.53,-0.1
0.6,1.61,-0.1
0.57,1.68,-0.11
0.53,1.7,-0.12
0.45,1.69,-0.11
0.4,1.6,-0.1
0.38,1.45,-0.1
0.36,1.29,-0.11
0.36,1.15,-0.12
0.35,1.02,-0.13
0.34,0.91,-0.15
0.33,0.83,-0.16
0.29,0.77,-0.15
0.25,0.7,-0.13
0.21,0.63,-0.11
0.18,0.57,-0.1
0.15,0.52,-0.09
0.12,0.49,-0.08
0.12,0.47,-0.08
0.12,0.46,-0.08
0.12,0.46,-0.09
0.11,0.48,-0.06
0.11,0.5,-0.04
0.1,0.52,-0.06
0.1,0.54,-0.06
0.1,0.57,-0.05
0.1,0.59,-0.03
0.11,0.61,-0.03
0.11,0.62,-0.03
0.12,0.62,-0.03
0.13,0.61,-0.03
0.14,0.6,-0.03
0.14,0.6,-0.03
0.15,0.59,-0.02
0.16,0.59,-0.01
0.18,0.59,-0.01
0.18,0.59,0.01
0.19,0.59,0.02
0.21,0.6,0.03
0.23,0.63,0.04
0.24,0.66,0.04
0.24,0.71,0.04
0.24,0.76,0.03
0.25,0.82,0.03
0.26,0.87,0.04
0.28,0.93,0.03
0.31,0.98,0.02
0.34,1.13,0.02
0.41,1.02,-0.01
0.45,1.1,-0.02
0.52,1.44,-0.01
0.61,1.57,0
0.68,1.55,-0.02
0.71,1.53,-0.03
0.7,1.56,-0.04
0.69,1.63,-0.02
0.66,1.69,0
0.62,1.71,-0.01
0.6,1.71,-0.02
0.58,1.7,0
0.6,1.67,0.04
0.64,1.69,0.06
0.73,1.73,0.04
0.83,1.69,0.07
0.84,1.65,0.02
0.85,1.68,-0.08
0.81,1.68,-0.04
0.72,1.63,0.02
0.69,1.62,0.03
0.67,1.62,0.01
0.65,1.57,0
0.6,1.5,-0.01
0.59,1.43,-0.02
0.58,1.34,0
0.56,1.3,0.01
0.59,1.27,-0.01
0.63,1.22,-0.03
0.65,1.17,-0.05
0.66,1.13,-0.07
0.69,1.1,-0.08
0.72,1.07,-0.09
0.74,1.04,-0.08
0.76,1.01,-0.08
0.76,0.96,-0.08
0.78,0.93,-0.08
0.8,0.9,-0.08
0.82,0.85,-0.07
0.84,0.81,-0.07
0.84,0.78,-0.05
0.83,0.76,-0.02
0.82,0.72,0
0.82,0.69,0.01
0.82,0.68,0.01
0.81,0.68,0.01
0.79,0.68,0.03
0.78,0.69,0.04
0.78,0.71,0.04
0.78,0.75,0.04
0.76,0.8,0.03
0.75,0.84,0.03
0.72,0.94,0.04
0.7,0.99,0.04
0.69,1.04,0.04
0.69,1.09,0.04
0.67,1.13,0.05
0.66,1.17,0.05
0.64,1.22,0.05
0.63,1.26,0.07
0.64,1.31,0.08
0.65,1.36,0.09
0.65,1.42,0.1
0.65,1.47,0.1
0.65,1.5,0.1
0.65,1.53,0.1
0.64,1.56,0.09
0.63,1.58,0.08
0.63,1.59,0.07
0.63,1.61,0.06
0.62,1.63,0.07
0.62,1.64,0.05
0.65,1.65,0.02
0.67,1.67,0.01
0.69,1.68,0
0.74,1.68,-0.06
0.78,1.71,-0.07
0.78,1.78,-0.02
0.82,1.74,-0.05
0.77,1.67,-0.06
0.7,1.58,-0.06
0.71,1.43,-0.06
0.73,1.28,-0.06
0.72,1.21,-0.06
0.71,1.22,-0.06
0.72,1.24,-0.07
0.66,1.28,-0.05
0.6,1.31,-0.05
0.59,1.3,-0.07
0.51,1.25,-0.06
0.45,1.16,-0.06
0.42,1.05,-0.07
0.37,0.94,-0.09
0.35,0.86,-0.12
0.34,0.8,-0.13
0.33,0.74,-0.13
0.33,0.7,-0.12
0.33,0.65,-0.09
0.34,0.6,-0.07
0.35,0.58,-0.08
0.3,0.56,-0.08
0.25,0.55,-0.08
0.21,0.53,-0.09
0.18,0.52,-0.08
0.15,0.5,-0.09
0.16,0.5,-0.07
0.17,0.51,-0.07
0.19,0.52,-0.09
0.19,0.52,-0.08
0.2,0.53,-0.07
0.19,0.54,-0.06
0.16,0.54,-0.06
0.14,0.53,-0.06
0.12,0.53,-0.05
0.11,0.51,-0.03
0.13,0.49,-0.01
0.16,0.48,0
0.18,0.46,0.03
0.21,0.45,0.05
0.23,0.46,0.07
0.25,0.48,0.08
0.26,0.5,0.09
0.27,0.53,0.09
0.26,0.56,0.08
0.26,0.59,0.09
0.26,0.61,0.09
0.27,0.62,0.08
0.33,0.64,0.1
0.39,0.7,0.12
0.43,0.76,0.11
0.44,0.93,0.11
0.44,1.02,0.11
0.42,1.07,0.11
0.41,1.14,0.11
0.42,1.22,0.09
0.42,1.3,0.08
0.44,1.36,0.06
0.46,1.38,0.05
0.48,1.46,0.01
0.52,1.63,0
0.55,1.68,0.01
0.58,1.63,-0.03
0.58,1.66,-0.04
0.57,1.71,-0.03
0.61,1.74,-0.04
0.66,1.79,-0.06
0.64,1.83,-0.08
0.65,1.85,-0.07
0.69,1.89,-0.02
0.7,1.91,-0.01
0.7,1.89,-0.03
0.7,1.82,0.01
0.71,1.73,0.04
0.69,1.62,0.02
0.65,1.51,0.05
0.65,1.42,0.12
0.63,1.34,0.13
0.58,1.31,0.14
0.53,1.28,0.14
0.49,1.25,0.11
0.46,1.29,0.1
0.39,1.36,0.1
0.34,1.43,0.09
0.32,1.5,0.04
0.31,1.53,-0.01
0.3,1.5,-0.04
0.32,1.41,-0.06
0.34,1.29,-0.07
0.38,1.17,-0.07
0.42,1.07,-0.07
0.46,0.98,-0.06
0.46,0.91,-0.03
0.44,0.87,0
0.42,0.83,0.01
0.4,0.81,0.02
0.36,0.8,0.03
0.32,0.8,0.03
0.27,0.8,0.04
0.23,0.82,0.05
0.24,0.85,0.06
0.26,0.86,0.06
0.29,0.86,0.06
0.35,0.86,0.06
0.37,0.86,0.08
0.37,0.85,0.11
0.38,0.83,0.14
0.38,0.82,0.15
0.37,0.81,0.17
0.35,0.79,0.19
0.34,0.77,0.21
0.34,0.77,0.22
0.33,0.77,0.23
0.33,0.78,0.24
0.34,0.79,0.24
0.35,0.83,0.23
0.36,0.85,0.22
0.38,0.89,0.2
0.4,0.93,0.19
0.41,0.96,0.18
0.44,0.99,0.17
0.48,1.01,0.16
0.52,1.03,0.15
0.56,1.05,0.14
0.61,1.08,0.13
0.65,1.11,0.12
0.67,1.13,0.11
0.69,1.15,0.12
0.69,1.19,0.11
0.67,1.26,0.12
0.68,1.3,0.1
0.72,1.35,0.07
0.75,1.4,0.03
0.75,1.45,0.01
0.75,1.49,-0.01
0.75,1.52,-0.01
0.75,1.56,-0.02
0.77,1.6,-0.03
0.77,1.66,-0.08
0.76,1.73,-0.16
0.66,1.78,-0.22
0.6,1.8,-0.2
0.78,1.76,-0.18
0.86,1.77,-0.2
0.78,1.84,-0.21
0.78,1.88,-0.21
0.76,1.87,-0.19
0.73,1.84,-0.17
0.71,1.81,-0.16
0.7,1.75,-0.17
0.71,1.65,-0.18
0.71,1.56,-0.15
0.73,1.53,-0.11
0.75,1.54,-0.09
0.72,1.58,-0.1
0.68,1.63,-0.14
0.59,1.58,-0.13
0.52,1.48,-0.13
0.47,1.35,-0.14
0.45,1.2,-0.14
0.46,1.07,-0.13
0.46,0.96,-0.13
0.44,0.88,-0.11
0.4,0.79,-0.08
0.35,0.69,-0.07
0.31,0.63,-0.08
0.27,0.56,-0.07
0.23,0.49,-0.05
0.21,0.45,-0.04
0.21,0.41,-0.05
0.2,0.36,-0.05
0.2,0.33,-0.04
0.21,0.31,-0.01
0.23,0.31,-0.01
0.25,0.33,-0.02
0.22,0.33,-0.03
0.2,0.34,-0.03
0.19,0.37,-0.03
0.18,0.4,-0.02
0.18,0.42,-0.02
0.17,0.43,-0.03
0.17,0.45,-0.04
0.17,0.45,-0.04
0.17,0.45,-0.05
0.17,0.44,-0.04
0.19,0.44,-0.03
0.2,0.42,-0.01
0.2,0.41,0.01
0.21,0.41,0.01
0.23,0.43,0.02
0.23,0.45,0.03
0.22,0.46,0.05
