Acc_x,Acc_y,Acc_z
0.38,-0.19,0.73
0.38,-0.21,0.71
0.37,-0.23,0.69
0.37,-0.24,0.67
0.37,-0.25,0.66
0.37,-0.26,0.65
0.37,-0.26,0.65
0.37,-0.26,0.64
0.37,-0.26,0.64
0.37,-0.25,0.64
0.37,-0.25,0.66
0.36,-0.24,0.69
0.35,-0.23,0.7
0.34,-0.23,0.71
0.34,-0.23,0.7
0.34,-0.22,0.69
0.34,-0.21,0.67
0.33,-0.2,0.64
0.32,-0.18,0.64
0.3,-0.16,0.65
0.28,-0.13,0.71
0.26,-0.08,0.82
0.29,-0.05,0.92
0.34,-0.01,1.03
0.38,0.04,1.14
0.4,0.07,1.24
0.37,0.06,1.42
0.18,-0.1,1.97
1.17,0.21,2.61
1.05,0.32,1.86
-0.23,-0.16,1
-0.12,-0.17,0.91
0.05,-0.01,0.65
0.17,-0.02,0.58
0.23,-0.1,0.6
0.31,-0.07,0.67
0.4,-0.02,0.72
0.53,0.02,0.72
0.69,0.05,0.71
0.78,0.04,0.74
0.64,0.01,0.94
0.24,-0.02,1.29
0.24,0.01,1.36
0.38,0.03,1.15
0.21,-0.02,1
0.18,0,0.89
0.28,0.04,0.81
0.39,0.03,0.93
0.42,0.03,0.97
0.42,0.02,0.98
0.4,0.02,0.96
0.37,0.02,0.94
0.35,0.01,0.93
0.35,0.01,0.92
0.37,0,0.94
0.37,0,0.95
0.37,0,0.95
0.37,0,0.95
0.38,0,0.94
0.38,0,0.94
0.39,0.01,0.94
0.39,0.01,0.93
0.39,0.01,0.93
0.38,0.01,0.93
0.38,0.01,0.94
0.37,0.01,0.94
0.36,0.01,0.94
0.37,0.02,0.94
0.37,0.02,0.94
0.37,0.02,0.94
0.37,0.02,0.93
0.38,0.01,0.94
0.38,0.01,0.94
0.38,0.01,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0.01,0.94
0.38,0.01,0.93
0.38,0.01,0.93
0.38,0.01,0.94
0.38,0.01,0.94
0.38,0.01,0.94
0.37,0.01,0.94
0.37,0,0.94
0.38,0,0.94
0.38,0,0.94
0.38,0,0.94
0.38,0,0.94
0.38,0.01,0.94
0.37,0.01,0.94
0.38,0.01,0.93
0.38,0.01,0.93
0.38,0.01,0.93
0.38,0.01,0.93
0.38,0.01,0.93
0.38,0.01,0.94
0.38,0.01,0.93
0.38,0.01,0.94
0.38,0.01,0.94
0.37,0.01,0.94
0.37,0.01,0.94
0.37,0.01,0.93
0.38,0.01,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0.01,0.93
0.38,0.01,0.93
0.37,0.01,0.93
0.37,0.01,0.94
0.37,0.01,0.94
0.38,0.01,0.93
0.38,0.01,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.39,0,0.93
0.39,0,0.93
0.39,0,0.93
0.39,0,0.93
0.38,0,0.93
0.38,0.01,0.93
0.38,0,0.94
0.37,0.01,0.94
0.38,0.01,0.94
0.38,0.01,0.94
0.38,0.01,0.94
0.38,0.01,0.93
0.38,0.01,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.39,0,0.93
0.39,0,0.93
0.38,0,0.93
0.38,0,0.93
0.38,0,0.93
0.37,0.01,0.94
0.37,0.01,0.93
0.37,0.01,0.94
0.38,0.01,0.93
0.38,0.01,0.94
0.38,0.01,0.94
0.38,0,0.94
0.37,0,0.95
0.34,0,0.96
0.32,0,0.96
0.32,0,0.93
0.36,0.01,0.93
0.41,0.02,0.95
0.45,0.02,0.95
0.46,0.03,0.98
0.45,0.02,1.01
0.41,0.02,1.02
0.41,0.01,1.02
0.43,0,1
0.41,-0.01,0.98
0.37,-0.01,0.96
0.38,-0.01,0.96
0.42,-0.01,0.98
0.47,0,1.02
0.49,0.01,1.06
0.47,0.01,1.08
0.43,0,1.09
0.41,-0.01,1.07
0.39,-0.03,1.04
0.38,-0.06,1.02
0.37,-0.08,1
0.36,-0.11,0.98
0.35,-0.13,0.97
0.34,-0.13,0.95
0.34,-0.14,0.94
0.35,-0.15,0.93
0.35,-0.15,0.92
0.35,-0.16,0.91
0.35,-0.16,0.91
0.35,-0.17,0.91
0.34,-0.17,0.91
0.33,-0.17,0.92
0.34,-0.17,0.92
0.35,-0.17,0.91
0.36,-0.18,0.89
0.37,-0.19,0.87
0.37,-0.2,0.85
0.36,-0.2,0.83
0.35,-0.21,0.81
0.34,-0.21,0.79
0.34,-0.21,0.76
0.34,-0.21,0.74
0.34,-0.21,0.73
0.34,-0.22,0.71
0.34,-0.22,0.69
0.34,-0.22,0.68
0.33,-0.22,0.66
0.33,-0.21,0.65
0.34,-0.2,0.63
0.34,-0.19,0.62
0.34,-0.19,0.61
0.33,-0.18,0.61
0.33,-0.17,0.61
0.33,-0.16,0.61
0.33,-0.15,0.62
0.35,-0.13,0.63
0.36,-0.12,0.64
0.37,-0.1,0.66
0.37,-0.08,0.68
0.38,-0.04,0.72
0.43,-0.03,0.79
0.47,0.01,0.89
0.6,0.06,0.97
0.19,0,2.27
1.16,0.23,3.52
1.03,0.33,2.24
-0.59,-0.07,1.04
-0.39,-0.22,0.87
-0.04,-0.05,0.6
0.23,-0.01,0.49
0.33,-0.09,0.49
0.37,-0.07,0.54
0.52,0.05,0.66
0.64,0.09,0.86
0.41,0.02,1.42
0.45,0.01,1.21
0.26,0.01,1.01
0.21,-0.03,0.88
0.25,-0.01,0.82
0.32,0.01,0.85
0.37,0.02,0.92
0.4,0.03,0.98
0.41,0.03,0.99
0.39,0.03,0.97
0.35,0.02,0.94
0.35,0.03,0.93
0.36,0.03,0.93
0.37,0.02,0.94
0.36,0.02,0.94
0.34,0.01,0.95
0.33,0,0.95
0.34,0,0.95
0.34,-0.01,0.94
0.35,-0.01,0.94
0.37,-0.01,0.94
0.39,-0.01,0.94
0.39,-0.01,0.94
0.38,0,0.94
0.37,0,0.93
0.36,0.01,0.94
0.36,0.01,0.94
0.35,0.01,0.94
0.36,0.01,0.95
0.37,0.01,0.95
0.37,0.01,0.94
0.37,0.02,0.94
0.37,0.02,0.94
0.38,0.02,0.94
0.38,0.01,0.94
0.37,0.01,0.94
0.37,0,0.94
0.37,0,0.94
0.37,0,0.94
0.37,0,0.94
0.38,0,0.94
0.37,0,0.94
0.37,0,0.94
0.37,0,0.94
0.37,0,0.94
0.37,-0.01,0.94
0.37,-0.01,0.94
0.37,-0.01,0.94
0.37,0,0.95
0.37,0,0.94
0.37,0,0.94
0.37,0,0.94
0.37,0,0.94
0.38,0,0.93
0.37,0,0.93
0.38,0.01,0.94
0.38,0.01,0.94
0.37,0.01,0.94
0.37,0,0.93
0.37,0,0.93
0.38,-0.01,0.93
0.39,-0.01,0.93
0.39,-0.01,0.93
0.4,-0.01,0.93
0.39,-0.01,0.93
0.39,-0.01,0.93
0.38,-0.01,0.94
0.38,-0.01,0.94
0.37,-0.01,0.93
0.37,-0.01,0.93
0.37,-0.01,0.94
0.38,-0.01,0.94
0.38,-0.01,0.94
0.38,0,0.93
0.38,0,0.93
0.38,0.01,0.93
0.39,0,0.93
0.39,0,0.93
0.39,0,0.93
0.38,0,0.93
0.37,0,0.94
0.38,0,0.94
0.38,0,0.93
0.38,0,0.94
0.38,0,0.94
0.38,0,0.93
0.39,0,0.93
0.39,-0.01,0.93
0.38,-0.01,0.93
0.37,-0.01,0.95
0.37,-0.01,0.97
0.39,-0.02,0.96
0.4,-0.02,0.94
0.38,-0.01,0.94
0.38,-0.01,0.93
0.39,-0.01,0.93
0.4,-0.01,0.93
0.39,-0.01,0.93
0.38,0,0.94
0.39,0,0.93
0.39,0,0.93
0.4,0,0.93
0.4,0,0.93
0.39,-0.01,0.93
0.39,-0.01,0.93
0.4,-0.01,0.92
0.41,0,0.93
0.4,-0.01,0.93
0.4,-0.01,0.93
0.4,-0.01,0.93
0.39,-0.01,0.93
0.39,-0.01,0.93
0.39,-0.01,0.93
0.39,-0.01,0.93
0.38,0,0.94
0.39,-0.01,0.93
0.4,-0.01,0.93
0.41,-0.01,0.93
0.41,-0.01,0.93
0.39,-0.02,0.93
0.36,-0.02,0.92
0.34,-0.02,0.91
0.39,0,0.93
0.43,0.01,0.95
0.46,0.01,0.95
0.48,0.02,0.94
0.48,0.01,0.94
0.48,-0.01,0.94
0.44,-0.03,0.94
0.44,-0.03,0.95
0.45,-0.03,0.93
0.39,-0.06,0.93
0.37,-0.06,0.93
0.36,-0.06,0.94
0.36,-0.06,0.93
0.37,-0.05,0.92
0.38,-0.05,0.91
0.39,-0.04,0.91
0.41,-0.04,0.91
0.41,-0.04,0.92
0.4,-0.05,0.94
0.39,-0.05,0.95
0.38,-0.06,0.97
0.38,-0.06,0.99
0.39,-0.05,1
0.4,-0.04,1.01
0.41,-0.04,1.03
0.42,-0.03,1.04
0.42,-0.03,1.04
0.43,-0.05,1.02
0.43,-0.08,1
0.42,-0.1,1.01
0.4,-0.11,1.01
0.38,-0.12,1.02
0.36,-0.13,1.02
0.35,-0.15,1.02
0.34,-0.16,0.99
0.36,-0.19,0.97
0.37,-0.19,0.95
0.37,-0.2,0.92
0.36,-0.2,0.92
0.35,-0.2,0.94
0.35,-0.2,0.94
0.36,-0.21,0.93
0.36,-0.22,0.92
0.36,-0.23,0.91
0.36,-0.23,0.92
0.36,-0.23,0.92
0.34,-0.23,0.92
0.34,-0.23,0.91
0.34,-0.22,0.9
0.35,-0.22,0.89
0.36,-0.23,0.87
0.35,-0.24,0.85
0.33,-0.24,0.82
0.31,-0.25,0.8
0.3,-0.24,0.77
0.29,-0.24,0.76
0.31,-0.24,0.75
0.34,-0.24,0.75
0.37,-0.24,0.76
0.38,-0.25,0.76
0.39,-0.26,0.77
0.36,-0.26,0.76
0.35,-0.27,0.75
0.34,-0.27,0.74
0.34,-0.26,0.72
0.33,-0.26,0.71
0.33,-0.25,0.7
0.33,-0.25,0.69
0.33,-0.24,0.68
0.33,-0.23,0.68
0.33,-0.22,0.71
0.33,-0.21,0.72
0.33,-0.21,0.73
0.31,-0.2,0.73
0.29,-0.19,0.72
0.27,-0.18,0.69
0.26,-0.18,0.68
0.26,-0.17,0.66
0.27,-0.18,0.67
0.27,-0.16,0.72
0.3,-0.1,0.83
0.39,-0.06,1.01
0.44,-0.12,1.36
0.63,-0.06,2.5
1.79,0.68,3
1.25,0.71,1.7
-0.46,-0.2,0.87
-0.06,0.03,0.67
0.25,0.04,0.57
0.41,-0.06,0.6
0.36,-0.06,0.71
0.36,-0.01,0.79
0.38,0.01,0.78
0.4,0.02,0.78
0.44,0.03,0.86
0.46,0.02,1.07
0.51,0.01,1.21
0.58,0.05,1.19
0.47,0.04,1.05
0.31,-0.02,0.92
0.26,-0.02,0.89
0.27,0,0.89
0.31,0,0.93
0.35,-0.01,0.96
0.36,0,0.95
0.36,0,0.94
0.38,0,0.94
0.4,0,0.95
0.38,-0.01,0.95
0.36,-0.01,0.95
0.35,-0.01,0.95
0.35,-0.01,0.95
0.34,-0.02,0.94
0.36,-0.01,0.94
0.38,-0.01,0.94
0.39,-0.01,0.94
0.38,-0.01,0.93
0.38,-0.01,0.93
0.37,0,0.93
0.36,0,0.94
0.36,0.01,0.95
0.36,0.01,0.96
0.36,0.01,0.96
0.36,0.01,0.97
0.37,0.02,0.97
0.37,0.03,0.98
0.38,0.02,0.99
0.38,0.02,1.01
0.39,0.03,1.02
0.41,0.03,1.04
0.42,0.03,1.06
0.43,0.03,1.06
0.45,0.03,1.07
0.43,0.02,1.08
0.4,0.01,1.06
0.4,0,1.04
0.39,-0.01,1.02
0.39,-0.03,1.01
0.38,-0.04,1.01
0.38,-0.04,1.01
0.37,-0.05,0.99
0.37,-0.06,0.97
0.37,-0.08,0.94
0.38,-0.09,0.93
0.38,-0.1,0.91
0.37,-0.12,0.9
0.37,-0.13,0.88
0.36,-0.14,0.87
0.36,-0.15,0.85
0.36,-0.16,0.84
0.35,-0.17,0.84
0.36,-0.19,0.82
0.36,-0.2,0.81
0.35,-0.21,0.79
0.35,-0.23,0.77
0.36,-0.23,0.76
0.37,-0.24,0.74
0.37,-0.25,0.73
0.37,-0.26,0.71
0.36,-0.26,0.69
0.36,-0.27,0.68
0.35,-0.27,0.67
0.35,-0.26,0.67
0.35,-0.26,0.66
0.35,-0.26,0.66
0.35,-0.25,0.66
0.36,-0.24,0.68
0.37,-0.22,0.71
0.38,-0.19,0.76
0.38,-0.17,0.8
0.38,-0.16,0.83
0.37,-0.14,0.84
0.37,-0.13,0.85
0.38,-0.12,0.85
0.36,-0.12,0.88
0.35,-0.12,0.93
0.38,-0.1,1.01
0.42,-0.09,1.1
0.45,-0.08,1.19
0.48,-0.07,1.25
0.6,-0.03,1.38
0.72,0.05,1.48
0.76,0.11,1.42
0.47,0.03,1.25
0.02,-0.05,1.11
0.02,-0.02,0.98
0.2,-0.01,0.84
0.3,-0.04,0.85
0.32,-0.05,0.91
0.32,-0.03,0.93
0.33,-0.02,0.9
0.37,0,0.85
0.46,-0.01,0.84
0.47,-0.01,0.86
0.45,-0.02,0.9
0.44,-0.03,0.94
0.45,-0.03,0.98
0.43,-0.02,0.99
0.38,-0.02,0.99
0.35,-0.02,0.96
0.33,-0.02,0.94
0.34,-0.02,0.94
0.34,-0.02,0.95
0.35,-0.02,0.95
0.36,-0.02,0.94
0.36,-0.02,0.94
0.37,-0.02,0.94
0.37,-0.03,0.94
0.36,-0.03,0.94
0.37,-0.03,0.94
0.37,-0.03,0.94
0.38,-0.03,0.93
0.38,-0.03,0.93
0.38,-0.03,0.94
0.38,-0.03,0.94
0.38,-0.03,0.93
0.39,-0.02,0.93
0.38,-0.02,0.93
0.37,-0.01,0.94
0.37,-0.01,0.93
0.36,-0.01,0.93
0.36,-0.01,0.94
0.36,-0.01,0.94
0.36,-0.01,0.94
0.37,-0.01,0.94
0.37,-0.02,0.94
0.37,-0.02,0.94
0.37,-0.02,0.94
0.37,-0.03,0.94
0.37,-0.03,0.94
0.37,-0.03,0.94
0.37,-0.03,0.94
0.37,-0.03,0.94
0.37,-0.03,0.94
0.37,-0.03,0.93
0.38,-0.02,0.93
0.38,-0.02,0.93
0.38,-0.02,0.93
0.38,-0.01,0.93
0.37,-0.01,0.94
0.37,-0.01,0.94
0.37,-0.01,0.94
0.37,-0.01,0.94
0.37,-0.01,0.94
0.37,-0.01,0.94
0.37,-0.01,0.93
0.37,-0.01,0.94
0.37,-0.02,0.94
0.37,-0.02,0.94
0.37,-0.02,0.94
0.37,-0.02,0.94
0.37,-0.02,0.94
0.37,-0.03,0.94
0.37,-0.03,0.93
0.38,-0.03,0.94
0.38,-0.02,0.94
0.37,-0.02,0.94
0.36,-0.02,0.94
0.35,-0.02,0.94
0.36,-0.01,0.95
0.36,-0.01,0.95
0.37,-0.01,0.95
0.37,-0.02,0.95
0.37,-0.02,0.94
0.37,-0.02,0.94
0.36,-0.02,0.94
0.37,-0.02,0.94
0.37,-0.02,0.95
0.38,-0.02,0.96
0.39,-0.02,0.97
0.41,-0.02,0.97
0.4,-0.03,0.97
0.4,-0.03,0.97
0.41,-0.04,0.96
0.41,-0.04,0.95
0.41,-0.05,0.96
0.42,-0.05,0.98
0.41,-0.04,0.98
0.39,-0.05,0.98
0.38,-0.05,0.98
0.37,-0.06,0.99
0.37,-0.06,1.01
0.38,-0.07,1
0.39,-0.08,0.99
0.4,-0.09,0.97
0.39,-0.1,0.96
0.39,-0.09,0.96
0.4,-0.1,0.95
0.4,-0.11,0.95
0.4,-0.11,0.95
0.4,-0.1,0.95
0.38,-0.1,0.96
0.38,-0.1,0.97
0.38,-0.09,0.98
0.38,-0.09,0.98
0.38,-0.1,0.98
0.39,-0.1,0.98
0.4,-0.09,0.99
0.4,-0.09,0.99
0.41,-0.1,0.98
0.41,-0.1,0.98
0.42,-0.1,0.99
0.41,-0.11,0.98
0.39,-0.12,0.98
0.37,-0.13,0.96
0.35,-0.14,0.95
0.34,-0.15,0.94
0.35,-0.16,0.93
0.35,-0.17,0.9
0.33,-0.18,0.87
0.31,-0.18,0.86
0.3,-0.18,0.87
0.31,-0.19,0.87
0.33,-0.2,0.88
0.33,-0.22,0.87
0.33,-0.23,0.86
0.33,-0.24,0.85
0.32,-0.25,0.83
0.31,-0.25,0.82
0.31,-0.26,0.8
0.31,-0.27,0.78
0.3,-0.28,0.75
0.29,-0.29,0.73
0.29,-0.3,0.71
0.29,-0.3,0.7
0.29,-0.3,0.7
0.3,-0.3,0.7
0.32,-0.3,0.71
0.32,-0.3,0.72
0.32,-0.3,0.73
0.31,-0.29,0.73
0.3,-0.28,0.73
0.31,-0.27,0.72
0.31,-0.27,0.71
0.32,-0.26,0.71
0.33,-0.25,0.71
0.34,-0.23,0.72
0.33,-0.21,0.75
0.33,-0.19,0.79
0.32,-0.18,0.84
0.31,-0.17,0.87
0.31,-0.16,0.88
0.31,-0.15,0.88
0.31,-0.14,0.87
0.31,-0.12,0.86
0.34,-0.08,0.89
0.37,-0.04,0.92
0.4,0.01,1.05
0.4,0,1.06
0.43,0.02,1.11
0.43,0.07,1.3
0.49,0.1,1.7
1.2,0.35,2.14
0.93,0.34,1.72
-0.1,-0.01,1.06
-0.16,-0.06,0.93
0.01,0.01,0.86
0.25,0.01,0.82
0.42,-0.03,0.83
0.44,-0.02,0.93
0.42,0.02,1
0.44,0.03,0.99
0.44,0.03,0.97
0.42,0.03,0.96
0.4,0.02,0.93
0.37,0.01,0.93
0.35,0.01,0.93
0.35,-0.01,0.94
0.36,-0.02,0.94
0.36,-0.04,0.93
0.37,-0.05,0.92
0.36,-0.06,0.9
0.36,-0.07,0.88
0.37,-0.08,0.85
0.37,-0.08,0.84
0.37,-0.08,0.84
0.37,-0.08,0.84
0.38,-0.08,0.85
0.39,-0.08,0.84
0.39,-0.08,0.85
0.39,-0.07,0.85
0.39,-0.07,0.86
0.39,-0.06,0.86
0.39,-0.05,0.87
0.4,-0.05,0.88
0.4,-0.04,0.9
0.4,-0.04,0.92
0.4,-0.03,0.94
0.41,-0.03,0.95
0.41,-0.03,0.95
0.42,-0.03,0.95
0.41,-0.03,0.95
0.41,-0.03,0.96
0.41,-0.03,0.97
0.4,-0.04,0.98
0.4,-0.04,0.99
0.4,-0.05,0.99
0.4,-0.05,0.98
0.39,-0.05,0.98
0.39,-0.04,0.97
0.4,-0.04,0.96
0.4,-0.04,0.96
0.4,-0.04,0.95
0.4,-0.04,0.93
0.4,-0.04,0.93
0.4,-0.04,0.93
0.4,-0.04,0.92
0.4,-0.04,0.91
0.4,-0.04,0.9
0.4,-0.04,0.89
0.4,-0.04,0.89
0.4,-0.04,0.89
0.41,-0.04,0.9
0.41,-0.04,0.9
0.41,-0.04,0.92
0.4,-0.04,0.93
0.41,-0.04,0.93
0.41,-0.04,0.93
0.41,-0.04,0.92
0.42,-0.04,0.92
0.41,-0.04,0.93
0.41,-0.04,0.93
0.41,-0.04,0.93
0.41,-0.04,0.93
0.4,-0.04,0.94
0.4,-0.03,0.95
0.4,-0.03,0.94
0.39,-0.03,0.94
0.39,-0.03,0.93
0.39,-0.03,0.92
0.39,-0.03,0.93
0.4,-0.03,0.94
0.41,-0.03,0.94
0.41,-0.03,0.95
0.41,-0.03,0.95
0.4,-0.03,0.96
0.39,-0.03,0.97
0.38,-0.03,0.98
0.38,-0.03,0.98
0.37,-0.03,0.99
0.38,-0.03,1.01
0.4,-0.03,1.02
0.41,-0.03,1.03
0.41,-0.03,1.04
0.41,-0.03,1.05
0.41,-0.04,1.05
0.4,-0.05,1.05
0.4,-0.06,1.04
0.4,-0.06,1.03
0.4,-0.07,1.03
0.4,-0.08,1.03
0.4,-0.08,1.03
0.4,-0.09,1.02
0.4,-0.1,1.01
0.39,-0.11,1
0.38,-0.11,0.99
0.37,-0.13,0.97
0.38,-0.13,0.96
0.38,-0.13,0.95
0.38,-0.14,0.94
0.37,-0.14,0.94
0.37,-0.15,0.93
0.36,-0.17,0.92
0.37,-0.18,0.92
0.37,-0.19,0.91
0.37,-0.21,0.9
