Acc_x,Acc_y,Acc_z
1.1,-0.42,0.11
1.07,-0.42,0.16
1.03,-0.42,0.19
0.97,-0.41,0.19
0.92,-0.41,0.21
0.9,-0.4,0.21
0.91,-0.38,0.2
0.92,-0.39,0.19
0.93,-0.39,0.19
1.02,-0.39,0.2
1,-0.37,0.22
0.91,-0.34,0.25
0.9,-0.33,0.25
0.85,-0.36,0.25
0.82,-0.37,0.24
0.82,-0.37,0.24
0.83,-0.37,0.22
0.87,-0.37,0.2
0.92,-0.36,0.18
0.95,-0.37,0.17
0.93,-0.37,0.19
0.92,-0.37,0.2
0.91,-0.4,0.2
0.91,-0.41,0.22
0.94,-0.4,0.23
0.97,-0.41,0.24
1.01,-0.4,0.26
1.04,-0.4,0.27
1.03,-0.42,0.28
0.99,-0.44,0.3
0.93,-0.42,0.33
0.9,-0.42,0.34
0.86,-0.44,0.35
0.81,-0.43,0.38
0.81,-0.45,0.38
0.82,-0.44,0.38
0.85,-0.44,0.37
0.88,-0.43,0.35
0.9,-0.43,0.32
0.94,-0.44,0.3
0.92,-0.44,0.28
0.87,-0.43,0.27
0.86,-0.43,0.27
0.88,-0.43,0.25
0.88,-0.42,0.3
0.88,-0.42,0.32
0.87,-0.42,0.33
0.87,-0.43,0.35
0.85,-0.44,0.35
0.84,-0.44,0.35
0.84,-0.45,0.34
0.86,-0.46,0.34
0.86,-0.45,0.36
0.82,-0.44,0.37
0.81,-0.44,0.39
0.81,-0.44,0.42
0.81,-0.43,0.43
0.8,-0.42,0.46
0.8,-0.43,0.46
0.79,-0.43,0.46
0.78,-0.43,0.46
0.78,-0.43,0.46
0.76,-0.44,0.47
0.76,-0.44,0.5
0.78,-0.43,0.57
0.82,-0.42,0.63
0.88,-0.42,0.68
0.89,-0.44,0.7
0.89,-0.44,0.71
0.88,-0.44,0.7
0.9,-0.42,0.63
0.95,-0.38,0.61
1,-0.39,0.63
1.07,-0.4,0.67
1.16,-0.44,0.69
1.22,-0.48,0.69
1.23,-0.5,0.68
1.22,-0.52,0.65
1.19,-0.54,0.61
1.17,-0.56,0.57
1.14,-0.58,0.52
1.09,-0.61,0.47
1.04,-0.63,0.43
1.02,-0.65,0.42
0.97,-0.68,0.43
0.89,-0.7,0.43
0.82,-0.7,0.42
0.75,-0.71,0.4
0.7,-0.71,0.36
0.66,-0.71,0.31
0.6,-0.71,0.27
0.55,-0.7,0.26
0.5,-0.69,0.27
0.45,-0.68,0.28
0.42,-0.67,0.29
0.38,-0.67,0.3
0.33,-0.68,0.29
0.27,-0.7,0.27
0.24,-0.69,0.25
0.24,-0.69,0.24
0.24,-0.69,0.24
0.27,-0.7,0.25
0.24,-0.7,0.25
0.15,-0.68,0.25
0.15,-0.7,0.23
0.17,-0.74,0.19
0.16,-0.74,0.18
0.14,-0.74,0.17
0.13,-0.75,0.14
0.11,-0.75,0.14
0.08,-0.74,0.13
0.06,-0.74,0.11
0.04,-0.74,0.1
0.01,-0.75,0.08
-0.01,-0.77,0.06
0,-0.78,0.04
0.03,-0.79,0.02
0.05,-0.79,0
0.08,-0.8,-0.01
0.12,-0.81,-0.04
0.14,-0.82,-0.07
0.15,-0.83,-0.1
0.15,-0.82,-0.09
0.14,-0.78,-0.05
0.1,-0.77,-0.02
0.06,-0.74,0.01
0.07,-0.7,0.05
0.2,-0.66,0.14
0.34,-0.62,0.2
0.4,-0.61,0.25
0.43,-0.62,0.33
0.59,0.25,0.53
1.71,0.57,2.34
1.93,0.12,2.72
0.94,-0.54,0.88
0.57,-1.23,0.33
0.43,-1.11,0.18
0.34,-0.92,-0.01
0.19,-0.74,0.1
0.17,-0.7,0.36
0.24,-0.68,0.57
0.34,-0.69,0.67
0.43,-0.8,0.67
0.53,-0.91,0.61
0.57,-0.94,0.55
0.52,-0.91,0.57
0.48,-0.86,0.58
0.47,-0.82,0.56
0.44,-0.79,0.56
0.43,-0.77,0.59
0.45,-0.75,0.62
0.48,-0.73,0.64
0.5,-0.72,0.64
0.51,-0.71,0.63
0.53,-0.69,0.64
0.53,-0.69,0.65
0.51,-0.7,0.64
0.49,-0.71,0.64
0.49,-0.69,0.64
0.47,-0.67,0.64
0.45,-0.63,0.62
0.46,-0.59,0.57
0.5,-0.57,0.54
0.57,-0.56,0.51
0.62,-0.58,0.48
0.63,-0.58,0.47
0.6,-0.58,0.47
0.56,-0.58,0.48
0.54,-0.58,0.49
0.52,-0.57,0.49
0.52,-0.58,0.49
0.53,-0.58,0.48
0.55,-0.58,0.45
0.57,-0.6,0.4
0.59,-0.62,0.33
0.6,-0.66,0.34
0.63,-0.66,0.38
0.64,-0.66,0.41
0.61,-0.66,0.43
0.58,-0.65,0.44
0.58,-0.64,0.43
0.61,-0.64,0.41
0.65,-0.66,0.37
0.7,-0.69,0.33
0.75,-0.71,0.29
0.79,-0.72,0.28
0.81,-0.73,0.3
0.8,-0.72,0.36
0.8,-0.7,0.42
0.79,-0.69,0.45
0.79,-0.67,0.46
0.79,-0.65,0.45
0.82,-0.62,0.43
0.85,-0.61,0.41
0.88,-0.6,0.41
0.91,-0.6,0.41
0.92,-0.59,0.43
0.92,-0.57,0.46
0.91,-0.55,0.49
0.89,-0.54,0.52
0.85,-0.53,0.52
0.78,-0.51,0.49
0.77,-0.49,0.47
0.78,-0.49,0.47
0.79,-0.49,0.47
0.8,-0.49,0.48
0.8,-0.49,0.49
0.8,-0.48,0.5
0.79,-0.48,0.51
0.79,-0.47,0.52
0.78,-0.47,0.51
0.77,-0.46,0.48
0.77,-0.46,0.46
0.77,-0.46,0.46
0.77,-0.46,0.45
0.78,-0.46,0.45
0.77,-0.44,0.46
0.78,-0.44,0.47
0.79,-0.44,0.48
0.8,-0.44,0.5
0.79,-0.44,0.48
0.83,-0.42,0.51
0.87,-0.44,0.57
0.88,-0.46,0.57
0.87,-0.45,0.58
0.84,-0.46,0.58
0.8,-0.46,0.56
0.74,-0.45,0.54
0.75,-0.45,0.53
0.75,-0.46,0.54
0.74,-0.46,0.54
0.72,-0.45,0.55
0.71,-0.45,0.55
0.7,-0.44,0.55
0.71,-0.43,0.54
0.72,-0.43,0.54
0.72,-0.42,0.54
0.71,-0.41,0.54
0.7,-0.4,0.54
0.7,-0.4,0.53
0.7,-0.39,0.54
0.7,-0.39,0.54
0.71,-0.38,0.56
0.72,-0.37,0.6
0.74,-0.36,0.63
0.77,-0.35,0.65
0.78,-0.35,0.65
0.78,-0.35,0.64
0.76,-0.34,0.62
0.72,-0.34,0.6
0.7,-0.34,0.58
0.71,-0.33,0.55
0.74,-0.31,0.53
0.78,-0.32,0.55
0.85,-0.33,0.57
0.85,-0.34,0.56
0.82,-0.35,0.57
0.8,-0.36,0.58
0.78,-0.36,0.59
0.77,-0.37,0.58
0.75,-0.38,0.55
0.75,-0.39,0.51
0.76,-0.41,0.49
0.78,-0.42,0.48
0.79,-0.44,0.47
0.79,-0.45,0.47
0.78,-0.46,0.46
0.76,-0.45,0.44
0.77,-0.44,0.42
0.81,-0.44,0.41
0.85,-0.43,0.4
0.86,-0.44,0.4
0.86,-0.44,0.43
0.86,-0.46,0.45
0.85,-0.47,0.46
0.84,-0.48,0.46
0.84,-0.48,0.44
0.84,-0.48,0.42
0.83,-0.47,0.4
0.82,-0.46,0.41
0.8,-0.45,0.43
0.81,-0.44,0.43
0.83,-0.44,0.45
0.82,-0.43,0.47
0.79,-0.42,0.5
0.76,-0.42,0.51
0.75,-0.42,0.51
0.75,-0.42,0.5
0.75,-0.42,0.5
0.76,-0.42,0.5
0.77,-0.42,0.5
0.76,-0.42,0.51
0.76,-0.42,0.5
0.77,-0.41,0.48
0.79,-0.42,0.47
0.8,-0.42,0.47
0.81,-0.43,0.48
0.86,-0.43,0.49
0.89,-0.43,0.49
0.86,-0.44,0.49
0.73,-0.42,0.46
0.68,-0.39,0.52
0.76,-0.41,0.59
0.78,-0.4,0.54
0.79,-0.38,0.49
0.88,-0.37,0.56
0.93,-0.41,0.55
0.89,-0.42,0.57
0.82,-0.42,0.57
0.76,-0.42,0.53
0.72,-0.44,0.48
0.7,-0.43,0.43
0.71,-0.43,0.39
0.73,-0.44,0.39
0.74,-0.43,0.4
0.74,-0.43,0.41
0.73,-0.42,0.42
0.73,-0.42,0.42
0.76,-0.42,0.42
0.81,-0.42,0.42
0.84,-0.41,0.44
0.86,-0.41,0.45
0.86,-0.42,0.45
0.85,-0.42,0.44
0.83,-0.42,0.44
0.83,-0.43,0.44
0.83,-0.44,0.44
0.83,-0.44,0.45
0.83,-0.44,0.47
0.83,-0.45,0.48
0.82,-0.45,0.48
0.81,-0.45,0.48
0.81,-0.46,0.48
0.79,-0.47,0.48
0.77,-0.47,0.47
0.77,-0.46,0.47
0.79,-0.45,0.46
0.8,-0.44,0.46
0.82,-0.44,0.47
0.81,-0.44,0.47
0.8,-0.43,0.46
0.8,-0.42,0.46
0.81,-0.42,0.48
0.8,-0.42,0.5
0.78,-0.41,0.51
0.8,-0.4,0.52
0.86,-0.38,0.52
0.87,-0.37,0.53
0.82,-0.36,0.55
0.69,-0.34,0.53
0.62,-0.29,0.49
0.72,-0.28,0.52
0.81,-0.31,0.53
0.86,-0.31,0.48
0.9,-0.32,0.5
0.93,-0.36,0.52
0.94,-0.41,0.51
0.89,-0.46,0.53
0.77,-0.46,0.49
0.74,-0.47,0.44
0.74,-0.47,0.4
0.76,-0.47,0.37
0.78,-0.48,0.35
0.8,-0.49,0.34
0.81,-0.48,0.34
0.81,-0.48,0.35
0.8,-0.47,0.37
0.79,-0.46,0.4
0.78,-0.46,0.43
0.76,-0.45,0.45
0.73,-0.44,0.48
0.71,-0.43,0.51
0.7,-0.42,0.54
0.7,-0.41,0.57
0.71,-0.4,0.59
0.72,-0.39,0.61
0.71,-0.38,0.64
0.68,-0.36,0.63
0.68,-0.34,0.64
0.74,-0.36,0.72
0.79,-0.39,0.74
0.81,-0.39,0.7
0.8,-0.39,0.65
0.76,-0.38,0.56
0.73,-0.35,0.57
0.77,-0.36,0.59
0.81,-0.37,0.6
0.81,-0.4,0.61
0.79,-0.43,0.59
0.77,-0.46,0.55
0.78,-0.48,0.51
0.79,-0.5,0.45
0.79,-0.5,0.4
0.8,-0.5,0.36
0.84,-0.49,0.34
0.85,-0.5,0.33
0.85,-0.5,0.34
0.85,-0.51,0.37
0.84,-0.51,0.39
0.83,-0.52,0.41
0.81,-0.53,0.41
0.79,-0.53,0.4
0.78,-0.52,0.4
0.78,-0.52,0.39
0.77,-0.51,0.39
0.75,-0.51,0.39
0.72,-0.5,0.39
0.71,-0.48,0.41
0.7,-0.47,0.44
0.71,-0.43,0.51
0.75,-0.42,0.53
0.76,-0.41,0.52
0.77,-0.4,0.51
0.76,-0.39,0.5
0.76,-0.37,0.52
0.75,-0.35,0.55
0.75,-0.33,0.59
0.73,-0.32,0.64
0.74,-0.32,0.67
0.75,-0.3,0.67
0.75,-0.3,0.66
0.8,-0.33,0.69
0.83,-0.36,0.67
0.8,-0.38,0.61
0.79,-0.39,0.58
0.79,-0.39,0.56
0.78,-0.39,0.54
0.76,-0.4,0.54
0.76,-0.4,0.55
0.77,-0.41,0.55
0.78,-0.42,0.54
0.79,-0.43,0.53
0.79,-0.44,0.51
0.79,-0.46,0.49
0.79,-0.47,0.47
0.78,-0.48,0.44
0.8,-0.49,0.42
0.82,-0.49,0.42
0.82,-0.48,0.43
0.81,-0.48,0.45
0.81,-0.48,0.46
0.8,-0.48,0.46
0.78,-0.47,0.44
0.78,-0.48,0.42
0.78,-0.48,0.4
0.78,-0.47,0.4
0.77,-0.47,0.4
0.78,-0.47,0.42
0.78,-0.47,0.44
0.79,-0.47,0.44
0.79,-0.47,0.45
0.78,-0.46,0.45
0.76,-0.45,0.46
0.75,-0.44,0.46
0.76,-0.44,0.46
0.76,-0.42,0.46
0.76,-0.42,0.47
0.76,-0.42,0.48
0.76,-0.42,0.49
0.77,-0.41,0.5
0.77,-0.41,0.51
0.78,-0.41,0.53
0.79,-0.4,0.53
0.78,-0.4,0.52
0.78,-0.4,0.52
0.78,-0.4,0.51
0.78,-0.4,0.5
0.78,-0.41,0.51
0.77,-0.41,0.53
0.77,-0.41,0.55
0.78,-0.41,0.57
0.78,-0.42,0.57
0.79,-0.43,0.56
0.8,-0.44,0.55
0.81,-0.46,0.54
0.8,-0.47,0.53
0.79,-0.47,0.52
0.77,-0.48,0.52
0.77,-0.48,0.49
0.78,-0.48,0.47
0.78,-0.48,0.45
0.77,-0.47,0.44
0.77,-0.47,0.44
0.77,-0.46,0.44
0.78,-0.46,0.44
0.79,-0.46,0.43
0.8,-0.45,0.43
0.8,-0.45,0.42
0.81,-0.45,0.42
0.8,-0.44,0.42
0.79,-0.44,0.43
0.79,-0.44,0.43
0.79,-0.43,0.43
0.79,-0.43,0.43
0.79,-0.43,0.44
0.78,-0.43,0.46
0.78,-0.43,0.48
0.81,-0.43,0.5
0.84,-0.43,0.5
0.84,-0.42,0.49
0.82,-0.41,0.49
0.83,-0.41,0.5
0.84,-0.41,0.52
0.78,-0.4,0.49
0.78,-0.36,0.53
0.81,-0.38,0.62
0.77,-0.41,0.59
0.72,-0.4,0.54
0.71,-0.39,0.48
0.79,-0.36,0.44
0.81,-0.36,0.46
0.8,-0.39,0.49
0.81,-0.4,0.52
0.81,-0.41,0.54
0.75,-0.42,0.52
0.75,-0.42,0.48
0.76,-0.42,0.45
0.75,-0.43,0.44
0.76,-0.43,0.43
0.77,-0.43,0.43
0.78,-0.42,0.43
0.8,-0.42,0.43
0.83,-0.42,0.44
0.85,-0.42,0.45
0.86,-0.43,0.46
0.86,-0.44,0.45
0.85,-0.44,0.44
0.84,-0.44,0.44
0.82,-0.44,0.43
0.81,-0.44,0.43
0.82,-0.44,0.43
0.83,-0.44,0.43
0.83,-0.44,0.43
0.83,-0.44,0.44
0.81,-0.43,0.44
0.8,-0.43,0.45
0.79,-0.43,0.46
0.79,-0.43,0.46
0.8,-0.43,0.46
0.8,-0.43,0.45
0.81,-0.42,0.46
0.82,-0.43,0.45
0.82,-0.43,0.44
0.82,-0.43,0.43
0.81,-0.43,0.43
0.82,-0.43,0.43
0.83,-0.43,0.43
0.83,-0.43,0.43
0.82,-0.44,0.43
0.81,-0.44,0.43
0.81,-0.45,0.43
0.82,-0.45,0.42
0.82,-0.45,0.42
0.82,-0.45,0.42
0.83,-0.45,0.41
0.83,-0.45,0.4
0.83,-0.45,0.39
0.84,-0.45,0.4
0.84,-0.45,0.4
0.83,-0.44,0.41
0.82,-0.44,0.42
0.82,-0.44,0.43
0.81,-0.44,0.44
0.81,-0.44,0.44
0.8,-0.44,0.44
0.8,-0.44,0.43
0.81,-0.43,0.43
0.81,-0.43,0.43
0.81,-0.43,0.44
0.82,-0.43,0.45
0.83,-0.44,0.44
0.83,-0.45,0.44
0.83,-0.46,0.43
0.83,-0.45,0.43
0.82,-0.45,0.43
0.82,-0.45,0.44
0.82,-0.45,0.44
0.82,-0.46,0.44
0.81,-0.46,0.43
0.8,-0.47,0.43
0.8,-0.47,0.43
0.8,-0.46,0.42
0.8,-0.46,0.43
0.8,-0.45,0.43
0.8,-0.45,0.43
0.79,-0.46,0.43
0.79,-0.46,0.43
0.8,-0.46,0.44
0.81,-0.47,0.45
0.81,-0.48,0.46
0.82,-0.47,0.46
0.82,-0.46,0.45
0.81,-0.45,0.44
0.8,-0.44,0.44
0.79,-0.43,0.44
0.79,-0.42,0.45
0.8,-0.42,0.46
0.81,-0.41,0.47
0.8,-0.41,0.47
0.79,-0.4,0.47
0.77,-0.39,0.48
0.77,-0.39,0.48
0.76,-0.38,0.49
0.77,-0.37,0.5
0.78,-0.37,0.5
0.79,-0.36,0.5
0.8,-0.35,0.5
0.81,-0.36,0.5
0.81,-0.37,0.5
0.81,-0.38,0.51
0.79,-0.4,0.5
0.78,-0.41,0.5
0.78,-0.41,0.49
0.79,-0.41,0.49
0.79,-0.42,0.49
0.8,-0.42,0.5
0.79,-0.42,0.49
0.79,-0.42,0.48
0.79,-0.41,0.45
0.82,-0.42,0.46
0.82,-0.42,0.46
0.82,-0.42,0.46
0.81,-0.43,0.47
0.8,-0.45,0.47
0.79,-0.46,0.47
0.79,-0.46,0.47
0.78,-0.48,0.46
0.78,-0.48,0.44
0.79,-0.47,0.43
0.79,-0.47,0.42
0.81,-0.47,0.43
0.82,-0.46,0.45
0.82,-0.46,0.46
0.82,-0.46,0.46
0.81,-0.46,0.44
0.81,-0.45,0.43
0.81,-0.45,0.44
0.81,-0.44,0.44
0.81,-0.44,0.45
0.81,-0.44,0.46
0.8,-0.43,0.47
0.8,-0.43,0.49
0.81,-0.43,0.5
0.81,-0.44,0.5
0.8,-0.43,0.47
0.83,-0.43,0.46
0.84,-0.42,0.46
0.85,-0.42,0.48
0.78,-0.4,0.47
0.73,-0.36,0.51
0.74,-0.36,0.6
0.75,-0.39,0.59
0.73,-0.39,0.51
0.73,-0.37,0.45
0.79,-0.34,0.45
0.82,-0.35,0.48
0.79,-0.38,0.51
0.8,-0.39,0.54
0.81,-0.39,0.55
0.81,-0.41,0.55
0.79,-0.42,0.55
0.78,-0.42,0.54
0.77,-0.41,0.49
0.77,-0.41,0.46
0.76,-0.41,0.45
0.75,-0.41,0.44
0.76,-0.41,0.44
0.78,-0.41,0.44
0.8,-0.42,0.46
0.82,-0.42,0.47
0.82,-0.43,0.44
0.8,-0.44,0.42
0.78,-0.46,0.41
0.77,-0.46,0.4
0.78,-0.47,0.39
0.79,-0.48,0.39
0.81,-0.49,0.39
0.82,-0.49,0.4
0.82,-0.49,0.42
0.82,-0.5,0.43
0.82,-0.5,0.44
0.81,-0.5,0.44
0.8,-0.49,0.44
0.81,-0.48,0.43
0.81,-0.48,0.43
0.81,-0.47,0.44
0.81,-0.46,0.45
0.82,-0.45,0.47
0.83,-0.45,0.48
0.83,-0.46,0.49
0.83,-0.45,0.48
0.85,-0.44,0.47
0.86,-0.43,0.47
0.83,-0.42,0.48
0.73,-0.43,0.49
0.64,-0.41,0.46
0.71,-0.42,0.54
0.8,-0.41,0.46
0.86,-0.38,0.45
0.93,-0.4,0.46
0.93,-0.46,0.48
0.91,-0.47,0.53
0.85,-0.48,0.56
0.78,-0.49,0.51
0.74,-0.5,0.45
0.72,-0.5,0.41
0.72,-0.5,0.39
0.72,-0.5,0.4
0.71,-0.49,0.41
0.71,-0.48,0.42
0.71,-0.47,0.43
0.72,-0.46,0.43
0.73,-0.46,0.43
0.73,-0.45,0.42
0.74,-0.43,0.43
0.76,-0.43,0.44
0.78,-0.42,0.45
0.81,-0.42,0.46
0.83,-0.42,0.46
0.84,-0.42,0.46
0.83,-0.42,0.46
0.82,-0.42,0.48
0.83,-0.41,0.48
0.82,-0.41,0.48
0.82,-0.41,0.48
0.82,-0.42,0.47
0.8,-0.41,0.47
0.8,-0.41,0.47
0.81,-0.41,0.47
0.82,-0.41,0.48
0.82,-0.41,0.49
0.81,-0.42,0.49
0.8,-0.42,0.49
0.79,-0.42,0.49
0.79,-0.42,0.49
0.8,-0.42,0.49
0.81,-0.42,0.48
0.8,-0.42,0.48
0.8,-0.43,0.48
0.8,-0.43,0.48
0.81,-0.43,0.48
0.81,-0.43,0.47
0.8,-0.43,0.46
0.8,-0.43,0.46
0.8,-0.43,0.46
0.8,-0.43,0.47
0.8,-0.43,0.47
0.8,-0.43,0.47
0.8,-0.43,0.46
0.79,-0.43,0.46
0.79,-0.43,0.46
0.78,-0.43,0.46
0.78,-0.43,0.46
0.79,-0.43,0.46
0.8,-0.43,0.45
0.81,-0.43,0.46
0.81,-0.43,0.46
0.81,-0.43,0.47
0.81,-0.43,0.47
0.81,-0.43,0.47
0.8,-0.43,0.46
0.81,-0.42,0.46
0.8,-0.42,0.46
0.79,-0.42,0.46
0.79,-0.42,0.45
0.79,-0.43,0.45
0.8,-0.43,0.46
0.8,-0.44,0.46
0.8,-0.45,0.46
0.8,-0.46,0.46
0.81,-0.47,0.46
0.81,-0.48,0.45
0.81,-0.47,0.43
0.82,-0.47,0.42
0.82,-0.47,0.43
0.82,-0.47,0.44
0.81,-0.47,0.44
0.81,-0.47,0.44
0.81,-0.46,0.44
0.81,-0.45,0.44
0.81,-0.45,0.44
0.8,-0.45,0.43
0.79,-0.44,0.43
0.78,-0.43,0.43
0.79,-0.42,0.44
0.8,-0.42,0.44
0.81,-0.41,0.45
0.81,-0.41,0.46
0.81,-0.41,0.46
0.8,-0.41,0.46
0.8,-0.42,0.47
0.8,-0.42,0.46
0.8,-0.42,0.46
0.8,-0.43,0.46
0.79,-0.43,0.46
0.79,-0.43,0.46
0.79,-0.43,0.46
0.79,-0.43,0.46
0.81,-0.42,0.46
0.82,-0.43,0.46
0.82,-0.43,0.45
0.81,-0.43,0.45
0.8,-0.44,0.45
0.8,-0.44,0.45
0.8,-0.44,0.45
0.81,-0.44,0.45
0.81,-0.44,0.45
0.81,-0.44,0.45
0.82,-0.43,0.44
0.82,-0.43,0.43
0.82,-0.43,0.43
0.82,-0.43,0.44
0.82,-0.43,0.44
0.81,-0.44,0.45
0.81,-0.44,0.44
0.81,-0.44,0.44
0.81,-0.44,0.44
0.82,-0.44,0.45
0.82,-0.44,0.45
0.81,-0.44,0.45
0.81,-0.44,0.46
0.82,-0.44,0.46
0.81,-0.43,0.46
0.81,-0.42,0.46
0.81,-0.42,0.46
0.81,-0.42,0.47
0.8,-0.42,0.46
0.81,-0.42,0.45
0.81,-0.42,0.45
0.81,-0.42,0.45
0.8,-0.43,0.45
0.8,-0.42,0.45
0.81,-0.42,0.45
0.81,-0.42,0.45
0.81,-0.41,0.46
0.8,-0.42,0.45
0.8,-0.42,0.45
0.8,-0.42,0.45
0.8,-0.42,0.45
0.8,-0.42,0.45
0.8,-0.43,0.45
0.79,-0.43,0.45
0.79,-0.44,0.45
0.8,-0.44,0.45
0.81,-0.45,0.44
0.81,-0.45,0.43
0.8,-0.45,0.43
0.8,-0.45,0.42
0.8,-0.45,0.42
0.81,-0.45,0.44
0.81,-0.45,0.45
0.83,-0.44,0.47
0.84,-0.45,0.49
0.85,-0.46,0.48
0.85,-0.44,0.46
0.84,-0.44,0.46
0.78,-0.43,0.42
0.76,-0.4,0.46
0.77,-0.4,0.54
0.76,-0.42,0.53
0.76,-0.41,0.47
0.75,-0.4,0.41
0.79,-0.35,0.39
0.82,-0.36,0.43
0.81,-0.4,0.48
0.81,-0.4,0.51
0.82,-0.4,0.49
0.83,-0.39,0.47
0.83,-0.4,0.48
0.82,-0.41,0.49
0.82,-0.42,0.49
0.83,-0.41,0.5
0.83,-0.41,0.5
0.8,-0.41,0.48
0.79,-0.4,0.46
0.8,-0.41,0.46
0.8,-0.41,0.47
0.79,-0.41,0.46
0.79,-0.41,0.44
0.79,-0.42,0.44
0.8,-0.43,0.43
0.8,-0.44,0.43
0.8,-0.45,0.42
0.8,-0.45,0.42
0.8,-0.45,0.42
0.8,-0.45,0.43
0.8,-0.45,0.43
0.81,-0.45,0.42
0.81,-0.46,0.42
0.82,-0.46,0.42
0.81,-0.46,0.42
0.82,-0.47,0.42
0.82,-0.47,0.42
0.82,-0.47,0.43
0.82,-0.47,0.43
0.82,-0.47,0.43
0.81,-0.46,0.44
0.8,-0.46,0.44
0.8,-0.45,0.44
0.8,-0.45,0.45
0.8,-0.44,0.45
0.81,-0.43,0.45
0.82,-0.43,0.45
0.82,-0.44,0.45
0.82,-0.44,0.44
0.81,-0.43,0.44
0.81,-0.43,0.45
0.82,-0.43,0.45
0.82,-0.43,0.45
0.81,-0.43,0.45
0.81,-0.43,0.45
0.81,-0.42,0.45
0.81,-0.42,0.45
0.81,-0.42,0.45
0.81,-0.43,0.44
0.81,-0.43,0.44
0.82,-0.43,0.43
0.81,-0.43,0.43
0.81,-0.44,0.43
0.81,-0.44,0.44
0.81,-0.44,0.44
0.82,-0.43,0.45
0.81,-0.43,0.46
0.81,-0.43,0.47
0.8,-0.43,0.46
0.8,-0.43,0.44
0.8,-0.43,0.43
0.8,-0.44,0.43
0.8,-0.44,0.43
0.8,-0.43,0.44
0.81,-0.43,0.49
0.85,-0.43,0.51
