Acc_x,Acc_y,Acc_z
0.73,-0.02,0.71
0.73,-0.01,0.72
0.73,-0.01,0.71
0.73,-0.01,0.72
0.73,-0.01,0.72
0.73,-0.01,0.72
0.72,-0.02,0.72
0.73,-0.02,0.72
0.74,-0.02,0.7
0.74,-0.02,0.7
0.74,-0.02,0.71
0.74,-0.02,0.71
0.73,-0.02,0.71
0.73,-0.01,0.71
0.72,-0.01,0.71
0.73,-0.01,0.7
0.73,-0.01,0.7
0.73,-0.01,0.7
0.73,-0.01,0.7
0.73,-0.01,0.7
0.73,-0.01,0.7
0.72,-0.01,0.7
0.72,-0.01,0.7
0.73,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.02,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.72,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.02,0.71
0.73,-0.02,0.71
0.73,-0.01,0.7
0.73,-0.01,0.7
0.73,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.71
0.73,-0.01,0.7
0.73,-0.01,0.7
0.72,-0.01,0.7
0.72,-0.02,0.7
0.72,-0.02,0.7
0.71,-0.01,0.7
0.71,-0.01,0.7
0.72,-0.01,0.71
0.72,-0.01,0.72
0.72,-0.01,0.72
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.7
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.7
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.71
0.72,-0.01,0.7
0.72,-0.01,0.7
0.72,-0.01,0.69
0.72,-0.01,0.68
0.72,-0.02,0.68
0.7,-0.03,0.68
0.7,-0.04,0.69
0.73,-0.03,0.71
0.75,-0.03,0.73
0.76,-0.02,0.75
0.76,-0.02,0.76
0.75,-0.02,0.77
0.73,-0.01,0.78
0.73,0,0.8
0.79,0.01,0.83
0.82,0.01,0.85
0.84,0,0.87
0.86,0,0.88
0.85,-0.01,0.88
0.85,-0.01,0.88
0.85,0,0.88
0.85,0,0.87
0.84,-0.01,0.85
0.82,-0.03,0.83
0.8,-0.04,0.8
0.78,-0.06,0.78
0.76,-0.08,0.76
0.75,-0.09,0.74
0.74,-0.1,0.73
0.73,-0.12,0.72
0.72,-0.12,0.7
0.71,-0.12,0.69
0.69,-0.12,0.68
0.69,-0.12,0.67
0.68,-0.11,0.66
0.67,-0.11,0.66
0.66,-0.11,0.65
0.64,-0.12,0.63
0.63,-0.13,0.61
0.62,-0.14,0.57
0.61,-0.15,0.56
0.61,-0.15,0.56
0.6,-0.16,0.55
0.58,-0.18,0.55
0.56,-0.19,0.54
0.54,-0.2,0.53
0.52,-0.2,0.52
0.51,-0.21,0.52
0.51,-0.21,0.52
0.52,-0.21,0.54
0.53,-0.19,0.56
0.54,-0.18,0.58
0.55,-0.17,0.59
0.56,-0.16,0.6
0.58,-0.16,0.62
0.59,-0.15,0.62
0.59,-0.14,0.63
0.59,-0.14,0.63
0.59,-0.14,0.63
0.59,-0.14,0.63
0.6,-0.13,0.65
0.61,-0.12,0.67
0.62,-0.11,0.69
0.62,-0.1,0.71
0.63,-0.08,0.73
0.65,-0.07,0.76
0.7,-0.04,0.77
0.72,-0.03,0.78
0.73,-0.03,0.8
0.74,-0.03,0.82
0.75,-0.03,0.84
0.77,-0.02,0.87
0.79,-0.01,0.89
0.81,-0.01,0.92
0.84,0,0.94
0.88,0,0.94
0.9,-0.01,0.95
0.89,0,0.96
0.89,0,0.96
0.89,0.01,0.96
0.89,0.01,0.96
0.87,0.01,0.95
0.85,0.02,0.93
0.84,0.02,0.9
0.85,0.02,0.86
0.83,0.01,0.83
0.81,0.01,0.81
0.8,0.01,0.81
0.79,0,0.82
0.78,0,0.83
0.76,0,0.83
0.76,0,0.81
0.75,-0.01,0.8
0.74,-0.02,0.79
0.74,-0.03,0.77
0.74,-0.04,0.76
0.73,-0.06,0.75
0.72,-0.07,0.74
0.71,-0.09,0.74
0.71,-0.1,0.74
0.71,-0.1,0.74
0.7,-0.1,0.73
0.7,-0.11,0.73
0.7,-0.11,0.73
0.69,-0.11,0.72
0.67,-0.13,0.7
0.66,-0.15,0.69
0.65,-0.16,0.69
0.64,-0.17,0.69
0.63,-0.18,0.69
0.64,-0.18,0.71
0.64,-0.18,0.71
0.64,-0.19,0.71
0.64,-0.19,0.7
0.64,-0.2,0.69
0.64,-0.2,0.69
0.63,-0.21,0.7
0.63,-0.21,0.72
0.63,-0.23,0.72
0.62,-0.25,0.71
0.61,-0.27,0.7
0.6,-0.28,0.68
0.57,-0.3,0.66
0.57,-0.3,0.65
0.59,-0.3,0.64
0.6,-0.29,0.63
0.59,-0.29,0.62
0.57,-0.29,0.61
0.56,-0.29,0.61
0.54,-0.29,0.59
0.53,-0.31,0.58
0.53,-0.32,0.58
0.52,-0.32,0.58
0.52,-0.33,0.57
0.52,-0.33,0.57
0.51,-0.32,0.57
0.5,-0.32,0.57
0.5,-0.31,0.57
0.51,-0.31,0.57
0.52,-0.3,0.57
0.53,-0.29,0.57
0.52,-0.29,0.56
0.5,-0.28,0.53
0.47,-0.27,0.49
0.43,-0.26,0.47
0.42,-0.26,0.45
0.42,-0.26,0.43
0.42,-0.25,0.42
0.42,-0.23,0.41
0.44,-0.19,0.42
0.48,-0.13,0.45
0.51,-0.07,0.47
0.52,-0.02,0.48
0.52,0.02,0.48
0.51,0.06,0.49
0.5,0.11,0.5
0.51,0.16,0.53
0.49,0.2,0.58
0.46,0.27,0.71
1.33,0.56,2.03
2.87,0.44,3.05
2.6,0.29,2.78
1.47,0.4,2.45
1,0.22,1.85
0.57,0.09,1.17
0.39,0.07,0.66
0.27,0.08,0.46
0.24,0.06,0.38
0.28,0.05,0.32
0.3,0.04,0.33
0.38,0.07,0.49
0.47,0.11,0.56
0.55,0.13,0.64
0.63,0.11,0.76
0.73,0.09,0.88
0.82,0.06,0.99
0.83,0.04,1.04
0.76,0.05,1.06
0.7,0.07,1.06
0.7,0.09,0.98
0.68,0.11,0.9
0.66,0.13,0.84
0.65,0.13,0.81
0.65,0.13,0.82
0.67,0.13,0.84
0.69,0.13,0.87
0.71,0.13,0.89
0.72,0.12,0.9
0.73,0.11,0.9
0.74,0.09,0.9
0.74,0.07,0.9
0.74,0.05,0.9
0.74,0.03,0.89
0.73,0.02,0.88
0.73,0.01,0.87
0.73,-0.01,0.86
0.74,-0.02,0.85
0.73,-0.04,0.82
0.72,-0.05,0.81
0.7,-0.06,0.79
0.68,-0.07,0.78
0.68,-0.07,0.76
0.68,-0.08,0.75
0.67,-0.09,0.75
0.67,-0.1,0.74
0.67,-0.11,0.74
0.67,-0.12,0.73
0.66,-0.12,0.73
0.66,-0.14,0.74
0.65,-0.14,0.73
0.63,-0.16,0.71
0.62,-0.18,0.7
0.62,-0.19,0.68
0.61,-0.21,0.66
0.6,-0.23,0.64
0.6,-0.25,0.64
0.63,-0.24,0.64
0.64,-0.24,0.64
0.64,-0.25,0.65
0.64,-0.26,0.66
0.63,-0.26,0.65
0.6,-0.28,0.64
0.58,-0.31,0.6
0.56,-0.32,0.58
0.56,-0.33,0.56
0.57,-0.33,0.57
0.56,-0.33,0.55
0.52,-0.33,0.51
0.49,-0.33,0.5
0.46,-0.33,0.49
0.44,-0.32,0.47
0.44,-0.31,0.46
0.45,-0.31,0.46
0.47,-0.31,0.47
0.49,-0.3,0.48
0.51,-0.28,0.49
0.52,-0.28,0.48
0.52,-0.28,0.46
0.5,-0.27,0.43
0.48,-0.26,0.4
0.45,-0.26,0.37
0.46,-0.24,0.36
0.5,-0.19,0.37
0.56,-0.14,0.42
0.62,-0.1,0.48
0.64,-0.06,0.53
0.63,-0.02,0.58
0.61,0,0.62
0.59,0.03,0.6
0.58,0.04,0.59
0.6,0.05,0.64
0.62,0.09,0.75
0.61,0.09,0.88
0.57,0.09,1.01
0.62,0.15,1.12
1.31,0.32,1.69
1.83,0.18,2.56
1.42,0.07,2.64
1.01,0.03,2.04
0.75,-0.08,1.41
0.51,-0.02,0.85
0.39,-0.05,0.52
0.34,-0.03,0.4
0.4,0,0.36
0.48,0.03,0.37
0.52,0.05,0.42
0.54,0.08,0.48
0.55,0.12,0.53
0.55,0.13,0.57
0.56,0.13,0.64
0.63,0.12,0.75
0.73,0.1,0.87
0.79,0.08,1
0.77,0.07,1.09
0.73,0.08,0.96
0.69,0.1,0.88
0.7,0.11,0.82
0.69,0.12,0.77
0.67,0.12,0.74
0.65,0.11,0.72
0.64,0.1,0.71
0.62,0.09,0.71
0.6,0.08,0.73
0.58,0.07,0.76
0.57,0.06,0.78
0.56,0.04,0.8
0.57,0.03,0.8
0.58,0.03,0.79
0.59,0.03,0.78
0.61,0.04,0.77
0.63,0.05,0.78
0.64,0.06,0.78
0.65,0.07,0.78
0.65,0.08,0.78
0.66,0.08,0.77
0.66,0.09,0.77
0.67,0.09,0.78
0.7,0.1,0.78
0.73,0.12,0.79
0.75,0.13,0.81
0.74,0.13,0.83
0.69,0.12,0.83
0.65,0.11,0.82
0.61,0.08,0.79
0.57,0.07,0.76
0.55,0.06,0.74
0.54,0.05,0.73
0.54,0.04,0.72
0.56,0.03,0.73
0.6,0.03,0.74
0.62,0.04,0.76
0.63,0.05,0.78
0.64,0.06,0.79
0.64,0.06,0.8
0.64,0.06,0.8
0.64,0.07,0.79
0.64,0.08,0.78
0.64,0.09,0.78
0.66,0.1,0.78
0.69,0.11,0.78
0.72,0.12,0.79
0.74,0.13,0.8
0.74,0.13,0.82
0.73,0.12,0.83
0.69,0.11,0.83
0.64,0.09,0.82
0.6,0.08,0.77
0.55,0.06,0.74
0.54,0.04,0.72
0.55,0.03,0.71
0.57,0.03,0.72
0.6,0.04,0.74
0.63,0.05,0.75
0.64,0.05,0.77
0.65,0.06,0.79
0.64,0.07,0.8
0.64,0.07,0.8
0.63,0.08,0.79
0.63,0.08,0.78
0.63,0.08,0.78
0.64,0.09,0.77
0.67,0.1,0.77
0.71,0.11,0.78
0.75,0.13,0.8
0.77,0.14,0.82
0.76,0.13,0.83
0.72,0.12,0.83
0.68,0.1,0.82
0.62,0.08,0.8
0.58,0.07,0.78
0.54,0.05,0.75
0.52,0.04,0.73
0.53,0.03,0.71
0.57,0.04,0.72
0.6,0.05,0.73
0.62,0.05,0.75
0.64,0.06,0.78
0.64,0.07,0.8
0.64,0.07,0.8
0.63,0.07,0.8
0.63,0.07,0.8
0.63,0.07,0.79
0.65,0.08,0.78
0.68,0.1,0.78
0.73,0.12,0.8
0.77,0.14,0.82
0.77,0.14,0.84
0.74,0.13,0.86
0.7,0.11,0.87
0.68,0.09,0.88
0.66,0.09,0.87
0.64,0.08,0.86
0.61,0.08,0.84
0.59,0.07,0.82
0.59,0.07,0.81
0.59,0.07,0.82
0.62,0.08,0.87
0.67,0.09,0.92
0.72,0.11,0.95
0.74,0.1,0.94
0.73,0.09,0.93
0.74,0.07,0.92
0.74,0.05,0.91
0.74,0.04,0.9
0.73,0.02,0.88
0.72,0.01,0.86
0.72,0.01,0.86
0.73,0.01,0.85
0.73,0,0.83
0.72,0,0.81
0.73,-0.01,0.78
0.74,-0.02,0.75
0.76,-0.03,0.74
0.75,-0.04,0.73
0.73,-0.05,0.73
0.71,-0.07,0.72
0.71,-0.08,0.69
0.71,-0.09,0.67
0.71,-0.11,0.67
0.71,-0.12,0.68
0.71,-0.14,0.68
0.7,-0.16,0.67
0.69,-0.2,0.66
0.68,-0.23,0.64
0.67,-0.25,0.61
0.62,-0.26,0.6
0.59,-0.26,0.58
0.58,-0.27,0.56
0.59,-0.28,0.53
0.61,-0.29,0.52
0.62,-0.3,0.51
0.63,-0.32,0.51
0.62,-0.34,0.52
0.61,-0.35,0.52
0.6,-0.36,0.53
0.6,-0.36,0.53
0.59,-0.37,0.53
0.59,-0.36,0.54
0.58,-0.36,0.53
0.58,-0.36,0.51
0.57,-0.37,0.5
0.56,-0.37,0.48
0.55,-0.37,0.47
0.55,-0.36,0.46
0.56,-0.35,0.48
0.58,-0.33,0.51
0.62,-0.31,0.55
0.66,-0.28,0.6
0.68,-0.26,0.63
0.68,-0.25,0.64
0.66,-0.25,0.62
0.65,-0.25,0.59
0.65,-0.26,0.57
0.66,-0.28,0.56
0.65,-0.29,0.57
0.64,-0.3,0.59
0.64,-0.29,0.62
0.65,-0.27,0.65
0.69,-0.25,0.67
0.72,-0.23,0.68
0.74,-0.21,0.67
0.75,-0.19,0.65
0.76,-0.18,0.64
0.77,-0.17,0.64
0.75,-0.16,0.67
0.74,-0.14,0.74
0.73,-0.12,0.82
0.73,-0.09,0.89
0.73,-0.08,0.92
0.73,-0.08,0.92
0.73,-0.08,0.91
0.72,-0.09,0.88
0.71,-0.09,0.86
0.7,-0.09,0.85
0.69,-0.09,0.86
0.69,-0.07,0.89
0.7,-0.04,0.95
0.72,-0.02,0.94
0.72,-0.02,0.92
0.73,-0.02,0.88
0.73,-0.04,0.84
0.73,-0.05,0.8
0.73,-0.07,0.77
0.72,-0.08,0.75
0.72,-0.09,0.74
0.72,-0.08,0.74
0.73,-0.07,0.74
0.72,-0.06,0.73
0.72,-0.06,0.73
0.72,-0.07,0.72
0.72,-0.07,0.71
0.72,-0.06,0.7
0.72,-0.06,0.7
0.72,-0.06,0.69
0.72,-0.07,0.69
0.72,-0.06,0.7
0.72,-0.07,0.69
0.71,-0.07,0.69
0.71,-0.07,0.69
0.71,-0.07,0.69
0.71,-0.07,0.7
0.71,-0.07,0.7
0.7,-0.07,0.7
0.69,-0.07,0.7
0.69,-0.07,0.7
0.69,-0.07,0.7
0.69,-0.08,0.71
0.69,-0.08,0.72
0.69,-0.07,0.72
0.7,-0.07,0.71
0.69,-0.06,0.71
0.69,-0.05,0.72
0.7,-0.05,0.72
0.7,-0.05,0.72
0.69,-0.05,0.72
0.69,-0.05,0.71
0.69,-0.04,0.71
0.71,-0.04,0.71
0.73,-0.02,0.72
0.74,-0.01,0.72
0.73,-0.01,0.72
0.73,-0.01,0.72
0.74,-0.01,0.73
0.75,0,0.74
0.77,0,0.73
0.81,-0.01,0.74
0.85,-0.01,0.76
0.86,-0.02,0.8
0.86,-0.03,0.85
0.79,-0.05,0.89
0.75,-0.05,0.88
0.73,-0.05,0.85
0.73,-0.04,0.82
0.72,-0.04,0.8
0.73,-0.03,0.79
0.74,-0.02,0.79
0.74,-0.02,0.8
0.74,-0.01,0.79
0.73,-0.02,0.79
0.72,-0.03,0.78
0.71,-0.05,0.76
0.7,-0.07,0.74
0.69,-0.09,0.73
0.69,-0.1,0.72
0.69,-0.1,0.73
0.69,-0.11,0.74
0.69,-0.11,0.74
0.7,-0.12,0.73
0.69,-0.14,0.71
0.68,-0.15,0.68
0.67,-0.17,0.66
0.67,-0.18,0.65
0.65,-0.19,0.64
0.65,-0.2,0.63
0.65,-0.2,0.63
0.64,-0.2,0.61
0.64,-0.19,0.6
0.64,-0.19,0.6
0.64,-0.18,0.59
0.63,-0.18,0.59
0.62,-0.17,0.59
0.61,-0.17,0.6
0.61,-0.17,0.61
0.6,-0.17,0.61
0.6,-0.17,0.62
0.61,-0.17,0.63
0.63,-0.17,0.66
0.66,-0.16,0.68
0.68,-0.15,0.69
0.69,-0.15,0.71
0.69,-0.14,0.72
0.69,-0.14,0.73
0.68,-0.15,0.73
0.69,-0.15,0.74
0.69,-0.16,0.74
0.7,-0.16,0.75
0.7,-0.16,0.76
0.71,-0.16,0.76
0.71,-0.15,0.77
0.72,-0.14,0.79
0.74,-0.12,0.79
0.74,-0.11,0.77
0.73,-0.1,0.76
0.73,-0.1,0.74
0.72,-0.1,0.73
0.73,-0.1,0.72
0.73,-0.1,0.72
0.73,-0.09,0.73
0.74,-0.1,0.73
0.74,-0.09,0.73
0.75,-0.1,0.72
0.74,-0.1,0.71
0.74,-0.11,0.71
0.74,-0.11,0.7
0.74,-0.12,0.7
0.73,-0.12,0.7
0.72,-0.11,0.7
0.72,-0.11,0.7
0.72,-0.1,0.71
0.72,-0.1,0.72
0.72,-0.1,0.72
0.72,-0.1,0.72
0.71,-0.1,0.72
0.71,-0.09,0.72
0.71,-0.09,0.72
0.71,-0.08,0.72
0.7,-0.08,0.71
0.7,-0.07,0.71
0.71,-0.07,0.71
0.71,-0.07,0.71
0.71,-0.08,0.72
0.71,-0.08,0.72
0.71,-0.09,0.71
0.71,-0.1,0.71
0.72,-0.09,0.71
0.72,-0.1,0.7
0.72,-0.1,0.71
0.73,-0.09,0.71
0.72,-0.09,0.71
0.72,-0.08,0.71
0.72,-0.08,0.71
0.72,-0.07,0.71
0.72,-0.07,0.7
0.72,-0.07,0.7
0.71,-0.07,0.7
0.71,-0.07,0.69
0.71,-0.07,0.69
0.7,-0.07,0.69
0.7,-0.06,0.69
0.71,-0.06,0.69
0.71,-0.05,0.7
0.71,-0.04,0.7
0.72,-0.04,0.7
0.73,-0.04,0.7
0.73,-0.05,0.7
0.74,-0.05,0.7
0.74,-0.05,0.71
0.75,-0.05,0.71
0.75,-0.05,0.72
0.76,-0.05,0.72
0.76,-0.05,0.72
0.76,-0.05,0.72
0.75,-0.04,0.73
0.75,-0.04,0.73
0.74,-0.03,0.74
0.74,-0.03,0.74
0.74,-0.02,0.75
0.74,-0.01,0.74
0.74,-0.01,0.73
0.73,-0.01,0.73
0.73,-0.01,0.72
0.73,-0.01,0.72
0.72,-0.02,0.72
0.72,-0.02,0.72
0.72,-0.03,0.73
0.73,-0.03,0.73
0.73,-0.03,0.73
0.73,-0.03,0.72
0.73,-0.04,0.72
0.72,-0.05,0.72
0.72,-0.05,0.72
0.72,-0.04,0.72
0.73,-0.04,0.72
0.73,-0.03,0.72
0.72,-0.03,0.71
0.72,-0.02,0.71
0.72,-0.02,0.71
0.72,-0.02,0.71
0.72,-0.02,0.7
0.72,-0.02,0.69
0.72,-0.02,0.69
0.72,-0.02,0.69
0.73,-0.02,0.69
0.73,-0.03,0.7
0.73,-0.03,0.71
0.73,-0.03,0.71
0.72,-0.04,0.71
0.73,-0.04,0.71
0.73,-0.05,0.71
0.73,-0.05,0.71
0.73,-0.05,0.72
0.73,-0.05,0.71
0.73,-0.04,0.71
0.73,-0.04,0.7
0.73,-0.04,0.7
0.72,-0.03,0.71
0.72,-0.04,0.71
0.72,-0.03,0.7
0.71,-0.02,0.7
0.7,-0.03,0.69
0.71,-0.03,0.69
0.72,-0.03,0.68
0.72,-0.03,0.68
0.73,-0.02,0.68
0.73,-0.02,0.69
0.73,-0.02,0.7
0.73,-0.03,0.7
0.73,-0.03,0.7
0.72,-0.03,0.71
0.72,-0.04,0.7
0.72,-0.04,0.69
0.73,-0.04,0.68
0.73,-0.04,0.67
0.73,-0.05,0.67
0.73,-0.05,0.67
0.72,-0.05,0.67
0.71,-0.04,0.67
0.71,-0.04,0.67
0.7,-0.04,0.66
0.69,-0.04,0.65
0.68,-0.03,0.64
0.67,-0.03,0.62
0.68,-0.01,0.61
0.68,0,0.61
0.68,0.01,0.6
0.68,0.02,0.6
0.7,0.02,0.62
0.73,0.04,0.65
0.79,0.07,0.72
0.94,0.1,0.8
1.1,0.12,0.89
1.16,0.13,0.95
0.98,0.1,1
0.7,0.05,1.06
0.63,0.06,0.99
0.6,0.06,0.84
0.52,0.03,0.72
0.5,0.04,0.66
0.53,0.06,0.65
0.59,0.08,0.68
0.65,0.1,0.74
0.7,0.13,0.81
0.75,0.14,0.87
0.82,0.13,0.89
0.87,0.11,0.88
0.89,0.08,0.86
0.89,0.06,0.85
0.87,0.04,0.86
0.83,0,0.88
0.82,-0.01,0.9
0.82,-0.01,0.91
0.81,-0.01,0.9
0.8,-0.02,0.87
0.79,-0.03,0.83
0.77,-0.05,0.8
0.75,-0.06,0.78
0.74,-0.07,0.77
0.73,-0.08,0.76
0.72,-0.09,0.75
0.71,-0.09,0.75
0.7,-0.1,0.75
0.68,-0.11,0.72
0.66,-0.12,0.7
0.65,-0.13,0.68
0.65,-0.15,0.66
0.65,-0.15,0.66
0.66,-0.14,0.66
0.65,-0.15,0.65
0.63,-0.16,0.63
0.61,-0.17,0.61
0.59,-0.17,0.6
0.58,-0.18,0.58
0.56,-0.19,0.57
0.55,-0.2,0.55
0.54,-0.22,0.55
0.52,-0.23,0.54
0.51,-0.24,0.52
0.5,-0.25,0.5
0.47,-0.27,0.48
0.46,-0.28,0.48
0.46,-0.28,0.47
0.45,-0.27,0.47
0.44,-0.26,0.48
0.44,-0.25,0.49
0.44,-0.24,0.49
0.43,-0.23,0.47
0.42,-0.23,0.46
0.42,-0.22,0.44
0.43,-0.21,0.43
0.44,-0.2,0.43
0.43,-0.18,0.41
0.4,-0.16,0.38
0.38,-0.12,0.36
0.36,-0.08,0.35
0.35,-0.04,0.34
0.34,0.01,0.36
0.35,0.08,0.39
0.37,0.15,0.48
1.1,0.6,0.66
2.24,0.67,3.46
1.88,0.46,3.13
0.85,0.09,2.24
0.65,0.03,1.32
0.49,-0.03,0.69
0.34,-0.06,0.37
0.31,0.01,0.25
0.34,0.07,0.23
0.36,0.07,0.25
0.36,0.08,0.31
0.4,0.11,0.4
0.53,0.17,0.53
0.73,0.21,0.69
0.91,0.22,0.9
1.01,0.19,1.09
0.99,0.13,1.18
0.86,0.07,1.15
0.7,0.04,1.03
0.59,0.03,0.89
0.54,0.03,0.77
0.52,0.02,0.68
0.51,0.02,0.64
0.51,0.03,0.63
0.54,0.03,0.64
0.59,0.05,0.66
0.63,0.06,0.7
0.67,0.06,0.78
0.67,0.06,0.82
0.65,0.06,0.84
0.63,0.07,0.85
0.62,0.08,0.84
0.62,0.08,0.8
0.63,0.08,0.76
0.65,0.09,0.74
0.68,0.1,0.73
0.72,0.11,0.73
0.76,0.12,0.76
0.76,0.12,0.78
0.74,0.12,0.81
0.71,0.11,0.82
0.66,0.09,0.82
0.62,0.08,0.8
0.59,0.07,0.78
0.58,0.06,0.76
0.58,0.05,0.74
0.6,0.05,0.73
0.62,0.05,0.74
0.64,0.06,0.75
0.65,0.07,0.78
0.65,0.07,0.8
0.64,0.07,0.81
0.63,0.07,0.82
0.63,0.07,0.82
