Acc_x,Acc_y,Acc_z
0.71,0.31,0.62
0.71,0.31,0.6
0.71,0.31,0.6
0.71,0.33,0.6
0.72,0.33,0.6
0.73,0.32,0.62
0.73,0.33,0.61
0.74,0.33,0.62
0.73,0.33,0.62
0.72,0.33,0.62
0.73,0.34,0.62
0.72,0.34,0.63
0.72,0.33,0.64
0.73,0.33,0.63
0.73,0.33,0.63
0.72,0.33,0.63
0.73,0.33,0.63
0.73,0.34,0.64
0.73,0.34,0.64
0.73,0.33,0.64
0.73,0.33,0.64
0.71,0.32,0.65
0.71,0.31,0.64
0.71,0.32,0.64
0.71,0.32,0.64
0.72,0.3,0.64
0.72,0.31,0.65
0.72,0.31,0.64
0.73,0.3,0.63
0.74,0.31,0.63
0.73,0.31,0.61
0.73,0.31,0.59
0.74,0.32,0.6
0.74,0.32,0.61
0.74,0.33,0.62
0.75,0.34,0.62
0.75,0.34,0.61
0.75,0.33,0.61
0.74,0.34,0.61
0.74,0.35,0.61
0.74,0.33,0.61
0.75,0.33,0.6
0.75,0.33,0.6
0.75,0.34,0.6
0.75,0.34,0.6
0.74,0.34,0.6
0.74,0.33,0.6
0.75,0.32,0.59
0.75,0.32,0.59
0.76,0.33,0.59
0.76,0.32,0.59
0.77,0.32,0.58
0.76,0.32,0.58
0.76,0.32,0.59
0.76,0.32,0.59
0.76,0.32,0.59
0.76,0.31,0.59
0.75,0.31,0.58
0.75,0.32,0.58
0.75,0.32,0.58
0.75,0.32,0.58
0.76,0.32,0.58
0.76,0.32,0.58
0.76,0.32,0.58
0.76,0.33,0.58
0.77,0.33,0.58
0.77,0.33,0.59
0.77,0.33,0.59
0.77,0.33,0.58
0.77,0.33,0.58
0.77,0.33,0.58
0.77,0.33,0.57
0.76,0.33,0.57
0.77,0.33,0.58
0.77,0.33,0.58
0.76,0.33,0.57
0.76,0.33,0.57
0.76,0.33,0.57
0.76,0.33,0.57
0.76,0.33,0.57
0.76,0.33,0.57
0.76,0.33,0.57
0.77,0.33,0.57
0.77,0.33,0.57
0.77,0.32,0.57
0.77,0.32,0.57
0.78,0.32,0.57
0.77,0.32,0.57
0.77,0.32,0.57
0.76,0.32,0.57
0.77,0.33,0.56
0.78,0.33,0.56
0.78,0.33,0.57
0.78,0.33,0.57
0.78,0.33,0.56
0.78,0.33,0.56
0.78,0.33,0.56
0.77,0.33,0.56
0.77,0.33,0.56
0.76,0.33,0.56
0.77,0.33,0.56
0.78,0.33,0.57
0.76,0.33,0.57
0.75,0.33,0.56
0.78,0.34,0.55
0.79,0.33,0.55
0.79,0.33,0.55
0.79,0.33,0.54
0.79,0.33,0.55
0.8,0.33,0.55
0.79,0.33,0.55
0.78,0.33,0.56
0.78,0.33,0.56
0.77,0.33,0.56
0.77,0.33,0.57
0.76,0.33,0.57
0.76,0.34,0.57
0.76,0.34,0.57
0.76,0.34,0.56
0.75,0.34,0.57
0.76,0.34,0.57
0.77,0.33,0.57
0.77,0.33,0.57
0.77,0.33,0.56
0.77,0.33,0.56
0.76,0.33,0.56
0.76,0.33,0.56
0.76,0.33,0.56
0.76,0.33,0.56
0.76,0.34,0.57
0.77,0.34,0.56
0.78,0.34,0.57
0.77,0.34,0.57
0.76,0.33,0.56
0.77,0.34,0.55
0.78,0.34,0.54
0.78,0.34,0.55
0.79,0.34,0.55
0.79,0.34,0.55
0.79,0.34,0.55
0.79,0.34,0.55
0.79,0.34,0.55
0.78,0.35,0.55
0.77,0.35,0.55
0.77,0.35,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.77,0.35,0.55
0.78,0.35,0.55
0.79,0.34,0.55
0.79,0.34,0.55
0.79,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.77,0.35,0.55
0.77,0.35,0.55
0.77,0.35,0.55
0.77,0.35,0.55
0.77,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.79,0.34,0.55
0.78,0.35,0.55
0.78,0.34,0.55
0.78,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.77,0.34,0.55
0.78,0.34,0.54
0.77,0.35,0.54
0.77,0.35,0.54
0.77,0.34,0.54
0.77,0.34,0.54
0.77,0.34,0.55
0.77,0.35,0.55
0.78,0.35,0.55
0.78,0.34,0.55
0.77,0.34,0.55
0.78,0.34,0.55
0.78,0.34,0.54
0.79,0.33,0.54
0.79,0.34,0.54
0.78,0.34,0.51
0.78,0.34,0.52
0.79,0.33,0.52
0.78,0.35,0.52
0.78,0.35,0.52
0.77,0.35,0.53
0.77,0.37,0.53
0.77,0.38,0.53
0.76,0.37,0.53
0.76,0.34,0.53
0.76,0.35,0.53
0.76,0.34,0.54
0.76,0.33,0.53
0.78,0.33,0.53
0.78,0.34,0.53
0.77,0.32,0.53
0.78,0.32,0.54
0.78,0.3,0.54
0.78,0.3,0.53
0.77,0.31,0.52
0.78,0.31,0.53
0.79,0.31,0.56
0.8,0.31,0.58
0.83,0.31,0.58
0.83,0.3,0.54
0.81,0.3,0.5
0.79,0.32,0.45
0.73,0.32,0.49
0.68,0.31,0.52
0.72,0.3,0.55
0.76,0.29,0.55
0.77,0.3,0.56
0.79,0.3,0.56
0.79,0.3,0.55
0.78,0.31,0.52
0.78,0.32,0.5
0.75,0.3,0.5
0.7,0.28,0.5
0.68,0.29,0.54
0.67,0.3,0.56
0.66,0.29,0.58
0.71,0.28,0.59
0.72,0.29,0.6
0.67,0.28,0.63
0.67,0.25,0.65
0.64,0.25,0.67
0.58,0.25,0.68
0.53,0.25,0.66
0.52,0.24,0.61
0.52,0.23,0.59
0.53,0.22,0.6
0.53,0.21,0.63
0.51,0.22,0.67
0.5,0.23,0.67
0.51,0.22,0.65
0.52,0.22,0.63
0.52,0.25,0.61
0.51,0.27,0.59
0.53,0.3,0.58
0.55,0.32,0.57
0.58,0.33,0.57
0.63,0.32,0.59
0.7,0.32,0.61
0.76,0.35,0.62
0.79,0.36,0.64
0.79,0.38,0.66
0.83,0.39,0.66
0.9,0.38,0.65
0.96,0.37,0.65
1.01,0.36,0.64
1.01,0.36,0.64
1,0.37,0.63
0.98,0.39,0.62
0.95,0.41,0.62
0.91,0.41,0.61
0.87,0.41,0.6
0.83,0.41,0.59
0.8,0.4,0.6
0.8,0.4,0.6
0.82,0.41,0.55
0.85,0.42,0.48
0.87,0.43,0.43
0.88,0.45,0.4
0.9,0.47,0.37
0.93,0.49,0.35
0.98,0.52,0.37
1.02,0.53,0.44
1.03,0.54,0.5
1,0.54,0.51
0.96,0.53,0.5
0.92,0.53,0.48
0.89,0.52,0.46
0.87,0.51,0.43
0.86,0.51,0.4
0.88,0.5,0.38
0.9,0.47,0.39
0.91,0.44,0.44
0.9,0.42,0.49
0.86,0.42,0.5
0.83,0.42,0.48
0.81,0.42,0.45
0.79,0.41,0.43
0.79,0.4,0.43
0.79,0.37,0.44
0.78,0.34,0.44
0.68,0.33,0.45
0.68,0.34,0.51
0.65,0.32,0.57
0.61,0.3,0.65
0.66,0.28,0.69
0.8,0.25,0.62
0.85,0.23,0.49
0.74,0.24,0.38
0.61,0.24,0.31
0.58,0.23,0.29
0.59,0.21,0.3
0.59,0.19,0.37
0.57,0.17,0.44
0.55,0.15,0.42
0.59,0.15,0.32
0.6,0.16,0.12
0.57,0.18,-0.09
0.49,0.15,-0.13
0.49,0.12,-0.04
0.56,0.1,0.01
0.55,0.06,-0.03
0.5,0.05,-0.08
0.55,0.05,-0.11
0.66,0.06,-0.18
0.7,0.08,-0.26
0.71,0.05,-0.35
0.86,0.03,-0.27
0.91,0.03,-0.12
0.88,0,-0.15
0.83,-0.06,-0.25
0.82,-0.16,-0.27
0.81,-0.26,-0.18
0.86,-0.34,-0.11
0.87,-0.39,-0.23
0.72,-0.38,-0.52
0.57,-0.32,-0.9
0.35,-0.28,-1.28
0.02,-0.36,-1.44
1.91,0.2,1.26
1.21,0.23,0.18
-2.76,0.44,-3.79
-2.27,0.53,-2.06
1.7,-0.43,0.21
1.86,-0.19,-0.04
-0.24,0.48,0
0.16,0.63,1.27
1.01,0.44,1.22
0.57,0.09,0.81
0.07,-0.35,1.11
0.41,-0.63,1.11
0.74,-0.66,0.94
0.88,-0.5,0.48
1.01,-0.11,0.02
1.24,-0.18,0.15
1.04,-0.23,0.48
0.9,-0.05,0.54
0.92,0,0.49
0.98,0,0.35
1.04,-0.03,0.24
1.15,0.08,0.07
0.93,0.19,-0.07
0.92,0.08,0.1
1.11,-0.01,0.34
0.84,-0.08,0.5
0.98,-0.12,0.5
1.18,-0.03,0.43
1.06,0,0.32
1.02,-0.02,0.21
1.13,0.01,0.19
1.05,0.05,0.14
1.02,0.06,0.1
0.97,0,0.2
0.89,-0.04,0.34
0.96,-0.01,0.37
1,0.06,0.33
1.02,0.04,0.32
0.96,0.01,0.33
0.93,-0.03,0.34
0.93,-0.06,0.31
0.89,-0.03,0.29
0.9,0,0.32
0.98,0.04,0.3
1.02,0.04,0.27
0.98,0.05,0.24
1.01,0.09,0.24
1.05,0.12,0.26
1,0.07,0.29
0.96,0.01,0.31
0.98,0,0.29
1.01,0.03,0.27
1.01,0.06,0.28
1.04,0.07,0.27
1.04,0.1,0.21
0.98,0.14,0.16
0.96,0.11,0.22
0.95,0.04,0.32
0.92,0.01,0.35
0.91,0,0.37
0.9,0.01,0.37
0.92,0.05,0.36
0.96,0.06,0.34
0.98,0.05,0.32
0.98,0.04,0.31
0.97,0.03,0.3
0.96,0,0.31
0.95,0.01,0.28
0.98,0.02,0.24
1,0.05,0.26
0.98,0.04,0.35
0.93,0.02,0.38
0.93,0.03,0.34
0.98,0.04,0.3
0.99,0.04,0.3
0.97,0.03,0.31
0.96,0.02,0.32
0.97,0.03,0.32
0.98,0.06,0.3
0.98,0.06,0.28
0.99,0.06,0.27
1,0.06,0.3
0.99,0.05,0.34
0.94,0.06,0.3
0.94,0.07,0.28
0.98,0.04,0.31
0.95,0,0.34
0.89,-0.01,0.37
0.9,0.01,0.37
0.98,0.02,0.32
1,0.03,0.29
0.98,0.02,0.32
0.97,-0.02,0.37
0.95,0,0.31
0.99,0.01,0.24
1,0.01,0.22
1.01,0.02,0.26
1,0.02,0.27
1,0.01,0.24
1.04,0.01,0.19
1.03,0.01,0.18
0.99,0.01,0.21
1.02,0,0.26
1.02,0.01,0.25
1.03,0.02,0.18
1.06,0.01,0.13
1.05,0.01,0.15
1.01,0.01,0.19
1.01,0.01,0.21
1.01,0.02,0.21
1.01,0.02,0.19
1.02,0.02,0.17
1.01,0.02,0.18
1,0.03,0.2
1,0.03,0.21
0.99,0.02,0.22
0.99,0.02,0.22
0.99,0.01,0.22
0.99,0.01,0.2
1.01,0.02,0.2
1,0.03,0.2
1,0.03,0.21
1,0.03,0.21
1.01,0.03,0.2
1.01,0.02,0.2
1.02,0.02,0.19
1.02,0.02,0.19
1.01,0.01,0.2
1,0.01,0.22
1,0.02,0.22
1,0.01,0.2
1,0.02,0.21
1,0.02,0.22
0.99,0.01,0.22
0.99,0.02,0.21
1,0.02,0.21
1,0.03,0.22
0.98,0.02,0.23
0.99,0.02,0.23
1.01,0.02,0.21
1.01,0.01,0.21
1.01,0.01,0.21
1.01,0.02,0.2
1,0.01,0.21
1,0.01,0.22
1,0.01,0.21
1,0.02,0.21
1,0.02,0.22
1,0.01,0.22
1,0.01,0.22
1,0.02,0.21
1.01,0.02,0.21
1,0.02,0.21
1,0.01,0.21
1.01,0.01,0.21
1,0.02,0.2
1,0.02,0.21
1,0.03,0.21
1,0.02,0.21
1,0.02,0.21
1,0.02,0.2
1,0.02,0.2
1,0.02,0.2
0.99,0.02,0.21
0.99,0.02,0.22
1,0.02,0.21
1,0.02,0.21
1,0.02,0.2
1,0.02,0.21
1,0.02,0.21
0.99,0.02,0.21
1,0.02,0.21
1,0.02,0.21
1,0.03,0.2
1,0.03,0.2
1,0.02,0.21
1,0.02,0.21
0.99,0.02,0.21
1,0.02,0.21
1.01,0.02,0.21
1,0.02,0.21
1,0.02,0.22
1,0.02,0.21
1.01,0.02,0.21
1,0.02,0.21
1,0.02,0.22
0.99,0.02,0.22
1,0.02,0.22
1,0.02,0.22
1,0.01,0.21
1,0.02,0.2
1,0.02,0.21
1,0.03,0.21
1,0.02,0.21
1,0.02,0.21
1,0.02,0.21
1,0.01,0.22
0.99,0.02,0.22
0.99,0.02,0.22
1,0.02,0.22
1,0.02,0.22
1,0.02,0.21
1.01,0.02,0.22
1,0.02,0.22
0.99,0.02,0.22
1,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.02,0.22
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.02,0.22
1,0.01,0.22
0.99,0.01,0.23
0.99,0.02,0.23
1,0.02,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
1,0.02,0.23
0.99,0.02,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.22
1,0.01,0.23
1,0.02,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.22
0.99,0.01,0.22
1,0.02,0.23
1,0.02,0.22
1,0.01,0.22
0.99,0.01,0.22
1,0.01,0.23
1,0,0.23
0.99,0.01,0.23
1.01,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.22
1,0.01,0.22
1,0.02,0.22
0.99,0.02,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.22
0.99,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.22
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.23
0.99,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.22
0.99,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
1,0.01,0.22
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.22
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0,0.23
1,0,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.24
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0,0.23
0.99,0,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.24
0.99,0.01,0.24
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.24
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.24
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.24
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0,0.23
1,0.01,0.24
1,0.01,0.24
0.99,0.01,0.23
1,0.01,0.24
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.24
0.99,0.01,0.24
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.24
0.99,0.01,0.24
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
0.99,0.01,0.23
1,0.01,0.24
0.99,0.01,0.23
1,0.01,0.23
1,0.01,0.24
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
1,0.01,0.23
0.99,0.01,0.23
1,0.01,0.24
