Acc_x,Acc_y,Acc_z
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.31,0.85
-0.43,0.31,0.85
-0.42,0.32,0.85
-0.42,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.42,0.32,0.85
-0.42,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.33,0.84
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.42,0.32,0.85
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.42,0.32,0.84
-0.42,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.85
-0.44,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.42,0.32,0.84
-0.42,0.32,0.84
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.84
-0.43,0.32,0.85
-0.43,0.32,0.84
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.42,0.32,0.85
-0.42,0.32,0.85
-0.42,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.42,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.85
-0.43,0.33,0.85
-0.42,0.32,0.85
-0.42,0.32,0.85
-0.43,0.32,0.85
-0.43,0.32,0.84
-0.43,0.32,0.84
-0.42,0.32,0.85
-0.42,0.31,0.85
-0.42,0.31,0.85
-0.4,0.32,0.85
-0.39,0.32,0.85
-0.4,0.32,0.86
-0.41,0.33,0.87
-0.43,0.34,0.88
-0.44,0.34,0.88
-0.45,0.33,0.88
-0.47,0.33,0.88
-0.48,0.33,0.89
-0.48,0.34,0.91
-0.48,0.34,0.95
-0.5,0.34,0.98
-0.5,0.34,0.99
-0.5,0.31,0.97
-0.54,0.29,0.95
-0.64,0.32,1.03
-0.72,0.37,1.07
-0.69,0.37,1.09
-0.69,0.38,1.12
-0.71,0.38,1.13
-0.74,0.37,1.13
-0.75,0.37,1.13
-0.76,0.36,1.15
-0.77,0.34,1.15
-0.75,0.32,1.14
-0.73,0.3,1.12
-0.72,0.29,1.1
-0.71,0.28,1.07
-0.67,0.26,1.04
-0.64,0.24,1.01
-0.61,0.21,0.98
-0.59,0.19,0.96
-0.61,0.16,0.96
-0.59,0.11,0.96
-0.58,0.08,0.96
-0.59,0.08,0.97
-0.57,0.05,0.95
-0.54,0.03,0.92
-0.5,-0.01,0.87
-0.44,-0.05,0.8
-0.38,-0.09,0.7
-0.35,-0.12,0.6
-0.37,-0.15,0.55
-0.39,-0.19,0.52
-0.4,-0.3,0.53
-0.38,-0.33,0.55
-0.34,-0.36,0.55
-0.28,-0.38,0.54
-0.23,-0.4,0.52
-0.19,-0.42,0.5
-0.15,-0.45,0.47
-0.12,-0.48,0.45
-0.11,-0.5,0.44
-0.1,-0.52,0.44
-0.08,-0.55,0.42
-0.07,-0.58,0.41
-0.07,-0.6,0.4
-0.09,-0.61,0.39
-0.1,-0.62,0.39
-0.11,-0.64,0.37
-0.11,-0.66,0.35
-0.11,-0.66,0.34
-0.12,-0.65,0.34
-0.15,-0.65,0.35
-0.18,-0.64,0.37
-0.22,-0.62,0.41
-0.26,-0.61,0.44
-0.27,-0.61,0.47
-0.26,-0.61,0.46
-0.22,-0.6,0.44
-0.2,-0.58,0.41
-0.19,-0.57,0.39
-0.18,-0.55,0.33
-0.15,-0.5,0.31
-0.13,-0.46,0.33
-0.12,-0.42,0.35
-0.13,-0.39,0.36
-0.14,-0.35,0.36
-0.14,-0.29,0.34
-0.14,-0.23,0.3
-0.15,-0.17,0.27
-0.16,-0.09,0.23
-0.17,-0.02,0.21
-0.18,0.08,0.21
-0.21,0.19,0.26
-0.26,0.3,0.35
-0.33,0.39,0.42
-0.36,0.48,0.47
-0.33,0.58,0.55
-0.37,0.66,0.71
-0.48,0.7,0.94
-0.67,0.75,1.09
-1.72,1.54,2.56
-3.31,1.62,3.99
-3.23,0.9,3.94
-1.55,0.79,3.24
-0.54,0.76,2.01
-0.35,0.85,1.1
-0.21,0.68,0.55
-0.15,0.31,0.22
-0.07,0.25,0.12
0.03,0.41,0.27
0.03,0.37,0.58
0.01,0.34,0.74
-0.12,0.33,0.71
-0.18,0.32,0.77
-0.21,0.32,0.85
-0.21,0.32,0.96
-0.28,0.31,1.1
-0.42,0.31,1.22
-0.55,0.3,1.25
-0.6,0.3,1.19
-0.57,0.29,1.07
-0.51,0.29,0.96
-0.43,0.31,0.88
-0.38,0.31,0.81
-0.37,0.31,0.76
-0.37,0.31,0.72
-0.39,0.31,0.68
-0.4,0.31,0.67
-0.41,0.29,0.68
-0.44,0.29,0.72
-0.48,0.29,0.77
-0.51,0.3,0.84
-0.51,0.3,0.89
-0.51,0.3,0.92
-0.5,0.32,0.94
-0.47,0.33,0.95
-0.43,0.33,0.93
-0.41,0.33,0.86
-0.39,0.33,0.83
-0.4,0.33,0.81
-0.4,0.32,0.8
-0.41,0.31,0.8
-0.42,0.31,0.8
-0.45,0.3,0.82
-0.47,0.29,0.84
-0.48,0.29,0.86
-0.49,0.29,0.86
-0.49,0.28,0.86
-0.48,0.28,0.85
-0.47,0.28,0.85
-0.46,0.29,0.85
-0.45,0.3,0.84
-0.44,0.3,0.83
-0.44,0.3,0.83
-0.43,0.3,0.83
-0.43,0.31,0.83
-0.44,0.31,0.83
-0.44,0.31,0.84
-0.45,0.31,0.85
-0.45,0.31,0.86
-0.45,0.31,0.86
-0.44,0.31,0.86
-0.44,0.31,0.86
-0.44,0.31,0.85
-0.43,0.31,0.85
-0.43,0.31,0.84
-0.43,0.31,0.84
-0.44,0.31,0.83
-0.44,0.31,0.83
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.46,0.31,0.85
-0.45,0.31,0.85
-0.45,0.31,0.85
-0.44,0.31,0.85
-0.44,0.31,0.85
-0.43,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.85
-0.44,0.3,0.84
-0.44,0.3,0.85
-0.45,0.3,0.85
-0.45,0.3,0.85
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.85
-0.45,0.3,0.85
-0.44,0.3,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.85
-0.45,0.31,0.85
-0.44,0.31,0.85
-0.44,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.44,0.3,0.85
-0.44,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.44,0.31,0.84
-0.44,0.3,0.84
-0.45,0.31,0.84
-0.44,0.31,0.85
-0.44,0.31,0.85
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.44,0.31,0.84
-0.45,0.31,0.84
-0.44,0.31,0.84
-0.45,0.31,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.44,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.85
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.44,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.3,0.85
-0.45,0.3,0.85
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.85
-0.44,0.3,0.85
-0.44,0.3,0.84
-0.44,0.31,0.84
-0.45,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.45,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.45,0.3,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.45,0.31,0.85
-0.45,0.31,0.84
-0.44,0.3,0.84
-0.44,0.3,0.85
-0.44,0.3,0.85
-0.44,0.3,0.85
-0.44,0.3,0.85
-0.44,0.31,0.85
-0.45,0.31,0.85
-0.42,0.31,0.84
-0.36,0.31,0.8
-0.42,0.33,0.83
-0.47,0.34,0.89
-0.52,0.35,0.97
-0.52,0.35,1.04
-0.52,0.32,1.06
-0.57,0.31,1.03
-0.64,0.32,0.98
-0.67,0.33,0.95
-0.71,0.33,0.96
-0.77,0.32,1
-0.85,0.33,1.06
-0.89,0.34,1.1
-0.9,0.34,1.12
-0.89,0.33,1.16
-0.87,0.32,1.19
-0.85,0.32,1.18
-0.84,0.31,1.15
-0.81,0.31,1.11
-0.8,0.3,1.09
-0.78,0.28,1.09
-0.76,0.27,1.09
-0.72,0.25,1.09
-0.69,0.23,1.1
-0.66,0.21,1.1
-0.62,0.17,1.06
-0.58,0.12,1
-0.56,0.09,0.92
-0.51,0.08,0.78
-0.5,-0.01,0.75
-0.51,-0.03,0.74
-0.49,-0.04,0.74
-0.43,-0.05,0.72
-0.37,-0.09,0.68
-0.31,-0.13,0.63
-0.26,-0.17,0.57
-0.22,-0.2,0.53
-0.19,-0.23,0.5
-0.16,-0.26,0.48
-0.14,-0.28,0.46
-0.14,-0.32,0.45
-0.11,-0.36,0.44
-0.08,-0.4,0.42
-0.08,-0.45,0.41
-0.08,-0.48,0.41
-0.06,-0.51,0.45
-0.09,-0.56,0.43
-0.11,-0.59,0.38
-0.11,-0.59,0.38
-0.12,-0.61,0.39
-0.13,-0.62,0.4
-0.13,-0.64,0.41
-0.14,-0.64,0.41
-0.14,-0.64,0.41
-0.15,-0.64,0.41
-0.18,-0.64,0.43
-0.21,-0.62,0.47
-0.25,-0.6,0.57
-0.22,-0.58,0.59
-0.18,-0.57,0.58
-0.15,-0.56,0.56
-0.13,-0.54,0.53
-0.12,-0.51,0.5
-0.11,-0.48,0.48
-0.1,-0.44,0.46
-0.09,-0.4,0.45
-0.09,-0.36,0.43
-0.1,-0.32,0.41
-0.11,-0.28,0.39
-0.12,-0.23,0.37
-0.13,-0.18,0.35
-0.12,-0.13,0.33
-0.11,-0.07,0.31
-0.14,0,0.28
-0.21,0.08,0.26
-0.28,0.18,0.31
-0.33,0.31,0.46
-0.33,0.44,0.64
-0.26,0.52,0.73
-0.23,0.51,0.68
-0.26,0.49,0.63
-0.22,0.54,0.64
-0.17,0.63,0.67
-1.78,1.48,2.34
-1.59,2.11,3.99
-1.88,1.01,4
-2.33,0.78,2.29
-0.48,0.61,1.51
-0.25,0.64,0.83
0.09,0.49,0.37
0.18,0.39,0.19
0.24,0.38,0.14
0.09,0.36,0.2
-0.13,0.4,0.34
-0.25,0.42,0.45
-0.27,0.34,0.52
-0.23,0.25,0.64
-0.2,0.23,0.78
-0.18,0.26,0.89
-0.23,0.28,0.99
-0.34,0.26,1.12
-0.44,0.27,1.21
-0.51,0.29,1.24
-0.57,0.3,1.22
-0.58,0.31,1.17
-0.52,0.32,1.07
-0.44,0.33,0.97
-0.39,0.33,0.86
-0.37,0.32,0.76
-0.34,0.31,0.69
-0.31,0.31,0.66
-0.31,0.3,0.65
-0.32,0.29,0.68
-0.36,0.29,0.72
-0.41,0.28,0.84
-0.5,0.29,0.9
-0.51,0.3,0.93
-0.51,0.31,0.96
-0.49,0.32,0.97
-0.45,0.32,0.96
-0.42,0.33,0.95
-0.4,0.33,0.92
-0.37,0.33,0.89
-0.35,0.32,0.85
-0.35,0.32,0.81
-0.35,0.31,0.79
-0.36,0.31,0.79
-0.37,0.3,0.8
-0.39,0.29,0.82
-0.41,0.29,0.85
-0.43,0.29,0.87
-0.44,0.29,0.89
-0.44,0.3,0.91
-0.44,0.3,0.91
-0.43,0.3,0.91
-0.42,0.3,0.9
-0.4,0.31,0.88
-0.39,0.31,0.86
-0.39,0.31,0.85
-0.39,0.31,0.83
-0.39,0.31,0.83
-0.39,0.32,0.83
-0.4,0.32,0.84
-0.41,0.31,0.86
-0.42,0.31,0.87
-0.42,0.31,0.88
-0.42,0.3,0.88
-0.41,0.3,0.88
-0.41,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.86
-0.4,0.31,0.85
-0.4,0.31,0.85
-0.4,0.31,0.85
-0.4,0.31,0.85
-0.41,0.31,0.85
-0.41,0.3,0.86
-0.41,0.3,0.87
-0.41,0.3,0.88
-0.41,0.3,0.88
-0.4,0.3,0.88
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.86
-0.4,0.3,0.86
-0.39,0.31,0.86
-0.4,0.31,0.85
-0.4,0.31,0.86
-0.4,0.31,0.86
-0.41,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.41,0.31,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.31,0.86
-0.4,0.31,0.86
-0.4,0.3,0.86
-0.41,0.3,0.86
-0.41,0.31,0.86
-0.41,0.3,0.87
-0.41,0.3,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.41,0.31,0.87
-0.41,0.3,0.86
-0.41,0.31,0.86
-0.4,0.31,0.86
-0.4,0.3,0.86
-0.4,0.31,0.86
-0.4,0.31,0.86
-0.4,0.31,0.86
-0.4,0.31,0.86
-0.4,0.31,0.86
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.31,0.87
-0.39,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.4,0.3,0.86
-0.4,0.3,0.86
-0.4,0.3,0.86
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.86
-0.4,0.31,0.86
-0.4,0.31,0.86
-0.41,0.31,0.86
-0.41,0.31,0.86
-0.41,0.31,0.86
-0.41,0.31,0.86
-0.4,0.3,0.86
-0.39,0.3,0.87
-0.4,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.86
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.31,0.86
-0.4,0.31,0.86
-0.41,0.31,0.86
-0.41,0.31,0.86
-0.41,0.31,0.86
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.31,0.87
-0.4,0.31,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.39,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.4,0.31,0.87
-0.39,0.3,0.87
-0.39,0.31,0.87
-0.4,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.4,0.31,0.87
-0.4,0.3,0.87
-0.4,0.31,0.87
-0.39,0.31,0.87
-0.4,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.39,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.39,0.3,0.87
-0.4,0.3,0.87
-0.4,0.3,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.3,0.87
-0.39,0.31,0.87
-0.4,0.31,0.87
-0.4,0.31,0.87
-0.39,0.31,0.87
-0.39,0.3,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.31,0.87
-0.39,0.3,0.87
-0.39,0.31,0.88
-0.39,0.31,0.88
-0.39,0.3,0.87
-0.38,0.3,0.87
-0.37,0.3,0.87
-0.36,0.29,0.87
-0.35,0.29,0.87
-0.33,0.29,0.86
-0.31,0.28,0.84
-0.31,0.3,0.82
-0.36,0.32,0.83
-0.41,0.33,0.86
-0.42,0.32,0.9
-0.4,0.32,0.93
-0.43,0.33,0.95
-0.48,0.33,0.96
-0.5,0.34,0.95
-0.48,0.34,0.96
-0.44,0.34,0.97
-0.42,0.33,0.96
-0.45,0.32,0.98
-0.61,0.31,1
-0.66,0.31,1.06
-0.65,0.32,1.12
-0.61,0.33,1.17
-0.59,0.34,1.21
-0.59,0.33,1.21
-0.61,0.33,1.2
-0.62,0.34,1.18
-0.61,0.34,1.15
-0.62,0.33,1.09
-0.64,0.33,1.05
-0.65,0.31,1.05
-0.65,0.29,1.08
-0.65,0.27,1.11
-0.62,0.24,1.12
-0.58,0.22,1.12
-0.56,0.2,1.1
-0.54,0.19,1.07
-0.49,0.17,1.01
-0.44,0.14,0.95
-0.41,0.11,0.89
-0.39,0.07,0.84
-0.35,0.03,0.79
-0.34,0.01,0.75
-0.33,-0.01,0.74
-0.29,-0.07,0.74
-0.29,-0.12,0.74
-0.26,-0.15,0.72
-0.24,-0.17,0.65
-0.19,-0.21,0.59
-0.2,-0.23,0.56
-0.23,-0.25,0.55
-0.25,-0.3,0.55
-0.25,-0.33,0.55
-0.24,-0.36,0.55
-0.22,-0.37,0.56
-0.21,-0.39,0.55
-0.2,-0.42,0.54
-0.19,-0.44,0.52
-0.18,-0.45,0.51
-0.2,-0.45,0.5
-0.22,-0.45,0.49
-0.23,-0.45,0.49
-0.26,-0.45,0.5
-0.27,-0.44,0.51
-0.27,-0.43,0.52
-0.26,-0.42,0.52
-0.27,-0.41,0.54
-0.29,-0.4,0.55
-0.3,-0.38,0.55
-0.29,-0.37,0.54
-0.28,-0.34,0.51
-0.28,-0.32,0.49
-0.26,-0.29,0.46
-0.25,-0.25,0.43
-0.24,-0.22,0.41
-0.25,-0.18,0.41
-0.24,-0.12,0.41
-0.21,-0.09,0.42
-0.17,-0.07,0.44
-0.14,-0.03,0.47
-0.12,0.01,0.5
-0.14,0.05,0.5
-0.2,0.1,0.52
-0.28,0.17,0.61
-0.32,0.25,0.8
-0.3,0.32,1.01
-0.32,0.35,1.23
-0.43,0.3,1.4
-0.56,0.19,1.39
-1.16,0.36,1.96
-1.24,0.96,2.88
-1.87,1.15,3.17
-2.21,0.85,2.95
-1.01,0.67,2.14
-0.55,0.74,1.23
-0.34,0.73,0.68
-0.15,0.48,0.36
-0.15,0.32,0.21
-0.12,0.32,0.19
-0.09,0.38,0.24
-0.11,0.43,0.43
-0.19,0.45,0.65
-0.25,0.42,0.78
-0.23,0.38,0.81
-0.22,0.37,0.99
-0.44,0.32,1.11
-0.49,0.29,1.15
-0.55,0.28,1.12
-0.59,0.27,1.05
-0.57,0.27,0.97
-0.5,0.28,0.9
-0.43,0.3,0.84
-0.4,0.3,0.79
-0.4,0.3,0.76
-0.41,0.3,0.74
-0.42,0.3,0.72
-0.42,0.29,0.71
-0.44,0.29,0.72
-0.47,0.29,0.76
-0.49,0.29,0.8
-0.52,0.3,0.85
-0.53,0.31,0.89
-0.53,0.32,0.92
-0.51,0.32,0.93
-0.48,0.33,0.93
-0.43,0.33,0.91
-0.41,0.34,0.87
-0.41,0.33,0.84
-0.41,0.33,0.8
-0.42,0.33,0.79
-0.42,0.32,0.79
-0.43,0.31,0.8
-0.45,0.3,0.81
-0.46,0.29,0.84
-0.48,0.29,0.85
-0.48,0.29,0.86
-0.47,0.29,0.85
-0.46,0.29,0.85
-0.45,0.3,0.85
-0.43,0.31,0.84
-0.42,0.31,0.84
-0.42,0.31,0.84
-0.43,0.32,0.83
-0.43,0.32,0.84
-0.44,0.32,0.84
-0.45,0.32,0.84
-0.45,0.31,0.85
-0.45,0.31,0.85
-0.44,0.31,0.85
-0.44,0.31,0.85
-0.44,0.31,0.85
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.83
-0.44,0.31,0.83
-0.44,0.31,0.83
-0.45,0.31,0.83
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.85
-0.45,0.31,0.85
-0.45,0.31,0.85
-0.45,0.31,0.85
-0.45,0.31,0.84
-0.44,0.3,0.84
-0.44,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.83
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.85
-0.45,0.31,0.85
-0.45,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.31,0.84
-0.44,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.85
-0.44,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.46,0.31,0.84
-0.46,0.31,0.84
-0.46,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.3,0.84
-0.45,0.31,0.84
-0.44,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
-0.45,0.31,0.84
