Acc_x,Acc_y,Acc_z
0.83,-0.49,-0.2
0.59,-0.89,-0.38
0.18,-0.89,-0.45
0.38,-0.93,-0.82
0.43,-0.95,-0.91
0.55,-1,-0.58
0.65,-0.9,-0.49
0.69,-0.82,-0.44
0.67,-0.76,-0.43
0.65,-0.76,-0.45
0.6,-0.76,-0.47
0.59,-0.75,-0.46
0.58,-0.74,-0.43
0.56,-0.72,-0.38
0.54,-0.7,-0.34
0.53,-0.68,-0.32
0.54,-0.67,-0.32
0.54,-0.67,-0.34
0.54,-0.66,-0.35
0.54,-0.66,-0.36
0.54,-0.66,-0.37
0.54,-0.67,-0.38
0.54,-0.67,-0.4
0.55,-0.68,-0.41
0.57,-0.69,-0.41
0.59,-0.71,-0.4
0.6,-0.71,-0.38
0.6,-0.71,-0.36
0.59,-0.71,-0.37
0.58,-0.72,-0.41
0.58,-0.73,-0.45
0.59,-0.74,-0.48
0.59,-0.74,-0.49
0.59,-0.74,-0.48
0.59,-0.73,-0.47
0.58,-0.73,-0.45
0.58,-0.73,-0.44
0.57,-0.72,-0.43
0.56,-0.72,-0.43
0.56,-0.71,-0.42
0.57,-0.71,-0.41
0.57,-0.72,-0.41
0.56,-0.72,-0.4
0.56,-0.71,-0.4
0.56,-0.71,-0.4
0.55,-0.7,-0.39
0.55,-0.7,-0.39
0.55,-0.7,-0.39
0.55,-0.7,-0.4
0.56,-0.71,-0.42
0.57,-0.72,-0.43
0.58,-0.72,-0.43
0.59,-0.72,-0.43
0.58,-0.72,-0.42
0.58,-0.72,-0.41
0.57,-0.72,-0.41
0.57,-0.72,-0.41
0.56,-0.72,-0.42
0.56,-0.72,-0.42
0.56,-0.71,-0.43
0.57,-0.71,-0.42
0.57,-0.71,-0.42
0.58,-0.71,-0.41
0.58,-0.71,-0.41
0.57,-0.71,-0.4
0.58,-0.7,-0.4
0.58,-0.71,-0.4
0.58,-0.71,-0.4
0.58,-0.72,-0.4
0.58,-0.72,-0.39
0.57,-0.72,-0.39
0.57,-0.72,-0.4
0.58,-0.72,-0.41
0.59,-0.73,-0.41
0.59,-0.72,-0.4
0.6,-0.72,-0.39
0.6,-0.72,-0.38
0.59,-0.71,-0.37
0.58,-0.71,-0.37
0.58,-0.71,-0.36
0.6,-0.71,-0.34
0.62,-0.7,-0.32
0.64,-0.68,-0.31
0.63,-0.68,-0.32
0.62,-0.69,-0.31
0.62,-0.68,-0.3
0.61,-0.68,-0.3
0.61,-0.68,-0.29
0.6,-0.68,-0.3
0.59,-0.68,-0.31
0.59,-0.67,-0.34
0.59,-0.67,-0.36
0.59,-0.67,-0.41
0.57,-0.67,-0.44
0.56,-0.69,-0.47
0.54,-0.7,-0.5
0.53,-0.71,-0.52
0.51,-0.72,-0.54
0.5,-0.73,-0.54
0.49,-0.73,-0.54
0.48,-0.73,-0.53
0.47,-0.73,-0.53
0.47,-0.73,-0.53
0.47,-0.71,-0.52
0.46,-0.71,-0.52
0.46,-0.7,-0.51
0.46,-0.7,-0.51
0.46,-0.7,-0.52
0.45,-0.7,-0.53
0.45,-0.7,-0.53
0.45,-0.7,-0.54
0.46,-0.7,-0.55
0.46,-0.69,-0.56
0.47,-0.69,-0.57
0.47,-0.68,-0.59
0.48,-0.69,-0.62
0.49,-0.69,-0.67
0.52,-0.69,-0.72
0.53,-0.7,-0.75
0.54,-0.7,-0.75
0.52,-0.7,-0.77
0.5,-0.72,-0.81
0.5,-0.74,-0.84
0.49,-0.74,-0.85
0.48,-0.74,-0.86
0.46,-0.74,-0.88
0.45,-0.75,-0.9
0.44,-0.75,-0.88
0.43,-0.74,-0.84
0.42,-0.74,-0.78
0.41,-0.73,-0.71
0.4,-0.74,-0.65
0.41,-0.75,-0.59
0.32,-0.7,-0.39
0.72,-0.3,0.47
1.24,0.09,1.05
0.85,-0.69,0.13
0.38,-0.69,0.01
0.34,-0.85,-0.42
0.37,-0.88,-0.77
0.43,-0.91,-0.83
0.57,-0.92,-0.79
0.67,-0.91,-0.74
0.71,-0.9,-0.69
0.68,-0.84,-0.62
0.65,-0.78,-0.57
0.63,-0.75,-0.53
0.61,-0.73,-0.5
0.59,-0.74,-0.48
0.56,-0.74,-0.46
0.54,-0.72,-0.44
0.54,-0.69,-0.41
0.54,-0.68,-0.4
0.55,-0.67,-0.39
0.55,-0.66,-0.4
0.55,-0.66,-0.41
0.54,-0.66,-0.42
0.54,-0.67,-0.42
0.54,-0.67,-0.41
0.53,-0.68,-0.41
0.54,-0.68,-0.42
0.56,-0.68,-0.42
0.56,-0.69,-0.42
0.56,-0.71,-0.42
0.57,-0.71,-0.42
0.57,-0.72,-0.42
0.57,-0.72,-0.42
0.57,-0.72,-0.43
0.56,-0.72,-0.45
0.56,-0.72,-0.48
0.57,-0.73,-0.49
0.57,-0.72,-0.49
0.57,-0.72,-0.48
0.57,-0.72,-0.46
0.56,-0.71,-0.45
0.55,-0.71,-0.44
0.55,-0.72,-0.45
0.55,-0.71,-0.45
0.54,-0.71,-0.46
0.55,-0.71,-0.45
0.55,-0.7,-0.45
0.55,-0.7,-0.44
0.55,-0.7,-0.43
0.55,-0.7,-0.43
0.54,-0.7,-0.43
0.54,-0.7,-0.42
0.54,-0.71,-0.43
0.55,-0.71,-0.44
0.55,-0.71,-0.44
0.56,-0.71,-0.45
0.56,-0.72,-0.45
0.57,-0.72,-0.45
0.57,-0.72,-0.45
0.57,-0.72,-0.45
0.56,-0.71,-0.45
0.56,-0.71,-0.44
0.56,-0.71,-0.44
0.56,-0.7,-0.44
0.56,-0.71,-0.44
0.55,-0.7,-0.44
0.56,-0.7,-0.44
0.56,-0.7,-0.44
0.57,-0.7,-0.43
0.57,-0.7,-0.43
0.57,-0.7,-0.43
0.56,-0.71,-0.43
0.56,-0.71,-0.43
0.55,-0.71,-0.43
0.55,-0.71,-0.43
0.55,-0.71,-0.43
0.55,-0.71,-0.43
0.55,-0.71,-0.43
0.56,-0.71,-0.43
0.57,-0.71,-0.44
0.57,-0.72,-0.44
0.56,-0.73,-0.45
0.54,-0.73,-0.43
0.55,-0.72,-0.42
0.55,-0.71,-0.43
0.56,-0.71,-0.42
0.57,-0.71,-0.41
0.57,-0.71,-0.4
0.6,-0.7,-0.36
0.58,-0.7,-0.34
0.57,-0.69,-0.32
0.57,-0.67,-0.29
0.57,-0.66,-0.27
0.56,-0.67,-0.26
0.56,-0.67,-0.27
0.57,-0.67,-0.28
0.58,-0.67,-0.3
0.59,-0.68,-0.33
0.6,-0.68,-0.37
0.6,-0.68,-0.4
0.6,-0.67,-0.42
0.59,-0.67,-0.42
0.59,-0.68,-0.43
0.58,-0.69,-0.43
0.57,-0.69,-0.43
0.58,-0.68,-0.45
0.58,-0.67,-0.47
0.57,-0.66,-0.49
0.56,-0.66,-0.51
0.53,-0.66,-0.54
0.51,-0.66,-0.56
0.5,-0.66,-0.57
0.51,-0.66,-0.56
0.5,-0.67,-0.57
0.5,-0.67,-0.59
0.49,-0.66,-0.62
0.49,-0.66,-0.63
0.49,-0.66,-0.65
0.5,-0.66,-0.68
0.51,-0.66,-0.7
0.52,-0.65,-0.72
0.53,-0.66,-0.73
0.53,-0.66,-0.76
0.53,-0.66,-0.79
0.54,-0.65,-0.82
0.53,-0.66,-0.85
0.53,-0.66,-0.85
0.54,-0.67,-0.85
0.54,-0.68,-0.87
0.53,-0.68,-0.89
0.54,-0.69,-0.89
0.54,-0.69,-0.88
0.5,-0.7,-0.88
0.46,-0.71,-0.86
0.46,-0.7,-0.84
0.46,-0.67,-0.82
0.49,-0.72,-0.79
0.5,-0.74,-0.74
0.48,-0.7,-0.65
0.39,-0.66,-0.61
1.07,-0.05,0.84
1.5,0.45,2.24
0.77,-0.07,0.89
0.63,-0.52,-0.44
0.7,-0.71,-0.47
0.45,-0.87,-0.57
0.4,-0.82,-0.71
0.51,-0.91,-0.73
0.55,-0.96,-0.62
0.52,-0.84,-0.47
0.5,-0.78,-0.38
0.5,-0.78,-0.37
0.53,-0.75,-0.41
0.56,-0.73,-0.44
0.59,-0.72,-0.43
0.6,-0.71,-0.39
0.57,-0.69,-0.36
0.52,-0.68,-0.34
0.5,-0.68,-0.35
0.51,-0.69,-0.38
0.52,-0.69,-0.41
0.54,-0.68,-0.44
0.55,-0.68,-0.47
0.56,-0.69,-0.48
0.55,-0.69,-0.48
0.55,-0.68,-0.46
0.56,-0.69,-0.45
0.57,-0.7,-0.45
0.57,-0.72,-0.46
0.58,-0.73,-0.47
0.59,-0.74,-0.48
0.59,-0.74,-0.49
0.57,-0.74,-0.49
0.56,-0.73,-0.47
0.55,-0.72,-0.46
0.55,-0.71,-0.45
0.54,-0.71,-0.45
0.55,-0.71,-0.45
0.55,-0.71,-0.44
0.54,-0.71,-0.43
0.55,-0.7,-0.42
0.55,-0.7,-0.41
0.55,-0.7,-0.41
0.55,-0.71,-0.42
0.54,-0.71,-0.42
0.54,-0.7,-0.42
0.54,-0.7,-0.42
0.55,-0.71,-0.43
0.55,-0.71,-0.44
0.55,-0.71,-0.44
0.55,-0.71,-0.45
0.55,-0.72,-0.45
0.56,-0.72,-0.45
0.56,-0.71,-0.45
0.56,-0.71,-0.45
0.56,-0.71,-0.45
0.56,-0.72,-0.46
0.56,-0.71,-0.45
0.56,-0.71,-0.45
0.56,-0.71,-0.45
0.55,-0.71,-0.45
0.55,-0.71,-0.46
0.55,-0.71,-0.46
0.55,-0.71,-0.45
0.55,-0.71,-0.45
0.55,-0.7,-0.44
0.55,-0.7,-0.44
0.55,-0.71,-0.44
0.55,-0.7,-0.44
0.56,-0.71,-0.44
0.56,-0.71,-0.44
0.56,-0.71,-0.44
0.56,-0.71,-0.44
0.56,-0.71,-0.44
0.57,-0.71,-0.43
0.57,-0.71,-0.44
0.57,-0.72,-0.45
0.57,-0.72,-0.46
0.56,-0.73,-0.47
0.56,-0.72,-0.46
0.56,-0.72,-0.46
0.55,-0.72,-0.45
0.55,-0.72,-0.45
0.56,-0.72,-0.44
0.56,-0.71,-0.42
0.56,-0.7,-0.41
0.57,-0.71,-0.39
0.56,-0.71,-0.38
0.57,-0.7,-0.37
0.59,-0.7,-0.38
0.6,-0.7,-0.38
0.59,-0.69,-0.38
0.55,-0.68,-0.37
0.54,-0.69,-0.37
0.54,-0.7,-0.38
0.54,-0.7,-0.37
0.55,-0.7,-0.36
0.56,-0.7,-0.35
0.56,-0.7,-0.35
0.56,-0.71,-0.35
0.56,-0.71,-0.35
0.56,-0.7,-0.37
0.57,-0.71,-0.39
0.57,-0.71,-0.41
0.57,-0.71,-0.43
0.56,-0.71,-0.44
0.57,-0.71,-0.45
0.57,-0.71,-0.46
0.57,-0.71,-0.47
0.57,-0.72,-0.48
0.57,-0.72,-0.48
0.57,-0.72,-0.48
0.57,-0.71,-0.48
0.57,-0.71,-0.48
0.56,-0.71,-0.48
0.56,-0.71,-0.49
0.55,-0.7,-0.48
0.55,-0.69,-0.48
0.55,-0.69,-0.48
0.54,-0.69,-0.48
0.54,-0.69,-0.49
0.54,-0.69,-0.48
0.54,-0.7,-0.47
0.54,-0.7,-0.47
0.54,-0.7,-0.48
0.54,-0.71,-0.49
0.54,-0.71,-0.5
0.53,-0.71,-0.52
0.53,-0.72,-0.54
0.54,-0.73,-0.57
0.54,-0.73,-0.6
0.55,-0.73,-0.62
0.55,-0.74,-0.64
0.53,-0.77,-0.67
0.51,-0.78,-0.7
0.49,-0.79,-0.73
0.49,-0.79,-0.75
0.53,-0.78,-0.78
0.54,-0.78,-0.78
0.54,-0.77,-0.76
0.55,-0.76,-0.76
0.56,-0.77,-0.76
0.54,-0.79,-0.72
0.53,-0.79,-0.66
0.56,-0.76,-0.69
1.37,0.15,1.6
1.03,0.74,2.5
0.38,0.19,0.25
0.57,-0.37,-0.43
0.16,-0.85,-0.59
0.26,-1.07,-1.18
0.47,-1.14,-1.41
0.49,-1.13,-1.11
0.56,-1.02,-0.77
0.63,-0.91,-0.61
0.7,-0.87,-0.55
0.72,-0.85,-0.55
0.7,-0.83,-0.58
0.66,-0.81,-0.61
0.6,-0.78,-0.57
0.52,-0.76,-0.51
0.47,-0.74,-0.47
0.45,-0.72,-0.44
0.46,-0.69,-0.42
0.48,-0.68,-0.39
0.49,-0.66,-0.38
0.49,-0.66,-0.37
0.48,-0.65,-0.36
0.48,-0.65,-0.35
0.48,-0.66,-0.35
0.48,-0.67,-0.35
0.49,-0.69,-0.36
0.51,-0.69,-0.38
0.53,-0.7,-0.4
0.53,-0.71,-0.41
0.55,-0.71,-0.43
0.56,-0.72,-0.45
0.57,-0.72,-0.47
0.57,-0.73,-0.49
0.56,-0.74,-0.51
0.57,-0.74,-0.51
0.57,-0.73,-0.52
0.57,-0.73,-0.53
0.57,-0.73,-0.52
0.57,-0.73,-0.52
0.56,-0.73,-0.51
0.55,-0.72,-0.5
0.55,-0.71,-0.49
0.54,-0.71,-0.48
0.53,-0.7,-0.47
0.52,-0.7,-0.46
0.52,-0.7,-0.45
0.53,-0.7,-0.45
0.52,-0.7,-0.44
0.52,-0.71,-0.44
0.51,-0.71,-0.45
0.51,-0.71,-0.46
0.51,-0.71,-0.46
0.52,-0.71,-0.46
0.52,-0.71,-0.47
0.53,-0.71,-0.47
0.53,-0.72,-0.46
0.53,-0.72,-0.46
0.53,-0.72,-0.46
0.53,-0.72,-0.46
0.54,-0.72,-0.46
0.54,-0.72,-0.47
0.53,-0.72,-0.47
0.54,-0.71,-0.47
0.54,-0.7,-0.47
0.54,-0.7,-0.47
0.55,-0.71,-0.47
0.55,-0.7,-0.47
0.55,-0.7,-0.47
0.56,-0.7,-0.47
0.55,-0.71,-0.47
0.55,-0.71,-0.47
0.54,-0.71,-0.46
0.53,-0.71,-0.46
0.53,-0.71,-0.46
0.53,-0.71,-0.47
0.53,-0.71,-0.47
0.53,-0.71,-0.47
0.54,-0.71,-0.46
0.55,-0.71,-0.45
0.56,-0.7,-0.42
0.58,-0.7,-0.41
0.58,-0.71,-0.41
0.56,-0.71,-0.41
0.55,-0.69,-0.41
0.55,-0.69,-0.39
0.55,-0.68,-0.37
0.54,-0.68,-0.35
0.52,-0.67,-0.34
0.51,-0.66,-0.35
0.53,-0.67,-0.37
0.53,-0.68,-0.38
0.53,-0.68,-0.4
0.54,-0.69,-0.43
0.56,-0.69,-0.46
0.56,-0.69,-0.47
0.56,-0.7,-0.48
0.56,-0.71,-0.49
0.57,-0.71,-0.49
0.56,-0.71,-0.49
0.56,-0.71,-0.48
0.56,-0.71,-0.48
0.56,-0.7,-0.49
0.55,-0.71,-0.5
0.52,-0.72,-0.51
0.51,-0.71,-0.51
0.53,-0.7,-0.51
0.54,-0.69,-0.5
0.53,-0.69,-0.49
0.53,-0.69,-0.48
0.53,-0.68,-0.48
0.52,-0.68,-0.47
0.52,-0.68,-0.48
0.51,-0.67,-0.5
0.51,-0.67,-0.53
0.52,-0.66,-0.55
0.53,-0.65,-0.55
0.54,-0.65,-0.56
0.54,-0.66,-0.57
0.54,-0.67,-0.58
0.54,-0.67,-0.6
0.67,-0.67,-0.67
0.57,-0.71,-0.71
0.44,-0.72,-0.71
0.55,-0.69,-0.75
0.55,-0.69,-0.76
0.54,-0.69,-0.74
0.53,-0.71,-0.73
0.51,-0.73,-0.78
0.5,-0.74,-0.81
0.5,-0.75,-0.82
0.51,-0.77,-0.81
0.53,-0.77,-0.77
0.52,-0.77,-0.74
0.52,-0.79,-0.69
0.51,-0.81,-0.64
0.49,-0.81,-0.58
0.48,-0.79,-0.53
0.9,-0.25,1.11
0.82,0.4,2.34
0.27,0.21,1.19
0.29,-0.28,0.06
0.34,-0.65,-0.49
0.28,-0.86,-0.82
0.4,-0.88,-1.13
0.63,-0.93,-1.21
0.61,-0.95,-0.93
0.54,-0.88,-0.66
0.62,-0.83,-0.57
0.63,-0.81,-0.53
0.61,-0.77,-0.57
0.56,-0.76,-0.61
0.56,-0.73,-0.61
0.53,-0.73,-0.58
0.51,-0.73,-0.54
0.51,-0.69,-0.51
0.54,-0.68,-0.49
0.55,-0.68,-0.5
0.55,-0.67,-0.5
0.54,-0.66,-0.48
0.52,-0.65,-0.46
0.51,-0.64,-0.43
0.5,-0.64,-0.41
